Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.509,0.0,10.1125,0.0,8.61875,1.25,0.005
4.519,0.0,10.10875,-2.5,9.1225,1.25,0.005
4.529,0.0,10.11625,-2.5,9.1225,-1.25,0.0025
4.540,1.25,10.11375,-2.5,8.7075,-1.25,0.0025
4.550,0.0,10.11125,0.0,8.68,-1.25,0.0025
4.560,1.25,10.1125,2.5,9.11875,-1.25,0.0025
4.570,0.0,10.1075,-2.5,8.93125,-1.25,0.0025
4.581,1.25,10.10875,-2.5,8.93125,0.0,0.0025
4.591,0.0,10.1175,-3.75,9.13,0.0,0.0025
4.601,1.25,10.1125,-2.5,9.11375,0.0,0.0025
4.612,0.0,10.11625,1.25,8.99375,0.0,0.0025
4.623,0.0,10.11,1.25,8.727500000000001,1.25,0.0025
4.633,0.0,10.11125,0.0,8.515,1.25,0.0025
4.643,-1.25,10.11125,-3.75,9.120000000000001,1.25,0.0025
4.653,0.0,10.115,0.0,8.99875,1.25,0.0025
4.664,1.25,10.11,-1.25,8.727500000000001,1.25,0.0025
4.674,1.25,10.11,1.25,9.1475,0.0,0.00375
4.684,0.0,10.106250000000001,0.0,9.0675,0.0,0.00375
4.695,1.25,10.10875,-8.75,8.94125,0.0,0.00375
4.705,0.0,10.1125,1.25,8.727500000000001,0.0,0.00375
4.715,2.5,10.106250000000001,-2.5,8.5125,0.0,0.00375
4.725,2.5,10.106250000000001,-5.0,9.106250000000001,-1.25,0.00375
4.736,1.25,10.10875,0.0,8.9575,-1.25,0.00375
4.746,0.0,10.11125,0.0,8.74125,-1.25,0.00375
4.756,-1.25,10.10875,-1.25,8.525,-1.25,0.00375
4.767,-1.25,10.11125,-1.25,9.125,-1.25,0.00375
4.777,-1.25,10.11125,-2.5,8.91375,0.0,0.005
4.787,1.25,10.11125,0.0,8.7025,0.0,0.005
4.797,1.25,10.10875,2.5,8.97,0.0,0.005
4.808,1.25,10.11125,0.0,9.11625,0.0,0.005
4.818,1.25,10.1075,-1.25,9.03625,0.0,0.005
4.828,1.25,10.1075,-1.25,8.651250000000001,-1.25,0.00375
4.839,2.5,10.11,0.0,9.12875,-1.25,0.00375
4.849,0.0,10.1075,-1.25,9.1075,-1.25,0.00375
4.859,1.25,10.1125,0.0,9.03,-1.25,0.00375
4.869,0.0,10.115,-1.25,8.7575,-1.25,0.00375
4.880,-1.25,10.11625,1.25,9.135,-1.25,0.0025
4.890,0.0,10.11125,0.0,9.1175,-1.25,0.0025
4.900,1.25,10.1125,0.0,8.98375,-1.25,0.0025
4.910,1.25,10.10875,-2.5,8.76625,-1.25,0.0025
4.921,1.25,10.102500000000001,0.0,8.63125,-1.25,0.0025
4.931,0.0,10.1075,-5.0,9.11625,0.0,0.00375
4.941,1.25,10.11125,2.5,8.99125,0.0,0.00375
4.952,0.0,10.11375,-1.25,8.77125,0.0,0.00375
4.962,2.5,10.10875,-1.25,8.535,0.0,0.00375
4.972,0.0,10.115,-2.5,9.11875,0.0,0.00375
4.983,2.5,10.106250000000001,2920.0,8.3925,-1.25,0.0025
4.993,1.25,10.106250000000001,3380.0,8.35875,-1.25,0.0025
5.003,0.0,10.11,3411.25,8.338750000000001,-1.25,0.0025
5.014,0.0,10.11,3287.5,8.36125,-1.25,0.0025
5.024,0.0,10.11625,3473.75,8.34125,-1.25,0.0025
5.034,0.0,10.106250000000001,3473.75,8.34125,0.0,0.0
5.045,0.0,10.11125,3525.0,8.83625,0.0,0.0
5.055,2.5,10.1125,-1.25,9.1475,0.0,0.0
5.065,0.0,10.11,0.0,9.10875,0.0,0.0
5.076,0.0,10.11,0.0,9.115,0.0,0.00625
5.086,0.0,10.10875,-1.25,9.0075,0.0,0.00625
5.096,1.25,10.10875,0.0,8.74375,0.0,0.00625
5.107,-1.25,10.11375,1.25,8.55875,0.0,0.00625
5.117,0.0,10.10875,0.0,9.10875,0.0,0.00625
5.127,0.0,10.11125,-8.75,8.935,0.0,0.00375
5.137,2.5,10.1125,-1.25,8.7675,0.0,0.00375
5.148,-1.25,10.11625,1.25,8.73625,0.0,0.00375
5.158,1.25,10.11375,-3.75,9.12125,0.0,0.00375
5.168,0.0,10.115,-2.5,8.99125,0.0,0.00375
5.178,0.0,10.115,0.0,8.60375,0.0,0.0025
5.189,1.25,10.106250000000001,0.0,9.151250000000001,0.0,0.0025
5.199,0.0,10.105,1.25,9.115,0.0,0.0025
5.209,2.5,10.11375,-1.25,8.98875,0.0,0.0025
5.220,1.25,10.11,-1.25,8.72625,0.0,0.0025
5.230,1.25,10.11,0.0,9.1175,-1.25,0.0
5.240,1.25,10.11125,0.0,9.09875,-1.25,0.0
5.251,1.25,10.10875,-1.25,8.93,-1.25,0.0
5.261,1.25,10.11125,1.25,8.66375,-1.25,0.0
5.271,0.0,10.11,-1.25,9.13125,-1.25,0.0
5.281,0.0,10.11,0.0,9.04625,0.0,0.00125
5.292,0.0,10.11,-3.75,8.88875,0.0,0.00125
5.302,0.0,10.11,0.0,8.6725,0.0,0.00125
5.312,1.25,10.1075,-1.25,9.135,0.0,0.00125
5.322,1.25,10.115,0.0,9.1225,0.0,0.00125
5.333,1.25,10.11125,-1.25,8.83125,0.0,0.0025
5.343,1.25,10.11375,-1.25,8.66375,0.0,0.0025
5.353,0.0,10.120000000000001,0.0,9.13125,0.0,0.0025
5.364,0.0,10.1125,-3.75,9.120000000000001,0.0,0.0025
5.374,0.0,10.1125,3.75,8.945,0.0,0.0025
5.385,0.0,10.1075,-1.25,8.5125,-1.25,0.0
5.395,-1.25,10.106250000000001,0.0,9.11625,-1.25,0.0
5.405,-1.25,10.11,0.0,8.94375,-1.25,0.0
5.415,1.25,10.11625,-1.25,8.725,-1.25,0.0
5.426,-1.25,10.11,-1.25,9.15625,-1.25,0.0025
5.436,1.25,10.1125,2.5,9.13125,-1.25,0.0025
5.446,2.5,10.1075,0.0,8.95125,-1.25,0.0025
5.456,1.25,10.11125,0.0,8.95125,-1.25,0.0025
5.467,1.25,10.1075,2.5,8.682500000000001,-1.25,0.0025
5.477,0.0,10.10375,-5.0,9.1075,0.0,0.00375
5.487,0.0,10.10875,3.75,9.08375,0.0,0.00375
5.497,0.0,10.11,0.0,8.91,0.0,0.00375
5.508,0.0,10.1125,-1.25,8.69375,0.0,0.00375
5.518,2.5,10.105,0.0,9.125,0.0,0.00375
5.528,2.5,10.10375,-1.25,9.1225,0.0,0.00375
5.539,2.5,10.1075,-2.5,8.86125,0.0,0.00375
5.549,-1.25,10.10875,0.0,9.1275,0.0,0.00375
5.559,1.25,10.10875,0.0,9.11875,0.0,0.00375
5.569,1.25,10.11125,0.0,8.91,0.0,0.00375
5.580,1.25,10.10875,0.0,8.91,0.0,0.0025
5.590,0.0,10.11125,-1.25,9.12375,0.0,0.0025
5.600,1.25,10.115,1.25,9.155,0.0,0.0025
5.610,1.25,10.10875,-1.25,8.91125,0.0,0.0025
5.621,0.0,10.10875,-1.25,8.91125,0.0,0.0025
5.631,-1.25,10.102500000000001,0.0,8.651250000000001,1.25,0.00375
5.641,1.25,10.11,-2.5,9.12125,1.25,0.00375
5.652,0.0,10.1125,0.0,8.932500000000001,1.25,0.00375
5.662,1.25,10.1075,-2.5,8.7075,1.25,0.00375
5.672,1.25,10.11375,-1.25,9.12375,1.25,0.00375
5.682,-1.25,10.106250000000001,0.0,9.0875,0.0,0.00125
5.693,-1.25,10.11,0.0,8.92875,0.0,0.00125
5.703,0.0,10.1075,-1.25,8.70625,0.0,0.00125
5.714,0.0,10.11,0.0,9.12125,0.0,0.00125
5.724,1.25,10.11,0.0,9.11375,0.0,0.00125
5.734,1.25,10.11125,0.0,8.8725,0.0,0.00375
5.744,2.5,10.105,1.25,8.6575,0.0,0.00375
5.755,1.25,10.1075,1.25,9.13,0.0,0.00375
5.765,1.25,10.10375,-1.25,9.1175,0.0,0.00375
5.775,1.25,10.11,-3.75,8.883750000000001,0.0,0.00375
5.785,1.25,10.11,-1.25,8.62125,-1.25,0.0025
5.795,2.5,10.106250000000001,0.0,9.1325,-1.25,0.0025
5.806,1.25,10.11,2.5,9.11125,-1.25,0.0025
5.816,-1.25,10.10875,-1.25,8.95125,-1.25,0.0025
5.826,2.5,10.11125,-8.75,8.5725,-1.25,0.0025
5.837,2.5,10.1175,0.0,9.106250000000001,1.25,0.00125
5.847,-1.25,10.106250000000001,-2.5,9.115,1.25,0.00125
5.857,0.0,10.106250000000001,-1.25,8.93875,1.25,0.00125
5.868,0.0,10.106250000000001,0.0,8.70625,1.25,0.00125
5.878,0.0,10.1075,0.0,9.137500000000001,-1.25,0.0
5.888,1.25,10.1175,-2.5,9.13125,-1.25,0.0
5.899,0.0,10.11,-1.25,8.946250000000001,-1.25,0.0
5.909,0.0,10.11125,-1.25,7.65125,-1.25,0.0
5.919,0.0,10.1075,1333.75,7.92875,-1.25,0.0
5.929,0.0,10.1075,3310.0,8.37375,-1.25,0.005
5.940,2.5,10.1075,3403.75,8.36125,-1.25,0.005
5.950,1.25,10.10875,3395.0,8.35875,-1.25,0.005
5.960,-2.5,10.1075,3467.5,8.3425,-1.25,0.005
5.970,2.5,10.11125,3467.5,8.3425,-1.25,0.005
5.981,2.5,10.11125,3462.5,8.34125,-1.25,0.005
5.991,1.25,10.11375,3493.75,9.14875,1.25,0.0
6.002,0.0,10.1125,0.0,9.11875,1.25,0.0
6.012,1.25,10.11375,-1.25,9.14375,1.25,0.0
6.022,0.0,10.1075,-1.25,9.14375,1.25,0.0
6.032,0.0,10.10875,0.0,8.8925,-1.25,0.0025
6.043,0.0,10.106250000000001,0.0,8.9725,-1.25,0.0025
6.053,0.0,10.1125,-3.75,9.07375,-1.25,0.0025
6.063,0.0,10.09875,-1.25,8.950000000000001,-1.25,0.0025
6.074,-1.25,10.1075,-1.25,8.80125,-1.25,0.0025
6.084,-1.25,10.1075,0.0,9.105,-1.25,0.0025
6.094,0.0,10.11,-1.25,8.975,-1.25,0.0025
6.104,0.0,10.11,-2.5,8.8475,-1.25,0.0025
6.115,2.5,10.11,0.0,9.1475,-1.25,0.0025
6.125,1.25,10.106250000000001,2.5,8.99125,-1.25,0.0025
6.136,1.25,10.11,-1.25,8.8725,0.0,0.00125
6.146,1.25,10.10375,0.0,9.15,0.0,0.00125
6.156,-1.25,10.115,0.0,9.04125,0.0,0.00125
6.166,2.5,10.1075,0.0,8.895,0.0,0.00125
6.177,1.25,10.105,0.0,8.895,0.0,0.00125
6.187,1.25,10.11125,-1.25,9.0375,-1.25,0.0
6.197,1.25,10.11125,-2.5,8.9125,-1.25,0.0
6.207,1.25,10.1125,-3.75,8.793750000000001,-1.25,0.0
6.218,0.0,10.1125,1.25,9.1275,-1.25,0.0
6.228,1.25,10.10875,-1.25,8.93375,-1.25,0.0
6.238,0.0,10.11,-1.25,8.84375,-1.25,0.0
6.249,1.25,10.1075,2.5,9.14,-1.25,0.0
6.259,1.25,10.1075,1.25,9.02375,-1.25,0.0
6.269,2.5,10.106250000000001,1.25,8.86875,-1.25,0.0
6.279,2.5,10.11125,1.25,8.86875,0.0,0.0
6.290,1.25,10.11,-3.75,8.97875,0.0,0.0
6.300,1.25,10.1075,-1.25,8.885,0.0,0.0
6.310,1.25,10.10375,-1.25,9.17375,0.0,0.0
6.321,1.25,10.10375,0.0,9.06625,0.0,0.0
6.331,0.0,10.106250000000001,0.0,9.06625,-1.25,0.00125
6.341,1.25,10.1075,-1.25,8.82625,-1.25,0.00125
6.352,0.0,10.11125,-1.25,9.12625,-1.25,0.00125
6.362,0.0,10.10875,2.5,8.99,-1.25,0.00125
6.372,0.0,10.11,-1.25,8.83625,-1.25,0.00125
6.383,-1.25,10.1075,-1.25,9.1425,0.0,0.0
6.393,1.25,10.106250000000001,0.0,8.95375,0.0,0.0
6.403,1.25,10.1075,1.25,8.80125,0.0,0.0
6.414,0.0,10.102500000000001,-1.25,9.1,0.0,0.0
6.424,1.25,10.11,-1.25,8.94,0.0,0.0
6.434,1.25,10.1075,-1.25,8.94,-1.25,0.0
6.444,2.5,10.1125,1.25,9.14375,-1.25,0.0
6.454,0.0,10.10875,0.0,8.9975,-1.25,0.0
6.465,1.25,10.11125,3.75,8.870000000000001,-1.25,0.0
6.475,2.5,10.11,3.75,8.870000000000001,-1.25,0.0
6.485,0.0,10.10875,1.25,9.1175,0.0,0.0
6.495,1.25,10.11375,-1.25,8.825000000000001,0.0,0.0
6.506,1.25,10.11,-2.5,8.61875,0.0,0.0
6.516,1.25,10.1075,-7.5,9.1175,0.0,0.0
6.526,3.75,10.11,-7.5,9.1175,0.0,0.0
6.536,1.25,10.11125,-2.5,8.995000000000001,-1.25,0.00125
6.547,1.25,10.115,0.0,8.56625,-1.25,0.00125
6.557,2.5,10.11125,-2.5,9.115,-1.25,0.00125
6.568,2.5,10.11,-1.25,9.11,-1.25,0.00125
6.578,0.0,10.11,-1.25,8.727500000000001,-1.25,0.00125
6.588,-1.25,10.1125,0.0,8.5175,-1.25,0.0
6.598,0.0,10.10875,-5.0,9.1275,-1.25,0.0
6.609,1.25,10.11875,-3.75,9.1075,-1.25,0.0
6.619,-1.25,10.11,1.25,8.83,-1.25,0.0
6.629,1.25,10.11125,1.25,8.83,-1.25,0.0
6.640,1.25,10.10375,-1.25,9.11875,-1.25,0.0
6.650,1.25,10.115,-1.25,9.0625,-1.25,0.0
6.660,1.25,10.11625,-1.25,8.8375,-1.25,0.0
6.670,1.25,10.1075,-2.5,8.571250000000001,-1.25,0.0
6.681,1.25,10.1075,-1.25,9.12125,-1.25,0.0025
6.691,0.0,10.1075,-5.0,9.00125,-1.25,0.0025
6.702,0.0,10.115,1.25,8.78,-1.25,0.0025
6.712,1.25,10.11125,-1.25,8.5725,-1.25,0.0025
6.722,0.0,10.10875,-2.5,9.0975,-1.25,0.0025
6.732,0.0,10.10875,-1.25,8.94375,-1.25,0.0
6.743,0.0,10.11375,0.0,8.78375,-1.25,0.0
6.753,-1.25,10.10875,-2.5,8.57,-1.25,0.0
6.763,1.25,10.11125,0.0,9.12125,-1.25,0.0
6.773,1.25,10.11125,0.0,9.06,-1.25,0.0
6.784,1.25,10.11125,-2.5,8.73,0.0,0.00125
6.794,0.0,10.1075,-1.25,8.5175,0.0,0.00125
6.804,1.25,10.1075,0.0,9.106250000000001,0.0,0.00125
6.815,-1.25,10.11125,-1.25,9.06625,0.0,0.00125
6.825,0.0,10.10875,0.0,8.8475,0.0,0.00125
6.835,0.0,10.10875,-3.75,9.1525,-1.25,0.0
6.845,-1.25,10.10875,0.0,9.12375,-1.25,0.0
6.856,1.25,10.102500000000001,-1.25,9.07875,-1.25,0.0
6.866,0.0,10.11,-1.25,8.85375,-1.25,0.0
6.876,0.0,10.11,-3.75,8.5875,-1.25,0.0
6.887,0.0,10.10125,1.25,8.67625,0.0,0.03125
6.897,-2.5,10.102500000000001,2837.5,8.405,0.0,0.03125
6.907,0.0,10.10875,3393.75,8.36375,0.0,0.03125
6.918,0.0,10.10875,3375.0,8.1325,0.0,0.03125
6.928,1.25,10.11125,3182.5,8.53125,0.0,0.03125
6.938,1.25,9.51125,3455.0,8.34125,0.0,0.0
6.949,3445.0,9.22,2281.25,8.3375,0.0,0.0
6.959,3836.25,9.23625,3103.75,8.3375,0.0,0.0
6.969,3332.5,9.42625,3415.0,9.06375,0.0,0.0
6.980,3840.0,9.16625,-2.5,9.09625,0.0,0.0
6.990,4080.0,9.137500000000001,-17.5,9.11875,0.0,0.0
7.000,4118.75,9.125,-11.25,9.125,0.0,0.0
7.011,4128.75,9.1325,-7.5,8.91,0.0,0.0
7.021,4128.75,9.1325,-2.5,8.69,0.0,0.0
7.031,4063.75,9.135,-1.25,9.1175,0.0,0.0
7.042,4141.25,9.135,-21.25,9.1075,0.0,0.0
7.052,4102.5,9.14,0.0,8.88,0.0,0.0
7.062,4118.75,9.1325,-2.5,8.66625,0.0,0.0
7.072,4118.75,9.1325,-1.25,9.13625,0.0,0.0
7.083,4138.75,9.1325,0.0,9.03625,0.0,0.0
7.093,4132.5,9.135,17.5,8.8175,0.0,0.0
7.103,4136.25,9.12625,-6.25,8.606250000000001,0.0,0.0
7.114,4030.0,9.137500000000001,2.5,9.11625,0.0,0.0
7.124,4096.25,9.11875,-1.25,9.11,0.0,0.0
7.134,4096.25,9.11875,-8.75,8.76375,0.0,0.0
7.145,4126.25,9.151250000000001,-2.5,9.0675,0.0,0.0
7.155,4137.5,9.13,-2.5,9.0675,0.0,0.0
7.165,4136.25,9.14375,-3.75,9.11375,0.0,0.0
7.175,4132.5,9.137500000000001,0.0,8.86875,0.0,0.0
7.186,4132.5,9.137500000000001,-16.25,8.68125,-1.25,0.0
7.196,4128.75,9.13125,11.25,9.1175,-1.25,0.0
7.206,4138.75,9.135,5.0,9.1075,-1.25,0.0
7.217,4112.5,9.137500000000001,-1.25,8.87375,-1.25,0.0
7.227,4142.5,9.12875,-7.5,8.67875,-1.25,0.0
7.237,4142.5,9.12875,-10.0,9.12875,-1.25,0.0
7.247,4121.25,9.14125,0.0,9.04625,-1.25,0.0
7.258,4117.5,9.13,-1.25,8.60125,-1.25,0.0
7.268,4121.25,9.133750000000001,0.0,9.0,-1.25,0.0
7.278,4136.25,9.1475,0.0,9.0,-1.25,0.0
7.288,4137.5,9.1325,3.75,8.69375,-1.25,0.0
7.299,4137.5,9.12875,-1.25,8.765,-1.25,0.0
7.309,4135.0,9.13625,1.25,8.42625,-1.25,0.0
7.319,4135.0,9.13625,-2.5,9.120000000000001,-1.25,0.0
7.329,4132.5,9.135,10.0,8.98625,-1.25,0.0
7.340,0.0,10.11125,2.5,8.606250000000001,0.0,0.0025
7.350,0.0,10.11625,1.25,9.115,0.0,0.0025
7.360,0.0,10.115,0.0,9.11875,0.0,0.0025
7.370,0.0,10.11625,-1.25,8.9275,0.0,0.0025
7.381,1.25,10.1125,-1.25,8.6075,0.0,0.0025
7.391,2.5,10.11125,1.25,9.1175,0.0,0.0
7.401,1.25,10.11125,-1.25,9.1175,0.0,0.0
7.411,1.25,10.11125,1.25,8.995000000000001,0.0,0.0
7.422,1.25,10.11125,-2.5,8.7175,0.0,0.0
7.432,1.25,10.115,-1.25,9.1475,0.0,0.0
7.442,1.25,10.11375,1.25,9.115,0.0,0.0
7.452,1.25,10.1075,1.25,8.94875,0.0,0.0
7.463,1.25,10.11125,0.0,8.7325,0.0,0.0
7.473,1.25,10.11375,-1.25,9.15875,0.0,0.0
7.483,1.25,10.11375,3.75,9.0675,-1.25,0.0
7.493,0.0,10.11375,0.0,8.85,-1.25,0.0
7.504,1.25,10.1125,-1.25,8.69125,-1.25,0.0
7.514,0.0,10.11125,1.25,9.1425,-1.25,0.0
7.524,-1.25,10.11125,-3.75,9.11375,-1.25,0.0
7.534,-1.25,10.11125,-1.25,8.8475,0.0,0.0
7.545,1.25,10.11,-1.25,8.64375,0.0,0.0
7.555,0.0,10.10375,-1.25,9.106250000000001,0.0,0.0
7.566,0.0,10.11125,1.25,9.11375,0.0,0.0
7.576,1.25,10.11625,2.5,8.92,0.0,0.0
7.586,1.25,10.11625,-2.5,8.58125,-1.25,0.0
7.597,0.0,10.11125,0.0,9.12875,-1.25,0.0
7.607,1.25,10.11625,-2.5,9.13875,-1.25,0.0
7.617,1.25,10.10875,-2.5,8.9925,-1.25,0.0
7.627,1.25,10.10875,1.25,8.72,-1.25,0.0
7.638,0.0,10.115,0.0,9.115,0.0,0.0
7.648,0.0,10.106250000000001,0.0,9.125,0.0,0.0
7.658,1.25,10.10875,-1.25,8.93875,0.0,0.0
7.669,0.0,10.11125,-2.5,8.725,0.0,0.0
7.679,0.0,10.1125,-5.0,9.14875,0.0,0.0
7.689,-1.25,10.106250000000001,-3.75,9.06125,0.0,0.0
7.699,2.5,10.1125,-1.25,8.883750000000001,0.0,0.0
7.710,0.0,10.115,0.0,8.7225,0.0,0.0
7.720,1.25,10.1175,0.0,9.1525,0.0,0.0
7.731,0.0,10.11625,-2.5,9.12125,-1.25,0.0
7.741,2.5,10.106250000000001,0.0,8.8425,-1.25,0.0
7.751,1.25,10.1075,0.0,8.685,-1.25,0.0
7.761,0.0,10.1075,1.25,9.15375,-1.25,0.0
7.771,1.25,10.1125,-5.0,9.1125,-1.25,0.0
7.782,2.5,10.11125,3.75,8.955,0.0,0.0
7.792,1.25,10.10875,0.0,8.58,0.0,0.0
7.802,0.0,10.11125,-1.25,9.11375,0.0,0.0
7.813,1.25,10.11375,-2.5,8.9725,0.0,0.0
7.823,0.0,10.11125,0.0,8.75375,0.0,0.0
7.833,1.25,10.11375,0.0,8.75375,-2.5,0.0
7.843,-2.5,10.10125,-1.25,9.11375,-2.5,0.0
7.854,1.25,10.1075,-1.25,9.1175,-2.5,0.0
7.865,0.0,10.11375,1651.25,1.6675,-2.5,0.0
7.875,1.25,10.11125,740.0,0.6325000000000001,-2.5,0.0
7.886,2.5,10.115,2918.75,8.425,-1.25,0.0
7.896,1.25,10.10875,2918.75,8.425,-1.25,0.0
7.906,2.5,10.11125,3285.0,8.36875,-1.25,0.0
7.917,2.5,10.115,3426.25,8.3625,-1.25,0.0
7.927,2.5,10.1,3461.25,8.34375,-1.25,0.0
7.937,0.0,9.5175,3305.0,8.3375,0.0,0.0025
7.947,3460.0,9.2025,3513.75,8.30125,0.0,0.0025
7.958,3707.5,9.2375,3500.0,8.4125,0.0,0.0025
7.968,3255.0,9.3425,3470.0,9.32625,0.0,0.0025
7.979,3057.5,9.27375,3470.0,9.32625,0.0,0.0025
7.989,3986.25,9.15625,5.0,9.135,-1.25,0.0
7.999,4067.5,9.155,-2.5,9.025,-1.25,0.0
8.009,4088.75,9.14,-1.25,8.85875,-1.25,0.0
8.020,4132.5,9.14,-26.25,8.9525,-1.25,0.0
8.030,4123.75,9.12375,-26.25,8.9525,-1.25,0.0
8.040,4075.0,9.137500000000001,0.0,8.875,0.0,0.00125
8.051,4098.75,9.14625,-3.75,9.16,0.0,0.00125
8.061,4067.5,9.14375,1.25,9.05125,0.0,0.00125
8.071,4077.5,9.135,21.25,8.965,0.0,0.00125
8.082,4130.0,9.14625,21.25,8.965,0.0,0.00125
8.092,4096.25,9.14375,1.25,9.1225,1.25,0.00125
8.102,4111.25,9.14125,0.0,8.3825,1.25,0.00125
8.112,4108.75,9.13125,-5.0,8.8275,1.25,0.00125
8.123,4108.75,9.145,53.75,9.13875,1.25,0.00125
8.133,4112.5,9.145,-2.5,8.83375,0.0,0.0
8.143,4108.75,9.13125,-2.5,8.852500000000001,0.0,0.0
8.154,4123.75,9.1325,0.0,9.105,0.0,0.0
8.164,4047.5,9.13625,-5.0,9.008750000000001,0.0,0.0
8.174,4116.25,9.137500000000001,8.75,8.8975,0.0,0.0
8.184,4091.25,9.1225,-1.25,9.1775,-1.25,0.0
8.195,4121.25,9.13875,-2.5,9.075000000000001,-1.25,0.0
8.205,4081.25,9.137500000000001,-1.25,8.97,-1.25,0.0
8.215,4116.25,9.137500000000001,2.5,8.805,-1.25,0.0
8.225,4115.0,9.137500000000001,-20.0,9.09625,-1.25,0.0
8.236,4115.0,9.137500000000001,-1.25,8.89,0.0,0.0
8.246,4125.0,9.14,0.0,8.81625,0.0,0.0
8.256,4127.5,9.137500000000001,-8.75,9.12375,0.0,0.0
8.267,4130.0,9.13875,-2.5,8.98375,0.0,0.0
8.277,4130.0,9.13625,-2.5,8.87375,0.0,0.0
8.287,4130.0,9.13625,-10.0,9.11375,0.0,0.0025
8.297,4113.75,9.14875,-1.25,9.05625,0.0,0.0025
8.308,4113.75,9.14875,-10.0,8.86,0.0,0.0025
8.318,4086.25,9.13125,-1.25,9.22,0.0,0.0025
8.328,4091.25,9.13875,-1.25,9.22,0.0,0.0025
8.339,4120.0,10.11125,0.0,8.97875,-1.25,0.00375
8.349,1.25,10.11375,-1.25,8.79125,-1.25,0.00375
8.359,1.25,10.1125,0.0,9.03625,-1.25,0.00375
8.370,0.0,10.11,1.25,8.88,-1.25,0.00375
8.380,0.0,10.1125,1.25,8.88,-1.25,0.00375
8.390,1.25,10.10875,6.25,9.1125,1.25,0.0
8.401,0.0,10.11375,-2.5,8.89375,1.25,0.0
8.411,2.5,10.10375,0.0,8.8175,1.25,0.0
8.421,-1.25,10.1175,-2.5,9.11,1.25,0.0
8.431,2.5,10.1125,-2.5,9.11,1.25,0.0
8.442,1.25,10.11125,-1.25,8.6525,0.0,0.00125
8.452,-1.25,10.1125,-1.25,9.102500000000001,0.0,0.00125
8.462,1.25,10.1125,-1.25,9.07875,0.0,0.00125
8.472,1.25,10.1125,0.0,8.80125,0.0,0.00125
8.483,1.25,10.10875,-2.5,9.06,0.0,0.00125
8.493,1.25,10.1075,-2.5,9.06,-1.25,0.0025
8.503,1.25,10.11625,-1.25,9.02,-1.25,0.0025
8.513,0.0,10.11375,0.0,8.795,-1.25,0.0025
8.524,0.0,10.11375,0.0,8.59375,-1.25,0.0025
8.534,0.0,10.11,0.0,8.59375,0.0,0.00125
8.544,-1.25,10.106250000000001,0.0,9.02375,0.0,0.00125
8.555,1.25,10.1125,1.25,8.7975,0.0,0.00125
8.565,1.25,10.11375,0.0,8.59,0.0,0.00125
8.575,1.25,10.10875,-8.75,9.11625,0.0,0.00125
8.586,1.25,10.10875,0.0,8.96875,-1.25,0.00125
8.596,0.0,10.11125,0.0,8.75125,-1.25,0.00125
8.606,-1.25,10.11125,-3.75,8.55,-1.25,0.00125
8.616,0.0,10.11125,0.0,9.1225,-1.25,0.00125
8.627,-1.25,10.11,-1.25,9.09875,-1.25,0.00125
8.637,-1.25,10.11,1.25,8.765,-1.25,0.0
8.647,1.25,10.10875,-2.5,8.55625,-1.25,0.0
8.658,1.25,10.1075,-2.5,9.11875,-1.25,0.0
8.668,0.0,10.11,-5.0,9.09875,-1.25,0.0
8.678,0.0,10.1075,-1.25,8.875,-1.25,0.0
8.688,0.0,10.1075,-1.25,8.51,0.0,0.0
8.699,1.25,10.12125,0.0,9.12375,0.0,0.0
8.709,0.0,10.1075,0.0,9.102500000000001,0.0,0.0
8.719,0.0,10.1125,0.0,8.815,0.0,0.0
8.730,0.0,10.11375,0.0,8.605,0.0,0.0
8.740,0.0,10.11375,0.0,9.115,-1.25,0.0
8.750,1.25,10.1075,-1.25,8.995000000000001,-1.25,0.0
8.760,0.0,10.106250000000001,-1.25,8.83,-1.25,0.0
8.771,-1.25,10.105,-1.25,8.56625,-1.25,0.0
8.781,1.25,10.11125,1.25,9.1225,-1.25,0.0
8.791,0.0,10.11375,0.0,8.995000000000001,-1.25,0.0
8.802,1.25,10.11,-1.25,8.776250000000001,-1.25,0.0
8.812,2.5,10.11375,-5.0,8.615,-1.25,0.0
8.822,1.25,10.1075,1.25,9.13875,-1.25,0.0
8.832,1.25,10.11,1.25,9.10125,1.25,0.0
8.843,1.25,10.11,1.25,8.7675,1.25,0.0
8.853,-1.25,10.10875,-2.5,8.58125,1.25,0.0
8.863,1.25,10.10875,-1.25,8.73625,1.25,0.0
8.874,0.0,10.102500000000001,3067.5,8.415000000000001,1.25,0.0
8.884,0.0,10.102500000000001,3441.25,8.365,1.25,0.0
8.894,0.0,10.10875,3460.0,8.40625,-1.25,0.0025
8.905,0.0,10.11125,3488.75,8.3475,-1.25,0.0025
8.915,11.25,9.56875,3505.0,8.03625,-1.25,0.0025
8.925,3675.0,9.21,3510.0,8.53125,-1.25,0.0025
8.936,3675.0,9.21,3082.5,8.32375,-1.25,0.0025
8.946,2638.75,9.34625,3523.75,8.43625,-1.25,0.00125
8.956,3961.25,9.1675,-10.0,8.925,-1.25,0.00125
8.966,4022.5,9.1575,-2.5,9.13625,-1.25,0.00125
8.977,4097.5,9.137500000000001,-8.75,9.11875,-1.25,0.00125
