elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
104.248,2.50,11.16,655.00,0.00,31.25,5.21
104.271,1.25,9.68,691.25,0.00,30.00,5.21
104.294,-2.50,10.20,163.75,0.00,31.25,5.21
104.318,1.25,9.67,817.50,0.00,31.25,5.21
104.341,2.50,10.48,673.75,0.00,31.25,5.21
104.364,1.25,9.76,887.50,0.00,32.50,5.21
104.388,1.25,10.50,421.25,0.00,30.00,5.21
104.410,1.25,9.67,791.25,0.00,31.25,5.21
104.432,0.00,11.79,655.00,1.70,31.25,5.21
104.454,0.00,9.75,883.75,0.00,30.00,5.21
104.482,0.00,10.12,502.50,0.00,31.25,5.21
104.510,0.00,9.53,795.00,0.26,30.00,5.21
104.532,0.00,11.94,841.25,0.00,31.25,5.21
104.554,0.00,9.60,880.00,0.00,31.25,5.21
104.577,-3.75,10.12,896.25,0.00,31.25,5.21
104.604,0.00,9.50,583.75,0.00,31.25,5.21
104.629,6.25,10.04,891.25,0.00,31.25,5.21
104.655,1.25,10.04,675.00,0.00,31.25,5.21
104.680,0.00,9.87,763.75,0.00,28.75,5.21
104.706,2.50,11.15,665.00,0.00,32.50,5.21
104.728,0.00,9.87,357.50,0.00,32.50,5.21
104.751,52.50,10.13,158.75,0.00,30.00,5.21
104.774,0.00,10.13,818.75,0.00,31.25,5.21
104.797,0.00,10.27,351.25,0.28,32.50,5.21
104.819,18.75,9.96,465.00,0.00,31.25,5.21
104.845,0.00,10.22,667.50,0.00,32.50,5.21
104.869,1.25,9.88,483.75,0.00,32.50,5.21
104.901,0.00,10.13,71.25,0.00,30.00,5.21
104.927,-1.25,9.60,487.50,0.00,30.00,5.21
104.954,-1.25,10.19,550.00,0.00,31.25,5.21
104.978,1.25,9.51,578.75,0.00,31.25,5.21
105.003,1.25,10.06,782.50,0.00,28.75,5.21
105.027,1.25,10.22,657.50,0.13,31.25,5.21
105.054,0.00,9.93,886.25,0.00,31.25,5.21
105.081,1.25,11.66,73.75,0.00,31.25,5.21
105.118,3.75,9.57,3.75,0.00,32.50,5.21
105.143,-8.75,10.06,797.50,0.00,26.25,5.21
105.165,0.00,9.56,862.50,0.03,25.00,5.21
105.189,-1.25,10.11,892.50,0.00,31.25,5.21
105.210,2.50,9.52,467.50,0.00,31.25,5.21
105.233,1.25,10.13,791.25,0.00,31.25,5.21
105.255,-1.25,9.60,883.75,0.00,32.50,5.21
105.277,1.25,10.16,-6.25,0.00,30.00,5.21
105.299,0.00,9.63,766.25,0.00,25.00,5.21
105.327,1.25,10.18,892.50,0.00,32.50,5.21
105.360,13.75,10.13,673.75,0.00,31.25,5.21
105.388,0.00,9.64,811.25,0.00,31.25,5.21
105.419,1.25,10.36,893.75,0.00,32.50,5.21
105.449,0.00,11.40,691.25,0.00,30.00,5.21
105.473,1.25,10.05,888.75,0.00,31.25,5.21
105.497,1.25,10.65,668.75,1.12,31.25,5.21
105.527,0.00,9.73,886.25,0.00,32.50,5.21
105.557,1.25,11.72,661.25,0.00,31.25,5.21
105.579,1.25,9.64,365.00,0.00,31.25,5.21
105.602,12.50,10.21,895.00,0.00,31.25,5.21
105.629,0.00,9.55,820.00,0.00,28.75,5.21
105.652,7.50,10.13,900.00,0.00,33.75,5.21
105.677,0.00,9.53,586.25,0.00,31.25,5.21
105.699,1.25,11.35,796.25,0.00,31.25,5.21
105.721,0.00,9.60,878.75,0.00,31.25,5.21
105.743,31.25,10.12,633.75,0.00,28.75,5.21
105.766,1.25,9.74,761.25,0.46,28.75,5.21
105.789,0.00,11.52,663.75,0.00,31.25,5.21
105.812,1.25,9.65,337.50,0.00,32.50,5.21
105.836,20.00,10.16,10.00,0.00,30.00,5.21
105.859,2.50,9.64,811.25,0.00,31.25,5.21
105.888,1.25,10.43,888.75,0.00,31.25,5.21
105.920,1.25,10.63,667.50,0.79,28.75,5.21
105.946,1.25,9.81,880.00,0.00,31.25,5.21
105.969,1.25,10.16,38.75,0.00,30.00,5.21
105.994,1.25,9.75,777.50,0.00,31.25,5.21
106.017,1.25,10.14,50.00,0.00,32.50,5.21
106.043,1.25,9.71,372.50,0.00,25.00,5.21
106.068,7.50,10.12,32.50,0.00,30.00,5.21
106.093,0.00,9.60,658.75,0.00,30.00,5.21
106.117,20.00,10.31,891.25,0.00,32.50,5.21
106.156,1.25,10.13,575.00,0.00,32.50,5.21
106.187,1.25,9.61,881.25,1.50,31.25,5.21
106.213,0.00,10.63,903.75,0.00,32.50,5.21
106.237,1.25,9.52,693.75,0.00,30.00,5.21
106.265,0.00,9.92,638.75,0.00,31.25,5.21
106.296,0.00,11.47,663.75,0.00,27.50,5.21
106.327,0.00,9.56,802.50,1.59,32.50,5.21
106.357,1.25,9.94,892.50,0.00,31.25,5.21
106.393,0.00,10.21,112.50,0.00,31.25,5.21
106.419,1.25,9.63,526.25,0.00,31.25,5.21
106.444,-1.25,10.21,252.50,0.00,28.75,5.21
106.468,1.25,9.56,658.75,0.00,31.25,5.21
106.494,8.75,10.12,737.50,0.00,32.50,5.21
106.519,0.00,9.50,231.25,0.00,31.25,5.21
106.549,1.25,9.84,715.00,0.00,31.25,5.21
106.579,1.25,10.20,653.75,0.00,32.50,5.21
106.605,1.25,9.68,877.50,0.00,32.50,5.21
106.631,1.25,11.03,675.00,0.00,30.00,5.21
106.659,1.25,9.46,512.50,0.00,28.75,5.21
106.685,12.50,10.01,813.75,0.00,31.25,5.21
106.707,1.25,9.60,632.50,0.00,32.50,5.21
106.730,1.25,10.06,713.75,0.00,31.25,5.21
106.752,0.00,9.49,180.00,0.00,32.50,5.21
106.776,1.25,10.02,836.25,0.00,32.50,5.21
106.799,0.00,9.47,752.50,1.13,33.75,5.21
106.821,0.00,10.31,890.00,0.00,31.25,5.21
106.845,0.00,9.48,338.75,0.00,30.00,5.21
106.869,1.25,10.12,795.00,0.00,31.25,5.21
106.891,0.00,9.69,870.00,0.00,31.25,5.21
106.918,-2.50,9.98,425.00,0.00,23.75,5.21
106.949,1.25,10.13,68.75,0.00,32.50,5.21
106.974,0.00,9.85,877.50,0.00,32.50,5.21
106.998,0.00,10.53,542.50,0.00,28.75,5.21
107.019,1.25,9.81,762.50,0.00,30.00,5.21
107.041,-1.25,10.13,583.75,1.54,31.25,5.21
107.063,0.00,9.89,890.00,0.00,25.00,5.21
107.086,0.00,10.13,78.75,0.00,32.50,5.21
107.110,0.00,9.87,755.00,0.00,31.25,5.21
107.133,1.25,11.25,61.25,0.00,28.75,5.21
107.163,0.00,9.55,461.25,0.00,32.50,5.21
107.195,1.25,10.17,616.25,0.00,31.25,5.21
107.218,1.25,9.53,431.25,0.00,32.50,5.21
107.240,1.25,11.91,885.00,0.00,31.25,5.21
107.264,0.00,9.56,890.00,0.00,23.75,5.21
107.286,32.50,10.12,710.00,0.00,31.25,5.21
107.309,0.00,9.61,835.00,0.54,30.00,5.21
107.331,0.00,10.20,670.00,0.00,31.25,5.21
107.353,-1.25,9.64,640.00,0.00,31.25,5.21
107.375,0.00,10.69,447.50,0.00,30.00,5.21
107.400,0.00,9.81,752.50,0.00,31.25,5.21
107.422,1.25,10.49,686.25,0.00,27.50,5.21
107.445,0.00,9.71,536.25,0.00,31.25,5.21
107.473,2.50,10.97,845.00,0.00,31.25,5.21
107.503,0.00,10.22,576.25,1.18,32.50,5.21
107.535,1.25,9.73,356.25,1.35,30.00,5.21
107.565,1.25,11.96,796.25,0.00,31.25,5.21
107.595,0.00,9.47,-13.75,0.00,31.25,5.21
107.623,0.00,9.84,812.50,0.00,32.50,5.21
107.652,11.25,10.13,17.50,0.00,30.00,5.21
107.677,-1.25,9.67,883.75,0.00,31.25,5.21
107.710,7.50,10.02,367.50,0.00,32.50,5.21
107.742,2.50,11.78,615.00,0.00,31.25,5.21
107.773,1.25,9.82,777.50,0.00,31.25,5.21
107.809,0.00,9.85,886.25,0.00,32.50,5.21
107.848,0.00,10.63,785.00,0.00,31.25,5.21
107.885,13.75,11.88,535.00,0.00,30.00,5.21
107.913,1.25,9.65,892.50,0.00,33.75,5.21
107.935,0.00,10.13,310.00,0.35,32.50,5.21
107.955,1.25,9.82,510.00,0.00,32.50,5.21
107.976,7.50,10.13,617.50,1.16,32.50,5.21
107.997,0.00,9.92,887.50,0.00,28.75,5.21
108.017,0.00,11.38,350.00,0.86,32.50,5.21
108.039,2.50,10.05,352.50,0.00,30.00,5.21
108.060,0.00,9.56,665.00,0.00,32.50,5.21
108.080,1.25,10.20,646.25,0.00,28.75,5.21
108.101,0.00,9.65,787.50,0.00,32.50,5.21
108.122,1.25,10.18,7.50,0.00,31.25,5.21
108.142,-1.25,9.94,891.25,0.00,31.25,5.21
108.163,1.25,10.22,336.25,0.00,26.25,5.21
108.185,1.25,9.86,787.50,0.00,32.50,5.21
108.207,1.25,11.35,691.25,0.00,31.25,5.21
108.228,1.25,9.99,747.50,0.00,31.25,5.21
108.248,0.00,9.51,593.75,0.15,32.50,5.21
108.269,8.75,10.12,820.00,0.00,30.00,5.21
108.289,0.00,9.63,883.75,0.00,31.25,5.21
108.309,-3.75,10.12,480.00,0.90,31.25,5.21
108.329,1.25,9.78,408.75,0.00,32.50,5.21
108.349,0.00,11.71,651.25,0.96,32.50,5.21
108.372,0.00,9.88,827.50,0.00,32.50,5.21
108.393,6.25,10.13,527.50,1.65,32.50,5.21
108.413,0.00,10.00,495.00,0.00,32.50,5.21
108.434,0.00,9.52,187.50,0.59,31.25,5.21
108.455,0.00,10.14,592.50,0.00,31.25,5.21
108.475,1.25,9.72,862.50,0.00,30.00,5.21
108.495,1.25,10.13,75.00,0.00,31.25,5.21
108.516,1.25,9.90,895.00,0.00,30.00,5.21
108.537,0.00,10.35,90.00,0.00,32.50,5.21
108.558,0.00,10.05,890.00,0.00,30.00,5.21
108.579,0.00,10.17,256.25,0.00,31.25,5.21
108.599,0.00,10.08,896.25,0.00,32.50,5.21
108.621,1.25,9.52,56.25,0.00,31.25,5.21
108.644,10.00,10.06,827.50,0.00,28.75,5.21
108.665,1.25,9.59,761.25,0.00,27.50,5.21
108.686,-3.75,10.12,11.25,0.00,31.25,5.21
108.708,0.00,9.61,860.00,0.00,31.25,5.21
108.729,2.50,10.21,160.00,0.00,32.50,5.21
108.749,1.25,9.85,892.50,0.00,31.25,5.21
108.769,6.25,10.13,50.00,0.00,30.00,5.21
108.789,1.25,9.97,890.00,0.00,31.25,5.21
108.809,0.00,9.50,545.00,0.00,31.25,5.21
108.829,7.50,10.20,410.00,0.00,31.25,5.21
108.849,1.25,9.67,877.50,0.00,31.25,5.21
108.869,1.25,10.12,407.50,1.00,31.25,5.21
108.889,1.25,9.80,426.25,0.00,32.50,5.21
108.910,1.25,10.88,655.00,0.03,31.25,5.21
108.930,0.00,9.95,762.50,0.00,31.25,5.21
108.950,1.25,10.16,621.25,0.16,32.50,5.21
108.970,1.25,10.12,817.50,0.00,30.00,5.21
108.990,0.00,9.68,880.00,0.00,31.25,5.21
109.011,11.25,10.12,461.25,1.31,30.00,5.21
109.031,1.25,9.84,883.75,0.00,31.25,5.21
109.053,20.00,10.13,166.25,0.00,31.25,5.21
109.074,0.00,9.91,882.50,0.00,28.75,5.21
109.095,17.50,10.14,632.50,0.00,32.50,5.21
109.116,0.00,9.90,858.75,0.00,31.25,5.21
109.137,0.00,10.20,37.50,0.00,31.25,5.21
109.157,0.00,11.12,897.50,0.00,31.25,5.21
109.177,0.00,9.59,830.00,0.00,30.00,5.21
109.198,1.25,11.55,683.75,0.00,32.50,5.21
109.220,1.25,9.68,711.25,0.00,31.25,5.21
109.240,1.25,10.92,685.00,0.00,31.25,5.21
109.260,1.25,9.84,820.00,0.00,32.50,5.21
109.280,0.00,10.21,292.50,0.00,30.00,5.21
109.300,2.50,10.13,895.00,0.00,31.25,5.21
109.320,0.00,9.51,596.25,0.00,33.75,5.21
109.340,2.50,10.74,598.75,0.00,31.25,5.21
109.360,0.00,9.63,781.25,0.00,30.00,5.21
109.382,0.00,10.21,671.25,0.00,32.50,5.21
109.402,1.25,9.79,798.75,0.00,31.25,5.21
109.422,-1.25,10.42,376.25,0.00,28.75,5.21
109.443,1.25,9.90,855.00,0.00,31.25,5.21
109.465,2.50,11.13,660.00,0.00,23.75,5.21
109.486,-11.25,10.02,772.50,0.00,25.00,5.21
109.506,1.25,9.54,470.00,0.00,30.00,5.21
109.526,2.50,10.41,665.00,0.00,30.00,5.21
109.546,0.00,9.70,755.00,0.00,31.25,5.21
109.566,1.25,11.12,665.00,0.14,32.50,5.21
109.586,0.00,9.85,831.25,0.00,26.25,5.21
109.606,1.25,10.79,653.75,0.00,25.00,5.21
109.626,1.25,9.96,816.25,0.00,32.50,5.21
109.648,0.00,9.48,110.00,0.00,31.25,5.21
109.668,1.25,10.13,702.50,0.00,32.50,5.21
109.688,2.50,9.66,792.50,0.00,31.25,5.21
109.710,2.50,10.12,490.00,1.58,31.25,5.21
109.731,1.25,9.76,892.50,0.00,32.50,5.21
109.752,8.75,10.13,243.75,0.14,31.25,5.21
109.772,1.25,9.87,592.50,0.00,31.25,5.21
109.793,5.00,11.21,598.75,1.21,31.25,5.21
109.813,-1.25,10.02,683.75,0.00,33.75,5.21
109.833,0.00,9.56,655.00,0.32,31.25,5.21
109.853,3.75,10.14,85.00,0.00,32.50,5.21
109.873,0.00,9.71,877.50,0.00,30.00,5.21
109.895,1.25,10.25,251.25,0.00,31.25,5.21
109.915,0.00,9.90,885.00,0.00,31.25,5.21
109.936,-8.75,10.13,80.00,0.00,30.00,5.21
109.955,1.25,9.93,891.25,0.00,32.50,5.21
109.977,0.00,10.14,550.00,1.20,31.25,5.21
109.998,0.00,10.05,901.25,0.00,32.50,5.21
110.018,1.25,9.53,887.50,0.00,31.25,5.21
110.039,0.00,10.36,452.50,0.00,31.25,5.21
110.059,1.25,9.87,835.00,0.00,32.50,5.21
110.079,0.00,10.13,38.75,0.00,31.25,5.21
110.099,0.00,9.88,886.25,0.00,31.25,5.21
110.119,-40.00,10.13,66.25,0.00,31.25,5.21
110.140,-1.25,10.02,891.25,0.00,32.50,5.21
110.160,1.25,9.49,690.00,0.45,31.25,5.21
110.180,0.00,10.21,533.75,0.00,31.25,5.21
110.200,0.00,9.74,851.25,0.00,31.25,5.21
110.221,0.00,10.13,20.00,0.00,31.25,5.21
110.242,1.25,9.76,797.50,0.00,31.25,5.21
110.263,5.00,10.21,5.00,0.00,31.25,5.21
110.283,1.25,10.00,887.50,0.00,23.75,5.21
110.304,0.00,10.50,33.75,0.00,31.25,5.21
110.324,0.00,10.70,886.25,0.00,32.50,5.21
110.344,1.25,9.54,817.50,0.00,31.25,5.21
110.367,0.00,11.66,720.00,0.00,25.00,5.21
110.387,0.00,9.66,776.25,0.00,31.25,5.21
110.407,1.25,11.48,678.75,0.00,31.25,5.21
110.428,0.00,9.77,612.50,0.00,30.00,5.21
110.452,-1.25,10.13,42.50,0.00,31.25,5.21
110.476,-1.25,9.71,737.50,0.00,32.50,5.21
110.503,6.25,10.15,48.75,0.00,23.75,5.21
110.526,-1.25,9.66,807.50,0.00,30.00,5.21
110.550,1.25,10.17,631.25,0.22,31.25,5.21
110.573,0.00,9.74,881.25,0.00,33.75,5.21
110.597,1.25,10.18,672.50,0.00,31.25,5.21
110.619,0.00,9.67,795.00,0.00,31.25,5.21
110.640,1.25,11.11,663.75,0.00,31.25,5.21
110.660,1.25,9.83,813.75,0.00,31.25,5.21
110.680,1.25,10.23,333.75,0.00,30.00,5.21
110.700,0.00,10.14,832.50,0.00,32.50,5.21
110.722,0.00,9.48,20.00,0.00,31.25,5.21
110.743,23.75,11.73,792.50,0.00,31.25,5.21
110.764,2.50,9.58,440.00,0.00,30.00,5.21
110.785,21.25,10.94,55.00,0.00,30.00,5.21
110.806,0.00,9.69,886.25,0.00,30.00,5.21
110.826,1.25,10.13,473.75,0.99,3121.25,4.74
110.846,1.25,9.84,338.75,0.00,3186.25,4.25
110.867,0.00,10.13,61.25,0.00,858.75,5.21
110.894,-1.25,9.80,638.75,0.00,32.50,5.21
110.918,0.00,11.27,366.25,1.01,31.25,4.33
110.945,2.50,9.66,883.75,0.00,31.25,5.20
110.977,-1.25,10.01,572.50,0.00,30.00,5.21
111.016,1.25,10.20,897.50,0.00,2211.25,5.20
111.050,1.25,10.13,107.50,0.00,30.00,5.25
111.086,1.25,9.67,616.25,0.00,32.50,5.21
111.118,2.50,9.96,885.00,0.00,31.25,5.21
111.159,-1.25,9.91,817.50,0.00,30.00,5.21
111.210,1.25,9.85,883.75,0.00,30.00,5.21
111.255,1.25,9.97,530.00,0.00,1776.25,5.21
111.293,-5.00,10.13,492.50,0.00,32.50,5.21
111.317,-1.25,9.71,806.25,0.00,32.50,5.21
111.343,-3.75,10.13,666.25,0.00,775.00,5.20
111.368,1.25,9.59,818.75,0.00,31.25,5.21
111.395,11.25,10.12,513.75,0.00,31.25,5.20
111.428,0.00,10.13,751.25,0.00,1087.50,5.21
111.483,12.50,10.00,895.00,0.00,27.50,5.21
111.537,1.25,9.73,880.00,0.00,30.00,5.21
111.597,1.25,9.56,117.50,0.00,552.50,5.21
111.654,2.50,10.20,140.00,0.00,31.25,5.21
111.712,0.00,10.74,535.00,0.00,31.25,5.21
111.769,1.25,9.88,840.00,2.11,32.50,5.21
111.830,-1.25,9.53,688.75,0.00,30.00,5.21
111.891,-157.50,10.18,656.25,0.00,31.25,5.21
111.949,-6.25,10.06,895.00,0.00,31.25,5.21
112.009,0.00,9.71,483.75,0.00,28.75,5.21
112.073,1.25,10.26,541.25,0.00,25.00,5.21
112.131,3.75,11.60,892.50,0.00,30.00,5.21
112.191,0.00,9.81,891.25,1.54,1487.50,4.90
112.260,3776.25,10.04,447.50,0.00,31.25,4.90
112.324,4200.00,9.82,443.75,0.00,313.75,5.21
112.392,4203.75,9.28,336.25,0.95,28.75,4.71
112.450,4207.50,9.25,473.75,0.00,30.00,5.01
112.510,4091.25,10.24,537.50,0.00,32.50,4.69
112.569,1.25,10.18,628.75,0.00,32.50,4.68
112.627,0.00,10.12,787.50,0.00,32.50,4.98
112.683,1.25,9.92,772.50,0.00,30.00,5.21
112.740,0.00,9.67,873.75,0.52,358.75,5.18
112.802,1.25,11.76,677.50,0.00,30.00,5.21
112.872,0.00,10.08,890.00,0.00,32.50,4.68
112.927,1.25,9.72,811.25,0.00,32.50,5.19
112.983,1.25,9.45,87.50,0.00,948.75,4.96
113.046,2908.75,9.83,38.75,0.00,31.25,4.75
113.105,4041.25,10.48,448.75,0.00,31.25,5.20
113.163,4157.50,10.34,163.75,0.00,31.25,5.21
113.221,3678.75,9.86,445.00,0.00,28.75,5.21
113.277,4148.75,9.25,425.00,0.00,30.00,5.21
113.333,4187.50,9.25,453.75,0.00,31.25,5.21
113.397,3707.50,9.24,55.00,1.68,722.50,5.21
113.461,2.50,9.69,91.25,0.00,31.25,5.17
113.523,2.50,11.29,531.25,0.00,30.00,4.67
113.586,0.00,10.11,816.25,0.00,32.50,4.77
113.644,0.00,9.80,792.50,0.00,30.00,4.38
113.709,111.25,9.61,311.25,1.03,31.25,4.69
113.767,4048.75,9.21,-27.50,0.00,30.00,4.68
113.827,4333.75,9.23,336.25,1.13,31.25,4.56
113.885,4368.75,9.19,476.25,1.24,32.50,5.21
113.942,4332.50,9.19,365.00,0.00,1005.00,5.21
114.000,3810.00,9.21,460.00,0.00,1576.25,5.21
114.055,4256.25,10.23,93.75,0.64,27.50,5.07
114.111,4366.25,9.26,80.00,0.73,31.25,4.69
114.169,4363.75,9.17,81.25,0.07,31.25,4.47
114.226,4363.75,9.18,377.50,0.08,28.75,4.93
114.283,4361.25,9.19,485.00,0.15,31.25,5.21
114.341,4187.50,9.18,465.00,0.00,1580.00,5.21
114.398,3548.75,9.19,448.75,0.00,1590.00,5.21
114.455,3548.75,10.39,53.75,0.00,62.50,5.21
114.512,4346.25,9.85,238.75,0.82,30.00,5.22
114.571,4242.50,10.16,220.00,0.00,31.25,4.98
114.630,4322.50,10.59,140.00,0.00,31.25,4.68
114.686,4360.00,10.12,-142.50,0.00,31.25,4.70
114.748,3132.50,10.45,451.25,0.00,30.00,4.46
114.806,3463.75,9.22,396.25,0.00,31.25,4.55
114.866,3498.75,9.55,441.25,0.00,28.75,5.21
114.923,4006.25,9.22,456.25,0.00,32.50,4.61
114.985,4202.50,9.22,462.50,0.01,28.75,5.21
115.041,4203.75,9.24,431.25,0.00,556.25,5.21
115.100,4208.75,9.24,465.00,0.00,1572.50,5.21
115.158,3618.75,9.21,517.50,0.00,1592.50,5.21
115.217,4193.75,9.20,460.00,0.00,1656.25,5.21
115.275,4196.25,9.20,418.75,0.00,1583.75,5.21
115.336,4197.50,9.26,163.75,0.76,25.00,5.21
115.392,4202.50,9.23,431.25,0.00,30.00,5.22
115.452,4196.25,9.20,227.50,0.00,32.50,4.89
115.509,4203.75,9.26,173.75,0.89,30.00,5.21
115.571,3673.75,10.15,121.25,0.00,30.00,4.69
115.628,4202.50,9.45,-152.50,0.00,31.25,4.69
115.688,4197.50,10.53,-270.00,0.00,31.25,4.69
115.747,4198.75,9.20,98.75,0.60,30.00,4.98
115.811,4178.75,9.28,-17.50,0.64,31.25,5.22
115.870,4196.25,9.65,-8.75,0.00,31.25,5.21
115.931,3831.25,10.51,346.25,0.00,31.25,5.20
115.988,3742.50,9.53,458.75,0.00,30.00,5.21
116.048,4067.50,9.20,443.75,0.00,31.25,5.23
116.107,3245.00,9.20,457.50,0.00,31.25,5.21
116.167,4195.00,9.19,457.50,0.00,32.50,5.21
116.224,3710.00,9.85,455.00,0.00,32.50,5.21
116.282,3766.25,9.21,448.75,0.00,31.25,5.21
116.339,4157.50,10.46,340.00,0.91,30.00,5.21
116.400,4203.75,9.19,451.25,0.00,30.00,5.21
116.456,3936.25,10.30,453.75,0.00,495.00,5.21
116.515,3628.75,9.20,442.50,0.00,837.50,4.98
116.575,4200.00,9.18,330.00,0.00,26.25,5.21
116.633,4132.50,9.20,455.00,0.00,31.25,4.69
116.689,3798.75,9.20,456.25,0.00,30.00,4.71
116.750,3650.00,9.21,448.75,0.00,31.25,4.28
116.809,0.00,10.32,382.50,0.00,31.25,4.69
116.868,1.25,10.05,780.00,0.00,32.50,4.46
116.925,2.50,9.90,801.25,0.00,30.00,4.81
116.985,-1.25,9.61,555.00,0.00,30.00,4.70
117.050,0.00,10.96,911.25,0.00,32.50,4.83
117.131,1.25,9.42,668.75,0.00,31.25,5.21
117.203,-10.00,11.69,893.75,0.00,32.50,4.70
117.267,0.00,9.66,197.50,1.31,26.25,5.21
117.335,95.00,10.55,453.75,0.00,31.25,4.13
117.404,4028.75,10.46,446.25,0.00,27.50,5.21
117.463,4076.25,10.46,148.75,0.00,31.25,5.21
117.520,4181.25,9.26,50.00,0.80,27.50,5.21
117.577,4188.75,9.26,405.00,0.75,402.50,5.21
117.635,4176.25,9.21,455.00,0.77,2225.00,5.21
117.694,4186.25,9.26,470.00,0.00,1182.50,4.89
117.760,1.25,9.81,-57.50,0.00,32.50,5.19
117.822,6.25,10.02,897.50,0.00,31.25,5.21
117.881,-1.25,11.54,35.00,0.00,1557.50,5.21
117.937,1.25,10.18,358.75,0.00,1858.75,5.21
117.997,816.25,9.72,452.50,0.00,2198.75,5.21
118.056,3957.50,10.28,36.25,0.00,162.50,5.21
118.113,4263.75,10.23,32.50,0.00,31.25,4.71
118.170,4318.75,9.16,258.75,0.90,31.25,4.50
118.226,4355.00,9.17,476.25,0.00,31.25,5.21
118.283,3541.25,9.18,495.00,0.00,610.00,5.21
118.340,3313.75,9.63,435.00,0.00,1558.75,5.21
118.397,3995.00,9.17,493.75,0.59,28.75,5.21
118.462,4073.75,10.41,468.75,0.01,31.25,4.10
118.526,4342.50,9.53,455.00,0.00,32.50,4.99
118.590,3856.25,10.43,-210.00,0.00,30.00,4.71
118.646,4293.75,10.26,-165.00,0.00,28.75,4.10
118.705,4350.00,9.93,-301.25,0.00,32.50,5.02
118.762,4346.25,10.40,-453.75,0.00,31.25,4.28
118.823,3637.50,9.21,463.75,0.00,592.50,5.21
118.881,3771.25,9.89,463.75,0.00,1550.00,5.21
118.940,4008.75,10.38,446.25,0.00,1496.25,5.21
118.999,3625.00,9.15,57.50,0.00,31.25,3.98
119.066,3121.25,9.39,465.00,0.00,31.25,4.94
119.124,4148.75,9.20,461.25,0.00,32.50,4.27
119.183,3816.25,9.21,446.25,0.00,503.75,5.21
119.240,3516.25,9.20,458.75,0.00,30.00,5.21
119.301,4175.00,9.20,447.50,0.00,1573.75,5.21
119.357,3826.25,9.20,453.75,0.00,1828.75,5.21
119.416,3533.75,9.21,455.00,0.00,2947.50,5.22
119.473,4217.50,9.21,7.50,0.00,40.00,5.21
119.534,4166.25,9.19,447.50,0.00,31.25,4.70
119.590,3827.50,10.46,341.25,1.02,26.25,5.21
119.652,4180.00,9.60,436.25,0.94,31.25,5.22
119.710,4176.25,9.19,348.75,0.84,28.75,4.70
119.769,4180.00,9.18,430.00,1.09,31.25,4.35
119.824,3366.25,9.20,461.25,0.00,32.50,4.49
119.884,4173.75,9.19,458.75,0.00,31.25,5.21
119.943,4176.25,9.20,355.00,1.01,32.50,5.21
120.001,3345.00,9.20,443.75,0.00,1572.50,5.21
120.057,4175.00,9.50,55.00,0.00,751.25,5.21
120.120,4173.75,9.21,275.00,0.00,33.75,5.21
120.178,4157.50,10.04,461.25,0.00,27.50,5.21
120.254,3303.75,9.18,437.50,0.00,30.00,5.21
120.347,3603.75,9.21,346.25,0.82,31.25,4.58
120.448,4172.50,9.18,96.25,0.00,32.50,5.21
120.537,4168.75,9.20,243.75,0.00,31.25,5.21
120.615,4176.25,9.23,426.25,0.00,31.25,5.21
120.701,4173.75,9.21,62.50,0.00,30.00,5.21
120.784,3596.25,9.19,435.00,0.00,1127.50,4.27
120.867,4160.00,9.18,136.25,0.78,30.00,5.21
120.958,3702.50,9.79,432.50,0.00,1750.00,5.21
121.041,4165.00,9.20,26.25,0.00,32.50,5.21
121.137,1.25,10.19,900.00,0.00,1408.75,5.21
121.221,2.50,11.54,670.00,0.00,32.50,5.21
121.313,0.00,10.80,622.50,0.00,32.50,4.69
121.411,0.00,9.46,677.50,0.00,1513.75,4.70
121.509,0.00,10.08,903.75,0.00,1527.50,5.21
121.603,0.00,10.73,400.00,0.00,62.50,4.52
121.705,1215.00,8.75,458.75,0.00,795.00,5.21
121.780,4108.75,9.97,446.25,1.21,31.25,4.63
121.845,4152.50,10.01,451.25,0.00,32.50,5.21
121.914,4021.25,9.25,-120.00,0.00,31.25,5.21
121.989,4160.00,10.38,420.00,0.64,30.00,5.21
122.074,4168.75,9.77,268.75,0.00,31.25,4.12
122.147,1.25,11.66,890.00,0.00,32.50,4.93
122.210,0.00,9.67,37.50,0.00,822.50,5.21
122.275,1.25,9.59,582.50,1.07,1557.50,5.21
122.335,0.00,10.18,176.25,0.00,1508.75,5.21
122.400,0.00,10.52,132.50,0.00,30.00,5.21
122.463,3628.75,9.80,380.00,0.00,32.50,4.68
122.525,3938.75,9.17,468.75,0.00,31.25,5.21
122.581,4282.50,10.44,201.25,0.00,638.75,5.21
122.639,4347.50,10.13,87.50,0.02,1576.25,5.21
122.695,4338.75,9.21,-128.75,1.04,22.50,5.21
122.753,4335.00,9.42,337.50,0.14,1480.00,5.21
122.815,3767.50,9.21,477.50,0.00,1975.00,5.21
122.874,3868.75,9.91,461.25,0.00,23.75,5.21
122.933,4048.75,9.17,320.00,0.00,31.25,5.22
122.990,3696.25,9.16,472.50,0.00,30.00,4.86
123.050,4343.75,9.58,475.00,0.00,31.25,4.70
123.107,4306.25,9.16,462.50,0.00,31.25,4.39
123.165,4317.50,10.37,296.25,0.42,32.50,5.21
123.221,4345.00,9.20,77.50,0.37,1545.00,5.21
