elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.404,2.50,10.02,895.00,0.00,926.25,5.20
1.424,5.00,10.24,297.50,0.00,32.50,5.21
1.447,0.00,10.28,893.75,0.00,32.50,5.21
1.476,-5.00,10.25,46.25,0.00,31.25,5.21
1.497,0.00,9.96,900.00,0.00,32.50,5.21
1.517,1.25,10.31,661.25,0.00,30.00,4.80
1.541,1.25,10.06,788.75,0.00,32.50,5.21
1.561,1.25,11.33,326.25,0.00,31.25,4.96
1.582,-16.25,10.21,830.00,0.00,31.25,5.21
1.603,0.00,9.70,891.25,0.00,1126.25,5.21
1.626,1.25,10.26,760.00,0.00,31.25,5.21
1.647,0.00,9.85,891.25,0.00,31.25,5.21
1.668,-21.25,10.24,591.25,0.00,32.50,5.21
1.688,0.00,10.01,898.75,0.00,32.50,5.21
1.709,5.00,10.24,46.25,0.00,33.75,5.21
1.729,-1.25,10.04,891.25,0.00,28.75,5.21
1.750,-1.25,10.32,580.00,0.00,31.25,5.21
1.770,0.00,10.32,766.25,0.00,32.50,5.21
1.791,1.25,9.65,290.00,0.00,30.00,5.21
1.813,0.00,11.68,720.00,0.00,32.50,5.21
1.833,0.00,9.72,892.50,1.23,31.25,4.93
1.866,0.00,10.04,510.00,0.00,31.25,5.21
1.901,1.25,10.60,733.75,0.00,32.50,5.21
1.933,1.25,10.59,681.25,1.26,28.75,5.21
1.966,1.25,9.96,500.00,0.00,31.25,5.21
1.993,10.00,10.26,11.25,0.00,30.00,5.21
2.014,1.25,9.90,888.75,0.00,31.25,5.21
2.035,0.00,10.35,610.00,0.00,31.25,5.21
2.056,1.25,10.19,793.75,0.00,32.50,5.21
2.077,1.25,10.56,1.25,0.00,31.25,5.21
2.098,0.00,11.61,906.25,0.00,31.25,5.21
2.119,2.50,9.66,583.75,0.00,26.25,5.20
2.140,1.25,11.58,625.00,0.00,27.50,5.21
2.161,0.00,9.77,612.50,0.00,26.25,5.24
2.182,0.00,10.44,532.50,0.56,25.00,5.21
2.204,0.00,9.89,510.00,0.00,655.00,5.21
2.225,25.00,10.25,82.50,0.00,30.00,5.21
2.245,-1.25,10.01,897.50,0.00,32.50,5.20
2.266,1.25,10.28,493.75,1.13,31.25,5.21
2.286,2.50,10.17,362.50,0.00,32.50,5.21
2.308,0.00,9.61,196.25,0.00,30.00,5.21
2.329,0.00,10.63,647.50,0.00,31.25,5.21
2.349,1.25,9.73,826.25,0.00,31.25,5.21
2.370,1.25,10.30,661.25,0.00,31.25,5.21
2.394,0.00,9.80,645.00,0.00,30.00,5.21
2.415,0.00,11.20,532.50,0.69,32.50,5.21
2.436,0.00,9.91,501.25,0.00,30.00,5.21
2.457,1.25,10.26,646.25,1.61,31.25,5.21
2.478,1.25,10.02,902.50,0.00,32.50,5.20
2.499,0.00,10.29,476.25,1.12,32.50,5.21
2.520,0.00,10.16,906.25,0.00,27.50,5.24
2.542,1.25,9.59,72.50,0.00,31.25,5.21
2.563,0.00,11.67,903.75,0.00,651.25,5.20
2.584,1.25,9.75,583.75,0.00,31.25,5.21
2.613,0.00,10.34,810.00,0.00,31.25,5.21
2.644,-1.25,11.77,528.75,0.82,30.00,5.21
2.675,1.25,9.76,810.00,0.00,28.75,5.20
2.704,-1.25,11.43,785.00,0.00,31.25,5.21
2.740,-5.00,10.25,697.50,0.45,30.00,5.21
2.761,1.25,10.01,620.00,0.00,101.25,5.21
2.782,10.00,12.04,563.75,1.33,30.00,5.21
2.802,0.00,10.11,656.25,0.00,460.00,5.20
2.823,-1.25,9.70,163.75,0.03,31.25,5.21
2.843,2.50,10.25,385.00,0.00,957.50,5.20
2.864,0.00,9.71,886.25,0.00,30.00,5.21
2.885,0.00,10.33,291.25,0.00,1145.00,5.20
2.905,1.25,9.96,902.50,0.00,32.50,5.21
2.926,1.25,10.31,-27.50,0.00,32.50,5.21
2.948,1.25,10.20,893.75,0.00,31.25,5.21
2.969,-2.50,10.31,461.25,0.00,31.25,5.21
2.989,0.00,10.23,826.25,0.00,31.25,5.21
3.009,1.25,9.62,102.50,0.00,31.25,5.21
3.030,1.25,11.55,897.50,0.00,32.50,5.21
3.051,1.25,9.73,795.00,0.00,32.50,5.21
3.072,2.50,11.13,666.25,0.00,30.00,5.21
3.092,1.25,9.88,688.75,0.00,31.25,5.21
3.113,-1.25,11.39,678.75,0.00,31.25,5.21
3.135,0.00,9.97,286.25,0.00,32.50,5.21
3.157,1.25,11.79,672.50,1.16,31.25,5.21
3.178,1.25,10.10,900.00,0.00,32.50,5.21
3.199,2.50,9.71,506.25,1.01,27.50,5.20
3.220,0.00,10.27,903.75,0.00,27.50,5.21
3.242,0.00,9.64,773.75,0.00,25.00,5.23
3.263,1.25,11.30,785.00,0.00,31.25,5.21
3.285,0.00,9.76,807.50,0.00,625.00,5.21
3.305,0.00,10.91,667.50,0.00,31.25,5.21
3.326,1.25,9.88,726.25,0.00,32.50,5.21
3.349,0.00,10.25,501.25,1.11,31.25,5.21
3.373,1.25,9.83,778.75,0.00,31.25,5.21
3.402,1.25,10.63,907.50,0.00,31.25,5.21
3.432,0.00,9.63,538.75,0.00,32.50,5.21
3.459,0.00,10.05,486.25,0.00,32.50,5.21
3.485,0.00,10.32,550.00,1.51,31.25,5.21
3.513,2.50,9.84,807.50,0.00,31.25,4.88
3.541,33.75,10.24,148.75,0.00,31.25,5.21
3.565,0.00,9.74,816.25,0.00,30.00,5.21
3.589,1.25,10.25,375.00,0.00,32.50,5.21
3.613,0.00,9.79,886.25,0.42,31.25,5.21
3.643,1.25,10.12,862.50,0.00,31.25,5.21
3.675,7.50,10.24,96.25,0.00,31.25,5.21
3.699,0.00,9.86,866.25,0.00,28.75,5.21
3.724,1.25,10.25,560.00,1.40,28.75,5.21
3.746,0.00,9.96,900.00,0.00,30.00,5.21
3.768,1.25,10.32,72.50,0.00,31.25,5.21
3.792,1.25,9.93,783.75,0.00,31.25,5.21
3.813,-1.25,11.49,687.50,0.00,31.25,5.21
3.834,0.00,10.10,833.75,0.00,30.00,5.21
3.854,0.00,10.02,580.00,0.00,31.25,5.21
3.875,7.50,10.24,776.25,0.00,31.25,5.21
3.897,1.25,9.82,883.75,0.00,32.50,5.21
3.917,11.25,10.24,580.00,0.00,31.25,5.21
3.938,2.50,9.87,835.00,0.00,31.25,5.21
3.958,7.50,10.25,53.75,0.00,31.25,5.24
3.982,1.25,10.04,867.50,0.00,22.50,5.21
4.002,0.00,10.27,90.00,0.00,33.75,5.22
4.023,-1.25,10.03,906.25,0.00,30.00,5.21
4.045,1.25,10.14,133.75,0.00,1.25,5.21
4.065,-6.25,10.14,898.75,0.00,31.25,5.21
4.086,1.25,9.66,752.50,0.00,28.75,5.21
4.106,1.25,11.64,582.50,0.00,30.00,5.21
4.127,1.25,9.79,386.25,0.00,31.25,5.21
4.148,2.50,11.79,687.50,0.00,31.25,5.21
4.169,1.25,9.90,795.00,0.00,30.00,5.21
4.191,-11.25,10.24,51.25,0.00,32.50,5.21
4.213,-1.25,10.01,895.00,0.00,31.25,5.21
4.233,13.75,10.29,540.00,0.10,30.00,5.21
4.254,1.25,10.15,588.75,0.00,32.50,5.21
4.275,0.00,9.63,167.50,1.87,31.25,5.21
4.295,1.25,10.37,782.50,0.00,32.50,5.21
4.316,0.00,9.75,803.75,0.00,32.50,5.21
4.337,0.00,10.32,42.50,0.00,32.50,5.21
4.357,0.00,9.86,835.00,0.00,31.25,4.91
4.379,0.00,10.69,658.75,0.00,31.25,5.21
4.400,0.00,9.98,823.75,0.00,31.25,4.80
4.420,0.00,10.33,75.00,0.00,30.00,5.21
4.441,20.00,10.09,562.50,0.00,27.50,5.21
4.466,0.00,10.06,552.50,0.24,31.25,5.21
4.486,2.50,10.30,577.50,0.00,31.25,5.21
4.507,-1.25,9.67,847.50,1.05,31.25,5.21
4.527,2.50,10.27,41.25,0.00,32.50,5.21
4.548,1.25,9.78,803.75,0.00,28.75,5.21
4.570,1.25,10.34,16.25,0.00,32.50,5.21
4.590,1.25,10.09,905.00,0.00,31.25,5.21
4.612,-1.25,10.61,602.50,0.00,31.25,5.21
4.633,0.00,10.02,780.00,0.00,31.25,5.21
4.654,1.25,10.35,673.75,0.00,31.25,5.21
4.676,8.75,10.15,802.50,0.00,32.50,5.21
4.697,1.25,9.71,630.00,0.00,31.25,5.21
4.718,1.25,10.30,531.25,0.00,31.25,4.90
4.740,0.00,9.71,861.25,0.30,32.50,5.21
4.761,1.25,10.26,28.75,0.00,32.50,4.80
4.781,1.25,9.81,898.75,0.00,30.00,5.21
4.802,1.25,10.36,-15.00,0.00,776.25,5.20
4.823,0.00,9.94,903.75,0.00,32.50,5.21
4.845,0.00,10.67,562.50,0.00,28.75,5.21
4.866,1.25,10.03,660.00,0.00,31.25,5.21
4.891,2.50,10.25,66.25,0.00,32.50,5.21
4.913,0.00,10.14,897.50,0.00,32.50,5.21
4.936,1.25,10.37,312.50,0.00,32.50,5.21
4.957,2.50,10.13,787.50,0.00,32.50,5.21
4.978,1.25,9.65,260.00,0.00,31.25,5.21
4.999,1.25,11.89,686.25,0.00,32.50,5.19
5.019,1.25,9.75,863.75,0.00,32.50,5.21
5.040,1.25,11.20,593.75,1.43,23.75,5.07
5.061,0.00,9.88,891.25,0.00,25.00,5.21
5.082,2.50,10.26,535.00,0.00,40.00,5.22
5.103,1.25,10.05,646.25,0.00,25.00,5.21
5.123,1.25,10.48,592.50,2.18,307.50,5.21
5.143,1.25,10.18,625.00,0.00,31.25,5.21
5.164,2.50,9.84,890.00,0.00,28.75,5.21
5.185,6.25,10.24,78.75,0.00,32.50,5.21
5.207,0.00,9.91,881.25,0.00,30.00,5.21
5.228,0.00,10.69,665.00,0.00,30.00,5.21
5.249,1.25,9.92,825.00,0.00,32.50,5.21
5.270,0.00,10.30,58.75,0.00,31.25,5.21
5.290,1.25,10.01,901.25,0.00,32.50,5.21
5.311,0.00,10.48,547.50,0.00,30.00,5.21
5.332,-5.00,10.13,868.75,0.00,31.25,5.21
5.352,0.00,9.65,547.50,0.00,31.25,5.21
5.373,2.50,11.90,677.50,0.00,30.00,5.21
5.393,1.25,9.81,562.50,0.00,32.50,5.21
5.415,0.00,11.20,600.00,1.34,32.50,5.21
5.437,1.25,9.88,896.25,0.00,31.25,5.21
5.457,2.50,10.25,441.25,1.05,30.00,5.21
5.478,0.00,10.05,456.25,0.00,31.25,5.21
5.498,0.00,10.86,665.00,0.41,30.00,5.21
5.518,0.00,10.24,743.75,0.00,31.25,5.21
5.538,0.00,9.82,887.50,0.14,31.25,5.21
5.558,7.50,10.24,80.00,0.00,30.00,5.21
5.578,1.25,9.85,892.50,0.00,31.25,5.21
5.599,-5.00,10.25,482.50,1.19,31.25,4.98
5.619,1.25,10.02,907.50,0.00,32.50,5.21
5.641,2.50,10.24,195.00,0.74,31.25,4.83
5.661,1.25,10.14,747.50,0.00,30.00,5.21
5.681,1.25,9.81,573.75,1.60,540.00,5.20
5.702,1.25,10.24,228.75,0.00,31.25,5.21
5.723,2.50,9.78,895.00,0.23,27.50,5.21
5.747,-1.25,11.83,665.00,0.00,32.50,5.21
5.768,1.25,9.81,836.25,0.00,30.00,5.21
5.788,1.25,10.39,660.00,0.00,31.25,5.21
5.809,-1.25,9.94,746.25,0.00,28.75,5.21
5.829,-1.25,11.81,23.75,0.00,32.50,5.21
5.850,3.75,10.10,847.50,0.00,31.25,5.21
5.871,2.50,10.39,532.50,0.00,31.25,5.21
5.892,20.00,10.24,801.25,0.00,31.25,5.21
5.912,2.50,9.73,883.75,0.00,31.25,5.21
5.933,0.00,10.35,551.25,0.00,32.50,5.21
5.952,0.00,9.91,768.75,0.00,32.50,5.21
5.973,2.50,11.25,597.50,0.00,32.50,5.21
5.993,-1.25,10.03,556.25,0.00,31.25,5.21
6.014,0.00,11.71,705.00,0.00,31.25,5.21
6.034,20.00,10.20,832.50,0.00,31.25,5.21
6.054,1.25,9.70,895.00,0.00,31.25,5.21
6.075,1.25,10.25,361.25,0.00,32.50,5.21
6.095,-1.25,9.87,502.50,0.00,32.50,5.21
6.115,1.25,11.62,618.75,0.87,31.25,5.21
6.135,1.25,9.99,732.50,0.00,30.00,5.21
6.156,1.25,11.79,686.25,0.03,31.25,5.21
6.176,-3.75,10.15,821.25,0.00,30.00,5.21
6.196,0.00,9.68,888.75,0.00,31.25,5.21
6.216,5.00,10.25,488.75,0.00,31.25,5.21
6.238,0.00,9.80,898.75,0.00,31.25,5.21
6.258,-2.50,10.25,136.25,0.00,30.00,5.19
6.278,0.00,9.97,856.25,0.00,32.50,5.13
6.299,-20.00,11.49,518.75,1.38,26.25,5.24
6.321,0.00,10.09,895.00,0.00,23.75,5.21
6.342,1.25,10.31,50.00,0.00,38.75,5.22
6.366,1.25,9.92,895.00,0.00,31.25,5.21
6.394,-1.25,10.27,31.25,0.00,32.50,5.21
6.415,1.25,10.02,841.25,0.00,31.25,5.21
6.435,-1.25,10.33,3.75,0.00,32.50,5.21
6.455,0.00,11.29,910.00,0.00,32.50,5.21
6.475,2.50,9.69,771.25,0.00,32.50,5.21
6.496,1.25,10.88,665.00,0.00,31.25,5.21
6.516,2.50,9.87,813.75,0.00,32.50,5.21
6.536,1.25,10.33,582.50,0.00,32.50,5.21
6.556,1.25,10.17,901.25,0.00,30.00,5.21
6.576,1.25,9.67,58.75,0.00,31.25,5.21
6.596,1.25,10.69,601.25,0.00,32.50,5.21
6.616,0.00,9.71,861.25,0.00,31.25,5.21
6.637,1.25,10.32,188.75,0.00,30.00,5.21
6.657,-1.25,9.99,905.00,0.00,32.50,5.21
6.677,2.50,10.32,87.50,0.00,32.50,5.21
6.698,0.00,10.24,893.75,0.00,31.25,4.89
6.719,0.00,10.33,306.25,0.00,31.25,5.21
6.742,2.50,10.08,752.50,0.00,321.25,5.21
6.763,1.25,11.64,665.00,0.00,572.50,5.20
6.783,-1.25,10.23,832.50,0.00,813.75,5.20
6.803,1.25,9.71,786.25,0.00,1050.00,5.21
6.824,0.00,10.25,591.25,1.87,1232.50,5.20
6.844,1.25,9.90,551.25,0.00,1030.00,5.21
6.864,0.00,11.63,693.75,0.00,31.25,5.21
6.885,1.25,10.01,810.00,0.00,28.75,5.20
6.906,1.25,11.99,683.75,0.00,28.75,5.21
6.926,5.00,10.18,793.75,0.00,-23.75,5.20
6.946,1.25,9.70,546.25,0.00,31.25,5.21
6.966,-10.00,10.25,611.25,0.99,28.75,5.20
6.987,-1.25,9.85,896.25,0.00,32.50,5.21
7.007,-5.00,10.25,463.75,1.17,30.00,5.21
7.029,1.25,9.98,432.50,0.00,28.75,5.21
7.049,1.25,11.43,675.00,0.15,31.25,5.21
7.069,0.00,10.09,906.25,0.00,32.50,5.21
7.090,2.50,9.60,847.50,0.09,32.50,5.21
7.110,5.00,10.26,350.00,0.00,32.50,5.21
7.130,1.25,9.80,890.00,0.00,31.25,5.21
7.150,17.50,10.24,506.25,1.25,30.00,5.21
7.170,1.25,9.93,397.50,0.00,30.00,5.21
7.190,0.00,10.72,671.25,0.62,32.50,5.21
7.210,5.00,10.12,775.00,0.00,31.25,5.21
7.231,1.25,9.67,711.25,0.00,31.25,5.21
7.251,0.00,10.34,515.00,0.00,32.50,5.21
7.272,1.25,9.84,902.50,0.00,30.00,5.21
7.292,26.25,10.24,68.75,1.97,30.00,5.21
7.312,0.00,9.90,893.75,0.00,31.25,5.21
7.333,0.00,10.25,542.50,0.51,31.25,5.21
7.353,1.25,10.09,532.50,0.00,33.75,5.21
7.373,1.25,9.69,602.50,0.00,31.25,5.21
7.393,-5.00,10.30,698.75,0.00,30.00,5.21
7.414,1.25,9.90,887.50,0.00,28.75,5.21
7.435,6.25,10.24,590.00,0.00,31.25,5.21
7.455,1.25,9.88,900.00,0.00,31.25,5.21
7.475,1.25,10.25,515.00,0.95,30.00,5.21
7.495,1.25,10.02,353.75,0.00,32.50,5.21
7.516,0.00,10.26,585.00,0.00,31.25,5.21
7.537,1.25,10.17,891.25,0.00,32.50,5.21
7.557,0.00,9.79,890.00,0.00,31.25,5.21
7.577,-8.75,10.24,127.50,0.00,31.25,5.21
7.597,1.25,9.83,882.50,0.00,28.75,5.21
7.618,-1.25,10.30,581.25,0.00,31.25,5.21
7.638,0.00,10.00,896.25,0.00,27.50,5.21
7.659,-11.25,10.24,281.25,0.00,31.25,5.21
7.681,0.00,10.01,822.50,0.00,861.25,5.21
7.705,1.25,11.04,531.25,0.97,32.50,5.21
7.729,1.25,10.03,865.00,0.00,31.25,5.21
7.755,-1.25,11.94,608.75,2.10,31.25,4.96
7.780,1.25,10.01,886.25,0.00,26.25,5.21
7.803,0.00,11.00,656.25,0.00,30.00,5.21
7.827,1.25,9.88,830.00,0.00,31.25,5.21
7.851,3.75,10.25,581.25,0.00,30.00,5.21
7.871,1.25,10.00,902.50,0.00,30.00,5.21
7.891,0.00,10.26,320.00,0.31,27.50,5.21
7.911,1.25,10.17,826.25,0.00,30.00,5.21
7.931,0.00,9.82,890.00,0.00,32.50,5.21
7.951,10.00,10.24,548.75,0.00,31.25,5.21
7.972,1.25,9.86,893.75,0.00,31.25,5.21
7.992,0.00,10.25,100.00,2.14,31.25,5.21
8.014,1.25,10.00,891.25,0.00,31.25,5.21
8.036,0.00,10.36,285.00,0.00,30.00,5.21
8.056,0.00,10.18,905.00,0.00,31.25,5.17
8.077,0.00,10.64,-5.00,0.00,967.50,4.99
8.099,1.25,10.43,871.25,0.00,1011.25,5.21
8.125,1.25,10.25,67.50,0.00,32.50,5.21
8.151,2.50,10.02,898.75,0.00,30.00,5.21
8.179,1.25,10.35,201.25,0.00,32.50,5.21
8.210,1.25,9.59,22.50,1.85,33.75,5.21
8.251,2.50,9.82,811.25,0.00,27.50,5.21
8.284,12.50,10.17,907.50,0.00,28.75,5.24
8.322,1.25,10.24,723.75,0.00,31.25,4.48
8.360,0.00,10.25,572.50,0.00,31.25,5.21
8.392,1.25,9.86,827.50,0.00,32.50,4.75
8.430,0.00,9.94,888.75,0.00,1481.25,4.87
8.471,1.25,10.11,893.75,0.00,812.50,5.21
8.507,1.25,11.09,856.25,0.00,376.25,5.19
8.544,1.25,11.48,618.75,0.07,31.25,4.98
8.580,0.00,9.71,642.50,0.46,32.50,5.13
8.619,1.25,9.91,678.75,0.00,28.75,5.21
8.658,18.75,10.15,856.25,0.00,31.25,5.21
8.695,0.00,10.25,708.75,0.00,31.25,5.21
8.734,2.50,11.54,247.50,0.00,32.50,5.21
8.771,0.00,9.61,703.75,1.54,31.25,5.21
8.811,0.00,9.76,677.50,0.00,31.25,5.21
8.850,1.25,10.00,796.25,0.00,31.25,5.21
8.890,-11.25,10.17,856.25,0.00,32.50,5.21
8.931,0.00,10.31,906.25,0.00,235.00,5.21
8.969,1.25,10.25,43.75,0.00,1300.00,5.21
9.007,0.00,9.59,573.75,0.00,35.00,5.21
9.046,1.25,9.75,632.50,0.83,31.25,5.21
9.084,-1.25,10.11,806.25,0.00,32.50,4.73
9.121,0.00,10.25,903.75,0.00,31.25,5.14
9.159,0.00,11.29,603.75,0.00,32.50,5.21
9.197,1.25,9.57,506.25,0.08,31.25,5.21
9.237,2.50,9.67,588.75,0.00,31.25,4.75
9.281,0.00,9.75,765.00,0.00,31.25,4.74
9.322,0.00,9.92,896.25,0.00,33.75,5.07
9.360,6.25,10.30,841.25,0.00,32.50,4.90
9.399,18.75,10.71,787.50,0.00,31.25,4.78
9.443,1.25,10.25,903.75,0.00,856.25,4.98
9.488,1.25,10.26,682.50,0.00,445.00,5.08
9.529,1.25,10.24,92.50,0.00,33.75,5.21
9.574,1.25,11.87,472.50,0.00,31.25,5.21
9.614,0.00,9.68,601.25,0.00,28.75,5.20
9.652,-1.25,9.85,850.00,0.00,31.25,5.21
9.690,-1.25,10.09,895.00,0.00,30.00,5.21
9.728,2.50,10.24,722.50,0.00,26.25,5.21
9.767,-1.25,10.30,643.75,0.00,103.75,5.20
9.805,0.00,10.42,688.75,0.00,32.50,5.21
9.845,0.00,9.71,723.75,0.74,30.00,5.07
9.882,1.25,10.00,863.75,0.00,32.50,5.08
9.921,0.00,10.17,515.00,0.00,30.00,5.21
9.959,2.50,11.42,528.75,0.00,30.00,5.21
9.998,0.00,10.30,655.00,0.00,32.50,5.21
10.036,0.00,9.63,155.00,0.00,31.25,5.21
10.074,-1.25,9.87,803.75,0.00,32.50,5.21
10.113,1.25,10.09,900.00,0.00,31.25,5.21
10.151,-1.25,10.68,857.50,0.00,5.00,5.21
10.185,0.00,10.81,58.75,0.00,30.00,5.21
10.223,2.50,9.68,603.75,0.00,32.50,5.19
10.261,2.50,9.88,527.50,0.00,32.50,5.00
10.299,-3.75,10.12,812.50,0.00,31.25,5.21
10.337,2.50,10.25,777.50,0.00,30.00,5.21
10.377,0.00,11.90,43.75,0.00,31.25,5.21
10.416,0.00,10.34,586.25,0.00,31.25,5.21
10.454,1.25,9.75,753.75,0.10,735.00,4.99
10.493,0.00,9.92,531.25,0.00,391.25,5.10
10.532,-10.00,10.15,831.25,0.00,213.75,5.21
10.571,1.25,10.24,587.50,0.00,1832.50,5.21
10.610,1.25,11.56,7.50,0.00,-3.75,5.21
10.651,1.25,12.06,70.00,0.00,30.00,5.21
10.693,1.25,9.73,242.50,1.09,32.50,5.21
10.734,0.00,9.73,286.25,1.21,31.25,5.21
10.777,-1.25,9.98,783.75,0.00,31.25,5.21
10.815,-1.25,10.10,906.25,0.00,31.25,5.21
10.856,-11.25,10.25,898.75,0.00,30.00,5.21
10.895,-1.25,10.25,582.50,0.00,32.50,5.21
10.933,0.00,9.67,681.25,0.00,32.50,5.21
10.970,0.00,9.73,445.00,0.00,706.25,5.21
11.008,0.00,9.99,806.25,0.00,168.75,5.21
11.046,0.00,10.19,905.00,0.00,31.25,5.21
11.084,0.00,11.44,76.25,0.00,30.00,5.21
11.123,0.00,10.26,686.25,0.00,32.50,5.22
11.162,1.25,9.65,673.75,0.74,31.25,5.21
11.201,0.00,9.91,883.75,0.00,30.00,5.21
11.237,1.25,10.09,488.75,0.00,31.25,5.21
11.275,0.00,11.49,802.50,0.00,32.50,5.21
11.313,1.25,10.24,655.00,1.31,31.25,5.21
11.352,1.25,9.58,117.50,0.00,32.50,5.21
11.392,0.00,9.87,808.75,0.00,31.25,5.21
11.431,0.00,9.96,886.25,0.00,1553.75,4.81
11.472,10.00,10.06,782.50,0.00,31.25,5.21
11.520,0.00,10.04,811.25,0.00,31.25,5.21
11.560,0.00,11.63,622.50,0.00,31.25,5.21
11.600,17.50,11.75,262.50,0.00,30.00,5.21
11.640,1.25,10.26,666.25,0.00,32.50,5.21
11.678,-1.25,9.82,528.75,0.00,31.25,5.21
11.715,1.25,9.91,891.25,0.00,30.00,5.21
11.753,1.25,10.18,617.50,0.00,31.25,5.21
11.790,-11.25,10.44,817.50,0.00,31.25,5.21
11.827,0.00,10.26,518.75,0.24,31.25,5.21
11.868,0.00,9.69,61.25,0.00,31.25,5.21
11.907,0.00,9.83,882.50,1.02,32.50,5.21
11.944,0.00,10.25,801.25,0.00,32.50,5.21
11.982,2.50,10.31,905.00,0.00,30.00,5.21
12.020,1.25,10.24,26.25,0.00,31.25,5.21
12.058,0.00,11.18,507.50,0.00,31.25,5.21
12.096,0.00,9.75,888.75,0.00,31.25,5.21
12.135,-1.25,9.90,476.25,0.00,30.00,5.21
12.174,-5.00,10.17,835.00,0.00,30.00,5.21
12.212,1.25,10.25,598.75,0.00,31.25,5.21
12.250,0.00,10.29,83.75,0.00,32.50,5.21
12.289,0.00,9.63,703.75,1.44,28.75,5.21
12.326,-1.25,9.97,797.50,0.00,31.25,5.21
12.364,-3.75,10.10,905.00,0.00,32.50,5.21
12.406,0.00,10.45,902.50,0.00,30.00,5.21
12.446,0.00,10.24,557.50,0.00,32.50,5.21
12.483,-1.25,10.33,677.50,0.00,32.50,5.21
12.520,0.00,9.71,345.00,0.00,32.50,5.21
12.558,0.00,9.96,806.25,0.00,31.25,5.21
12.594,1.25,11.85,773.75,0.00,30.00,5.21
12.634,2.50,11.34,62.50,0.00,32.50,5.21
12.673,0.00,10.39,672.50,1.15,31.25,5.21
