elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,-2.50,10.20,571.25,0.00,31.25,5.21
0.068,7.50,10.31,85.00,0.00,32.50,5.21
0.112,1.25,11.09,253.75,0.87,570.00,5.21
0.161,1.25,10.25,572.50,0.00,31.25,5.21
0.203,0.00,11.68,668.75,0.00,32.50,5.21
