elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.991,0.00,10.53,276.25,0.00,28.75,5.21
2.011,1.25,10.18,786.25,0.00,27.50,5.21
2.033,0.00,10.47,102.50,0.00,28.75,5.21
2.053,0.00,10.30,907.50,0.00,31.25,5.21
2.074,0.00,9.80,356.25,0.00,32.50,5.21
2.095,0.00,11.75,833.75,0.00,32.50,5.21
2.115,0.00,9.99,505.00,0.00,31.25,5.21
2.136,1.25,12.02,697.50,0.00,31.25,5.21
2.157,1.25,10.08,635.00,0.00,32.50,5.21
2.179,-17.50,10.47,166.25,1.97,32.50,5.21
2.200,1.25,10.23,912.50,0.00,31.25,5.21
2.221,0.00,10.51,510.00,1.03,31.25,5.21
2.242,1.25,10.38,431.25,0.00,32.50,5.21
2.262,-1.25,9.85,895.00,0.95,30.00,5.21
2.283,0.00,10.48,673.75,0.00,32.50,5.21
2.305,-1.25,9.97,840.00,0.00,32.50,5.21
2.325,0.00,10.55,56.25,0.00,31.25,5.21
2.346,0.00,10.11,807.50,0.00,30.00,5.21
2.367,1.25,10.75,476.25,0.00,31.25,5.21
2.387,0.00,10.34,883.75,0.00,31.25,5.21
2.408,2.50,9.79,2.50,0.00,31.25,5.21
2.429,1.25,10.46,797.50,0.00,27.50,5.21
2.450,-1.25,9.92,898.75,0.00,31.25,5.21
2.473,12.50,10.47,88.75,0.00,28.75,5.21
2.495,0.00,9.96,796.25,0.00,31.25,5.21
2.518,1.25,11.44,698.75,0.00,31.25,5.21
2.541,1.25,9.99,696.25,0.00,31.25,5.21
2.564,11.25,10.47,138.75,0.00,31.25,5.21
2.585,0.00,10.14,916.25,0.00,32.50,5.21
2.605,-5.00,10.47,498.75,0.62,30.00,5.21
2.626,0.00,10.29,505.00,0.00,32.50,5.21
2.647,1.25,10.07,117.50,1.72,32.50,5.21
2.666,0.00,10.54,776.25,0.00,30.00,5.21
2.686,-1.25,10.10,902.50,0.00,31.25,5.21
2.706,-6.25,10.46,592.50,0.00,31.25,5.21
2.727,1.25,10.17,911.25,0.00,31.25,5.21
2.749,1.25,10.49,51.25,0.00,31.25,5.21
2.769,0.00,10.31,918.75,0.00,28.75,5.21
2.790,0.00,10.57,702.50,0.00,31.25,5.21
2.821,2.50,10.09,820.00,0.00,30.00,5.21
2.858,2.50,10.27,743.75,0.00,26.25,5.21
2.895,0.00,10.49,475.00,0.00,28.75,5.21
2.938,1.25,10.47,5.00,1.80,30.00,5.21
2.972,1.25,9.98,606.25,0.00,31.25,5.21
3.006,1.25,10.23,792.50,0.00,32.50,5.21
3.038,0.00,10.56,457.50,0.00,32.50,5.21
3.067,1.25,9.96,665.00,0.00,31.25,5.21
3.103,1.25,10.17,725.00,0.00,30.00,5.21
3.137,1.25,10.46,456.25,0.00,31.25,5.21
3.163,0.00,9.89,695.00,0.00,30.00,5.21
3.186,1.25,11.64,705.00,0.00,31.25,5.21
3.207,0.00,10.00,841.25,0.00,31.25,5.21
3.228,1.25,12.03,705.00,0.86,33.75,5.21
3.248,1.25,10.18,791.25,0.00,31.25,5.21
3.268,2.50,11.20,713.75,0.00,31.25,5.21
3.290,5.00,10.34,831.25,0.00,30.00,5.21
3.310,0.00,9.86,598.75,0.36,27.50,5.21
3.331,2.50,10.47,625.00,0.00,32.50,5.21
3.353,1.25,10.00,891.25,1.12,32.50,5.21
3.374,0.00,10.56,110.00,0.00,31.25,5.21
3.394,0.00,10.21,907.50,0.00,31.25,5.21
3.415,-3.75,10.46,150.00,0.00,32.50,5.21
3.435,-1.25,10.31,916.25,0.00,32.50,5.21
3.456,3.75,10.54,275.00,0.00,28.75,5.21
3.477,0.00,10.55,912.50,0.00,31.25,5.21
3.497,1.25,9.86,820.00,0.00,33.75,5.21
3.518,-1.25,12.17,693.75,0.00,32.50,5.21
3.539,1.25,10.04,770.00,0.00,33.75,5.21
3.561,1.25,11.51,685.00,1.66,30.00,5.21
3.583,0.00,10.12,905.00,0.00,32.50,5.21
3.607,-1.25,10.52,692.50,0.00,31.25,5.21
3.631,0.00,10.09,761.25,0.00,30.00,5.21
3.655,7.50,10.46,513.75,0.00,30.00,5.21
3.678,1.25,10.25,910.00,0.00,31.25,5.21
3.700,0.00,10.70,17.50,0.00,31.25,5.21
3.720,0.00,10.31,806.25,0.00,32.50,5.21
3.742,1.25,10.56,228.75,0.00,32.50,5.21
3.764,-1.25,10.40,825.00,0.00,32.50,5.21
3.784,0.00,9.85,728.75,0.00,31.25,5.21
3.805,-1.25,10.47,520.00,0.00,32.50,5.21
3.825,1.25,10.04,415.00,0.00,32.50,5.21
3.846,0.00,12.08,692.50,0.85,30.00,5.21
3.866,1.25,10.17,796.25,0.00,31.25,5.21
3.887,1.25,11.67,558.75,1.28,30.00,5.21
3.908,1.25,10.32,453.75,0.00,31.25,5.21
3.929,0.00,9.81,666.25,0.39,32.50,5.21
3.949,7.50,10.48,58.75,0.00,33.75,5.21
3.970,0.00,10.04,882.50,0.00,32.50,5.21
3.991,1.25,10.56,117.50,0.00,30.00,5.21
4.011,1.25,10.25,910.00,0.00,30.00,5.21
4.032,-1.25,10.54,128.75,0.00,31.25,5.21
4.053,1.25,10.47,912.50,0.00,32.50,5.21
4.074,0.00,9.92,270.00,0.00,32.50,5.21
4.094,0.00,10.61,913.75,0.00,30.00,5.21
4.115,0.00,9.89,820.00,0.00,32.50,5.21
4.135,0.00,12.15,705.00,0.00,31.25,5.21
4.156,0.00,10.09,777.50,0.00,30.00,5.21
4.178,1.25,11.63,608.75,1.59,31.25,5.21
4.200,1.25,10.19,532.50,0.00,30.00,5.21
4.220,1.25,12.19,702.50,0.00,31.25,5.21
4.241,1.25,10.33,588.75,0.00,31.25,5.21
4.263,0.00,9.92,555.00,2.16,32.50,5.21
4.284,1.25,10.70,917.50,0.00,30.00,5.21
4.304,0.00,9.95,803.75,0.57,31.25,5.21
4.325,-2.50,10.52,31.25,0.00,31.25,5.21
4.346,0.00,10.07,897.50,0.00,31.25,5.21
4.366,1.25,10.49,683.75,0.00,31.25,5.21
4.388,1.25,10.23,847.50,0.00,31.25,5.21
4.408,1.25,10.63,10.00,0.00,31.25,5.21
4.428,0.00,11.77,916.25,0.00,32.50,5.21
4.449,1.25,9.90,797.50,0.00,30.00,5.21
4.469,1.25,11.24,718.75,0.00,31.25,5.21
4.490,1.25,10.03,820.00,0.00,32.50,5.21
4.511,0.00,11.27,683.75,0.02,31.25,5.21
4.531,0.00,10.24,835.00,0.00,28.75,5.21
4.552,2.50,11.81,702.50,0.00,31.25,5.21
4.573,6.25,10.38,742.50,0.00,31.25,5.21
4.594,1.25,9.88,638.75,0.00,31.25,5.21
4.615,7.50,10.46,196.25,0.00,30.00,5.21
4.636,0.00,10.13,905.00,0.00,32.50,5.21
4.657,21.25,10.47,423.75,0.00,31.25,5.21
4.677,2.50,10.18,911.25,0.00,31.25,5.21
4.698,3.75,10.48,-1.25,0.00,32.50,5.21
4.720,1.25,10.32,907.50,0.00,31.25,5.21
4.740,1.25,9.78,595.00,0.00,31.25,5.21
4.761,2.50,11.69,855.00,0.00,32.50,5.21
4.783,0.00,9.88,675.00,0.00,31.25,5.21
4.803,0.00,12.01,716.25,0.00,31.25,5.21
4.823,1.25,10.04,820.00,0.00,30.00,5.21
4.843,1.25,10.54,693.75,0.00,31.25,5.21
4.864,0.00,10.26,796.25,0.00,31.25,5.21
4.885,1.25,11.95,713.75,0.00,31.25,5.21
4.906,20.00,10.40,837.50,0.00,32.50,5.21
4.927,0.00,9.90,900.00,0.00,30.00,5.21
4.947,28.75,10.46,570.00,0.00,33.75,5.21
4.969,-1.25,10.14,896.25,0.00,31.25,5.21
4.990,15.00,10.46,572.50,0.00,30.00,5.21
5.010,1.25,10.17,797.50,0.00,23.75,5.21
5.031,0.00,10.46,118.75,0.00,25.00,5.21
5.053,0.00,10.31,918.75,0.00,26.25,5.21
5.073,0.00,9.78,528.75,0.37,28.75,5.21
5.093,1.25,11.23,598.75,0.00,32.50,5.21
5.114,0.00,9.91,832.50,0.00,31.25,5.21
5.135,1.25,10.62,687.50,0.00,31.25,5.21
5.155,1.25,10.05,807.50,0.00,31.25,5.21
5.176,0.00,10.53,-45.00,0.00,32.50,5.21
5.197,0.00,10.24,806.25,0.00,32.50,5.21
5.218,-1.25,11.46,616.25,0.00,31.25,5.21
5.238,3.75,10.41,811.25,0.00,32.50,5.21
5.259,1.25,9.90,455.00,0.00,30.00,5.21
5.280,1.25,10.47,502.50,0.00,30.00,5.21
5.302,0.00,10.03,902.50,0.00,30.00,5.21
5.324,1.25,10.47,593.75,0.00,32.50,5.21
5.344,1.25,10.25,910.00,0.00,33.75,5.21
5.364,17.50,10.47,537.50,0.00,32.50,5.21
5.386,2.50,10.45,910.00,0.00,31.25,5.21
5.407,0.00,10.39,15.00,0.00,31.25,5.21
5.428,1.25,10.61,916.25,0.00,32.50,5.21
5.449,0.00,9.87,766.25,0.00,32.50,5.21
5.469,-1.25,12.12,701.25,0.00,31.25,5.21
5.489,0.00,10.04,827.50,0.00,30.00,5.21
5.510,0.00,10.55,543.75,0.00,26.25,5.21
5.530,1.25,10.34,827.50,0.00,31.25,5.21
5.550,2.50,10.20,10.00,0.00,32.50,5.21
5.570,1.25,10.38,912.50,0.00,26.25,5.21
5.591,0.00,9.88,780.00,0.00,27.50,5.21
5.613,1.25,11.52,637.50,0.00,30.00,5.21
5.633,1.25,10.04,717.50,0.00,31.25,5.21
5.653,1.25,11.67,693.75,0.00,31.25,5.21
5.674,1.25,10.21,840.00,0.00,32.50,5.21
5.694,2.50,10.56,688.75,0.00,31.25,5.21
5.716,3.75,10.34,797.50,0.00,31.25,5.21
5.737,1.25,9.83,596.25,0.00,31.25,5.21
5.757,23.75,10.48,610.00,0.00,31.25,5.21
5.778,-1.25,10.00,897.50,0.00,32.50,5.21
5.799,1.25,10.48,38.75,0.00,32.50,5.21
5.820,1.25,10.21,870.00,0.00,32.50,5.21
5.842,0.00,10.59,-5.00,0.00,31.25,5.21
5.863,0.00,10.39,918.75,0.00,31.25,5.21
5.883,1.25,10.52,93.75,0.00,31.25,5.21
5.903,2.50,11.33,922.50,0.00,31.25,5.21
5.923,-1.25,9.92,796.25,0.56,31.25,5.21
5.943,1.25,10.55,200.00,0.00,31.25,5.21
5.963,1.25,10.04,878.75,0.00,31.25,5.21
5.984,1.25,10.54,37.50,0.00,31.25,5.21
6.004,0.00,10.44,908.75,0.00,30.00,5.21
6.024,0.00,10.21,603.75,0.00,32.50,5.21
6.045,0.00,10.33,811.25,0.00,26.25,5.21
6.071,0.00,10.51,576.25,0.00,32.50,5.21
6.096,0.00,10.28,758.75,0.00,31.25,5.21
6.124,15.00,10.53,587.50,0.00,31.25,5.21
6.149,0.00,10.17,911.25,0.00,30.00,5.21
6.175,1.25,11.48,696.25,0.00,32.50,5.21
6.201,0.00,10.07,907.50,0.00,32.50,5.21
6.228,2.50,11.49,726.25,0.00,28.75,5.21
6.255,1.25,9.90,825.00,0.00,31.25,5.21
6.280,1.25,10.41,445.00,0.00,31.25,5.21
6.308,1.25,10.57,700.00,0.00,28.75,5.21
6.333,1.25,10.30,910.00,0.00,31.25,5.21
6.359,0.00,10.54,507.50,0.14,32.50,5.21
6.383,0.00,10.28,522.50,0.00,30.00,5.21
6.404,0.00,10.48,697.50,1.08,31.25,5.21
6.426,1.25,10.46,911.25,0.00,32.50,5.21
6.452,1.25,11.39,573.75,0.00,32.50,5.21
6.477,-1.25,10.32,762.50,0.00,31.25,5.21
6.497,0.00,9.80,531.25,1.79,32.50,5.21
6.518,2.50,11.41,922.50,0.00,31.25,5.21
6.538,0.00,9.94,908.75,0.00,32.50,5.21
6.558,0.00,10.59,607.50,0.00,30.00,5.21
6.579,1.25,10.29,912.50,0.00,31.25,5.21
6.599,22.50,10.47,111.25,0.00,31.25,5.21
6.619,0.00,10.35,907.50,0.00,31.25,5.21
6.639,1.25,9.82,881.25,1.06,31.25,5.21
6.659,0.00,10.57,256.25,0.00,31.25,5.21
6.679,1.25,10.14,791.25,0.00,31.25,5.21
6.700,1.25,10.53,102.50,0.00,31.25,5.21
6.720,0.00,10.33,912.50,0.00,31.25,5.21
6.740,-43.75,10.47,423.75,1.02,31.25,5.21
6.761,1.25,10.37,913.75,0.00,28.75,5.21
6.782,1.25,9.79,-2.50,0.00,31.25,5.21
6.804,-1.25,12.13,910.00,0.00,32.50,5.21
6.824,0.00,9.97,778.75,0.00,30.00,5.21
6.844,1.25,10.54,686.25,0.00,31.25,5.21
6.864,1.25,10.11,798.75,0.00,30.00,5.21
6.885,0.00,10.84,352.50,0.00,33.75,5.21
6.906,1.25,10.32,912.50,0.00,31.25,5.21
6.926,0.00,9.82,118.75,0.00,31.25,5.21
6.946,0.00,11.42,770.00,0.00,32.50,5.21
6.966,0.00,9.96,838.75,0.00,32.50,5.21
6.986,0.00,11.68,690.00,0.00,32.50,5.21
7.007,0.00,10.12,767.50,0.00,33.75,5.21
7.028,1.25,10.52,682.50,0.00,31.25,5.21
7.048,0.00,10.31,827.50,0.00,31.25,5.21
7.068,1.25,10.80,672.50,0.00,31.25,5.21
7.088,-5.00,10.46,800.00,0.00,28.75,5.21
7.108,0.00,9.95,417.50,0.00,27.50,5.21
7.130,-1.25,12.10,701.25,0.59,30.00,5.21
7.150,0.00,10.14,818.75,0.00,31.25,5.21
7.170,1.25,11.50,693.75,0.00,32.50,5.21
7.190,0.00,10.33,825.00,0.00,30.00,5.21
7.210,0.00,9.84,476.25,0.00,32.50,5.21
7.230,6.25,11.90,686.25,0.00,31.25,5.21
7.250,1.25,9.98,595.00,0.00,28.75,5.21
7.273,36.25,10.47,283.75,0.00,31.25,5.21
7.299,1.25,9.89,900.00,0.00,31.25,5.21
7.326,-2.50,10.98,805.00,0.00,26.25,5.21
7.354,0.00,9.82,683.75,0.00,31.25,5.21
7.375,0.00,10.55,878.75,0.00,30.00,5.21
7.395,2.50,10.04,907.50,0.00,31.25,5.21
7.415,-6.25,10.47,587.50,0.97,32.50,5.21
7.437,1.25,10.28,901.25,0.00,30.00,5.20
7.459,0.00,10.54,677.50,0.00,32.50,5.21
7.485,0.00,10.06,823.75,0.00,32.50,5.21
7.514,2.50,10.47,542.50,0.00,32.50,5.21
7.539,1.25,9.88,103.75,0.00,31.25,5.21
7.565,-1.25,10.37,915.00,0.00,31.25,5.21
7.589,0.00,9.79,373.75,0.00,31.25,5.21
7.612,-1.25,11.78,831.25,0.00,31.25,5.21
7.637,1.25,10.00,832.50,0.00,30.00,5.21
7.657,5.00,10.46,537.50,0.00,31.25,5.21
7.677,1.25,10.02,606.25,0.00,30.00,5.21
7.697,0.00,10.47,140.00,0.00,31.25,5.21
7.721,1.25,10.13,831.25,0.00,30.00,5.21
7.745,0.00,11.99,690.00,0.69,31.25,5.21
7.769,0.00,9.98,807.50,0.00,32.50,5.21
7.796,0.00,10.46,572.50,0.00,30.00,5.21
7.820,1.25,10.06,837.50,0.00,31.25,5.21
7.845,1.25,12.11,607.50,0.00,31.25,5.21
7.871,0.00,10.01,893.75,1.02,25.00,5.21
7.892,0.00,10.58,225.00,0.00,25.00,5.21
7.911,-1.25,10.11,906.25,0.00,26.25,5.21
7.932,31.25,10.47,260.00,0.00,27.50,5.21
7.951,1.25,10.27,916.25,0.00,30.00,5.20
7.972,1.25,10.32,566.25,0.00,30.00,5.21
7.992,1.25,10.56,333.75,0.00,31.25,5.21
8.012,0.00,10.05,903.75,0.00,32.50,5.21
8.032,7.50,10.46,90.00,0.88,32.50,5.21
8.052,1.25,10.12,902.50,0.00,30.00,5.21
8.073,2.50,10.47,581.25,0.00,31.25,5.21
8.094,1.25,10.28,900.00,0.00,1771.25,4.76
8.114,0.00,10.18,557.50,1.41,1911.25,4.65
8.135,0.00,10.33,926.25,0.00,32.50,5.21
8.163,68.75,10.47,221.25,0.00,31.25,5.20
8.188,0.00,10.24,831.25,0.00,32.50,5.20
8.219,0.00,10.46,0.00,0.00,23.75,5.20
8.257,1.25,11.78,47.50,0.00,146.25,5.20
8.296,0.00,9.88,720.00,0.00,32.50,5.21
8.326,1.25,10.26,695.00,0.00,31.25,5.21
8.366,0.00,10.40,463.75,0.00,31.25,5.21
8.398,1.25,11.71,707.50,0.00,31.25,5.21
8.425,0.00,10.24,910.00,0.00,31.25,5.21
8.453,-1.25,11.80,713.75,0.00,31.25,5.21
8.483,1.25,9.87,591.25,0.00,30.00,5.21
8.523,1.25,10.19,792.50,0.00,31.25,5.21
8.561,2.50,11.93,920.00,0.00,32.50,5.21
8.584,1.25,9.91,536.25,0.00,31.25,5.21
8.616,0.00,10.20,708.75,0.00,27.50,5.21
8.655,-15.00,10.36,881.25,0.00,31.25,5.21
8.694,2.50,10.47,293.75,0.00,31.25,5.21
8.730,-1.25,10.86,698.75,0.00,31.25,5.21
8.770,0.00,9.84,656.25,0.00,32.50,5.21
8.809,-1.25,10.13,861.25,0.00,32.50,5.21
8.848,0.00,10.21,761.25,0.00,30.00,5.21
8.889,-8.75,10.95,835.00,0.00,31.25,5.21
8.930,2.50,10.70,706.25,0.00,31.25,5.21
8.969,1.25,10.47,712.50,0.69,31.25,5.21
9.006,2.50,9.90,578.75,0.00,32.50,5.21
9.044,1.25,10.12,462.50,0.00,32.50,5.21
9.083,1.25,10.37,778.75,0.00,32.50,5.21
9.121,16.25,10.59,908.75,0.00,30.00,5.21
9.159,0.00,10.47,120.00,0.00,28.75,5.21
9.196,1.25,9.86,627.50,1.06,31.25,5.21
9.234,0.00,10.08,738.75,0.00,30.00,5.21
9.272,3.75,10.36,871.25,0.00,31.25,5.21
9.310,-1.25,10.48,388.75,0.00,31.25,5.21
9.349,1.25,11.96,525.00,0.00,31.25,5.21
9.392,1.25,11.11,292.50,0.00,31.25,5.21
9.430,1.25,9.98,587.50,0.00,30.00,5.21
9.469,1.25,10.14,907.50,0.00,32.50,5.21
9.507,1.25,11.21,831.25,0.00,31.25,5.21
9.546,1.25,10.47,715.00,0.00,30.00,5.21
9.584,0.00,10.47,230.00,0.00,30.00,5.21
9.621,2.50,9.93,906.25,0.00,31.25,5.21
9.659,2.50,10.29,861.25,0.00,30.00,5.21
9.696,2.50,10.49,911.25,0.00,30.00,5.21
9.734,1.25,11.04,161.25,0.00,32.50,5.21
9.772,2.50,10.63,628.75,0.00,31.25,5.21
9.811,1.25,9.91,621.25,0.00,31.25,5.21
9.849,0.00,10.23,811.25,0.00,31.25,5.21
9.889,0.00,10.37,868.75,0.00,31.25,5.21
9.927,2.50,10.46,333.75,0.00,31.25,5.21
9.966,0.00,11.79,186.25,0.00,31.25,5.21
10.005,2.50,9.92,653.75,0.00,31.25,5.21
10.044,1.25,10.02,538.75,0.00,31.25,5.21
10.081,26.25,10.30,811.25,0.00,31.25,5.21
10.119,0.00,10.46,556.25,0.00,31.25,5.21
10.157,10.00,10.54,621.25,0.00,27.50,5.21
10.194,2.50,9.86,473.75,0.00,31.25,5.21
10.231,0.00,10.11,911.25,0.00,31.25,5.21
10.269,0.00,10.37,917.50,0.00,30.00,5.21
10.308,1.25,11.93,816.25,0.00,30.00,5.21
10.346,0.00,10.49,591.25,0.00,30.00,5.21
10.383,0.00,9.88,3.75,0.00,31.25,5.21
10.425,1.25,10.08,842.50,0.00,31.25,5.21
10.463,1.25,10.24,817.50,0.00,32.50,5.21
10.506,5.00,10.40,822.50,0.00,31.25,5.21
10.548,1.25,11.52,755.00,0.00,31.25,5.21
10.588,-15.00,10.58,691.25,0.00,33.75,5.21
10.625,0.00,10.33,91.25,0.00,32.50,5.21
10.666,0.00,9.98,806.25,0.00,31.25,5.21
10.704,2.50,10.19,907.50,0.00,28.75,5.21
10.741,0.00,11.68,820.00,0.00,31.25,5.21
10.779,0.00,10.47,696.25,0.00,31.25,5.21
10.816,0.00,11.69,507.50,0.00,32.50,5.21
10.854,1.25,9.99,905.00,1.71,32.50,5.21
10.892,0.00,10.32,860.00,0.00,31.25,5.21
10.931,-6.25,10.51,911.25,0.00,32.50,5.21
10.968,1.25,10.61,686.25,0.00,31.25,5.21
11.008,1.25,11.62,113.75,0.00,33.75,5.21
11.047,1.25,9.93,477.50,0.00,31.25,5.21
11.089,1.25,10.05,835.00,0.00,33.75,5.21
11.129,0.00,10.26,905.00,0.00,32.50,5.21
11.168,0.00,11.24,723.75,0.00,32.50,5.21
11.207,1.25,11.24,210.00,0.00,31.25,5.21
11.247,0.00,11.77,522.50,0.39,30.00,5.21
11.291,0.00,10.45,307.50,1.36,28.75,5.21
11.334,0.00,9.83,375.00,0.00,27.50,5.21
11.375,1.25,10.04,692.50,0.76,31.25,5.21
11.416,0.00,10.25,832.50,0.00,33.75,5.21
11.456,0.00,10.50,806.25,0.00,25.00,5.21
11.495,-1.25,10.48,700.00,0.00,30.00,5.21
11.533,0.00,12.10,615.00,0.00,32.50,5.21
11.571,2.50,9.89,582.50,0.96,31.25,5.21
11.610,1.25,10.20,751.25,0.00,31.25,5.21
11.648,6.25,10.41,908.75,0.00,31.25,5.21
11.685,1.25,10.64,258.75,0.00,32.50,5.21
11.723,2.50,10.53,691.25,0.00,31.25,5.21
11.761,1.25,9.90,47.50,0.85,31.25,5.21
11.805,1.25,9.83,688.75,0.00,32.50,5.21
11.863,0.00,10.46,387.50,0.55,31.25,5.21
11.915,0.00,10.46,697.50,0.00,30.00,5.21
11.984,0.00,10.19,786.25,1.01,30.00,5.21
12.037,0.00,10.15,727.50,0.00,32.50,5.21
12.093,0.00,11.91,423.75,0.39,32.50,5.21
12.142,0.00,9.96,61.25,0.00,30.00,5.21
12.179,0.00,10.09,900.00,0.00,31.25,5.21
12.217,2.50,10.56,800.00,0.00,27.50,5.21
12.255,30.00,10.53,892.50,0.00,28.75,5.21
12.293,0.00,11.54,21.25,0.00,31.25,5.21
12.331,0.00,9.88,603.75,0.00,30.00,5.21
12.369,1.25,10.05,783.75,0.21,31.25,5.21
12.407,8.75,10.37,821.25,0.00,31.25,5.21
12.447,2.50,10.66,791.25,0.00,31.25,5.21
12.490,21.25,11.96,927.50,0.00,26.25,5.21
12.538,5.00,10.58,811.25,0.00,31.25,5.21
12.585,1.25,10.46,843.75,0.00,31.25,5.21
12.631,-7.50,11.44,382.50,0.00,28.75,5.21
12.676,0.00,10.48,768.75,0.00,32.50,5.21
12.730,-1.25,11.84,271.25,0.00,32.50,5.21
12.784,-1.25,10.27,810.00,0.00,31.25,5.21
12.839,0.00,10.16,902.50,0.79,32.50,5.21
12.886,0.00,10.23,870.00,0.00,22.50,5.21
12.935,1.25,10.11,915.00,0.00,31.25,5.21
12.973,16.25,10.54,917.50,0.00,31.25,5.21
13.011,0.00,10.47,553.75,0.00,32.50,5.21
