elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
13.751,1.25,9.89,701.25,0.00,0.00,1.29
13.792,-1.25,9.81,866.25,0.00,-1.25,1.21
13.842,0.00,9.72,707.50,1.83,-1.25,1.16
13.896,1.25,9.62,870.00,0.00,-1.25,1.25
13.934,1.25,10.00,881.25,0.00,0.00,1.30
13.965,0.00,10.22,686.25,0.00,0.00,1.36
13.991,0.00,9.62,657.50,0.00,0.00,1.34
14.018,0.00,11.08,876.25,0.00,0.00,1.39
14.045,0.00,11.20,211.25,0.00,0.00,1.35
14.095,1.25,11.61,883.75,0.00,-1.25,1.33
14.157,1.25,9.88,881.25,0.00,0.00,1.34
14.216,0.00,9.54,675.00,0.00,0.00,1.32
14.281,72.50,10.71,876.25,0.00,0.00,1.32
14.339,1.25,10.04,882.50,0.00,-1.25,1.33
14.398,0.00,9.48,681.25,0.00,-1.25,1.33
14.456,1.25,10.15,702.50,0.00,0.00,1.32
14.520,0.00,9.95,825.00,0.00,0.00,1.34
14.577,1.25,9.66,502.50,0.00,0.00,1.33
14.636,1.25,10.07,585.00,0.00,1.25,1.36
14.691,0.00,10.53,25.00,0.00,0.00,1.38
14.745,-1.25,9.94,870.00,0.00,0.00,1.35
14.813,0.00,9.72,690.00,0.00,0.00,1.34
14.875,1945.00,9.90,13.75,0.00,-1.25,1.33
14.939,4101.25,9.32,-15.00,0.00,-1.25,1.35
14.995,4122.50,9.28,476.25,0.00,-1.25,1.33
15.057,3472.50,10.02,463.75,0.00,-1.25,1.35
15.113,3808.75,10.17,443.75,0.00,-1.25,1.33
15.177,2.50,11.17,452.50,0.00,-1.25,1.32
15.239,0.00,9.81,723.75,0.00,0.00,1.34
15.296,-1.25,9.49,693.75,0.00,-1.25,1.33
15.357,-1.25,11.63,896.25,0.00,-2.50,1.34
15.415,65.00,9.91,730.00,1.96,-1.25,1.32
15.481,0.00,9.44,498.75,0.62,0.00,1.31
15.547,0.00,11.45,821.25,0.00,-1.25,1.39
15.608,5.00,9.80,833.75,0.00,0.00,1.37
15.670,68.75,6.63,-46.25,0.69,0.00,1.38
15.729,4001.25,10.07,111.25,0.00,0.00,1.39
15.788,3397.50,10.28,292.50,0.55,0.00,1.35
15.854,4130.00,9.39,198.75,0.65,0.00,1.37
15.910,4127.50,9.23,482.50,0.00,0.00,1.39
15.967,3905.00,9.22,480.00,0.00,0.00,1.39
16.026,3945.00,9.23,463.75,0.25,0.00,1.32
16.106,1.25,10.08,842.50,0.00,-1.25,1.38
16.187,2.50,10.02,755.00,0.00,-1.25,1.34
16.258,1.25,10.17,43.75,0.00,-1.25,1.39
16.329,0.00,10.19,151.25,0.00,0.00,1.31
16.403,3741.25,9.52,483.75,0.00,0.00,1.32
16.460,4206.25,9.40,302.50,0.60,0.00,1.31
16.523,3691.25,9.28,491.25,0.00,-1.25,1.32
16.581,3786.25,9.75,471.25,0.00,0.00,1.32
16.641,4096.25,10.11,495.00,0.00,0.00,1.32
16.702,4220.00,9.50,390.00,0.66,-1.25,1.32
16.760,4230.00,9.20,481.25,0.42,1.25,1.33
16.817,4063.75,9.18,472.50,0.00,0.00,1.35
16.873,4063.75,10.21,490.00,0.00,0.00,1.37
16.930,4225.00,9.99,-5.00,0.00,-2.50,1.37
16.990,3682.50,9.81,498.75,0.00,0.00,1.39
17.047,3791.25,10.14,-140.00,0.00,0.00,1.39
17.104,4210.00,10.22,210.00,0.57,1.25,1.32
17.159,4236.25,9.23,16.25,0.00,0.00,1.39
17.228,4222.50,10.18,212.50,0.00,-1.25,1.38
17.288,3937.50,9.86,165.00,0.44,0.00,1.40
17.346,4210.00,10.07,473.75,0.07,-1.25,1.35
17.414,3882.50,10.33,483.75,0.00,0.00,1.34
17.476,4135.00,9.39,62.50,0.00,0.00,1.40
17.546,4136.25,9.35,-58.75,0.58,-1.25,1.39
17.609,4132.50,9.39,465.00,1.26,0.00,1.36
17.674,3907.50,9.20,482.50,0.77,-1.25,1.33
17.737,4120.00,10.33,38.75,0.00,-2.50,1.35
17.795,4130.00,9.20,477.50,0.00,0.00,1.37
17.851,4136.25,9.20,476.25,0.00,-1.25,1.38
17.908,3772.50,9.79,397.50,0.00,0.00,1.37
17.964,3793.75,10.25,376.25,0.00,1.25,1.31
18.023,4112.50,10.27,52.50,0.00,-2.50,1.32
18.079,4125.00,9.25,22.50,0.00,-1.25,1.34
18.136,4135.00,9.24,320.00,1.03,0.00,1.36
18.193,4132.50,9.19,458.75,1.16,-2.50,1.33
18.257,3765.00,9.21,420.00,0.00,0.00,1.35
18.315,4130.00,10.15,43.75,0.00,-1.25,1.36
18.372,3818.75,9.80,418.75,0.00,-1.25,1.35
18.434,3848.75,9.19,391.25,0.67,0.00,1.35
18.495,4132.50,10.22,-45.00,0.00,-1.25,1.36
18.552,4135.00,9.26,466.25,0.00,-1.25,1.33
18.617,4130.00,9.19,468.75,0.00,0.00,1.35
18.673,3971.25,10.24,481.25,0.00,0.00,1.34
18.736,4123.75,10.13,480.00,0.00,-1.25,1.33
18.798,4131.25,9.19,463.75,0.99,-1.25,1.33
18.858,4132.50,9.71,481.25,0.00,0.00,1.36
18.913,3855.00,9.95,-36.25,0.48,0.00,1.36
18.970,4130.00,10.23,47.50,0.00,0.00,1.37
19.030,4120.00,9.24,141.25,0.58,-1.25,1.39
19.086,4128.75,9.25,103.75,0.00,-2.50,1.31
19.144,4132.50,9.18,236.25,0.55,-1.25,1.31
19.202,4100.00,9.20,476.25,0.00,0.00,1.37
19.270,4131.25,9.23,357.50,0.00,1.25,1.40
19.326,4132.50,9.19,458.75,0.00,0.00,1.32
19.381,3752.50,10.21,58.75,0.00,0.00,1.34
19.437,3782.50,9.34,672.50,0.00,-1.25,1.33
19.500,0.00,9.71,812.50,0.00,-1.25,1.33
19.557,1.25,11.63,-63.75,0.00,0.00,1.35
19.613,1.25,11.46,387.50,0.00,0.00,1.37
19.670,0.00,10.02,750.00,0.00,0.00,1.35
19.733,1.25,9.43,390.00,0.00,0.00,1.38
19.809,1.25,9.96,346.25,0.00,-1.25,1.37
19.870,0.00,9.71,743.75,0.14,0.00,1.35
19.925,0.00,9.49,681.25,0.00,0.00,1.40
19.986,1465.00,9.26,473.75,0.00,0.00,1.40
20.046,4070.00,9.24,470.00,0.00,-1.25,1.35
20.104,3727.50,9.93,17.50,0.00,-1.25,1.31
20.163,3838.75,9.63,295.00,0.57,0.00,1.32
20.220,4117.50,9.24,180.00,0.64,0.00,1.31
20.282,4130.00,9.25,383.75,0.67,-1.25,1.31
20.343,4127.50,10.29,12.50,0.00,0.00,1.40
20.407,-1.25,9.69,641.25,0.00,0.00,1.36
20.464,-307.50,9.87,625.00,0.00,-1.25,1.32
20.522,0.00,11.37,627.50,0.00,-1.25,1.33
20.579,2.50,10.06,680.00,0.00,0.00,1.32
20.639,316.25,0.00,0.00,0.00,0.00,1.32
20.701,3363.75,9.42,312.50,0.69,-1.25,1.32
20.759,4210.00,9.18,473.75,0.00,-1.25,1.31
20.822,3693.75,10.09,35.00,0.00,-1.25,1.33
20.878,3883.75,9.98,-6.25,0.90,0.00,1.34
20.936,4171.25,10.16,72.50,0.00,0.00,1.35
20.994,4178.75,9.23,473.75,0.00,0.00,1.37
21.049,4153.75,9.81,500.00,0.00,0.00,1.32
21.118,4163.75,9.94,17.50,0.23,-1.25,1.38
21.190,4223.75,9.22,75.00,0.00,-1.25,1.36
21.254,4196.25,10.00,503.75,0.00,0.00,1.40
21.329,4223.75,9.23,33.75,0.12,0.00,1.33
21.399,4223.75,9.23,353.75,0.00,0.00,1.32
21.461,4223.75,10.18,456.25,0.00,0.00,1.34
21.523,4071.25,10.21,502.50,0.00,-1.25,1.32
21.581,3492.50,9.17,457.50,0.00,0.00,1.34
21.637,4181.25,9.39,500.00,0.00,1.25,1.32
21.702,3903.75,9.37,318.75,0.63,-1.25,1.33
21.758,4102.50,9.20,492.50,0.00,0.00,1.33
21.820,3855.00,9.20,98.75,0.00,1.25,1.33
21.877,4122.50,9.25,293.75,0.49,0.00,1.35
21.933,4125.00,9.26,193.75,0.00,-1.25,1.37
21.991,4123.75,9.18,486.25,0.00,-1.25,1.40
22.046,3898.75,9.28,453.75,0.00,-1.25,1.38
22.104,3620.00,9.90,476.25,0.00,-1.25,1.32
22.161,4125.00,9.62,-5.00,0.00,0.00,1.33
22.220,4056.25,10.24,470.00,0.00,0.00,1.32
22.280,3857.50,9.60,448.75,0.00,0.00,1.32
22.345,4113.75,10.16,303.75,0.48,-1.25,1.32
22.401,4125.00,9.22,212.50,0.00,0.00,1.33
22.457,4113.75,9.22,482.50,0.00,1.25,1.35
22.517,4100.00,9.25,-10.00,0.66,1.25,1.33
22.583,4115.00,9.38,488.75,1.15,-1.25,1.36
22.654,3801.25,10.24,491.25,0.60,-1.25,1.32
22.722,3903.75,10.22,468.75,0.03,0.00,1.31
22.783,3998.75,9.26,486.25,0.00,-1.25,1.37
22.852,4123.75,9.26,32.50,1.05,0.00,1.37
22.909,4115.00,9.19,448.75,1.22,0.00,1.39
22.966,4120.00,9.18,467.50,0.00,-1.25,1.39
23.025,4087.50,9.96,488.75,0.00,0.00,1.32
23.080,3807.50,10.13,50.00,0.00,1.25,1.34
23.136,4125.00,9.24,120.00,0.65,1.25,1.36
23.192,4118.75,9.23,128.75,0.60,0.00,1.36
23.253,4105.00,9.81,115.00,0.64,-1.25,1.38
23.310,4043.75,10.10,346.25,1.09,-1.25,1.33
23.378,3941.25,9.40,55.00,0.00,0.00,1.34
23.435,4088.75,9.24,57.50,0.00,1.25,1.35
23.494,4103.75,10.14,51.25,0.00,0.00,1.35
23.555,3713.75,10.32,492.50,0.00,-1.25,1.34
23.617,4120.00,9.18,477.50,0.00,-1.25,1.37
23.672,3786.25,9.56,486.25,0.00,0.00,1.35
23.736,3596.25,10.66,666.25,0.00,0.00,1.33
23.798,0.00,11.35,598.75,0.00,1.25,1.36
23.871,13.75,10.01,590.00,0.00,0.00,1.37
23.929,0.00,9.84,587.50,0.00,0.00,1.40
23.986,1.25,9.85,707.50,0.00,0.00,1.36
24.051,2.50,11.71,886.25,0.00,0.00,1.33
24.118,0.00,9.69,495.00,0.00,0.00,1.33
24.177,0.00,10.14,61.25,0.00,0.00,1.34
24.237,3.75,9.63,483.75,0.00,-1.25,1.32
24.300,4002.50,9.23,98.75,0.00,-1.25,1.32
24.366,4111.25,9.23,337.50,1.14,-1.25,1.36
24.424,4111.25,9.20,453.75,0.00,0.00,1.32
24.481,3951.25,9.93,467.50,0.00,-1.25,1.32
24.539,3723.75,9.20,478.75,0.00,-1.25,1.33
24.599,4107.50,9.20,337.50,1.03,-1.25,1.32
24.661,0.00,10.05,551.25,0.00,0.00,1.33
24.718,2.50,11.37,668.75,0.00,0.00,1.34
24.776,0.00,9.96,728.75,0.00,0.00,1.34
24.839,0.00,9.51,56.25,0.00,-1.25,1.40
24.906,0.00,10.04,586.25,0.00,-1.25,1.39
24.966,3018.75,9.29,480.00,0.00,0.00,1.39
25.025,4200.00,9.23,255.00,0.00,-1.25,1.32
25.083,4206.25,9.87,178.75,0.59,-1.25,1.31
25.143,4196.25,9.17,482.50,0.00,0.00,1.33
25.198,4196.25,9.60,460.00,0.00,-1.25,1.35
25.253,3893.75,9.67,367.50,0.59,-1.25,1.38
25.308,4216.25,9.17,501.25,0.00,-1.25,1.37
25.369,3728.75,9.33,481.25,0.00,0.00,1.37
25.430,3807.50,9.91,467.50,0.00,-2.50,1.39
25.487,4028.75,10.12,-5.00,0.00,0.00,1.39
25.544,4166.25,10.08,12.50,0.00,-1.25,1.31
25.603,3622.50,9.63,493.75,0.00,0.00,1.31
25.663,4051.25,10.09,471.25,0.00,1.25,1.32
25.720,3987.50,10.12,-3.75,0.00,-1.25,1.33
25.777,4198.75,10.11,66.25,0.00,0.00,1.34
25.835,4192.50,9.95,497.50,0.00,0.00,1.33
25.898,4213.75,9.16,487.50,0.00,0.00,1.32
25.961,-156.25,9.36,475.00,0.00,0.00,1.35
26.024,4021.25,9.21,480.00,0.86,0.00,1.37
26.090,4095.00,9.46,100.00,0.00,0.00,1.32
26.159,3986.25,10.19,465.00,0.00,0.00,1.31
26.222,3577.50,9.24,476.25,0.00,0.00,1.39
26.288,3670.00,9.19,445.00,1.27,-1.25,1.34
26.355,4103.75,9.24,55.00,0.00,0.00,1.32
26.424,4100.00,9.20,462.50,0.00,-1.25,1.39
26.488,3647.50,10.19,481.25,0.00,0.00,1.40
26.546,3750.00,10.13,12.50,0.00,-3.75,1.31
26.603,4087.50,9.35,-33.75,0.73,-1.25,1.31
26.663,4027.50,10.25,-15.00,0.66,1.25,1.33
26.718,4105.00,9.26,486.25,0.00,-1.25,1.35
26.775,4108.75,9.20,468.75,0.00,-1.25,1.36
26.832,4106.25,9.46,460.00,0.00,-1.25,1.37
26.890,4065.00,9.20,467.50,0.55,-1.25,1.35
26.954,3565.00,10.04,482.50,0.00,1.25,1.33
27.020,3528.75,9.19,481.25,0.00,0.00,1.31
27.084,4123.75,9.22,343.75,0.86,-1.25,1.33
27.139,4105.00,10.22,450.00,0.00,0.00,1.31
27.202,4016.25,10.25,-16.25,0.00,-1.25,1.32
27.260,3590.00,10.13,38.75,0.00,0.00,1.33
27.318,4085.00,9.54,22.50,0.92,0.00,1.34
27.374,4105.00,9.23,103.75,0.79,0.00,1.38
27.448,3485.00,9.18,141.25,0.00,-1.25,1.35
27.513,4100.00,9.36,51.25,0.00,-1.25,1.40
27.586,3862.50,9.19,468.75,0.00,-1.25,1.36
27.651,4112.50,10.26,476.25,0.00,-1.25,1.36
27.711,4100.00,10.24,-36.25,0.00,-1.25,1.37
27.771,4102.50,9.24,16.25,0.97,0.00,1.35
27.834,4105.00,9.93,3.75,0.87,-1.25,1.36
27.891,4092.50,9.56,-27.50,0.00,-1.25,1.34
27.957,4088.75,9.48,-56.25,0.91,-1.25,1.33
28.017,2136.25,11.82,665.00,0.00,0.00,1.33
28.079,1.25,10.82,675.00,0.00,-1.25,1.34
28.137,0.00,11.64,886.25,0.00,-1.25,1.34
28.197,3.75,9.80,868.75,0.00,0.00,1.34
28.256,1.25,9.51,647.50,2.21,0.00,1.32
28.318,2.50,10.43,775.00,0.00,-1.25,1.37
28.385,18.75,9.91,525.00,0.00,0.00,1.40
28.445,0.00,9.51,651.25,0.00,-1.25,1.40
28.507,1.25,10.14,567.50,0.00,0.00,1.38
28.570,3871.25,9.23,493.75,0.00,0.00,1.36
28.633,4092.50,9.19,311.25,0.62,0.00,1.38
28.689,4062.50,9.26,58.75,0.00,0.00,1.36
28.751,4097.50,9.26,280.00,0.58,0.00,1.40
28.806,4092.50,9.21,492.50,0.00,-1.25,1.31
28.863,3602.50,9.59,420.00,0.00,-1.25,1.31
28.922,3962.50,10.15,250.00,0.00,-1.25,1.39
28.988,10.00,10.05,775.00,0.00,0.00,1.38
29.050,2.50,9.94,875.00,0.00,-2.50,1.32
29.121,1.25,9.63,431.25,0.00,1.25,1.33
29.179,-1.25,10.41,491.25,0.00,-1.25,1.38
29.249,3368.75,9.22,480.00,0.00,-1.25,1.39
29.310,4106.25,9.17,401.25,0.41,0.00,1.36
29.372,4195.00,9.18,491.25,0.00,0.00,1.37
29.431,3893.75,9.16,481.25,0.00,-1.25,1.39
29.487,3995.00,10.11,28.75,0.00,-1.25,1.31
29.543,4165.00,9.22,261.25,0.00,-1.25,1.34
29.605,3613.75,9.73,500.00,0.00,-1.25,1.31
29.663,3900.00,9.17,466.25,0.00,-1.25,1.32
29.722,4020.00,9.18,487.50,0.00,0.00,1.32
29.781,4208.75,9.44,472.50,0.00,0.00,1.33
29.839,4207.50,9.22,202.50,0.00,-1.25,1.40
29.907,4201.25,9.17,453.75,0.00,-2.50,1.33
29.965,4211.25,9.20,476.25,0.00,0.00,1.31
30.022,4210.00,9.18,513.75,0.00,-1.25,1.32
30.079,3725.00,9.75,211.25,0.00,1.25,1.32
30.140,4211.25,9.18,500.00,0.00,-1.25,1.34
30.197,4208.75,9.18,32.50,0.00,1.25,1.32
30.260,3861.25,10.35,505.00,0.00,0.00,1.32
30.322,4091.25,9.19,483.75,0.71,0.00,1.38
30.387,3961.25,9.69,476.25,0.00,1.25,1.40
30.445,3822.50,9.97,-15.00,0.00,-1.25,1.31
30.502,4066.25,9.20,477.50,0.00,0.00,1.31
30.564,4098.75,9.24,467.50,0.01,0.00,1.32
30.621,4093.75,9.25,151.25,0.05,0.00,1.32
30.683,4097.50,9.19,473.75,0.00,0.00,1.33
30.738,3745.00,9.20,473.75,0.00,0.00,1.35
30.796,3743.75,9.55,463.75,0.00,0.00,1.36
30.853,3667.50,9.19,458.75,0.00,0.00,1.35
30.914,4093.75,9.19,430.00,0.03,-1.25,1.36
30.972,3640.00,9.21,471.25,0.00,-1.25,1.38
31.030,3525.00,9.80,471.25,0.06,0.00,1.33
31.098,4097.50,10.25,493.75,0.00,1.25,1.40
31.165,4091.25,9.27,475.00,0.00,-2.50,1.34
31.225,4091.25,9.21,458.75,0.00,0.00,1.35
31.293,4093.75,9.28,386.25,0.00,0.00,1.32
31.364,4091.25,9.76,476.25,0.56,-1.25,1.34
31.437,4096.25,10.19,473.75,0.00,-1.25,1.31
31.502,3567.50,9.19,477.50,0.00,0.00,1.32
31.564,3813.75,9.19,471.25,0.00,0.00,1.31
31.623,3736.25,9.20,483.75,1.25,-1.25,1.32
31.682,4095.00,9.41,477.50,0.00,0.00,1.33
31.738,3657.50,10.06,100.00,0.00,-1.25,1.35
31.795,3860.00,9.56,171.25,0.00,0.00,1.36
31.852,4042.50,9.26,158.75,1.20,0.00,1.32
31.919,4015.00,10.22,437.50,0.00,0.00,1.33
31.978,4097.50,10.22,8.75,1.28,0.00,1.35
32.033,4098.75,9.23,-63.75,0.00,0.00,1.36
32.093,3985.00,10.09,486.25,0.00,-1.25,1.33
32.159,4011.25,10.20,55.00,0.00,-1.25,1.33
32.218,4058.75,10.19,6.25,0.70,-1.25,1.35
32.275,4087.50,10.06,466.25,0.00,-1.25,1.34
32.337,-110.00,9.84,820.00,0.00,0.00,1.33
32.401,1.25,9.65,553.75,0.00,0.00,1.40
32.466,1.25,10.32,536.25,0.00,0.00,1.37
32.527,0.00,9.98,737.50,0.00,-1.25,1.32
32.602,0.00,10.04,698.75,0.00,0.00,1.36
32.685,2.50,10.17,77.50,0.00,-1.25,1.37
32.750,1.25,10.98,543.75,0.00,0.00,1.40
32.805,-1.25,10.05,815.00,0.00,-1.25,1.39
32.867,3908.75,9.37,95.00,0.61,0.00,1.31
32.924,4060.00,10.19,470.00,0.00,0.00,1.36
32.991,4078.75,9.24,-15.00,1.31,0.00,1.37
33.050,4091.25,9.66,-45.00,0.00,0.00,1.38
33.107,4073.75,10.18,66.25,0.00,0.00,1.38
33.168,4063.75,10.31,490.00,0.00,0.00,1.39
33.227,3790.00,9.19,361.25,0.00,1.25,1.37
33.289,-1.25,9.90,737.50,0.00,0.00,1.37
33.350,1.25,9.59,270.00,1.50,0.00,1.39
33.407,0.00,10.13,128.75,0.00,0.00,1.36
33.471,1.25,10.05,858.75,0.00,0.00,1.36
33.534,3271.25,10.04,78.75,0.00,0.00,1.35
33.593,3935.00,10.03,472.50,0.00,0.00,1.37
33.651,4111.25,9.25,250.00,0.56,0.00,1.35
33.713,4193.75,9.16,390.00,0.00,1.25,1.36
33.771,4138.75,9.18,443.75,0.00,-1.25,1.39
33.826,4191.25,9.54,-17.50,0.31,0.00,1.31
33.881,4196.25,9.25,233.75,0.50,-1.25,1.32
33.940,3896.25,9.21,176.25,0.46,0.00,1.33
33.998,4193.75,9.21,313.75,0.33,0.00,1.34
34.056,4177.50,9.17,187.50,0.40,0.00,1.34
34.115,4201.25,9.15,486.25,0.00,1.25,1.36
34.171,3868.75,9.18,483.75,0.43,-1.25,1.35
34.233,4181.25,9.49,177.50,0.52,-1.25,1.39
34.287,4185.00,9.17,470.00,0.00,0.00,1.39
34.345,4107.50,9.16,468.75,0.00,-1.25,1.31
34.404,3867.50,9.17,495.00,0.00,-1.25,1.32
34.459,3688.75,9.17,470.00,0.00,0.00,1.31
34.524,4202.50,10.06,475.00,0.06,-1.25,1.37
34.592,3872.50,9.34,317.50,0.68,-1.25,1.34
34.655,4068.75,9.20,450.00,0.00,-1.25,1.36
34.713,4058.75,9.97,473.75,0.00,-1.25,1.32
34.780,4077.50,9.25,488.75,0.00,-2.50,1.33
34.838,4071.25,9.19,45.00,0.54,-1.25,1.33
34.899,4040.00,9.28,211.25,0.55,-1.25,1.33
34.957,4078.75,10.29,-5.00,0.00,0.00,1.31
35.022,4076.25,9.20,441.25,0.55,0.00,1.32
35.082,4081.25,9.23,53.75,0.62,1.25,1.32
35.141,4063.75,9.31,16.25,0.51,-1.25,1.33
35.198,4080.00,9.28,-40.00,0.66,0.00,1.34
35.257,4082.50,9.21,445.00,0.43,0.00,1.36
35.313,4073.75,9.19,465.00,0.00,0.00,1.34
35.378,3638.75,9.19,328.75,0.00,-1.25,1.33
35.438,4078.75,9.19,485.00,0.00,-2.50,1.33
35.497,4081.25,9.19,322.50,1.03,0.00,1.34
35.557,4078.75,9.19,445.00,1.01,0.00,1.35
35.615,4056.25,9.20,356.25,0.50,1.25,1.32
35.682,4050.00,9.27,92.50,0.68,1.25,1.31
35.742,4077.50,9.45,437.50,0.04,1.25,1.39
35.806,4086.25,9.24,172.50,0.58,-2.50,1.32
35.864,4067.50,9.83,127.50,0.00,0.00,1.37
35.930,4072.50,9.19,465.00,0.00,1.25,1.38
35.988,4073.75,9.19,432.50,0.00,0.00,1.35
36.053,4076.25,9.19,97.50,0.00,1.25,1.33
36.118,3867.50,10.27,470.00,0.00,-1.25,1.33
36.178,3591.25,9.81,458.75,0.00,-1.25,1.33
36.237,3720.00,10.23,486.25,0.62,-1.25,1.37
36.306,3588.75,9.28,-41.25,0.00,0.00,1.33
36.378,4016.25,9.28,273.75,0.00,-1.25,1.32
36.440,4071.25,10.04,476.25,0.00,0.00,1.33
36.499,4047.50,10.24,473.75,0.00,0.00,1.40
36.566,4013.75,9.32,92.50,0.64,0.00,1.32
36.621,4080.00,10.21,466.25,0.00,0.00,1.35
36.693,0.00,9.53,598.75,0.00,1.25,1.36
36.753,1.25,10.03,433.75,0.00,0.00,1.33
36.817,2.50,9.97,598.75,0.00,-1.25,1.34
36.876,0.00,9.58,692.50,0.00,0.00,1.37
36.951,1.25,10.04,732.50,0.00,0.00,1.34
37.016,0.00,9.62,512.50,2.10,-1.25,1.40
37.086,1.25,11.75,-85.00,0.00,-1.25,1.33
37.146,0.00,10.26,151.25,1.27,-1.25,1.36
37.212,3707.50,10.10,475.00,0.00,0.00,1.37
37.271,4073.75,9.25,50.00,0.00,1.25,1.38
37.329,3988.75,9.20,313.75,0.00,0.00,1.39
37.386,3876.25,9.21,483.75,0.00,-1.25,1.40
37.446,3636.25,9.20,447.50,0.00,0.00,1.33
37.517,4071.25,10.17,-141.25,0.29,-1.25,1.32
37.605,1.25,9.62,516.25,0.00,1.25,1.32
37.679,13.75,10.22,695.00,0.00,0.00,1.34
37.736,-8.75,9.98,726.25,0.00,1.25,1.34
37.798,0.00,9.77,698.75,0.99,-1.25,1.33
37.858,3537.50,9.27,380.00,0.00,0.00,1.37
37.929,3943.75,9.17,472.50,0.00,0.00,1.40
37.987,4180.00,9.17,467.50,0.14,-1.25,1.38
38.048,4178.75,9.17,461.25,0.00,-2.50,1.39
38.106,4186.25,10.09,26.25,0.00,0.00,1.38
38.168,4038.75,9.55,62.50,0.00,0.00,1.33
38.225,4187.50,10.11,80.00,0.00,0.00,1.39
38.286,4013.75,9.46,501.25,0.00,-1.25,1.40
38.345,3996.25,9.16,360.00,0.00,0.00,1.31
38.402,3960.00,10.10,83.75,0.00,0.00,1.33
38.458,4186.25,9.17,475.00,0.00,-2.50,1.32
38.521,4178.75,9.17,500.00,0.00,0.00,1.33
38.577,4016.25,9.16,477.50,0.00,-1.25,1.32
38.640,4196.25,9.16,438.75,1.32,0.00,1.35
38.695,4196.25,9.15,348.75,1.11,0.00,1.33
38.757,4187.50,9.21,441.25,0.00,0.00,1.36
38.812,3895.00,9.16,348.75,0.00,0.00,1.33
38.879,0.00,9.85,21.25,0.00,0.00,1.33
38.944,3876.25,10.20,458.75,0.00,1.25,1.32
39.002,4017.50,10.26,472.50,0.00,0.00,1.32
39.060,3543.75,9.28,-25.00,0.61,0.00,1.40
39.126,3597.50,9.80,472.50,0.00,-1.25,1.38
39.185,3732.50,9.20,425.00,0.80,-1.25,1.39
39.249,4061.25,9.54,-71.25,0.29,0.00,1.40
39.307,4071.25,10.16,241.25,0.00,-1.25,1.38
39.368,3772.50,10.27,296.25,0.20,0.00,1.40
39.426,3788.75,9.97,471.25,0.00,-1.25,1.38
39.489,4057.50,9.19,446.25,0.77,0.00,1.39
39.547,4050.00,9.18,-15.00,0.80,-1.25,1.39
39.609,4036.25,10.17,88.75,0.00,0.00,1.40
39.666,4050.00,10.05,467.50,0.00,0.00,1.39
39.728,3907.50,10.12,458.75,0.00,-1.25,1.40
39.786,3590.00,9.20,480.00,0.00,-1.25,1.38
39.848,4068.75,9.19,267.50,0.00,0.00,1.39
39.907,3276.25,9.60,470.00,0.21,0.00,1.36
39.973,4065.00,9.23,160.00,0.00,1.25,1.34
40.036,3927.50,9.23,411.25,0.00,0.00,1.33
40.099,4063.75,9.70,-46.25,0.00,0.00,1.33
40.156,3930.00,10.17,421.25,0.00,-1.25,1.32
40.220,3225.00,9.37,487.50,0.00,-1.25,1.34
40.276,3785.00,9.89,475.00,0.00,-1.25,1.33
40.337,3748.75,9.20,495.00,0.00,-2.50,1.35
40.393,3981.25,9.19,433.75,0.00,0.00,1.35
40.454,4065.00,9.19,486.25,0.00,0.00,1.35
40.512,3918.75,9.29,-13.75,0.00,0.00,1.33
40.577,3840.00,10.14,472.50,0.00,-2.50,1.35
40.635,3657.50,9.20,450.00,0.47,0.00,1.32
40.700,4051.25,10.21,83.75,0.56,0.00,1.33
40.758,4056.25,10.17,66.25,0.00,0.00,1.33
40.818,3738.75,10.01,475.00,0.00,0.00,1.34
40.877,3595.00,9.19,326.25,1.12,-1.25,1.31
40.943,11.25,11.63,507.50,0.00,-1.25,1.32
41.001,1.25,10.03,882.50,0.00,0.00,1.33
41.076,0.00,9.64,713.75,0.00,0.00,1.36
41.154,0.00,10.15,356.25,0.00,0.00,1.32
41.221,0.00,9.69,382.50,0.00,0.00,1.38
41.289,0.00,10.07,575.00,0.00,0.00,1.36
41.372,3107.50,9.22,328.75,0.81,0.00,1.39
41.449,4043.75,9.21,163.75,0.00,0.00,1.38
41.524,4047.50,10.00,371.25,0.00,0.00,1.31
41.584,3916.25,10.18,67.50,1.12,-1.25,1.32
41.639,4047.50,9.25,436.25,1.31,0.00,1.35
41.694,4051.25,9.20,328.75,1.16,0.00,1.34
41.755,0.00,10.04,32.50,0.00,0.00,1.31
41.823,1.25,10.03,490.00,0.00,0.00,1.38
41.886,2.50,9.61,570.00,0.38,0.00,1.32
41.960,0.00,10.04,702.50,0.00,1.25,1.39
42.028,3366.25,9.21,43.75,0.00,0.00,1.36
42.113,4176.25,9.26,318.75,0.58,0.00,1.35
42.175,3696.25,9.16,222.50,0.48,-1.25,1.32
42.240,4175.00,10.12,148.75,0.33,-1.25,1.33
42.297,4175.00,9.20,477.50,0.00,0.00,1.34
42.354,4188.75,9.17,466.25,0.02,0.00,1.36
42.412,4186.25,11.17,-86.25,0.00,1.25,1.32
42.479,1.25,9.75,701.25,0.51,-1.25,1.31
42.542,3.75,10.03,688.75,0.00,0.00,1.34
42.615,1.25,9.60,705.00,1.35,0.00,1.31
42.682,2.50,10.19,738.75,0.00,0.00,1.37
