elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,1.25,10.68,637.50,0.00,31.25,5.21
0.052,3.75,10.26,97.50,0.00,28.75,5.21
0.086,-1.25,10.03,791.25,0.00,32.50,5.21
0.112,1.25,11.85,562.50,1.59,32.50,5.24
0.139,2.50,9.80,668.75,1.45,28.75,5.21
0.169,0.00,10.17,912.50,0.00,31.25,5.21
0.189,1.25,9.65,782.50,0.00,31.25,5.21
0.216,1.25,9.98,903.75,0.00,31.25,5.21
0.258,0.00,10.41,777.50,0.00,32.50,5.21
0.294,1.25,10.61,157.50,0.00,31.25,5.21
