elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.188,17.50,12.72,101.25,0.00,30.00,5.21
2.225,0.00,12.02,732.50,3.92,31.25,5.21
2.265,2.50,12.03,327.50,0.12,31.25,5.21
2.304,16.25,13.73,112.50,0.00,32.50,5.21
2.343,0.00,12.02,697.50,4.06,31.25,5.21
2.381,1.25,14.17,525.00,0.00,32.50,5.21
2.418,5.00,12.16,733.75,0.00,30.00,5.21
2.456,1.25,13.08,26.25,0.00,30.00,5.21
2.497,-1.25,12.01,360.00,0.12,30.00,5.21
2.539,0.00,12.02,-16.25,2.07,32.50,5.21
2.580,2.50,14.09,132.50,0.14,30.00,5.21
2.622,1.25,12.02,28.75,0.42,30.00,5.21
2.661,36.25,13.15,668.75,0.00,28.75,5.21
2.700,1.25,12.01,165.00,1.06,31.25,5.21
2.738,1.25,12.02,60.00,0.58,31.25,5.21
2.779,-5.00,12.59,620.00,0.00,31.25,5.21
2.817,2.50,12.11,718.75,1.35,27.50,5.21
2.854,-2.50,12.09,196.25,0.00,31.25,5.21
2.892,1.25,12.02,696.25,2.82,31.25,5.21
2.930,0.00,13.02,625.00,0.00,32.50,5.21
2.968,0.00,12.12,737.50,0.00,31.25,5.21
3.006,0.00,12.02,95.00,0.00,31.25,5.21
3.045,-3.75,12.61,576.25,0.00,32.50,5.21
3.083,2.50,12.06,437.50,0.00,32.50,5.21
3.122,0.00,13.91,75.00,0.00,30.00,5.21
3.160,3.75,12.08,715.00,0.00,31.25,5.21
3.198,-1.25,13.71,430.00,0.30,31.25,5.21
3.237,0.00,12.77,86.25,0.00,25.00,5.21
3.277,0.00,12.54,728.75,0.00,32.50,5.21
3.315,1.25,12.02,463.75,0.15,31.25,5.21
3.353,8.75,12.10,715.00,0.00,31.25,5.21
3.391,1.25,12.02,-31.25,3.84,30.00,5.21
3.429,1.25,12.84,518.75,0.00,32.50,5.21
3.467,0.00,12.16,671.25,0.86,31.25,5.21
3.504,-1.25,12.88,67.50,0.00,31.25,5.21
3.542,0.00,12.34,703.75,1.64,31.25,5.21
3.581,2.50,12.03,231.25,0.00,32.50,5.21
3.619,10.00,12.10,710.00,0.00,31.25,5.21
3.657,0.00,12.02,22.50,0.00,31.25,5.21
3.693,1.25,12.56,722.50,0.00,31.25,5.21
3.731,1.25,13.97,18.75,0.00,31.25,5.21
3.770,-1.25,12.13,83.75,0.00,31.25,5.21
3.811,-6.25,13.19,715.00,0.00,31.25,5.21
3.849,1.25,12.01,26.25,1.97,31.25,5.21
3.886,7.50,12.11,621.25,0.00,30.00,5.21
3.924,2.50,12.01,373.75,0.00,31.25,5.21
3.962,-1.25,13.49,618.75,0.00,31.25,5.21
4.000,2.50,12.10,722.50,3.67,30.00,5.21
4.037,8.75,13.98,57.50,0.00,30.00,5.21
4.076,2.50,12.14,722.50,0.00,33.75,5.21
4.114,1.25,13.11,622.50,0.06,30.00,5.21
4.153,0.00,12.03,387.50,0.00,31.25,5.21
4.197,1.25,12.01,702.50,2.61,27.50,5.21
4.237,2.50,14.01,123.75,0.00,30.00,5.21
4.276,5.00,12.05,703.75,0.00,27.50,5.21
4.316,0.00,12.02,700.00,2.51,30.00,5.21
4.355,2.50,12.13,82.50,0.00,31.25,5.21
4.393,2.50,12.57,726.25,0.00,31.25,5.21
4.431,1.25,12.02,38.75,0.00,31.25,5.21
4.468,-2.50,12.09,623.75,0.00,31.25,5.21
4.507,1.25,12.03,452.50,0.00,32.50,5.21
4.545,0.00,14.04,611.25,0.00,31.25,5.21
4.584,1.25,12.17,706.25,3.58,33.75,5.21
4.622,1.25,13.01,135.00,0.00,31.25,5.21
4.659,1.25,12.40,712.50,0.00,30.00,5.21
4.697,2.50,12.01,625.00,0.00,31.25,5.21
4.734,0.00,12.11,696.25,0.00,31.25,5.21
4.773,0.00,12.02,673.75,0.00,31.25,5.21
4.814,1.25,14.08,-33.75,0.14,31.25,5.21
4.852,0.00,12.14,708.75,0.00,32.50,5.21
4.890,1.25,12.01,195.00,0.00,33.75,5.21
4.928,13.75,13.20,690.00,0.00,28.75,5.21
4.966,0.00,12.02,67.50,2.35,31.25,5.21
5.004,2.50,12.62,300.00,0.00,30.00,5.21
5.041,0.00,12.01,693.75,1.27,31.25,5.21
5.080,0.00,13.53,627.50,0.00,33.75,5.21
5.118,5.00,12.10,738.75,0.00,31.25,5.21
5.155,1.25,14.06,132.50,0.00,31.25,5.21
5.193,1.25,12.10,618.75,0.00,32.50,5.21
5.231,1.25,12.02,332.50,0.13,28.75,5.21
5.270,1.25,12.52,98.75,0.00,32.50,5.21
5.309,1.25,12.61,611.25,0.00,31.25,5.21
5.348,1.25,12.02,336.25,0.14,30.00,5.21
5.387,5.00,13.97,121.25,0.00,28.75,5.21
5.425,2.50,12.04,712.50,3.91,31.25,5.21
5.462,0.00,12.76,562.50,0.00,32.50,5.21
5.500,1.25,12.16,712.50,0.00,28.75,5.21
5.539,1.25,12.30,-7.50,4.02,30.00,5.21
5.580,1.25,12.02,551.25,0.00,32.50,5.21
5.617,0.00,12.09,698.75,0.00,30.00,5.21
5.656,2.50,12.03,8.75,0.00,30.00,5.21
5.694,6.25,12.56,548.75,0.00,31.25,5.21
5.732,1.25,12.01,576.25,0.50,30.00,5.21
5.770,1.25,12.49,55.00,0.00,31.25,5.21
5.809,12.50,12.35,531.25,0.00,32.50,5.21
5.849,1.25,12.02,605.00,0.42,32.50,5.21
5.886,18.75,13.15,55.00,0.00,32.50,5.21
5.924,1.25,12.02,25.00,2.32,30.00,5.21
5.962,-8.75,13.87,537.50,0.00,31.25,5.21
6.000,1.25,12.13,696.25,1.15,28.75,5.21
6.037,11.25,14.12,88.75,0.00,27.50,5.21
6.075,6.25,12.19,545.00,0.00,23.75,5.21
6.116,1.25,12.11,77.50,0.00,31.25,5.21
6.160,10.00,12.60,528.75,0.00,31.25,5.21
6.200,6.25,12.09,715.00,0.00,31.25,5.21
6.240,1.25,12.02,-73.75,3.90,32.50,5.21
6.278,2.50,13.04,426.25,0.54,31.25,5.21
6.321,1.25,12.02,-1.25,3.35,31.25,5.21
6.365,1.25,12.08,277.50,0.59,32.50,5.21
6.405,0.00,12.01,-72.50,1.27,30.00,5.21
6.446,1.25,12.02,33.75,0.18,31.25,5.21
6.485,-15.00,12.62,278.75,0.00,30.00,5.21
6.523,1.25,12.12,10.00,1.34,31.25,5.21
6.561,0.00,12.78,603.75,0.00,32.50,5.21
6.602,8.75,12.10,283.75,0.00,31.25,5.21
6.640,0.00,12.02,705.00,1.53,31.25,5.21
6.678,0.00,14.11,643.75,0.00,27.50,5.21
6.716,1.25,12.02,330.00,0.00,32.50,5.21
6.753,1.25,12.66,112.50,0.00,30.00,5.21
6.792,1.25,12.45,698.75,4.04,30.00,5.21
6.831,0.00,12.00,327.50,0.00,30.00,5.21
6.871,1.25,12.02,31.25,0.00,30.00,5.21
6.910,-3.75,12.56,580.00,0.00,31.25,5.21
6.947,1.25,12.01,506.25,0.13,32.50,5.21
6.985,15.00,12.13,703.75,0.00,31.25,5.21
7.022,0.00,13.66,1.25,0.00,31.25,5.21
7.060,2.50,13.20,562.50,0.00,31.25,5.21
7.099,0.00,12.01,728.75,0.00,28.75,5.21
7.138,1.25,12.02,52.50,0.00,27.50,5.21
7.175,1.25,12.60,730.00,0.00,30.00,5.21
7.213,0.00,12.02,311.25,0.47,31.25,5.21
7.251,11.25,12.09,712.50,0.00,31.25,5.21
7.289,1.25,12.02,-13.75,0.00,31.25,5.21
7.327,0.00,13.08,527.50,0.00,31.25,5.21
7.366,2.50,12.12,73.75,0.00,31.25,5.21
7.409,-3.75,12.62,531.25,0.00,32.50,5.21
7.446,1.25,12.01,272.50,0.71,28.75,5.21
7.486,7.50,14.08,71.25,0.00,31.25,5.21
7.528,-1.25,13.59,402.50,0.36,32.50,5.21
7.571,0.00,12.06,-38.75,3.06,30.00,5.21
7.612,-2.50,12.04,707.50,0.65,30.00,5.21
7.656,2.50,12.02,696.25,0.98,31.25,5.21
7.692,-5.00,12.85,647.50,0.00,31.25,5.21
7.729,1.25,14.12,593.75,0.15,32.50,5.21
7.768,1.25,12.16,697.50,0.00,31.25,5.21
7.805,2.50,12.29,736.25,0.00,31.25,5.21
7.848,0.00,12.02,250.00,0.23,32.50,5.21
7.887,1.25,13.67,60.00,0.00,30.00,5.21
7.928,1.25,13.99,68.75,0.00,26.25,5.21
7.980,0.00,12.11,681.25,0.00,30.00,5.21
8.030,1.25,12.13,181.25,4.11,31.25,5.21
8.083,20.00,13.11,126.25,0.00,32.50,5.21
8.128,0.00,12.02,28.75,3.60,32.50,5.21
8.173,0.00,13.60,605.00,0.00,31.25,5.21
8.221,1.25,12.02,712.50,0.00,31.25,5.21
8.266,10.00,12.11,80.00,0.00,31.25,5.21
8.311,0.00,12.35,337.50,0.15,31.25,5.21
8.355,1.25,12.02,732.50,0.00,30.00,5.21
8.399,5.00,12.10,447.50,0.00,31.25,5.21
8.444,0.00,12.02,642.50,0.00,31.25,5.21
8.495,1.25,12.02,703.75,0.00,32.50,5.21
8.538,17.50,12.02,558.75,0.35,30.00,5.21
8.588,0.00,12.01,725.00,0.00,31.25,5.21
8.644,1.25,12.02,700.00,0.00,32.50,5.21
8.692,5.00,12.74,291.25,0.68,30.00,5.21
8.738,0.00,12.01,718.75,0.00,31.25,5.21
8.789,1.25,12.02,700.00,0.66,32.50,5.21
8.830,0.00,12.03,722.50,0.00,30.00,5.21
8.874,-10.00,12.76,608.75,0.00,30.00,5.21
8.919,0.00,12.25,533.75,0.78,33.75,5.21
8.976,-1.25,14.18,228.75,0.00,32.50,5.21
9.026,0.00,12.03,691.25,0.00,32.50,5.21
9.076,5.00,14.01,166.25,1.76,31.25,5.21
9.120,0.00,12.01,73.75,1.95,31.25,5.21
9.161,1.25,13.22,545.00,0.00,31.25,5.21
9.199,1.25,12.10,716.25,0.00,31.25,5.21
9.241,1.25,12.03,725.00,1.79,32.50,5.21
9.279,2.50,12.01,330.00,0.75,33.75,5.21
9.319,-1.25,12.11,67.50,0.00,31.25,5.21
9.356,2.50,12.19,708.75,1.79,25.00,5.21
9.396,0.00,12.35,276.25,0.00,32.50,5.21
9.434,5.00,12.12,702.50,0.00,28.75,5.21
9.477,1.25,13.50,507.50,0.00,27.50,5.21
9.515,0.00,12.10,738.75,0.00,33.75,5.21
9.554,0.00,14.07,10.00,0.00,31.25,5.21
9.592,10.00,13.14,308.75,0.00,33.75,5.21
9.633,5.00,12.13,708.75,0.00,31.25,5.21
9.672,0.00,12.03,-40.00,0.00,28.75,5.21
9.711,1.25,12.84,508.75,0.00,30.00,5.21
9.750,-6.25,12.09,735.00,0.00,32.50,5.21
9.788,1.25,12.01,-92.50,0.00,31.25,5.21
9.827,0.00,12.93,516.25,0.00,31.25,5.21
9.864,0.00,12.01,708.75,0.98,31.25,5.21
9.902,1.25,12.74,62.50,0.00,32.50,5.21
9.940,0.00,12.01,176.25,1.19,28.75,5.21
9.977,0.00,12.02,183.75,0.00,32.50,5.21
10.016,-1.25,12.09,656.25,0.00,26.25,5.21
10.055,0.00,12.03,735.00,1.26,25.00,5.21
10.097,0.00,12.02,713.75,0.00,26.25,5.21
10.137,1.25,13.01,10.00,2.42,31.25,5.21
10.178,1.25,12.03,633.75,0.68,31.25,5.21
10.221,-1.25,12.02,-6.25,4.20,31.25,5.21
10.261,1.25,12.02,411.25,0.37,32.50,5.21
10.303,0.00,13.66,48.75,3.10,30.00,5.21
10.344,1.25,12.03,722.50,0.57,30.00,5.21
10.390,1.25,12.03,706.25,0.99,31.25,5.21
10.427,0.00,13.85,637.50,0.00,31.25,5.21
10.466,1.25,12.10,336.25,0.00,31.25,5.21
10.505,0.00,12.02,711.25,1.09,31.25,5.21
10.544,0.00,13.19,625.00,0.00,31.25,5.21
10.581,0.00,12.01,716.25,0.00,31.25,5.21
10.623,0.00,12.02,703.75,0.00,30.00,5.21
10.662,1.25,12.01,635.00,0.15,30.00,5.21
10.701,-1.25,12.08,268.75,0.00,31.25,5.21
10.739,1.25,12.03,732.50,1.64,30.00,5.21
10.778,1.25,12.01,92.50,0.17,30.00,5.21
10.817,12.50,12.58,266.25,0.00,25.00,5.21
10.856,0.00,12.01,688.75,1.69,31.25,5.21
10.894,1.25,12.82,626.25,0.00,31.25,5.21
10.931,-6.25,12.05,343.75,0.00,31.25,5.21
10.968,6.25,13.93,97.50,0.00,30.00,5.21
11.006,0.00,12.04,710.00,3.97,28.75,5.21
11.045,2.50,13.98,522.50,0.00,31.25,5.21
11.083,5.00,12.71,720.00,0.00,32.50,5.21
11.121,1.25,12.02,23.75,3.97,28.75,5.21
11.159,12.50,12.80,555.00,0.00,22.50,5.21
11.197,1.25,12.01,628.75,0.51,28.75,5.21
11.234,6.25,12.10,713.75,0.00,31.25,5.21
11.272,7.50,12.03,712.50,0.00,30.00,5.21
11.314,2.50,12.01,596.25,0.52,31.25,5.21
11.351,1.25,12.46,56.25,0.00,32.50,5.21
11.390,17.50,12.38,742.50,2.54,31.25,5.21
11.428,1.25,12.02,290.00,0.00,32.50,5.21
11.467,-2.50,12.11,703.75,0.00,32.50,5.21
11.504,0.00,12.02,-18.75,0.00,32.50,5.21
11.542,-1.25,13.95,255.00,0.00,32.50,5.21
11.583,-6.25,12.13,705.00,0.00,31.25,5.21
11.621,0.00,12.02,-3.75,0.00,31.25,5.21
11.659,-18.75,13.19,546.25,0.00,31.25,5.21
11.696,0.00,12.02,715.00,1.39,23.75,5.21
11.735,1.25,12.61,78.75,0.00,33.75,5.21
11.773,0.00,12.63,718.75,0.00,32.50,5.21
11.814,3.75,12.10,691.25,0.00,31.25,5.21
11.852,0.00,14.15,67.50,0.00,30.00,5.21
11.891,11.25,12.13,733.75,0.00,32.50,5.21
11.928,1.25,13.12,2.50,0.00,31.25,5.21
11.965,17.50,12.13,651.25,0.00,31.25,5.21
12.004,0.00,12.03,31.25,0.00,28.75,5.21
12.041,20.00,12.54,735.00,0.00,31.25,5.21
12.081,-3.75,12.06,706.25,3.43,30.00,5.21
12.119,0.00,13.95,57.50,0.00,30.00,5.21
12.157,-6.25,12.05,710.00,0.00,28.75,5.21
12.194,0.00,13.96,608.75,0.04,31.25,5.21
12.231,-5.00,12.16,710.00,0.00,31.25,5.21
12.270,1.25,12.25,105.00,0.00,30.00,5.21
12.308,22.50,12.85,616.25,0.00,32.50,5.21
12.347,0.00,12.02,731.25,2.87,31.25,5.21
12.385,0.00,13.73,370.00,0.00,30.00,5.21
12.423,1.25,12.02,695.00,0.00,30.00,5.21
12.460,0.00,12.56,667.50,0.00,27.50,5.21
12.495,0.00,12.01,225.00,0.16,32.50,5.21
12.533,0.00,12.47,237.50,0.00,30.00,5.21
12.571,20.00,13.23,626.25,0.00,31.25,5.21
12.613,1.25,12.01,266.25,0.20,28.75,5.21
12.651,1.25,13.24,26.25,0.00,30.00,5.21
12.691,11.25,12.60,625.00,0.00,31.25,5.21
12.730,1.25,12.02,296.25,0.14,30.00,5.21
12.767,1.25,13.85,130.00,0.00,30.00,5.21
12.806,2.50,12.27,720.00,3.63,31.25,5.21
12.845,1.25,12.02,732.50,0.00,31.25,5.21
12.889,1.25,12.02,727.50,1.54,32.50,5.21
12.927,0.00,13.68,615.00,0.00,31.25,5.21
12.965,1.25,12.09,713.75,0.00,31.25,5.21
13.003,0.00,14.14,48.75,0.00,31.25,5.21
13.041,-3.75,13.10,586.25,0.00,31.25,5.21
13.079,1.25,12.54,400.00,0.42,32.50,5.21
13.126,0.00,13.31,623.75,0.00,32.50,5.21
13.164,2.50,12.08,712.50,1.86,31.25,5.21
13.202,0.00,14.02,-30.00,0.00,31.25,5.21
13.240,-8.75,12.10,670.00,0.00,31.25,5.21
13.278,1.25,13.59,142.50,0.20,32.50,5.21
13.318,1.25,12.04,15.00,0.70,31.25,5.21
13.358,36.25,12.59,621.25,0.00,32.50,5.21
13.399,1.25,13.94,50.00,0.00,32.50,5.21
13.440,-5.00,12.04,706.25,0.00,31.25,5.21
13.478,-1.25,12.02,11.25,0.20,26.25,5.21
13.515,2.50,12.16,710.00,0.00,30.00,5.21
13.553,1.25,12.43,33.75,0.00,31.25,5.21
13.592,1.25,12.72,626.25,0.00,31.25,5.21
13.634,-1.25,13.70,291.25,0.00,30.00,5.21
13.672,6.25,12.03,698.75,0.00,32.50,5.21
13.711,0.00,12.02,50.00,2.39,31.25,5.21
13.752,0.00,12.97,41.25,0.00,30.00,5.21
13.789,3.75,13.20,596.25,0.00,32.50,5.21
13.830,1.25,12.01,31.25,1.80,32.50,5.21
13.867,0.00,13.33,78.75,0.21,32.50,5.21
13.908,8.75,12.61,622.50,0.00,31.25,5.21
13.947,-17.50,12.14,728.75,0.00,31.25,5.21
13.987,2.50,12.02,718.75,0.29,32.50,5.21
14.025,1.25,13.22,608.75,0.00,31.25,5.21
14.063,1.25,12.01,161.25,1.69,28.75,5.21
14.100,1.25,12.72,201.25,0.00,31.25,5.21
14.142,1.25,13.63,616.25,0.00,31.25,5.21
14.180,0.00,12.11,735.00,1.43,31.25,5.21
14.217,-1.25,14.08,67.50,0.00,25.00,5.21
14.257,7.50,13.10,652.50,0.00,30.00,5.21
14.294,1.25,12.01,216.25,0.16,32.50,5.21
14.332,15.00,12.13,713.75,0.00,32.50,5.21
14.370,1.25,12.02,707.50,0.00,31.25,5.21
14.411,1.25,12.02,223.75,0.14,28.75,5.21
14.449,3.75,12.08,166.25,0.00,31.25,5.21
14.487,1.25,12.02,-26.25,3.69,31.25,5.21
14.525,0.00,13.00,586.25,0.00,30.00,5.21
14.562,1.25,12.14,465.00,0.00,31.25,5.21
14.600,1.25,12.62,78.75,0.00,32.50,5.21
14.638,5.00,12.65,548.75,0.00,31.25,5.21
14.678,1.25,12.01,503.75,0.31,28.75,5.21
14.716,-7.50,12.10,68.75,0.00,26.25,5.21
14.756,-6.25,13.03,566.25,0.00,23.75,5.21
14.795,0.00,12.01,526.25,0.26,30.00,5.21
14.833,1.25,12.01,38.75,0.00,31.25,5.21
14.875,1.25,12.80,510.00,0.00,25.00,5.21
14.914,12.50,12.09,723.75,0.00,31.25,5.21
14.953,0.00,12.03,731.25,4.23,31.25,5.21
14.993,1.25,14.08,490.00,0.06,31.25,5.21
15.031,-7.50,12.50,142.50,0.00,31.25,5.21
15.071,0.00,12.38,707.50,0.00,33.75,5.21
15.111,1.25,12.01,393.75,0.00,30.00,5.21
15.152,1.25,12.02,8.75,2.81,32.50,5.21
15.191,1.25,12.58,611.25,0.00,32.50,5.21
15.229,1.25,12.01,427.50,0.14,28.75,5.21
15.266,1.25,12.18,73.75,0.00,32.50,5.21
15.305,10.00,12.21,583.75,0.00,33.75,5.21
15.345,0.00,12.01,442.50,0.00,32.50,5.21
15.386,1.25,12.02,648.75,0.00,31.25,5.21
15.430,12.50,12.12,710.00,0.37,31.25,5.21
15.468,1.25,14.10,25.00,1.13,30.00,5.21
15.506,2.50,13.21,615.00,0.00,31.25,5.21
15.545,1.25,12.02,313.75,0.17,31.25,5.21
15.585,1.25,12.03,8.75,0.00,32.50,5.21
15.623,13.75,12.58,621.25,0.00,30.00,5.21
15.662,0.00,12.09,305.00,0.00,30.00,5.21
15.699,-1.25,12.08,117.50,0.00,28.75,5.21
15.737,0.00,12.02,728.75,3.82,30.00,5.21
15.774,0.00,13.11,537.50,0.00,31.25,5.21
15.814,-6.25,12.58,155.00,0.00,31.25,5.21
15.854,1.25,12.58,698.75,0.00,31.25,5.21
15.897,-3.75,13.91,40.00,0.00,32.50,5.21
15.939,-2.50,12.85,688.75,0.00,31.25,5.21
15.977,0.00,12.01,77.50,0.17,26.25,5.21
16.015,3.75,12.76,257.50,0.00,31.25,5.21
16.052,0.00,12.02,75.00,2.50,32.50,5.21
16.091,0.00,12.85,612.50,0.12,31.25,5.21
16.131,2.50,12.10,261.25,0.00,30.00,5.21
16.170,3.75,12.03,698.75,0.00,32.50,5.21
16.209,0.00,14.14,622.50,0.00,31.25,5.21
16.246,15.00,12.15,726.25,0.00,30.00,5.21
16.284,1.25,13.26,-46.25,0.00,32.50,5.21
16.323,0.00,13.05,587.50,0.00,31.25,5.21
16.362,1.25,12.02,713.75,0.00,32.50,5.21
16.403,2.50,12.02,696.25,0.00,31.25,5.21
16.444,1.25,12.14,708.75,0.00,31.25,5.21
16.485,1.25,12.01,121.25,0.00,31.25,5.21
16.522,6.25,12.27,613.75,0.00,32.50,5.21
16.560,1.25,12.15,272.50,0.16,32.50,5.21
16.598,18.75,12.11,141.25,0.00,28.75,5.21
16.636,1.25,12.02,-8.75,3.50,30.00,5.21
16.675,-1.25,13.55,571.25,0.00,32.50,5.21
16.713,7.50,12.11,740.00,0.00,31.25,5.21
16.751,0.00,12.01,17.50,0.00,32.50,5.21
16.790,1.25,12.02,335.00,0.00,31.25,5.21
16.835,1.25,12.02,703.75,0.00,27.50,5.21
16.876,1.25,12.02,127.50,0.19,31.25,5.21
16.915,5.00,14.19,-32.50,0.00,26.25,5.21
16.957,0.00,13.03,677.50,0.00,31.25,5.21
16.994,0.00,12.01,117.50,0.17,32.50,5.21
17.030,7.50,12.57,272.50,0.00,30.00,5.21
17.070,0.00,12.02,701.25,2.42,30.00,5.21
17.108,1.25,12.84,651.25,0.00,31.25,5.21
17.146,-1.25,12.03,700.00,0.00,31.25,5.21
17.184,1.25,12.02,13.75,2.59,32.50,5.21
17.223,-2.50,12.64,610.00,0.00,31.25,5.21
17.260,1.25,12.01,392.50,0.05,31.25,5.21
17.298,1.25,12.63,70.00,0.00,26.25,5.21
17.336,-1.25,12.02,741.25,4.30,30.00,5.21
17.375,0.00,12.02,433.75,0.29,32.50,5.21
17.413,10.00,12.10,131.25,0.00,31.25,5.21
17.454,0.00,12.03,708.75,0.00,30.00,5.21
17.492,1.25,14.21,430.00,0.00,31.25,5.21
17.530,-5.00,12.14,710.00,0.00,31.25,5.21
17.568,1.25,13.55,-10.00,0.00,32.50,5.21
17.606,16.25,13.17,532.50,0.00,31.25,5.21
17.650,-1.25,12.95,111.25,0.00,31.25,5.21
17.689,2.50,12.60,567.50,0.00,30.00,5.21
17.728,1.25,12.10,506.25,0.00,28.75,5.21
17.766,2.50,14.02,67.50,0.00,31.25,5.21
17.804,0.00,12.19,718.75,3.28,32.50,5.21
17.841,2.50,12.53,326.25,0.51,28.75,5.21
17.881,10.00,12.52,80.00,0.00,31.25,5.21
17.922,58.75,13.47,325.00,0.26,30.00,5.21
17.966,1.25,14.04,126.25,0.00,32.50,5.21
18.004,22.50,12.10,608.75,0.00,31.25,5.21
18.043,0.00,12.01,325.00,0.15,31.25,5.21
18.081,7.50,12.56,147.50,0.00,32.50,5.21
18.120,0.00,12.02,708.75,3.86,31.25,5.21
18.157,2.50,12.83,557.50,0.00,27.50,5.21
18.196,-8.75,12.09,705.00,0.00,27.50,5.21
18.237,-1.25,12.03,603.75,0.00,28.75,5.21
18.277,2.50,12.01,371.25,0.00,30.00,5.21
18.317,1.25,12.02,61.25,2.22,26.25,5.21
18.358,0.00,12.81,621.25,0.00,25.00,5.21
18.396,-1.25,12.09,747.50,0.00,32.50,5.21
18.434,1.25,12.03,718.75,0.00,30.00,5.21
18.476,2.50,12.02,117.50,0.18,26.25,5.21
18.515,0.00,13.01,28.75,0.00,32.50,5.21
18.555,25.00,12.31,652.50,0.00,26.25,5.21
18.596,15.00,12.11,382.50,0.00,31.25,5.21
18.637,-3.75,12.59,725.00,0.00,25.00,5.21
18.676,-1.25,13.91,22.50,0.20,30.00,5.21
18.713,15.00,12.20,322.50,0.00,31.25,5.21
18.751,0.00,12.02,25.00,0.71,30.00,5.21
18.789,1.25,12.11,646.25,0.13,30.00,5.21
18.830,18.75,12.11,377.50,0.00,31.25,5.21
18.870,1.25,12.02,722.50,0.00,28.75,5.21
18.909,1.25,12.02,33.75,0.19,32.50,5.21
18.948,3.75,14.03,75.00,0.00,31.25,5.21
18.989,1.25,13.15,616.25,0.00,30.00,5.21
19.028,0.00,12.02,738.75,2.52,31.25,5.21
19.065,0.00,12.02,47.50,0.00,31.25,5.21
19.106,7.50,13.28,611.25,0.00,31.25,5.21
19.145,-1.25,12.09,702.50,0.00,31.25,5.21
19.187,16.25,12.09,723.75,0.00,31.25,5.21
19.227,1.25,12.01,-77.50,3.55,32.50,5.21
19.264,0.00,12.68,446.25,0.00,30.00,5.21
19.303,1.25,12.02,696.25,0.00,31.25,5.21
19.342,0.00,12.02,-2.50,3.69,32.50,5.21
19.382,1.25,13.89,27.50,0.00,32.50,5.21
19.422,7.50,12.81,723.75,0.00,31.25,5.21
19.461,10.00,12.16,615.00,0.00,30.00,5.21
19.502,0.00,12.01,518.75,0.00,32.50,5.21
