Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.494,1.25,10.13625,0.0,8.77375,-1.25,0.0025
0.504,-1.25,10.135,-1.25,8.57375,-1.25,0.0025
0.514,0.0,10.1325,-1.25,8.57375,-1.25,0.0025
0.524,-1.25,10.135,-6.25,8.92875,1.25,0.0
0.535,-1.25,10.135,0.0,8.755,1.25,0.0
0.545,1.25,10.13625,0.0,8.50375,1.25,0.0
0.555,1.25,10.13,-1.25,9.012500000000001,1.25,0.0
0.565,1.25,10.1325,-1.25,9.012500000000001,1.25,0.0025
0.576,2.5,10.13625,0.0,8.67625,1.25,0.0025
0.586,1.25,10.133750000000001,0.0,8.47375,1.25,0.0025
0.596,0.0,10.13125,-1.25,8.99875,1.25,0.0025
0.607,0.0,10.13125,0.0,8.92125,1.25,0.0025
0.617,2.5,10.1325,-2.5,8.7175,-1.25,0.0025
0.627,2.5,10.1325,1.25,8.505,-1.25,0.0025
0.637,0.0,10.133750000000001,0.0,9.026250000000001,-1.25,0.0025
0.648,1.25,10.14,-1.25,8.96875,-1.25,0.0025
0.658,0.0,10.13625,-2.5,8.6975,-1.25,0.0025
0.668,0.0,10.13625,0.0,9.06,1.25,0.0025
0.678,0.0,10.133750000000001,0.0,9.0175,1.25,0.0025
0.689,1.25,10.13875,1.25,8.88,1.25,0.0025
0.699,1.25,10.13625,-2.5,8.67375,1.25,0.0025
0.709,0.0,10.13125,0.0,8.40875,1.25,0.0025
0.719,0.0,10.13125,0.0,9.01125,0.0,0.005
0.730,1.25,10.13625,1.25,8.8,0.0,0.005
0.740,2.5,10.137500000000001,-1.25,8.64625,0.0,0.005
0.750,-1.25,10.13625,1.25,8.45125,0.0,0.005
0.760,1.25,10.1425,0.0,9.008750000000001,0.0,0.005
0.771,1.25,10.1325,2.5,8.89375,0.0,0.00125
0.781,1.25,10.135,-2.5,8.620000000000001,0.0,0.00125
0.791,1.25,10.13625,-1.25,8.42625,0.0,0.00125
0.802,1.25,10.133750000000001,0.0,9.015,0.0,0.00125
0.812,0.0,10.1325,0.0,8.8125,0.0,0.00125
0.822,0.0,10.1325,-1.25,8.50125,0.0,0.005
0.832,0.0,10.12875,-1.25,9.01125,0.0,0.005
0.843,0.0,10.14,0.0,9.01,0.0,0.005
0.853,0.0,10.1325,-3.75,8.7925,0.0,0.005
0.863,1.25,10.13125,-3.75,8.57875,0.0,0.005
0.873,1.25,10.133750000000001,-1.25,9.00375,-1.25,0.0075
0.884,0.0,10.13875,-5.0,8.99,-1.25,0.0075
0.894,0.0,10.13625,-1.25,8.7425,-1.25,0.0075
0.904,0.0,10.133750000000001,1.25,8.49375,-1.25,0.0075
0.915,1.25,10.13,-6.25,9.01375,-1.25,0.0075
0.925,1.25,10.133750000000001,1.25,8.885,0.0,0.00625
0.935,0.0,10.1325,0.0,8.67125,0.0,0.00625
0.946,0.0,10.1425,-1.25,8.4725,0.0,0.00625
0.956,-1.25,10.133750000000001,6.25,9.015,0.0,0.00625
0.966,-1.25,10.137500000000001,-1.25,8.96875,0.0,0.005
0.976,0.0,10.133750000000001,-1.25,8.59625,0.0,0.005
0.987,0.0,10.1325,-2.5,8.9675,0.0,0.005
0.997,1.25,10.137500000000001,-7.5,8.883750000000001,0.0,0.005
1.007,0.0,10.13,1.25,8.675,0.0,0.005
1.017,0.0,10.137500000000001,1.25,8.675,0.0,0.00375
1.028,0.0,10.13625,-1.25,9.02,0.0,0.00375
1.038,2.5,10.14,0.0,8.8625,0.0,0.00375
1.048,0.0,10.135,0.0,8.6475,0.0,0.00375
1.058,1.25,10.1325,0.0,8.9,0.0,0.00375
1.069,1.25,10.12625,0.0,8.9,0.0,0.0
1.079,0.0,10.14,1.25,8.95875,0.0,0.0
1.089,1.25,10.13625,-2.5,8.73875,0.0,0.0
1.100,0.0,10.133750000000001,1.25,9.05625,0.0,0.0
1.110,-1.25,10.133750000000001,1.25,9.05625,0.0,0.0
1.123,0.0,10.135,-1.25,8.76125,0.0,0.00375
1.134,1.25,10.135,-2.5,8.605,0.0,0.00375
1.144,1.25,10.135,-1.25,8.99625,0.0,0.00375
1.154,0.0,10.13875,0.0,9.008750000000001,0.0,0.00375
1.164,0.0,10.13875,-2.5,8.78625,0.0,0.00375
1.175,1.25,10.133750000000001,-2.5,8.78625,-1.25,0.0025
1.185,0.0,10.135,-1.25,9.01875,-1.25,0.0025
1.195,-1.25,10.133750000000001,-1.25,8.9825,-1.25,0.0025
1.206,1.25,10.13875,0.0,8.7675,-1.25,0.0025
1.216,1.25,10.13875,1.25,8.46,-1.25,0.0025
1.227,1.25,10.12875,-1.25,8.975,0.0,0.0025
1.237,1.25,10.135,-8.75,9.005,0.0,0.0025
1.247,0.0,10.133750000000001,1.25,8.7975,0.0,0.0025
1.258,0.0,10.135,-3.75,8.977500000000001,0.0,0.0025
1.269,1.25,10.125,-3.75,8.977500000000001,-1.25,0.0
1.279,1.25,10.13625,-1.25,8.99875,-1.25,0.0
1.289,0.0,10.135,-1.25,8.5125,-1.25,0.0
1.300,0.0,10.12875,-1.25,9.008750000000001,-1.25,0.0
1.310,0.0,10.13875,1.25,8.97375,-1.25,0.0
1.320,2.5,10.13625,-1.25,8.75125,-1.25,0.00125
1.330,0.0,10.13625,1.25,8.49625,-1.25,0.00125
1.341,0.0,10.133750000000001,0.0,9.01125,-1.25,0.00125
1.351,1.25,10.13625,-1.25,8.946250000000001,-1.25,0.00125
1.362,1.25,10.1325,0.0,8.68125,-1.25,0.00125
1.372,1.25,10.1325,-3.75,8.48,-1.25,0.0025
1.382,2.5,10.137500000000001,0.0,9.01625,-1.25,0.0025
1.393,0.0,10.13625,0.0,8.915000000000001,-1.25,0.0025
1.403,2.5,10.1325,-2.5,8.7025,-1.25,0.0025
1.413,0.0,10.1325,-1.25,8.446250000000001,1.25,0.0025
1.424,1.25,10.14,-1.25,9.008750000000001,1.25,0.0025
1.434,2.5,10.135,0.0,8.89125,1.25,0.0025
1.445,0.0,10.133750000000001,-1.25,8.685,1.25,0.0025
1.455,0.0,10.1325,0.0,8.425,1.25,0.0025
1.465,-1.25,10.13875,-2.5,8.9925,0.0,0.0025
1.475,0.0,10.13125,5.0,8.86875,0.0,0.0025
1.486,1.25,10.135,1.25,8.65625,0.0,0.0025
1.497,0.0,10.137500000000001,-1.25,8.76625,0.0,0.0025
1.507,1.25,10.135,1.25,9.01625,0.0,0.0025
1.517,2.5,10.133750000000001,-3.75,8.8025,-1.25,0.0025
1.528,1.25,10.1325,-3.75,8.6525,-1.25,0.0025
1.538,1.25,10.135,1.25,9.07375,-1.25,0.0025
1.548,0.0,10.137500000000001,1.25,9.02,-1.25,0.0025
1.558,2.5,10.133750000000001,-1.25,8.82625,-1.25,0.0025
1.569,0.0,10.133750000000001,-1.25,8.51125,0.0,0.00625
1.579,2.5,10.13625,-1.25,9.00125,0.0,0.00625
1.589,1.25,10.1325,-1.25,9.00625,0.0,0.00625
1.599,1.25,10.1325,-1.25,8.7375,0.0,0.00625
1.610,0.0,10.13625,0.0,8.49,0.0,0.00625
1.621,-1.25,10.133750000000001,0.0,9.0075,1.25,0.00125
1.631,1.25,10.137500000000001,0.0,8.93875,1.25,0.00125
1.641,0.0,10.13875,0.0,8.72625,1.25,0.00125
1.652,0.0,10.13875,0.0,8.4675,1.25,0.00125
1.662,0.0,10.125,1.25,9.01,1.25,0.00125
1.672,-1.25,10.13625,-2.5,8.97875,-1.25,0.00125
1.683,1.25,10.14,1.25,8.76,-1.25,0.00125
1.693,1.25,10.1325,-1.25,8.44875,-1.25,0.00125
1.703,1.25,10.1325,-3.75,9.008750000000001,-1.25,0.00125
1.713,0.0,10.1325,-3.75,8.89125,-1.25,0.00125
1.724,0.0,10.1325,-1.25,8.5725,0.0,0.0025
1.734,1.25,10.13625,-3.75,8.41125,0.0,0.0025
1.744,1.25,10.13625,0.0,9.0175,0.0,0.0025
1.754,-1.25,10.135,0.0,8.8625,0.0,0.0025
1.765,-1.25,10.135,-1.25,8.65375,0.0,0.0025
1.775,0.0,10.13625,0.0,9.01375,-1.25,0.00375
1.785,0.0,10.14,-2.5,8.99875,-1.25,0.00375
1.796,1.25,10.13125,-3.75,8.8375,-1.25,0.00375
1.806,1.25,10.13,2.5,8.62125,-1.25,0.00375
1.816,1.25,10.13,-1.25,9.0475,-1.25,0.00375
1.826,0.0,10.13875,-1.25,8.9175,1.25,0.00125
1.837,0.0,10.135,2.5,8.76125,1.25,0.00125
1.847,0.0,10.135,0.0,8.606250000000001,1.25,0.00125
1.857,1.25,10.137500000000001,-3.75,9.025,1.25,0.00125
1.868,1.25,10.1325,-1.25,9.01625,-1.25,0.005
1.878,-1.25,10.137500000000001,0.0,8.58375,-1.25,0.005
1.888,0.0,10.135,0.0,8.58375,-1.25,0.005
1.899,0.0,10.13,1.25,9.0075,-1.25,0.005
1.909,1.25,10.135,-1.25,8.76125,-1.25,0.005
1.919,0.0,10.137500000000001,-1.25,8.76125,0.0,0.005
1.930,1.25,10.14,0.0,8.5075,0.0,0.005
1.940,0.0,10.133750000000001,0.0,8.95125,0.0,0.005
1.950,1.25,10.1325,1.25,8.735,0.0,0.005
1.961,1.25,10.1325,-2.5,8.48125,0.0,0.005
1.971,1.25,10.1325,-2.5,8.48125,1.25,0.00625
1.981,2.5,10.1325,2.5,9.025,1.25,0.00625
1.991,1.25,10.14125,-1.25,8.713750000000001,1.25,0.00625
2.002,1.25,10.135,-1.25,8.45375,1.25,0.00625
2.012,-1.25,10.137500000000001,0.0,9.00125,1.25,0.00625
2.022,0.0,10.13625,0.0,9.00125,-2.5,0.00375
2.032,2.5,10.13625,2.5,8.63625,-2.5,0.00375
2.043,1.25,10.137500000000001,-1.25,8.43125,-2.5,0.00375
2.053,1.25,10.1325,0.0,9.012500000000001,-2.5,0.00375
2.063,0.0,10.135,-1.25,8.875,-2.5,0.00375
2.073,0.0,10.135,-1.25,8.875,-1.25,0.0025
2.084,1.25,10.137500000000001,-1.25,9.02875,-1.25,0.0025
2.094,1.25,10.133750000000001,-1.25,9.0175,-1.25,0.0025
2.104,0.0,10.133750000000001,-2.5,8.855,-1.25,0.0025
2.115,1.25,10.137500000000001,1.25,8.6,-1.25,0.0025
2.125,0.0,10.13625,-2.5,9.035,-1.25,0.0025
2.135,1.25,10.13875,0.0,9.012500000000001,-1.25,0.0025
2.146,1.25,10.13875,0.0,8.883750000000001,-1.25,0.0025
2.156,2.5,10.13625,-1.25,8.56375,-1.25,0.0025
2.166,2.5,10.135,1.25,9.026250000000001,-1.25,0.0025
2.177,0.0,10.137500000000001,1.25,9.026250000000001,-1.25,0.00375
2.187,1.25,10.14125,-1.25,8.807500000000001,-1.25,0.00375
2.197,1.25,10.133750000000001,0.0,8.5975,-1.25,0.00375
2.207,1.25,10.133750000000001,0.0,9.02375,-1.25,0.00375
2.218,0.0,10.13875,-161.25,8.9925,-1.25,0.00375
2.228,1.25,10.133750000000001,0.0,8.7325,0.0,0.0025
2.238,1.25,10.135,-1.25,8.525,0.0,0.0025
2.248,1.25,10.137500000000001,0.0,9.0075,0.0,0.0025
2.259,0.0,10.13625,-1.25,9.005,0.0,0.0025
2.269,0.0,10.13625,-1.25,8.705,0.0,0.0025
2.279,-1.25,10.133750000000001,-1.25,8.46125,-1.25,0.0025
2.289,-1.25,10.13875,0.0,9.0075,-1.25,0.0025
2.300,1.25,10.133750000000001,0.0,8.93625,-1.25,0.0025
2.310,1.25,10.13875,0.0,8.7225,-1.25,0.0025
2.320,1.25,10.13875,1.25,8.47125,-2.5,0.00125
2.331,0.0,10.13875,0.0,9.0425,-2.5,0.00125
2.341,-1.25,10.1325,-1.25,8.92625,-2.5,0.00125
2.351,1.25,10.13125,1.25,8.71,-2.5,0.00125
2.361,0.0,10.1275,0.0,8.45625,-2.5,0.00125
2.371,0.0,10.1275,0.0,9.02,-1.25,0.005
2.382,1.25,10.13625,-1.25,8.84,-1.25,0.005
2.392,1.25,10.135,0.0,8.67875,-1.25,0.005
2.402,1.25,10.133750000000001,1.25,8.47,-1.25,0.005
2.413,2.5,10.133750000000001,0.0,8.99875,-1.25,0.005
2.423,2.5,10.133750000000001,3.75,8.80625,0.0,0.0025
2.433,1.25,10.13625,0.0,8.61125,0.0,0.0025
2.443,0.0,10.1325,0.0,8.85125,0.0,0.0025
2.454,-1.25,10.13,-2.5,9.0075,0.0,0.0025
2.464,1.25,10.133750000000001,1.25,8.83625,0.0,0.0025
2.474,1.25,10.13125,1.25,8.575000000000001,0.0,0.0025
2.485,1.25,10.135,-8.75,9.0625,0.0,0.0025
2.495,0.0,10.133750000000001,1.25,9.01375,0.0,0.0025
2.505,1.25,10.135,2.5,8.82,0.0,0.0025
2.515,0.0,10.14375,2.5,8.6125,0.0,0.0025
2.525,0.0,10.14375,-1.25,9.008750000000001,0.0,0.00125
2.536,1.25,10.1275,2.5,8.95375,0.0,0.00125
2.546,0.0,10.137500000000001,-1.25,8.790000000000001,0.0,0.00125
2.556,1.25,10.133750000000001,0.0,8.585,0.0,0.00125
2.566,1.25,10.13625,156.25,9.012500000000001,0.0,0.00125
2.577,1.25,10.13625,-1.25,8.883750000000001,0.0,0.0
2.587,1.25,10.133750000000001,2.5,8.6725,0.0,0.0
2.597,2.5,10.137500000000001,-5.0,8.52125,0.0,0.0
2.608,1.25,10.1325,0.0,9.0175,0.0,0.0
2.618,2.5,10.135,0.0,8.97375,0.0,0.0
2.629,0.0,10.13625,1.25,8.49,0.0,0.0025
2.639,0.0,10.13625,-1.25,9.01,0.0,0.0025
2.649,0.0,10.14375,1.25,8.945,0.0,0.0025
2.659,1.25,10.137500000000001,0.0,8.725,0.0,0.0025
2.670,1.25,10.133750000000001,0.0,8.725,-2.5,0.0025
2.680,1.25,10.13,0.0,9.0175,-2.5,0.0025
2.691,1.25,10.13875,-1.25,8.97375,-2.5,0.0025
2.701,0.0,10.133750000000001,-1.25,8.705,-2.5,0.0025
2.711,1.25,10.135,1.25,8.45375,-2.5,0.0025
2.722,2.5,10.14,1.25,8.45375,0.0,0.0
2.732,0.0,10.137500000000001,-1.25,8.89,0.0,0.0
2.742,1.25,10.14,3.75,8.63,0.0,0.0
2.752,2.5,10.133750000000001,0.0,8.42875,0.0,0.0
2.763,1.25,10.13,-3.75,8.98625,0.0,0.0
2.773,0.0,10.13125,-3.75,8.98625,-1.25,0.0
2.783,1.25,10.135,-1.25,8.605,-1.25,0.0
2.794,0.0,10.13125,-5.0,8.72625,-1.25,0.0
2.804,0.0,10.13625,-1.25,9.0075,-1.25,0.0
2.814,0.0,10.13875,0.0,8.8475,-1.25,0.0
2.824,0.0,10.1325,0.0,8.8475,0.0,0.00375
2.835,0.0,10.135,2.5,9.04125,0.0,0.00375
2.845,0.0,10.135,-1.25,9.01125,0.0,0.00375
2.855,0.0,10.135,0.0,8.80625,0.0,0.00375
2.866,1.25,10.135,0.0,8.5975,0.0,0.00375
2.876,1.25,10.13625,0.0,8.5975,-1.25,0.0
2.886,0.0,10.13125,-1.25,9.0025,-1.25,0.0
2.896,0.0,10.14,1.25,8.8375,-1.25,0.0
2.907,0.0,10.14,1.25,8.57,-1.25,0.0
2.917,1.25,10.13625,-7.5,9.0175,-1.25,0.0
2.927,1.25,10.1325,0.0,8.875,0.0,0.0
2.938,0.0,10.135,-1.25,8.7675,0.0,0.0
2.948,1.25,10.13875,-1.25,8.50125,0.0,0.0
2.958,2.5,10.14,1.25,9.008750000000001,0.0,0.0
2.968,2.5,10.14,52.5,8.98375,0.0,0.0
2.979,0.0,10.133750000000001,-2.5,8.63625,-2.5,0.00375
2.989,0.0,10.133750000000001,0.0,8.4725,-2.5,0.00375
2.999,0.0,10.135,0.0,9.0175,-2.5,0.00375
3.009,1.25,10.14,0.0,8.99,-2.5,0.00375
3.020,1.25,10.14,-2.5,8.70875,-2.5,0.00375
3.030,-1.25,10.1325,-1.25,9.0025,0.0,0.00375
3.040,0.0,10.135,-1.25,9.0,0.0,0.00375
3.050,1.25,10.14125,0.0,8.95125,0.0,0.00375
3.061,0.0,10.135,-1.25,8.68875,0.0,0.00375
3.071,0.0,10.135,0.0,8.43,0.0,0.00375
3.081,1.25,10.133750000000001,0.0,9.0175,0.0,0.0
3.092,1.25,10.133750000000001,-2.5,8.8775,0.0,0.0
3.102,2.5,10.133750000000001,1.25,8.665000000000001,0.0,0.0
3.112,1.25,10.145,0.0,8.715,0.0,0.0
3.122,1.25,10.145,3.75,9.012500000000001,-1.25,0.00125
3.133,0.0,10.133750000000001,-1.25,8.7925,-1.25,0.00125
3.143,1.25,10.133750000000001,0.0,8.62625,-1.25,0.00125
3.153,0.0,10.14125,-1.25,9.05625,-1.25,0.00125
3.164,0.0,10.137500000000001,1.25,9.01,-1.25,0.00125
3.174,1.25,10.135,0.0,8.8225,1.25,0.0025
3.184,2.5,10.12875,-1.25,8.555,1.25,0.0025
3.194,0.0,10.135,-1.25,9.01375,1.25,0.0025
3.205,0.0,10.135,-160.0,8.99875,1.25,0.0025
3.215,0.0,10.13125,-1.25,8.795,1.25,0.0025
3.225,1.25,10.15,1.25,8.5325,0.0,0.0
3.236,1.25,10.13125,-2.5,9.00375,0.0,0.0
3.246,1.25,10.13875,0.0,8.776250000000001,0.0,0.0
3.256,0.0,10.14,0.0,8.557500000000001,0.0,0.0
3.267,0.0,10.133750000000001,0.0,8.557500000000001,0.0,0.0
3.277,-1.25,10.135,0.0,9.02,1.25,0.0
3.287,-1.25,10.133750000000001,-1.25,8.75,1.25,0.0
3.298,-1.25,10.133750000000001,-2.5,8.4875,1.25,0.0
3.308,0.0,10.1325,0.0,9.01625,1.25,0.0
3.318,0.0,10.133750000000001,0.0,9.01625,1.25,0.0
3.329,1.25,10.137500000000001,-1.25,8.8825,-1.25,0.0
3.339,1.25,10.133750000000001,-1.25,8.46875,-1.25,0.0
3.349,1.25,10.133750000000001,-11.25,9.00625,-1.25,0.0
3.360,1.25,10.1325,6.25,8.9825,-1.25,0.0
3.370,1.25,10.1425,6.25,8.9825,-1.25,0.0
3.380,1.25,10.135,-2.5,8.60125,1.25,0.0
3.390,1.25,10.13125,0.0,9.00125,1.25,0.0
3.401,1.25,10.125,0.0,8.88125,1.25,0.0
3.411,0.0,10.14,0.0,8.67125,1.25,0.0
3.421,1.25,10.13625,0.0,8.67125,1.25,0.0
3.432,0.0,10.13,-3.75,9.015,0.0,0.00375
3.442,-1.25,10.1325,-1.25,8.86875,0.0,0.00375
3.452,2.5,10.1325,2.5,8.6525,0.0,0.00375
3.462,0.0,10.137500000000001,1.25,8.785,0.0,0.00375
3.473,0.0,10.1325,1.25,8.785,1.25,0.0
3.483,2.5,10.133750000000001,1.25,8.78625,1.25,0.0
3.493,1.25,10.13125,0.0,8.57,1.25,0.0
3.503,-1.25,10.135,-5.0,9.040000000000001,1.25,0.0
3.514,2.5,10.1325,-1.25,9.0325,1.25,0.0
3.524,2.5,10.1325,0.0,8.70125,-1.25,0.0
3.534,0.0,10.13625,1.25,8.555,-1.25,0.0
3.545,-1.25,10.13125,-1.25,9.01625,-1.25,0.0
3.555,0.0,10.135,0.0,9.01125,-1.25,0.0
3.565,0.0,10.135,0.0,8.7925,-1.25,0.0
3.575,0.0,10.13,0.0,8.47875,-1.25,0.0
3.586,0.0,10.13,-5.0,9.012500000000001,-1.25,0.0
3.596,0.0,10.1425,1.25,9.0075,-1.25,0.0
3.606,0.0,10.13625,0.0,8.76875,-1.25,0.0
3.616,1.25,10.1325,0.0,8.56,-1.25,0.0
3.627,1.25,10.1325,-2.5,9.01625,0.0,0.0075
3.637,0.0,10.13125,0.0,8.95625,0.0,0.0075
3.647,-1.25,10.13625,0.0,8.793750000000001,0.0,0.0075
3.657,-1.25,10.1325,0.0,8.535,0.0,0.0075
3.668,0.0,10.13625,-1.25,8.97125,0.0,0.0075
3.678,0.0,10.13625,2.5,8.88625,0.0,0.0
3.689,1.25,10.12875,-1.25,8.71625,0.0,0.0
3.699,0.0,10.133750000000001,-2.5,8.463750000000001,0.0,0.0
3.709,0.0,10.1325,0.0,9.02125,0.0,0.0
3.719,0.0,10.14,-2.5,8.965,0.0,0.0
3.730,0.0,10.14,-1.25,8.59375,0.0,0.0
3.740,0.0,10.13875,0.0,9.0725,0.0,0.0
3.750,1.25,10.135,0.0,9.026250000000001,0.0,0.0
3.761,1.25,10.137500000000001,-1.25,8.9375,0.0,0.0
3.771,1.25,10.13625,-2.5,8.668750000000001,0.0,0.0
3.781,1.25,10.13625,2.5,9.06625,0.0,0.0
3.791,1.25,10.14,0.0,9.0175,0.0,0.0
3.802,1.25,10.14125,0.0,8.8575,0.0,0.0
3.812,2.5,10.137500000000001,-1.25,8.6525,0.0,0.0
3.822,1.25,10.135,-1.25,8.43875,0.0,0.0
3.832,0.0,10.1325,-3.75,8.99375,0.0,0.0
3.843,2.5,10.133750000000001,2.5,8.835,0.0,0.0
3.853,0.0,10.1325,0.0,9.008750000000001,0.0,0.0
3.863,1.25,10.137500000000001,-3.75,9.00375,0.0,0.0
3.874,1.25,10.13125,-3.75,9.00375,-1.25,0.0
3.884,0.0,10.1325,-2.5,8.70625,-1.25,0.0
3.894,0.0,10.13875,0.0,8.790000000000001,-1.25,0.0
3.904,1.25,10.133750000000001,0.0,9.012500000000001,-1.25,0.0
3.915,0.0,10.14125,1.25,8.78875,-1.25,0.0
3.925,2.5,10.133750000000001,1.25,8.78875,1.25,0.0
3.935,0.0,10.135,1.25,8.47875,1.25,0.0
3.946,2.5,10.135,-1.25,9.01375,1.25,0.0
3.956,0.0,10.1325,0.0,8.765,1.25,0.0
3.966,1.25,10.1325,-1.25,8.55625,1.25,0.0
3.976,0.0,10.1325,-1.25,8.55625,-1.25,0.00125
3.987,-1.25,10.13875,-1.25,9.008750000000001,-1.25,0.00125
3.997,1.25,10.1325,-2.5,8.73625,-1.25,0.00125
4.007,1.25,10.13625,0.0,8.53875,-1.25,0.00125
4.017,1.25,10.13875,-3.75,9.0075,-1.25,0.00125
4.028,2.5,10.135,-3.75,9.0075,-2.5,0.0
4.038,1.25,10.14,1.25,8.7175,-2.5,0.0
4.048,-1.25,10.133750000000001,1.25,8.4675,-2.5,0.0
4.058,1.25,10.133750000000001,-1.25,9.02375,-2.5,0.0
4.069,0.0,10.1275,-1.25,8.90375,-2.5,0.0
4.079,1.25,10.13875,-1.25,8.90375,1.25,0.0
4.089,0.0,10.135,0.0,8.43375,1.25,0.0
4.100,0.0,10.14,-2.5,9.00375,1.25,0.0
4.110,1.25,10.135,-1.25,8.88,1.25,0.0
4.120,0.0,10.13875,0.0,8.67,1.25,0.0
4.130,0.0,10.135,0.0,9.012500000000001,0.0,0.0
4.141,-1.25,10.1325,1.25,9.01875,0.0,0.0
4.151,-1.25,10.135,0.0,8.91,0.0,0.0
4.161,2.5,10.137500000000001,-1.25,8.6425,0.0,0.0
4.172,1.25,10.14125,-1.25,9.008750000000001,0.0,0.0
4.182,1.25,10.1275,0.0,9.0075,0.0,0.0
4.192,0.0,10.14125,-2.5,8.82875,0.0,0.0
4.203,0.0,10.14125,1.25,8.62125,0.0,0.0
4.213,1.25,10.13125,1.25,9.04625,0.0,0.0
4.223,0.0,10.137500000000001,-1.25,9.0075,0.0,0.0
4.233,1.25,10.14125,0.0,8.74,-1.25,0.0
4.244,1.25,10.133750000000001,1.25,8.53375,-1.25,0.0
4.254,0.0,10.1425,-1.25,9.06875,-1.25,0.0
4.264,1.25,10.133750000000001,0.0,9.01125,-1.25,0.0
4.274,1.25,10.133750000000001,-1.25,8.67125,-1.25,0.0
4.285,0.0,10.13875,-2.5,8.465,-1.25,0.0
4.295,1.25,10.137500000000001,0.0,9.01625,-1.25,0.0
4.305,1.25,10.13625,2.5,9.008750000000001,-1.25,0.0
4.315,1.25,10.133750000000001,-2.5,8.7475,-1.25,0.0
4.326,0.0,10.133750000000001,-1.25,8.540000000000001,0.0,0.00125
4.336,2.5,10.13,1.25,8.99375,0.0,0.00125
4.346,0.0,10.14,-1.25,8.8375,0.0,0.00125
4.357,0.0,10.13625,1.25,8.5675,0.0,0.00125
4.367,0.0,10.1325,1.25,9.01125,0.0,0.00125
4.377,-1.25,10.12875,-2.5,9.02125,1.25,0.0075
4.387,1.25,10.13625,-1.25,8.79625,1.25,0.0075
4.397,1.25,10.1425,-2.5,8.53125,1.25,0.0075
4.408,0.0,10.13625,-2.5,9.01375,1.25,0.0075
4.418,0.0,10.13125,-2.5,9.01375,1.25,0.0075
4.428,-1.25,10.1325,1.25,8.715,-1.25,0.0025
4.438,0.0,10.13625,-1.25,8.5175,-1.25,0.0025
4.449,1.25,10.12875,2.5,9.00625,-1.25,0.0025
