elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,2.50,10.06,787.50,0.27,32.50,5.21
0.054,-1.25,9.98,895.00,0.00,25.00,5.21
0.088,0.00,10.25,-15.00,0.00,31.25,5.21
0.113,1.25,9.75,535.00,0.00,32.50,4.80
0.142,0.00,10.27,836.25,0.00,32.50,5.21
0.172,1.25,10.28,170.00,0.00,32.50,5.21
0.193,1.25,10.18,712.50,0.00,31.25,5.21
0.216,1.25,10.38,500.00,1.01,32.50,5.21
0.252,1.25,9.85,695.00,0.00,31.25,5.21
