elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
4.020,3502.50,9.14,32.50,0.50,31.25,5.21
4.040,4051.25,9.37,52.50,0.00,32.50,5.20
4.059,4008.75,9.64,463.75,0.99,31.25,5.21
4.080,3677.50,9.13,92.50,0.00,32.50,5.21
4.100,4051.25,10.45,416.25,0.00,30.00,5.21
4.119,3335.00,9.13,417.50,0.51,31.25,5.21
4.139,4052.50,9.31,-76.25,0.00,32.50,5.21
4.159,4025.00,9.64,453.75,0.50,31.25,5.21
4.179,3655.00,9.12,381.25,0.61,32.50,5.21
4.199,4051.25,9.16,-45.00,0.00,31.25,5.21
4.218,4051.25,10.29,447.50,0.58,31.25,5.21
4.238,3363.75,9.11,-28.75,0.73,31.25,5.21
4.257,4058.75,9.88,56.25,0.00,30.00,5.21
4.277,3755.00,9.13,442.50,0.54,31.25,5.21
4.296,3471.25,9.12,-25.00,0.54,30.00,5.21
4.316,4060.00,9.53,6.25,0.00,31.25,5.21
4.336,3972.50,9.44,443.75,0.63,32.50,5.21
4.355,3802.50,9.20,66.25,0.00,31.25,5.21
4.375,4046.25,10.27,470.00,0.00,31.25,5.21
4.394,3683.75,9.11,212.50,0.00,30.00,5.21
4.416,4046.25,9.46,407.50,0.00,31.25,5.21
4.435,4010.00,9.50,407.50,0.05,31.25,5.21
4.456,3830.00,9.20,215.00,0.00,31.25,5.21
4.476,3733.75,9.13,472.50,1.18,31.25,5.21
4.496,4048.75,9.16,41.25,0.00,31.25,5.21
4.516,4056.25,9.35,-70.00,0.00,31.25,5.21
4.535,4030.00,9.61,461.25,0.80,31.25,5.21
4.555,3386.25,9.17,-2.50,0.00,28.75,5.21
4.574,4046.25,10.14,465.00,0.00,32.50,5.21
4.594,3717.50,10.44,481.25,1.13,32.50,5.21
4.613,3383.75,9.11,-16.25,0.00,32.50,5.21
4.633,4057.50,10.08,427.50,0.00,30.00,5.21
4.653,3698.75,9.12,306.25,0.00,31.25,5.21
4.674,4053.75,10.06,462.50,0.15,32.50,5.21
4.698,4052.50,9.12,-297.50,0.00,2462.50,4.83
4.718,3847.50,9.12,427.50,1.02,30.00,5.21
4.739,4055.00,9.25,105.00,0.00,632.50,5.03
4.759,4042.50,10.04,466.25,0.69,106.25,5.21
4.779,3457.50,9.11,117.50,0.00,30.00,5.21
4.798,4057.50,10.02,-147.50,0.00,33.75,5.21
4.818,4040.00,10.26,442.50,0.64,32.50,5.21
4.837,3566.25,9.12,72.50,0.00,31.25,5.21
4.857,4053.75,9.36,25.00,0.00,32.50,5.21
4.876,4035.00,9.59,470.00,0.60,31.25,5.21
4.896,3901.25,9.11,101.25,0.00,32.50,5.21
4.915,4051.25,9.13,410.00,0.00,31.25,5.21
4.936,3532.50,9.11,408.75,0.70,30.00,5.21
4.955,4050.00,9.11,95.00,0.00,31.25,5.21
4.975,4055.00,9.88,436.25,0.00,31.25,5.21
4.994,3710.00,9.11,355.00,0.80,30.00,5.21
5.014,4055.00,9.14,156.25,0.00,32.50,5.21
5.033,4037.50,10.37,455.00,0.68,32.50,5.21
5.054,3552.50,9.10,421.25,0.67,28.75,5.21
5.073,4050.00,9.87,-166.25,0.00,30.00,5.21
5.093,4047.50,10.32,467.50,0.75,32.50,5.21
5.112,3720.00,9.11,351.25,0.83,31.25,5.21
5.132,4047.50,9.53,65.00,0.00,31.25,5.21
5.151,3995.00,9.36,450.00,0.76,31.25,5.21
5.171,3890.00,9.20,65.00,0.95,31.25,5.21
5.191,4056.25,10.14,467.50,0.08,32.50,5.21
5.211,3536.25,9.10,481.25,0.69,30.00,5.21
5.231,4050.00,9.09,11.25,0.00,27.50,5.21
5.250,4043.75,10.10,432.50,0.00,32.50,5.21
5.270,3690.00,9.11,255.00,0.77,18.75,5.21
5.289,4042.50,9.22,-3.75,0.00,27.50,5.21
5.309,4055.00,10.19,456.25,0.05,28.75,5.20
5.328,3841.25,9.12,245.00,0.89,1257.50,5.21
5.348,4031.25,9.14,398.75,0.00,1337.50,5.21
5.368,3736.25,10.25,403.75,0.00,1033.75,5.20
5.388,3286.25,9.11,260.00,0.00,757.50,5.21
5.407,4052.50,9.62,388.75,0.00,102.50,5.22
5.427,3971.25,9.17,305.00,0.04,266.25,5.21
5.447,4067.50,9.14,248.75,0.00,481.25,5.21
5.466,4037.50,10.07,386.25,0.00,757.50,5.20
5.486,3351.25,9.10,395.00,0.67,1038.75,5.20
5.507,4057.50,9.48,-18.75,0.00,1257.50,5.21
5.527,3940.00,9.37,473.75,1.04,1327.50,5.21
5.547,4041.25,9.12,28.75,0.00,26.25,5.23
5.566,4012.50,10.37,428.75,0.00,26.25,5.22
5.586,3430.00,9.96,466.25,1.03,108.75,5.22
5.605,3427.50,9.11,72.50,0.00,31.25,4.76
5.625,4050.00,10.05,458.75,0.00,31.25,4.83
5.644,3472.50,9.10,480.00,1.27,27.50,4.94
5.664,4052.50,9.11,-158.75,0.00,27.50,5.04
5.685,4037.50,10.12,422.50,0.00,26.25,5.17
5.706,4051.25,9.34,82.50,0.00,26.25,5.25
5.726,3980.00,9.69,462.50,1.11,22.50,5.23
5.745,3880.00,9.11,2.50,0.29,28.75,4.91
5.765,4045.00,9.14,67.50,0.00,31.25,4.83
5.784,4006.25,10.24,442.50,0.93,31.25,4.76
5.804,2993.75,9.09,83.75,0.57,32.50,5.21
5.823,4055.00,9.23,-51.25,0.00,30.00,5.21
5.843,4052.50,10.18,470.00,1.10,30.00,5.20
5.862,3072.50,9.10,22.50,0.00,30.00,5.15
5.882,4050.00,9.64,417.50,0.00,31.25,5.09
5.903,2902.50,9.09,412.50,0.50,32.50,5.00
5.924,4047.50,9.85,457.50,0.33,28.75,5.22
5.945,3468.75,9.08,235.00,0.00,112.50,5.21
5.966,4042.50,10.10,410.00,0.00,281.25,5.21
5.986,3465.00,9.11,410.00,0.84,502.50,5.21
6.007,4053.75,9.21,-277.50,0.00,782.50,5.20
6.026,4042.50,9.97,483.75,0.73,1057.50,5.04
6.046,3301.25,9.09,28.75,0.00,26.25,5.17
6.066,4038.75,10.18,430.00,0.00,23.75,5.24
6.086,3347.50,9.10,338.75,0.00,1015.00,5.20
6.108,4031.25,10.23,470.00,1.29,30.00,5.21
6.130,4043.75,9.14,13.75,0.00,30.00,5.21
6.151,3761.25,9.10,150.00,0.00,31.25,5.21
6.175,4037.50,10.15,446.25,0.51,33.75,5.21
6.199,4050.00,9.69,521.25,2.34,31.25,5.18
6.223,1.25,10.89,547.50,0.00,1056.25,4.64
6.245,11.25,9.92,865.00,0.00,647.50,5.07
6.265,-1.25,9.46,453.75,0.00,27.50,4.33
6.284,1.25,11.09,668.75,0.88,32.50,4.24
6.305,-1.25,9.67,798.75,0.00,31.25,3.84
6.324,-1.25,10.84,-10.00,0.00,31.25,4.00
6.345,0.00,9.88,818.75,0.00,31.25,4.20
6.364,1.25,9.39,496.25,0.00,30.00,4.45
6.384,1.25,11.18,656.25,0.13,31.25,5.13
6.403,1.25,9.58,792.50,0.00,31.25,5.15
6.423,0.00,10.85,351.25,0.00,30.00,5.08
6.442,0.00,9.88,892.50,0.00,30.00,5.21
6.462,0.00,9.38,815.00,0.00,32.50,5.21
6.482,1.25,10.05,308.75,0.00,32.50,5.21
6.501,1.25,9.69,822.50,0.00,30.00,5.21
6.521,16.25,9.95,112.50,0.00,30.00,5.21
6.541,0.00,9.80,651.25,0.00,31.25,5.21
6.561,0.00,9.30,575.00,2.69,31.25,5.21
6.582,0.00,10.06,15.00,0.00,32.50,5.21
6.601,0.00,9.62,880.00,0.00,31.25,5.21
6.620,15.00,9.96,31.25,2.49,30.00,5.21
6.640,0.00,9.74,630.00,0.00,31.25,5.21
6.659,5.00,9.97,687.50,0.00,28.75,5.21
6.680,1.25,9.95,843.75,0.00,32.50,5.21
6.700,1.25,9.54,882.50,0.00,31.25,5.21
6.720,-15.00,9.96,247.50,0.05,30.00,5.21
6.740,0.00,9.63,535.00,0.00,32.50,5.21
6.760,2.50,11.20,637.50,0.86,31.25,5.14
6.784,1.25,9.71,825.00,0.00,26.25,4.35
6.805,23.75,9.72,155.00,0.00,942.50,4.64
6.825,4098.75,10.40,463.75,0.00,586.25,4.57
6.845,3035.00,9.16,341.25,1.14,473.75,4.33
6.864,3923.75,9.44,328.75,0.00,31.25,4.28
6.885,4021.25,9.55,433.75,0.00,31.25,3.94
6.904,3995.00,9.17,312.50,0.00,27.50,4.16
6.924,4170.00,10.33,317.50,0.00,27.50,5.14
6.944,3472.50,10.05,357.50,0.48,32.50,5.03
6.963,3436.25,9.07,76.25,0.00,32.50,5.27
6.985,4136.25,9.08,-208.75,0.00,2613.75,4.69
7.008,3722.50,9.61,465.00,0.00,1471.25,4.92
7.028,2492.50,9.33,200.00,0.89,2002.50,5.22
7.048,3901.25,9.19,50.00,0.00,940.00,4.97
7.067,4002.50,10.29,451.25,0.53,2261.25,5.26
7.087,2987.50,9.12,147.50,0.00,1745.00,5.21
7.107,4025.00,9.52,68.75,0.00,2881.25,4.62
7.126,3895.00,9.26,468.75,0.57,26.25,4.79
7.146,4007.50,9.12,231.25,0.00,22.50,5.26
7.165,4031.25,9.19,412.50,0.00,23.75,5.25
7.185,3996.25,9.87,442.50,0.65,31.25,4.63
7.205,3426.25,9.13,166.25,0.00,27.50,4.48
7.225,4025.00,9.99,437.50,0.00,31.25,4.75
7.245,3618.75,9.12,362.50,0.83,27.50,4.85
7.265,4027.50,9.14,80.00,0.00,30.00,4.97
7.286,3343.75,9.11,447.50,0.54,27.50,5.07
7.306,4025.00,9.35,420.00,0.00,1323.75,5.21
7.329,3607.50,9.11,-56.25,0.00,26.25,5.21
7.350,4023.75,9.88,423.75,0.00,31.25,5.21
7.371,3216.25,9.11,333.75,0.00,31.25,5.21
7.392,4017.50,10.04,468.75,1.27,28.75,5.21
7.412,3708.75,9.12,-105.00,0.00,30.00,5.21
7.432,4033.75,9.15,55.00,0.00,31.25,5.21
7.451,3981.25,10.37,460.00,1.01,32.50,5.21
7.471,3328.75,9.10,21.25,0.00,30.00,5.21
7.491,4031.25,10.01,460.00,0.00,28.75,5.21
7.510,3746.25,9.11,480.00,1.21,30.00,5.21
7.530,4038.75,9.11,-7.50,0.00,32.50,5.21
7.549,4030.00,9.56,415.00,0.00,681.25,5.21
7.569,3957.50,9.32,415.00,0.97,310.00,5.21
7.589,3992.50,9.21,-170.00,0.00,0.00,5.21
7.610,3823.75,9.12,412.50,0.39,31.25,5.21
7.630,4035.00,9.15,23.75,0.00,31.25,5.21
7.651,4008.75,10.23,443.75,0.41,28.75,5.21
7.670,3100.00,9.10,101.25,0.55,30.00,5.21
7.690,4027.50,9.79,437.50,0.00,32.50,5.21
7.710,3830.00,9.11,475.00,0.34,32.50,5.21
7.730,4010.00,9.15,-133.75,0.00,30.00,5.21
7.754,3900.00,9.84,598.75,0.00,32.50,5.21
7.778,3717.50,9.14,388.75,0.00,2057.50,4.90
7.798,4075.00,9.08,116.25,0.00,728.75,4.99
7.817,3781.25,10.46,433.75,0.00,28.75,5.21
7.837,3465.00,9.09,317.50,0.00,31.25,5.21
7.857,4146.25,9.60,263.75,0.00,32.50,5.21
7.876,4012.50,9.13,578.75,0.00,30.00,5.21
7.896,4167.50,9.06,381.25,0.00,31.25,5.20
7.916,4133.75,9.22,117.50,0.00,31.25,5.21
7.935,4161.25,9.63,415.00,0.84,31.25,5.21
7.955,3520.00,9.12,-491.25,0.00,31.25,5.21
7.975,4173.75,10.12,478.75,1.18,30.00,5.21
7.995,3820.00,9.06,20.00,0.90,31.25,5.21
8.015,4190.00,9.14,-318.75,0.00,30.00,5.21
8.034,4153.75,9.83,455.00,0.96,32.50,5.21
8.054,3435.00,9.08,1.25,0.69,32.50,5.21
8.073,4186.25,9.21,108.75,0.00,31.25,5.21
8.093,4188.75,10.33,487.50,1.06,32.50,5.21
8.112,3406.25,9.06,81.25,0.00,30.00,5.21
8.132,4188.75,9.95,172.50,0.00,31.25,5.21
8.151,4045.00,10.00,456.25,0.96,32.50,5.21
8.171,3920.00,9.07,8.75,0.00,30.00,5.21
8.190,4188.75,9.31,52.50,0.00,27.50,5.21
8.210,4140.00,9.51,477.50,1.03,28.75,5.21
8.230,3617.50,9.07,2.50,0.00,31.25,5.21
8.250,4188.75,10.23,423.75,0.00,32.50,5.21
8.270,3665.00,9.07,406.25,0.37,32.50,5.21
8.291,4186.25,9.26,-295.00,0.00,28.75,5.21
8.310,4173.75,9.63,443.75,0.60,31.25,5.21
8.330,3811.25,9.06,-20.00,0.43,26.25,5.21
8.349,4188.75,9.99,-173.75,0.00,27.50,5.21
8.369,3555.00,10.25,443.75,0.58,28.75,5.21
8.388,3176.25,9.05,11.25,0.00,1346.25,5.20
8.408,4190.00,9.89,-216.25,0.00,1235.00,5.21
8.427,4055.00,9.07,421.25,0.58,921.25,5.22
8.447,4186.25,9.10,7.50,0.00,48.75,5.22
8.466,4140.00,9.45,-688.75,0.00,163.75,5.21
8.486,4195.00,9.32,442.50,0.43,355.00,5.21
8.506,3940.00,9.15,58.75,0.00,600.00,5.21
8.528,3551.25,9.05,38.75,0.00,3715.00,4.01
8.552,3987.50,9.55,397.50,0.87,3500.00,4.06
8.572,2931.25,9.40,-212.50,0.00,2066.25,4.97
8.592,4210.00,10.41,177.50,0.00,535.00,5.05
8.612,3551.25,9.05,-61.25,0.00,31.25,5.21
8.634,4138.75,10.22,426.25,0.00,-6.25,5.20
8.655,4263.75,9.18,-423.75,0.00,30.00,5.20
8.675,4252.50,9.60,48.75,0.00,30.00,5.21
8.694,4180.00,9.09,412.50,0.73,31.25,5.21
8.714,4247.50,9.10,-36.25,0.00,31.25,5.21
8.734,4253.75,10.21,457.50,0.95,32.50,5.21
8.754,3702.50,9.04,40.00,0.00,30.00,5.21
8.774,4255.00,9.47,436.25,0.00,31.25,5.21
8.793,4235.00,9.20,467.50,0.92,31.25,5.21
8.813,4231.25,9.07,97.50,0.00,31.25,5.21
8.832,4262.50,9.14,412.50,0.00,31.25,5.21
8.852,4251.25,9.91,450.00,0.83,31.25,5.21
8.871,3196.25,9.06,35.00,0.00,32.50,5.21
8.891,4253.75,10.10,432.50,0.00,31.25,5.21
8.911,4000.00,9.05,475.00,0.84,31.25,5.21
8.931,4251.25,9.06,-360.00,0.00,31.25,5.21
8.951,4256.25,9.99,418.75,0.00,28.75,5.21
8.970,3185.00,9.03,415.00,0.53,32.50,5.21
8.990,4252.50,9.21,-183.75,0.00,32.50,5.21
9.010,4257.50,10.48,453.75,0.53,400.00,5.21
9.029,3902.50,9.04,383.75,0.55,81.25,5.21
9.049,4256.25,9.90,95.00,0.00,21.25,5.21
9.068,4133.75,9.06,440.00,0.81,1737.50,5.21
9.087,3530.00,9.05,410.00,0.67,2103.75,5.21
9.107,4261.25,9.25,-402.50,0.00,2090.00,5.16
9.126,4263.75,9.67,458.75,0.69,25.00,5.24
9.146,4020.00,9.04,392.50,0.57,56.25,5.22
9.165,4252.50,9.09,-221.25,0.00,186.25,4.56
9.185,4257.50,10.12,443.75,0.56,30.00,4.50
9.204,3108.75,9.03,407.50,0.70,31.25,4.54
9.224,4255.00,9.84,-350.00,0.00,28.75,5.21
9.246,3366.25,9.03,180.00,0.00,1735.00,5.21
9.266,4256.25,9.97,408.75,0.00,27.50,5.05
9.286,3893.75,9.05,56.25,0.00,31.25,5.21
9.312,8.75,9.78,262.50,0.00,1217.50,4.73
9.332,3838.75,9.16,-363.75,0.00,1056.25,4.94
9.352,2597.50,9.21,471.25,0.98,30.00,5.21
9.372,3945.00,9.10,12.50,0.00,28.75,5.21
9.392,4012.50,10.18,461.25,0.00,31.25,5.21
9.412,3897.50,9.11,400.00,0.00,30.00,5.21
9.431,4011.25,9.14,22.50,0.00,30.00,5.21
9.450,3998.75,10.27,417.50,0.00,28.75,5.21
9.470,3358.75,9.10,418.75,0.05,30.00,5.21
9.489,4008.75,9.60,202.50,0.00,28.75,5.21
9.509,3835.00,10.00,466.25,0.00,1393.75,5.21
9.529,3711.25,9.09,435.00,0.05,826.25,5.21
9.548,4013.75,9.24,26.25,0.00,398.75,5.21
9.568,3961.25,9.64,425.00,0.47,51.25,5.21
9.589,3338.75,9.15,-57.50,0.00,22.50,5.21
9.608,4018.75,10.03,470.00,0.00,1777.50,5.21
9.628,3290.00,9.09,405.00,0.49,2137.50,5.21
9.647,4026.25,9.15,7.50,0.00,2092.50,5.21
9.667,4013.75,9.85,437.50,0.52,1887.50,5.21
9.687,3420.00,9.11,150.00,0.00,1375.00,5.21
