elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.439,4286.25,9.17,63.75,0.70,28.75,5.21
2.478,4311.25,9.23,36.25,0.00,31.25,5.21
2.517,3410.00,9.29,473.75,0.00,27.50,5.21
2.563,4280.00,9.22,458.75,0.43,32.50,5.21
2.606,4313.75,9.21,467.50,0.00,32.50,4.71
2.652,2.50,10.06,281.25,0.79,730.00,5.03
2.695,-1.25,10.11,-21.25,0.00,31.25,5.21
2.736,-1.25,9.58,881.25,0.00,32.50,5.03
2.773,1.25,9.81,888.75,0.00,32.50,4.91
2.812,1.25,10.09,401.25,0.00,28.75,5.21
2.850,10.00,10.29,660.00,0.00,32.50,5.21
2.889,0.00,10.15,672.50,0.00,31.25,5.21
2.930,1.25,9.45,68.75,0.00,30.00,5.21
2.966,2.50,9.81,813.75,0.00,30.00,5.21
3.007,15.00,9.88,893.75,0.00,32.50,5.21
3.046,0.00,11.31,350.00,0.00,31.25,5.21
3.086,1.25,10.23,435.00,0.00,32.50,5.21
3.124,0.00,10.19,655.00,0.00,33.75,5.21
3.166,1231.25,0.00,127.50,0.00,1016.25,5.21
3.206,3478.75,9.46,340.00,0.93,31.25,5.21
3.244,4027.50,10.04,348.75,0.00,1668.75,5.21
3.282,3761.25,9.26,445.00,0.50,1288.75,5.21
3.321,4328.75,9.60,5.00,1.05,30.00,5.21
3.359,3637.50,10.29,351.25,0.00,27.50,5.21
3.398,4327.50,9.16,63.75,0.54,31.25,5.21
3.435,3650.00,10.57,303.75,0.00,32.50,5.21
3.473,4018.75,9.19,456.25,0.95,31.25,5.21
3.510,4080.00,10.41,217.50,0.00,30.00,5.21
3.548,4325.00,9.24,443.75,0.86,32.50,5.21
3.586,4323.75,9.86,-1.25,0.00,31.25,5.21
3.624,3555.00,9.21,471.25,0.00,31.25,5.21
3.663,4151.25,9.37,420.00,0.00,1192.50,5.22
3.708,3681.25,9.70,487.50,0.00,31.25,5.21
3.749,3651.25,9.87,331.25,0.00,31.25,5.21
3.792,3458.75,10.22,420.00,0.00,32.50,5.19
3.834,4306.25,9.19,-70.00,0.06,25.00,5.21
3.877,4296.25,10.50,463.75,0.00,32.50,5.23
3.916,4008.75,9.76,432.50,0.00,31.25,5.21
3.955,4295.00,9.18,-178.75,0.10,31.25,5.21
3.992,3633.75,10.18,453.75,0.00,31.25,5.21
4.030,4305.00,9.17,-7.50,0.68,31.25,5.21
4.069,4305.00,10.31,25.00,0.00,31.25,5.21
4.110,3780.00,10.46,466.25,0.00,30.00,5.21
4.148,4018.75,9.20,447.50,0.67,30.00,5.21
4.186,4291.25,9.18,155.00,1.04,30.00,5.21
4.231,3808.75,9.19,443.75,0.00,28.75,5.02
4.272,3810.00,9.20,40.00,0.76,32.50,5.21
4.311,4335.00,10.39,-1.25,0.00,32.50,5.21
4.349,4225.00,9.15,445.00,0.98,30.00,5.21
4.386,4341.25,10.44,207.50,0.00,32.50,5.21
4.424,3967.50,9.17,465.00,0.86,30.00,5.21
4.463,4341.25,9.15,448.75,0.86,31.25,5.21
4.502,4333.75,9.64,173.75,0.00,32.50,5.21
4.540,4282.50,9.18,467.50,0.87,26.25,5.21
4.578,4340.00,9.17,22.50,0.82,23.75,5.21
4.618,4328.75,10.57,97.50,0.00,31.25,5.21
4.657,4098.75,9.69,468.75,0.00,31.25,5.21
4.697,4273.75,9.15,450.00,0.95,33.75,5.21
4.737,4317.50,10.20,442.50,1.09,4331.25,4.61
4.774,4215.00,9.97,573.75,1.04,4705.00,4.58
4.796,3897.50,9.60,-168.75,0.00,3913.75,4.86
4.816,4202.50,9.49,467.50,1.02,1070.00,5.10
4.837,4188.75,9.20,-152.50,0.00,17.50,5.21
4.857,4335.00,10.47,407.50,0.00,387.50,5.20
4.877,3910.00,9.15,447.50,0.10,1142.50,5.25
4.897,4346.25,9.49,36.25,0.00,2201.25,5.26
4.916,4325.00,9.58,472.50,0.60,2297.50,5.21
4.936,4090.00,9.20,451.25,0.12,901.25,5.25
4.955,4342.50,9.22,42.50,0.00,36.25,5.23
4.975,4338.75,10.26,405.00,0.72,258.75,5.23
4.994,3792.50,9.14,417.50,0.00,403.75,4.50
5.014,4347.50,10.16,65.00,0.00,31.25,4.91
5.033,3835.00,9.15,463.75,0.77,30.00,5.00
5.053,3621.25,9.14,18.75,0.10,30.00,5.19
5.072,4335.00,9.76,207.50,0.00,33.75,5.15
5.092,4191.25,9.17,406.25,0.77,31.25,5.08
5.112,4343.75,9.19,7.50,0.00,31.25,5.21
5.131,4312.50,10.39,468.75,0.00,31.25,5.21
5.153,3548.75,9.14,40.00,0.00,31.25,5.21
5.173,4346.25,10.46,446.25,0.00,28.75,5.21
5.193,3405.00,9.20,371.25,0.66,31.25,5.21
5.213,4335.00,9.18,171.25,0.00,30.00,5.21
5.232,4333.75,10.40,446.25,0.00,31.25,5.21
5.252,3455.00,9.14,27.50,0.00,27.50,4.29
5.274,0.00,11.57,637.50,0.00,1165.00,4.60
5.294,2.50,10.05,585.00,0.00,26.25,4.97
5.314,0.00,9.88,892.50,0.00,78.75,4.72
5.333,1.25,9.65,215.00,0.21,31.25,4.68
5.353,0.00,10.12,348.75,0.00,31.25,4.34
5.373,0.00,9.71,883.75,0.00,32.50,4.21
5.392,-1.25,10.43,476.25,1.02,30.00,5.21
5.412,-1.25,9.80,401.25,0.00,28.75,5.21
5.432,0.00,11.13,646.25,0.00,31.25,5.11
5.451,10.00,9.99,778.75,0.00,31.25,5.14
5.472,0.00,9.51,813.75,0.00,28.75,5.21
5.492,2.50,10.68,667.50,0.12,31.25,5.21
5.511,1.25,9.69,778.75,0.00,31.25,5.21
5.531,1.25,10.95,668.75,0.00,32.50,5.21
5.550,0.00,9.87,902.50,0.00,31.25,5.21
5.570,1.25,9.44,465.00,0.00,32.50,5.21
5.589,0.00,11.18,677.50,0.00,30.00,5.21
5.609,2.50,9.64,822.50,0.00,28.75,5.21
5.630,1.25,10.17,580.00,0.00,32.50,5.21
5.650,-1.25,9.77,783.75,0.00,31.25,5.21
5.670,0.00,10.71,-10.00,0.00,31.25,5.21
5.690,2.50,10.09,888.75,0.00,31.25,5.21
5.710,0.00,9.54,770.00,0.00,31.25,5.21
5.731,0.00,10.86,678.75,0.00,31.25,5.21
5.751,0.00,9.67,805.00,0.00,31.25,5.21
5.771,2.50,11.37,416.25,0.18,28.75,4.73
5.793,4053.75,9.27,87.50,0.00,645.00,4.92
5.815,3406.25,10.45,433.75,0.00,27.50,5.00
5.834,3210.00,9.38,466.25,0.42,26.25,5.31
5.855,4315.00,9.92,46.25,0.00,33.75,5.26
5.874,4032.50,9.19,413.75,0.78,142.50,4.60
5.894,4315.00,9.18,56.25,0.30,327.50,4.73
5.914,4325.00,9.55,173.75,0.00,30.00,4.78
5.933,4238.75,9.46,466.25,0.68,31.25,4.93
5.953,4157.50,9.21,48.75,0.00,28.75,5.04
5.973,4325.00,10.47,450.00,0.00,28.75,5.15
5.992,3543.75,9.18,415.00,0.71,31.25,5.21
6.012,4303.75,9.16,57.50,0.00,30.00,5.21
6.031,4323.75,10.11,451.25,0.21,32.50,5.21
6.051,3862.50,9.17,460.00,0.70,31.25,5.21
6.070,4330.00,9.23,-58.75,0.00,31.25,5.21
6.090,4318.75,10.38,448.75,0.23,30.00,5.21
6.109,3705.00,9.16,127.50,0.00,31.25,5.21
6.130,4315.00,10.00,441.25,0.00,32.50,5.21
6.150,4012.50,9.17,457.50,0.27,31.25,5.21
6.169,4328.75,9.16,108.75,0.00,31.25,5.21
6.189,4325.00,9.67,436.25,0.00,31.25,5.21
6.208,4310.00,9.19,338.75,0.28,31.25,5.21
6.228,4306.25,9.20,-132.50,0.00,31.25,5.21
6.249,4295.00,10.51,467.50,0.00,31.25,5.21
6.268,3820.00,9.16,452.50,0.98,28.75,5.21
6.291,1610.00,10.09,398.75,0.03,30.00,4.78
6.313,4053.75,9.33,-116.25,0.00,895.00,4.94
6.333,3082.50,10.19,461.25,1.15,26.25,5.20
6.353,3661.25,9.20,33.75,0.00,31.25,5.21
6.372,4263.75,10.15,457.50,0.00,30.00,5.02
6.392,3618.75,9.18,466.25,1.25,32.50,4.94
6.411,4278.75,9.17,67.50,0.00,30.00,5.21
6.431,4288.75,9.98,447.50,0.00,31.25,5.21
6.452,3438.75,9.17,325.00,0.00,30.00,5.21
6.472,4282.50,10.14,321.25,0.00,31.25,5.21
6.491,3943.75,9.18,350.00,0.56,31.25,5.21
6.511,3632.50,9.17,41.25,0.00,31.25,5.21
6.530,4288.75,9.99,347.50,0.00,28.75,5.21
6.550,4080.00,9.17,448.75,0.68,31.25,5.21
6.570,4281.25,9.26,16.25,0.00,31.25,5.21
6.589,4290.00,10.61,318.75,0.00,31.25,5.21
6.608,4237.50,9.68,347.50,0.65,31.25,5.21
6.628,4126.25,9.18,21.25,0.00,32.50,5.21
6.648,4148.75,10.38,457.50,1.07,31.25,5.21
6.669,4288.75,9.25,155.00,0.00,31.25,5.21
6.688,4295.00,9.35,445.00,0.00,31.25,5.21
6.708,4296.25,9.74,458.75,1.18,31.25,5.21
6.727,3956.25,9.17,88.75,0.00,31.25,5.21
6.747,4290.00,10.32,462.50,0.00,31.25,5.21
6.768,4278.75,9.25,42.50,0.00,31.25,5.21
6.790,4296.25,10.52,456.25,0.73,30.00,5.21
6.815,1.25,10.11,557.50,0.00,355.00,4.73
6.836,4153.75,9.27,-142.50,0.00,393.75,4.91
6.856,3587.50,10.80,497.50,0.00,465.00,5.00
6.876,3468.75,9.17,303.75,0.82,1406.25,5.24
6.896,4332.50,9.62,-108.75,0.00,31.25,5.21
6.916,4297.50,9.36,491.25,0.83,1811.25,4.99
6.935,4276.25,9.21,43.75,0.00,38.75,4.64
6.955,4330.00,9.22,-116.25,0.00,138.75,5.23
6.974,4332.50,10.02,473.75,1.04,323.75,4.78
6.994,3556.25,9.14,-41.25,0.00,33.75,4.86
7.013,4332.50,10.11,1.25,0.00,30.00,5.21
7.033,4071.25,10.47,493.75,0.79,27.50,5.21
7.052,3568.75,9.13,8.75,0.00,30.00,5.21
7.072,4331.25,9.83,445.00,0.00,31.25,5.21
7.093,3796.25,9.14,285.00,0.00,31.25,5.21
7.112,4331.25,9.20,383.75,0.00,31.25,5.21
7.132,4317.50,10.28,458.75,0.00,31.25,5.21
7.152,3381.25,9.14,260.00,0.00,30.00,5.21
7.171,4335.00,9.76,380.00,0.00,31.25,5.21
7.190,4315.00,9.17,461.25,0.00,31.25,5.21
7.210,3800.00,9.16,290.00,0.00,30.00,5.21
7.229,4327.50,9.39,388.75,0.00,28.75,5.21
7.249,4350.00,9.61,453.75,0.71,30.00,5.21
7.270,3953.75,9.18,37.50,0.00,31.25,5.21
7.290,4210.00,9.18,462.50,1.27,28.75,5.21
7.311,4298.75,9.19,115.00,0.00,25.00,5.21
7.336,1.25,10.13,-265.00,0.00,1557.50,4.82
7.358,4205.00,9.24,210.00,0.66,965.00,4.96
7.380,4055.00,10.01,485.00,0.85,635.00,5.21
7.402,3747.50,9.20,-25.00,0.00,30.00,5.20
7.424,3690.00,9.15,346.25,0.71,31.25,5.21
7.447,4326.25,9.92,445.00,0.00,31.25,5.21
7.468,3672.50,9.16,352.50,0.00,31.25,5.21
7.490,4295.00,9.43,465.00,0.42,57.50,4.87
7.514,4305.00,9.95,456.25,0.18,26.25,5.21
7.534,3957.50,9.15,157.50,0.00,30.00,5.21
7.559,3717.50,9.18,457.50,0.00,32.50,5.21
7.587,4320.00,10.17,455.00,0.00,31.25,5.21
7.611,4251.25,9.16,102.50,0.00,31.25,5.21
7.632,4288.75,9.13,-40.00,0.00,31.25,5.21
7.656,4307.50,9.15,22.50,0.00,30.00,5.21
7.682,4280.00,10.20,455.00,0.70,30.00,5.21
7.705,4328.75,10.52,448.75,0.00,31.25,5.21
7.726,3666.25,9.15,86.25,0.00,33.75,5.21
7.754,4330.00,9.90,412.50,0.00,31.25,5.21
7.776,4000.00,9.16,337.50,0.63,31.25,5.21
7.801,3683.75,9.13,-157.50,0.00,30.00,5.21
7.827,4323.75,9.17,81.25,0.00,31.25,5.21
7.853,4322.50,9.76,-5.00,0.00,91.25,4.30
7.874,0.00,10.05,656.25,0.00,546.25,4.62
7.895,0.00,9.89,760.00,0.00,508.75,5.04
7.915,0.00,9.55,747.50,0.22,1723.75,4.25
7.935,-5.00,10.05,143.75,0.00,2295.00,4.60
7.955,0.00,9.60,771.25,0.00,26.25,4.48
7.974,-1.25,10.05,536.25,1.55,27.50,5.09
7.994,0.00,9.83,826.25,0.00,32.50,4.83
8.013,1.25,10.05,451.25,0.00,31.25,4.68
8.032,1.25,10.39,826.25,0.00,31.25,5.21
8.053,0.00,9.57,570.00,0.00,32.50,5.21
8.072,0.00,11.55,453.75,0.00,32.50,5.21
8.091,1.25,9.75,845.00,0.00,31.25,5.21
8.111,0.00,10.13,12.50,0.00,31.25,5.18
8.131,0.00,9.98,895.00,0.00,31.25,5.12
8.152,2.50,9.47,816.25,0.00,30.00,5.06
8.173,0.00,11.61,578.75,0.00,30.00,4.97
8.193,0.00,9.65,815.00,0.00,31.25,4.90
8.213,0.00,10.14,287.50,0.00,31.25,5.21
8.232,1.25,9.92,848.75,0.00,31.25,5.21
8.252,0.00,9.46,10.00,0.00,32.50,5.21
8.271,0.00,11.61,296.25,0.00,31.25,5.21
8.291,1.25,9.79,853.75,0.00,32.50,5.21
8.310,10.00,10.06,63.75,0.07,32.50,5.21
8.330,0.00,9.84,646.25,0.00,32.50,5.21
8.349,0.00,10.09,45.00,0.00,26.25,5.18
8.374,3102.50,9.37,483.75,1.11,1981.25,3.55
8.395,3515.00,10.77,512.50,0.00,3443.75,4.72
8.417,3718.75,9.19,442.50,0.64,2208.75,4.85
8.438,4145.00,10.56,455.00,0.00,928.75,4.95
8.458,3922.50,9.18,331.25,0.00,31.25,5.21
8.480,4268.75,10.41,331.25,0.00,31.25,5.21
8.501,3521.25,9.17,83.75,0.00,30.00,5.21
8.521,4315.00,9.54,440.00,0.00,31.25,5.21
8.542,3576.25,9.16,441.25,0.04,31.25,5.21
8.563,4320.00,10.00,-121.25,0.00,31.25,5.21
8.587,4321.25,9.48,445.00,0.01,31.25,5.21
8.609,3862.50,9.17,237.50,0.00,31.25,5.21
8.630,4323.75,9.97,443.75,0.00,31.25,5.21
8.649,4166.25,9.17,446.25,0.00,30.00,5.21
8.670,4326.25,9.25,-40.00,0.00,31.25,5.21
8.691,4247.50,9.17,322.50,0.00,31.25,5.21
8.711,4311.25,9.19,52.50,0.00,31.25,5.21
8.731,4311.25,10.18,448.75,0.00,31.25,5.21
8.752,4320.00,9.14,73.75,0.00,30.00,5.21
8.773,4298.75,9.66,455.00,1.26,27.50,5.21
8.794,4173.75,9.17,83.75,0.00,27.50,5.21
8.817,3607.50,9.17,42.50,0.00,32.50,5.21
8.838,4311.25,9.90,440.00,0.00,31.25,5.21
8.860,4087.50,9.16,486.25,0.00,31.25,5.21
8.890,2.50,10.06,688.75,0.79,31.25,5.21
8.911,4080.00,9.24,216.25,0.00,638.75,5.21
8.931,3168.75,10.67,458.75,0.00,31.25,5.21
8.951,3411.25,9.16,426.25,0.00,32.50,5.21
8.970,4286.25,9.86,241.25,0.00,32.50,5.21
8.990,3916.25,9.18,385.00,0.64,31.25,5.21
9.010,4282.50,9.17,150.00,0.00,31.25,5.21
9.029,4287.50,9.58,257.50,0.00,31.25,5.21
9.049,4266.25,9.37,465.00,0.72,32.50,5.21
9.069,4207.50,9.22,-52.50,0.00,31.25,5.21
9.088,4277.50,10.50,243.75,0.00,32.50,5.21
9.108,3691.25,10.03,378.75,0.74,30.00,5.21
9.127,3676.25,9.16,-32.50,0.00,32.50,5.21
9.148,4285.00,9.53,456.25,0.78,31.25,5.21
9.168,4255.00,9.21,32.50,0.00,31.25,5.21
9.189,4287.50,10.37,445.00,0.00,32.50,5.21
9.209,3821.25,9.17,363.75,0.60,28.75,5.21
9.228,4288.75,9.48,-35.00,0.00,31.25,5.21
9.248,4280.00,9.63,473.75,0.00,28.75,5.21
9.267,3953.75,9.17,450.00,0.53,31.25,5.21
9.287,4282.50,9.23,-210.00,0.00,31.25,5.21
9.306,4278.75,10.33,433.75,0.74,31.25,5.21
9.326,3825.00,9.15,388.75,0.50,31.25,5.21
9.345,4293.75,10.13,-210.00,0.00,31.25,5.21
9.365,4250.00,10.55,460.00,0.66,30.00,5.21
9.384,3570.00,9.16,461.25,0.00,31.25,5.21
9.408,2712.50,10.09,235.00,0.00,32.50,5.21
9.429,4158.75,10.52,458.75,0.00,988.75,5.21
9.449,3042.50,10.05,492.50,0.97,32.50,5.21
9.470,4208.75,9.56,406.25,0.00,31.25,5.21
9.490,4247.50,9.29,460.00,0.00,30.00,5.21
9.510,4300.00,9.19,262.50,0.00,31.25,5.21
9.529,4283.75,10.37,420.00,0.00,31.25,5.21
9.549,4348.75,9.15,452.50,0.74,32.50,5.21
9.569,4315.00,9.51,-187.50,0.00,31.25,5.21
9.589,4310.00,10.30,458.75,0.00,31.25,5.21
9.608,3942.50,9.15,332.50,0.66,31.25,5.21
9.628,4308.75,9.21,96.25,0.00,30.00,5.21
9.648,4328.75,9.92,481.25,1.16,32.50,5.21
9.669,4308.75,9.47,147.50,0.00,31.25,5.21
9.690,4308.75,9.54,371.25,0.52,32.50,5.21
9.710,4046.25,9.17,410.00,0.00,30.00,5.21
9.729,4303.75,10.48,121.25,0.00,31.25,5.21
9.749,3542.50,10.13,467.50,0.67,32.50,5.21
9.768,3756.25,9.14,58.75,0.00,31.25,5.21
9.789,4308.75,9.98,456.25,0.98,31.25,5.21
9.808,4152.50,9.16,357.50,0.53,32.50,5.21
9.828,4332.50,9.18,107.50,0.00,30.00,5.21
9.848,4303.75,10.24,473.75,0.94,31.25,5.21
9.868,3681.25,9.13,33.75,0.00,30.00,5.21
9.888,4312.50,9.90,460.00,0.00,31.25,5.21
9.908,4198.75,9.16,26.25,0.00,28.75,5.21
9.936,1.25,10.05,551.25,0.00,32.50,5.21
9.967,-1.25,10.50,886.25,0.00,30.00,5.21
9.992,-1.25,9.48,792.50,1.82,30.00,5.21
10.012,-1.25,10.12,685.00,0.00,33.75,5.21
10.040,1.25,9.40,271.25,0.00,31.25,5.21
