Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.485,0.0,10.11375,-1.25,10.97125,1.25,0.00125
0.496,1.25,10.12125,1.25,10.977500000000001,1.25,0.00125
0.506,2.5,10.11625,-2.5,10.95625,1.25,0.00125
0.516,1.25,10.125,-1.25,10.6225,0.0,0.00375
0.527,1.25,10.120000000000001,-1.25,10.463750000000001,0.0,0.00375
0.537,0.0,10.1175,-1.25,10.96875,0.0,0.00375
0.547,1.25,10.1125,1.25,10.97125,0.0,0.00375
0.557,1.25,10.1125,-2.5,10.97,0.0,0.00375
0.568,0.0,10.11625,-1.25,10.633750000000001,0.0,0.005
0.578,0.0,10.12375,0.0,10.485,0.0,0.005
0.588,1.25,10.11,-2.5,10.9575,0.0,0.005
0.598,0.0,10.11625,-3.75,10.975,0.0,0.005
0.609,0.0,10.12375,6.25,10.96875,0.0,0.005
0.619,0.0,10.12375,-1.25,10.700000000000001,1.25,0.005
0.629,1.25,10.12125,0.0,10.53,1.25,0.005
0.640,1.25,10.11875,0.0,10.97125,1.25,0.005
0.650,0.0,10.120000000000001,-2.5,10.96875,1.25,0.005
0.660,1.25,10.1225,0.0,10.9675,1.25,0.005
0.671,1.25,10.1225,-1.25,10.696250000000001,0.0,0.00125
0.681,-1.25,10.11875,-2.5,10.47875,0.0,0.00125
0.691,1.25,10.1125,-2.5,10.3725,0.0,0.00125
0.702,1.25,10.11375,0.0,10.97625,0.0,0.00125
0.712,2.5,10.1175,-1.25,10.95125,-1.25,0.005
0.722,1.25,10.1225,-5.0,10.93875,-1.25,0.005
0.732,1.25,10.120000000000001,-2.5,10.64875,-1.25,0.005
0.743,0.0,10.1175,-1.25,10.43625,-1.25,0.005
0.753,2.5,10.120000000000001,2.5,10.977500000000001,-1.25,0.005
0.763,1.25,10.11625,-1.25,10.9525,-1.25,0.005
0.774,0.0,10.11875,-2.5,10.78125,0.0,0.00375
0.784,1.25,10.12125,-2.5,10.6125,0.0,0.00375
0.794,0.0,10.1225,0.0,10.39125,0.0,0.00375
0.805,1.25,10.120000000000001,0.0,10.975,0.0,0.00375
0.815,1.25,10.120000000000001,-3.75,10.97375,0.0,0.00375
0.825,-1.25,10.12125,-1.25,10.7425,-2.5,0.0
0.836,0.0,10.11875,0.0,9.73,-2.5,0.0
0.846,2.5,10.11375,1756.25,0.0,-2.5,0.0
0.856,0.0,10.12625,2601.25,9.70875,-2.5,0.0
0.866,0.0,10.12625,2601.25,9.70875,-2.5,0.0
0.877,0.0,10.11375,4082.5,10.075000000000001,0.0,0.0
0.887,0.0,10.12375,3871.25,10.09375,0.0,0.0
0.897,0.0,10.11625,4057.5,10.03625,0.0,0.0
0.908,0.0,10.102500000000001,4140.0,9.98375,0.0,0.0
0.918,3456.25,9.215,3906.25,10.01375,-1.25,0.0
0.928,3823.75,9.27875,4345.0,9.44,-1.25,0.0
0.939,2882.5,9.321250000000001,4302.5,9.9925,-1.25,0.0
0.949,3930.0,9.16625,-5.0,10.91125,-1.25,0.0
0.959,4038.75,9.16375,-5.0,10.91125,-1.25,0.0
0.969,4131.25,9.1475,2.5,10.977500000000001,1.25,0.005
0.980,4163.75,9.14125,-1.25,10.85375,1.25,0.005
0.990,4161.25,9.1425,-3.75,10.85375,1.25,0.005
1.000,4088.75,9.1475,1.25,10.95875,1.25,0.005
1.011,4161.25,9.137500000000001,1.25,10.95875,1.25,0.005
1.021,4122.5,9.13625,-17.5,10.88,-2.5,0.0
1.031,4133.75,9.137500000000001,-2.5,10.588750000000001,-2.5,0.0
1.042,4111.25,9.1475,6.25,10.99875,-2.5,0.0
1.052,4147.5,9.1425,-5.0,10.88875,-2.5,0.0
1.062,4163.75,9.15625,-5.0,10.88875,-2.5,0.0
1.072,4158.75,9.13875,-1.25,10.62625,-1.25,0.0
1.083,4157.5,9.155,2.5,10.92,-1.25,0.0
1.093,4148.75,9.137500000000001,2.5,10.91,-1.25,0.0
1.104,4153.75,9.72,-10.0,10.72875,-1.25,0.0
1.115,4153.75,9.72,-1.25,11.03375,-1.25,0.0
1.125,0.0,10.12375,-3.75,10.88625,-1.25,0.0
1.135,1.25,10.12125,-3.75,10.74375,-1.25,0.0
1.146,0.0,10.11875,-1.25,10.83375,-1.25,0.0
1.156,1.25,10.120000000000001,0.0,10.97375,-1.25,0.0
1.166,1.25,10.12125,0.0,10.97375,-1.25,0.0
1.176,0.0,10.11,-1.25,10.71875,0.0,0.0
1.187,0.0,10.11875,-3.75,10.977500000000001,0.0,0.0
1.197,0.0,10.11375,2.5,10.9125,0.0,0.0
1.207,1.25,10.1225,-1.25,10.77125,0.0,0.0
1.218,-1.25,10.11875,-1.25,10.77125,-1.25,0.0025
1.228,0.0,10.120000000000001,0.0,10.97625,-1.25,0.0025
1.238,-1.25,10.11875,-1.25,10.85375,-1.25,0.0025
1.248,1.25,10.12125,0.0,10.675,-1.25,0.0025
1.259,1.25,10.1175,6.25,10.97125,-1.25,0.0025
1.269,0.0,10.12125,6.25,10.97125,1.25,0.0
1.279,2.5,10.1225,5.0,10.75625,1.25,0.0
1.289,-1.25,10.11875,-1.25,10.61875,1.25,0.0
1.300,1.25,10.120000000000001,0.0,10.97875,1.25,0.0
1.310,2.5,10.11625,0.0,10.885,1.25,0.0
1.320,1.25,10.12125,-1.25,10.67375,1.25,0.00375
1.331,0.0,10.12125,-1.25,10.85875,1.25,0.00375
1.341,2.5,10.120000000000001,0.0,10.981250000000001,1.25,0.00375
1.351,1.25,10.1225,-1.25,10.8225,1.25,0.00375
1.361,-1.25,10.125,1.25,10.65,1.25,0.00375
1.372,-1.25,10.1225,6.25,10.985,0.0,0.0025
1.382,1.25,10.115,0.0,10.9125,0.0,0.0025
1.392,1.25,10.1225,1.25,10.7675,0.0,0.0025
1.403,1.25,10.1225,0.0,10.508750000000001,0.0,0.0025
1.413,0.0,10.120000000000001,0.0,10.97,0.0,0.0025
1.423,2.5,10.12375,-1.25,10.95625,-2.5,0.00375
1.433,1.25,10.12125,1.25,10.965,-2.5,0.00375
1.444,1.25,10.1175,-1.25,10.84625,-2.5,0.00375
1.454,1.25,10.12125,-1.25,10.59875,-2.5,0.00375
1.464,0.0,10.11625,0.0,10.37125,-1.25,0.0
1.474,-1.25,10.1125,-6.25,10.9625,-1.25,0.0
1.484,0.0,10.11625,-6.25,10.97375,-1.25,0.0
1.495,0.0,10.11625,0.0,10.985,-1.25,0.0
1.505,-1.25,10.12375,0.0,10.755,-1.25,0.0
1.516,1.25,10.120000000000001,0.0,10.51875,-1.25,0.0025
1.526,1.25,10.1175,-1.25,10.97125,-1.25,0.0025
1.537,1.25,10.1175,-1.25,10.9725,-1.25,0.0025
1.547,2.5,10.12125,0.0,10.965,-1.25,0.0025
1.557,1.25,10.1225,1.25,10.70375,-1.25,0.0025
1.567,0.0,10.1175,0.0,10.47625,-1.25,0.00625
1.578,0.0,10.1225,0.0,10.47625,-1.25,0.00625
1.588,0.0,10.120000000000001,-1.25,10.97875,-1.25,0.00625
1.598,1.25,10.11,0.0,10.94375,-1.25,0.00625
1.609,1.25,10.11625,-1.25,10.96625,-1.25,0.00625
1.619,1.25,10.11625,-1.25,10.84625,-1.25,0.00125
1.629,0.0,10.11875,-1.25,10.44125,-1.25,0.00125
1.640,1.25,10.1175,2503.75,10.18375,-1.25,0.00125
1.650,0.0,10.1125,2503.75,10.18375,-1.25,0.00125
1.660,0.0,10.12125,3767.5,9.89375,-1.25,0.00125
1.670,0.0,10.1125,3923.75,9.9825,0.0,0.00375
1.681,3152.5,9.25,4153.75,10.04625,0.0,0.00375
1.691,3827.5,9.2575,4172.5,10.19,0.0,0.00375
1.701,3160.0,9.46625,-6.25,10.90375,0.0,0.00375
1.712,4005.0,9.18,-5.0,10.945,-2.5,0.005
1.722,3992.5,9.16125,-1.25,10.98375,-2.5,0.005
1.732,4082.5,9.14625,1.25,10.96625,-2.5,0.005
1.742,4138.75,9.13625,-3.75,10.72125,-2.5,0.005
1.753,4153.75,9.133750000000001,1.25,10.85125,-2.5,0.005
1.763,4138.75,9.13625,-1.25,10.5075,0.0,0.00375
1.773,4147.5,9.135,-2.5,10.3375,0.0,0.00375
1.784,4146.25,9.1475,-1.25,10.98625,0.0,0.00375
1.794,4155.0,9.1425,-7.5,10.96875,0.0,0.00375
1.804,4155.0,9.133750000000001,11.25,10.965,0.0,0.00375
1.814,4133.75,9.133750000000001,0.0,10.76375,0.0,0.00625
1.825,4076.25,9.1425,3.75,10.5275,0.0,0.00625
1.835,4158.75,9.49375,3.75,10.5275,0.0,0.00625
1.845,0.0,10.1175,-1.25,10.96875,0.0,0.00625
1.856,1.25,10.12125,0.0,10.981250000000001,0.0,0.00625
1.866,-1.25,10.12625,0.0,10.981250000000001,0.0,0.00625
1.876,1.25,10.11875,-1.25,10.620000000000001,0.0,0.0
1.886,-1.25,10.1175,0.0,10.38875,0.0,0.0
1.897,2.5,10.11125,-1.25,10.97625,0.0,0.0
1.907,2.5,10.1175,0.0,10.946250000000001,0.0,0.0
1.917,0.0,10.120000000000001,0.0,10.946250000000001,0.0,0.0
1.928,-1.25,10.13125,-158.75,10.932500000000001,0.0,0.0
1.938,0.0,10.11625,0.0,10.635,0.0,0.0
1.948,0.0,10.12125,0.0,10.4075,0.0,0.0
1.958,2.5,10.125,-2.5,10.9725,0.0,0.0
1.968,0.0,10.11375,-2.5,10.9725,1.25,0.0025
1.979,2.5,10.11875,-11.25,10.96625,1.25,0.0025
1.989,0.0,10.11125,-2.5,10.8475,1.25,0.0025
1.999,0.0,10.12125,-1.25,10.55125,1.25,0.0025
2.010,1.25,10.1175,-2.5,10.32875,1.25,0.0025
2.020,1.25,10.11625,-2.5,10.32875,0.0,0.005
2.030,2.5,10.11875,-1.25,10.9525,0.0,0.005
2.041,0.0,10.1175,-1.25,10.95125,0.0,0.005
2.051,-1.25,10.11875,0.0,10.83375,0.0,0.005
2.061,0.0,10.11875,0.0,10.5425,0.0,0.005
2.071,0.0,10.11875,0.0,10.5425,0.0,0.0025
2.082,-2.5,10.1225,-1.25,10.96875,0.0,0.0025
2.092,0.0,10.11875,-2.5,10.9625,0.0,0.0025
2.102,1.25,10.120000000000001,-1.25,10.96125,0.0,0.0025
2.113,-1.25,10.12125,-1.25,10.80625,0.0,0.0025
2.123,0.0,10.11625,0.0,10.4575,0.0,0.0
2.133,0.0,10.11875,-2.5,10.6225,0.0,0.0
2.143,0.0,10.125,0.0,10.9625,0.0,0.0
2.154,1.25,10.1175,-2.5,10.96125,0.0,0.0
2.164,1.25,10.1175,0.0,10.97125,0.0,0.0
2.174,1.25,10.12125,0.0,10.64375,0.0,0.00125
2.184,0.0,10.12125,0.0,10.415000000000001,0.0,0.00125
2.195,1.25,10.1225,-15.0,11.02125,0.0,0.00125
2.205,1.25,10.1225,-1.25,10.98,0.0,0.00125
2.215,0.0,10.11875,1.25,10.965,0.0,0.00125
2.226,0.0,10.1175,1.25,10.855,0.0,0.0
2.236,0.0,10.120000000000001,0.0,10.675,0.0,0.0
2.246,1.25,10.11875,-1.25,10.445,0.0,0.0
2.257,0.0,10.1175,1.25,10.977500000000001,0.0,0.0
2.267,0.0,10.1175,-2.5,10.96875,0.0,0.0
2.277,1.25,10.120000000000001,-2.5,10.870000000000001,1.25,0.00125
2.288,1.25,10.11625,0.0,10.696250000000001,1.25,0.00125
2.298,-1.25,10.11875,-3.75,10.53375,1.25,0.00125
2.308,1.25,10.12125,-1.25,10.97375,1.25,0.00125
2.319,1.25,10.12125,2.5,10.97,0.0,0.00125
2.329,0.0,10.125,1.25,10.977500000000001,0.0,0.00125
2.339,1.25,10.11625,0.0,10.75,0.0,0.00125
2.349,1.25,10.1425,1.25,10.52,0.0,0.00125
2.360,-1.25,10.125,2032.5,7.41,0.0,0.00125
2.370,-1.25,10.125,3118.75,10.06875,1.25,0.00125
2.380,0.0,10.1175,3980.0,10.08625,1.25,0.00125
2.391,0.0,10.12875,3573.75,10.0875,1.25,0.00125
2.401,1.25,10.120000000000001,4147.5,10.40625,1.25,0.00125
2.411,2.5,10.12375,4182.5,10.03875,1.25,0.00125
2.421,2.5,9.6425,4182.5,10.03875,3.75,0.0
2.432,3613.75,9.21875,4056.25,10.71,3.75,0.0
2.442,3848.75,9.258750000000001,4395.0,10.1925,3.75,0.0
2.452,4018.75,9.16625,3592.5,11.01,3.75,0.0
2.463,4018.75,9.16625,1.25,11.015,3.75,0.0
2.473,4027.5,9.155,-1.25,10.96625,0.0,0.0
2.483,4133.75,9.135,-13.75,10.96625,0.0,0.0
2.494,4135.0,9.13625,-3.75,10.99125,0.0,0.0
2.504,4122.5,9.14875,2.5,10.73,0.0,0.0
2.514,4122.5,9.14875,11.25,10.44125,0.0,0.0
2.525,4155.0,9.1425,5.0,10.6275,-1.25,0.0
2.535,4137.5,9.133750000000001,0.0,10.95625,-1.25,0.0
2.545,4123.75,9.14375,-1.25,10.955,-1.25,0.0
2.555,4092.5,9.1425,0.0,10.74,-1.25,0.0
2.566,4092.5,9.1425,51.25,10.51125,-1.25,0.0
2.576,4136.25,9.137500000000001,-1.25,10.935,-1.25,0.0
2.586,4138.75,9.14125,7.5,10.963750000000001,-1.25,0.0
2.597,4151.25,9.13625,-2.5,10.6875,-1.25,0.0
2.607,4151.25,9.13625,-6.25,10.68,-1.25,0.0
2.618,48.75,10.12375,-1.25,10.3625,-1.25,0.0
2.628,1.25,10.115,50.0,10.9725,0.0,0.00125
2.638,1.25,10.11875,1.25,10.975,0.0,0.00125
2.649,1.25,10.120000000000001,0.0,10.96875,0.0,0.00125
2.660,1.25,10.12125,-2.5,10.807500000000001,0.0,0.00125
2.670,2.5,10.120000000000001,0.0,10.7775,0.0,0.0025
2.681,2.5,10.120000000000001,-2.5,10.98375,0.0,0.0025
2.691,0.0,10.11375,-6.25,10.97625,0.0,0.0025
2.701,-1.25,10.11125,0.0,10.905,0.0,0.0025
2.711,1.25,10.120000000000001,0.0,10.620000000000001,0.0,0.0025
2.722,0.0,10.1225,0.0,10.620000000000001,0.0,0.0
2.732,1.25,10.120000000000001,0.0,11.01,0.0,0.0
2.742,0.0,10.11625,-2.5,10.97875,0.0,0.0
2.752,0.0,10.1175,-3.75,10.96625,0.0,0.0
2.763,0.0,10.120000000000001,0.0,10.90875,0.0,0.0
2.773,0.0,10.11875,-1.25,10.56875,0.0,0.0
2.783,0.0,10.11875,-2.5,10.97375,0.0,0.0
2.794,0.0,10.11375,-2.5,10.97125,0.0,0.0
2.804,0.0,10.1225,-1.25,10.95625,0.0,0.0
2.814,0.0,10.1175,-1.25,10.95625,0.0,0.0
2.824,0.0,10.1175,-1.25,10.615,0.0,0.00125
2.835,0.0,10.11625,-1.25,10.35,0.0,0.00125
2.845,1.25,10.1125,1.25,10.97375,0.0,0.00125
2.855,0.0,10.12875,0.0,10.950000000000001,0.0,0.00125
2.865,1.25,10.1225,0.0,10.950000000000001,0.0,0.00125
2.876,1.25,10.12625,0.0,10.62375,1.25,0.0
2.886,-1.25,10.11875,-7.5,10.97375,1.25,0.0
2.896,0.0,10.1225,-3.75,10.97375,1.25,0.0
2.907,0.0,10.1175,0.0,10.97375,1.25,0.0
2.917,1.25,10.11875,0.0,10.97375,1.25,0.0
2.927,1.25,10.12125,1.25,10.668750000000001,0.0,0.0
2.937,1.25,10.11875,1.25,10.97625,0.0,0.0
2.948,0.0,10.12625,-1.25,10.97375,0.0,0.0
2.958,0.0,10.115,-1.25,10.981250000000001,0.0,0.0
2.968,0.0,10.115,-1.25,10.981250000000001,0.0,0.0
2.979,1.25,10.120000000000001,-5.0,10.4925,0.0,0.0
2.989,1.25,10.1225,-1.25,10.50625,0.0,0.0
2.999,0.0,10.11875,0.0,10.9725,0.0,0.0
3.009,1.25,10.11875,-3.75,10.94,0.0,0.0
3.020,2.5,10.1175,0.0,10.7775,0.0,0.0
3.030,1.25,10.11875,1.25,10.55625,0.0,0.0
3.040,1.25,10.1225,-3.75,10.34125,0.0,0.0
3.051,0.0,10.12375,-1.25,10.9875,0.0,0.0
3.061,1.25,10.11625,-1.25,10.96125,0.0,0.0
3.071,1.25,10.1225,-1.25,10.96125,-1.25,0.0
3.081,1.25,10.120000000000001,0.0,10.540000000000001,-1.25,0.0
3.092,2.5,10.120000000000001,-1.25,10.38625,-1.25,0.0
3.102,-1.25,10.12125,0.0,10.981250000000001,-1.25,0.0
3.113,-1.25,10.12125,-5.0,10.977500000000001,-1.25,0.0
3.123,-1.25,10.1225,-2.5,10.83125,-1.25,0.0
3.133,1.25,10.1225,1762.5,6.7475000000000005,-1.25,0.0
3.143,0.0,10.11875,2180.0,0.0,-1.25,0.0
3.154,0.0,10.11875,1775.0,10.42125,-1.25,0.0
3.165,1.25,10.1125,3955.0,10.05625,-1.25,0.0
3.175,0.0,10.11875,3955.0,10.05625,-1.25,0.0
3.185,-1.25,10.1175,3912.5,10.0975,0.0,0.00125
3.195,0.0,10.05875,3938.75,10.0375,0.0,0.00125
3.206,3097.5,9.26625,3226.25,10.04125,0.0,0.00125
3.216,3853.75,9.22125,4281.25,9.77375,0.0,0.00125
3.226,2945.0,9.43875,1243.75,11.1325,0.0,0.0
3.237,3621.25,9.185,-3.75,11.005,0.0,0.0
3.247,4038.75,9.16625,21.25,10.9825,0.0,0.0
3.257,4112.5,9.1325,5.0,10.865,0.0,0.0
3.267,4116.25,9.14625,-2.5,10.682500000000001,0.0,0.0
3.278,4092.5,9.14875,6.25,10.98375,0.0,0.0
3.288,4157.5,9.14,-3.75,11.057500000000001,0.0,0.0
3.298,4148.75,9.15,-1.25,10.79875,0.0,0.0
3.309,4148.75,9.15,0.0,10.6625,0.0,0.0
3.319,4137.5,9.137500000000001,0.0,11.00375,0.0,0.0
3.329,4135.0,9.14625,-12.5,10.84375,0.0,0.0
3.339,4150.0,9.14625,6.25,10.74875,0.0,0.0
3.350,4155.0,9.1525,3.75,10.606250000000001,0.0,0.0
3.360,4155.0,9.1525,-2.5,10.9275,0.0,0.0
3.371,4113.75,9.14875,-2.5,10.9275,0.0,0.0
3.381,4150.0,9.14375,-5.0,10.6125,-1.25,0.0
3.391,1.25,10.120000000000001,0.0,11.015,-1.25,0.0
3.401,0.0,10.125,-1.25,10.95625,-1.25,0.0
3.412,0.0,10.1225,-1.25,10.7075,-1.25,0.0
3.422,0.0,10.1225,-1.25,10.7075,-1.25,0.0
3.432,1.25,10.1175,-1.25,10.9675,-1.25,0.0
3.443,1.25,10.120000000000001,-2.5,10.790000000000001,-1.25,0.0
3.453,2.5,10.120000000000001,1.25,10.64875,-1.25,0.0
3.463,1.25,10.1175,-1.25,10.9825,-1.25,0.0
3.473,0.0,10.1175,-1.25,10.9825,0.0,0.0
3.483,0.0,10.115,0.0,10.84125,0.0,0.0
3.494,1.25,10.1175,-2.5,10.60125,0.0,0.0
3.504,0.0,10.1225,-2.5,10.977500000000001,0.0,0.0
3.514,1.25,10.1225,2.5,10.85,0.0,0.0
3.525,0.0,10.11625,2.5,10.85,0.0,0.0
3.535,1.25,10.12125,0.0,10.977500000000001,0.0,0.0
3.545,1.25,10.11875,-5.0,10.9375,0.0,0.0
3.555,1.25,10.12375,0.0,10.7975,0.0,0.0
3.566,0.0,10.120000000000001,-1.25,10.62625,0.0,0.0
3.576,1.25,10.12375,-1.25,10.62625,1.25,0.0
3.586,0.0,10.12375,-1.25,10.89375,1.25,0.0
3.597,-1.25,10.1175,0.0,10.74,1.25,0.0
3.607,0.0,10.12125,2.5,10.6075,1.25,0.0
3.617,-1.25,10.1175,-1.25,10.97625,1.25,0.0
3.628,0.0,10.11375,-2.5,10.8,-1.25,0.0
3.638,1.25,10.1175,-1.25,10.6875,-1.25,0.0
3.648,1.25,10.120000000000001,-5.0,11.025,-1.25,0.0
3.658,0.0,10.1225,-5.0,10.96125,-1.25,0.0
3.669,0.0,10.1225,0.0,10.78125,-1.25,0.0
3.679,0.0,10.12125,-2.5,10.715,0.0,0.0
3.690,0.0,10.12375,0.0,10.981250000000001,0.0,0.0
3.700,0.0,10.115,2.5,10.82375,0.0,0.0
3.710,1.25,10.12125,-1.25,10.588750000000001,0.0,0.0
3.720,1.25,10.12125,-2.5,10.9725,0.0,0.0
3.731,0.0,10.120000000000001,-2.5,10.98375,0.0,0.0
3.741,1.25,10.125,-3.75,10.97,0.0,0.0
3.751,1.25,10.12125,-8.75,10.9725,0.0,0.0
3.761,1.25,10.12125,-1.25,10.7975,0.0,0.0
3.771,1.25,10.12125,0.0,10.445,0.0,0.0
3.782,2.5,10.11875,-1.25,10.97,0.0,0.0
3.792,0.0,10.1225,-1.25,10.975,0.0,0.0
3.802,-1.25,10.1225,1.25,10.96625,0.0,0.0
3.813,0.0,10.11875,0.0,10.965,0.0,0.0
3.823,0.0,10.11875,-2.5,10.70125,-1.25,0.0
3.833,1.25,10.12125,-2.5,10.415000000000001,-1.25,0.0
3.843,0.0,10.12375,-5.0,10.97875,-1.25,0.0
3.853,0.0,10.11625,1.25,10.97375,-1.25,0.0
3.864,1.25,10.11875,-3.75,10.9625,-1.25,0.0
3.874,3.75,10.1175,0.0,10.91625,0.0,0.0
3.885,1.25,10.12375,0.0,10.68125,0.0,0.0
3.895,1.25,10.1175,1.25,10.44875,0.0,0.0
3.905,1.25,10.1175,-1.25,10.981250000000001,0.0,0.0
3.915,6.25,10.12125,0.0,10.72125,0.0,0.0
3.926,2.5,10.12375,3496.25,10.0625,-1.25,0.0
3.936,0.0,10.12125,3877.5,10.06875,-1.25,0.0
3.946,0.0,10.12125,3876.25,10.04875,-1.25,0.0
3.956,2.5,10.1325,3888.75,10.05125,-1.25,0.0
3.967,0.0,10.11625,4003.75,10.00625,-1.25,0.0
3.977,1.25,9.71125,4180.0,9.93375,1.25,0.0025
3.987,3390.0,9.213750000000001,4278.75,9.99125,1.25,0.0025
3.998,3163.75,9.46625,4186.25,9.97375,1.25,0.0025
4.008,3992.5,9.17375,817.5,11.008750000000001,1.25,0.0025
4.019,4031.25,9.151250000000001,-21.25,10.97125,1.25,0.0025
4.029,4136.25,9.15,1.25,10.95625,-1.25,0.0
4.039,4135.0,9.145,0.0,10.935,-1.25,0.0
4.050,4138.75,9.145,0.0,10.9675,-1.25,0.0
4.060,4150.0,9.14625,-15.0,10.88625,-1.25,0.0
4.070,4146.25,9.1475,1.25,10.605,-1.25,0.0
4.081,4096.25,9.13875,-6.25,10.28,1.25,0.00125
4.091,4147.5,9.14,-2.5,10.9625,1.25,0.00125
4.101,4141.25,9.145,-10.0,10.9225,1.25,0.00125
4.112,4145.0,9.13625,5.0,10.985,1.25,0.00125
4.122,4155.0,9.14,-3.75,10.86875,0.0,0.0
4.133,4133.75,9.14625,0.0,10.26625,0.0,0.0
4.143,4148.75,9.13625,-1.25,10.37875,0.0,0.0
4.153,4128.75,9.145,-167.5,10.9375,0.0,0.0
4.163,4128.75,9.145,0.0,10.97125,0.0,0.0
4.174,1608.75,10.12625,0.0,10.90375,0.0,0.0
4.184,-1.25,10.120000000000001,-1.25,10.6075,0.0,0.00125
4.194,0.0,10.125,0.0,10.3825,0.0,0.00125
4.204,0.0,10.125,0.0,10.981250000000001,0.0,0.00125
4.215,-2.5,10.11875,-2.5,10.963750000000001,0.0,0.00125
4.225,-2.5,10.11875,3.75,10.96875,0.0,0.0
4.235,1.25,10.1225,0.0,10.92875,0.0,0.0
4.245,0.0,10.11375,1.25,10.69375,0.0,0.0
4.256,0.0,10.1175,0.0,10.46,0.0,0.0
4.266,1.25,10.120000000000001,-2.5,10.99375,0.0,0.0
4.276,1.25,10.120000000000001,-2.5,10.9575,1.25,0.0
4.287,1.25,10.125,-2.5,10.9575,1.25,0.0
4.297,0.0,10.120000000000001,0.0,10.9425,1.25,0.0
4.307,0.0,10.11875,-1.25,10.66,1.25,0.0
4.317,2.5,10.12125,-1.25,10.42125,1.25,0.0
4.328,1.25,10.11875,-8.75,10.96875,1.25,0.0
4.338,1.25,10.1275,0.0,10.99125,1.25,0.0
4.348,0.0,10.11875,-1.25,10.925,1.25,0.0
4.358,2.5,10.1175,-1.25,10.69125,1.25,0.0
4.369,-2.5,10.11625,-1.25,10.69125,0.0,0.00125
4.379,1.25,10.125,1.25,10.39625,0.0,0.00125
4.389,-1.25,10.1175,0.0,10.98,0.0,0.00125
4.399,0.0,10.120000000000001,0.0,10.96875,0.0,0.00125
4.410,1.25,10.11625,-3.75,10.87875,0.0,0.00125
4.420,2.5,10.11625,-5.0,10.59,0.0,0.0
4.430,0.0,10.120000000000001,1.25,10.36125,0.0,0.0
4.440,1.25,10.11875,1.25,10.36125,0.0,0.0
4.451,-1.25,10.1225,-5.0,10.94125,0.0,0.0
4.461,0.0,10.12375,1.25,10.96125,0.0,0.0
