elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
5.703,3563.75,9.19,98.75,0.91,0.00,1.34
5.792,4158.75,9.76,446.25,0.21,1.25,1.37
5.951,3431.25,10.08,658.75,0.00,-1.25,1.34
6.119,1.25,10.53,893.75,0.20,1.25,1.34
6.408,-1.25,10.51,381.25,1.81,1.25,1.37
6.618,0.00,10.06,537.50,0.00,0.00,1.37
6.813,1.25,9.52,701.25,0.00,0.00,1.34
6.915,3036.25,9.78,477.50,0.00,0.00,1.34
7.054,4165.00,9.19,32.50,1.10,0.00,1.34
7.252,3863.75,9.63,456.25,0.84,0.00,1.32
7.425,0.00,9.80,421.25,0.00,0.00,1.38
7.543,1.25,9.51,522.50,0.00,0.00,1.35
7.652,1.25,9.99,382.50,0.00,1.25,1.32
7.699,1.25,4.90,320.00,0.00,0.00,1.33
7.804,4188.75,9.67,471.25,0.00,-1.25,1.32
7.909,4247.50,9.17,466.25,0.00,-1.25,1.33
8.005,4247.50,9.98,395.00,0.41,0.00,1.32
8.086,4242.50,10.02,215.00,0.00,-2.50,1.33
8.375,4235.00,9.19,-127.50,0.50,-1.25,1.32
8.442,3840.00,9.18,477.50,0.50,-1.25,1.37
8.524,4187.50,9.84,310.00,0.00,-1.25,1.33
8.601,4260.00,9.18,456.25,1.02,0.00,1.38
8.699,4266.25,9.16,447.50,1.14,-2.50,1.38
8.763,4241.25,10.28,672.50,0.00,0.00,1.31
8.839,3712.50,9.28,473.75,0.00,1.25,1.31
8.881,3568.75,9.25,467.50,0.00,1.25,1.33
8.937,4142.50,9.19,-27.50,0.00,1.25,1.36
9.007,4145.00,9.25,-118.75,0.54,0.00,1.35
9.073,3861.25,9.20,5.00,0.58,-1.25,1.36
9.126,4146.25,9.18,436.25,0.00,0.00,1.32
9.254,3912.50,10.24,-26.25,0.00,-1.25,1.32
9.359,4150.00,9.18,-2.50,0.36,0.00,1.32
9.439,4155.00,9.19,450.00,0.35,0.00,1.32
9.539,3952.50,9.20,42.50,0.00,0.00,1.33
9.669,3617.50,10.06,192.50,0.00,-1.25,1.34
9.750,4126.25,10.21,277.50,0.00,0.00,1.32
9.862,4147.50,9.18,477.50,0.00,1.25,1.36
9.975,4155.00,9.18,13.75,0.00,-2.50,1.38
10.043,3750.00,10.27,-28.75,0.84,0.00,1.34
10.105,4148.75,10.07,478.75,0.00,0.00,1.38
10.247,4155.00,9.18,96.25,0.00,-1.25,1.33
10.382,4148.75,9.26,466.25,0.00,0.00,1.36
10.468,4147.50,9.17,142.50,0.68,-1.25,1.34
10.540,4108.75,9.27,338.75,0.00,1.25,1.39
10.648,4120.00,9.22,435.00,0.47,-1.25,1.32
10.780,4042.50,9.51,148.75,0.00,0.00,1.33
10.879,3751.25,9.64,455.00,0.00,0.00,1.33
10.980,3535.00,9.18,450.00,0.00,0.00,1.33
11.059,0.00,9.52,143.75,0.00,0.00,1.34
11.186,1.25,10.04,648.75,0.00,-2.50,1.31
11.316,0.00,10.14,881.25,0.00,-2.50,1.33
11.495,0.00,10.05,862.50,0.00,1.25,1.38
11.587,-1.25,11.67,530.00,0.00,0.00,1.38
11.668,0.00,9.90,766.25,0.00,0.00,1.35
11.749,1473.75,9.38,480.00,0.00,0.00,1.31
11.817,4115.00,9.35,470.00,0.00,0.00,1.38
11.884,3260.00,9.81,173.75,0.00,-1.25,1.35
12.478,1.25,9.66,695.00,0.00,0.00,1.39
12.690,0.00,10.17,-30.00,0.00,0.00,1.34
12.849,4231.25,9.98,505.00,0.14,-1.25,1.33
12.943,3782.50,9.23,467.50,0.00,0.00,1.34
13.054,3700.00,9.99,403.75,0.54,0.00,1.33
13.155,4233.75,10.03,77.50,0.53,-2.50,1.39
13.333,4226.25,9.20,82.50,0.00,1.25,1.34
13.412,3887.50,10.06,226.25,0.00,0.00,1.31
13.502,4231.25,9.34,345.00,1.12,1.25,1.39
13.547,3911.25,10.07,500.00,0.06,1.25,1.31
13.627,4233.75,9.17,486.25,0.00,-1.25,1.35
13.803,4211.25,9.18,396.25,0.00,0.00,1.34
13.980,11.25,10.32,96.25,0.00,-1.25,1.32
14.169,4122.50,9.19,331.25,0.00,-1.25,1.32
14.257,3772.50,10.19,22.50,0.42,-1.25,1.36
14.456,3802.50,9.95,355.00,0.52,-1.25,1.34
14.675,4113.75,10.19,352.50,0.32,0.00,1.35
14.819,4127.50,9.56,36.25,0.00,0.00,1.34
14.938,4136.25,9.19,438.75,0.51,-1.25,1.33
15.128,3865.00,10.08,412.50,0.54,0.00,1.32
15.269,4130.00,9.19,367.50,0.00,-1.25,1.32
15.415,4125.00,10.07,463.75,0.61,0.00,1.32
15.523,4042.50,10.18,476.25,0.00,1.25,1.33
15.615,3821.25,9.20,463.75,0.00,0.00,1.33
15.680,3816.25,10.26,170.00,0.02,0.00,1.32
15.734,3635.00,9.26,326.25,1.10,0.00,1.36
15.813,4131.25,9.65,216.25,0.62,-1.25,1.39
15.930,4087.50,9.50,78.75,0.00,-1.25,1.39
16.072,4010.00,10.09,321.25,0.00,1.25,1.36
16.255,3716.25,9.20,427.50,0.71,-1.25,1.33
16.359,1.25,9.90,797.50,0.00,0.00,1.33
16.479,-1.25,11.62,877.50,0.00,-1.25,1.34
16.589,1.25,10.10,752.50,0.00,0.00,1.37
16.677,1.25,9.41,332.50,0.00,0.00,1.34
16.747,2.50,9.99,701.25,0.00,-1.25,1.38
16.805,-1.25,9.72,198.75,0.00,-1.25,1.33
16.872,1.25,10.06,595.00,0.00,-1.25,1.35
16.976,4087.50,10.19,480.00,0.00,1.25,1.35
17.125,3573.75,9.97,486.25,0.00,0.00,1.35
17.187,3901.25,9.20,450.00,0.00,0.00,1.34
17.231,4020.00,10.12,432.50,0.00,0.00,1.34
17.270,3515.00,9.19,475.00,0.00,-1.25,1.39
17.349,4127.50,10.21,28.75,0.00,-1.25,1.32
17.417,0.00,9.57,366.25,0.78,0.00,1.35
17.460,0.00,9.48,698.75,1.54,-1.25,1.39
17.525,0.00,10.05,130.00,0.00,1.25,1.35
17.569,1.25,10.10,722.50,0.00,-1.25,1.33
17.611,1.25,10.08,577.50,0.00,-1.25,1.39
17.691,3315.00,9.18,471.25,0.00,-1.25,1.33
17.885,4221.25,9.24,482.50,0.00,0.00,1.32
17.963,4220.00,9.21,458.75,0.00,0.00,1.31
18.147,4183.75,9.20,273.75,0.00,-1.25,1.32
18.320,4226.25,9.18,2.50,0.00,0.00,1.32
18.591,3887.50,10.09,471.25,0.00,-2.50,1.38
18.686,4217.50,9.17,277.50,0.81,0.00,1.33
18.781,1738.75,9.63,371.25,0.00,0.00,1.37
18.991,4107.50,9.22,483.75,0.00,0.00,1.38
19.348,4127.50,9.27,453.75,0.61,1.25,1.37
19.608,3551.25,9.69,470.00,0.00,0.00,1.38
19.849,4113.75,9.18,55.00,0.00,0.00,1.33
20.149,4127.50,9.25,332.50,1.02,0.00,1.36
20.386,4125.00,9.71,448.75,0.00,-1.25,1.36
20.745,4102.50,9.94,327.50,0.00,-1.25,1.35
21.214,4128.75,10.17,147.50,0.00,-1.25,1.33
21.384,0.00,9.62,-388.75,0.00,-1.25,1.31
21.537,0.00,9.62,316.25,0.00,-1.25,1.34
21.592,1.25,9.69,686.25,0.00,-1.25,1.31
21.658,3.75,9.74,773.75,0.48,0.00,1.31
21.743,-1.25,11.69,876.25,0.00,0.00,1.37
21.847,-5.00,10.05,607.50,0.00,-1.25,1.35
21.928,1.25,9.29,475.00,0.55,0.00,1.38
22.082,4088.75,9.92,12.50,0.00,0.00,1.34
22.271,4110.00,9.19,446.25,1.03,1.25,1.32
22.335,4107.50,9.19,430.00,0.00,-1.25,1.40
22.439,3848.75,10.06,36.25,0.00,-1.25,1.37
22.658,2.50,9.63,-92.50,0.00,2.50,1.35
23.095,4203.75,9.89,438.75,0.00,1.25,1.31
23.340,3740.00,9.22,448.75,0.68,0.00,1.34
23.565,4177.50,9.16,478.75,0.00,-2.50,1.35
23.718,3793.75,9.26,473.75,0.00,-1.25,1.36
23.994,4202.50,10.03,690.00,0.00,0.00,1.36
24.304,3951.25,9.36,226.25,1.32,1.25,1.32
24.535,3667.50,9.19,87.50,0.00,0.00,1.34
24.860,4120.00,9.18,193.75,0.96,-1.25,1.31
25.111,3647.50,9.19,41.25,0.00,-1.25,1.32
25.393,4120.00,10.24,482.50,0.67,-1.25,1.33
25.673,4112.50,10.14,465.00,0.00,-1.25,1.37
25.852,3628.75,9.28,415.00,0.00,-1.25,1.36
25.955,4093.75,9.64,410.00,0.00,0.00,1.36
26.145,3790.00,9.22,233.75,0.00,0.00,1.31
26.383,4095.00,9.18,437.50,0.00,0.00,1.34
26.474,3536.25,9.71,-58.75,0.00,1.25,1.36
26.530,3981.25,9.61,46.25,0.30,0.00,1.34
26.598,4105.00,10.13,432.50,0.00,0.00,1.38
26.657,31.25,11.12,30.00,0.00,-1.25,1.34
26.726,3.75,9.88,565.00,0.00,-1.25,1.36
26.823,2.50,9.97,686.25,0.00,1.25,1.35
26.919,7.50,9.73,66.25,0.00,0.00,1.39
27.114,1.25,9.43,875.00,0.00,-1.25,1.35
27.369,0.00,9.74,-102.50,2.22,-1.25,1.37
27.506,0.00,9.53,437.50,0.00,-2.50,1.35
27.620,3736.25,9.68,481.25,0.00,0.00,1.36
27.761,4101.25,10.05,18.75,0.00,0.00,1.34
27.918,4101.25,9.24,486.25,0.59,0.00,1.35
27.998,3931.25,10.20,108.75,0.00,0.00,1.39
28.125,5.00,11.65,720.00,0.47,0.00,1.34
28.258,-106.25,9.51,133.75,0.00,-1.25,1.37
28.352,1.25,9.33,57.50,0.53,0.00,1.38
28.423,4142.50,10.10,342.50,0.00,0.00,1.31
28.524,4143.75,10.08,395.00,0.38,1.25,1.35
28.587,3686.25,9.73,480.00,0.25,0.00,1.38
28.638,4196.25,9.38,477.50,0.40,-2.50,1.37
28.684,4210.00,9.18,502.50,0.40,0.00,1.31
28.775,4200.00,9.50,146.25,0.00,-1.25,1.32
28.920,4196.25,10.15,-35.00,0.00,0.00,1.31
29.051,4200.00,9.92,353.75,0.65,-1.25,1.34
29.181,4197.50,10.10,261.25,0.98,0.00,1.33
29.301,4196.25,9.17,271.25,0.00,-1.25,1.31
29.378,4168.75,11.72,663.75,0.00,0.00,1.40
29.443,3965.00,10.13,366.25,0.00,0.00,1.36
29.570,4088.75,10.16,105.00,0.00,0.00,1.39
29.624,3861.25,10.04,445.00,0.00,0.00,1.32
29.674,4106.25,9.19,50.00,0.47,0.00,1.34
29.751,4096.25,9.29,361.25,1.14,-1.25,1.33
29.849,3845.00,9.90,431.25,0.00,0.00,1.35
29.929,3636.25,9.18,-31.25,0.49,0.00,1.31
30.074,4098.75,9.24,451.25,0.00,0.00,1.32
30.200,4096.25,9.23,427.50,0.00,-1.25,1.36
30.279,3845.00,10.07,52.50,0.18,0.00,1.31
30.337,4096.25,9.18,3.75,0.00,-1.25,1.32
30.378,3971.25,9.35,333.75,0.00,1.25,1.36
30.447,3990.00,9.19,385.00,0.00,0.00,1.32
30.540,3737.50,9.24,487.50,0.00,-1.25,1.35
30.579,4095.00,9.17,83.75,0.89,0.00,1.39
30.647,4101.25,10.17,7.50,0.00,0.00,1.31
30.701,4098.75,9.23,435.00,0.04,0.00,1.36
30.782,4006.25,10.09,327.50,0.00,-1.25,1.31
30.840,4077.50,9.21,457.50,0.00,1.25,1.38
30.889,4087.50,10.15,416.25,0.00,0.00,1.33
30.974,4098.75,9.46,402.50,0.00,0.00,1.38
31.086,4106.25,9.19,31.25,0.93,-1.25,1.36
31.175,4098.75,9.18,408.75,0.61,0.00,1.31
31.256,4093.75,10.05,-27.50,0.00,-1.25,1.36
31.349,4092.50,10.24,453.75,0.00,0.00,1.39
31.427,4101.25,10.15,493.75,0.83,0.00,1.31
31.477,4095.00,9.73,420.00,0.56,0.00,1.36
31.527,3670.00,9.28,475.00,0.00,0.00,1.34
31.599,1.25,9.61,747.50,2.49,0.00,1.36
31.645,1.25,9.71,-240.00,0.00,0.00,1.36
31.730,3.75,9.97,871.25,0.00,0.00,1.37
31.793,1.25,9.51,538.75,0.00,0.00,1.31
31.843,0.00,9.65,475.00,0.00,0.00,1.33
31.915,0.00,9.78,673.75,0.00,0.00,1.32
32.036,3978.75,10.22,428.75,0.00,0.00,1.31
32.243,4092.50,10.22,376.25,0.00,-1.25,1.34
32.860,0.00,10.13,510.00,0.55,-1.25,1.32
32.991,2.50,10.16,690.00,0.00,0.00,1.33
33.135,1.25,9.91,703.75,0.00,-1.25,1.31
33.289,3958.75,9.17,485.00,1.04,1.25,1.32
33.359,4185.00,9.18,170.00,0.00,0.00,1.35
33.525,3732.50,9.17,513.75,0.10,0.00,1.35
33.588,4190.00,9.16,487.50,0.00,0.00,1.38
33.649,1.25,10.08,31.25,0.00,-1.25,1.31
33.719,0.00,9.70,688.75,0.00,0.00,1.35
33.796,2.50,9.75,875.00,0.00,1.25,1.37
33.870,-1.25,9.37,683.75,0.00,0.00,1.36
33.925,2.50,10.04,580.00,0.00,0.00,1.39
34.084,3015.00,10.12,360.00,0.82,-1.25,1.31
34.212,4192.50,9.94,506.25,1.00,0.00,1.31
34.385,1.25,10.66,472.50,0.50,0.00,1.31
34.489,3623.75,9.28,-155.00,0.00,0.00,1.34
34.600,4082.50,9.19,488.75,0.00,0.00,1.31
34.663,4083.75,9.29,348.75,0.00,-1.25,1.33
34.738,4086.25,9.99,7.50,0.00,1.25,1.33
34.817,3637.50,9.20,248.75,0.00,0.00,1.39
34.862,4090.00,9.79,361.25,0.00,0.00,1.31
35.141,4078.75,9.28,436.25,0.00,1.25,1.35
35.391,4080.00,9.44,215.00,0.00,1.25,1.38
35.526,3892.50,9.23,61.25,0.00,-1.25,1.31
35.652,1.25,10.68,881.25,0.00,2.50,1.37
35.743,0.00,9.63,870.00,0.00,0.00,1.37
35.826,-1.25,9.83,867.50,0.00,-1.25,1.33
35.895,0.00,10.15,682.50,0.00,0.00,1.33
36.016,0.00,9.73,528.75,0.00,2.50,1.32
36.119,1.25,9.64,326.25,0.00,0.00,1.32
36.279,1.25,9.47,-191.25,0.00,0.00,1.35
36.448,-1.25,10.15,592.50,0.00,0.00,1.35
36.522,1.25,10.23,-127.50,0.00,0.00,1.31
36.692,0.00,9.77,46.25,0.00,-1.25,1.35
36.858,1.25,10.18,598.75,0.00,0.00,1.32
37.009,1.25,10.06,875.00,0.00,0.00,1.33
37.232,1.25,9.72,742.50,0.00,0.00,1.33
37.397,1.25,10.06,243.75,0.09,-1.25,1.36
37.655,2.50,10.07,323.75,0.00,-1.25,1.33
37.869,1.25,9.89,686.25,0.00,-1.25,1.32
38.088,1.25,10.09,498.75,0.00,-1.25,1.31
38.263,0.00,10.07,687.50,0.00,-1.25,1.38
38.426,-1.25,10.07,893.75,0.00,-1.25,1.37
38.721,-1.25,10.21,867.50,0.00,0.00,1.36
38.850,0.00,10.09,698.75,0.00,-2.50,1.38
38.930,1.25,9.78,876.25,0.00,-1.25,1.35
39.029,1.25,10.20,801.25,0.00,0.00,1.30
39.120,0.00,9.75,680.00,0.00,-1.25,1.36
39.209,61.25,10.11,398.75,0.00,-1.25,1.36
39.287,5.00,9.91,731.25,0.00,-1.25,1.34
39.380,0.00,10.07,872.50,2.49,-1.25,1.35
39.494,0.00,10.20,733.75,0.00,0.00,1.36
39.553,0.00,9.65,886.25,2.24,1.25,1.31
39.601,1.25,9.55,788.75,0.00,-1.25,1.33
39.657,2.50,10.10,750.00,0.00,0.00,1.34
39.734,1.25,9.79,362.50,0.00,0.00,1.37
39.788,1.25,9.65,812.50,2.29,-1.25,1.38
39.850,3.75,11.09,707.50,0.00,-1.25,1.32
39.939,3.75,10.08,382.50,0.00,0.00,1.34
40.036,1.25,10.19,398.75,0.00,1.25,1.35
40.119,2.50,9.64,726.25,0.00,-1.25,1.38
40.186,0.00,10.19,147.50,0.00,0.00,1.37
40.325,3.75,11.52,891.25,0.00,0.00,1.34
40.397,1.25,9.91,706.25,0.00,0.00,1.31
40.530,10.00,10.23,680.00,0.00,0.00,1.38
40.667,-136.25,10.08,317.50,0.00,-1.25,1.31
40.762,2.50,11.76,361.25,0.00,0.00,1.31
40.878,-1.25,9.60,868.75,0.00,-1.25,1.31
40.949,1.25,9.64,883.75,0.00,0.00,1.32
41.024,0.00,9.58,346.25,0.00,0.00,1.31
41.074,1.25,10.71,701.25,0.00,0.00,1.34
41.152,0.00,9.60,692.50,0.00,-1.25,1.35
41.321,1.25,9.75,590.00,0.00,0.00,1.34
41.528,1.25,9.79,255.00,0.00,0.00,1.36
41.826,0.00,9.42,691.25,0.00,1.25,1.38
41.959,1.25,11.72,595.00,0.00,-1.25,1.33
42.106,1.25,10.37,496.25,1.61,1.25,1.31
42.186,1.25,9.56,798.75,0.00,0.00,1.32
42.399,0.00,9.77,677.50,0.00,-1.25,1.33
42.555,12.50,10.01,888.75,0.00,-1.25,1.38
42.854,0.00,11.50,677.50,0.00,0.00,1.36
43.025,-1.25,9.93,697.50,0.00,0.00,1.35
43.136,0.00,9.74,103.75,0.00,-1.25,1.38
43.205,2.50,9.83,697.50,0.00,0.00,1.37
43.357,3.75,9.82,742.50,0.00,1.25,1.32
43.441,-1.25,10.06,897.50,0.00,1.25,1.32
43.577,1.25,9.53,132.50,0.00,-1.25,1.32
43.635,0.00,10.12,771.25,0.00,0.00,1.33
43.726,1.25,10.11,680.00,0.00,0.00,1.38
43.801,1.25,9.91,782.50,0.00,0.00,1.37
43.842,1.25,9.90,742.50,0.00,0.00,1.36
43.883,1.25,10.20,735.00,0.00,-1.25,1.35
43.954,-1.25,11.29,646.25,0.00,0.00,1.39
44.040,1.25,9.63,333.75,0.00,0.00,1.37
44.085,0.00,9.62,356.25,0.00,-1.25,1.33
44.140,1.25,9.48,667.50,0.00,1.25,1.31
44.179,1.25,9.90,697.50,0.00,0.00,1.31
44.219,1.25,9.81,887.50,0.00,0.00,1.36
44.269,0.00,9.46,605.00,0.00,-1.25,1.39
44.359,1.25,9.54,552.50,0.00,0.00,1.35
44.445,-172.50,9.81,758.75,0.00,2.50,1.34
44.517,1.25,10.11,887.50,0.00,-1.25,1.32
44.594,2.50,10.77,81.25,0.00,0.00,1.32
44.663,1.25,9.84,748.75,0.00,-1.25,1.35
44.803,1.25,10.07,725.00,0.00,0.00,1.35
44.870,1.25,10.07,882.50,0.23,-1.25,1.38
45.003,11.25,10.35,883.75,0.00,0.00,1.35
45.090,0.00,10.03,390.00,0.00,-1.25,1.36
45.165,-1.25,9.57,508.75,0.00,-1.25,1.32
45.235,0.00,11.61,483.75,0.00,0.00,1.37
45.285,1.25,10.07,892.50,0.00,-1.25,1.36
45.346,0.00,9.86,750.00,0.00,-1.25,1.34
45.392,0.00,9.79,392.50,0.00,-1.25,1.31
45.442,0.00,10.01,517.50,0.00,1.25,1.31
45.499,0.00,10.10,43.75,0.00,0.00,1.33
45.598,1.25,10.11,691.25,0.00,-1.25,1.35
45.669,1.25,10.30,887.50,0.00,0.00,1.33
45.716,0.00,9.87,783.75,0.00,0.00,1.36
45.769,0.00,9.87,766.25,0.00,0.00,1.34
45.833,1.25,11.53,40.00,0.00,1.25,1.34
45.890,1.25,10.23,682.50,0.00,-1.25,1.33
45.932,1.25,11.78,413.75,0.00,0.00,1.31
45.981,1.25,10.10,671.25,0.00,1.25,1.39
46.022,1.25,9.48,600.00,1.43,0.00,1.34
46.070,0.00,10.08,40.00,0.00,-1.25,1.33
46.164,1.25,9.55,58.75,0.00,-1.25,1.34
46.269,1.25,10.72,1.25,0.00,-1.25,1.34
46.308,2.50,11.05,597.50,2.35,0.00,1.31
46.364,1.25,9.92,515.00,0.00,0.00,1.36
46.418,1.25,10.25,743.75,0.00,0.00,1.35
46.468,20.00,9.78,750.00,0.00,-1.25,1.39
46.525,2.50,9.64,877.50,0.00,0.00,1.35
46.584,0.00,11.35,736.25,0.00,0.00,1.31
46.680,0.00,9.59,696.25,0.00,-1.25,1.32
46.759,2.50,10.07,313.75,0.00,-1.25,1.34
46.876,1.25,9.92,876.25,0.39,-1.25,1.33
46.949,1.25,9.81,593.75,0.00,0.00,1.33
47.011,0.00,10.07,882.50,0.00,0.00,1.35
47.087,1.25,9.58,300.00,0.00,-1.25,1.37
47.146,1.25,10.83,261.25,0.00,-1.25,1.38
47.207,3.75,10.08,88.75,0.00,-1.25,1.31
47.259,-1.25,10.78,296.25,0.00,-1.25,1.34
47.311,-7.50,9.71,41.25,0.00,-1.25,1.31
47.416,1.25,9.71,435.00,0.00,-1.25,1.35
47.477,0.00,9.46,203.75,0.00,-1.25,1.37
47.543,1.25,10.24,632.50,0.00,0.00,1.31
47.606,0.00,10.90,35.00,0.00,0.00,1.38
47.688,16.25,10.14,893.75,0.00,1.25,1.31
47.741,1.25,9.62,41.25,0.00,0.00,1.34
47.817,5.00,10.57,723.75,0.00,0.00,1.32
47.873,2.50,10.21,745.00,0.00,-2.50,1.36
47.931,0.00,9.67,495.00,0.73,-1.25,1.35
48.013,1.25,9.90,773.75,0.00,-1.25,1.31
48.083,1.25,9.63,858.75,0.00,0.00,1.32
48.136,0.00,10.86,-5.00,0.00,-1.25,1.39
48.193,0.00,11.64,368.75,0.00,-1.25,1.31
48.242,57.50,10.56,32.50,0.00,0.00,1.30
48.275,1.25,9.59,791.25,0.00,0.00,1.31
48.296,2.50,10.17,697.50,0.00,0.00,1.31
48.316,1.25,9.82,730.00,0.00,-1.25,1.32
48.337,0.00,10.97,431.25,0.00,0.00,1.34
48.357,0.00,9.87,853.75,0.00,-1.25,1.35
48.378,-1.25,9.81,-45.00,0.00,0.00,1.37
48.398,0.00,11.59,896.25,0.00,-1.25,1.38
48.422,2.50,9.80,-57.50,0.00,0.00,1.32
48.472,-1.25,10.19,687.50,0.00,-1.25,1.38
48.501,-2.50,9.79,787.50,0.00,0.00,1.36
48.562,0.00,10.19,763.75,0.00,-1.25,1.35
48.604,1.25,9.60,767.50,0.00,0.00,1.35
48.624,-1.25,10.36,560.00,2.34,-1.25,1.35
48.645,1.25,9.76,512.50,0.00,1.25,1.35
48.665,0.00,10.07,696.25,0.64,1.25,1.35
48.686,1.25,9.88,726.25,0.00,0.00,1.35
48.705,0.00,10.90,657.50,0.00,-1.25,1.35
48.725,2.50,10.53,702.50,0.00,0.00,1.34
48.745,0.00,9.61,705.00,0.00,0.00,1.35
48.764,1.25,11.03,705.00,0.00,0.00,1.35
48.784,2.50,9.76,742.50,0.00,0.00,1.35
48.805,-1.25,10.76,166.25,0.00,0.00,1.35
48.824,1.25,10.04,866.25,0.00,0.00,1.35
48.844,-1.25,9.44,203.75,0.00,0.00,1.36
48.863,-1.25,10.89,572.50,0.00,-1.25,1.36
48.883,1.25,9.88,808.75,0.00,0.00,1.36
48.902,13.75,10.07,36.25,0.00,0.00,1.36
48.923,1.25,9.88,866.25,0.00,0.00,1.37
48.942,1.25,10.10,522.50,0.00,0.00,1.37
48.963,0.00,9.89,783.75,0.00,-1.25,1.30
48.994,1.25,10.37,752.50,0.00,0.00,1.32
49.031,0.00,9.54,746.25,0.27,-2.50,1.32
49.051,-2.50,10.07,193.75,0.00,-2.50,1.33
49.071,1.25,9.66,733.75,0.00,-1.25,1.31
49.094,3.75,9.80,761.25,1.72,1.25,1.31
49.156,-1.25,10.01,867.50,0.00,-1.25,1.39
49.178,1.25,10.18,177.50,0.00,0.00,1.39
49.198,1.25,9.99,871.25,0.00,0.00,1.39
49.219,1.25,9.46,656.25,0.00,-1.25,1.36
49.244,3.75,9.95,741.25,0.00,1.25,1.33
49.269,0.00,10.53,585.00,0.00,0.00,1.32
49.291,0.00,10.30,870.00,0.00,-1.25,1.32
49.310,2.50,9.51,622.50,0.00,1.25,1.32
49.330,1.25,10.20,701.25,0.00,-1.25,1.32
49.350,1.25,9.67,815.00,0.00,0.00,1.33
49.369,2.50,10.12,47.50,0.00,-1.25,1.33
49.389,1.25,10.08,873.75,0.00,0.00,1.33
49.409,0.00,9.41,616.25,1.50,1.25,1.33
49.429,0.00,10.09,888.75,0.00,0.00,1.33
49.449,1.25,9.53,728.75,0.00,0.00,1.32
49.470,1.25,10.11,77.50,0.00,0.00,1.31
49.495,0.00,9.58,877.50,0.00,0.00,1.39
49.518,5.00,10.07,875.00,0.00,-2.50,1.31
49.555,-156.25,10.18,13.75,0.00,-1.25,1.36
49.583,0.00,9.71,757.50,0.00,0.00,1.36
49.604,0.00,10.11,675.00,0.00,0.00,1.36
49.624,0.00,10.09,878.75,0.00,1.25,1.36
49.644,0.00,10.07,896.25,0.00,-1.25,1.35
