elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
5.291,0.00,9.66,881.25,1.24,33.75,5.22
5.329,1.25,9.86,668.75,0.00,31.25,5.20
5.365,1.25,10.14,895.00,0.00,31.25,5.09
5.403,0.00,10.14,273.75,0.00,30.00,4.90
5.444,0.00,11.78,576.25,0.00,31.25,5.21
5.483,1.25,9.50,667.50,0.00,30.00,5.21
5.521,1.25,9.71,582.50,0.00,32.50,5.21
5.559,8.75,9.98,813.75,0.00,31.25,5.21
5.598,0.00,10.14,902.50,0.00,27.50,5.21
5.635,1.25,11.01,601.25,0.00,776.25,5.21
5.675,1.25,10.62,678.75,0.20,173.75,5.21
5.712,2.50,9.65,601.25,0.20,1193.75,5.21
5.752,-1.25,9.87,820.00,0.00,23.75,5.21
5.789,0.00,10.13,735.00,0.00,30.00,4.84
5.826,-1.25,11.03,635.00,0.00,31.25,5.21
5.864,1.25,10.18,-47.50,2.00,31.25,5.21
5.902,1.25,9.58,401.25,0.00,30.00,5.21
5.941,-1.25,9.79,885.00,0.00,32.50,5.21
5.980,0.00,9.95,892.50,0.00,33.75,5.21
6.019,0.00,11.46,797.50,0.00,30.00,5.21
6.057,0.00,10.15,617.50,0.00,3.75,5.21
6.095,1.25,10.17,16.25,0.00,32.50,5.21
6.138,2.50,9.53,668.75,0.25,31.25,5.21
6.180,1.25,9.66,882.50,1.93,32.50,5.21
6.218,0.00,9.96,822.50,0.00,31.25,5.21
6.258,0.00,10.06,888.75,0.00,31.25,5.21
6.294,1.25,11.60,190.00,0.00,32.50,5.21
6.336,2.50,11.57,20.00,0.00,31.25,5.21
6.377,1.25,10.22,310.00,0.00,32.50,5.21
6.421,-1.25,9.47,685.00,0.00,30.00,5.21
6.465,1.25,9.60,725.00,0.00,32.50,5.21
6.507,1.25,9.72,885.00,0.13,31.25,5.21
6.543,1.25,10.00,836.25,0.00,31.25,5.21
6.581,0.00,10.13,862.50,0.00,32.50,5.21
6.618,0.00,10.28,77.50,0.00,31.25,5.21
6.658,1.25,9.72,695.00,0.00,30.00,5.21
6.696,1.25,9.67,802.50,0.36,31.25,5.21
6.734,-1.25,9.90,897.50,0.00,28.75,5.21
6.771,0.00,10.13,391.25,0.00,27.50,5.21
6.810,2.50,10.77,467.50,0.00,23.75,5.21
6.849,0.00,10.23,676.25,0.00,31.25,5.21
6.887,2.50,9.63,576.25,0.00,31.25,5.21
6.925,0.00,9.79,837.50,0.00,31.25,5.21
6.962,0.00,10.04,780.00,0.00,31.25,5.21
7.001,2.50,11.16,833.75,0.00,31.25,5.21
7.040,1.25,10.14,658.75,1.01,31.25,5.21
7.078,1.25,9.69,461.25,0.00,30.00,5.21
7.115,0.00,9.74,895.00,0.00,32.50,5.21
7.153,10.00,10.07,858.75,0.00,31.25,5.21
7.191,12.50,10.21,896.25,0.00,25.00,5.21
7.230,0.00,10.87,135.00,0.00,27.50,5.21
7.269,1.25,10.47,46.25,0.00,30.00,5.21
7.307,1.25,9.66,885.00,1.33,31.25,5.21
7.345,1.25,9.84,725.00,0.00,32.50,5.21
7.383,-8.75,10.15,896.25,0.00,31.25,5.21
7.420,0.00,10.14,312.50,0.00,30.00,5.21
7.463,0.00,10.14,198.75,0.00,31.25,5.21
7.503,1.25,10.25,61.25,0.00,30.00,5.21
7.542,1.25,9.65,611.25,0.00,31.25,5.21
7.584,1.25,9.81,443.75,0.00,31.25,5.21
7.628,1.25,9.75,738.75,0.00,30.00,5.21
7.668,1.25,10.00,821.25,0.00,30.00,5.21
7.707,1.25,10.14,898.75,0.00,30.00,5.21
7.744,0.00,11.58,500.00,0.00,32.50,5.21
7.783,0.00,9.96,670.00,0.00,32.50,5.21
7.820,0.00,9.68,480.00,0.00,31.25,5.21
7.858,1.25,9.90,822.50,0.00,31.25,5.21
7.897,1.25,10.14,780.00,0.00,32.50,5.21
7.934,3.75,11.60,67.50,0.00,30.00,5.21
7.975,0.00,11.49,531.25,0.00,31.25,5.21
8.014,1.25,9.54,508.75,0.00,32.50,5.21
8.053,1.25,9.70,506.25,0.00,31.25,5.21
8.093,-1.25,9.94,831.25,0.00,25.00,5.21
8.130,0.00,10.14,886.25,0.00,32.50,5.21
8.168,10.00,10.21,693.75,0.00,31.25,5.21
8.206,1.25,9.60,113.75,0.00,31.25,5.21
8.242,0.00,9.73,790.00,0.00,28.75,5.21
8.280,0.00,9.90,748.75,0.00,32.50,5.21
8.317,-6.25,10.63,876.25,0.00,32.50,5.21
8.356,1.25,10.14,128.75,0.00,23.75,5.21
8.394,1.25,10.90,600.00,0.00,1047.50,5.20
8.433,0.00,9.60,623.75,0.00,1335.00,5.20
8.475,1.25,9.71,798.75,0.00,31.25,5.21
8.516,1.25,9.87,897.50,0.00,1565.00,5.21
8.554,2.50,11.26,386.25,0.00,371.25,5.20
8.593,0.00,11.70,533.75,0.00,28.75,5.21
8.629,0.00,10.22,291.25,0.00,31.25,5.23
8.667,1.25,9.63,863.75,1.46,30.00,5.21
8.704,0.00,9.84,507.50,0.00,31.25,5.21
8.742,1.25,10.31,896.25,0.00,30.00,5.21
8.780,1.25,10.14,157.50,0.00,31.25,5.21
8.817,1.25,10.21,617.50,0.00,31.25,5.21
8.856,-2.50,9.58,437.50,1.05,31.25,5.21
8.894,1.25,9.84,807.50,0.00,542.50,5.21
8.932,12.50,10.00,897.50,0.00,1013.75,5.21
8.972,1.25,10.13,602.50,0.00,25.00,5.21
9.011,0.00,11.44,596.25,0.00,31.25,5.21
9.049,0.00,9.47,675.00,1.94,31.25,5.21
9.086,1.25,9.81,818.75,0.00,30.00,5.21
9.124,1.25,9.91,888.75,0.00,33.75,5.21
9.162,1.25,10.10,565.00,0.00,32.50,5.21
9.201,11.25,10.41,595.00,0.00,32.50,5.21
9.239,0.00,10.16,446.25,0.00,32.50,5.21
9.277,1.25,9.63,533.75,0.00,30.00,5.21
9.315,-1.25,9.83,891.25,0.00,32.50,5.21
9.354,0.00,10.16,798.75,0.00,787.50,5.21
9.392,0.00,10.81,777.50,0.00,30.00,5.21
9.429,0.00,10.14,-47.50,2.21,31.25,5.21
9.469,0.00,9.59,17.50,0.00,26.25,5.21
9.510,-1.25,9.67,812.50,0.00,32.50,5.21
9.548,1.25,9.87,892.50,0.00,32.50,5.21
9.586,0.00,10.97,795.00,0.00,31.25,5.21
9.625,1.25,10.69,685.00,0.00,32.50,5.21
9.663,0.00,10.13,1.25,0.09,32.50,5.21
9.701,1.25,9.57,327.50,0.00,32.50,5.21
9.740,-1.25,9.69,880.00,0.00,31.25,5.21
9.781,0.00,9.91,497.50,0.00,30.00,5.21
9.818,2.50,10.69,812.50,0.00,31.25,5.21
9.856,0.00,10.14,576.25,0.00,31.25,5.21
9.893,1.25,11.02,621.25,0.00,26.25,5.21
9.931,0.00,9.66,887.50,1.33,23.75,5.21
9.970,1.25,9.83,855.00,0.00,31.25,5.21
10.010,8.75,10.05,897.50,0.00,30.00,5.21
10.048,0.00,10.14,-17.50,0.00,31.25,5.21
10.085,-1.25,10.22,461.25,0.00,30.00,5.21
10.124,0.00,9.55,700.00,0.00,32.50,5.21
10.162,0.00,9.74,420.00,0.00,31.25,5.21
10.200,5.00,9.99,778.75,0.00,32.50,5.21
10.239,-1.25,10.13,897.50,0.00,30.00,5.21
10.277,-2.50,11.50,615.00,0.00,31.25,5.21
10.315,1.25,9.77,91.25,0.89,32.50,5.21
10.353,2.50,9.79,741.25,0.00,31.25,5.21
10.391,0.00,9.91,893.75,0.00,26.25,5.21
10.429,-1.25,11.25,858.75,0.00,30.00,5.21
10.467,32.50,10.98,386.25,0.00,31.25,5.21
10.509,-153.75,10.83,661.25,0.00,31.25,5.21
10.547,0.00,9.49,686.25,1.13,31.25,5.21
10.587,0.00,9.65,746.25,0.00,31.25,5.21
10.625,1.25,9.93,892.50,0.00,32.50,5.21
10.662,2.50,11.65,463.75,0.00,31.25,5.21
10.701,-11.25,10.52,365.00,0.00,31.25,5.21
10.740,0.00,10.18,681.25,0.00,28.75,5.21
10.778,0.00,9.56,545.00,0.00,31.25,5.21
10.816,0.00,9.80,895.00,0.00,32.50,5.21
10.854,1.25,10.02,706.25,0.00,31.25,5.21
10.892,0.00,10.76,703.75,0.00,32.50,5.21
10.930,1.25,10.14,193.75,0.18,31.25,5.21
10.968,-1.25,9.56,87.50,0.00,32.50,5.21
11.012,0.00,9.62,830.00,0.17,26.25,5.21
11.050,0.00,9.83,897.50,0.00,31.25,5.21
11.088,0.00,10.04,720.00,0.00,30.00,5.21
11.126,-3.75,10.77,646.25,0.00,30.00,5.21
11.164,0.00,10.20,667.50,0.96,32.50,5.21
11.204,0.00,9.57,31.25,0.00,30.00,5.21
11.239,1.25,9.78,891.25,0.04,31.25,5.21
11.277,0.00,10.04,838.75,0.00,28.75,5.21
11.315,2.50,10.26,900.00,0.00,31.25,5.21
11.355,1.25,10.14,26.25,0.00,31.25,5.21
11.393,0.00,10.89,567.50,0.00,28.75,5.21
11.431,0.00,9.66,676.25,0.68,28.75,5.21
11.469,-1.25,10.00,650.00,0.00,25.00,5.21
11.510,2.50,10.05,865.00,0.00,28.75,5.21
11.548,1.25,10.14,341.25,0.00,32.50,5.21
11.585,2.50,10.27,177.50,0.00,32.50,5.21
11.623,2.50,9.57,602.50,1.64,31.25,5.21
11.661,0.00,9.74,818.75,0.00,28.75,5.21
11.699,1.25,9.98,898.75,0.00,31.25,5.21
11.737,1.25,10.14,522.50,0.00,31.25,5.21
11.776,-1.25,10.75,503.75,0.00,32.50,5.21
11.815,1.25,10.04,477.50,0.33,31.25,5.21
11.852,1.25,9.72,891.25,0.00,26.25,5.21
11.889,1.25,9.94,473.75,0.00,31.25,5.21
11.928,-1.25,11.02,781.25,0.00,31.25,5.21
11.965,0.00,10.25,662.50,0.00,31.25,5.21
12.007,2.50,10.60,682.50,0.00,32.50,5.21
12.045,0.00,9.53,416.25,0.00,30.00,5.21
12.084,1.25,9.76,892.50,0.00,32.50,5.21
12.121,0.00,9.97,482.50,0.00,32.50,5.21
12.159,0.00,10.92,786.25,0.00,31.25,5.21
12.197,5.00,10.14,573.75,0.56,32.50,5.21
12.235,-1.25,9.53,45.00,0.00,31.25,5.21
12.274,1.25,9.71,883.75,1.12,28.75,5.21
12.311,1.25,9.98,778.75,0.00,30.00,5.21
12.350,-1.25,10.21,897.50,0.00,30.00,5.21
12.387,0.00,10.14,47.50,0.00,31.25,5.21
12.426,1.25,10.87,467.50,0.00,31.25,5.21
12.465,0.00,9.62,737.50,0.00,30.00,5.21
12.500,2.50,9.86,865.00,0.00,32.50,5.21
12.540,1.25,10.08,535.00,0.00,31.25,5.21
12.577,0.00,11.46,562.50,0.00,30.00,5.21
12.615,0.00,10.13,670.00,1.48,30.00,5.21
12.653,1.25,9.63,831.25,0.00,31.25,5.21
12.688,1.25,9.86,676.25,0.00,31.25,5.21
12.726,0.00,10.16,827.50,0.00,31.25,5.21
12.766,-3.75,10.17,680.00,0.00,31.25,5.21
12.803,1.25,11.81,45.00,0.00,31.25,5.21
12.840,1.25,9.57,606.25,0.00,32.50,5.21
12.879,2.50,9.91,828.75,0.00,32.50,5.21
12.915,2.50,10.06,400.00,0.00,31.25,5.21
12.953,0.00,10.52,462.50,0.00,25.00,5.21
12.990,0.00,10.14,665.00,0.00,27.50,5.21
13.031,0.00,9.48,665.00,0.00,31.25,5.21
13.071,1.25,9.63,782.50,0.00,26.25,5.21
13.109,1.25,9.87,892.50,0.00,32.50,5.21
13.147,2.50,10.13,430.00,0.00,30.00,5.21
13.184,7.50,10.20,657.50,0.00,32.50,5.21
13.221,1.25,10.73,76.25,0.00,30.00,5.21
13.259,0.00,9.69,880.00,0.10,30.00,5.21
13.295,0.00,9.97,846.25,0.00,22.50,5.21
13.330,1.25,10.13,593.75,0.00,31.25,5.21
13.366,0.00,10.23,668.75,0.16,30.00,5.21
13.404,1.25,9.51,-32.50,0.00,32.50,5.21
13.443,0.00,9.75,842.50,0.00,31.25,5.21
13.478,18.75,10.13,800.00,0.00,31.25,5.21
13.517,10.00,10.19,802.50,0.00,30.00,5.21
13.558,5.00,10.15,528.75,0.00,32.50,5.21
13.597,1.25,11.26,545.00,0.22,31.25,5.21
13.635,0.00,9.62,378.75,0.00,30.00,5.21
13.674,1.25,9.81,886.25,0.00,32.50,5.21
13.712,1.25,10.11,812.50,0.00,30.00,5.21
13.749,1.25,10.13,800.00,0.00,31.25,5.21
13.788,0.00,10.14,60.00,0.00,32.50,5.21
13.826,0.00,9.52,488.75,0.00,31.25,5.21
13.865,1.25,9.72,840.00,0.24,30.00,5.21
13.903,1.25,9.98,831.25,0.00,31.25,5.21
13.940,1.25,10.14,380.00,0.00,32.50,5.21
13.977,0.00,11.64,515.00,0.00,31.25,5.21
14.015,1.25,9.48,652.50,0.81,32.50,5.21
14.054,1.25,9.66,448.75,1.42,30.00,5.21
14.094,0.00,9.95,815.00,0.00,31.25,5.21
14.132,-7.50,10.06,901.25,0.00,31.25,5.21
14.170,0.00,11.80,48.75,0.00,26.25,5.21
14.209,2.50,10.31,688.75,1.07,31.25,5.21
14.248,1.25,9.53,646.25,0.67,30.00,5.21
14.286,1.25,9.77,840.00,0.00,31.25,5.21
14.323,1.25,9.96,890.00,0.00,28.75,5.21
14.362,-1.25,10.13,771.25,0.00,30.00,5.21
14.401,1.25,10.21,650.00,0.00,32.50,5.21
14.438,1.25,10.11,30.00,0.00,31.25,5.21
14.475,1.25,9.66,876.25,0.00,31.25,5.21
14.514,1.25,9.88,703.75,0.00,31.25,5.21
14.552,1.25,10.25,852.50,0.00,30.00,5.21
14.593,-5.00,11.68,793.75,0.00,26.25,5.21
14.631,0.00,10.13,665.00,0.97,31.25,5.21
14.669,1.25,9.59,681.25,0.00,31.25,5.21
14.704,-1.25,9.91,832.50,0.00,30.00,5.21
14.742,1.25,10.10,895.00,0.00,30.00,5.21
14.779,1.25,11.37,632.50,0.00,32.50,5.21
14.817,0.00,10.20,606.25,0.00,30.00,5.21
14.858,0.00,9.52,692.50,0.70,30.00,5.21
14.897,0.00,9.77,656.25,0.13,31.25,5.21
14.934,3.75,9.95,840.00,0.00,32.50,5.21
14.973,1.25,10.15,707.50,0.00,26.25,5.21
15.011,33.75,11.39,622.50,0.00,28.75,5.21
15.048,2.50,10.19,693.75,2.15,30.00,5.21
15.088,1.25,9.56,302.50,0.64,32.50,5.21
15.128,0.00,9.80,816.25,0.00,31.25,5.21
15.166,1.25,10.02,900.00,0.00,31.25,5.21
15.203,1.25,10.71,827.50,0.00,31.25,5.21
15.242,2.50,10.46,660.00,0.00,33.75,5.21
15.280,0.00,9.49,31.25,0.00,31.25,5.21
15.315,0.00,9.76,886.25,0.24,30.00,5.21
15.355,1.25,9.92,800.00,0.00,30.00,5.21
15.393,1.25,10.76,898.75,0.00,27.50,5.21
15.430,0.00,11.78,2.50,0.00,28.75,5.21
15.468,2.50,9.70,470.00,0.00,32.50,5.21
15.506,1.25,9.66,883.75,0.00,32.50,5.21
15.544,0.00,9.90,886.25,0.00,30.00,5.21
15.581,1.25,10.13,906.25,0.00,31.25,5.21
15.622,0.00,10.14,22.50,0.00,31.25,5.21
15.661,1.25,11.33,612.50,0.00,31.25,5.21
15.700,3.75,9.52,693.75,1.12,31.25,5.21
15.738,2.50,9.88,762.50,0.00,30.00,5.21
15.775,6.25,9.98,892.50,0.00,31.25,5.21
15.813,2.50,11.62,853.75,0.00,31.25,5.21
15.848,0.00,10.27,661.25,0.12,31.25,5.21
15.887,1.25,9.50,33.75,0.00,31.25,5.21
15.926,2.50,9.71,871.25,0.00,32.50,5.21
15.964,0.00,9.92,550.00,0.00,30.00,5.21
16.002,26.25,10.20,795.00,0.00,31.25,5.21
16.038,-1.25,10.14,61.25,0.00,31.25,5.21
16.077,1.25,11.67,548.75,0.00,28.75,5.21
16.117,1.25,9.57,655.00,0.00,31.25,5.21
16.157,1.25,9.76,885.00,0.19,30.00,5.21
16.195,0.00,10.01,862.50,0.00,25.00,5.21
16.230,1.25,10.50,615.00,0.00,30.00,5.21
16.267,1.25,10.22,682.50,0.00,31.25,5.21
16.306,-1.25,9.51,18.75,1.34,31.25,5.21
16.345,1.25,9.84,796.25,0.00,31.25,5.21
16.384,-1.25,9.94,896.25,0.00,32.50,5.21
16.422,1.25,11.85,527.50,0.00,30.00,5.21
16.459,2.50,10.16,691.25,1.38,30.00,5.21
16.496,0.00,9.60,481.25,0.00,31.25,5.21
16.534,1.25,9.70,883.75,0.00,32.50,5.21
16.573,0.00,9.93,468.75,0.00,27.50,5.21
16.611,2.50,11.59,795.00,0.00,30.00,5.21
16.650,1.25,10.21,671.25,0.00,28.75,5.21
16.689,0.00,10.14,-20.00,0.00,30.00,5.21
16.728,-1.25,9.55,491.25,0.00,31.25,5.21
16.765,1.25,9.76,886.25,0.00,31.25,5.21
16.803,1.25,10.01,847.50,0.00,31.25,5.21
16.839,0.00,11.34,342.50,0.00,33.75,5.21
16.877,1.25,11.55,531.25,0.00,32.50,5.21
16.916,0.00,9.51,692.50,0.00,28.75,5.21
16.954,1.25,9.78,843.75,0.00,30.00,5.21
16.992,-1.25,9.89,807.50,0.00,31.25,5.21
17.030,0.00,10.13,720.00,0.00,23.75,5.21
17.069,3.75,10.19,641.25,0.00,31.25,5.21
17.107,1.25,10.17,121.25,0.94,32.50,5.21
17.146,1.25,9.53,467.50,0.83,32.50,5.21
17.186,0.00,9.77,868.75,0.00,32.50,5.21
17.223,1.25,9.97,521.25,0.00,30.00,5.21
17.262,1.25,11.42,813.75,0.00,31.25,5.21
17.299,3.75,10.14,673.75,0.00,31.25,5.21
17.338,0.00,9.95,93.75,0.00,32.50,5.21
17.377,0.00,9.66,802.50,0.00,31.25,5.21
17.416,0.00,9.88,895.00,0.00,32.50,5.21
17.454,0.00,10.10,856.25,0.00,31.25,5.21
17.493,-5.00,10.42,661.25,0.00,31.25,5.21
17.528,0.00,11.62,510.00,0.00,32.50,5.21
17.567,0.00,9.58,608.75,0.00,32.50,5.21
17.606,0.00,9.78,823.75,0.00,31.25,5.21
17.644,-7.50,10.16,698.75,0.00,30.00,5.21
17.684,-1.25,10.22,903.75,0.00,31.25,5.21
17.721,0.00,11.62,30.00,0.00,31.25,5.21
17.759,1.25,9.50,670.00,0.40,30.00,5.21
17.796,0.00,9.74,596.25,0.23,31.25,5.21
17.835,0.00,9.92,825.00,0.00,31.25,5.21
17.873,-1.25,10.13,743.75,0.00,28.75,5.21
17.911,-8.75,11.28,513.75,0.00,30.00,5.21
17.951,0.00,10.20,591.25,0.00,22.50,5.21
17.989,1.25,9.54,381.25,0.00,32.50,5.21
18.028,1.25,9.83,816.25,0.00,32.50,5.21
18.067,0.00,9.94,902.50,0.00,32.50,5.21
18.105,1.25,10.64,816.25,0.00,32.50,5.21
18.140,0.00,10.86,1.25,0.00,31.25,5.21
18.178,2.50,9.53,592.50,0.00,31.25,5.21
18.217,2.50,9.72,883.75,1.02,31.25,5.21
18.252,12.50,10.01,777.50,0.00,27.50,5.21
18.289,1.25,10.14,162.50,0.00,32.50,5.21
18.325,-1.25,10.13,668.75,0.75,32.50,5.21
18.363,2.50,9.74,681.25,0.00,31.25,5.21
18.400,1.25,9.81,885.00,0.00,31.25,5.21
18.438,1.25,10.14,663.75,0.00,28.75,5.21
18.476,-25.00,10.18,830.00,0.00,30.00,5.21
18.515,1.25,10.14,315.00,0.17,32.50,5.21
18.554,0.00,9.53,78.75,0.00,30.00,5.21
18.591,0.00,9.70,873.75,1.72,31.25,5.21
18.629,0.00,10.02,805.00,0.00,31.25,5.21
18.666,-2.50,10.16,898.75,0.00,32.50,5.21
18.707,0.00,10.13,23.75,0.00,28.75,5.21
18.744,2.50,11.06,511.25,0.00,31.25,5.21
18.780,1.25,9.72,807.50,0.00,31.25,5.21
18.816,0.00,9.91,888.75,0.00,31.25,5.21
18.855,-1.25,10.67,823.75,0.00,32.50,5.21
18.893,12.50,10.48,681.25,0.00,26.25,5.21
18.930,0.00,10.17,266.25,0.00,32.50,5.21
