elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.904,-3.75,10.18,585.00,0.00,27.50,5.21
2.924,1.25,9.76,561.25,0.00,27.50,5.21
2.944,-1.25,11.74,523.75,0.00,27.50,5.20
2.964,1.25,10.00,817.50,0.00,1368.75,5.20
2.983,0.00,9.52,53.75,0.00,1167.50,5.20
3.003,1.25,11.64,893.75,0.00,840.00,5.20
3.023,0.00,9.68,798.75,0.00,551.25,5.20
3.042,0.00,10.25,61.25,0.00,255.00,5.21
3.062,2.50,9.88,888.75,0.00,465.00,5.21
3.082,-1.25,10.20,42.50,0.00,727.50,5.20
3.101,0.00,10.12,506.25,0.00,28.75,4.98
3.120,0.00,9.78,883.75,0.00,25.00,5.10
3.140,6.25,10.18,620.00,0.00,26.25,5.24
3.160,0.00,9.79,892.50,0.00,22.50,5.24
3.180,-7.50,10.19,311.25,0.01,28.75,5.23
3.200,0.00,9.98,633.75,0.00,102.50,4.83
3.220,0.00,11.65,607.50,0.00,32.50,4.77
3.239,13.75,10.18,826.25,0.00,31.25,4.81
3.259,2.50,9.71,640.00,0.00,31.25,5.21
3.278,1.25,11.29,608.75,0.00,32.50,5.20
3.298,1.25,9.87,802.50,0.00,28.75,5.16
3.317,0.00,10.72,458.75,0.00,32.50,5.09
3.338,0.00,10.07,872.50,0.00,30.00,5.01
3.358,0.00,9.58,543.75,0.00,31.25,4.91
3.379,-1.25,11.27,671.25,0.00,31.25,4.83
3.398,1.25,9.75,850.00,0.00,31.25,5.21
3.418,1.25,10.71,672.50,0.00,32.50,5.21
3.438,0.00,9.94,813.75,0.00,32.50,5.21
3.457,1.25,10.29,623.75,0.00,31.25,5.20
3.477,1.25,10.20,895.00,0.00,31.25,5.21
3.496,1.25,9.78,761.25,0.97,31.25,5.21
3.516,26.25,10.18,96.25,0.00,31.25,5.21
3.535,0.00,9.87,890.00,0.00,31.25,5.21
3.555,2.50,10.19,456.25,0.95,30.00,5.21
3.574,0.00,10.04,481.25,0.00,30.00,5.21
3.594,1.25,9.60,890.00,0.00,31.25,5.21
3.613,-1.25,10.19,380.00,0.00,32.50,5.21
3.633,1.25,9.78,455.00,0.00,31.25,5.21
3.654,-13.75,10.19,681.25,0.49,31.25,5.21
3.675,1.25,9.89,765.00,0.00,31.25,5.21
3.697,-6.25,10.19,538.75,1.05,32.50,5.01
3.719,1.25,10.09,883.75,0.00,32.50,4.90
3.739,0.00,10.23,551.25,0.00,30.00,4.83
3.758,0.00,10.20,831.25,0.00,28.75,5.21
3.778,1.25,9.72,890.00,0.00,30.00,5.21
3.797,7.50,10.18,111.25,0.00,30.00,5.21
3.816,-1.25,9.87,808.75,0.00,31.25,5.21
3.836,2.50,10.94,695.00,0.00,31.25,5.21
3.855,-6.25,10.11,833.75,0.00,31.25,5.21
3.875,1.25,9.62,798.75,0.00,31.25,5.21
3.894,1.25,11.65,681.25,0.00,30.00,5.21
3.914,1.25,9.78,817.50,0.00,31.25,5.21
3.934,1.25,10.21,480.00,0.00,32.50,5.21
3.954,0.00,10.06,896.25,0.00,31.25,5.21
3.974,1.25,10.30,-11.25,0.00,31.25,5.21
3.994,1.25,10.24,828.75,0.00,32.50,5.21
4.013,1.25,9.72,806.25,0.00,30.00,5.21
4.033,10.00,10.20,115.00,0.00,31.25,5.21
4.052,-1.25,9.90,801.25,0.00,31.25,5.21
4.072,2.50,10.19,595.00,1.61,28.75,5.21
4.092,0.00,10.05,547.50,0.00,32.50,5.21
4.111,0.00,9.61,716.25,0.13,32.50,5.21
4.131,6.25,10.18,86.25,0.68,32.50,5.21
4.150,0.00,9.80,562.50,0.00,32.50,5.21
4.170,1.25,11.80,682.50,0.00,32.50,5.21
4.190,-1.25,9.96,821.25,0.00,32.50,5.21
4.210,1.25,10.26,692.50,0.00,31.25,5.21
4.231,2.50,10.08,790.00,0.00,32.50,5.21
4.251,1.25,9.65,582.50,0.00,28.75,5.21
4.270,0.00,11.67,591.25,0.00,31.25,5.21
4.291,-1.25,9.82,703.75,0.00,31.25,5.21
4.310,1.25,10.25,305.00,0.00,30.00,5.21
4.330,0.00,9.99,852.50,0.00,31.25,5.21
4.349,0.00,9.60,70.00,0.00,31.25,5.21
4.368,1.25,10.69,311.25,0.00,32.50,5.21
4.388,0.00,9.74,868.75,0.00,30.00,5.21
4.408,2.50,10.25,687.50,0.00,30.00,5.21
4.430,1.25,9.86,776.25,0.00,31.25,5.21
4.449,2.50,10.23,70.00,0.00,30.00,5.21
4.469,1.25,10.18,898.75,0.00,32.50,5.21
4.489,0.00,9.65,563.75,0.93,30.00,5.21
4.508,5.00,10.22,58.75,0.00,31.25,5.21
4.527,-1.25,9.79,888.75,0.00,31.25,5.21
4.547,-5.00,10.19,425.00,0.97,31.25,5.21
4.566,0.00,9.95,483.75,0.00,30.00,5.21
4.586,1.25,9.53,601.25,0.00,31.25,5.21
4.607,1.25,10.13,786.25,0.00,30.00,5.21
4.626,0.00,9.65,467.50,0.00,31.25,5.21
4.646,0.00,11.86,686.25,0.95,31.25,5.21
4.665,0.00,9.87,778.75,0.00,-1.25,5.21
4.684,0.00,11.05,97.50,0.00,27.50,5.21
4.704,0.00,10.04,895.00,0.00,26.25,5.21
4.725,1.25,9.57,572.50,0.00,28.75,5.21
4.745,0.00,11.73,798.75,0.00,30.00,5.21
4.765,-1.25,9.72,832.50,0.00,30.00,5.21
4.785,0.00,10.86,667.50,0.00,32.50,5.20
4.804,0.00,9.90,830.00,0.00,1145.00,5.19
4.823,1.25,10.21,632.50,0.00,256.25,5.21
4.843,2.50,10.23,898.75,0.00,-6.25,5.22
4.862,0.00,9.67,780.00,0.00,533.75,5.20
4.882,2.50,10.19,60.00,0.00,757.50,5.20
4.901,0.00,9.85,883.75,0.00,1872.50,4.98
4.921,3.75,10.18,451.25,1.21,1147.50,5.20
4.941,0.00,10.02,440.00,0.00,26.25,5.24
4.961,1.25,9.59,645.00,0.00,26.25,5.24
4.981,8.75,10.18,812.50,0.00,46.25,5.25
5.001,2.50,9.75,447.50,0.00,26.25,5.21
5.020,0.00,11.86,688.75,0.00,30.00,4.44
5.039,1.25,9.91,813.75,0.00,31.25,4.88
5.059,1.25,10.12,-7.50,0.00,32.50,5.21
5.078,1.25,11.27,901.25,0.00,31.25,5.20
5.098,1.25,9.66,801.25,0.00,31.25,5.08
5.118,0.00,10.65,17.50,0.00,28.75,5.21
5.137,0.00,9.82,885.00,0.00,31.25,5.21
5.157,2.50,10.27,485.00,0.00,31.25,5.21
5.176,1.25,10.07,420.00,0.00,32.50,5.21
5.195,1.25,9.67,767.50,0.55,31.25,5.21
5.215,5.00,10.19,58.75,0.00,31.25,5.21
5.235,1.25,9.70,846.25,0.00,33.75,5.21
5.257,-2.50,10.26,57.50,0.00,30.00,5.19
5.278,1.25,9.91,892.50,0.00,31.25,5.15
5.297,7.50,10.19,601.25,1.91,31.25,5.21
5.317,1.25,10.07,538.75,0.00,32.50,5.21
5.336,0.00,9.63,872.50,0.00,32.50,5.21
5.355,-10.00,10.18,502.50,1.03,28.75,5.21
5.375,0.00,9.80,595.00,0.00,31.25,5.21
5.394,0.00,11.82,666.25,0.04,31.25,5.21
5.414,1.25,9.96,833.75,0.00,31.25,5.21
5.434,1.25,9.54,111.25,0.00,31.25,5.21
5.453,-12.50,10.18,827.50,0.00,31.25,5.21
5.474,-2.50,9.66,820.00,0.00,32.50,5.21
5.494,0.00,11.82,676.25,0.00,31.25,5.21
5.514,1.25,9.82,786.25,0.00,31.25,5.21
5.534,-1.25,10.21,262.50,0.00,31.25,5.21
5.553,0.00,10.17,867.50,0.00,31.25,5.21
5.576,0.00,9.53,682.50,0.00,31.25,5.21
5.595,0.00,11.77,872.50,0.00,31.25,5.21
5.615,1.25,9.69,848.75,0.00,32.50,5.21
5.635,1.25,10.91,680.00,0.00,32.50,5.21
5.655,0.00,9.86,810.00,0.00,31.25,5.21
5.675,-1.25,10.29,46.25,0.00,31.25,5.21
5.695,-1.25,10.19,892.50,0.00,31.25,5.21
5.714,1.25,9.55,768.75,0.86,32.50,5.21
5.734,0.00,10.78,45.00,0.00,31.25,5.21
5.754,-1.25,9.68,820.00,0.00,31.25,5.21
5.779,1.25,10.73,268.75,0.00,30.00,5.00
5.801,-1.25,9.75,755.00,0.00,1005.00,5.20
5.822,1.25,10.19,568.75,1.66,1210.00,5.23
5.841,1.25,9.94,588.75,0.00,23.75,5.24
5.861,0.00,11.86,696.25,0.00,23.75,5.22
5.880,28.75,10.12,833.75,0.00,33.75,5.23
5.901,-1.25,9.63,881.25,0.00,210.00,5.21
5.923,-5.00,10.17,521.25,0.00,298.75,5.21
5.942,0.00,9.80,593.75,0.00,1006.25,5.22
5.961,0.00,11.52,621.25,1.97,32.50,5.21
5.982,2.50,9.98,723.75,0.00,1925.00,4.99
6.001,0.00,9.91,261.25,0.00,1181.25,5.21
6.021,-1.25,10.24,843.75,0.00,23.75,5.23
6.041,0.00,9.67,728.75,0.00,26.25,5.23
6.061,0.00,11.20,697.50,0.07,48.75,5.21
6.080,1.25,9.85,858.75,0.00,32.50,4.83
6.100,1.25,10.20,85.00,0.00,31.25,4.81
6.119,1.25,10.11,892.50,0.00,31.25,5.21
6.138,1.25,9.59,860.00,0.91,31.25,5.21
6.158,1.25,10.27,151.25,0.00,30.00,5.19
6.177,1.25,9.87,886.25,0.00,30.00,5.13
6.197,0.00,10.18,88.75,1.70,32.50,5.07
6.218,1.25,9.97,890.00,0.00,32.50,5.21
6.237,1.25,10.23,555.00,0.00,31.25,5.21
6.257,1.25,10.18,856.25,0.00,31.25,5.21
6.278,1.25,9.77,885.00,0.39,31.25,5.21
6.298,20.00,10.19,470.00,1.32,32.50,5.21
6.317,0.00,9.88,413.75,0.00,32.50,5.21
6.337,1.25,11.51,672.50,0.18,31.25,5.21
6.356,1.25,10.05,805.00,0.00,32.50,5.21
6.375,2.50,9.57,427.50,0.00,31.25,5.21
6.395,2.50,10.19,672.50,0.00,30.00,5.21
6.414,1.25,9.78,761.25,0.00,32.50,5.21
6.434,0.00,10.57,58.75,0.00,31.25,5.21
6.453,0.00,10.10,892.50,0.00,32.50,5.21
6.473,0.00,9.87,316.25,0.00,32.50,5.21
6.493,1.25,10.87,905.00,0.00,32.50,5.21
6.514,-1.25,9.66,816.25,0.00,30.00,5.21
6.535,0.00,11.58,650.00,0.00,31.25,5.21
6.555,1.25,9.78,823.75,0.00,31.25,5.21
6.574,0.00,10.19,36.25,0.00,31.25,5.21
6.594,-1.25,10.05,893.75,0.00,31.25,5.21
6.613,1.25,9.54,507.50,1.19,32.50,5.21
6.633,1.25,10.47,17.50,0.00,31.25,5.21
6.652,0.00,9.87,885.00,0.00,31.25,5.21
6.672,11.25,10.19,541.25,1.48,30.00,5.21
6.692,1.25,9.97,455.00,0.00,32.50,5.21
6.711,0.00,11.35,693.75,0.47,31.25,5.21
6.731,-3.75,10.18,812.50,0.00,31.25,5.21
6.751,1.25,9.65,446.25,0.00,31.25,5.21
6.771,1.25,10.19,557.50,0.00,31.25,5.21
6.792,1.25,9.82,741.25,0.00,32.50,5.21
6.811,1.25,11.36,653.75,0.00,30.00,5.21
6.830,-1.25,10.01,818.75,0.00,31.25,5.21
6.851,1.25,9.53,388.75,0.00,31.25,5.21
6.871,1.25,10.20,852.50,0.00,32.50,5.21
6.890,1.25,9.69,840.00,0.00,30.00,5.21
6.909,1.25,10.27,407.50,0.00,32.50,5.21
6.929,-1.25,10.03,826.25,0.00,30.00,5.21
6.948,0.00,10.24,26.25,0.00,31.25,5.21
6.968,0.00,10.14,741.25,0.00,33.75,5.21
6.987,1.25,9.62,840.00,1.83,32.50,5.21
7.007,-8.75,10.18,11.25,0.00,32.50,5.21
7.029,1.25,9.90,783.75,0.00,30.00,5.21
7.049,-7.50,10.19,95.00,0.00,32.50,5.21
7.068,1.25,10.00,892.50,0.00,30.00,5.21
7.087,1.25,9.99,618.75,0.00,27.50,5.21
7.107,1.25,10.18,845.00,0.00,32.50,5.21
7.126,0.00,9.71,887.50,0.00,31.25,5.21
7.146,1.25,10.19,292.50,0.01,31.25,5.21
7.165,0.00,9.88,547.50,0.00,31.25,5.21
7.186,0.00,11.44,678.75,0.00,31.25,5.21
7.206,-6.25,10.06,813.75,0.00,32.50,5.20
7.225,1.25,9.58,571.25,0.00,30.00,5.21
7.245,1.25,10.99,650.00,0.00,28.75,5.20
7.264,1.25,9.79,787.50,0.00,27.50,5.21
7.284,1.25,11.38,685.00,0.00,28.75,5.20
7.306,2.50,9.90,846.25,0.00,31.25,5.21
7.325,0.00,10.25,691.25,0.00,32.50,5.21
7.345,1.25,10.09,901.25,0.00,28.75,5.19
7.364,0.00,9.64,841.25,0.00,-6.25,5.20
7.384,0.00,10.53,682.50,0.00,27.50,5.21
7.403,2.50,9.95,885.00,0.00,27.50,5.20
7.423,-3.75,10.19,603.75,0.00,1083.75,5.21
7.442,1.25,10.06,893.75,0.00,1215.00,5.20
7.462,1.25,9.68,643.75,0.08,26.25,5.22
7.481,6.25,10.18,693.75,0.00,23.75,5.23
7.501,1.25,9.71,891.25,0.00,61.25,5.21
7.522,-1.25,10.18,555.00,1.22,213.75,5.20
7.544,0.00,9.84,892.50,0.00,8.75,5.21
7.563,-2.50,10.19,671.25,0.84,568.75,5.21
7.582,0.00,10.01,781.25,0.00,881.25,5.20
7.602,1.25,9.56,636.25,0.00,1047.50,5.20
7.621,2.50,10.18,838.75,0.00,25.00,5.24
7.641,1.25,9.71,776.25,0.00,26.25,5.24
7.661,1.25,11.34,668.75,0.01,25.00,5.22
7.680,1.25,9.86,821.25,0.00,47.50,4.89
7.700,0.00,10.67,610.00,0.00,188.75,4.81
7.720,1.25,10.03,901.25,0.00,30.00,4.80
7.739,0.00,9.60,823.75,0.00,31.25,4.93
7.759,1.25,10.26,615.00,0.00,28.75,5.21
7.779,1.25,9.86,787.50,0.00,31.25,5.14
7.799,0.00,10.64,673.75,0.00,1213.75,5.20
7.822,1.25,9.81,810.00,0.00,1956.25,5.27
7.841,0.00,10.27,388.75,0.00,23.75,5.23
7.861,-1.25,10.11,897.50,0.00,63.75,5.21
7.880,1.25,9.54,430.00,0.00,168.75,4.82
7.900,-1.25,10.70,541.25,0.00,32.50,4.83
7.919,0.00,9.73,891.25,0.00,30.00,4.91
7.939,-1.25,10.19,537.50,0.00,28.75,5.21
7.958,0.00,9.94,741.25,0.00,32.50,5.18
7.978,1.25,11.72,698.75,0.00,31.25,5.12
7.997,-5.00,10.10,798.75,0.00,32.50,5.21
8.017,1.25,9.68,711.25,0.00,31.25,5.21
8.036,0.00,11.34,531.25,0.00,33.75,5.21
8.057,0.00,9.81,817.50,0.00,33.75,5.21
8.076,0.00,10.24,417.50,0.00,32.50,5.21
8.095,-1.25,9.99,833.75,0.00,31.25,5.21
8.116,1.25,9.52,-46.25,0.00,32.50,5.21
8.137,-3.75,10.11,903.75,0.00,33.75,5.21
8.156,1.25,9.67,822.50,0.00,32.50,5.21
8.176,1.25,10.24,676.25,0.00,32.50,5.21
8.196,1.25,9.82,893.75,0.00,32.50,5.21
8.215,1.25,10.21,58.75,0.00,30.00,5.21
8.235,2.50,10.08,888.75,0.00,30.00,5.21
8.254,0.00,9.68,790.00,0.00,31.25,5.21
8.273,5.00,10.19,742.50,0.00,28.75,5.21
8.293,0.00,9.73,891.25,0.00,31.25,5.21
8.313,6.25,10.18,468.75,0.49,32.50,5.21
8.334,1.25,9.89,548.75,0.00,31.25,5.21
8.354,-1.25,11.73,627.50,0.98,31.25,5.21
8.373,17.50,10.04,716.25,0.00,31.25,5.21
8.393,0.00,9.58,580.00,0.00,30.00,5.21
8.413,0.00,10.18,645.00,0.00,32.50,5.21
8.432,1.25,9.76,713.75,0.00,31.25,5.21
8.453,1.25,11.70,677.50,0.00,31.25,5.21
8.472,0.00,9.91,837.50,0.00,31.25,5.21
8.491,1.25,10.28,147.50,0.00,32.50,5.21
8.511,1.25,10.17,900.00,0.00,30.00,5.21
8.530,1.25,9.57,680.00,1.10,30.00,5.21
8.550,0.00,10.62,698.75,0.00,31.25,5.21
8.571,0.00,9.74,822.50,0.00,32.50,5.21
8.591,1.25,10.28,-1.25,0.00,31.25,5.21
8.611,0.00,9.99,892.50,0.00,31.25,5.21
8.630,66.25,10.19,445.00,1.13,30.00,5.21
8.650,0.00,10.07,370.00,0.00,31.25,5.21
8.669,0.00,9.65,878.75,0.18,31.25,5.21
8.690,0.00,10.26,425.00,0.00,31.25,5.21
8.709,-1.25,9.78,447.50,0.00,28.75,5.21
8.729,1.25,11.58,692.50,0.77,31.25,5.21
8.748,1.25,9.93,793.75,0.00,31.25,5.21
8.769,2.50,11.36,702.50,0.00,31.25,5.21
8.788,-7.50,10.10,836.25,0.00,32.50,5.21
8.808,0.00,9.62,880.00,0.00,30.00,5.21
8.829,12.50,10.18,585.00,0.00,31.25,5.21
8.852,0.00,9.60,842.50,0.74,30.00,5.21
8.875,0.00,10.27,63.75,0.00,32.50,5.21
8.894,-1.25,9.87,890.00,0.00,30.00,5.21
8.914,3.75,10.19,127.50,1.80,32.50,5.21
8.933,2.50,9.97,635.00,0.00,31.25,5.21
8.952,0.00,11.24,710.00,0.00,31.25,5.21
8.972,-8.75,10.12,838.75,0.00,31.25,5.21
8.991,1.25,9.63,638.75,0.00,31.25,5.21
9.011,2.50,11.01,692.50,0.00,31.25,5.21
9.030,1.25,9.82,833.75,0.00,31.25,5.21
9.050,0.00,10.50,13.75,0.00,31.25,5.21
9.069,1.25,10.09,883.75,0.00,32.50,5.21
9.090,-1.25,9.51,510.00,0.00,32.50,5.21
9.110,1.25,10.98,902.50,0.00,28.75,5.21
9.130,1.25,9.66,776.25,0.00,33.75,5.21
9.149,1.25,10.53,53.75,0.00,30.00,5.21
9.168,-1.25,9.87,893.75,0.00,30.00,5.21
9.188,3.75,10.19,610.00,0.64,31.25,5.21
9.208,0.00,10.02,572.50,0.00,31.25,5.21
9.227,0.00,9.65,643.75,0.00,31.25,5.21
9.246,6.25,10.18,780.00,0.00,30.00,5.21
9.266,1.25,9.72,531.25,0.00,30.00,5.21
9.285,0.00,11.69,678.75,0.00,31.25,5.21
9.305,0.00,9.85,810.00,0.00,32.50,5.21
9.325,1.25,10.25,200.00,0.00,31.25,5.21
9.345,0.00,10.04,868.75,0.00,30.00,5.21
9.365,1.25,9.52,22.50,0.00,32.50,5.20
9.385,1.25,11.77,892.50,0.00,31.25,5.21
9.405,0.00,9.65,831.25,0.00,31.25,5.21
9.425,-1.25,10.25,676.25,0.00,31.25,5.21
9.445,1.25,9.84,890.00,0.00,30.00,5.21
9.465,1.25,10.20,87.50,0.00,31.25,5.21
9.484,0.00,9.98,888.75,0.00,463.75,5.20
9.503,0.00,9.70,513.75,0.00,33.75,5.21
9.523,2.50,10.18,850.00,0.00,2.50,5.21
9.542,0.00,9.69,887.50,0.00,30.00,5.21
9.562,1.25,10.19,481.25,0.07,893.75,5.20
9.581,0.00,9.85,847.50,0.00,31.25,5.21
9.602,0.00,11.83,680.00,0.00,1248.75,5.20
9.623,1.25,9.99,780.00,0.00,1001.25,5.20
9.643,1.25,9.54,711.25,0.00,32.50,5.21
9.662,2.50,10.19,898.75,0.00,70.00,5.22
9.682,0.00,9.67,770.00,0.00,27.50,5.21
9.701,0.00,11.63,698.75,0.00,392.50,5.21
9.721,1.25,9.81,822.50,0.00,31.25,5.21
9.742,0.00,10.25,595.00,0.00,888.75,5.02
9.761,1.25,10.10,900.00,0.00,26.25,5.15
9.780,0.00,9.55,476.25,0.00,26.25,5.21
9.800,-1.25,10.65,847.50,0.00,23.75,5.04
9.819,-1.25,9.74,887.50,0.00,31.25,5.21
9.839,2.50,10.25,603.75,0.00,33.75,4.87
9.860,0.00,9.91,888.75,0.00,28.75,5.21
9.881,1.25,10.19,82.50,0.00,402.50,5.21
