elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
62.980,1.25,9.38,858.75,0.00,0.00,1.36
64.200,1.25,9.74,25.00,0.00,-2.50,1.35
64.850,6.25,10.02,465.00,2.03,0.00,1.37
65.504,0.00,10.06,867.50,0.00,-1.25,1.38
66.128,-1.25,9.40,168.75,0.00,-1.25,1.34
66.972,0.00,10.02,441.25,0.00,-1.25,1.32
67.688,-1.25,10.03,496.25,0.00,0.00,1.34
68.344,1.25,10.03,535.00,0.00,1.25,1.32
69.069,-3.75,9.47,365.00,0.00,-1.25,1.37
69.790,2.50,10.02,742.50,0.00,-2.50,1.31
70.371,1.25,9.53,677.50,0.00,0.00,1.31
70.979,0.00,9.71,507.50,0.00,-1.25,1.38
71.587,1.25,10.91,888.75,0.00,-1.25,1.35
72.279,0.00,9.56,878.75,0.00,1.25,1.31
73.019,0.00,10.12,765.00,0.00,0.00,1.34
73.637,1.25,9.39,875.00,0.00,-1.25,1.35
74.335,1.25,10.02,685.00,0.00,0.00,1.31
75.019,-1.25,10.05,473.75,0.00,-1.25,1.37
75.609,0.00,10.01,530.00,0.00,0.00,1.36
76.210,1.25,9.53,687.50,0.00,-1.25,1.39
76.830,51.25,9.85,737.50,0.00,-1.25,1.31
77.468,-1.25,10.05,765.00,0.00,1.25,1.34
78.101,-1.25,9.68,718.75,0.00,-1.25,1.38
78.984,1.25,9.38,170.00,0.00,-1.25,1.32
79.647,2.50,9.76,542.50,0.00,0.00,1.32
80.410,1.25,9.65,577.50,2.31,-1.25,1.37
81.021,3.75,9.81,83.75,0.00,0.00,1.37
82.580,1.25,9.65,36.25,1.63,0.00,1.33
83.706,1.25,10.35,195.00,0.00,0.00,1.39
84.567,0.00,10.12,696.25,0.00,-1.25,1.38
85.414,0.00,9.71,632.50,0.00,-1.25,1.12
86.446,60.00,10.02,780.00,0.00,-2.50,1.01
87.390,0.00,10.18,608.75,0.00,-1.25,0.99
88.091,0.00,10.19,867.50,0.00,1.25,0.96
89.038,0.00,9.92,627.50,0.00,-1.25,0.95
89.766,1.25,10.21,693.75,0.00,-2.50,0.93
90.490,1.25,9.89,863.75,0.00,0.00,0.92
91.067,1.25,9.47,870.00,0.00,0.00,0.91
91.721,-2.50,10.10,695.00,0.00,-1.25,0.91
92.279,1.25,9.77,427.50,0.00,1.25,0.90
93.006,2.50,9.83,871.25,0.00,-1.25,0.89
93.589,1.25,9.42,707.50,0.00,0.00,0.88
94.273,2.50,10.14,553.75,0.00,-1.25,0.88
94.958,48.75,10.05,745.00,0.00,0.00,0.87
95.595,-1.25,11.61,93.75,0.00,0.00,0.86
96.229,0.00,10.02,492.50,0.00,1.25,0.85
96.932,1.25,11.56,557.50,0.00,0.00,0.85
97.511,6.25,11.36,-115.00,0.00,0.00,0.84
98.071,-1.25,9.67,761.25,0.00,0.00,0.84
98.766,-2.50,9.68,878.75,0.00,-1.25,0.83
99.426,1.25,9.44,413.75,1.56,-1.25,0.83
100.107,1.25,9.55,885.00,0.00,-1.25,0.82
100.806,1.25,9.54,650.00,0.00,-1.25,0.82
101.384,-1.25,11.13,442.50,0.00,0.00,0.81
101.976,1.25,10.16,688.75,1.94,0.00,0.81
102.611,0.00,11.56,672.50,0.00,-1.25,0.80
103.376,0.00,9.52,162.50,0.00,-1.25,0.79
104.098,0.00,9.87,437.50,0.00,0.00,0.79
