Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.407,3560.0,9.095,3171.25,9.7775,0.0,0.00125
4.418,3566.25,9.0875,3762.5,9.78125,0.0,0.00125
4.428,3566.25,9.0875,3757.5,9.77,0.0,0.0025
4.438,3567.5,9.09875,3825.0,9.77875,0.0,0.0025
4.448,3568.75,9.10875,3306.25,9.7725,0.0,0.0025
4.459,3567.5,9.10375,15.0,10.64625,0.0,0.0025
4.469,3570.0,9.11125,-1.25,10.6425,0.0,0.0025
4.479,3555.0,9.10125,-5.0,10.63,0.0,0.0
4.489,3576.25,9.102500000000001,-1.25,10.26375,0.0,0.0
4.500,3562.5,9.10375,-26.25,10.58,0.0,0.0
4.510,3567.5,9.10375,10.0,10.30625,0.0,0.0
4.520,3537.5,9.1125,-1.25,10.0975,0.0,0.0
4.530,3501.25,9.102500000000001,0.0,10.633750000000001,0.0,0.0
4.541,3566.25,9.1125,12.5,10.385,0.0,0.0
4.551,3572.5,9.10875,-10.0,10.4525,0.0,0.0
4.561,3570.0,9.11,0.0,10.44375,0.0,0.0
4.571,3462.5,9.105,-316.25,10.2475,0.0,0.0
4.582,3495.0,9.10875,5.0,10.668750000000001,0.0,0.0
4.592,3567.5,9.09875,16.25,10.6275,0.0,0.0
4.602,3568.75,9.1125,1.25,10.63625,0.0,0.0
4.612,3560.0,9.11,0.0,10.5075,0.0,0.0
4.623,3518.75,9.11,-5.0,10.39,-1.25,0.0
4.633,3556.25,9.11,-2.5,10.05125,-1.25,0.0
4.643,3575.0,9.10875,-70.0,10.633750000000001,-1.25,0.0
4.654,3570.0,9.102500000000001,0.0,10.685,-1.25,0.0
4.664,3537.5,9.1,-1.25,10.56625,-1.25,0.0
4.674,3448.75,9.115,-1.25,10.56625,1.25,0.0025
4.684,3550.0,9.102500000000001,-46.25,10.25625,1.25,0.0025
4.695,3567.5,9.12125,0.0,10.63625,1.25,0.0025
4.705,3565.0,9.1125,0.0,10.62375,1.25,0.0025
4.715,3446.25,9.102500000000001,2.5,10.633750000000001,1.25,0.0025
4.725,3508.75,9.11375,2.5,10.633750000000001,0.0,0.0025
4.736,3565.0,9.1075,1.25,10.145,0.0,0.0025
4.746,3552.5,9.105,-1.25,10.637500000000001,0.0,0.0025
4.756,3543.75,9.10875,866.25,10.26125,0.0,0.0025
4.766,3403.75,9.105,3335.0,10.50375,0.0,0.0025
4.777,3553.75,9.11,3335.0,10.50375,0.0,0.005
4.787,3411.25,9.105,2625.0,10.0375,0.0,0.005
4.797,3565.0,9.09375,3311.25,9.8475,0.0,0.005
4.808,3245.0,9.1,3646.25,10.477500000000001,0.0,0.005
4.818,3427.5,9.11375,3592.5,9.2925,0.0,0.005
4.828,3563.75,9.08125,3592.5,9.2925,-1.25,0.00375
4.838,3567.5,9.095,3766.25,9.785,-1.25,0.00375
4.849,3516.25,9.07625,3763.75,9.76625,-1.25,0.00375
4.859,3406.25,9.105,3777.5,9.75,-1.25,0.00375
4.869,3562.5,9.10125,3690.0,7.9475,-1.25,0.00375
4.879,3572.5,9.11125,3748.75,9.790000000000001,0.0,0.00375
4.890,3395.0,9.09125,3777.5,9.7975,0.0,0.00375
4.900,3358.75,9.10375,3775.0,9.79625,0.0,0.00375
4.910,3570.0,9.1125,3725.0,10.51,0.0,0.00375
4.921,3570.0,9.1125,3325.0,9.46625,0.0,0.00375
4.931,3551.25,9.11,3787.5,9.94375,0.0,0.005
4.941,3386.25,9.10875,3762.5,9.78625,0.0,0.005
4.952,3386.25,9.10875,3728.75,10.96875,0.0,0.005
4.962,3558.75,9.10125,2850.0,9.776250000000001,0.0,0.005
4.972,3573.75,9.1125,2850.0,9.776250000000001,0.0,0.005
4.982,3573.75,9.1125,3722.5,9.7825,0.0,0.00125
4.993,-1.25,9.9475,3755.0,9.77,0.0,0.00125
5.003,0.0,9.94125,3761.25,9.7775,0.0,0.00125
5.013,3.75,9.95125,3736.25,9.75,0.0,0.00125
5.024,1.25,9.94,3736.25,9.75,0.0,0.00125
5.034,1.25,9.95125,3326.25,9.78625,0.0,0.00125
5.044,0.0,9.93625,3747.5,9.785,0.0,0.00125
5.055,1.25,9.94125,3740.0,9.785,0.0,0.00125
5.065,-1.25,9.9475,3736.25,9.88875,0.0,0.00125
5.075,0.0,9.9525,3736.25,9.88875,1.25,0.0025
5.085,1.25,9.9525,3745.0,9.78125,1.25,0.0025
5.096,0.0,9.946250000000001,3725.0,9.7775,1.25,0.0025
5.106,3.75,9.932500000000001,3777.5,9.76625,1.25,0.0025
5.116,1.25,9.94,3761.25,10.32375,1.25,0.0025
5.126,0.0,9.93625,3751.25,9.77,0.0,0.00125
5.137,2.5,9.93625,3192.5,9.78,0.0,0.00125
5.147,-1.25,9.935,3743.75,9.776250000000001,0.0,0.00125
5.158,-1.25,9.95375,3741.25,9.81125,0.0,0.00125
5.168,-1.25,9.94,3712.5,9.70875,0.0,0.00125
5.178,0.0,9.94875,3712.5,9.70875,0.0,0.00375
5.188,2.5,9.9475,3735.0,9.7375,0.0,0.00375
5.199,1.25,9.946250000000001,3735.0,9.78125,0.0,0.00375
5.209,0.0,9.9525,3772.5,10.2125,0.0,0.00375
5.220,0.0,9.9475,3620.0,8.57375,0.0,0.00375
5.230,0.0,9.9475,3743.75,10.2375,-1.25,0.0025
5.240,2.5,9.955,3733.75,9.7575,-1.25,0.0025
5.250,1.25,9.9475,3762.5,9.80375,-1.25,0.0025
5.261,3.75,9.9525,3723.75,9.78125,-1.25,0.0025
5.271,0.0,9.950000000000001,3652.5,9.77375,-1.25,0.0025
5.281,0.0,9.946250000000001,3756.25,9.82625,0.0,0.0025
5.291,6.25,9.9425,3730.0,9.75,0.0,0.0025
5.302,-2.5,9.945,3775.0,10.1425,0.0,0.0025
5.312,0.0,9.94,3742.5,9.418750000000001,0.0,0.0025
5.322,1.25,9.950000000000001,3498.75,9.7925,0.0,0.0025
5.332,1.25,9.94875,3735.0,8.401250000000001,0.0,0.00375
5.343,-1.25,9.9525,3746.25,9.765,0.0,0.00375
5.353,1.25,9.94375,3746.25,10.43,0.0,0.00375
5.363,1.25,9.93125,3628.75,9.7925,0.0,0.00375
5.373,1.25,9.93125,3450.0,9.775,0.0,0.00375
5.384,3.75,9.93,3748.75,9.77,-1.25,0.005
5.394,-1.25,9.9525,3763.75,9.79125,-1.25,0.005
5.404,1.25,9.95375,3723.75,9.87125,-1.25,0.005
5.415,1.25,9.93,3623.75,9.76625,-1.25,0.005
5.425,1.25,9.93,3745.0,9.79125,0.0,0.0025
5.435,-1.25,9.950000000000001,3773.75,9.90625,0.0,0.0025
5.446,3.75,9.946250000000001,3733.75,10.258750000000001,0.0,0.0025
5.456,0.0,9.945,3671.25,8.46625,0.0,0.0025
5.466,1.25,9.93,3376.25,9.75375,0.0,0.0025
5.476,1.25,9.93,3370.0,9.78125,0.0,0.00375
5.487,1.25,9.9525,3753.75,8.805,0.0,0.00375
5.497,-1.25,9.950000000000001,3636.25,9.855,0.0,0.00375
5.507,0.0,9.94,3748.75,10.821250000000001,0.0,0.00375
5.517,0.0,9.946250000000001,3756.25,9.77875,0.0,0.00375
5.528,0.0,9.946250000000001,3751.25,9.78375,0.0,0.00125
5.538,0.0,9.93625,3743.75,9.776250000000001,0.0,0.00125
5.548,1.25,9.945,3671.25,9.445,0.0,0.00125
5.558,2.5,9.963750000000001,3716.25,9.765,0.0,0.00125
5.569,1.25,9.9425,3602.5,9.78125,0.0,0.00125
5.579,1.25,9.9425,3738.75,9.75375,0.0,0.00375
5.589,0.0,9.94875,3708.75,9.78125,0.0,0.00375
5.599,1.25,9.95125,3622.5,9.7875,0.0,0.00375
5.610,1.25,9.93375,3645.0,9.775,0.0,0.00375
5.620,3.75,9.93125,3772.5,9.77875,0.0,0.00375
5.630,1.25,9.94,3752.5,9.3175,0.0,0.00375
5.640,0.0,9.94125,3652.5,10.01125,0.0,0.00375
5.651,0.0,9.93875,3666.25,10.02,0.0,0.00375
5.661,0.0,9.946250000000001,3743.75,9.77875,0.0,0.00375
5.671,1.25,9.94375,3753.75,9.735,-1.25,0.0025
5.682,1.25,9.93875,3801.25,9.79875,-1.25,0.0025
5.692,1.25,9.9475,3705.0,9.7875,-1.25,0.0025
5.702,1.25,9.946250000000001,3483.75,9.78,-1.25,0.0025
5.712,1.25,9.9425,3730.0,9.7875,-1.25,0.0025
5.723,2.5,9.946250000000001,3730.0,9.7875,-1.25,0.0025
5.733,0.0,9.94375,3687.5,9.776250000000001,-2.5,0.00375
5.743,0.0,9.935,3733.75,9.78,-2.5,0.00375
5.753,1.25,9.94375,3746.25,9.77375,-2.5,0.00375
5.764,0.0,9.9375,3751.25,9.7775,-2.5,0.00375
5.774,-1.25,9.9375,3751.25,9.7775,-2.5,0.00375
5.784,1.25,9.93625,3750.0,9.445,0.0,0.00125
5.794,1.25,9.94125,3715.0,9.785,0.0,0.00125
5.805,1.25,9.93,3722.5,9.78,0.0,0.00125
5.815,3.75,9.94375,3745.0,9.77,0.0,0.00125
5.825,1.25,9.95375,3745.0,9.77,0.0,0.00125
5.836,1.25,9.94125,3670.0,9.78,1.25,0.0025
5.846,0.0,9.93875,3293.75,9.79125,1.25,0.0025
5.856,1.25,9.9375,3740.0,9.76,1.25,0.0025
5.866,3.75,9.95125,3747.5,9.82,1.25,0.0025
5.877,0.0,9.94375,3747.5,9.82,0.0,0.005
5.887,5.0,9.946250000000001,3737.5,9.78375,0.0,0.005
5.897,0.0,9.93375,3745.0,9.76125,0.0,0.005
5.908,0.0,9.9375,3713.75,9.7675,0.0,0.005
5.918,-1.25,9.94125,3743.75,8.73375,0.0,0.005
5.929,2.5,9.92875,3458.75,9.78625,0.0,0.0025
5.939,-1.25,9.946250000000001,3451.25,9.785,0.0,0.0025
5.949,0.0,9.93875,3762.5,9.776250000000001,0.0,0.0025
5.960,0.0,9.93875,3726.25,9.80625,0.0,0.0025
5.970,2.5,9.94875,3688.75,10.807500000000001,0.0,0.0025
5.980,0.0,9.932500000000001,3732.5,9.81875,0.0,0.0025
5.990,-1.25,9.95125,3755.0,9.7825,0.0,0.0025
6.001,2.5,9.94,3693.75,10.025,0.0,0.0025
6.011,-1.25,9.9525,3688.75,9.81,0.0,0.0025
6.021,-1.25,9.9525,3712.5,9.84875,0.0,0.0025
6.032,0.0,9.9375,3763.75,9.7425,-1.25,0.00375
6.042,0.0,9.945,3738.75,9.765,-1.25,0.00375
6.052,1.25,9.94,3753.75,9.775,-1.25,0.00375
6.063,0.0,9.94375,3703.75,9.7825,-1.25,0.00375
6.073,0.0,9.94375,3412.5,8.33375,-1.25,0.00375
6.083,3.75,9.946250000000001,3750.0,9.77375,-2.5,0.00375
6.093,2.5,9.935,3731.25,9.793750000000001,-2.5,0.00375
6.104,0.0,9.94,3763.75,9.8325,-2.5,0.00375
6.114,2112.5,9.23875,3701.25,9.775,-2.5,0.00375
6.124,3405.0,9.13625,2681.25,9.785,-1.25,0.0025
6.135,2956.25,9.1775,3763.75,9.7675,-1.25,0.0025
6.145,2838.75,9.35875,3751.25,9.785,-1.25,0.0025
6.155,3322.5,9.105,3751.25,9.785,-1.25,0.0025
6.165,3352.5,9.14375,3643.75,9.19,-1.25,0.0025
6.176,3470.0,9.1175,3556.25,9.78125,-1.25,0.0025
6.186,3415.0,9.106250000000001,3752.5,7.9037500000000005,1.25,0.005
6.196,3557.5,9.105,3700.0,9.213750000000001,1.25,0.005
6.207,3555.0,9.10125,3700.0,9.213750000000001,1.25,0.005
6.217,3557.5,9.1125,3110.0,9.13,1.25,0.005
6.227,3392.5,9.1,3211.25,9.77875,1.25,0.005
6.237,3290.0,9.115,3735.0,9.77875,1.25,0.0
6.248,3567.5,9.11125,3715.0,7.845,1.25,0.0
6.258,3541.25,9.10875,3180.0,9.776250000000001,1.25,0.0
6.268,3550.0,9.0975,3180.0,9.776250000000001,1.25,0.0
6.279,3550.0,9.0975,3722.5,9.78875,-2.5,0.00625
6.289,3562.5,9.105,3570.0,9.76625,-2.5,0.00625
6.299,3563.75,9.09,3690.0,9.97625,-2.5,0.00625
6.310,3561.25,9.088750000000001,2663.75,9.776250000000001,-2.5,0.00625
6.320,3328.75,9.1,3742.5,9.790000000000001,-2.5,0.00625
6.330,3328.75,9.1,3742.5,9.790000000000001,0.0,0.00375
6.341,3567.5,9.106250000000001,2783.75,9.7725,0.0,0.00375
6.351,3566.25,9.07875,3641.25,9.76875,0.0,0.00375
6.361,3420.0,9.085,3698.75,9.78875,0.0,0.00375
6.372,3326.25,9.11,3757.5,9.77,0.0,0.00375
6.382,3563.75,9.10125,3757.5,9.77,1.25,0.00375
6.392,3567.5,9.10125,3251.25,9.231250000000001,1.25,0.00375
6.403,3567.5,9.10125,3007.5,9.7775,1.25,0.00375
6.413,3365.0,9.1125,3007.5,9.7775,1.25,0.00375
6.423,3451.25,9.10125,3776.25,10.17375,1.25,0.00375
6.434,3572.5,9.106250000000001,-11.25,10.633750000000001,1.25,0.005
6.444,3570.0,9.1,2.5,10.63625,1.25,0.005
6.454,3546.25,9.1075,-2.5,10.625,1.25,0.005
6.464,3556.25,9.11375,1.25,10.63875,1.25,0.005
6.475,3558.75,9.115,-6.25,10.39625,1.25,0.005
6.485,3566.25,9.1075,16.25,10.24375,1.25,0.00375
6.495,3576.25,9.106250000000001,1.25,10.0425,1.25,0.00375
6.505,3570.0,9.102500000000001,-1.25,10.655,1.25,0.00375
6.516,3426.25,9.0975,-3.75,10.61875,1.25,0.00375
6.526,3573.75,9.11375,-6.25,10.5625,1.25,0.00375
6.536,3555.0,9.115,6.25,10.3425,1.25,0.005
6.546,3580.0,9.11,-2.5,10.133750000000001,1.25,0.005
6.557,3557.5,9.11375,0.0,10.785,1.25,0.005
6.567,3517.5,9.1075,-1.25,10.67125,1.25,0.005
6.577,3560.0,9.1075,-1.25,10.67125,1.25,0.005
6.588,3427.5,9.10875,-153.75,10.62125,1.25,0.00625
6.598,3582.5,9.105,-1.25,10.25375,1.25,0.00625
6.608,3566.25,9.106250000000001,53.75,10.05875,1.25,0.00625
6.618,3568.75,9.106250000000001,0.0,10.41,1.25,0.00625
6.629,3565.0,9.105,33.75,10.6225,1.25,0.00625
6.639,3575.0,9.105,-2.5,10.585,-1.25,0.00125
6.649,3483.75,9.10875,-1.25,10.4075,-1.25,0.00125
6.660,3483.75,9.10875,1.25,10.24,-1.25,0.00125
6.670,3576.25,9.11625,52.5,10.6325,-1.25,0.00125
6.680,3568.75,9.1075,0.0,10.6525,-2.5,0.0
6.690,3446.25,9.11,0.0,10.8475,-2.5,0.0
6.701,3561.25,9.10375,1.25,10.4675,-2.5,0.0
6.711,3561.25,9.10375,-7.5,10.2525,-2.5,0.0
6.721,3561.25,9.11375,42.5,10.64,-2.5,0.0
6.732,3567.5,9.10875,2420.0,8.3875,0.0,0.00375
6.742,3451.25,9.10875,3397.5,9.49125,0.0,0.00375
6.752,3573.75,9.11125,3131.25,9.2375,0.0,0.00375
6.763,3561.25,9.1175,2696.25,10.52375,0.0,0.00375
6.773,3562.5,9.0875,2091.25,9.82875,0.0,0.00375
6.783,3562.5,9.0875,3733.75,9.356250000000001,0.0,0.0025
6.794,3415.0,9.1075,3733.75,8.85125,0.0,0.0025
6.804,3521.25,9.09875,3701.25,10.4075,0.0,0.0025
6.814,3576.25,9.09875,3166.25,9.995000000000001,0.0,0.0025
6.824,3576.25,9.09875,3696.25,9.7975,0.0,0.0025
6.835,3488.75,9.106250000000001,3481.25,9.7825,0.0,0.00125
6.845,3565.0,9.1175,3301.25,9.7775,0.0,0.00125
6.855,3570.0,9.10375,3272.5,9.776250000000001,0.0,0.00125
6.866,3562.5,9.1,3026.25,9.78125,0.0,0.00125
6.876,3562.5,9.1,3742.5,10.635,0.0,0.00125
6.886,3325.0,9.10875,3098.75,9.77,-1.25,0.00125
6.897,3568.75,9.0975,2871.25,9.77375,-1.25,0.00125
6.907,3572.5,9.09875,2911.25,9.8,-1.25,0.00125
6.917,3532.5,9.09875,3733.75,9.775,-1.25,0.00125
6.927,3532.5,9.09875,3716.25,9.7825,-1.25,0.00125
6.938,3571.25,9.065,3716.25,9.7825,-1.25,0.0
6.948,3400.0,9.105,3527.5,7.992500000000001,-1.25,0.0
6.959,3572.5,9.088750000000001,3065.0,9.78375,-1.25,0.0
6.969,3382.5,9.94125,3238.75,10.92875,-1.25,0.0
6.979,0.0,9.9475,3735.0,9.78625,-1.25,0.0
6.990,6.25,9.9425,3691.25,9.7875,-1.25,0.00125
7.000,-1.25,9.95375,3500.0,9.78,-1.25,0.00125
7.010,-1.25,9.9225,3272.5,9.76125,-1.25,0.00125
7.020,1.25,9.9375,3726.25,9.80625,-1.25,0.00125
7.031,1.25,9.9475,3726.25,9.80625,-1.25,0.00125
7.041,0.0,9.94375,3707.5,9.7825,1.25,0.00125
7.051,1.25,9.94,3711.25,9.7825,1.25,0.00125
7.062,0.0,9.950000000000001,3747.5,9.8,1.25,0.00125
7.072,0.0,9.93125,3741.25,9.77125,1.25,0.00125
7.082,2.5,9.94375,3741.25,9.77125,-1.25,0.00125
7.093,1.25,9.9575,3672.5,9.78375,-1.25,0.00125
7.103,1.25,9.96125,3351.25,9.793750000000001,-1.25,0.00125
7.113,1.25,9.9425,3736.25,9.78,-1.25,0.00125
7.123,-1.25,9.9375,3721.25,9.785,-1.25,0.00125
7.134,2.5,9.94375,3721.25,9.785,0.0,0.00375
7.144,0.0,9.9375,3576.25,9.7875,0.0,0.00375
7.154,0.0,9.93625,3348.75,9.262500000000001,0.0,0.00375
7.165,0.0,9.93625,3731.25,9.78125,0.0,0.00375
7.175,1.25,9.94125,3757.5,9.22625,0.0,0.00375
7.185,1.25,9.92625,3757.5,9.22625,-2.5,0.0
7.196,2.5,9.950000000000001,3601.25,9.7975,-2.5,0.0
7.206,-1.25,9.9375,3756.25,9.7875,-2.5,0.0
7.216,2.5,9.94875,3733.75,9.78125,-2.5,0.0
7.226,2.5,9.94875,3730.0,9.785,-2.5,0.0
7.237,1.25,9.94125,3733.75,9.77875,-1.25,0.0025
7.247,1.25,9.93625,3728.75,9.78,-1.25,0.0025
7.257,1.25,9.93375,3733.75,9.8,-1.25,0.0025
7.267,-1.25,9.9475,3725.0,9.80375,-1.25,0.0025
7.278,-1.25,9.9475,3708.75,9.77875,-1.25,0.0025
7.288,2.5,9.92375,3668.75,9.790000000000001,-1.25,0.005
7.299,0.0,9.93875,3732.5,9.77875,-1.25,0.005
7.309,0.0,9.94375,3731.25,9.77,-1.25,0.005
7.319,1.25,9.94125,3748.75,9.7875,-1.25,0.005
7.329,1.25,9.94125,3710.0,9.7825,-1.25,0.005
7.340,-2.5,9.94375,3735.0,10.21125,0.0,0.00125
7.350,2.5,9.9475,3728.75,9.7725,0.0,0.00125
7.360,3.75,9.9425,3746.25,9.79125,0.0,0.00125
7.370,1.25,9.9475,3753.75,10.58125,0.0,0.00125
7.381,1.25,9.9475,3586.25,9.775,0.0,0.00125
7.391,1.25,9.94125,3717.5,9.8675,-1.25,0.005
7.401,2.5,9.93375,3738.75,9.78375,-1.25,0.005
7.412,0.0,9.950000000000001,3747.5,9.7675,-1.25,0.005
7.422,1.25,9.93875,3670.0,9.75,-1.25,0.005
7.432,1.25,9.93875,3397.5,9.838750000000001,0.0,0.005
7.442,3.75,9.94125,3732.5,9.5875,0.0,0.005
7.453,1.25,9.94125,3705.0,10.012500000000001,0.0,0.005
7.463,1.25,9.95125,3715.0,10.17375,0.0,0.005
7.473,1.25,9.945,3422.5,8.4975,0.0,0.005
7.484,1.25,9.945,3775.0,9.78625,0.0,0.0
7.494,0.0,9.946250000000001,3745.0,9.74375,0.0,0.0
7.504,1.25,9.93875,3741.25,9.805,0.0,0.0
7.514,1.25,9.93125,3423.75,9.94375,0.0,0.0
7.525,1.25,9.94375,3610.0,9.77875,0.0,0.0
7.535,1.25,9.94375,3731.25,9.84,0.0,0.0025
7.545,-1.25,9.94375,3747.5,10.0375,0.0,0.0025
7.556,0.0,9.93625,3752.5,9.165000000000001,0.0,0.0025
7.566,1.25,9.9525,3393.75,9.55125,0.0,0.0025
7.576,3.75,9.92875,3510.0,9.776250000000001,0.0,0.0025
7.586,1.25,9.9475,3745.0,8.59,-1.25,0.0025
7.597,-1.25,9.94125,3738.75,9.821250000000001,-1.25,0.0025
7.607,-1.25,9.945,3670.0,10.68625,-1.25,0.0025
7.617,0.0,9.93625,3382.5,9.7825,-1.25,0.0025
7.628,0.0,9.9375,3382.5,9.7825,-1.25,0.0025
7.638,0.0,9.945,3720.0,9.77375,0.0,0.0
7.648,0.0,9.94375,3698.75,9.23,0.0,0.0
7.658,0.0,9.945,3605.0,10.09,0.0,0.0
7.669,2.5,9.955,3747.5,9.78125,0.0,0.0
7.679,1.25,9.94875,3747.5,9.78125,0.0,0.0
7.689,-1.25,9.93875,3693.75,9.78875,-1.25,0.0
7.700,1.25,9.95625,3652.5,9.77125,-1.25,0.0
7.710,0.0,9.9425,3410.0,9.78125,-1.25,0.0
7.720,0.0,9.9475,3732.5,9.79125,-1.25,0.0
7.731,2.5,9.946250000000001,3732.5,9.79125,1.25,0.0075
7.741,0.0,9.9525,3666.25,9.77,1.25,0.0075
7.751,2.5,9.94,3703.75,9.78125,1.25,0.0075
7.762,0.0,9.94375,3735.0,9.8,1.25,0.0075
7.772,1.25,9.92875,3757.5,9.765,1.25,0.0075
7.782,1.25,9.9425,3757.5,9.765,-1.25,0.00375
7.793,1.25,9.935,3480.0,9.7875,-1.25,0.00375
7.803,0.0,9.945,3263.75,9.785,-1.25,0.00375
7.813,1.25,9.950000000000001,3730.0,9.78625,-1.25,0.00375
7.823,1.25,9.94875,3743.75,9.79625,-1.25,0.00375
7.833,2.5,9.955,3743.75,9.79625,1.25,0.005
7.844,1.25,9.94875,3747.5,9.7825,1.25,0.005
7.854,1.25,9.93,3716.25,9.78375,1.25,0.005
7.864,0.0,9.93875,3736.25,9.795,1.25,0.005
7.874,0.0,9.94,3741.25,9.305,1.25,0.005
7.885,0.0,9.94,3741.25,9.305,1.25,0.0
7.895,2.5,9.94,3528.75,9.7725,1.25,0.0
7.906,-1.25,9.93625,3710.0,9.78375,1.25,0.0
7.916,0.0,9.95375,3768.75,9.77,1.25,0.0
7.926,0.0,9.9525,3736.25,10.1525,1.25,0.0
7.936,1.25,9.9475,3736.25,10.1525,-1.25,0.0025
7.947,0.0,9.93625,3735.0,9.775,-1.25,0.0025
7.957,0.0,9.945,3751.25,9.776250000000001,-1.25,0.0025
7.967,0.0,9.9425,3736.25,9.82,-1.25,0.0025
7.978,1.25,9.9425,3381.25,9.78,-1.25,0.0025
7.989,-1.25,9.94375,3520.0,9.807500000000001,-1.25,0.0
7.999,2.5,9.94125,3728.75,9.790000000000001,-1.25,0.0
8.009,3.75,9.94875,3746.25,9.75375,-1.25,0.0
8.019,3.75,9.94875,3742.5,9.78375,-1.25,0.0
8.030,0.0,9.93875,3261.25,9.776250000000001,-1.25,0.0
8.040,1.25,9.96,3770.0,10.12375,-1.25,0.0
8.051,3.75,9.945,3743.75,9.785,-1.25,0.0
8.061,-1.25,9.9425,3747.5,9.7575,-1.25,0.0
8.071,0.0,9.950000000000001,3636.25,10.48375,-1.25,0.0
8.082,0.0,9.950000000000001,3767.5,9.72125,-1.25,0.0
8.092,2.5,9.76625,3731.25,10.481250000000001,0.0,0.0
8.102,3397.5,9.1425,3722.5,9.762500000000001,0.0,0.0
8.113,3280.0,9.185,3807.5,10.65,0.0,0.0
8.123,2756.25,9.3825,3616.25,9.55125,0.0,0.0
8.133,2756.25,9.3825,3741.25,9.793750000000001,0.0,0.00125
8.144,3080.0,9.14,3726.25,10.39375,0.0,0.00125
8.155,3341.25,9.09875,3758.75,9.99375,0.0,0.00125
8.165,3531.25,9.1,3758.75,9.99375,0.0,0.00125
8.175,3553.75,9.115,2441.25,8.057500000000001,0.0,0.00125
8.186,3553.75,9.115,3286.25,9.793750000000001,1.25,0.0025
8.196,3338.75,9.102500000000001,3727.5,10.651250000000001,1.25,0.0025
8.206,3565.0,9.09875,3728.75,9.51625,1.25,0.0025
8.217,3545.0,9.08375,3303.75,9.790000000000001,1.25,0.0025
8.227,3440.0,9.1075,3665.0,9.78375,1.25,0.0025
8.237,3440.0,9.1075,3715.0,9.43,0.0,0.0
8.248,3540.0,9.1075,3732.5,9.2575,0.0,0.0
8.258,3571.25,9.1075,3732.5,9.2575,0.0,0.0
8.268,3565.0,9.0925,2837.5,9.78875,0.0,0.0
8.278,3250.0,9.09875,3738.75,10.06875,0.0,0.0
8.289,3250.0,9.09875,3706.25,8.06875,-1.25,0.00125
8.299,3565.0,9.11125,3637.5,9.78375,-1.25,0.00125
8.309,3561.25,9.105,3762.5,9.77875,-1.25,0.00125
8.319,3561.25,9.09625,3762.5,9.77875,-1.25,0.00125
8.330,3455.0,9.115,3747.5,9.77125,-1.25,0.00125
8.340,3561.25,9.10875,3683.75,9.7875,0.0,0.0
8.350,3565.0,9.08625,2193.75,9.37875,0.0,0.0
8.361,3565.0,9.09875,3273.75,9.76875,0.0,0.0
8.371,3385.0,9.088750000000001,3737.5,9.77375,0.0,0.0
8.381,3343.75,9.106250000000001,3737.5,9.77375,0.0,0.0
8.391,3343.75,9.106250000000001,3207.5,9.776250000000001,0.0,0.0
8.402,3391.25,9.09875,3442.5,10.77375,0.0,0.0
8.412,3382.5,9.105,-2.5,10.637500000000001,0.0,0.0
8.422,3456.25,9.1125,-2.5,10.637500000000001,0.0,0.0
8.433,3566.25,9.11625,-15.0,10.12625,0.0,0.0
8.443,3551.25,9.088750000000001,7.5,10.61,0.0,0.0
8.453,3567.5,9.09875,-1.25,10.6075,0.0,0.0
8.463,3460.0,9.10875,-2.5,10.36875,0.0,0.0
8.474,3500.0,9.1075,11.25,10.17125,0.0,0.0
8.484,3500.0,9.1075,11.25,10.17125,1.25,0.0
8.494,3407.5,9.10875,0.0,10.6225,1.25,0.0
8.504,3578.75,9.10875,-1.25,10.59125,1.25,0.0
8.515,3568.75,9.1075,1.25,10.30125,1.25,0.0
8.525,3555.0,9.115,-3.75,10.18875,1.25,0.0
8.535,3566.25,9.115,-3.75,10.18875,0.0,0.0
8.546,3531.25,9.106250000000001,0.0,10.62375,0.0,0.0
8.556,3437.5,9.115,-6.25,10.59,0.0,0.0
8.566,3562.5,9.11,0.0,10.53875,0.0,0.0
8.577,3561.25,9.1125,-3.75,10.28,0.0,0.0
8.587,3580.0,9.11375,-3.75,10.28,-1.25,0.0
8.597,3385.0,9.106250000000001,-1.25,10.6575,-1.25,0.0
8.607,3451.25,9.1,-1.25,10.255,-1.25,0.0
8.618,3560.0,9.1075,2.5,10.60125,-1.25,0.0
8.628,3565.0,9.115,15.0,10.37625,-1.25,0.0
8.638,3546.25,9.10875,15.0,10.37625,-1.25,0.0
8.649,3560.0,9.1075,-2.5,10.615,-1.25,0.0
8.659,3570.0,9.105,-1.25,10.41,-1.25,0.0
8.669,3560.0,9.11375,-5.0,10.4925,-1.25,0.0
8.680,3570.0,9.09625,-23.75,10.508750000000001,-1.25,0.0
8.690,3560.0,9.106250000000001,-1.25,10.196250000000001,1.25,0.0025
8.700,3513.75,9.10875,-2.5,10.6875,1.25,0.0025
8.711,3563.75,9.1075,1.25,10.94125,1.25,0.0025
8.721,3556.25,9.09125,1707.5,9.1775,1.25,0.0025
8.731,3565.0,9.09125,2458.75,9.88625,1.25,0.0025
8.742,3441.25,9.1125,2745.0,10.012500000000001,-1.25,0.0
8.752,3517.5,9.1125,2733.75,11.19,-1.25,0.0
8.762,3571.25,9.11375,3542.5,9.31125,-1.25,0.0
8.773,3571.25,9.11375,3765.0,9.8,-1.25,0.0
