elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
4.844,0.00,9.58,440.00,0.00,31.25,5.21
4.863,1.25,11.04,523.75,0.00,32.50,5.21
4.883,-1.25,9.71,906.25,0.00,31.25,5.21
4.902,-1.25,10.08,-2.50,0.00,32.50,5.21
4.922,1.25,10.03,877.50,0.00,30.00,5.21
4.941,0.00,9.42,777.50,2.45,31.25,5.21
4.961,1.25,10.01,63.75,0.00,30.00,5.21
4.980,0.00,9.62,867.50,0.00,28.75,5.21
5.000,10.00,9.99,530.00,0.00,31.25,5.21
5.021,0.00,9.69,875.00,0.00,31.25,5.21
5.041,0.00,10.22,133.75,0.51,31.25,5.21
5.060,1.25,9.83,817.50,0.00,28.75,5.21
5.080,2.50,9.40,833.75,0.00,31.25,5.21
5.099,15.00,9.98,851.25,0.00,31.25,5.21
5.119,0.00,9.53,807.50,0.00,31.25,5.21
5.138,0.00,10.52,643.75,0.00,31.25,5.21
5.158,0.00,9.66,796.25,0.00,31.25,5.21
5.177,0.00,10.35,31.25,0.00,73.75,5.21
5.197,0.00,9.86,882.50,0.00,31.25,5.21
5.216,0.00,9.38,653.75,0.00,31.25,5.21
5.236,1.25,10.09,716.25,0.00,31.25,5.21
5.256,0.00,9.60,876.25,0.00,1515.00,5.21
5.275,7.50,9.99,186.25,0.00,1327.50,5.21
5.295,1.25,9.64,642.50,0.00,997.50,5.21
5.315,-1.25,9.98,570.00,1.57,627.50,5.21
5.336,0.00,9.78,625.00,0.00,270.00,5.21
5.356,1.25,10.80,673.75,0.21,1167.50,4.84
5.375,17.50,9.92,822.50,0.00,783.75,4.98
5.395,0.00,9.45,580.00,0.00,385.00,5.06
5.414,0.00,11.35,652.50,0.00,31.25,5.21
5.434,0.00,9.62,825.00,0.00,1842.50,4.83
5.453,0.00,10.08,-36.25,0.00,1928.75,5.27
5.473,1.25,9.85,886.25,0.00,1872.50,5.21
5.492,1.25,10.00,32.50,0.00,31.25,5.21
5.512,1.25,9.92,881.25,0.00,31.25,5.21
5.533,0.00,9.42,805.00,0.00,33.75,5.21
5.552,0.00,10.08,112.50,0.00,32.50,5.21
5.572,1.25,9.66,883.75,0.00,32.50,5.21
5.592,13.75,9.99,291.25,0.59,31.25,5.21
5.611,0.00,9.75,522.50,0.00,243.75,5.21
5.631,2.50,9.98,617.50,1.04,11.25,5.21
5.652,0.00,9.82,742.50,0.00,700.00,5.21
5.671,1.25,9.40,776.25,0.00,32.50,5.21
5.691,0.00,9.99,705.00,0.00,31.25,5.21
5.710,0.00,9.53,748.75,0.00,23.75,5.21
5.730,1.25,11.09,651.25,0.00,26.25,5.21
5.749,0.00,9.64,881.25,0.00,23.75,5.21
5.770,1.25,10.06,646.25,0.00,26.25,5.21
5.790,0.00,9.78,891.25,0.00,30.00,5.21
5.809,1.25,9.86,110.00,0.00,31.25,5.21
5.829,1.25,10.41,881.25,0.00,30.00,5.21
5.848,0.00,9.62,805.00,0.00,27.50,5.21
5.868,-6.25,9.98,567.50,0.00,31.25,5.21
5.887,1.25,9.65,878.75,0.00,33.75,5.21
5.907,-6.25,11.89,433.75,0.25,32.50,5.21
5.926,0.00,9.81,832.50,0.00,32.50,5.21
5.946,0.00,9.35,593.75,0.00,32.50,5.21
5.966,-1.25,9.99,787.50,0.00,32.50,5.21
5.986,1.25,9.48,443.75,0.00,30.00,5.21
6.005,1.25,11.56,623.75,0.00,31.25,5.21
6.025,2.50,9.60,762.50,0.00,30.00,5.21
6.045,0.00,10.59,-11.25,0.00,32.50,5.21
6.064,1.25,9.82,873.75,0.00,30.00,5.21
6.084,2.50,9.62,291.25,0.00,31.25,5.21
6.104,2.50,9.99,886.25,0.00,32.50,5.21
6.125,0.00,9.39,668.75,0.00,32.50,5.21
6.148,-13.75,9.90,831.25,0.00,31.25,5.21
6.175,-1.25,10.04,101.25,0.00,28.75,5.21
6.199,0.00,9.82,818.75,0.00,31.25,5.21
6.222,0.00,11.24,533.75,1.59,31.25,5.21
6.246,1.25,9.81,852.50,0.00,26.25,5.21
6.271,1.25,11.20,655.00,0.00,31.25,5.21
6.291,1.25,9.77,763.75,0.00,28.75,5.21
6.312,2.50,10.13,105.00,0.00,31.25,5.21
6.333,11.25,9.85,837.50,0.00,30.00,5.21
6.355,1.25,9.49,592.50,1.08,32.50,5.21
6.375,12.50,9.96,776.25,0.00,31.25,5.21
6.396,1.25,9.48,870.00,0.00,31.25,5.21
6.417,6.25,9.98,576.25,0.00,32.50,5.21
6.437,0.00,9.57,877.50,0.00,31.25,5.21
6.460,1.25,10.01,28.75,0.00,31.25,5.21
6.480,-1.25,9.75,875.00,0.00,30.00,5.21
6.500,8.75,9.98,537.50,0.00,30.00,5.21
6.520,2.50,9.75,635.00,0.00,31.25,5.21
6.540,0.00,10.03,607.50,2.21,31.25,5.21
6.559,0.00,9.90,635.00,0.00,31.25,5.21
6.580,1.25,9.51,873.75,0.00,31.25,5.21
6.600,3.75,9.99,707.50,0.00,32.50,5.21
6.620,1.25,9.54,645.00,0.00,31.25,5.21
6.641,1.25,10.03,361.25,0.83,31.25,5.21
6.661,2.50,9.69,477.50,0.00,31.25,5.21
6.680,2.50,11.24,636.25,0.00,31.25,5.21
6.700,0.00,9.81,811.25,0.00,32.50,5.21
6.719,1.25,9.35,190.00,0.00,30.00,5.21
6.739,1.25,10.77,762.50,0.00,31.25,5.21
6.758,0.00,9.52,762.50,0.00,31.25,5.21
6.778,1.25,10.39,82.50,0.00,30.00,5.21
6.797,0.00,9.78,880.00,0.00,31.25,5.21
6.817,3.75,9.99,516.25,0.63,28.75,5.21
6.836,1.25,9.85,462.50,0.00,32.50,5.21
6.857,-1.25,9.87,553.75,1.54,32.50,5.21
6.877,0.00,9.93,770.00,0.00,30.00,5.21
6.896,1.25,9.49,863.75,0.00,31.25,5.21
6.916,2.50,9.98,635.00,0.82,32.50,5.21
6.935,1.25,9.62,760.00,0.00,32.50,5.21
6.956,1.25,11.52,637.50,0.20,30.00,5.21
6.975,1.25,9.74,827.50,0.00,31.25,5.21
6.995,1.25,10.56,656.25,0.00,30.00,5.21
7.014,0.00,10.90,890.00,0.00,31.25,5.21
7.034,2.50,9.46,825.00,0.00,32.50,5.21
7.053,1.25,10.06,646.25,0.00,31.25,5.21
7.073,1.25,9.66,881.25,0.00,30.00,5.21
7.092,7.50,9.99,32.50,0.00,28.75,5.21
7.112,0.00,9.80,873.75,0.00,32.50,5.21
7.132,0.00,10.73,517.50,0.00,31.25,5.21
7.151,11.25,9.92,842.50,0.00,31.25,5.21
7.170,-1.25,9.45,875.00,0.00,26.25,5.21
7.190,0.00,9.99,480.00,0.26,23.75,5.21
7.209,1.25,9.62,825.00,0.00,23.75,5.21
7.229,1.25,10.72,618.75,0.00,31.25,5.21
7.248,1.25,9.77,817.50,0.00,31.25,5.21
7.268,0.00,10.04,67.50,0.00,28.75,5.21
7.289,1.25,9.95,883.75,0.00,30.00,5.21
7.309,0.00,9.42,353.75,2.12,27.50,5.21
7.328,0.00,10.60,-21.25,0.00,32.50,5.21
7.348,2.50,9.59,873.75,0.00,27.50,5.21
7.368,2.50,10.05,396.25,0.00,31.25,5.21
7.388,0.00,9.71,882.50,0.00,32.50,5.21
7.407,-1.25,9.99,645.00,0.79,32.50,5.21
7.427,3.75,9.86,808.75,0.00,31.25,5.21
7.446,0.00,9.41,717.50,0.00,31.25,5.21
7.466,-2.50,9.98,832.50,0.00,31.25,5.21
7.485,1.25,9.53,791.25,0.00,31.25,5.21
7.505,1.25,11.66,652.50,0.00,31.25,5.21
7.526,0.00,9.64,538.75,0.00,31.25,5.21
7.547,0.00,11.33,645.00,0.00,31.25,5.21
7.567,0.00,9.72,787.50,0.00,32.50,5.21
7.589,1.25,10.19,612.50,0.00,31.25,5.21
7.618,1.25,9.60,406.25,0.00,30.00,5.21
7.639,0.00,11.71,648.75,0.85,31.25,5.21
7.660,1.25,9.69,795.00,0.00,31.25,5.21
7.680,2.50,10.86,642.50,0.00,31.25,5.21
7.699,1.25,9.86,827.50,0.00,30.00,5.21
7.719,0.00,9.40,771.25,0.00,32.50,5.21
7.738,1.25,11.44,690.00,0.00,31.25,5.21
7.758,1.25,9.60,796.25,0.00,32.50,5.21
7.777,2.50,10.01,426.25,0.00,31.25,5.21
7.797,1.25,9.73,881.25,0.00,31.25,5.21
7.817,-8.75,9.98,576.25,0.00,30.00,5.21
7.836,1.25,9.84,793.75,0.00,31.25,5.21
7.856,1.25,9.42,575.00,1.70,28.75,5.21
7.876,6.25,9.98,541.25,0.00,30.00,5.21
7.896,1.25,9.52,771.25,0.00,32.50,5.21
7.916,17.50,9.98,558.75,0.00,31.25,5.21
7.937,-1.25,9.63,585.00,0.00,31.25,5.21
7.956,0.00,11.08,653.75,0.29,33.75,5.21
7.976,0.00,9.76,831.25,0.00,32.50,5.21
7.995,0.00,9.36,128.75,0.00,32.50,5.21
8.014,1.25,11.63,886.25,0.00,32.50,5.21
8.035,0.00,9.43,795.00,0.00,31.25,5.21
8.055,1.25,10.06,661.25,0.00,31.25,5.21
8.074,1.25,9.59,758.75,0.00,31.25,5.21
8.094,1.25,10.04,32.50,0.00,30.00,5.21
8.113,0.00,9.67,858.75,0.00,31.25,5.21
8.135,1.25,10.02,120.00,0.00,30.00,5.21
8.154,0.00,9.86,615.00,0.00,31.25,5.21
8.174,1.25,9.39,756.25,1.82,32.50,5.21
8.193,1.25,10.04,511.25,0.00,30.00,5.21
8.213,0.00,9.64,877.50,0.00,31.25,5.21
8.232,7.50,10.77,577.50,0.00,31.25,5.21
8.253,1.25,9.65,887.50,0.00,30.00,5.21
8.273,0.00,10.00,657.50,0.19,32.50,5.21
8.293,0.00,9.79,828.75,0.00,31.25,5.21
8.312,1.25,9.38,581.25,0.00,30.00,5.21
8.332,1.25,11.07,791.25,0.00,31.25,5.21
8.352,1.25,9.45,442.50,0.33,28.75,5.21
8.378,1.25,10.01,841.25,0.00,32.50,5.21
8.407,1.25,9.99,42.50,0.00,30.00,5.21
8.428,-1.25,9.82,886.25,0.00,32.50,5.21
8.450,0.00,9.34,492.50,0.98,30.00,5.21
8.469,0.00,10.10,465.00,0.00,31.25,5.21
8.489,1.25,9.60,872.50,0.00,31.25,5.21
8.509,-15.00,9.98,348.75,1.26,31.25,5.21
8.528,2.50,9.60,442.50,0.00,32.50,5.21
8.548,1.25,11.32,632.50,0.49,31.25,5.21
8.567,0.00,9.78,765.00,0.00,32.50,5.21
8.587,1.25,9.86,31.25,0.00,32.50,5.21
8.606,18.75,9.95,887.50,0.00,31.25,5.21
8.630,1.25,9.50,590.00,0.00,31.25,5.21
8.650,8.75,9.97,792.50,0.00,31.25,5.21
8.671,0.00,9.48,873.75,0.00,31.25,5.21
8.691,-1.25,9.98,103.75,0.58,30.00,5.21
8.710,1.25,9.61,797.50,0.00,30.00,5.21
8.730,1.25,11.66,638.75,0.00,31.25,5.21
8.749,0.00,9.78,818.75,0.00,28.75,5.21
8.769,1.25,9.83,377.50,0.00,31.25,5.21
8.788,1.25,10.08,886.25,0.00,32.50,5.21
8.808,0.00,9.44,788.75,0.00,32.50,5.21
8.828,1.25,10.63,426.25,0.00,30.00,5.21
8.847,1.25,9.65,881.25,0.00,30.00,5.21
8.867,1.25,9.99,547.50,0.00,31.25,5.21
8.887,0.00,9.78,741.25,0.00,31.25,5.21
8.908,71.25,10.00,557.50,1.90,31.25,5.21
8.927,0.00,9.86,878.75,0.00,32.50,5.21
8.948,2.50,9.39,866.25,0.00,31.25,5.21
8.968,3.75,10.05,720.00,0.00,31.25,5.21
8.987,1.25,9.57,872.50,0.00,32.50,5.21
9.007,2.50,11.43,660.00,0.29,32.50,5.21
9.026,1.25,9.69,818.75,0.00,31.25,5.21
9.046,0.00,11.16,643.75,0.00,31.25,5.21
9.065,-1.25,9.82,822.50,0.00,31.25,5.21
9.085,1.25,9.41,641.25,0.00,32.50,5.21
9.104,0.00,10.04,840.00,0.00,31.25,5.21
9.124,2.50,9.53,762.50,0.00,30.00,5.21
9.146,1.25,11.21,666.25,0.00,31.25,5.21
9.165,1.25,9.61,860.00,0.00,30.00,5.21
9.185,0.00,10.10,98.75,0.00,30.00,5.21
9.204,1.25,9.80,595.00,0.00,30.00,5.21
9.224,1.25,9.36,528.75,2.12,31.25,5.21
9.243,0.00,9.97,697.50,0.00,31.25,5.21
9.264,1.25,9.53,875.00,0.00,31.25,5.21
9.285,1.25,10.77,790.00,0.00,31.25,5.21
9.315,0.00,9.59,568.75,1.98,32.50,5.21
9.335,1.25,9.88,580.00,0.00,31.25,5.21
9.356,0.00,9.41,875.00,0.22,31.25,5.21
9.375,11.25,9.99,48.75,0.00,31.25,5.21
9.397,0.00,9.58,870.00,0.00,31.25,5.21
9.416,-20.00,9.99,551.25,0.21,31.25,5.21
9.435,0.00,9.71,585.00,0.00,31.25,5.21
9.455,0.00,10.58,622.50,0.00,31.25,5.21
9.475,1.25,9.85,783.75,0.00,32.50,5.21
9.494,1.25,9.54,516.25,0.00,31.25,5.21
9.515,3.75,11.63,845.00,0.00,32.50,5.21
9.535,0.00,9.51,718.75,0.00,32.50,5.21
9.554,0.00,10.33,640.00,0.00,31.25,5.21
9.574,-1.25,9.64,842.50,0.00,31.25,5.21
9.596,1.25,11.54,625.00,0.00,32.50,5.21
9.616,0.00,9.72,807.50,0.00,30.00,5.21
9.636,1.25,10.10,-7.50,0.00,31.25,5.21
9.655,1.25,9.92,888.75,0.00,31.25,5.21
9.675,1.25,9.39,282.50,0.00,31.25,5.21
