Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.360,0.0,10.12875,-1.25,8.93125,0.0,0.0
0.370,0.0,10.1275,0.0,8.74875,-1.25,0.0
0.381,-1.25,10.12625,-1.25,9.06625,-1.25,0.0
0.391,1.25,10.12625,0.0,8.945,-1.25,0.0
0.401,0.0,10.1325,-1.25,8.82625,-1.25,0.0
0.412,0.0,10.125,-1.25,8.71,-1.25,0.0
0.422,0.0,10.13,0.0,8.977500000000001,-1.25,0.0
0.432,1.25,10.13,-1.25,8.72875,-1.25,0.0
0.443,1.25,10.13,1.25,9.0275,-1.25,0.0
0.453,0.0,10.1275,1.25,9.0275,-1.25,0.0
0.463,2.5,10.13125,-3.75,8.9,0.0,0.0
0.473,0.0,10.1275,0.0,8.7175,0.0,0.0
0.484,0.0,10.1325,-1.25,9.02125,0.0,0.0
0.494,2.5,10.133750000000001,1.25,8.91625,0.0,0.0
0.504,0.0,10.12875,0.0,8.7675,0.0,0.0
0.515,1.25,10.1275,-2.5,9.04875,-1.25,0.0
0.525,1.25,10.1275,-3.75,8.9075,-1.25,0.0
0.535,1.25,10.1275,0.0,8.69875,-1.25,0.0
0.545,1.25,10.13625,0.0,8.99875,-1.25,0.0
0.555,-1.25,10.133750000000001,-1.25,8.8675,-1.25,0.0
0.566,0.0,10.12875,-1.25,8.8675,-1.25,0.0
0.576,2.5,10.12875,-1.25,8.696250000000001,-1.25,0.0
0.586,-1.25,10.13,-3.75,8.88875,-1.25,0.0
0.597,0.0,10.13,0.0,8.7675,-1.25,0.0
0.607,0.0,10.12625,-1.25,9.02875,-1.25,0.0
0.617,0.0,10.125,-1.25,8.963750000000001,-1.25,0.0
0.627,1.25,10.12625,0.0,8.74625,-1.25,0.0
0.638,1.25,10.135,-1.25,8.43,-1.25,0.0
0.648,0.0,10.13,0.0,9.00625,-1.25,0.0
0.658,0.0,10.12875,-1.25,8.89375,-1.25,0.0
0.668,2.5,10.13,0.0,8.6225,1.25,0.0
0.679,0.0,10.1275,-1.25,8.4225,1.25,0.0
0.689,0.0,10.125,-3.75,9.008750000000001,1.25,0.0
0.699,0.0,10.125,-3.75,9.008750000000001,1.25,0.0
0.710,-1.25,10.12875,0.0,8.6125,1.25,0.0
0.720,0.0,10.12625,1.25,8.40375,-1.25,0.0
0.731,1.25,10.1275,1.25,9.00625,-1.25,0.0
0.741,0.0,10.133750000000001,0.0,8.92625,-1.25,0.0
0.751,1.25,10.12875,0.0,8.65875,-1.25,0.0
0.762,2.5,10.1275,0.0,8.455,-1.25,0.0
0.772,0.0,10.1325,0.0,9.012500000000001,-1.25,0.0
0.782,0.0,10.13,1.25,8.915000000000001,-1.25,0.0
0.793,0.0,10.1275,1467.5,1.3475,-1.25,0.0
0.803,1.25,10.1325,512.5,1.44625,-1.25,0.0
0.813,1.25,10.1325,2801.25,8.345,1.25,0.0
0.824,1.25,10.133750000000001,3142.5,8.3125,1.25,0.0
0.834,1.25,10.13,3142.5,8.3125,1.25,0.0
0.844,1.25,10.12875,3248.75,8.28125,1.25,0.0
0.855,1.25,10.12375,3278.75,8.2825,1.25,0.0
0.865,1.25,10.1325,3300.0,8.08125,1.25,0.0
0.875,1835.0,9.40375,3301.25,8.2675,0.0,0.0
0.886,3480.0,9.23625,3316.25,8.265,0.0,0.0
0.896,3400.0,9.36375,2146.25,8.07375,0.0,0.0
0.906,3660.0,9.23875,10.0,9.03375,0.0,0.0
0.917,4138.75,9.15625,10.0,9.03375,-1.25,0.0
0.927,4123.75,9.13,-2.5,8.99875,-1.25,0.0
0.937,4183.75,9.135,52.5,8.83625,-1.25,0.0
0.948,4192.5,9.14875,0.0,8.7225,-1.25,0.0
0.958,4192.5,9.14875,-1.25,8.995000000000001,-1.25,0.0
0.968,4170.0,9.133750000000001,2.5,8.807500000000001,1.25,0.0
0.979,4187.5,9.135,-6.25,8.70625,1.25,0.0
0.989,4197.5,9.13125,17.5,9.026250000000001,1.25,0.0
0.999,4168.75,9.14375,0.0,8.91,1.25,0.0
1.010,4168.75,9.14375,-1.25,8.758750000000001,1.25,0.0
1.020,4168.75,9.12875,2.5,9.026250000000001,1.25,0.0
1.030,4188.75,9.135,-2.5,8.94875,1.25,0.0
1.041,4188.75,9.135,0.0,8.74875,1.25,0.0
1.051,4188.75,9.5925,0.0,8.74875,1.25,0.0
1.061,0.0,10.1275,0.0,9.01625,1.25,0.0
1.071,1.25,10.13125,-2.5,8.8325,0.0,0.00125
1.082,1.25,10.12625,-1.25,8.7175,0.0,0.00125
1.092,0.0,10.137500000000001,0.0,9.0275,0.0,0.00125
1.102,1.25,10.13,2.5,8.785,0.0,0.00125
1.113,1.25,10.12375,2.5,8.785,0.0,0.0
1.123,1.25,10.13125,0.0,8.96,0.0,0.0
1.134,2.5,10.13,-2.5,8.80625,0.0,0.0
1.144,1.25,10.13125,1.25,8.69,0.0,0.0
1.155,1.25,10.12125,0.0,8.97875,0.0,0.0
1.165,1.25,10.12625,0.0,8.97875,0.0,0.0
1.176,0.0,10.125,-1.25,8.83,0.0,0.0
1.186,1.25,10.135,5.0,9.0025,0.0,0.0
1.196,0.0,10.12875,0.0,8.870000000000001,0.0,0.0
1.206,0.0,10.13125,0.0,8.75375,0.0,0.0
1.217,0.0,10.133750000000001,-3.75,8.9925,0.0,0.0
1.227,0.0,10.12625,0.0,8.895,0.0,0.0
1.237,0.0,10.133750000000001,-1.25,8.77375,0.0,0.0
1.247,1.25,10.135,-10.0,9.02875,0.0,0.0
1.258,0.0,10.1225,1.25,8.95875,0.0,0.0
1.268,0.0,10.12875,1.25,8.765,-1.25,0.0
1.279,1.25,10.12125,0.0,8.685,-1.25,0.0
1.289,0.0,10.1275,-5.0,9.01875,-1.25,0.0
1.299,1.25,10.1275,-1.25,8.8625,-1.25,0.0
1.310,1.25,10.1275,0.0,8.73875,-1.25,0.0
1.320,0.0,10.11875,2.5,8.97375,0.0,0.0
1.330,-1.25,10.13125,-6.25,8.852500000000001,0.0,0.0
1.341,2.5,10.133750000000001,2.5,8.758750000000001,0.0,0.0
1.351,-2.5,10.1325,-1.25,9.0275,0.0,0.0
1.361,-2.5,10.1325,-1.25,8.88125,0.0,0.0
1.372,1.25,10.12875,-2.5,8.56125,1.25,0.0
1.382,-1.25,10.1275,0.0,8.95875,1.25,0.0
1.392,-1.25,10.1275,-7.5,9.0075,1.25,0.0
1.403,1.25,10.13,3.75,8.8375,1.25,0.0
1.413,1.25,10.13,0.0,8.58125,1.25,0.0
1.423,0.0,10.1225,3.75,9.01125,-1.25,0.0
1.434,0.0,10.12875,3.75,9.00375,-1.25,0.0
1.444,0.0,10.13,0.0,8.835,-1.25,0.0
1.454,0.0,10.13,0.0,8.62125,-1.25,0.0
1.464,0.0,10.12875,-1.25,9.045,-1.25,0.0
1.475,1.25,10.1275,1.25,8.946250000000001,-1.25,0.0025
1.485,0.0,10.133750000000001,-6.25,8.776250000000001,-1.25,0.0025
1.495,0.0,10.13,1.25,8.61875,-1.25,0.0025
1.505,-1.25,10.1275,0.0,9.045,-1.25,0.0025
1.516,0.0,10.13625,0.0,9.008750000000001,-1.25,0.0
1.526,1.25,10.12875,0.0,8.7125,-1.25,0.0
1.536,1.25,10.12875,-1.25,8.55125,-1.25,0.0
1.546,2.5,10.12625,-2.5,9.025,-1.25,0.0
1.557,0.0,10.1325,0.0,9.01125,-1.25,0.0
1.567,1.25,10.13125,-1.25,8.755,0.0,0.00125
1.577,2.5,10.13,0.0,8.44,0.0,0.00125
1.588,1.25,10.11875,0.0,9.0025,0.0,0.00125
1.599,1.25,10.12875,3096.25,8.30625,0.0,0.00125
1.609,-1.25,10.13125,3252.5,8.28125,0.0,0.00125
1.620,1.25,10.12125,3252.5,8.28125,0.0,0.0
1.630,1.25,10.135,3272.5,8.37875,0.0,0.0
1.640,0.0,10.00375,3347.5,8.6875,0.0,0.0
1.650,2950.0,9.28,3320.0,7.9975000000000005,0.0,0.0
1.661,3558.75,9.356250000000001,3320.0,7.9975000000000005,0.0,0.0
1.671,3763.75,9.175,2116.25,8.276250000000001,-1.25,0.0025
1.682,3966.25,9.14,3296.25,9.035,-1.25,0.0025
1.692,4065.0,9.1325,0.0,9.02125,-1.25,0.0025
1.702,4172.5,9.133750000000001,0.0,9.0375,-1.25,0.0025
1.713,4183.75,9.12375,-5.0,8.99,-1.25,0.0025
1.723,4187.5,9.137500000000001,-2.5,8.775,-1.25,0.0
1.733,4187.5,9.1325,1.25,8.56125,-1.25,0.0
1.743,4115.0,9.13125,-3.75,9.04125,-1.25,0.0
1.754,4185.0,9.13875,-3.75,8.93625,-1.25,0.0
1.764,4192.5,9.137500000000001,0.0,8.68375,-1.25,0.0
1.774,4175.0,9.1325,-2.5,8.46125,-1.25,0.0
1.785,4167.5,9.1275,-2.5,9.03375,-1.25,0.0
1.795,4193.75,9.133750000000001,-3.75,8.9475,-1.25,0.0
1.805,4183.75,9.12875,8.75,8.713750000000001,-1.25,0.0
1.816,4188.75,9.13,-1.25,7.79375,-1.25,0.0
1.826,4183.75,9.137500000000001,-1.25,7.79375,0.0,0.00375
1.836,4192.5,10.115,-5.0,9.0,0.0,0.00375
1.846,0.0,10.12875,23.75,8.80875,0.0,0.00375
1.857,0.0,10.133750000000001,0.0,8.5525,0.0,0.00375
1.867,0.0,10.133750000000001,0.0,9.012500000000001,0.0,0.00375
1.877,1.25,10.1325,-1.25,8.97375,0.0,0.005
1.888,1.25,10.1325,0.0,8.595,0.0,0.005
1.898,2.5,10.12625,-1.25,8.9975,0.0,0.005
1.908,-1.25,10.12625,0.0,9.00375,0.0,0.005
1.919,1.25,10.12875,0.0,9.00375,0.0,0.0
1.929,1.25,10.13125,-1.25,8.526250000000001,0.0,0.0
1.939,1.25,10.13,1.25,9.008750000000001,0.0,0.0
1.949,0.0,10.1275,3.75,9.015,0.0,0.0
1.959,1.25,10.125,-1.25,8.790000000000001,0.0,0.0
1.970,0.0,10.13125,-1.25,8.790000000000001,-1.25,0.0025
1.980,0.0,10.13125,0.0,9.035,-1.25,0.0025
1.990,1.25,10.12875,-1.25,9.005,-1.25,0.0025
2.001,2.5,10.12875,1.25,8.79125,-1.25,0.0025
2.011,0.0,10.133750000000001,0.0,8.51875,-1.25,0.0025
2.021,1.25,10.13125,0.0,8.51875,-1.25,0.00125
2.031,1.25,10.133750000000001,-1.25,8.98625,-1.25,0.00125
2.042,0.0,10.12875,0.0,8.758750000000001,-1.25,0.00125
2.052,1.25,10.12625,0.0,8.50125,-1.25,0.00125
2.062,1.25,10.1325,-2.5,9.015,-1.25,0.00125
2.072,1.25,10.1275,-1.25,8.9275,0.0,0.0025
2.083,0.0,10.1275,0.0,8.765,0.0,0.0025
2.093,0.0,10.13125,0.0,8.5525,0.0,0.0025
2.103,1.25,10.12125,0.0,9.00375,0.0,0.0025
2.114,-1.25,10.133750000000001,-2.5,8.985,0.0,0.0025
2.124,1.25,10.12875,-1.25,8.70625,0.0,0.00125
2.134,1.25,10.133750000000001,1.25,8.55625,0.0,0.00125
2.145,1.25,10.125,-1.25,9.0275,0.0,0.00125
2.155,1.25,10.125,-3.75,9.01375,0.0,0.00125
2.165,1.25,10.13,-1.25,8.705,0.0,0.00125
2.175,2.5,10.1325,0.0,8.4375,-1.25,0.0
2.186,1.25,10.12875,2.5,9.01625,-1.25,0.0
2.196,0.0,10.13,-1.25,9.00375,-1.25,0.0
2.206,0.0,10.13125,0.0,8.74125,-1.25,0.0
2.216,0.0,10.13125,1.25,8.48,-1.25,0.0
2.227,0.0,10.13125,-2.5,9.005,-1.25,0.0025
2.237,0.0,10.12875,0.0,8.9525,-1.25,0.0025
2.247,0.0,10.125,-1.25,8.73375,-1.25,0.0025
2.257,1.25,10.12125,-1.25,8.525,-1.25,0.0025
2.268,1.25,10.12125,0.0,8.995000000000001,-1.25,0.0025
2.278,0.0,10.12875,1.25,8.87125,-1.25,0.0025
2.288,0.0,10.1325,-3.75,8.66,-1.25,0.0025
2.299,1.25,10.1325,-1.25,8.50625,-1.25,0.0025
2.309,0.0,10.12875,1.25,9.01375,-1.25,0.0025
2.319,0.0,10.12875,0.0,8.86875,-1.25,0.0025
2.329,-1.25,10.133750000000001,-1.25,8.602500000000001,-1.25,0.0025
2.343,0.0,10.13125,-3.75,9.01625,-1.25,0.0025
2.353,0.0,10.12625,0.0,8.88875,-1.25,0.0025
2.364,2.5,10.13,0.0,8.88875,-1.25,0.0025
2.374,2.5,10.13,-2.5,8.52375,1.25,0.02875
2.384,2.5,10.12875,2932.5,8.295,1.25,0.02875
2.395,1.25,10.1325,2932.5,8.295,1.25,0.02875
2.405,1.25,10.1325,3252.5,8.26,1.25,0.02875
2.415,3.75,10.1225,3255.0,8.275,1.25,0.02875
2.425,2.5,10.13,3197.5,7.915,-1.25,0.005
2.436,1352.5,9.40375,3317.5,8.175,-1.25,0.005
2.447,3647.5,9.215,3307.5,8.57,-1.25,0.005
2.457,3225.0,9.40375,2887.5,8.425,-1.25,0.005
2.467,3782.5,9.17625,1.25,8.9925,-1.25,0.0
2.478,4036.25,9.175,1.25,9.02375,-1.25,0.0
2.488,4111.25,9.145,0.0,9.01625,-1.25,0.0
2.498,4147.5,9.1425,1.25,8.8825,-1.25,0.0
2.508,4136.25,9.14375,-5.0,8.635,-1.25,0.0
2.519,4132.5,9.1425,0.0,8.543750000000001,1.25,0.0
2.529,4155.0,9.145,0.0,9.01375,1.25,0.0
2.539,4120.0,9.14875,1.25,9.24375,1.25,0.0
2.550,4163.75,9.14,1.25,8.72875,1.25,0.0
2.560,4155.0,9.14,-38.75,9.05875,1.25,0.0
2.570,4135.0,9.1325,8.75,9.02,0.0,0.0
2.580,4105.0,9.15,0.0,8.79625,0.0,0.0
2.591,4157.5,9.14375,-1.25,8.395,0.0,0.0
2.601,4157.5,9.14375,3.75,9.00625,0.0,0.0
2.611,4162.5,9.13875,-1.25,8.90375,0.0,0.0
2.622,4142.5,9.1625,-33.75,8.55625,0.0,0.0
2.632,1.25,10.13125,0.0,8.73,-1.25,0.00125
2.642,0.0,10.1325,0.0,9.01125,-1.25,0.00125
2.652,1.25,10.1275,0.0,8.90875,-1.25,0.00125
2.663,1.25,10.1275,0.0,8.64125,-1.25,0.00125
2.673,1.25,10.135,0.0,8.64125,0.0,0.00625
2.683,0.0,10.13125,0.0,8.98,0.0,0.00625
2.694,0.0,10.133750000000001,-1.25,8.8275,0.0,0.00625
2.704,-1.25,10.12625,-2.5,8.6175,0.0,0.00625
2.714,-1.25,10.12625,0.0,8.41875,0.0,0.00625
2.724,0.0,10.13125,-1.25,8.97875,1.25,0.00625
2.735,0.0,10.12875,0.0,8.807500000000001,1.25,0.00625
2.745,0.0,10.12875,1.25,8.60375,1.25,0.00625
2.755,0.0,10.1275,-2.5,8.7475,1.25,0.00625
2.765,0.0,10.1275,0.0,9.00625,1.25,0.00625
2.776,1.25,10.137500000000001,-1.25,8.68625,0.0,0.00375
2.786,0.0,10.133750000000001,0.0,8.54125,0.0,0.00375
2.797,0.0,10.135,-2.5,9.065,0.0,0.00375
2.807,1.25,10.1225,-1.25,9.008750000000001,0.0,0.00375
2.817,0.0,10.12875,-5.0,8.78,0.0,0.00375
2.827,1.25,10.13125,-2.5,8.47,0.0,0.0025
2.838,1.25,10.1275,1.25,8.99375,0.0,0.0025
2.848,1.25,10.1275,-1.25,9.015,0.0,0.0025
2.858,1.25,10.12625,0.0,8.74875,0.0,0.0025
2.869,1.25,10.12625,0.0,8.505,0.0,0.0025
2.879,1.25,10.12375,-1.25,9.005,-1.25,0.0025
2.889,-1.25,10.135,46.25,8.9,-1.25,0.0025
2.900,0.0,10.1275,-1.25,8.7375,-1.25,0.0025
2.910,0.0,10.12625,0.0,8.48,-1.25,0.0025
2.921,2.5,10.12875,3.75,9.0075,-1.25,0.00125
2.931,0.0,10.13125,0.0,8.86625,-1.25,0.00125
2.942,0.0,10.1275,0.0,8.66375,-1.25,0.00125
2.952,0.0,10.1275,-1.25,9.01,-1.25,0.00125
2.962,1.25,10.13125,0.0,8.98875,-1.25,0.00125
2.972,2.5,10.1275,0.0,8.98875,0.0,0.0025
2.983,0.0,10.1325,-2.5,8.455,0.0,0.0025
2.993,2.5,10.12625,0.0,9.01,0.0,0.0025
3.003,1.25,10.1275,-1.25,8.95625,0.0,0.0025
3.014,0.0,10.125,-1.25,8.95625,0.0,0.0025
3.024,1.25,10.13125,0.0,8.633750000000001,0.0,0.00375
3.034,0.0,10.13125,-3.75,9.01,0.0,0.00375
3.044,0.0,10.13,-3.75,8.883750000000001,0.0,0.00375
3.055,0.0,10.13125,2.5,8.6725,0.0,0.00375
3.065,1.25,10.13,0.0,8.41625,0.0,0.00375
3.075,1.25,10.125,0.0,8.41625,0.0,0.00125
3.085,1.25,10.13,-1.25,8.86,0.0,0.00125
3.096,0.0,10.1225,0.0,8.6475,0.0,0.00125
3.106,2.5,10.12875,-1.25,8.4525,0.0,0.00125
3.116,1.25,10.12625,-1.25,8.99875,0.0,0.00125
3.127,1.25,10.137500000000001,-1.25,8.99875,-1.25,0.00375
3.137,1.25,10.12875,-1.25,8.63,-1.25,0.00375
3.147,0.0,10.1325,1613.75,2.2062500000000003,-1.25,0.00375
3.157,-1.25,10.12625,2871.25,8.315,-1.25,0.00375
3.168,-2.5,10.13125,3243.75,8.28625,-1.25,0.00375
3.178,1.25,10.12625,3243.75,8.28625,0.0,0.00375
3.188,1.25,10.12625,3268.75,8.275,0.0,0.00375
3.199,1.25,10.12625,3296.25,8.26875,0.0,0.00375
3.209,0.0,10.12875,3258.75,8.27125,0.0,0.00375
3.219,0.0,10.133750000000001,3328.75,8.25625,0.0,0.00375
3.229,3766.25,9.21,3321.25,8.3825,0.0,0.00375
3.240,3776.25,9.27875,3321.25,8.3825,0.0,0.00375
3.250,2792.5,9.30875,3290.0,7.921250000000001,0.0,0.00375
3.260,3928.75,9.1775,2876.25,8.26,0.0,0.00375
3.271,4042.5,9.155,0.0,9.0075,0.0,0.00375
3.281,4130.0,9.14625,-6.25,9.026250000000001,0.0,0.00375
3.292,4138.75,9.145,-1.25,8.883750000000001,0.0,0.00375
3.302,4140.0,9.1425,-6.25,8.705,0.0,0.00375
3.312,4155.0,9.1475,0.0,9.0175,0.0,0.00375
3.323,4061.25,9.135,0.0,9.0175,-1.25,0.0
3.333,4143.75,9.137500000000001,-11.25,8.7025,-1.25,0.0
3.343,4147.5,9.14375,-2.5,9.02125,-1.25,0.0
3.353,4138.75,9.15375,-1.25,8.9075,-1.25,0.0
3.364,4137.5,9.1475,-1.25,8.9075,-1.25,0.0
3.374,4146.25,9.1575,-1.25,8.455,1.25,0.00625
3.384,4143.75,9.14625,-1.25,9.0225,1.25,0.00625
3.394,4145.0,9.1475,-648.75,8.870000000000001,1.25,0.00625
3.405,4158.75,9.14,-1.25,8.675,1.25,0.00625
3.415,4151.25,9.14625,0.0,9.040000000000001,1.25,0.00625
3.425,4151.25,9.14625,-32.5,8.8475,0.0,0.00125
3.435,0.0,10.13,-3.75,8.70625,0.0,0.00125
3.446,2.5,10.1325,-1.25,9.01625,0.0,0.00125
3.456,1.25,10.1325,-1.25,8.93875,0.0,0.00125
3.466,0.0,10.133750000000001,-1.25,8.81,0.0,0.00125
3.476,0.0,10.133750000000001,0.0,9.03125,-1.25,0.005
3.487,2.5,10.1325,0.0,8.925,-1.25,0.005
3.497,1.25,10.135,-1.25,8.825000000000001,-1.25,0.005
3.507,0.0,10.125,-1.25,9.01625,-1.25,0.005
3.518,-1.25,10.12875,-1.25,9.01625,-1.25,0.005
3.528,-1.25,10.12875,0.0,8.8175,0.0,0.00375
3.538,0.0,10.1275,-1.25,8.69875,0.0,0.00375
3.548,2.5,10.12875,0.0,9.03375,0.0,0.00375
3.559,0.0,10.13,0.0,8.78,0.0,0.00375
3.569,0.0,10.125,0.0,8.78,0.0,0.00375
3.579,1.25,10.12875,0.0,9.015,-1.25,0.00625
3.589,0.0,10.1325,0.0,8.80375,-1.25,0.00625
3.600,0.0,10.135,-1.25,9.04625,-1.25,0.00625
3.610,0.0,10.12875,1.25,8.97625,-1.25,0.00625
3.620,1.25,10.12875,1.25,8.97625,-1.25,0.00625
3.630,2.5,10.135,-2.5,8.790000000000001,0.0,0.005
3.641,-1.25,10.12375,0.0,9.03125,0.0,0.005
3.651,1.25,10.1275,-1.25,8.90875,0.0,0.005
3.662,1.25,10.1275,0.0,8.715,0.0,0.005
3.672,-1.25,10.1275,0.0,8.715,0.0,0.005
3.682,1.25,10.13,-2.5,8.98375,0.0,0.00375
3.692,2.5,10.12875,-1.25,8.7725,0.0,0.00375
3.703,1.25,10.133750000000001,-1.25,9.00375,0.0,0.00375
3.713,1.25,10.13,-1.25,8.955,0.0,0.00375
3.723,2.5,10.13,-1.25,8.955,-1.25,0.00375
3.734,0.0,10.1325,-1.25,8.4275,-1.25,0.00375
3.744,1.25,10.13125,-2.5,9.01125,-1.25,0.00375
3.754,1.25,10.133750000000001,1.25,8.946250000000001,-1.25,0.00375
3.765,0.0,10.1275,-1.25,8.6675,-1.25,0.00375
3.775,1.25,10.1275,-1.25,8.6675,-1.25,0.00375
3.785,0.0,10.13,-1.25,9.00625,-1.25,0.00375
3.796,1.25,10.133750000000001,-2.5,8.94875,-1.25,0.00375
3.806,1.25,10.12875,1.25,8.67,-1.25,0.00375
3.816,2.5,10.13125,0.0,8.46,-1.25,0.00375
3.826,1.25,10.12875,-1.25,9.0075,0.0,0.005
3.837,1.25,10.125,0.0,8.87625,0.0,0.005
3.847,1.25,10.125,-2.5,8.65875,0.0,0.005
3.857,0.0,10.12625,0.0,8.4075,0.0,0.005
3.867,0.0,10.12875,-1.25,9.015,0.0,0.005
3.878,1.25,10.13,-1.25,8.81875,-1.25,0.005
3.888,0.0,10.13125,-7.5,8.66375,-1.25,0.005
3.898,0.0,10.13625,0.0,8.463750000000001,-1.25,0.005
3.909,0.0,10.13125,-1.25,9.0075,-1.25,0.005
3.919,0.0,10.13125,-1.25,8.8825,-1.25,0.005
3.929,0.0,10.13125,-1.25,8.8825,0.0,0.00375
3.940,0.0,10.133750000000001,-2.5,8.7075,0.0,0.00375
3.950,0.0,10.13,2480.0,8.34625,0.0,0.00375
3.960,1.25,10.13125,3217.5,8.40875,0.0,0.00375
3.971,3.75,10.1275,3217.5,8.40875,0.0,0.00375
3.981,-1.25,10.12625,2931.25,8.28375,0.0,0.00125
3.991,0.0,10.1275,3283.75,8.30125,0.0,0.00125
4.001,2.5,10.1275,3302.5,8.265,0.0,0.00125
4.012,1.25,10.12125,230.0,9.043750000000001,0.0,0.00125
4.022,1.25,10.133750000000001,230.0,9.043750000000001,0.0,0.0025
4.032,0.0,10.12875,-1.25,8.98625,0.0,0.0025
4.043,1.25,10.13125,-1.25,8.99875,0.0,0.0025
4.053,1.25,10.13125,-1.25,8.7675,0.0,0.0025
4.063,1.25,10.13125,-1.25,8.50625,0.0,0.0025
4.074,1.25,10.135,-1.25,8.50625,0.0,0.00125
4.084,0.0,10.1275,0.0,8.89125,0.0,0.00125
4.094,2.5,10.12625,0.0,8.73375,0.0,0.00125
4.104,1.25,10.133750000000001,-1.25,8.4825,0.0,0.00125
4.115,1.25,10.1275,-1.25,9.005,0.0,0.00125
4.125,0.0,10.1325,-1.25,8.88875,-1.25,0.00375
4.136,0.0,10.1325,-1.25,8.72,-1.25,0.00375
4.146,0.0,10.14,-2.5,8.4625,-1.25,0.00375
4.156,-1.25,10.13,-2.5,9.01,-1.25,0.00375
4.166,-1.25,10.13,0.0,8.932500000000001,-1.25,0.00375
4.177,2.5,10.13125,0.0,8.61125,1.25,0.0025
4.187,1.25,10.13,-2.5,8.405,1.25,0.0025
4.197,1.25,10.13125,-2.5,9.0075,1.25,0.0025
4.208,0.0,10.13,2.5,8.91625,1.25,0.0025
4.218,0.0,10.13,0.0,8.705,1.25,0.0025
4.228,0.0,10.1275,-2.5,9.012500000000001,-1.25,0.005
4.239,0.0,10.12875,-2.5,9.01375,-1.25,0.005
4.249,2.5,10.12875,0.0,8.91375,-1.25,0.005
4.259,0.0,10.1325,-2.5,8.6975,-1.25,0.005
4.270,0.0,10.1325,-1.25,8.4375,-1.25,0.005
4.280,1.25,10.13,-1.25,9.00375,0.0,0.005
4.290,2.5,10.13125,-1.25,8.8575,0.0,0.005
4.300,1.25,10.13125,-6.25,8.6925,0.0,0.005
4.311,1.25,10.1275,1.25,8.43625,0.0,0.005
4.321,1.25,10.1275,0.0,8.98875,0.0,0.005
4.331,0.0,10.1325,0.0,8.78875,-1.25,0.00125
4.341,0.0,10.13125,1.25,8.57875,-1.25,0.00125
4.352,0.0,10.12875,-1.25,8.42875,-1.25,0.00125
4.362,1.25,10.13,0.0,9.01,-1.25,0.00125
4.373,0.0,10.133750000000001,-1.25,8.89875,-1.25,0.00125
4.383,1.25,10.12875,-1.25,8.5225,0.0,0.0
4.393,0.0,10.12625,1.25,9.0075,0.0,0.0
4.404,0.0,10.1325,-1.25,8.88625,0.0,0.0
4.414,0.0,10.1325,0.0,8.66625,0.0,0.0
4.424,1.25,10.1275,0.0,8.66625,-1.25,0.0025
4.434,1.25,10.125,0.0,9.01,-1.25,0.0025
4.445,0.0,10.12875,0.0,8.883750000000001,-1.25,0.0025
4.455,0.0,10.12625,0.0,8.61375,-1.25,0.0025
4.465,1.25,10.12875,0.0,8.61375,-1.25,0.0025
4.476,2.5,10.1325,0.0,9.026250000000001,-2.5,0.0
4.486,1.25,10.12875,6.25,8.975,-2.5,0.0
