Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
63.016,-1.25,9.93,2016.25,5.605,0.0,0.00125
63.027,-1.25,9.93625,2008.75,5.555,0.0,0.00125
63.037,-1.25,9.93625,2021.25,5.57625,1.25,0.0025
63.047,1.25,9.93375,2032.5,5.79,1.25,0.0025
63.058,1.25,9.93875,2025.0,5.54375,1.25,0.0025
63.068,1.25,9.9275,2027.5,5.405,1.25,0.0025
63.078,1.25,9.93375,1902.5,5.55875,1.25,0.0025
63.088,2.5,9.93875,1983.75,5.52125,0.0,0.0
63.099,2.5,9.935,2030.0,5.57,0.0,0.0
63.109,1.25,9.93375,2016.25,5.585,0.0,0.0
63.119,0.0,9.932500000000001,1962.5,5.62375,0.0,0.0
63.129,0.0,9.92375,1793.75,5.5475,0.0,0.0
63.140,0.0,9.92375,2006.25,5.5575,0.0,0.0
63.150,0.0,9.93125,2016.25,5.32625,0.0,0.0
63.160,0.0,9.93375,2003.75,5.73,0.0,0.0
63.171,0.0,9.9375,2027.5,5.55875,0.0,0.0
63.181,1.25,9.9375,2027.5,5.55875,0.0,0.0
63.191,-1.25,9.94,2011.25,5.56125,-1.25,0.0
63.201,1.25,9.93625,2016.25,5.4425,-1.25,0.0
63.212,1.25,9.935,1778.75,5.5525,-1.25,0.0
63.222,0.0,9.93125,1778.75,5.5525,-1.25,0.0
63.232,1.25,9.94125,1835.0,5.55,-1.25,0.0
63.243,2.5,9.93625,2011.25,5.5512500000000005,-2.5,0.0025
63.253,0.0,9.93,1920.0,5.5512500000000005,-2.5,0.0025
63.264,0.0,9.932500000000001,1887.5,5.5525,-2.5,0.0025
63.274,0.0,9.93375,2032.5,5.5575,-2.5,0.0025
63.284,0.0,9.93,2032.5,5.5575,-2.5,0.0
63.295,2.5,9.93625,2036.25,5.53875,-2.5,0.0
63.305,1.25,9.93125,2031.25,5.55875,-2.5,0.0
63.315,1.25,9.932500000000001,2005.0,5.7325,-2.5,0.0
63.326,2.5,9.932500000000001,2028.75,5.55375,-2.5,0.0
63.336,1.25,9.935,2038.75,5.53625,-1.25,0.0
63.346,2.5,9.932500000000001,2000.0,5.5512500000000005,-1.25,0.0
63.356,1.25,9.932500000000001,2047.5,5.5475,-1.25,0.0
63.366,2.5,9.945,1786.25,5.55625,-1.25,0.0
63.377,1.25,9.93125,2000.0,5.54375,-1.25,0.0
63.387,0.0,9.93875,2021.25,5.535,0.0,0.0
63.397,0.0,9.93,2028.75,5.5475,0.0,0.0
63.407,1.25,9.93,1957.5,5.56125,0.0,0.0
63.418,1.25,9.93,2022.5,5.54625,0.0,0.0
63.428,1.25,9.935,2023.75,5.54375,0.0,0.0
63.438,-1.25,9.9375,1962.5,5.54625,0.0,0.0
63.448,0.0,9.92875,1778.75,5.55,0.0,0.0
63.459,1.25,9.932500000000001,1925.0,5.54125,0.0,0.0
63.469,1.25,9.93,2023.75,5.5287500000000005,0.0,0.0
63.479,1.25,9.93,2026.25,5.55,0.0,0.0
63.490,0.0,9.93125,1970.0,5.56125,0.0,0.0025
63.500,1.25,9.92375,1811.25,5.5512500000000005,0.0,0.0025
63.510,1.25,9.93625,2022.5,5.545,0.0,0.0025
63.520,-2.5,9.935,2030.0,5.55375,0.0,0.0025
63.531,-2.5,9.935,2022.5,5.5600000000000005,0.0,0.0025
63.541,1.25,9.93375,2010.0,5.55875,-1.25,0.00375
63.551,2.5,9.94125,1976.25,5.55,-1.25,0.00375
63.561,1.25,9.92625,2032.5,5.55,-1.25,0.00375
63.572,2.5,9.93125,2038.75,5.54875,-1.25,0.00375
63.582,2.5,9.93125,2018.75,5.46875,-1.25,0.00375
63.592,1.25,9.9275,2026.25,5.545,-1.25,0.00375
63.603,1.25,9.92625,1686.25,5.5512500000000005,-1.25,0.00375
63.613,0.0,9.93,2030.0,5.5475,-1.25,0.00375
63.623,-2.5,9.935,2023.75,5.56625,-1.25,0.00375
63.634,-2.5,9.935,2022.5,5.7775,-1.25,0.00375
63.644,0.0,9.93,2041.25,5.5375000000000005,0.0,0.0025
63.654,0.0,9.93125,2033.75,5.56625,0.0,0.0025
63.665,1.25,9.925,2040.0,5.5425,0.0,0.0025
63.675,1.25,9.935,2025.0,5.5775,0.0,0.0025
63.685,0.0,9.92625,1985.0,5.615,-1.25,0.0
63.695,1.25,9.93625,1985.0,5.615,-1.25,0.0
63.706,1.25,9.925,2028.75,5.56125,-1.25,0.0
63.716,0.0,9.93,2040.0,5.54,-1.25,0.0
63.726,0.0,9.93875,2028.75,5.59875,-1.25,0.0
63.737,1.25,9.932500000000001,2018.75,5.265,-2.5,0.0025
63.747,1.25,9.932500000000001,2041.25,5.54,-2.5,0.0025
63.757,1.25,9.93,2032.5,5.5525,-2.5,0.0025
63.767,1.25,9.93375,2003.75,5.57,-2.5,0.0025
63.778,-1.25,9.935,2025.0,5.5512500000000005,-2.5,0.0025
63.788,1.25,9.93,2025.0,5.5512500000000005,0.0,0.00125
63.798,1.25,9.93375,2031.25,5.56125,0.0,0.00125
63.809,1.25,9.932500000000001,2031.25,5.54625,0.0,0.00125
63.819,0.0,9.935,2048.75,5.53625,0.0,0.00125
63.829,1.25,9.9275,1906.25,5.55625,0.0,0.00125
63.839,1.25,9.9275,1906.25,5.55625,0.0,0.0025
63.850,1.25,9.93875,2023.75,5.265,0.0,0.0025
63.860,2.5,9.93125,2037.5,5.86,0.0,0.0025
63.870,1.25,9.94125,1917.5,5.5575,0.0,0.0025
63.881,2.5,9.935,1917.5,5.5575,0.0,0.0025
63.891,-1.25,9.93,2031.25,5.55375,1.25,0.0025
63.901,-1.25,9.93375,2031.25,5.47,1.25,0.0025
63.912,1.25,9.92625,2030.0,5.54625,1.25,0.0025
63.922,0.0,9.93625,2041.25,5.55625,1.25,0.0025
63.932,1.25,9.93375,2041.25,5.55625,1.25,0.0025
63.943,1.25,9.93,2021.25,5.545,1.25,0.0025
63.953,0.0,9.932500000000001,1967.5,5.55,1.25,0.0025
63.963,132.5,9.35875,1867.5,5.55,1.25,0.0025
63.974,3547.5,9.03875,1751.25,5.55875,1.25,0.0025
63.984,3412.5,9.075000000000001,2030.0,5.59,1.25,0.0025
63.994,3251.25,9.095,2028.75,5.4875,-1.25,0.00125
64.005,3855.0,9.0175,2045.0,5.555,-1.25,0.00125
64.015,3871.25,9.02,2022.5,5.55375,-1.25,0.00125
64.025,3891.25,9.008750000000001,2041.25,5.56125,-1.25,0.00125
64.035,3785.0,9.00625,2041.25,5.56125,-1.25,0.00125
64.046,3917.5,9.00625,2057.5,5.5512500000000005,-1.25,0.00375
64.056,3907.5,8.99,1288.75,5.40875,-1.25,0.00375
64.066,3913.75,8.9725,1668.75,5.54625,-1.25,0.00375
64.077,3728.75,9.00625,2026.25,6.02375,-1.25,0.00375
64.087,3588.75,9.01125,2026.25,6.02375,0.0,0.0025
64.097,3920.0,8.981250000000001,1852.5,5.54625,0.0,0.0025
64.108,3928.75,9.012500000000001,2040.0,5.5425,0.0,0.0025
64.118,3917.5,8.9925,2031.25,5.55875,0.0,0.0025
64.128,3681.25,8.99625,2033.75,5.5925,0.0,0.0025
64.138,3827.5,9.01125,2033.75,5.5925,0.0,0.0025
64.149,3733.75,9.0075,2027.5,5.53875,1.25,0.00375
64.159,3905.0,8.9975,2030.0,5.50375,1.25,0.00375
64.169,3823.75,9.00125,2028.75,5.92,1.25,0.00375
64.180,3933.75,9.00125,2020.0,5.54875,1.25,0.00375
64.190,3928.75,9.00125,1658.75,5.5512500000000005,0.0,0.0025
64.200,3931.25,9.0025,1552.5,4.73375,0.0,0.0025
64.211,3723.75,8.981250000000001,2026.25,5.54,0.0,0.0025
64.221,3656.25,9.005,2035.0,5.5525,0.0,0.0025
64.231,3935.0,9.00375,1995.0,6.5025,0.0,0.0025
64.241,3911.25,9.00375,1970.0,5.5925,0.0,0.0
64.252,3931.25,8.98625,2032.5,5.5425,0.0,0.0
64.262,3778.75,9.00375,2030.0,5.5475,0.0,0.0
64.272,3912.5,9.00375,-1.25,6.115,0.0,0.0
64.282,3932.5,8.995000000000001,-3.75,6.0075,0.0,0.0
64.292,3933.75,8.99125,-295.0,6.02625,0.0,0.005
64.303,3932.5,8.995000000000001,-220.0,5.95125,0.0,0.005
64.313,3917.5,8.99,0.0,5.72875,0.0,0.005
64.324,3937.5,8.99125,1.25,5.56125,0.0,0.005
64.334,3937.5,8.99125,5.0,6.5675,0.0,0.005
64.345,3912.5,8.995000000000001,0.0,5.7,0.0,0.005
64.355,3886.25,9.00375,0.0,5.715,0.0,0.005
64.365,3840.0,8.9975,-2.5,6.0287500000000005,0.0,0.005
64.375,3930.0,9.00375,3.75,5.495,0.0,0.005
64.386,3930.0,9.00375,-6.25,5.59375,0.0,0.005
64.396,3805.0,8.99875,-1.25,6.02375,0.0,0.00375
64.406,3933.75,9.0,-1.25,5.60625,0.0,0.00375
64.416,3933.75,8.99375,1.25,5.7125,0.0,0.00375
64.427,3927.5,9.0025,5.0,6.32625,0.0,0.00375
64.437,3927.5,9.0025,25.0,5.88625,0.0,0.0
64.447,3928.75,9.01,-2.5,5.81375,0.0,0.0
64.458,3936.25,9.00375,3.75,6.12875,0.0,0.0
64.468,3925.0,8.99625,-2.5,5.93,0.0,0.0
64.478,3933.75,9.00375,0.0,5.755,0.0,0.0
64.488,3938.75,9.00125,-2.5,5.5725,-1.25,0.00375
64.499,3761.25,9.00125,-2.5,6.03875,-1.25,0.00375
64.509,3857.5,9.005,-2.5,5.4037500000000005,-1.25,0.00375
64.519,3931.25,9.00625,73.75,5.995,-1.25,0.00375
64.529,3926.25,8.99625,73.75,5.995,-1.25,0.00375
64.540,3941.25,9.005,2.5,5.87,0.0,0.00625
64.550,3928.75,9.005,0.0,5.565,0.0,0.00625
64.561,3945.0,8.9975,-15.0,6.01375,0.0,0.00625
64.571,3932.5,9.00625,0.0,5.32125,0.0,0.00625
64.581,3932.5,8.995000000000001,-2.5,5.5687500000000005,0.0,0.00625
64.591,3821.25,8.977500000000001,-2.5,5.5687500000000005,0.0,0.005
64.602,3930.0,8.985,1.25,5.80625,0.0,0.005
64.612,3923.75,8.98375,52.5,5.62,0.0,0.005
64.622,3938.75,9.0025,0.0,6.01,0.0,0.005
64.633,3937.5,9.0075,0.0,5.78625,0.0,0.005
64.643,3772.5,9.0,0.0,5.78625,-1.25,0.00375
64.653,3931.25,8.98875,-8.75,6.2562500000000005,-1.25,0.00375
64.664,3932.5,8.98375,68.75,5.8925,-1.25,0.00375
64.674,3933.75,9.0,41.25,5.7375,-1.25,0.00375
64.684,3962.5,9.0025,5.0,5.55625,0.0,0.0025
64.695,3851.25,8.9975,1.25,6.0125,0.0,0.0025
64.705,3931.25,8.995000000000001,-11.25,6.0575,0.0,0.0025
64.715,3937.5,8.985,-8.75,5.605,0.0,0.0025
64.725,3952.5,9.0025,0.0,6.01375,0.0,0.0025
64.736,3932.5,9.00625,0.0,6.065,0.0,0.0025
64.746,3931.25,8.99875,-156.25,5.605,1.25,0.00375
64.756,3930.0,9.005,-22.5,6.0175,1.25,0.00375
64.766,3936.25,8.995000000000001,-6.25,5.95125,1.25,0.00375
64.777,3922.5,8.99875,0.0,5.7175,1.25,0.00375
64.787,3920.0,8.99625,2.5,5.78,1.25,0.00375
64.797,3923.75,8.99125,1.25,5.9075,-1.25,0.00375
64.807,3933.75,9.00625,6.25,5.76375,-1.25,0.00375
64.818,3928.75,8.99125,-3.75,5.5975,-1.25,0.00375
64.828,3928.75,8.99125,0.0,6.025,-1.25,0.00375
64.838,3827.5,8.99625,-8.75,5.66375,-1.25,0.00375
64.849,3923.75,9.0,-38.75,5.61125,1.25,0.005
64.859,3936.25,8.995000000000001,6.25,6.01375,1.25,0.005
64.869,3832.5,9.005,0.0,5.5975,1.25,0.005
64.880,3891.25,9.00125,971.25,0.2975,1.25,0.005
64.890,3891.25,9.00125,103.75,5.84,-1.25,0.0025
64.900,3932.5,8.97875,920.0,5.5912500000000005,-1.25,0.0025
64.910,3830.0,8.99,1717.5,5.58625,-1.25,0.0025
64.921,3662.5,9.00625,1982.5,5.585,-1.25,0.0025
64.931,3936.25,9.00125,2041.25,6.30875,-1.25,0.0025
64.941,3936.25,9.00125,1767.5,5.5600000000000005,0.0,0.0025
64.952,3947.5,8.99375,2012.5,5.55875,0.0,0.0025
64.962,3935.0,8.99125,2020.0,5.57,0.0,0.0025
64.972,3710.0,9.00125,2010.0,5.555,0.0,0.0025
64.982,3932.5,9.0025,2031.25,4.7625,0.0,0.0025
64.993,3932.5,9.0025,1577.5,5.55875,1.25,0.0
65.003,3945.0,9.0,1750.0,5.605,1.25,0.0
65.013,3855.0,8.99625,2028.75,5.55875,1.25,0.0
65.024,3936.25,9.00125,2020.0,5.56375,1.25,0.0
65.034,3921.25,9.008750000000001,2013.75,4.845,1.25,0.0
65.044,3921.25,9.008750000000001,2023.75,7.28,1.25,0.00375
65.054,3681.25,9.0025,2023.75,5.5600000000000005,1.25,0.00375
65.065,3672.5,8.9975,2046.25,5.54625,1.25,0.00375
65.075,3672.5,8.9975,2023.75,5.385,1.25,0.00375
65.085,3923.75,9.0075,1627.5,5.59375,1.25,0.00375
65.096,3780.0,9.01375,1627.5,5.59375,-2.5,0.0
65.106,3932.5,9.005,2021.25,5.5575,-2.5,0.0
65.116,3897.5,9.6275,1677.5,5.54375,-2.5,0.0
65.127,3.75,9.9375,2018.75,5.54875,-2.5,0.0
65.137,2.5,9.93375,2050.0,5.55,-2.5,0.0
65.148,0.0,9.93625,2003.75,5.5475,-1.25,0.00125
65.158,1.25,9.93125,1878.75,5.545,-1.25,0.00125
65.168,1.25,9.92875,2013.75,5.5512500000000005,-1.25,0.00125
65.178,0.0,9.935,2026.25,5.555,-1.25,0.00125
65.189,1.25,9.935,2023.75,5.5525,0.0,0.0
65.199,-1.25,9.93625,2010.0,5.6850000000000005,0.0,0.0
65.209,-1.25,9.93625,2001.25,5.54875,0.0,0.0
65.220,0.0,9.93625,2027.5,5.55625,0.0,0.0
65.230,1.25,9.93625,2033.75,5.5625,0.0,0.0
65.240,0.0,9.94375,2023.75,5.5512500000000005,-1.25,0.00375
65.250,1.25,9.932500000000001,1856.25,5.54375,-1.25,0.00375
65.261,2.5,9.93125,1911.25,5.53875,-1.25,0.00375
65.271,3.75,9.935,2028.75,5.535,-1.25,0.00375
65.281,0.0,9.9375,2030.0,5.5725,-1.25,0.00375
65.291,0.0,9.9375,2003.75,5.5512500000000005,0.0,0.005
65.302,1.25,9.93125,2020.0,5.535,0.0,0.005
65.312,1.25,9.93625,2023.75,5.54625,0.0,0.005
65.323,0.0,9.9375,2027.5,5.5525,0.0,0.005
65.333,1.25,9.932500000000001,2013.75,5.355,0.0,0.005
65.344,0.0,9.9275,1976.25,5.70375,-1.25,0.00125
65.354,2.5,9.92875,2007.5,5.56375,-1.25,0.00125
65.364,1.25,9.9275,1957.5,5.57,-1.25,0.00125
65.374,1.25,9.9375,1908.75,5.5825000000000005,-1.25,0.00125
65.384,1.25,9.94125,1883.75,5.53375,-1.25,0.00125
65.395,1.25,9.93125,1747.5,5.58125,-1.25,0.005
65.405,-1.25,9.932500000000001,1747.5,5.58125,-1.25,0.005
65.416,0.0,9.92625,1877.5,5.5975,-1.25,0.005
65.426,-1.25,9.932500000000001,1845.0,5.58125,-1.25,0.005
65.436,-1.25,9.925,1932.5,5.56375,-1.25,0.005
65.446,1.25,9.935,1988.75,5.55375,0.0,0.0025
65.457,1.25,9.935,2000.0,5.555,0.0,0.0025
65.467,0.0,9.93875,2021.25,5.55,0.0,0.0025
65.477,0.0,9.932500000000001,1760.0,5.5525,0.0,0.0025
65.487,2.5,9.93625,1760.0,5.5525,0.0,0.0025
65.498,2.5,9.93625,2030.0,5.545,0.0,0.0025
65.508,0.0,9.93,2008.75,5.575,0.0,0.0025
65.518,0.0,9.93125,2021.25,5.61625,0.0,0.0025
65.528,0.0,9.932500000000001,2095.0,5.555,0.0,0.0025
65.539,3.75,9.93375,2095.0,5.555,0.0,0.0025
65.549,0.0,9.93875,2026.25,5.55875,-2.5,0.0
65.559,0.0,9.93,2027.5,5.63625,-2.5,0.0
65.569,1.25,9.92625,1643.75,5.54875,-2.5,0.0
65.580,0.0,9.93125,2070.0,5.5687500000000005,-2.5,0.0
65.590,2.5,9.93125,2070.0,5.5687500000000005,-2.5,0.0
65.600,1.25,9.93,2021.25,5.55,0.0,0.00125
65.611,1.25,9.93625,1945.0,5.5600000000000005,0.0,0.00125
65.621,0.0,9.93375,1902.5,5.55375,0.0,0.00125
65.631,-1.25,9.93125,2027.5,5.55375,0.0,0.00125
65.642,0.0,9.93,2027.5,5.55375,-1.25,0.00375
65.652,0.0,9.92625,2012.5,5.555,-1.25,0.00375
65.663,0.0,9.93,1845.0,5.55,-1.25,0.00375
65.673,3.75,9.932500000000001,2028.75,5.545,-1.25,0.00375
65.683,1.25,9.93375,2027.5,5.54625,-1.25,0.00375
65.694,-1.25,9.932500000000001,2022.5,5.86625,-1.25,0.00375
65.704,0.0,9.93375,2025.0,5.44,-1.25,0.00375
65.714,1.25,9.93,2001.25,5.54875,-1.25,0.00375
65.724,2.5,9.93,2021.25,5.5475,-1.25,0.00375
65.735,0.0,9.92625,2028.75,5.57,-1.25,0.00375
65.745,1.25,9.93875,2028.75,5.57,0.0,0.0025
65.755,2.5,9.92375,1748.75,5.555,0.0,0.0025
65.765,-1.25,9.93375,2022.5,5.55,0.0,0.0025
65.776,1.25,9.92875,2035.0,5.56375,0.0,0.0025
65.786,3.75,9.925,2023.75,5.55875,0.0,0.0025
65.796,1.25,9.93375,2023.75,5.55875,0.0,0.005
65.806,1.25,9.925,1637.5,5.54625,0.0,0.005
65.817,0.0,9.92875,2108.75,5.54875,0.0,0.005
65.827,1.25,9.93125,2031.25,5.54875,0.0,0.005
65.837,1.25,9.935,2017.5,5.5525,0.0,0.005
65.847,1.25,9.92625,2017.5,5.5525,0.0,0.0025
65.858,1.25,9.93875,2018.75,5.5525,0.0,0.0025
65.868,0.0,9.93125,2025.0,5.55375,0.0,0.0025
65.878,-1.25,9.93125,2030.0,5.3775,0.0,0.0025
65.888,1.25,9.935,2030.0,5.54125,0.0,0.0025
65.898,1.25,9.932500000000001,2115.0,5.5512500000000005,0.0,0.00375
65.909,1.25,9.932500000000001,2040.0,5.5512500000000005,0.0,0.00375
65.919,1.25,9.93375,2028.75,5.57375,0.0,0.00375
65.929,1.25,9.93375,2025.0,5.56375,0.0,0.00375
65.940,-2.5,9.93,1966.25,5.565,0.0,0.00375
65.950,2.5,9.93,2053.75,5.5525,-1.25,0.00125
65.960,0.0,9.9275,1920.0,5.5475,-1.25,0.00125
65.971,0.0,9.935,2028.75,5.54125,-1.25,0.00125
65.981,1.25,9.93625,2042.5,5.57625,-1.25,0.00125
65.991,1.25,9.93625,1980.0,5.5575,-1.25,0.00125
66.001,0.0,9.93375,2021.25,5.5512500000000005,-1.25,0.00375
66.011,2.5,9.935,2030.0,5.5600000000000005,-1.25,0.00375
66.022,2.5,9.935,2023.75,5.55625,-1.25,0.00375
66.032,1.25,9.93125,2031.25,5.39625,-1.25,0.00375
66.042,1.25,9.93125,1842.5,5.54,-1.25,0.00375
66.053,2.5,9.92375,2031.25,5.4750000000000005,1.25,0.00125
66.063,2.5,9.93625,2031.25,5.56375,1.25,0.00125
66.073,1.25,9.93375,2023.75,5.58875,1.25,0.00125
66.084,1.25,9.935,2025.0,5.335,1.25,0.00125
66.094,1.25,9.935,2028.75,5.56125,1.25,0.00125
66.104,-2.5,9.92625,2027.5,5.6075,1.25,0.00125
66.115,0.0,9.93375,2010.0,5.54875,1.25,0.00125
66.125,1.25,9.93,2048.75,5.555,1.25,0.00125
66.135,1.25,9.94125,2015.0,5.66125,1.25,0.00125
66.146,3.75,9.9275,1948.75,5.54875,-1.25,0.00125
66.156,2.5,9.93875,2035.0,5.5825000000000005,-1.25,0.00125
66.166,-1.25,9.93375,2021.25,5.55375,-1.25,0.00125
66.176,2.5,9.94125,2026.25,5.4625,-1.25,0.00125
66.187,-1.25,9.935,1788.75,5.5525,-1.25,0.00125
66.198,-1.25,9.93375,2031.25,5.55875,0.0,0.00375
66.208,-1.25,9.93875,2037.5,5.54625,0.0,0.00375
66.218,1.25,9.93625,2037.5,5.54625,0.0,0.00375
66.229,-1.25,9.47875,2010.0,5.545,0.0,0.00375
66.239,3381.25,9.07875,2028.75,5.53625,0.0,0.00375
66.249,3680.0,9.09,2037.5,5.525,0.0,0.0
66.260,3353.75,9.165000000000001,1987.5,5.21125,0.0,0.0
66.270,3727.5,9.03125,1910.0,5.59625,0.0,0.0
66.280,3846.25,9.015,1925.0,5.56375,0.0,0.0
66.291,3900.0,9.01,1925.0,5.56375,0.0,0.0
66.301,3913.75,9.008750000000001,1996.25,5.55875,0.0,0.0
66.311,3910.0,9.0,1642.5,5.4625,0.0,0.0
66.322,3917.5,9.01875,1976.25,5.5512500000000005,0.0,0.0
66.332,3901.25,8.99375,1878.75,5.56375,0.0,0.0
66.342,3840.0,8.99625,1878.75,5.56375,-1.25,0.0
66.353,3920.0,9.015,2002.5,5.565,-1.25,0.0
66.363,3920.0,9.0075,1810.0,5.585,-1.25,0.0
66.373,3922.5,9.0025,2002.5,5.5600000000000005,-1.25,0.0
66.383,3926.25,8.985,2030.0,5.535,-1.25,0.0
66.394,3750.0,9.0075,2030.0,5.535,1.25,0.00125
66.404,3918.75,8.9825,1843.75,5.5425,1.25,0.00125
66.414,3926.25,9.00625,1382.5,5.52375,1.25,0.00125
66.424,3937.5,8.99125,1693.75,5.55,1.25,0.00125
66.435,3912.5,9.0025,2038.75,5.5325,1.25,0.00125
66.445,3845.0,9.00375,2026.25,5.54125,-1.25,0.005
66.455,3922.5,9.01,1611.25,5.54875,-1.25,0.005
66.466,3927.5,9.00125,1648.75,5.54875,-1.25,0.005
66.476,3925.0,8.99,2041.25,5.545,-1.25,0.005
66.486,3758.75,8.98875,2030.0,5.6625000000000005,-1.25,0.005
66.496,3707.5,9.00125,1573.75,5.55,0.0,0.0
66.507,3927.5,9.01375,1773.75,5.5287500000000005,0.0,0.0
66.517,3931.25,8.9925,2025.0,5.55625,0.0,0.0
66.527,3931.25,8.9925,2032.5,5.55875,0.0,0.0
66.538,3662.5,8.9975,2033.75,5.54375,0.0,0.0
66.548,3810.0,8.9925,-156.25,6.0200000000000005,0.0,0.0
66.559,3931.25,8.99875,16.25,6.01625,0.0,0.0
66.569,3918.75,8.99875,-160.0,6.0512500000000005,0.0,0.0
66.579,3925.0,9.00625,7.5,5.8412500000000005,0.0,0.0
66.590,3925.0,9.00625,-3.75,5.66875,0.0,0.0
66.600,3920.0,8.995000000000001,-157.5,5.99375,-1.25,0.0
66.611,3925.0,8.9925,1.25,5.79875,-1.25,0.0
66.621,3915.0,9.00375,-1.25,5.6312500000000005,-1.25,0.0
66.631,3797.5,9.00375,0.0,6.0675,-1.25,0.0
66.642,3797.5,9.00375,-160.0,5.9775,-1.25,0.0
66.652,3932.5,9.00125,-136.25,5.615,0.0,0.0
66.662,3900.0,8.9975,-93.75,6.04,0.0,0.0
66.673,3918.75,9.01125,-2.5,5.9887500000000005,0.0,0.0
66.683,3880.0,9.00375,-6.25,5.82875,0.0,0.0
66.693,3932.5,8.9975,-6.25,5.82875,0.0,0.0
66.704,3925.0,9.005,23.75,5.85375,0.0,0.0025
66.714,3922.5,9.00375,1.25,5.65,0.0,0.0025
66.724,3927.5,9.0025,-1.25,6.035,0.0,0.0025
66.734,3916.25,8.99875,-17.5,5.93375,0.0,0.0025
66.745,3926.25,9.0,-17.5,5.93375,0.0,0.0025
66.755,3915.0,8.9975,1.25,5.5525,-1.25,0.0
66.765,3767.5,9.005,1.25,5.97375,-1.25,0.0
66.776,3781.25,9.00125,0.0,5.7775,-1.25,0.0
66.786,3853.75,9.00375,-155.0,5.5325,-1.25,0.0
66.796,3928.75,9.0,-155.0,5.5325,0.0,0.0
66.806,3937.5,9.0,0.0,5.82,0.0,0.0
66.817,3910.0,9.0,1.25,5.63,0.0,0.0
66.827,3927.5,9.00125,1.25,6.7875000000000005,0.0,0.0
66.837,3932.5,8.99,3.75,5.85625,0.0,0.0
66.848,3920.0,9.0,3.75,5.85625,-1.25,0.0
66.858,3928.75,9.0075,1.25,6.00125,-1.25,0.0
66.868,3845.0,9.0025,-1.25,5.84375,-1.25,0.0
66.879,3816.25,9.00125,1.25,5.72875,-1.25,0.0
66.889,3922.5,9.00625,-1.25,5.5475,-1.25,0.0
66.899,3931.25,9.00625,-2.5,5.95125,0.0,0.0075
66.909,3823.75,9.0025,-1.25,5.80625,0.0,0.0075
66.920,3865.0,9.00375,-5.0,5.87625,0.0,0.0075
66.930,3927.5,9.00625,-1.25,5.135,0.0,0.0075
66.940,3927.5,8.995000000000001,-5.0,5.89875,0.0,0.0075
66.950,3921.25,9.00625,-1.25,5.8812500000000005,-1.25,0.0
66.961,3928.75,8.99125,0.0,5.9125000000000005,-1.25,0.0
66.971,3858.75,9.005,1.25,5.9975000000000005,-1.25,0.0
66.981,3933.75,8.98375,-12.5,6.6975,-1.25,0.0
66.991,3942.5,9.0,57.5,5.5425,-1.25,0.0
67.002,3868.75,9.0,1.25,6.0725,-1.25,0.0
67.012,3753.75,9.0,-1.25,5.81125,-1.25,0.0
67.022,3923.75,9.00375,12.5,5.32125,-1.25,0.0
67.033,3928.75,9.0025,-11.25,6.0225,-1.25,0.0
67.043,3928.75,9.0025,-5.0,5.89625,-1.25,0.0
67.053,3907.5,8.9975,0.0,5.5925,-1.25,0.00125
67.063,3932.5,9.0025,-1.25,6.390000000000001,-1.25,0.00125
67.073,3923.75,8.98875,0.0,5.9475,-1.25,0.00125
67.084,3933.75,8.9975,8.75,5.7075000000000005,-1.25,0.00125
67.094,3933.75,8.9975,42.5,5.52625,-1.25,0.00125
67.104,3927.5,9.0,-6.25,5.4575000000000005,-2.5,0.0
67.115,3926.25,9.00625,-7.5,5.68125,-2.5,0.0
67.125,3926.25,8.99875,-2.5,5.6475,-2.5,0.0
67.135,3926.25,8.99875,0.0,5.98625,-2.5,0.0
67.145,3791.25,8.99625,-2.5,2.6525,-2.5,0.0
67.156,3933.75,8.9875,460.0,0.0,1.25,0.0
67.166,3928.75,8.99625,188.75,5.59875,1.25,0.0
67.177,3930.0,8.981250000000001,1492.5,5.58125,1.25,0.0
67.187,3800.0,8.9925,2028.75,5.565,1.25,0.0
67.197,3922.5,9.0,1995.0,7.165,-1.25,0.00375
67.208,3937.5,9.0025,1782.5,5.47625,-1.25,0.00375
67.218,3922.5,8.985,1448.75,5.56125,-1.25,0.00375
67.228,3921.25,8.985,1568.75,5.565,-1.25,0.00375
67.238,3785.0,8.995000000000001,1987.5,5.57,-1.25,0.00375
67.249,3785.0,8.995000000000001,1990.0,4.76625,0.0,0.0
67.259,3926.25,8.9825,1665.0,5.56625,0.0,0.0
67.269,3921.25,8.99625,1828.75,5.565,0.0,0.0
67.280,3907.5,9.00125,1991.25,5.555,0.0,0.0
67.290,3883.75,9.00125,1996.25,5.5675,0.0,0.0
67.300,3883.75,9.00125,1998.75,5.57125,2.5,0.0
67.310,3913.75,8.99,1468.75,5.58125,2.5,0.0
67.320,3932.5,8.98375,1576.25,5.5625,2.5,0.0
67.331,3703.75,8.98625,1952.5,5.5625,2.5,0.0
67.341,3923.75,9.008750000000001,1952.5,5.5625,2.5,0.0
67.351,3923.75,9.008750000000001,1197.5,5.58,0.0,0.0025
67.361,3916.25,8.9925,1952.5,5.5725,0.0,0.0025
67.372,3927.5,8.995000000000001,1952.5,5.5725,0.0,0.0025
67.382,3926.25,8.99625,2001.25,5.615,0.0,0.0025
67.392,3856.25,9.945,1995.0,5.57,0.0,0.0025
