elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.972,0.00,11.54,681.25,0.00,32.50,5.21
0.994,0.00,10.24,852.50,0.00,32.50,5.21
1.014,1.25,12.08,666.25,0.00,30.00,5.21
1.035,2.50,10.41,791.25,0.00,30.00,5.21
1.056,1.25,9.98,483.75,0.90,32.50,5.21
1.080,1.25,10.53,895.00,0.00,32.50,5.21
1.105,1.25,9.92,893.75,0.00,31.25,5.21
1.128,0.00,10.56,168.75,0.00,31.25,5.21
1.149,0.00,9.92,762.50,0.63,31.25,5.21
1.172,1.25,11.90,670.00,0.00,30.00,5.21
1.192,0.00,10.08,838.75,0.00,31.25,5.21
1.214,1.25,11.68,660.00,0.62,32.50,5.21
1.235,0.00,10.23,773.75,0.00,31.25,5.21
1.256,0.00,12.36,661.25,0.00,31.25,5.21
1.278,0.00,10.43,493.75,0.00,30.00,5.21
1.299,1.25,9.91,187.50,0.00,31.25,5.21
1.325,10.00,10.38,760.00,0.00,30.00,5.21
1.355,1.25,12.10,523.75,0.68,31.25,5.21
1.382,1.25,10.30,911.25,0.00,32.50,5.21
1.403,1.25,11.97,661.25,0.00,31.25,5.21
1.427,1.25,10.24,450.00,0.00,31.25,5.21
1.448,2.50,11.77,652.50,0.38,32.50,5.21
1.468,6.25,10.46,808.75,0.00,31.25,5.21
1.490,0.00,10.07,893.75,0.00,31.25,5.21
1.510,-20.00,10.47,548.75,0.00,32.50,5.21
1.530,1.25,10.12,902.50,0.00,31.25,5.21
1.552,-2.50,10.48,87.50,0.00,32.50,5.21
1.572,1.25,10.29,906.25,0.00,32.50,5.21
1.592,0.00,10.01,562.50,0.91,30.00,5.21
1.612,0.00,10.57,445.00,0.00,32.50,5.21
1.633,0.00,10.13,892.50,0.00,31.25,5.21
1.653,1.25,10.76,52.50,0.00,30.00,5.21
1.675,0.00,10.21,828.75,0.00,31.25,5.21
1.703,0.00,10.49,67.50,0.00,31.25,5.21
1.724,0.00,10.05,881.25,0.00,32.50,5.21
1.745,1.25,10.59,650.00,0.00,31.25,5.21
1.768,0.00,10.21,683.75,0.00,30.00,5.21
1.793,8.75,10.47,446.25,0.00,32.50,5.21
1.814,0.00,10.30,910.00,0.00,31.25,5.21
1.835,2.50,10.53,102.50,0.00,30.00,5.21
1.861,1.25,10.30,656.25,0.00,32.50,5.21
1.882,0.00,10.86,625.00,0.04,30.00,5.21
1.902,8.75,10.47,285.00,0.00,32.50,5.21
1.926,1.25,9.85,-56.25,0.00,31.25,5.21
1.948,1.25,11.30,657.50,0.00,30.00,5.21
1.969,0.00,10.01,783.75,0.00,32.50,5.21
1.989,2.50,12.00,658.75,0.00,28.75,5.21
2.009,2.50,10.21,836.25,0.00,28.75,5.21
2.031,1.25,11.77,663.75,0.15,32.50,5.21
2.053,-1.25,10.34,818.75,0.00,31.25,5.21
2.074,0.00,10.01,552.50,1.30,31.25,5.21
2.094,6.25,10.47,196.25,0.00,32.50,5.21
2.115,1.25,10.08,768.75,0.00,32.50,5.21
2.137,1.25,10.82,2.50,0.00,31.25,5.21
2.158,0.00,10.14,902.50,0.00,31.25,5.21
2.179,1.25,10.52,547.50,0.00,32.50,5.21
2.199,0.00,10.28,820.00,0.00,31.25,5.21
2.220,-1.25,9.80,38.75,0.00,31.25,5.21
2.241,1.25,11.62,678.75,0.00,30.00,5.21
2.261,0.00,9.96,795.00,0.00,33.75,5.21
2.282,1.25,12.19,680.00,2.13,31.25,5.21
2.303,1.25,10.15,622.50,0.00,30.00,5.21
2.324,0.00,11.40,665.00,0.00,30.00,5.21
2.344,0.00,10.32,837.50,0.00,31.25,5.21
2.365,1.25,9.86,603.75,1.66,30.00,5.21
2.387,0.00,10.80,906.25,0.00,32.50,5.21
2.409,0.00,9.90,828.75,1.75,31.25,5.21
2.430,0.00,11.23,663.75,0.00,28.75,5.21
2.452,0.00,10.02,803.75,0.00,31.25,5.21
2.476,5.00,10.47,528.75,0.08,31.25,5.21
2.498,1.25,10.15,900.00,0.00,32.50,5.21
2.521,0.00,11.16,78.75,0.00,31.25,5.21
2.542,0.00,10.15,831.25,0.00,32.50,5.21
2.565,0.00,10.99,671.25,0.00,32.50,5.21
2.585,0.00,10.39,800.00,0.00,33.75,5.21
2.605,0.00,9.88,593.75,0.00,30.00,5.21
2.626,13.75,10.47,563.75,0.00,31.25,5.21
2.647,0.00,10.10,736.25,0.00,31.25,5.21
2.668,2.50,10.47,96.25,1.80,31.25,5.21
2.688,1.25,10.20,537.50,0.00,31.25,5.21
2.708,0.00,10.49,693.75,0.00,30.00,5.21
2.728,1.25,10.43,558.75,0.00,32.50,5.21
2.750,0.00,9.84,865.00,1.98,31.25,5.21
2.772,0.00,11.97,678.75,0.00,31.25,5.21
2.793,0.00,10.00,822.50,0.00,31.25,5.21
2.813,0.00,10.56,665.00,0.00,31.25,5.21
2.834,1.25,10.14,828.75,0.00,30.00,5.21
2.855,1.25,10.97,590.00,0.00,31.25,5.21
2.876,1.25,10.40,853.75,0.00,31.25,5.21
2.896,2.50,9.82,348.75,0.00,31.25,5.21
2.917,0.00,10.46,316.25,0.00,31.25,5.21
2.939,0.00,10.00,668.75,0.00,32.50,5.21
2.958,-2.50,10.47,587.50,1.62,31.25,5.21
2.978,0.00,10.20,586.25,0.00,31.25,5.21
2.999,1.25,12.05,648.75,0.04,30.00,5.21
3.019,36.25,10.45,837.50,0.00,32.50,5.21
3.039,0.00,9.93,903.75,0.00,31.25,5.21
3.060,2.50,10.48,246.25,0.00,33.75,5.21
3.083,1.25,10.00,905.00,0.00,31.25,5.21
3.103,0.00,10.49,11.25,0.00,31.25,5.21
3.124,1.25,10.29,896.25,0.00,32.50,5.21
3.145,1.25,10.54,393.75,0.00,32.50,5.21
3.166,1.25,10.56,821.25,0.00,31.25,5.21
3.188,1.25,9.81,711.25,0.00,32.50,5.21
3.210,17.50,10.46,842.50,0.00,31.25,5.21
3.231,0.00,10.05,900.00,0.00,31.25,5.21
3.252,20.00,10.46,90.00,0.00,32.50,5.21
3.273,1.25,10.12,907.50,0.00,31.25,5.21
3.294,8.75,10.47,322.50,1.07,32.50,5.21
3.314,0.00,10.30,907.50,0.00,31.25,5.21
3.335,-1.25,9.78,88.75,0.00,31.25,5.21
3.356,0.00,12.04,910.00,0.00,32.50,5.21
3.377,1.25,9.91,778.75,0.00,30.00,5.21
3.397,0.00,10.54,657.50,0.00,31.25,5.21
3.419,0.00,10.07,537.50,0.00,33.75,5.21
3.440,1.25,11.97,677.50,0.00,30.00,5.21
3.461,1.25,10.20,578.75,0.00,32.50,5.21
3.483,1.25,11.95,637.50,1.95,31.25,5.21
3.506,0.00,10.51,908.75,0.00,31.25,5.21
3.529,0.00,10.60,598.75,0.00,30.00,5.21
3.553,0.00,10.36,728.75,0.00,31.25,5.21
3.577,0.00,9.78,598.75,0.00,30.00,5.21
3.597,0.00,10.56,911.25,0.00,31.25,5.21
3.617,0.00,9.92,773.75,0.00,31.25,5.21
3.638,0.00,10.75,221.25,0.00,32.50,5.21
3.659,0.00,10.08,846.25,0.00,32.50,5.21
3.681,1.25,10.53,661.25,0.00,30.00,5.21
3.702,0.00,10.23,795.00,0.00,32.50,5.21
3.722,1.25,11.37,662.50,0.00,31.25,5.21
3.743,-1.25,10.46,842.50,0.00,30.00,5.21
3.764,1.25,9.92,866.25,0.00,31.25,5.21
3.785,7.50,10.47,55.00,0.00,31.25,5.21
3.807,0.00,10.13,900.00,0.00,28.75,5.21
3.827,0.00,10.48,555.00,0.00,31.25,5.21
3.847,1.25,10.27,665.00,0.00,32.50,5.21
3.868,1.25,10.51,70.00,2.10,30.00,5.21
3.889,1.25,11.05,913.75,0.00,32.50,5.21
3.909,0.00,9.93,808.75,1.10,31.25,5.21
3.930,1.25,10.91,91.25,0.00,30.00,5.21
3.950,1.25,10.08,896.25,0.00,31.25,5.21
3.971,1.25,10.59,33.75,0.00,31.25,5.21
3.991,0.00,10.51,833.75,0.00,32.50,5.21
4.012,1.25,9.80,-21.25,0.00,31.25,5.21
4.032,1.25,11.43,912.50,0.00,32.50,5.21
4.053,-1.25,9.95,788.75,0.00,32.50,5.21
4.073,0.00,12.12,672.50,0.00,32.50,5.21
4.095,1.25,10.11,527.50,0.00,31.25,5.21
4.116,0.00,10.47,680.00,0.21,31.25,5.21
4.137,-1.25,10.27,831.25,0.00,30.00,5.21
4.157,1.25,11.53,618.75,0.00,31.25,5.21
4.178,0.00,10.46,606.25,0.00,32.50,5.21
4.199,1.25,10.03,892.50,0.00,31.25,5.21
4.219,-15.00,10.46,141.25,0.00,28.75,5.21
4.240,1.25,10.11,897.50,0.00,31.25,5.21
4.264,1.25,10.54,605.00,0.00,32.50,5.21
4.286,0.00,10.18,792.50,0.00,31.25,5.21
4.306,1.25,11.65,667.50,0.00,31.25,5.21
4.326,-3.75,10.44,842.50,0.00,30.00,5.21
4.346,1.25,9.92,730.00,0.00,31.25,5.21
4.367,0.00,12.17,607.50,1.91,31.25,5.21
4.387,1.25,10.11,592.50,0.00,31.25,5.21
4.407,1.25,11.60,655.00,0.00,31.25,5.21
4.428,1.25,10.27,522.50,0.00,32.50,5.21
4.450,0.00,10.58,653.75,1.59,28.75,5.21
4.471,3.75,10.48,912.50,0.00,31.25,5.21
4.492,1.25,9.86,828.75,1.23,30.00,5.21
4.512,0.00,10.58,-7.50,0.00,30.00,5.21
4.534,1.25,10.02,812.50,0.00,32.50,5.21
4.555,0.00,10.64,591.25,0.00,31.25,5.21
4.575,1.25,10.40,852.50,0.00,30.00,5.21
4.595,1.25,10.53,-26.25,0.00,33.75,5.21
4.616,0.00,10.43,906.25,0.00,31.25,5.21
4.636,0.00,9.88,810.00,0.00,32.50,5.21
4.657,1.25,11.93,686.25,0.00,31.25,5.21
4.677,0.00,10.07,826.25,0.00,30.00,5.21
4.698,1.25,10.53,326.25,0.00,31.25,5.21
4.718,1.25,10.36,870.00,0.00,31.25,5.21
4.738,1.25,10.89,10.00,0.00,30.00,5.21
4.760,1.25,10.40,743.75,0.00,30.00,5.21
4.782,0.00,9.93,357.50,0.09,31.25,5.21
4.804,-2.50,10.48,-12.50,0.00,31.25,5.21
4.824,1.25,9.99,892.50,0.00,31.25,5.21
4.845,0.00,10.54,437.50,0.00,31.25,5.21
4.866,1.25,10.29,910.00,0.00,30.00,5.21
4.886,0.00,10.50,8.75,0.00,31.25,5.21
4.907,0.00,10.60,913.75,0.00,30.00,5.21
4.928,1.25,9.86,795.00,0.00,31.25,5.21
4.948,0.00,10.53,655.00,0.00,30.00,5.21
4.969,0.00,10.03,783.75,0.00,31.25,5.21
4.992,2.50,11.21,665.00,0.00,31.25,5.21
5.012,1.25,10.19,373.75,0.00,31.25,5.21
5.033,-1.25,11.18,670.00,1.00,30.00,5.21
5.053,1.25,10.37,756.25,0.00,32.50,5.21
5.073,1.25,9.96,892.50,0.00,31.25,5.21
5.094,0.00,10.47,-18.75,0.00,30.00,5.21
5.116,1.25,10.17,903.75,0.00,33.75,5.21
5.136,3.75,10.47,57.50,0.00,28.75,5.21
5.157,-1.25,10.23,900.00,0.00,30.00,5.21
5.177,-158.75,10.51,560.00,0.00,31.25,5.21
5.198,0.00,10.42,907.50,0.00,31.25,5.21
5.219,1.25,9.87,585.00,0.00,30.00,5.21
5.242,0.00,10.46,723.75,0.00,33.75,5.21
5.263,0.00,9.98,900.00,0.00,28.75,5.21
5.284,0.00,10.47,547.50,1.11,30.00,5.21
5.304,-1.25,10.15,370.00,0.00,31.25,5.21
5.325,2.50,12.16,671.25,0.00,31.25,5.21
5.346,-2.50,10.30,781.25,0.00,31.25,5.21
5.366,0.00,9.85,598.75,0.04,31.25,5.21
5.386,1.25,10.48,210.00,0.00,30.00,5.21
5.406,1.25,10.04,848.75,0.00,32.50,5.21
5.427,5.00,10.47,528.75,0.00,32.50,5.21
5.448,2.50,10.21,901.25,0.00,31.25,5.21
5.468,5.00,11.67,352.50,0.00,31.25,5.21
5.489,0.00,10.38,597.50,0.00,31.25,5.21
5.510,1.25,9.81,507.50,1.51,30.00,5.21
5.530,1.25,10.53,671.25,0.00,32.50,5.21
5.552,1.25,10.01,787.50,0.00,31.25,5.21
5.573,1.25,11.78,77.50,0.00,31.25,5.21
5.592,1.25,10.16,903.75,0.00,32.50,5.21
5.612,1.25,10.53,261.25,0.00,31.25,5.21
5.633,-1.25,10.54,798.75,0.00,31.25,5.21
5.654,0.00,9.88,300.00,0.00,31.25,5.21
5.674,1.25,11.21,686.25,0.00,31.25,5.21
5.695,0.00,10.03,772.50,0.00,31.25,5.21
5.716,1.25,11.34,672.50,0.00,31.25,5.21
5.738,1.25,10.20,571.25,0.00,30.00,5.21
5.759,1.25,10.47,526.25,0.29,32.50,5.21
5.783,1.25,10.32,903.75,0.00,31.25,5.21
5.803,2.50,9.78,101.25,0.00,31.25,5.21
5.823,1.25,10.68,842.50,0.00,31.25,5.21
5.843,-1.25,10.14,807.50,0.00,30.00,5.21
5.863,0.00,10.46,16.25,0.00,32.50,5.21
5.883,0.00,10.16,902.50,0.00,31.25,5.21
5.903,-1.25,10.49,83.75,0.00,30.00,5.21
5.923,1.25,10.48,912.50,0.00,32.50,5.21
5.943,-1.25,10.08,903.75,0.00,31.25,5.21
5.963,1.25,10.46,301.25,0.00,31.25,5.21
5.983,0.00,10.17,908.75,0.00,32.50,5.21
6.003,11.25,10.48,218.75,0.00,31.25,5.21
6.024,1.25,10.36,903.75,0.00,27.50,5.21
6.045,0.00,10.78,343.75,0.00,31.25,5.21
6.070,7.50,10.37,435.00,0.00,31.25,5.21
6.096,1.25,11.65,656.25,0.00,31.25,5.21
6.122,1.25,10.30,425.00,0.00,31.25,5.21
6.143,1.25,10.54,561.25,0.00,31.25,5.21
6.164,1.25,10.54,635.00,0.00,32.50,5.21
6.184,1.25,9.89,851.25,0.35,32.50,5.21
6.206,1.25,10.79,688.75,0.00,31.25,5.21
6.229,0.00,9.99,736.25,0.00,32.50,5.21
6.251,0.00,10.48,546.25,1.05,31.25,5.21
6.276,0.00,10.04,855.00,0.00,32.50,5.21
6.300,1.25,10.47,620.00,1.92,31.25,5.21
6.322,2.50,10.16,906.25,0.00,30.00,5.21
6.345,1.25,10.53,663.75,0.00,31.25,5.21
6.368,2.50,10.18,797.50,0.00,30.00,5.21
6.390,0.00,11.60,668.75,0.00,32.50,5.21
6.411,1.25,10.29,842.50,0.00,31.25,5.21
6.431,0.00,9.83,290.00,0.00,31.25,5.21
6.451,2.50,10.46,582.50,0.00,31.25,5.21
6.473,1.25,10.01,893.75,0.00,31.25,5.21
6.493,-1.25,10.47,532.50,0.37,31.25,5.21
6.513,1.25,10.17,583.75,0.00,31.25,5.21
6.533,2.50,10.65,620.00,1.83,30.00,5.21
6.554,8.75,10.38,668.75,0.00,30.00,5.21
6.574,0.00,9.93,898.75,0.00,31.25,5.21
6.594,21.25,10.46,597.50,0.00,30.00,5.21
6.614,0.00,10.09,900.00,0.00,33.75,5.21
6.634,-1.25,11.07,511.25,1.06,31.25,5.21
6.655,0.00,10.29,406.25,0.00,30.00,5.21
6.675,1.25,9.83,700.00,0.09,31.25,5.21
6.695,22.50,10.47,776.25,0.00,32.50,5.21
6.715,1.25,10.01,356.25,0.00,31.25,5.21
6.736,12.50,10.47,191.25,0.00,33.75,5.21
6.758,1.25,10.28,906.25,0.00,31.25,5.21
6.781,-1.25,10.55,348.75,0.00,31.25,5.21
6.801,2.50,10.20,848.75,0.00,32.50,5.21
6.823,0.00,10.97,665.00,0.00,32.50,5.21
6.843,1.25,10.55,797.50,0.00,31.25,5.21
6.863,0.00,9.93,473.75,0.00,30.00,5.21
6.883,1.25,11.38,658.75,0.00,31.25,5.21
6.903,2.50,10.12,713.75,0.00,31.25,5.21
6.924,1.25,11.88,668.75,0.00,30.00,5.21
6.944,0.00,10.30,855.00,0.00,30.00,5.21
6.964,1.25,9.81,566.25,0.00,31.25,5.21
6.984,1.25,10.46,675.00,0.00,30.00,5.21
7.004,1.25,10.01,340.00,0.00,31.25,5.21
7.025,0.00,11.57,665.00,0.00,30.00,5.21
7.045,2.50,10.21,780.00,0.00,31.25,5.21
7.065,1.25,10.58,648.75,0.00,31.25,5.21
7.085,0.00,10.47,803.75,0.00,30.00,5.21
7.105,-1.25,9.93,775.00,0.00,31.25,5.21
7.125,1.25,10.47,552.50,1.61,32.50,5.21
7.146,1.25,10.09,541.25,0.00,31.25,5.21
7.166,1.25,12.12,655.00,0.00,32.50,5.21
7.186,1.25,10.28,848.75,0.00,32.50,5.21
7.206,1.25,9.84,-160.00,0.00,31.25,5.21
7.226,-5.00,10.47,688.75,0.00,31.25,5.21
7.246,0.00,10.00,573.75,0.00,32.50,5.21
7.267,1.25,11.84,617.50,0.00,32.50,5.21
7.287,0.00,10.22,637.50,0.00,31.25,5.21
7.308,1.25,12.17,672.50,0.00,32.50,5.21
7.328,-10.00,10.37,850.00,0.00,32.50,5.21
7.348,0.00,9.90,897.50,0.00,31.25,5.21
7.368,-2.50,10.47,520.00,1.11,31.25,5.21
7.388,1.25,10.11,413.75,0.00,31.25,5.21
7.408,0.00,12.19,673.75,0.02,32.50,5.21
7.430,1.25,10.25,898.75,0.00,31.25,5.21
7.452,-10.00,10.46,51.25,0.00,30.00,5.21
7.476,0.00,10.61,870.00,0.00,31.25,5.21
7.500,7.50,10.47,627.50,1.71,32.50,5.21
7.522,-1.25,10.39,847.50,0.00,30.00,5.21
7.549,-1.25,12.04,357.50,0.43,31.25,5.21
7.572,1.25,10.34,668.75,0.00,31.25,5.21
7.595,0.00,9.81,93.75,0.00,32.50,5.21
7.619,-2.50,10.38,821.25,0.00,31.25,5.21
7.643,2.50,9.97,607.50,0.00,31.25,5.21
7.666,1.25,11.16,912.50,0.00,32.50,5.21
7.689,1.25,9.83,661.25,0.00,31.25,5.21
7.713,0.00,10.49,445.00,0.00,31.25,5.21
7.736,-1.25,9.85,75.00,0.00,31.25,5.21
7.760,-2.50,11.43,848.75,0.00,32.50,5.21
7.780,0.00,10.00,782.50,0.00,31.25,5.21
7.801,0.00,10.47,587.50,1.55,31.25,5.21
7.822,1.25,10.14,507.50,0.00,31.25,5.21
7.844,5.00,10.47,541.25,0.09,31.25,5.21
7.864,1.25,10.34,610.00,0.00,31.25,5.21
7.884,0.00,9.99,530.00,2.14,31.25,5.21
7.904,-1.25,10.47,52.50,0.00,30.00,5.21
7.924,-1.25,10.05,891.25,0.00,30.00,5.21
7.946,8.75,10.47,591.25,0.00,31.25,5.21
7.966,1.25,10.14,833.75,0.00,32.50,5.21
7.995,23.75,10.56,5.00,0.00,31.25,5.21
8.020,0.00,10.00,897.50,0.43,31.25,5.21
8.053,2.50,10.22,395.00,0.00,31.25,5.21
8.093,1.25,10.62,791.25,0.00,31.25,5.21
8.134,0.00,11.64,661.25,0.31,32.50,5.21
8.163,0.00,10.07,576.25,0.00,31.25,5.21
8.200,1.25,10.44,833.75,0.00,31.25,5.21
8.235,1.25,10.67,791.25,0.00,30.00,5.21
8.277,1.25,11.43,432.50,0.00,30.00,5.21
8.320,0.00,10.47,138.75,0.00,31.25,5.21
8.362,0.00,9.95,168.75,0.00,31.25,5.21
8.400,2.50,10.08,900.00,0.00,30.00,5.21
8.437,1.25,10.44,862.50,0.00,31.25,5.21
8.475,7.50,10.58,661.25,0.00,31.25,5.21
8.513,2.50,10.55,-58.75,0.00,28.75,5.21
8.552,1.25,9.94,621.25,0.00,31.25,5.21
8.589,0.00,10.20,618.75,0.00,31.25,5.21
8.627,11.25,11.72,810.00,0.00,31.25,5.21
8.666,0.00,10.48,683.75,0.00,31.25,5.21
8.703,-1.25,12.08,596.25,0.00,32.50,5.21
8.742,1.25,10.01,895.00,0.27,31.25,5.21
8.780,1.25,10.22,903.75,0.00,31.25,5.21
8.820,0.00,11.90,836.25,0.00,31.25,5.21
8.859,0.00,10.54,675.00,0.48,31.25,5.21
8.897,1.25,10.12,-41.25,0.00,31.25,5.21
8.936,1.25,10.14,833.75,0.00,31.25,5.21
8.973,1.25,10.30,725.00,0.00,28.75,5.21
9.010,-12.50,10.52,685.00,0.00,32.50,5.21
9.048,1.25,10.47,673.75,1.74,32.50,5.21
9.087,0.00,9.90,496.25,0.00,31.25,5.21
9.124,0.00,10.15,851.25,0.00,31.25,5.21
9.161,1.25,11.17,833.75,0.00,28.75,5.21
9.199,1.25,10.47,662.50,0.00,31.25,5.21
9.237,0.00,11.14,465.00,0.00,30.00,5.21
9.276,0.00,9.96,897.50,0.00,31.25,5.21
9.314,1.25,10.23,903.75,0.00,32.50,5.21
9.355,0.00,10.39,796.25,0.00,32.50,5.21
9.393,11.25,10.55,652.50,0.00,28.75,5.21
9.431,0.00,10.36,17.50,0.00,32.50,5.21
9.468,0.00,10.04,900.00,0.00,30.00,5.21
9.505,1.25,10.30,792.50,0.00,30.00,5.21
9.544,0.00,11.48,828.75,0.00,31.25,5.21
9.583,2.50,10.47,683.75,1.21,31.25,5.21
9.621,0.00,9.99,287.50,0.00,31.25,5.21
9.659,1.25,10.10,905.00,0.00,31.25,5.21
9.696,-1.25,10.50,867.50,0.00,31.25,5.21
9.734,-11.25,10.50,681.25,0.00,30.00,5.21
9.772,0.00,11.46,212.50,0.00,32.50,5.21
9.809,0.00,9.95,728.75,0.00,32.50,5.21
9.848,0.00,10.15,488.75,0.00,31.25,5.21
9.888,1.25,11.68,750.00,0.00,30.00,5.21
9.925,-5.00,10.46,657.50,0.00,33.75,5.21
9.964,0.00,10.48,107.50,0.00,31.25,5.21
10.002,1.25,9.98,893.75,0.00,31.25,5.21
10.039,2.50,10.23,668.75,0.00,31.25,5.21
10.077,17.50,10.70,878.75,0.00,30.00,5.21
10.114,0.00,10.47,322.50,0.00,31.25,5.21
10.153,1.25,9.85,563.75,0.00,30.00,5.21
10.191,1.25,10.08,896.25,0.05,31.25,5.21
10.228,-10.00,10.45,850.00,0.00,31.25,5.21
10.267,1.25,10.47,677.50,0.00,31.25,5.21
10.305,1.25,11.85,586.25,0.00,32.50,5.21
10.342,1.25,9.93,895.00,1.61,28.75,5.21
10.379,1.25,10.34,812.50,0.00,30.00,5.21
10.418,13.75,10.49,902.50,0.00,31.25,5.21
10.456,1.25,11.49,-16.25,0.00,32.50,5.21
10.496,1.25,10.48,118.75,0.00,31.25,5.21
10.534,-1.25,9.95,896.25,0.00,31.25,5.21
10.573,1.25,10.20,833.75,0.00,32.50,5.21
10.609,-1.25,10.47,7.50,0.00,30.00,5.21
10.644,0.00,10.53,522.50,0.00,32.50,5.21
10.682,0.00,9.85,596.25,0.00,31.25,5.21
10.720,1.25,10.29,847.50,0.00,31.25,5.21
10.759,27.50,10.43,907.50,0.00,31.25,5.21
10.797,1.25,11.54,56.25,0.00,30.00,5.21
10.835,1.25,11.72,682.50,0.00,30.00,5.21
10.873,2.50,9.93,410.00,0.85,28.75,5.21
10.913,0.00,10.27,795.00,0.00,31.25,5.21
10.948,1.25,10.46,647.50,0.00,31.25,5.21
10.986,7.50,11.64,587.50,0.00,30.00,5.21
11.025,0.00,9.80,657.50,1.16,31.25,5.21
11.065,0.00,9.97,898.75,0.00,32.50,5.21
11.107,1.25,10.16,908.75,0.00,30.00,5.21
11.147,0.00,10.38,772.50,0.00,32.50,5.21
11.185,17.50,10.74,668.75,0.00,31.25,5.21
11.225,0.00,10.47,671.25,0.00,31.25,5.21
11.268,0.00,11.26,561.25,0.00,28.75,5.21
11.309,0.00,9.94,521.25,0.00,31.25,5.21
11.350,1.25,10.11,902.50,0.00,31.25,5.21
11.390,0.00,10.31,907.50,0.00,30.00,5.21
11.432,1.25,10.47,412.50,0.00,32.50,5.21
11.471,0.00,12.10,318.75,0.00,32.50,5.21
11.510,0.00,9.80,691.25,1.02,31.25,5.21
11.544,2.50,10.12,866.25,0.00,32.50,5.21
11.582,0.00,10.39,603.75,0.00,31.25,5.21
11.619,17.50,10.52,672.50,0.00,30.00,5.21
11.656,-1.25,10.71,-18.75,0.00,31.25,5.21
11.694,0.00,9.90,758.75,0.00,32.50,5.21
11.735,0.00,10.17,908.75,0.00,31.25,5.21
11.770,1.25,11.49,841.25,0.00,31.25,5.21
11.808,0.00,10.48,665.00,2.04,30.00,5.21
11.847,0.00,9.96,41.25,0.00,30.00,5.21
11.885,0.00,10.08,900.00,0.00,31.25,5.21
11.923,0.00,10.28,911.25,0.00,32.50,5.21
11.962,1.25,11.04,687.50,0.00,33.75,5.21
11.999,1.25,10.48,561.25,0.00,31.25,5.21
12.038,1.25,9.93,516.25,0.00,30.00,5.21
12.076,1.25,10.14,900.00,0.00,32.50,5.21
12.113,1.25,11.70,793.75,0.00,31.25,5.21
12.150,0.00,10.48,666.25,0.00,30.00,5.21
12.188,0.00,12.27,587.50,0.00,31.25,5.21
12.226,0.00,10.00,470.00,1.25,31.25,5.21
12.262,1.25,10.37,785.00,0.00,30.00,5.21
12.300,0.00,10.47,787.50,0.00,31.25,5.21
12.337,1.25,11.58,588.75,0.00,32.50,5.21
12.375,-1.25,9.89,15.00,1.04,31.25,5.21
12.413,0.00,10.11,628.75,0.40,31.25,5.21
12.455,1.25,10.26,365.00,0.00,30.00,5.21
12.499,0.00,10.38,907.50,0.00,33.75,5.21
12.544,1.25,10.55,795.00,0.00,31.25,5.21
