elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
11.535,4047.50,10.16,233.75,0.00,1.25,1.36
11.677,3771.25,10.08,470.00,0.00,-1.25,1.37
11.731,4072.50,9.16,341.25,0.00,0.00,1.37
11.853,3731.25,9.17,480.00,0.39,0.00,1.40
11.948,3900.00,9.24,372.50,0.00,0.00,1.33
12.001,3625.00,9.17,32.50,0.00,-1.25,1.37
12.088,4010.00,9.38,293.75,0.00,0.00,1.36
12.171,4072.50,10.17,467.50,0.00,0.00,1.37
12.257,4053.75,10.21,465.00,0.00,0.00,1.35
12.397,4076.25,9.66,465.00,0.00,-1.25,1.34
12.463,3695.00,9.19,67.50,0.56,0.00,1.35
12.548,4070.00,9.27,20.00,0.00,-1.25,1.37
12.591,4070.00,9.17,111.25,0.00,-1.25,1.35
12.712,4063.75,9.37,467.50,0.26,0.00,1.37
13.173,3755.00,10.06,442.50,0.00,1.25,1.32
13.757,4066.25,9.16,473.75,0.00,-1.25,1.34
14.280,-155.00,10.10,698.75,0.00,-1.25,1.39
14.561,1.25,10.05,673.75,0.00,0.00,1.35
15.007,2.50,10.02,731.25,0.00,0.00,1.35
15.239,2.50,9.40,695.00,0.00,-1.25,1.39
15.447,4055.00,10.11,338.75,0.00,0.00,1.33
15.664,3842.50,9.92,442.50,0.08,-1.25,1.35
15.976,3612.50,11.57,872.50,0.00,0.00,1.33
16.370,1.25,10.00,35.00,0.00,-1.25,1.36
16.792,4088.75,9.81,50.00,0.00,-2.50,1.35
17.353,4168.75,9.14,482.50,0.00,0.00,1.33
17.685,3951.25,10.00,126.25,0.00,-1.25,1.33
17.920,4068.75,10.06,33.75,0.00,0.00,1.39
18.284,3680.00,9.16,480.00,0.00,0.00,1.39
18.721,4070.00,10.00,331.25,0.00,0.00,1.39
18.997,4073.75,9.21,481.25,0.00,0.00,1.31
19.305,4075.00,9.25,36.25,0.54,-1.25,1.35
19.546,4065.00,9.63,482.50,0.00,-1.25,1.34
19.775,4062.50,9.98,472.50,0.59,-1.25,1.33
20.014,3775.00,9.58,402.50,0.70,0.00,1.31
20.272,4070.00,9.17,135.00,0.00,0.00,1.35
20.423,3842.50,10.08,482.50,0.95,0.00,1.34
20.559,4051.25,9.99,310.00,0.00,0.00,1.34
20.694,3715.00,10.16,698.75,0.00,0.00,1.31
20.955,0.00,10.00,881.25,0.00,0.00,1.36
21.046,1.25,10.10,683.75,0.00,0.00,1.34
21.154,1.25,9.68,470.00,0.00,0.00,1.31
21.361,1.25,9.96,888.75,0.00,-1.25,1.37
21.415,1.25,9.64,873.75,0.00,0.00,1.35
21.497,0.00,9.77,870.00,0.00,0.00,1.33
21.585,2997.50,9.95,471.25,0.00,0.00,1.39
21.678,3926.25,9.17,22.50,0.00,-1.25,1.38
21.790,4055.00,9.17,81.25,0.00,-1.25,1.31
21.851,4007.50,9.17,478.75,0.00,1.25,1.40
21.931,4051.25,9.25,467.50,0.00,0.00,1.35
22.006,4051.25,11.67,442.50,0.65,-1.25,1.36
22.200,-16.25,11.30,535.00,0.00,0.00,1.40
22.508,4157.50,10.01,118.75,0.46,-2.50,1.40
22.717,3962.50,9.18,465.00,0.00,-1.25,1.32
22.920,3900.00,9.53,338.75,0.00,0.00,1.40
22.993,3883.75,9.97,437.50,1.22,0.00,1.33
23.084,3711.25,9.99,367.50,0.00,-1.25,1.40
23.235,4172.50,9.99,475.00,0.14,0.00,1.32
23.390,4140.00,9.92,268.75,0.36,0.00,1.33
23.438,4150.00,9.13,25.00,0.45,-1.25,1.36
23.536,1922.50,10.31,542.50,0.00,0.00,1.33
23.622,3693.75,9.72,11.25,1.05,2.50,1.37
23.696,4046.25,9.16,38.75,0.13,0.00,1.32
23.747,3733.75,9.97,482.50,0.49,0.00,1.39
23.828,4033.75,9.18,458.75,0.00,-1.25,1.39
23.887,3837.50,9.48,455.00,0.45,-1.25,1.34
23.939,4051.25,9.51,13.75,0.00,0.00,1.36
24.037,4048.75,9.82,362.50,1.33,0.00,1.32
24.107,4021.25,9.16,475.00,0.45,-1.25,1.38
24.151,3887.50,9.21,-270.00,0.57,0.00,1.39
24.208,4045.00,9.21,118.75,0.00,0.00,1.36
24.274,3966.25,9.21,301.25,0.00,1.25,1.32
24.404,3353.75,10.09,391.25,0.00,0.00,1.34
24.508,3820.00,9.19,33.75,0.00,0.00,1.36
24.633,3846.25,9.26,-20.00,0.00,-1.25,1.34
25.325,4040.00,9.60,462.50,0.51,0.00,1.34
25.401,4021.25,10.15,10.00,0.00,0.00,1.36
25.471,4022.50,9.16,98.75,0.22,0.00,1.37
25.557,3736.25,9.17,18.75,0.66,-1.25,1.33
25.669,3421.25,9.15,490.00,0.00,-1.25,1.35
25.796,1.25,10.01,657.50,0.00,0.00,1.35
25.902,0.00,10.15,797.50,0.00,0.00,1.40
26.035,-3.75,9.41,135.00,0.00,1.25,1.36
26.138,0.00,11.00,525.00,0.00,1.25,1.34
26.196,1.25,11.57,695.00,0.00,0.00,1.36
26.255,1.25,10.63,376.25,0.00,-2.50,1.34
26.295,-1.25,10.07,642.50,0.00,1.25,1.39
26.351,3857.50,9.73,51.25,0.34,0.00,1.34
26.403,4016.25,10.13,176.25,0.64,0.00,1.35
26.451,4040.00,10.12,432.50,0.00,-1.25,1.37
26.515,4000.00,9.18,150.00,0.00,-1.25,1.34
26.673,3893.75,10.12,36.25,0.89,0.00,1.33
26.824,2.50,10.11,855.00,0.00,-1.25,1.39
26.888,1.25,9.86,885.00,1.32,0.00,1.36
26.953,0.00,11.16,32.50,0.00,0.00,1.35
27.013,1.25,10.01,686.25,0.00,0.00,1.32
27.118,1.25,9.63,466.25,0.08,-1.25,1.33
27.190,3758.75,9.19,36.25,0.00,-1.25,1.33
27.257,4128.75,9.14,476.25,0.00,-2.50,1.38
27.311,4158.75,9.24,18.75,0.00,0.00,1.38
27.371,4032.50,9.78,461.25,0.00,0.00,1.33
27.421,4176.25,9.14,488.75,0.00,0.00,1.31
27.549,4163.75,9.25,482.50,0.00,0.00,1.33
28.042,4146.25,9.12,330.00,0.00,0.00,1.38
28.618,4026.25,9.91,471.25,0.46,-1.25,1.34
28.915,3962.50,9.15,396.25,0.00,-2.50,1.36
29.147,4037.50,9.15,435.00,0.00,-1.25,1.37
29.340,4003.75,9.20,310.00,0.00,0.00,1.40
29.490,3980.00,10.04,438.75,0.00,0.00,1.32
29.693,3667.50,9.16,340.00,0.00,0.00,1.32
29.828,4027.50,9.15,441.25,0.79,0.00,1.33
30.067,3502.50,9.16,76.25,0.06,-1.25,1.35
30.241,3952.50,10.09,462.50,0.00,-2.50,1.34
30.415,4028.75,9.97,348.75,0.49,-1.25,1.35
30.671,3786.25,10.02,46.25,0.59,0.00,1.34
30.940,3941.25,9.15,453.75,0.00,0.00,1.31
31.273,2.50,9.50,-6.25,0.00,1.25,1.35
31.776,1.25,9.61,391.25,0.00,-1.25,1.38
31.962,-10.00,10.01,36.25,0.00,0.00,1.33
32.196,55.00,10.01,882.50,0.00,0.00,1.33
32.410,-1.25,9.86,135.00,0.00,-2.50,1.36
32.724,4013.75,9.26,215.00,0.00,1.25,1.33
32.952,3716.25,9.17,416.25,0.00,0.00,1.33
33.065,3636.25,10.14,90.00,0.00,1.25,1.31
33.264,1.25,11.45,733.75,0.00,0.00,1.36
33.429,0.00,10.69,23.75,0.00,-1.25,1.33
33.677,3880.00,9.15,493.75,0.51,-1.25,1.31
33.765,4151.25,10.13,377.50,0.35,-1.25,1.34
33.910,3706.25,9.25,490.00,0.00,-1.25,1.37
34.111,4156.25,9.14,493.75,0.00,0.00,1.34
34.299,4162.50,9.12,198.75,0.48,0.00,1.36
34.468,3886.25,9.23,438.75,0.00,0.00,1.36
34.592,3918.75,9.13,-128.75,0.00,0.00,1.40
34.740,3840.00,9.19,336.25,0.15,1.25,1.35
34.875,3977.50,9.17,20.00,0.00,-1.25,1.32
35.051,4023.75,9.41,327.50,0.05,1.25,1.40
35.231,4018.75,9.21,351.25,0.00,-1.25,1.31
35.415,3667.50,9.37,351.25,0.54,0.00,1.32
35.534,3957.50,9.88,350.00,0.00,0.00,1.40
35.630,4017.50,9.33,-126.25,0.02,-1.25,1.35
35.735,4030.00,10.05,483.75,0.00,-1.25,1.33
35.922,4022.50,9.50,428.75,0.00,0.00,1.31
35.961,4020.00,9.98,473.75,0.00,0.00,1.38
36.033,4018.75,10.07,1.25,0.76,1.25,1.38
36.199,4007.50,9.45,22.50,0.00,-1.25,1.36
36.419,3947.50,9.15,470.00,0.48,1.25,1.38
36.518,4017.50,9.83,346.25,0.00,1.25,1.39
36.577,3605.00,10.03,76.25,0.00,0.00,1.32
36.649,4022.50,10.17,427.50,0.00,0.00,1.40
36.769,3438.75,9.39,461.25,0.00,0.00,1.38
36.907,4017.50,9.26,326.25,0.00,-1.25,1.31
36.965,1332.50,11.69,58.75,0.00,0.00,1.36
37.125,15.00,9.67,558.75,0.00,0.00,1.39
37.412,0.00,10.00,30.00,0.00,1.25,1.37
37.563,3997.50,9.36,381.25,0.86,0.00,1.37
37.691,3981.25,9.76,477.50,0.00,-1.25,1.35
37.766,4003.75,9.45,332.50,0.00,-1.25,1.31
37.831,4007.50,9.17,48.75,0.42,1.25,1.37
37.891,3468.75,9.62,52.50,1.28,0.00,1.34
37.964,3465.00,10.26,540.00,0.00,-1.25,1.35
38.062,1.25,9.75,48.75,0.00,0.00,1.39
38.246,-1.25,9.79,766.25,0.00,-1.25,1.32
38.436,3953.75,9.14,503.75,0.00,0.00,1.39
38.582,4151.25,9.34,60.00,0.00,0.00,1.34
38.725,4155.00,9.14,-88.75,0.51,0.00,1.31
38.805,3791.25,9.12,485.00,0.00,-1.25,1.39
38.907,-1.25,9.42,500.00,0.00,-2.50,1.35
38.980,0.00,9.93,376.25,0.00,0.00,1.32
39.058,0.00,10.01,683.75,0.00,0.00,1.33
39.142,0.00,9.73,531.25,0.00,-1.25,1.36
39.245,0.00,9.92,878.75,0.68,0.00,1.36
39.379,4131.25,9.26,377.50,0.00,0.00,1.33
39.458,4117.50,10.08,352.50,0.00,0.00,1.34
39.522,4001.25,9.68,467.50,0.32,0.00,1.31
39.582,4023.75,9.13,-5.00,1.30,-1.25,1.31
39.648,3836.25,10.13,35.00,0.00,-1.25,1.33
39.708,3996.25,10.23,265.00,0.00,-1.25,1.34
39.768,4012.50,9.36,5.00,0.00,0.00,1.35
39.874,4011.25,9.16,111.25,1.09,-1.25,1.35
39.953,4012.50,9.78,475.00,0.00,0.00,1.34
40.020,4013.75,9.16,412.50,0.00,0.00,1.34
40.199,3955.00,9.81,483.75,0.51,-1.25,1.39
40.408,3780.00,9.23,471.25,0.49,0.00,1.39
40.466,3582.50,9.16,471.25,0.96,-2.50,1.32
40.581,4010.00,10.13,15.00,0.00,0.00,1.33
40.641,4000.00,10.09,466.25,0.00,0.00,1.37
40.722,11.25,10.40,688.75,0.00,0.00,1.33
40.784,2.50,9.74,858.75,0.00,0.00,1.34
40.867,2.50,10.17,528.75,0.00,-1.25,1.38
40.935,10.00,9.76,875.00,0.00,-1.25,1.31
40.987,7.50,9.91,750.00,0.00,-1.25,1.32
41.084,-7.50,9.74,20.00,0.00,-1.25,1.37
41.206,0.00,11.56,846.25,0.00,-2.50,1.38
42.010,1.25,9.88,717.50,0.00,1.25,1.39
42.257,113.75,9.76,885.00,0.00,-1.25,1.35
42.507,0.00,10.02,690.00,0.00,0.00,1.39
42.647,1.25,9.51,18.75,0.81,0.00,1.38
42.760,0.00,10.82,675.00,0.00,1.25,1.33
42.828,0.00,11.61,475.00,0.00,-1.25,1.32
42.885,0.00,9.98,872.50,0.00,0.00,1.34
42.933,3.75,9.95,725.00,0.00,0.00,1.33
42.998,1.25,9.43,346.25,0.00,1.25,1.34
43.107,6.25,9.61,633.75,0.00,-1.25,1.38
43.309,1.25,9.59,680.00,0.00,1.25,1.35
43.491,1.25,10.03,686.25,0.00,0.00,1.36
43.557,2.50,9.49,603.75,0.00,0.00,1.31
43.626,1.25,10.03,696.25,0.00,0.00,1.35
43.684,12.50,9.89,877.50,0.00,0.00,1.33
43.758,0.00,10.54,695.00,0.00,0.00,1.38
43.810,1.25,10.30,682.50,2.13,1.25,1.35
43.855,0.00,9.63,680.00,0.45,-1.25,1.39
43.911,-1.25,10.03,695.00,0.00,-1.25,1.34
43.973,-146.25,9.68,691.25,0.00,-1.25,1.33
44.107,0.00,9.56,332.50,0.00,-1.25,1.31
44.270,2.50,9.65,676.25,0.00,0.00,1.35
44.458,2.50,9.87,681.25,0.84,1.25,1.35
44.513,0.00,9.54,577.50,0.12,0.00,1.38
44.573,0.00,9.96,346.25,0.00,-1.25,1.38
44.778,0.00,9.70,693.75,0.00,0.00,1.32
45.007,1.25,9.90,535.00,0.00,1.25,1.31
45.218,1.25,11.57,681.25,0.00,-2.50,1.37
45.389,0.00,10.14,760.00,0.00,0.00,1.31
45.449,1.25,10.03,532.50,0.00,0.00,1.33
45.573,0.00,9.83,176.25,0.00,0.00,1.32
45.703,1.25,9.91,882.50,0.00,0.00,1.39
45.884,2.50,10.01,596.25,1.19,-1.25,1.39
46.064,5.00,10.04,527.50,0.25,0.00,1.38
46.292,1.25,10.03,731.25,0.00,0.00,1.31
46.492,0.00,9.71,722.50,0.00,-1.25,1.31
46.661,0.00,9.75,691.25,0.00,0.00,1.32
46.783,0.00,9.50,533.75,0.00,-1.25,1.34
46.941,2.50,9.89,886.25,2.53,0.00,1.31
47.027,2.50,10.03,605.00,0.00,-1.25,1.34
47.228,5.00,9.80,758.75,0.00,0.00,1.35
47.661,1.25,9.50,760.00,0.00,-1.25,1.35
47.971,0.00,9.58,741.25,0.00,-1.25,1.35
48.140,2.50,11.25,873.75,1.68,0.00,1.32
48.416,0.00,9.54,692.50,0.00,0.00,1.38
48.546,16.25,10.05,680.00,0.00,1.25,1.33
48.720,0.00,10.15,872.50,0.00,1.25,1.37
48.825,1.25,9.52,553.75,2.21,0.00,1.39
48.982,0.00,9.71,485.00,0.00,-1.25,1.34
49.242,17.50,9.95,765.00,0.00,-1.25,1.33
49.502,110.00,10.03,690.00,0.00,1.25,1.37
49.701,0.00,10.03,887.50,0.00,-1.25,1.34
49.787,1.25,10.75,520.00,1.79,0.00,1.34
49.847,0.00,10.82,588.75,0.00,-1.25,1.36
49.972,1.25,10.03,352.50,0.00,0.00,1.35
50.136,0.00,10.13,735.00,0.00,-1.25,1.36
50.488,3.75,10.17,743.75,0.00,1.25,1.38
50.646,0.00,10.39,891.25,0.00,0.00,1.31
50.826,0.00,10.81,692.50,0.00,0.00,1.34
50.931,0.00,10.12,732.50,1.53,-1.25,1.32
51.027,1.25,10.17,871.25,0.00,-1.25,1.34
51.175,0.00,10.02,236.25,0.00,0.00,1.33
51.319,3.75,10.26,866.25,0.00,0.00,1.39
51.517,-1.25,10.17,31.25,0.00,0.00,1.38
51.592,0.00,9.73,430.00,0.20,0.00,1.31
51.690,2.50,10.02,713.75,0.00,-1.25,1.38
51.789,0.00,9.88,657.50,0.00,-1.25,1.31
51.864,1.25,10.02,116.25,0.00,-1.25,1.32
51.918,-6.25,10.03,-307.50,0.00,-1.25,1.34
51.955,0.00,11.33,456.25,0.00,0.00,1.36
51.999,1.25,10.03,657.50,0.00,0.00,1.34
52.334,6.25,9.72,735.00,0.00,0.00,1.36
52.772,2.50,11.63,90.00,0.00,0.00,1.38
53.017,0.00,11.31,672.50,0.91,0.00,1.34
53.174,0.00,10.02,652.50,1.27,0.00,1.38
53.319,0.00,9.96,218.75,0.00,-1.25,1.39
53.637,2.50,9.74,501.25,0.00,-1.25,1.35
54.019,0.00,9.59,722.50,0.00,-1.25,1.36
54.496,0.00,9.58,478.75,0.00,0.00,1.33
54.761,1.25,10.03,681.25,0.00,0.00,1.32
54.904,-2.50,9.64,876.25,0.00,0.00,1.32
55.142,1.25,10.02,840.00,0.00,0.00,1.39
55.285,1.25,10.64,390.00,0.16,-1.25,1.34
55.545,1.25,11.64,401.25,0.00,0.00,1.31
55.726,2.50,10.07,512.50,0.00,1.25,1.37
55.812,0.00,10.07,883.75,0.00,0.00,1.34
55.854,1.25,10.11,881.25,0.00,-1.25,1.34
56.583,2.50,9.61,-146.25,0.00,-1.25,1.38
56.797,1.25,10.08,787.50,0.00,0.00,1.30
56.968,-2.50,10.99,872.50,0.00,-1.25,1.32
57.116,0.00,9.88,470.00,0.00,-1.25,1.37
57.387,1.25,9.55,411.25,0.00,-1.25,1.31
57.557,-1.25,10.15,697.50,0.00,-1.25,1.32
57.621,11.25,10.15,760.00,0.00,-1.25,1.30
57.667,0.00,10.02,811.25,0.00,0.00,1.35
57.712,0.00,11.58,895.00,0.00,-1.25,1.34
57.775,1.25,9.81,566.25,2.67,-1.25,1.35
57.834,0.00,10.40,507.50,0.00,-1.25,1.36
57.893,0.00,10.02,787.50,2.56,0.00,1.32
57.985,1.25,11.57,676.25,0.00,-1.25,1.36
58.039,1.25,10.12,523.75,0.00,0.00,1.38
58.440,-156.25,9.39,-46.25,0.10,-1.25,1.31
58.775,0.00,9.86,592.50,0.00,1.25,1.34
58.920,1.25,9.65,720.00,1.88,-2.50,1.37
59.033,2.50,9.77,582.50,0.00,0.00,1.31
59.150,1.25,10.98,685.00,2.62,-1.25,1.31
59.285,1.25,9.61,70.00,0.00,0.00,1.35
59.473,2.50,9.69,871.25,2.12,-1.25,1.36
59.603,1.25,10.02,721.25,0.00,0.00,1.31
59.698,0.00,9.88,395.00,0.00,1.25,1.39
59.880,0.00,9.99,370.00,0.00,0.00,1.32
60.180,-1.25,11.33,872.50,0.00,0.00,1.32
60.397,70.00,9.88,765.00,0.00,0.00,1.35
60.585,0.00,9.39,508.75,0.00,0.00,1.39
60.792,0.00,9.44,406.25,0.00,-1.25,1.35
61.055,1.25,10.02,825.00,1.78,-2.50,1.35
61.275,0.00,9.70,873.75,0.00,0.00,1.32
61.414,0.00,10.55,791.25,0.00,0.00,1.38
61.612,-155.00,9.55,68.75,0.00,-1.25,1.36
61.769,1.25,10.02,891.25,0.00,-1.25,1.31
61.865,1.25,11.53,697.50,0.00,0.00,1.37
61.913,0.00,9.70,726.25,2.38,0.00,1.33
61.979,0.00,9.55,151.25,0.00,-1.25,1.37
62.057,0.00,9.64,51.25,0.63,-1.25,1.32
62.123,0.00,9.39,696.25,0.00,-2.50,1.35
62.177,1.25,10.21,745.00,0.00,0.00,1.39
62.247,2.50,9.56,286.25,2.71,-1.25,1.32
62.306,1.25,9.56,872.50,0.00,-1.25,1.31
62.346,-1.25,9.54,696.25,1.45,2.50,1.33
62.405,-1.25,10.12,868.75,0.00,0.00,1.31
62.484,1.25,9.68,757.50,0.00,0.00,1.36
62.532,0.00,9.55,695.00,0.00,-1.25,1.31
62.643,0.00,10.14,735.00,0.00,0.00,1.39
62.786,1.25,10.02,690.00,0.24,-1.25,1.32
62.861,2.50,9.43,526.25,0.00,1.25,1.31
62.942,0.00,9.68,862.50,0.00,0.00,1.37
63.006,1.25,9.38,531.25,0.00,0.00,1.32
63.061,1.25,11.22,676.25,0.00,0.00,1.32
63.107,1.25,10.66,688.75,0.00,0.00,1.36
63.155,1.25,10.13,705.00,0.00,0.00,1.35
63.191,0.00,9.47,740.00,0.00,0.00,1.31
63.245,-1.25,10.03,490.00,0.00,0.00,1.39
63.323,0.00,9.54,75.00,0.00,0.00,1.33
63.397,1.25,10.02,727.50,0.00,1.25,1.32
63.465,1.25,9.57,715.00,0.00,0.00,1.36
63.511,0.00,9.64,867.50,0.00,0.00,1.37
63.552,0.00,10.02,738.75,0.00,0.00,1.39
63.715,0.00,9.79,873.75,2.10,1.25,1.33
63.903,3.75,9.72,820.00,0.00,-1.25,1.34
64.080,0.00,10.01,875.00,0.00,0.00,1.34
64.198,0.00,9.79,531.25,0.00,-1.25,1.38
64.267,1.25,10.10,873.75,0.00,1.25,1.34
64.369,2.50,9.95,705.00,0.00,0.00,1.34
64.459,2.50,10.06,883.75,0.00,-1.25,1.31
64.633,1.25,10.41,637.50,0.00,0.00,1.35
64.776,1.25,9.91,698.75,0.00,-1.25,1.38
65.026,2.50,9.74,621.25,0.00,0.00,1.32
65.118,1.25,10.14,695.00,0.00,0.00,1.37
65.195,5.00,10.02,738.75,0.00,1.25,1.34
65.303,-1.25,10.05,865.00,0.00,-1.25,1.34
65.379,0.00,9.54,863.75,0.00,-1.25,1.35
65.433,2.50,9.86,506.25,0.00,0.00,1.32
65.590,1.25,9.38,893.75,0.00,0.00,1.38
65.782,1.25,10.03,752.50,0.00,1.25,1.31
65.996,-1.25,9.60,693.75,0.00,-1.25,1.39
66.179,0.00,10.05,783.75,1.64,0.00,1.31
66.373,0.00,9.55,28.75,0.00,0.00,1.37
66.461,1.25,9.73,766.25,0.00,0.00,1.32
66.541,0.00,10.13,882.50,0.00,-1.25,1.33
66.704,-12.50,9.59,23.75,0.00,0.00,1.38
66.843,-1.25,10.13,536.25,0.00,1.25,1.31
66.996,0.00,11.18,687.50,0.00,-1.25,1.38
67.156,0.00,9.91,97.50,0.00,0.00,1.31
67.313,1.25,10.68,-58.75,0.00,0.00,1.33
67.460,-1.25,9.57,728.75,0.41,0.00,1.32
67.521,1.25,11.53,270.00,0.00,1.25,1.32
67.658,0.00,9.60,683.75,0.00,-1.25,1.31
67.790,-157.50,11.21,898.75,0.00,0.00,1.35
67.952,1.25,9.50,805.00,0.00,0.00,1.35
68.074,1.25,9.37,652.50,0.00,0.00,1.39
68.176,2.50,9.43,1.25,0.00,0.00,1.37
68.230,0.00,9.57,900.00,0.00,-1.25,1.39
68.348,-1.25,9.58,856.25,0.00,-1.25,1.34
68.397,-1.25,9.56,677.50,0.00,0.00,1.32
68.459,1.25,10.26,705.00,0.00,-2.50,1.35
68.515,2.50,9.93,380.00,0.00,-1.25,1.34
68.655,0.00,9.89,718.75,0.00,-1.25,1.39
68.792,0.00,10.02,106.25,0.00,-1.25,1.38
68.850,-1.25,9.89,885.00,0.00,1.25,1.37
68.888,2.50,11.54,818.75,0.00,0.00,1.32
69.006,0.00,10.02,682.50,0.00,-1.25,1.35
69.114,75.00,10.15,722.50,0.00,0.00,1.33
69.284,1.25,11.53,825.00,0.00,0.00,1.32
69.384,0.00,10.10,873.75,0.00,-1.25,1.33
69.479,0.00,10.11,866.25,0.00,1.25,1.32
69.572,1.25,9.39,697.50,0.00,0.00,1.36
69.777,1.25,9.51,680.00,0.00,0.00,1.32
69.970,1.25,10.16,753.75,0.00,0.00,1.35
70.093,2.50,10.00,866.25,0.00,0.00,1.31
70.168,-1.25,9.53,21.25,1.34,0.00,1.31
70.228,1.25,11.41,345.00,0.00,0.00,1.39
70.324,-301.25,9.39,513.75,0.00,0.00,1.31
70.406,2.50,10.06,26.25,0.00,0.00,1.34
70.505,1.25,10.09,672.50,0.00,0.00,1.39
70.829,1.25,10.04,680.00,0.00,0.00,1.33
71.087,1.25,10.01,52.50,0.00,-1.25,1.31
71.300,-255.00,10.03,112.50,0.00,0.00,1.39
71.409,0.00,10.02,867.50,0.00,0.00,1.31
71.683,-157.50,11.35,867.50,0.00,0.00,1.31
71.920,-7.50,9.71,537.50,0.00,1.25,1.38
72.045,3.75,9.95,866.25,0.00,0.00,1.31
72.221,2.50,11.29,343.75,0.00,0.00,1.31
72.324,1.25,10.02,-93.75,0.00,0.00,1.31
72.383,1.25,9.87,788.75,1.90,1.25,1.32
72.497,0.00,10.12,541.25,0.00,-1.25,1.39
72.595,3.75,10.01,551.25,0.00,-1.25,1.38
72.731,116.25,9.75,833.75,0.00,0.00,1.34
72.859,0.00,9.60,566.25,1.06,-1.25,1.31
72.969,-1.25,9.39,748.75,0.00,-1.25,1.32
73.320,1.25,9.84,892.50,0.00,-1.25,1.33
73.963,2.50,9.71,727.50,0.01,0.00,1.32
75.338,11.25,10.02,295.00,1.35,2.50,1.34
75.637,1.25,9.96,698.75,0.00,0.00,1.34
76.097,0.00,10.35,722.50,2.34,0.00,1.31
76.492,1.25,9.78,47.50,0.00,0.00,1.31
77.076,1.25,11.62,88.75,0.00,1.25,1.34
77.414,0.00,10.10,26.25,0.00,-2.50,1.31
77.676,1.25,10.64,883.75,0.00,0.00,1.24
78.106,0.00,9.60,890.00,0.00,0.00,1.11
78.444,7.50,9.62,-182.50,0.00,0.00,1.04
78.884,2.50,11.71,761.25,0.00,1.25,1.02
79.201,0.00,10.02,632.50,0.00,-1.25,1.00
79.564,0.00,9.96,885.00,0.00,-1.25,0.99
