elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.338,4341.25,9.99,481.25,1.28,32.50,5.21
2.357,3970.00,9.30,-35.00,0.00,30.00,5.21
2.378,4238.75,9.47,422.50,1.06,30.00,4.15
2.400,8.75,10.28,-33.75,0.00,28.75,4.42
2.419,-1.25,10.09,901.25,0.00,28.75,4.68
2.441,2.50,10.25,833.75,0.00,26.25,4.96
2.461,2.50,9.92,895.00,0.00,27.50,5.10
2.480,1.25,10.16,793.75,0.00,26.25,4.80
2.500,0.00,9.84,671.25,0.00,32.50,4.66
2.519,1.25,10.11,896.25,0.00,30.00,4.51
2.539,0.00,10.26,433.75,0.52,31.25,5.21
2.558,1.25,10.03,845.00,0.00,32.50,5.21
2.578,2.50,10.59,621.25,0.00,31.25,5.21
2.597,0.00,9.96,791.25,0.00,31.25,5.21
2.617,2.50,10.45,477.50,0.00,31.25,5.15
2.638,0.00,9.85,735.00,0.00,26.25,5.25
2.660,1.25,10.11,901.25,0.00,26.25,5.25
2.681,-1.25,10.28,451.25,1.47,30.00,5.24
2.702,1.25,10.00,892.50,0.00,620.00,5.20
2.723,3.75,10.24,822.50,0.00,295.00,5.20
2.744,0.00,9.90,846.25,0.00,-13.75,5.20
2.765,1.25,10.23,616.25,1.54,17.50,5.21
2.784,1.25,9.91,532.50,0.00,28.75,5.20
2.803,0.00,11.78,716.25,0.00,1171.25,5.20
2.823,13.75,10.22,750.00,0.00,1307.50,5.20
2.843,0.00,9.74,547.50,0.00,1238.75,5.25
2.862,1.25,11.06,696.25,0.35,32.50,5.24
2.882,0.00,10.07,821.25,0.00,121.25,5.24
2.901,2.50,9.57,262.50,0.00,287.50,4.78
2.920,1.25,11.50,681.25,0.00,30.00,4.75
2.940,0.00,9.91,793.75,0.00,28.75,4.86
2.959,1.25,10.34,8.75,0.00,28.75,4.98
2.980,1.25,11.83,850.00,0.00,32.50,5.14
2.999,1.25,9.73,831.25,0.00,31.25,5.08
3.018,0.00,11.32,52.50,0.00,31.25,4.99
3.038,0.00,10.22,903.75,0.00,31.25,5.21
3.057,0.00,9.57,586.25,0.00,31.25,5.21
3.077,0.00,11.83,701.25,0.00,31.25,5.21
3.098,1.25,9.85,781.25,0.00,30.00,4.75
3.119,1.25,11.37,680.00,0.00,766.25,5.20
3.144,1.25,9.43,740.00,0.55,1385.00,4.84
3.169,1727.50,11.04,470.00,0.00,875.00,5.21
3.190,3810.00,9.37,358.75,0.00,30.00,5.21
3.210,3827.50,9.79,140.00,0.00,32.50,5.21
3.229,4253.75,9.56,461.25,0.66,32.50,5.21
3.251,4370.00,10.07,-211.25,0.00,31.25,5.21
3.272,4192.50,9.33,468.75,1.05,31.25,5.20
3.292,4382.50,9.34,228.75,0.00,32.50,5.21
3.313,4118.75,9.31,471.25,0.66,32.50,5.21
3.334,4390.00,9.38,112.50,0.00,28.75,5.21
3.355,4393.75,10.39,301.25,0.33,32.50,5.21
3.375,4398.75,9.63,-126.25,0.00,28.75,5.21
3.397,4272.50,9.79,496.25,0.65,31.25,5.21
3.417,4063.75,9.86,423.75,0.00,30.00,4.83
3.439,4253.75,9.33,380.00,0.66,32.50,4.78
3.459,4408.75,9.33,-88.75,0.00,31.25,4.75
3.479,4388.75,10.59,500.00,1.09,31.25,5.21
3.498,3805.00,9.28,440.00,0.82,31.25,5.19
3.518,4392.50,9.75,77.50,0.00,32.50,5.14
3.537,4321.25,9.39,472.50,1.34,32.50,5.21
3.557,4125.00,9.31,16.25,0.67,28.75,5.21
3.576,4400.00,9.41,-181.25,0.00,32.50,5.21
3.596,4332.50,10.04,495.00,1.13,31.25,5.21
3.615,4202.50,9.31,81.25,0.54,30.00,5.21
3.635,4382.50,10.45,-62.50,0.00,32.50,5.21
3.656,3792.50,9.30,310.00,0.00,32.50,5.21
3.676,4402.50,9.35,-3.75,0.00,30.00,5.21
3.696,4346.25,10.42,467.50,0.00,30.00,5.21
3.716,3920.00,9.28,86.25,0.00,32.50,5.21
3.737,4385.00,10.27,470.00,0.98,31.25,5.21
3.758,4407.50,9.29,105.00,0.00,31.25,5.21
3.777,4393.75,10.58,463.75,0.00,32.50,5.21
3.798,3781.25,9.28,465.00,0.60,32.50,5.21
3.818,4378.75,9.52,163.75,0.00,32.50,5.21
3.837,4378.75,9.85,502.50,0.00,33.75,5.21
3.857,4090.00,9.29,375.00,0.47,30.00,5.21
3.876,4392.50,9.33,-172.50,0.00,32.50,5.21
3.896,4350.00,9.29,125.00,0.00,26.25,5.21
3.922,1871.25,9.54,322.50,0.00,2412.50,4.68
3.943,3915.00,9.46,412.50,0.00,1591.25,4.85
3.963,4152.50,10.76,448.75,0.72,1293.75,5.21
3.983,3493.75,9.30,-31.25,0.00,635.00,5.22
4.003,4268.75,10.06,211.25,0.00,1080.00,5.25
4.023,4087.50,9.33,370.00,0.67,1503.75,5.24
4.042,4270.00,9.37,81.25,0.00,2022.50,4.96
4.062,4270.00,10.58,477.50,1.21,2268.75,5.21
4.083,3562.50,9.30,72.50,0.00,2405.00,5.20
4.102,4270.00,10.02,452.50,0.00,26.25,5.25
4.122,4105.00,9.33,462.50,1.23,40.00,5.24
4.141,4275.00,9.35,16.25,0.00,143.75,5.23
4.162,4262.50,10.66,452.50,0.00,316.25,5.22
4.182,3680.00,9.30,430.00,0.00,536.25,5.21
4.201,4278.75,9.91,-82.50,0.00,28.75,4.85
4.221,4025.00,9.34,431.25,0.68,1031.25,5.20
4.242,4261.25,9.35,58.75,0.00,1203.75,5.12
4.262,4271.25,10.68,476.25,0.00,26.25,5.23
4.281,3385.00,9.30,465.00,0.67,23.75,5.25
4.300,3973.75,9.35,22.50,0.00,31.25,4.89
4.320,4263.75,10.49,461.25,0.00,32.50,4.83
4.339,3797.50,9.32,430.00,0.56,31.25,4.77
4.359,4277.50,9.45,137.50,0.00,31.25,5.21
4.378,4240.00,10.24,463.75,0.61,31.25,4.88
4.399,3311.25,9.32,32.50,0.00,28.75,5.19
4.419,4287.50,10.28,455.00,0.00,31.25,5.13
4.438,3722.50,10.58,463.75,0.62,31.25,5.06
4.458,3150.00,9.31,22.50,0.00,31.25,4.98
4.478,4250.00,10.30,480.00,0.00,31.25,4.89
4.499,3781.25,9.29,25.00,0.00,31.25,4.82
4.520,4286.25,10.19,460.00,0.07,32.50,4.78
4.540,3973.75,9.32,228.75,0.00,31.25,4.76
4.561,4280.00,10.56,450.00,0.00,807.50,4.88
4.581,3846.25,9.30,452.50,0.76,1037.50,5.20
4.602,4282.50,9.51,452.50,0.00,1206.25,5.20
4.622,4196.25,9.85,471.25,1.09,26.25,5.23
4.642,3811.25,9.29,-137.50,0.00,22.50,5.25
4.661,4278.75,10.57,466.25,0.00,866.25,5.20
4.684,4278.75,9.39,130.00,0.00,1848.75,4.71
4.705,4075.00,10.76,470.00,1.17,1172.50,4.90
4.725,4276.25,9.35,208.75,0.00,32.50,5.21
4.748,3770.00,9.29,61.25,0.59,31.25,5.21
4.768,4290.00,9.40,-5.00,0.00,28.75,5.21
4.787,4266.25,10.12,363.75,0.50,33.75,5.20
4.809,3756.25,9.29,110.00,0.00,31.25,5.21
4.829,4185.00,9.52,478.75,0.71,32.50,5.21
4.849,4202.50,9.35,15.00,0.82,32.50,5.21
4.869,4273.75,9.37,-222.50,0.00,32.50,5.21
4.888,4271.25,10.28,480.00,0.75,30.00,5.21
4.907,3896.25,9.29,322.50,0.84,30.00,5.20
4.927,4276.25,10.34,-47.50,0.00,32.50,5.21
4.946,4281.25,10.60,472.50,0.86,31.25,5.20
4.966,3293.75,9.29,-11.25,0.00,28.75,5.20
4.986,4273.75,9.86,-77.50,0.00,28.75,5.20
5.005,4243.75,9.31,476.25,0.85,27.50,5.20
5.025,4278.75,9.33,20.00,0.00,808.75,5.20
5.044,4243.75,10.54,458.75,0.00,31.25,5.20
5.065,3787.50,9.29,252.50,0.91,235.00,5.20
5.084,4281.25,9.75,33.75,0.00,-10.00,5.20
5.104,4275.00,10.43,465.00,0.00,25.00,5.21
5.124,3956.25,9.30,225.00,0.00,1046.25,5.20
5.143,4282.50,9.43,451.25,0.00,1215.00,5.20
5.162,4263.75,10.10,456.25,0.00,1338.75,5.25
5.182,3675.00,9.31,257.50,0.00,1138.75,5.20
5.202,4273.75,10.36,413.75,0.00,45.00,5.24
5.222,3847.50,9.31,356.25,0.79,156.25,5.22
5.241,3447.50,9.29,-82.50,0.00,331.25,5.22
5.262,4282.50,10.15,486.25,1.01,568.75,5.22
5.283,3507.50,9.29,-21.25,0.00,25.00,5.21
5.304,4171.25,10.16,462.50,0.00,26.25,5.20
5.324,4115.00,9.30,297.50,0.00,1221.25,5.20
5.343,4278.75,9.33,306.25,0.00,1342.50,5.20
5.363,4273.75,9.28,456.25,0.75,1155.00,5.20
5.384,4268.75,9.49,448.75,0.00,28.75,5.20
5.405,4282.50,9.73,458.75,0.85,613.75,5.20
5.425,4097.50,9.28,18.75,0.00,190.00,5.20
5.444,4283.75,10.39,453.75,0.00,-12.50,5.20
5.464,3797.50,10.42,471.25,0.92,830.00,5.21
5.483,3613.75,9.27,41.25,0.00,1053.75,5.20
5.502,4276.25,10.04,461.25,0.00,1218.75,5.20
5.522,4121.25,9.29,468.75,0.98,25.00,5.25
5.541,4273.75,9.29,81.25,0.00,25.00,5.25
5.561,4272.50,9.74,460.00,0.00,50.00,5.23
5.580,4235.00,9.50,457.50,0.81,30.00,4.82
5.600,4280.00,9.36,56.25,0.00,32.50,4.77
5.619,4263.75,10.62,448.75,0.00,31.25,4.78
5.639,3781.25,9.29,342.50,0.78,31.25,5.21
5.658,3752.50,9.28,38.75,0.00,28.75,5.18
5.678,4278.75,10.39,473.75,0.00,31.25,5.13
5.700,4042.50,9.35,11.25,0.00,31.25,5.05
5.719,4276.25,10.61,463.75,0.00,30.00,4.97
5.739,3496.25,9.29,485.00,0.74,31.25,4.88
5.758,3588.75,9.28,-28.75,0.00,31.25,5.21
5.778,4281.25,10.22,460.00,0.00,31.25,5.21
5.798,4003.75,9.30,195.00,0.00,31.25,5.21
5.819,4268.75,9.37,437.50,0.00,28.75,4.90
5.839,3772.50,9.30,332.50,0.97,28.75,5.18
5.859,4275.00,9.49,456.25,0.00,26.25,5.12
5.881,3145.00,9.92,490.00,0.92,25.00,5.25
5.900,3901.25,9.34,43.75,0.00,26.25,4.96
5.920,4281.25,10.45,458.75,0.00,31.25,4.88
5.939,4030.00,9.30,321.25,1.01,32.50,4.82
5.959,4277.50,9.43,-142.50,0.00,30.00,4.77
5.979,4236.25,10.02,457.50,0.00,31.25,5.21
5.998,3670.00,9.28,270.00,0.00,27.50,4.91
6.019,4263.75,10.32,187.50,0.00,31.25,5.18
6.039,3798.75,9.29,375.00,0.55,32.50,5.13
6.058,4273.75,9.29,82.50,0.00,30.00,5.06
6.078,4280.00,10.13,388.75,0.00,31.25,5.21
6.097,4185.00,9.29,448.75,0.65,31.25,5.21
6.117,4272.50,9.40,-148.75,0.00,31.25,5.21
6.136,4268.75,10.75,358.75,0.00,31.25,5.21
6.156,3207.50,9.72,385.00,0.71,33.75,5.21
6.176,4106.25,9.28,-297.50,0.00,33.75,5.21
6.198,-11.25,10.19,163.75,0.00,28.75,4.86
6.220,0.00,11.23,687.50,0.00,27.50,5.08
6.239,1.25,9.92,881.25,0.00,30.00,4.99
6.259,0.00,10.31,17.50,0.00,736.25,5.23
6.282,-1.25,10.02,673.75,0.00,31.25,5.21
6.304,1.25,9.59,642.50,0.00,116.25,5.21
6.324,1.25,10.18,541.25,0.00,31.25,5.20
6.345,0.00,9.83,891.25,0.00,31.25,5.21
6.365,21.25,10.18,513.75,1.05,26.25,5.21
6.385,0.00,9.96,417.50,0.00,27.50,5.21
6.404,0.00,11.23,703.75,0.00,1201.25,5.20
6.423,7.50,10.18,778.75,0.00,945.00,5.20
6.443,1.25,9.68,447.50,0.00,670.00,5.20
6.463,1.25,10.73,681.25,0.61,27.50,5.21
6.482,2.50,9.94,786.25,0.00,28.75,5.21
6.501,1.25,10.93,-32.50,0.00,30.00,5.21
6.521,0.00,11.81,905.00,0.00,28.75,5.21
6.540,0.00,9.68,828.75,0.00,30.00,5.21
6.560,0.00,10.29,-5.00,0.00,27.50,5.21
6.579,0.00,10.03,896.25,0.00,31.25,5.21
6.599,1.25,10.22,16.25,0.87,31.25,5.21
6.618,0.00,10.85,350.00,0.00,32.50,5.21
6.638,0.00,9.66,881.25,0.00,30.00,5.21
6.659,0.00,10.27,457.50,0.00,32.50,5.21
6.679,1.25,9.97,898.75,0.00,30.00,5.21
6.698,12.50,10.19,82.50,0.00,31.25,5.21
6.718,1.25,10.10,805.00,0.00,31.25,5.21
6.738,1.25,9.60,858.75,0.00,31.25,5.21
6.758,0.00,10.27,681.25,0.00,1582.50,4.75
6.786,241.25,0.17,0.00,0.00,873.75,4.93
6.807,3556.25,9.31,338.75,0.92,682.50,5.00
6.826,4146.25,10.21,-53.75,0.00,27.50,5.20
6.846,3951.25,9.33,475.00,0.87,25.00,5.21
6.866,4375.00,9.39,-172.50,0.00,27.50,5.20
6.887,4368.75,10.77,460.00,0.00,212.50,5.21
6.908,3511.25,9.28,223.75,0.00,32.50,5.21
6.928,4386.25,10.03,437.50,0.00,30.00,5.21
6.948,4306.25,9.28,436.25,0.82,31.25,5.21
6.970,4328.75,9.76,268.75,0.00,28.75,5.21
6.996,3978.75,10.66,462.50,0.82,1086.25,4.88
7.016,2278.75,9.49,236.25,0.00,31.25,5.21
7.037,4172.50,10.09,457.50,0.16,31.25,5.21
7.056,3682.50,9.31,468.75,0.70,28.75,5.21
7.077,4262.50,9.31,448.75,0.00,30.00,5.21
7.097,3693.75,9.30,453.75,0.91,31.25,5.16
7.118,4261.25,9.40,-73.75,0.00,31.25,5.11
7.139,3583.75,9.30,243.75,0.00,23.75,5.24
7.161,4258.75,9.72,401.25,0.00,25.00,5.21
7.181,4336.25,9.50,443.75,0.74,80.00,5.22
7.201,4090.00,9.37,-153.75,0.00,216.25,5.21
7.221,4253.75,10.54,462.50,1.25,28.75,5.21
7.242,4260.00,9.35,31.25,0.00,28.75,5.21
7.262,4247.50,10.59,453.75,0.00,32.50,5.21
7.282,3512.50,9.29,407.50,0.00,32.50,5.21
7.301,4260.00,10.00,253.75,0.00,25.00,5.21
7.321,4155.00,9.31,431.25,0.62,27.50,5.21
7.342,4267.50,9.33,232.50,0.00,26.25,5.21
7.361,4262.50,10.65,257.50,0.00,23.75,5.21
7.383,4261.25,9.38,11.25,0.00,32.50,5.20
7.403,4261.25,9.82,451.25,0.00,31.25,5.21
7.423,4141.25,9.32,335.00,0.71,31.25,5.21
7.443,4260.00,9.33,-315.00,0.00,31.25,5.21
7.462,4238.75,10.57,445.00,0.00,31.25,5.21
7.481,3547.50,9.29,461.25,0.70,23.75,5.21
7.501,4270.00,9.32,-223.75,0.00,26.25,5.21
7.520,4265.00,10.33,452.50,0.00,26.25,5.21
7.540,3831.25,9.30,323.75,0.72,30.00,5.21
7.559,4263.75,9.38,153.75,0.00,31.25,5.21
7.579,4248.75,10.22,462.50,0.00,32.50,5.21
7.598,3963.75,9.29,453.75,0.69,31.25,5.21
7.618,4265.00,9.40,-201.25,0.00,31.25,5.21
7.637,4257.50,9.30,476.25,0.87,31.25,5.21
7.659,4261.25,9.34,20.00,0.00,31.25,5.21
7.678,4228.75,10.06,460.00,0.00,30.00,5.21
7.698,4078.75,9.29,475.00,0.81,31.25,5.21
7.717,4265.00,9.42,-56.25,0.00,28.75,5.21
7.739,4175.00,9.29,-65.00,0.00,1443.75,4.70
7.763,4007.50,9.31,447.50,0.00,228.75,4.87
7.783,4015.00,9.35,367.50,0.00,307.50,4.94
7.802,4085.00,9.43,336.25,0.00,1071.25,5.21
7.823,3807.50,9.26,405.00,0.64,30.00,5.21
7.843,4371.25,9.76,81.25,0.00,1455.00,5.11
7.862,4381.25,10.40,482.50,0.96,1015.00,5.21
7.883,4365.00,9.26,36.25,0.00,830.00,5.23
7.902,4385.00,9.38,28.75,0.00,47.50,5.21
7.922,4366.25,10.18,475.00,1.07,163.75,5.21
7.941,4038.75,9.25,-1.25,0.00,321.25,5.20
7.962,4392.50,9.55,472.50,0.68,32.50,5.21
7.983,4237.50,9.33,3.75,0.00,32.50,5.21
8.003,4386.25,10.47,-72.50,0.00,31.25,5.21
8.023,3900.00,10.35,477.50,0.72,31.25,5.21
8.042,3653.75,9.25,27.50,0.00,25.00,5.21
8.062,4388.75,10.25,27.50,0.00,26.25,5.21
8.081,4015.00,9.26,466.25,0.64,25.00,5.21
8.101,4376.25,10.38,451.25,0.00,32.50,5.21
8.143,4366.25,9.31,480.00,1.04,31.25,5.21
8.185,4391.25,9.75,438.75,0.00,32.50,5.21
8.206,3322.50,9.33,385.00,0.80,31.25,5.21
8.227,4388.75,10.23,476.25,0.00,30.00,5.21
8.249,3905.00,9.29,363.75,0.00,31.25,5.21
8.273,3545.00,9.25,383.75,0.47,32.50,5.21
8.294,4391.25,10.15,473.75,0.00,31.25,5.21
8.316,4126.25,9.26,75.00,0.00,31.25,5.21
8.343,4392.50,10.44,51.25,0.00,32.50,5.21
8.370,4375.00,10.25,497.50,0.70,32.50,5.21
8.393,4386.25,10.08,471.25,0.00,33.75,5.21
8.414,4128.75,9.26,441.25,0.93,32.50,5.21
8.435,4373.75,9.37,28.75,0.00,30.00,5.21
8.455,3875.00,9.27,485.00,0.97,32.50,5.21
8.476,4395.00,9.29,-28.75,0.00,31.25,5.21
8.496,4365.00,10.39,426.25,0.78,30.00,5.21
8.522,1.25,9.73,241.25,0.77,865.00,4.68
8.543,4060.00,9.40,-253.75,0.00,803.75,4.86
8.563,4115.00,10.63,483.75,0.66,755.00,5.10
8.583,2387.50,9.23,28.75,0.00,1198.75,5.19
8.603,4438.75,10.10,448.75,0.00,1301.25,5.21
8.623,4301.25,9.26,361.25,0.58,1643.75,5.21
8.643,4435.00,9.30,92.50,0.00,426.25,5.22
8.663,4440.00,10.74,468.75,0.00,521.25,5.21
8.682,3850.00,9.22,453.75,0.00,27.50,5.20
8.703,4446.25,9.96,453.75,0.15,32.50,5.21
8.723,4086.25,9.26,482.50,0.85,31.25,5.21
8.742,4448.75,9.29,-15.00,0.00,30.00,5.21
8.762,4422.50,10.51,476.25,0.00,26.25,5.21
8.783,3672.50,9.23,167.50,0.00,32.50,5.21
8.803,4442.50,9.89,442.50,0.00,30.00,5.21
8.823,4418.75,9.26,350.00,0.77,27.50,5.21
8.842,4433.75,9.28,125.00,0.00,28.75,5.21
8.862,4431.25,10.56,466.25,0.00,28.75,5.21
8.881,4305.00,9.85,428.75,0.76,28.75,5.21
8.901,4076.25,9.29,-17.50,0.00,26.25,5.21
8.920,4441.25,10.45,431.25,0.00,27.50,5.21
8.941,3978.75,9.25,-193.75,0.91,23.75,5.21
8.961,4450.00,10.72,463.75,0.00,28.75,5.21
8.982,4076.25,9.24,337.50,0.00,31.25,5.20
9.003,4435.00,9.66,338.75,0.00,30.00,5.21
9.024,3660.00,9.24,53.75,0.00,32.50,5.21
9.044,4446.25,10.21,-103.75,0.00,32.50,5.21
9.063,4337.50,9.24,490.00,1.00,31.25,5.21
9.084,4441.25,9.34,50.00,0.00,30.00,5.21
9.104,4447.50,10.52,435.00,0.00,32.50,5.21
9.123,4430.00,9.66,392.50,0.21,30.00,5.21
9.142,4286.25,9.25,66.25,0.00,25.00,5.21
9.162,4445.00,10.42,460.00,0.00,26.25,5.21
9.181,3452.50,9.23,460.00,0.29,28.75,5.21
9.201,4436.25,9.23,11.25,0.00,31.25,5.21
9.220,4437.50,10.05,457.50,0.00,31.25,5.21
9.240,3897.50,9.25,407.50,0.25,30.00,5.21
9.260,4442.50,9.29,41.25,0.00,26.25,5.21
9.281,3945.00,9.90,77.50,0.00,1605.00,4.77
9.306,3761.25,9.33,470.00,0.96,1091.25,4.91
9.326,3238.75,9.58,10.00,0.00,820.00,5.22
9.347,3537.50,10.73,437.50,0.91,30.00,5.21
9.368,4256.25,9.41,22.50,0.00,30.00,5.20
9.388,4243.75,10.09,471.25,1.25,32.50,5.21
9.408,3590.00,9.27,12.50,0.00,32.50,5.21
9.428,4272.50,10.30,88.75,0.00,31.25,5.21
9.447,3852.50,10.78,487.50,1.08,31.25,5.21
9.467,3687.50,9.27,8.75,0.00,31.25,5.21
9.486,4268.75,9.98,458.75,0.00,28.75,5.21
9.506,4141.25,9.29,367.50,0.00,32.50,5.21
9.527,4268.75,9.32,278.75,0.00,32.50,5.20
9.547,4157.50,9.27,455.00,0.63,32.50,5.21
9.568,4268.75,9.38,58.75,0.00,31.25,5.21
9.588,4262.50,10.54,466.25,0.90,32.50,5.21
9.611,4271.25,9.54,451.25,0.94,31.25,5.21
9.635,4268.75,10.45,460.00,0.00,32.50,5.21
9.658,4247.50,9.30,187.50,0.00,32.50,5.21
9.679,4135.00,9.28,477.50,1.03,26.25,5.21
9.701,4270.00,9.38,272.50,0.00,25.00,5.21
9.721,4273.75,10.83,422.50,0.78,28.75,5.21
9.742,3462.50,9.28,67.50,0.00,27.50,5.21
9.762,4241.25,10.11,465.00,0.84,30.00,5.21
9.783,4073.75,9.30,33.75,0.00,30.00,5.21
