elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.507,3536.25,9.73,196.25,0.00,30.00,5.21
1.527,4440.00,10.58,-78.75,0.00,30.00,5.21
1.548,4162.50,9.41,208.75,0.70,32.50,5.21
1.570,4577.50,10.64,467.50,0.00,31.25,5.21
1.590,3857.50,9.42,-3.75,0.00,31.25,5.21
1.610,4585.00,9.95,491.25,0.00,31.25,5.21
1.630,4492.50,9.49,515.00,0.99,33.75,5.21
1.650,4563.75,9.44,37.50,0.00,32.50,5.21
1.669,4586.25,10.76,452.50,0.00,31.25,5.21
1.689,3861.25,9.42,322.50,0.00,32.50,5.21
1.709,4585.00,9.40,-166.25,0.00,31.25,5.21
1.728,4587.50,10.55,500.00,0.00,31.25,5.21
1.748,4081.25,9.40,366.25,0.00,31.25,5.21
1.767,4581.25,9.44,3.75,0.00,32.50,5.21
1.787,4582.50,10.45,458.75,0.00,31.25,5.21
1.806,3986.25,9.42,246.25,0.00,31.25,5.21
1.826,4578.75,9.46,357.50,0.00,31.25,5.21
1.850,3282.50,10.64,280.00,0.00,1096.25,4.89
1.870,0.00,11.90,626.25,0.00,30.00,5.21
1.892,1.25,10.04,631.25,0.00,31.25,4.79
1.913,0.00,10.23,801.25,0.00,32.50,4.74
1.933,1.25,9.94,455.00,0.00,32.50,4.69
1.953,1.25,10.20,912.50,0.00,32.50,4.83
1.973,5.00,10.38,472.50,0.96,28.75,5.21
1.993,0.00,10.10,490.00,0.00,31.25,5.17
2.012,0.00,11.62,903.75,0.00,32.50,5.12
2.032,1.25,9.94,783.75,0.00,32.50,5.21
2.051,1.25,10.81,98.75,0.00,31.25,5.21
2.072,1.25,10.16,906.25,0.00,31.25,5.21
2.092,0.00,10.47,678.75,0.70,31.25,5.21
2.117,3860.00,9.78,341.25,0.00,1500.00,4.79
2.139,4093.75,9.77,385.00,0.74,1196.25,4.80
2.158,4026.25,9.49,21.25,0.00,106.25,5.21
2.178,4480.00,10.76,506.25,1.04,31.25,5.21
2.198,4137.50,9.41,42.50,0.00,30.00,5.20
2.218,4506.25,10.95,457.50,0.00,27.50,5.18
2.239,4116.25,9.83,368.75,0.26,28.75,5.20
2.259,4327.50,9.42,201.25,0.00,217.50,5.20
2.278,4487.50,10.62,510.00,0.00,31.25,5.21
2.298,4008.75,9.40,512.50,0.31,31.25,5.21
2.318,4511.25,9.64,210.00,0.00,32.50,5.21
2.337,4393.75,10.03,470.00,0.00,32.50,5.21
2.357,4188.75,9.43,380.00,0.39,32.50,5.21
2.376,4507.50,9.45,-27.50,0.00,31.25,5.21
2.396,4508.75,10.72,531.25,0.00,22.50,5.21
2.415,4002.50,9.39,498.75,0.42,25.00,5.21
2.435,4515.00,10.11,185.00,0.00,26.25,5.21
2.454,4493.75,10.90,465.00,0.00,31.25,5.21
2.474,4148.75,9.43,375.00,0.28,31.25,5.21
2.493,4513.75,9.93,-135.00,0.00,28.75,5.21
2.513,4516.25,9.54,491.25,0.76,32.50,5.21
2.532,4458.75,10.08,463.75,0.00,32.50,5.21
2.556,3993.75,9.43,313.75,0.91,31.25,5.21
2.576,4507.50,9.46,-23.75,0.00,32.50,5.21
2.596,4465.00,10.61,513.75,0.79,26.25,5.21
2.615,4016.25,9.39,502.50,0.90,25.00,5.21
2.635,4506.25,10.09,30.00,0.00,28.75,5.21
2.654,4270.00,9.43,475.00,1.15,32.50,5.21
2.674,4287.50,9.42,36.25,0.00,28.75,5.21
2.695,4493.75,10.79,505.00,0.00,28.75,5.21
2.715,4028.75,9.39,255.00,0.00,25.00,5.21
2.734,4496.25,10.09,448.75,0.00,26.25,5.21
2.754,4412.50,10.52,448.75,0.00,25.00,5.21
2.773,4076.25,9.42,202.50,0.00,32.50,5.21
2.793,4506.25,9.70,466.25,0.00,31.25,5.21
2.813,4491.25,9.91,470.00,0.00,30.00,5.21
2.832,3966.25,9.42,280.00,0.00,32.50,5.21
2.852,4501.25,10.57,412.50,0.00,30.00,5.21
2.873,4236.25,9.42,328.75,0.62,31.25,5.21
2.892,4493.75,9.63,67.50,0.00,32.50,5.21
2.912,4482.50,10.11,525.00,0.96,30.00,5.21
2.933,4136.25,9.42,42.50,0.00,26.25,5.21
2.954,4436.25,9.51,447.50,0.00,31.25,5.21
2.973,3847.50,9.42,307.50,0.00,30.00,5.21
2.993,4498.75,9.55,333.75,0.00,31.25,5.21
3.012,4486.25,10.13,510.00,0.74,30.00,5.21
3.032,3890.00,9.39,395.00,0.00,32.50,5.21
3.052,4503.75,10.39,292.50,0.00,31.25,5.21
3.071,4156.25,10.79,420.00,0.78,32.50,5.21
3.091,4502.50,9.46,6.25,0.00,31.25,5.21
3.112,4498.75,9.39,118.75,0.00,1470.00,4.89
3.138,3793.75,10.82,463.75,0.02,1733.75,4.56
3.157,2915.00,9.68,253.75,0.00,1463.75,4.72
3.177,4422.50,10.12,495.00,0.00,1060.00,4.89
3.198,3610.00,9.37,0.00,0.00,32.50,5.21
3.219,4570.00,10.18,460.00,0.00,208.75,5.21
3.239,4266.25,9.40,477.50,1.19,283.75,5.21
3.259,4572.50,9.43,0.00,0.00,1833.75,5.21
3.278,4592.50,10.64,491.25,0.00,28.75,5.21
3.298,3657.50,9.36,277.50,0.00,908.75,5.20
3.317,4565.00,9.43,405.00,0.00,633.75,5.20
3.337,4566.25,10.74,451.25,0.00,32.50,5.21
3.357,4118.75,9.38,237.50,0.00,30.00,5.21
3.376,4562.50,9.88,452.50,0.00,28.75,5.21
3.396,4378.75,9.52,492.50,0.00,28.75,5.21
3.415,4481.25,9.37,262.50,0.00,28.75,5.21
3.435,4570.00,9.46,390.00,0.00,26.25,5.21
3.454,4546.25,10.30,471.25,0.01,27.50,5.21
3.474,4005.00,9.37,257.50,0.00,31.25,5.21
3.493,4571.25,10.37,425.00,0.00,26.25,5.21
3.514,4226.25,9.37,467.50,0.79,31.25,5.21
3.533,4571.25,9.41,116.25,0.00,31.25,5.21
3.553,4573.75,10.37,473.75,0.00,28.75,5.21
3.573,4131.25,9.39,402.50,0.82,31.25,5.21
3.592,4571.25,9.42,122.50,0.00,33.75,5.21
3.612,4553.75,10.74,531.25,1.37,31.25,5.21
3.632,3718.75,9.36,-122.50,0.84,31.25,5.21
3.651,4563.75,9.96,55.00,0.00,31.25,5.21
3.671,4496.25,9.40,447.50,1.38,31.25,5.21
3.690,4053.75,9.38,55.00,0.00,31.25,5.21
3.710,4528.75,9.65,497.50,0.00,31.25,5.21
3.730,3986.25,10.00,410.00,0.16,31.25,5.21
3.750,4190.00,9.39,72.50,0.00,32.50,5.21
3.770,4567.50,10.40,463.75,0.00,32.50,5.21
3.789,4225.00,9.39,376.25,0.00,31.25,5.21
3.810,4570.00,10.77,495.00,0.00,23.75,5.21
3.835,4465.00,9.55,335.00,0.94,31.25,5.21
3.860,4568.75,10.19,491.25,0.00,31.25,5.21
3.881,4522.50,9.36,266.25,0.00,32.50,5.21
3.901,4566.25,9.43,353.75,0.00,32.50,5.21
3.921,4556.25,10.78,391.25,0.00,31.25,5.21
3.941,3955.00,9.37,238.75,0.00,30.00,5.21
3.961,4586.25,10.16,505.00,1.21,32.50,5.21
3.981,3905.00,9.35,75.00,0.00,31.25,5.21
4.002,4558.75,10.21,457.50,0.00,32.50,5.21
4.027,4571.25,10.13,492.50,0.00,31.25,5.21
4.048,3793.75,9.35,82.50,0.00,32.50,5.21
4.069,4563.75,10.14,475.00,0.16,31.25,5.21
4.090,4196.25,9.36,178.75,0.00,32.50,5.21
4.111,4556.25,10.51,512.50,0.99,31.25,5.21
4.132,4557.50,10.03,487.50,0.99,1518.75,4.78
4.159,4561.25,10.00,257.50,0.00,821.25,4.95
4.181,3567.50,9.35,26.25,0.00,638.75,5.21
4.201,4562.50,10.12,452.50,0.00,32.50,5.21
4.221,4287.50,9.38,385.00,0.69,33.75,5.21
4.241,4568.75,9.41,36.25,0.00,31.25,5.19
4.261,4553.75,9.88,491.25,0.00,31.25,5.21
4.280,4492.50,9.53,503.75,0.77,223.75,5.20
4.300,4516.25,9.41,82.50,0.00,31.25,5.21
4.320,4563.75,10.76,460.00,0.00,27.50,5.20
4.339,4080.00,9.37,342.50,0.77,30.00,5.21
4.359,4567.50,9.78,101.25,0.00,28.75,5.20
4.378,4455.00,10.36,492.50,0.00,817.50,5.21
4.398,4208.75,9.36,487.50,0.93,30.00,5.21
4.417,4573.75,9.40,91.25,0.00,32.50,5.21
4.437,4561.25,10.46,485.00,0.00,32.50,5.21
4.456,4121.25,9.35,341.25,0.85,30.00,5.21
4.476,4566.25,9.40,-115.00,0.00,31.25,5.21
4.495,4461.25,9.36,502.50,0.94,31.25,5.21
4.516,4561.25,9.40,-135.00,0.00,32.50,5.21
4.536,4566.25,9.95,447.50,0.00,23.75,5.21
4.555,4458.75,9.38,481.25,1.23,23.75,5.21
4.575,4561.25,9.40,10.00,0.00,26.25,5.21
4.594,4562.50,10.79,520.00,0.00,33.75,5.21
4.614,3827.50,9.34,222.50,0.00,28.75,5.21
4.635,4562.50,10.72,461.25,0.00,30.00,5.21
4.656,3782.50,9.36,331.25,0.90,32.50,5.21
4.676,4563.75,9.37,78.75,0.00,30.00,5.21
4.695,4571.25,10.72,518.75,1.12,25.00,5.21
4.715,4103.75,9.34,466.25,0.73,26.25,5.21
4.734,4565.00,9.73,-146.25,0.00,23.75,5.21
4.754,4503.75,9.59,477.50,1.14,30.00,5.21
4.773,4331.25,9.38,333.75,0.77,30.00,5.21
4.793,4560.00,9.48,7.50,0.00,31.25,5.21
4.812,4477.50,10.39,517.50,1.04,31.25,5.21
4.833,4098.75,9.34,23.75,0.00,30.00,5.21
4.852,4562.50,10.31,448.75,0.00,32.50,5.21
4.872,4210.00,9.38,483.75,1.21,31.25,5.21
4.891,4566.25,9.42,33.75,0.00,30.00,5.10
4.912,4555.00,10.47,491.25,0.00,1081.25,5.10
4.932,3947.50,9.33,268.75,0.00,31.25,5.07
4.952,4567.50,10.24,326.25,0.00,32.50,4.77
4.972,4187.50,9.38,392.50,0.92,31.25,5.21
4.993,4555.00,9.41,-12.50,0.00,31.25,4.71
5.013,4538.75,10.62,528.75,1.09,28.75,4.88
5.034,4557.50,9.55,216.25,0.00,25.00,4.65
5.053,4558.75,10.03,445.00,0.00,30.00,5.16
5.073,4220.00,9.38,393.75,0.27,30.00,5.21
5.092,4561.25,9.41,226.25,0.00,31.25,5.21
5.112,4550.00,10.73,483.75,0.00,32.50,5.21
5.131,3738.75,9.34,-61.25,0.00,86.25,5.21
5.155,3990.00,9.59,392.50,0.89,515.00,4.69
5.176,1.25,10.38,78.75,0.00,740.00,4.85
5.195,1.25,10.23,892.50,0.00,1055.00,5.21
5.216,0.00,9.73,601.25,0.00,27.50,5.19
5.239,6.25,10.31,532.50,0.00,26.25,5.20
5.260,1.25,9.83,902.50,0.00,30.00,5.21
5.281,2.50,10.31,230.00,0.00,33.75,5.21
5.303,2.50,10.01,900.00,0.00,33.75,5.21
5.324,0.00,10.41,570.00,0.00,31.25,5.21
5.345,0.00,10.25,908.75,0.00,33.75,5.21
5.365,-1.25,9.70,38.75,0.01,33.75,5.21
5.384,2.50,10.84,387.50,0.00,31.25,5.21
5.404,0.00,9.83,830.00,0.00,28.75,5.21
5.431,0.00,10.49,346.25,0.00,1161.25,5.20
5.457,2.50,9.76,815.00,0.00,865.00,5.21
5.476,1.25,10.41,496.25,0.00,633.75,5.20
5.497,1.25,9.91,825.00,0.00,298.75,5.21
5.517,1.25,10.34,13.75,0.00,330.00,5.21
5.536,0.00,10.23,903.75,0.00,552.50,5.21
5.556,1.25,9.70,851.25,1.40,805.00,5.20
5.575,0.00,11.32,686.25,0.00,1497.50,4.71
5.599,253.75,0.00,1.25,0.40,820.00,4.94
5.618,3667.50,9.76,193.75,0.00,651.25,5.21
5.640,2695.00,9.70,237.50,0.00,33.75,5.21
5.663,4152.50,9.38,232.50,0.00,30.00,5.20
5.685,4553.75,9.66,443.75,0.00,28.75,5.20
5.705,4532.50,9.75,405.00,0.97,32.50,5.20
5.725,4472.50,9.38,-116.25,0.00,31.25,5.21
5.744,4535.00,10.64,487.50,0.00,30.00,5.21
5.764,3851.25,9.36,480.00,0.91,31.25,5.21
5.783,4555.00,9.36,-133.75,0.00,30.00,5.21
5.803,4551.25,10.21,423.75,0.00,32.50,5.21
5.823,4375.00,9.37,-43.75,0.95,32.50,5.21
5.843,4562.50,9.41,-137.50,0.00,32.50,5.21
5.862,4527.50,10.54,517.50,1.05,32.50,5.21
5.882,3725.00,9.35,46.25,0.00,31.25,5.21
5.901,4565.00,10.14,-56.25,0.00,31.25,5.21
5.921,4267.50,10.81,477.50,1.31,32.50,5.21
5.940,3958.75,9.38,-33.75,0.00,28.75,5.21
5.960,4556.25,10.78,477.50,0.63,31.25,5.21
5.983,1.25,10.37,1.25,0.00,1116.25,4.78
6.002,1.25,10.24,790.00,0.00,811.25,4.97
6.022,-1.25,9.92,676.25,1.65,641.25,5.21
6.041,0.00,10.15,558.75,0.00,32.50,5.20
6.061,1.25,10.36,611.25,0.00,32.50,5.21
6.085,1.25,10.04,550.00,0.00,31.25,5.21
6.104,2.50,11.02,910.00,0.00,30.00,5.21
6.125,0.00,9.94,675.00,0.00,32.50,5.21
6.147,0.00,10.20,785.00,0.00,31.25,5.21
6.168,1.25,10.85,60.00,0.00,31.25,5.21
6.188,1.25,10.32,907.50,0.00,31.25,5.21
6.207,1.25,9.80,770.00,0.00,32.50,5.21
6.228,1.25,11.55,508.75,1.05,4353.75,3.80
6.249,4341.25,9.42,52.50,0.00,4512.50,4.24
6.269,3397.50,10.54,515.00,0.00,1301.25,5.22
6.289,4215.00,9.43,480.00,0.88,31.25,5.21
6.309,4482.50,9.38,45.00,0.00,33.75,5.21
6.328,4497.50,10.56,515.00,0.94,30.00,5.21
6.348,3895.00,9.38,12.50,0.00,30.00,5.21
6.368,4492.50,9.87,455.00,0.00,31.25,5.21
6.388,4392.50,9.44,481.25,1.26,31.25,5.21
6.408,4498.75,9.38,27.50,0.00,28.75,5.21
6.427,4488.75,10.78,511.25,0.00,32.50,5.21
6.447,3986.25,10.13,377.50,1.20,32.50,5.21
6.466,4490.00,9.76,133.75,0.00,30.00,5.21
6.487,4416.25,9.57,410.00,0.00,30.00,5.21
6.507,4421.25,9.41,338.75,0.00,32.50,5.21
6.526,4500.00,9.52,313.75,0.00,30.00,5.21
6.546,4492.50,10.22,536.25,0.00,31.25,5.21
6.565,3957.50,9.37,385.00,0.00,30.00,5.21
6.585,4495.00,10.29,301.25,0.00,31.25,5.21
6.604,3838.75,10.85,403.75,0.72,31.25,5.21
6.624,4495.00,9.42,27.50,0.00,30.00,5.21
6.644,4480.00,10.43,491.25,0.90,31.25,5.21
6.666,3626.25,9.37,32.50,0.00,28.75,5.21
6.686,4490.00,10.21,447.50,0.00,33.75,5.21
6.706,4107.50,9.40,382.50,0.46,30.00,5.21
6.725,4496.25,9.44,161.25,0.00,32.50,5.21
6.745,4481.25,10.57,503.75,0.00,28.75,5.21
6.764,3885.00,9.37,510.00,0.64,31.25,5.21
6.784,4495.00,10.13,143.75,0.00,31.25,5.21
6.805,4305.00,9.40,476.25,1.02,31.25,5.21
6.824,4493.75,9.45,-30.00,0.00,31.25,5.21
6.844,4485.00,9.93,20.00,0.00,32.50,5.21
6.863,4408.75,9.46,505.00,0.92,30.00,5.21
6.883,4488.75,9.44,30.00,0.00,30.00,5.21
6.902,4497.50,10.68,467.50,0.00,32.50,5.21
6.922,3885.00,10.14,482.50,0.73,32.50,5.21
6.941,3956.25,9.38,70.00,0.00,32.50,5.21
6.961,4487.50,10.45,521.25,0.00,31.25,5.21
6.980,3963.75,9.37,520.00,0.85,32.50,5.21
7.000,4486.25,9.45,142.50,0.00,31.25,5.21
7.019,4495.00,10.05,466.25,0.32,31.25,5.21
7.039,4266.25,9.40,483.75,0.80,30.00,5.21
7.058,4487.50,9.44,57.50,0.00,31.25,5.21
7.078,4483.75,10.76,518.75,0.01,31.25,5.21
7.098,3701.25,9.36,200.00,0.00,32.50,5.21
7.120,4487.50,10.55,475.00,0.00,32.50,5.21
7.139,3890.00,9.38,332.50,0.91,32.50,5.21
7.159,4500.00,10.31,-292.50,0.00,31.25,5.21
7.179,4267.50,10.72,497.50,1.03,32.50,5.21
7.198,3750.00,9.37,25.00,0.90,31.25,5.21
7.218,4495.00,9.95,38.75,0.00,27.50,5.21
7.239,3881.25,9.91,-91.25,0.00,31.25,5.21
7.262,4042.50,10.13,497.50,1.20,1215.00,4.71
7.282,2906.25,9.70,80.00,0.00,926.25,5.02
7.303,4447.50,10.50,430.00,0.00,30.00,5.21
7.323,4245.00,9.38,340.00,0.00,31.25,5.20
7.344,4527.50,10.76,327.50,0.00,31.25,5.21
7.363,3782.50,10.08,477.50,1.15,32.50,5.21
7.383,4112.50,9.37,73.75,0.00,32.50,5.21
7.402,4537.50,10.36,-30.00,0.00,31.25,5.20
7.422,4083.75,9.38,432.50,0.00,31.25,5.21
7.442,4541.25,9.49,85.00,0.00,31.25,5.21
7.462,4506.25,10.36,525.00,0.85,31.25,5.21
7.481,3717.50,9.35,20.00,0.00,32.50,5.21
7.501,4547.50,9.43,5.00,0.00,30.00,5.21
7.520,4547.50,10.73,488.75,1.02,30.00,5.21
7.540,3786.25,9.37,57.50,0.00,31.25,5.21
7.559,4541.25,10.09,-25.00,0.00,31.25,5.21
7.579,4446.25,9.37,506.25,0.63,28.75,5.21
7.598,3936.25,9.35,82.50,0.00,32.50,5.21
7.618,4546.25,9.59,455.00,0.00,31.25,5.21
7.637,4511.25,9.90,446.25,0.62,31.25,5.21
7.657,4242.50,9.35,15.00,0.00,30.00,5.21
7.677,4541.25,10.44,493.75,0.00,32.50,5.21
7.697,4158.75,9.36,496.25,0.58,30.00,5.21
7.716,4541.25,9.53,17.50,0.00,31.25,5.21
7.736,4541.25,9.97,453.75,0.00,30.00,5.21
7.757,4125.00,9.35,380.00,0.52,31.25,5.21
7.776,4532.50,10.50,177.50,0.00,30.00,5.21
7.796,4521.25,10.77,502.50,1.03,32.50,5.21
7.816,4546.25,9.34,25.00,0.00,27.50,5.21
7.835,4466.25,10.01,437.50,0.05,26.25,5.21
7.856,3978.75,9.38,177.50,0.00,27.50,5.21
7.875,4545.00,9.42,-31.25,0.00,30.00,5.21
7.895,4530.00,10.78,522.50,0.03,27.50,5.21
7.914,3741.25,9.35,148.75,0.00,28.75,5.21
7.934,4540.00,10.01,3.75,0.00,23.75,5.21
7.953,4545.00,10.67,452.50,0.06,30.00,5.21
7.973,4053.75,9.37,161.25,0.00,30.00,5.21
7.992,4535.00,9.70,22.50,0.00,30.00,5.21
8.012,4462.50,9.75,485.00,0.00,32.50,5.21
8.031,4147.50,9.35,148.75,0.00,31.25,5.21
8.051,4541.25,9.42,460.00,0.00,32.50,5.21
8.071,4023.75,9.37,342.50,0.97,31.25,5.21
8.091,4537.50,9.65,28.75,0.00,32.50,5.21
8.111,4531.25,10.30,503.75,0.00,31.25,5.21
8.131,4196.25,9.36,475.00,0.75,31.25,5.21
8.151,4542.50,10.54,2.50,0.00,31.25,5.21
8.171,4168.75,10.73,495.00,0.89,32.50,5.21
8.191,3855.00,9.36,-17.50,0.00,31.25,5.21
8.210,4531.25,10.19,487.50,0.00,32.50,5.21
8.231,4342.50,9.35,275.00,0.00,32.50,5.21
8.251,4540.00,10.40,455.00,1.08,30.00,4.71
8.274,4517.50,9.34,-40.00,0.00,905.00,4.91
8.294,4540.00,10.67,481.25,0.00,27.50,5.00
8.314,3650.00,9.34,427.50,0.20,25.00,5.21
8.334,4545.00,9.68,245.00,0.00,28.75,4.60
8.354,4452.50,9.67,451.25,0.87,31.25,4.76
8.373,4397.50,9.36,405.00,0.00,32.50,4.71
8.393,4540.00,10.68,490.00,0.49,31.25,4.74
8.414,3896.25,9.35,497.50,1.00,30.00,4.68
8.433,4541.25,9.64,10.00,0.00,28.75,5.20
8.453,4545.00,10.25,460.00,0.55,31.25,5.16
8.472,4231.25,9.38,430.00,0.93,32.50,5.08
8.492,4542.50,9.40,-32.50,0.00,32.50,5.21
8.511,4497.50,10.55,503.75,0.55,31.25,5.21
8.531,3732.50,9.33,51.25,1.01,33.75,5.21
8.550,4537.50,9.44,15.00,0.00,31.25,5.21
8.570,4538.75,10.74,465.00,0.67,32.50,5.21
8.589,3711.25,9.37,76.25,1.24,32.50,5.21
8.609,4535.00,9.94,292.50,0.00,31.25,5.21
8.628,4431.25,10.45,536.25,0.75,32.50,5.21
8.648,4193.75,9.35,53.75,0.00,31.25,5.21
8.667,4535.00,9.49,70.00,0.00,31.25,5.21
8.687,4518.75,10.12,446.25,0.58,31.25,5.21
8.707,4043.75,9.36,-141.25,0.00,31.25,5.21
8.728,4448.75,9.51,507.50,1.07,32.50,5.21
8.748,4536.25,9.40,55.00,0.00,31.25,5.21
8.768,4537.50,9.46,65.00,0.00,32.50,5.21
8.788,3712.50,10.31,490.00,0.76,32.50,5.21
8.807,3945.00,9.36,38.75,0.00,31.25,5.21
8.828,4465.00,9.68,517.50,0.00,32.50,5.21
8.849,4350.00,9.40,3.75,0.00,30.00,5.21
8.870,4433.75,10.59,476.25,1.07,31.25,5.21
8.890,4538.75,9.37,8.75,0.00,28.75,5.21
8.910,4535.00,9.70,480.00,0.00,33.75,5.21
8.929,4508.75,9.79,531.25,0.96,30.00,5.21
8.949,4381.25,9.39,25.00,0.00,31.25,5.21
8.969,4526.25,10.60,488.75,0.00,32.50,5.21
8.989,4288.75,9.37,246.25,0.00,31.25,5.21
9.009,4538.75,9.66,390.00,0.00,32.50,5.21
9.030,3857.50,9.35,2.50,0.00,1108.75,5.13
9.053,4526.25,10.62,465.00,0.00,31.25,5.09
9.073,3427.50,9.35,142.50,0.00,50.00,5.26
9.094,4413.75,10.05,523.75,0.76,1862.50,5.21
9.119,4520.00,10.74,437.50,0.11,31.25,5.21
9.142,4543.75,10.79,480.00,0.00,32.50,5.21
9.164,3602.50,9.34,271.25,0.00,32.50,5.21
9.185,4531.25,10.74,366.25,0.09,32.50,5.21
9.208,4532.50,9.51,-187.50,0.00,33.75,5.21
9.229,4491.25,10.20,510.00,0.99,32.50,5.21
9.249,3803.75,9.36,-15.00,0.20,30.00,5.21
9.268,4463.75,9.67,476.25,0.42,32.50,5.21
9.291,6.25,10.31,113.75,0.00,287.50,5.21
9.311,0.00,11.15,660.00,1.38,28.75,5.21
9.332,1.25,9.96,756.25,0.00,32.50,5.21
9.351,1.25,10.79,688.75,0.00,30.00,5.12
9.372,1.25,10.13,908.75,0.00,32.50,5.05
9.393,-1.25,9.65,640.00,0.00,33.75,4.96
9.412,1.25,10.31,683.75,0.00,31.25,4.88
9.432,1.25,9.88,860.00,0.00,32.50,5.21
9.451,1.25,10.75,676.25,0.00,30.00,5.21
9.471,0.00,10.23,823.75,0.00,32.50,5.21
9.490,0.00,9.64,538.75,0.00,31.25,5.21
9.510,1.25,11.13,688.75,0.00,31.25,5.21
9.530,2.50,9.82,861.25,0.00,1151.25,5.21
9.558,1.25,12.02,911.25,0.00,32.50,5.21
9.581,0.00,9.80,862.50,0.00,32.50,5.21
9.600,0.00,10.33,40.00,0.00,30.00,5.21
9.620,1.25,10.14,907.50,0.00,31.25,5.21
9.639,1.25,10.36,597.50,0.00,31.25,5.21
9.659,1.25,10.39,507.50,0.00,32.50,5.21
9.678,0.00,9.81,898.75,0.00,33.75,5.21
9.699,1.25,10.88,-25.00,0.00,1156.25,4.77
9.722,4141.25,9.47,243.75,0.75,788.75,4.97
