elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
4.156,0.00,9.57,856.25,0.00,30.00,5.21
4.175,6.25,10.16,45.00,0.00,32.50,5.21
4.196,1.25,9.78,887.50,0.00,31.25,5.21
4.218,1.25,10.17,145.00,0.00,30.00,5.21
4.237,0.00,9.97,887.50,0.00,31.25,5.21
4.257,1.25,10.10,546.25,0.85,32.50,5.21
4.277,0.00,10.01,541.25,0.00,31.25,5.21
4.297,1.25,9.51,851.25,0.06,31.25,5.21
4.317,-1.25,10.14,0.00,0.00,32.50,5.21
4.338,0.00,9.77,881.25,0.00,31.25,5.21
4.358,-5.00,10.08,587.50,0.00,31.25,5.21
4.377,0.00,9.83,891.25,0.00,32.50,5.21
4.397,1.25,10.13,411.25,0.28,31.25,5.21
4.416,0.00,10.02,836.25,0.00,31.25,5.21
4.436,1.25,9.58,875.00,0.00,32.50,5.21
4.455,1.25,11.17,468.75,0.00,30.00,5.21
4.475,0.00,9.71,831.25,0.00,32.50,5.21
4.497,0.00,10.15,653.75,0.00,31.25,5.21
4.518,-1.25,9.83,771.25,0.00,30.00,5.21
4.537,2.50,11.32,660.00,0.00,30.00,5.21
4.557,3.75,9.98,831.25,0.00,31.25,5.21
4.576,0.00,9.50,871.25,0.00,30.00,5.21
4.596,1.25,10.34,561.25,0.00,31.25,5.21
4.617,1.25,9.67,501.25,0.00,30.00,5.21
4.637,1.25,11.59,557.50,0.00,28.75,5.21
4.656,-1.25,9.81,828.75,0.00,32.50,5.21
4.676,1.25,9.85,2.50,0.00,30.00,5.21
4.695,1.25,10.11,890.00,0.00,32.50,5.21
4.715,1.25,9.53,777.50,1.17,32.50,5.21
4.734,1.25,10.51,60.00,0.00,31.25,5.21
4.754,0.00,9.84,882.50,0.00,32.50,5.21
4.773,21.25,10.09,500.00,1.42,31.25,5.21
4.793,0.00,9.93,501.25,0.00,31.25,5.21
4.812,1.25,9.53,623.75,0.57,28.75,5.21
4.833,0.00,10.07,808.75,0.00,31.25,5.21
4.853,1.25,9.69,875.00,0.00,31.25,5.21
4.873,2.50,10.08,543.75,0.00,32.50,5.21
4.893,1.25,9.75,710.00,0.00,31.25,5.21
4.912,0.00,11.45,663.75,0.06,31.25,5.21
4.932,0.00,9.89,811.25,0.00,30.00,5.21
4.951,1.25,9.42,350.00,0.00,32.50,5.21
4.971,1.25,10.10,816.25,0.00,32.50,5.21
4.991,0.00,9.64,828.75,0.00,32.50,5.21
5.010,0.00,10.16,393.75,0.00,31.25,5.21
5.030,1.25,9.88,823.75,0.00,30.00,5.21
5.050,0.00,10.09,50.00,0.00,32.50,5.21
5.069,0.00,9.98,738.75,0.00,30.00,5.21
5.089,2.50,9.47,833.75,1.83,30.00,5.21
5.109,1.25,10.17,-78.75,0.00,32.50,5.21
5.129,1.25,9.72,881.25,0.00,32.50,5.21
5.156,1.25,10.02,895.00,0.00,32.50,5.21
5.184,0.00,10.51,521.25,0.39,30.00,5.21
5.214,-1.25,9.78,711.25,0.00,31.25,5.21
5.245,1.25,10.07,895.00,0.00,1558.75,4.69
5.299,0.00,9.63,208.75,1.28,22.50,5.21
5.372,0.00,10.10,11.25,0.03,31.25,5.22
5.401,0.00,9.81,408.75,0.00,431.25,5.21
5.447,1.25,9.61,885.00,0.00,32.50,5.21
5.495,1.25,9.68,876.25,0.00,28.75,5.21
5.532,2.50,10.01,816.25,0.00,30.00,5.21
5.569,0.00,10.08,902.50,0.00,161.25,5.21
5.606,1.25,10.72,32.50,0.00,28.75,5.21
5.644,1.25,9.44,461.25,0.21,31.25,5.21
5.682,1.25,9.70,816.25,0.00,31.25,5.21
5.719,-1.25,9.93,465.00,0.00,32.50,5.21
5.757,1.25,11.59,793.75,0.00,32.50,5.21
5.793,1.25,10.09,622.50,0.00,30.00,5.21
5.830,0.00,9.44,683.75,0.00,32.50,5.21
5.867,2.50,9.64,432.50,0.04,32.50,5.21
5.906,0.00,9.88,771.25,0.00,32.50,5.21
5.944,1.25,10.07,885.00,0.00,30.00,5.21
5.986,27.50,10.16,898.75,0.00,32.50,5.21
6.028,1.25,10.08,666.25,0.00,32.50,5.21
6.070,1.25,10.16,567.50,0.00,31.25,5.21
6.111,1.25,10.32,652.50,0.09,30.00,5.21
6.150,0.00,9.48,485.00,0.00,30.00,5.21
6.189,1.25,9.77,817.50,0.00,31.25,5.21
6.229,0.00,9.89,888.75,0.00,31.25,5.21
6.272,2.50,9.88,885.00,0.00,31.25,5.21
6.319,1.25,9.95,888.75,0.00,30.00,5.21
6.359,0.00,10.07,846.25,0.00,27.50,5.21
6.407,-7.50,9.96,841.25,0.00,31.25,5.21
6.455,0.00,10.87,778.75,0.00,31.25,5.21
6.495,-2.50,11.27,831.25,0.00,31.25,5.21
6.537,-2.50,10.15,546.25,0.00,30.00,5.21
6.575,0.00,9.92,56.25,0.00,32.50,5.21
6.612,1.25,9.64,880.00,0.00,32.50,5.21
6.649,0.00,10.01,836.25,0.00,31.25,5.21
6.686,0.00,10.20,897.50,0.00,30.00,5.21
6.723,-1.25,10.68,290.00,0.00,30.00,5.21
6.759,2.50,9.42,10.00,0.00,32.50,5.21
6.796,1.25,9.69,853.75,0.00,31.25,5.21
6.834,-1.25,9.90,815.00,0.00,30.00,5.21
6.870,1.25,10.16,900.00,0.00,28.75,5.21
6.910,0.00,10.08,13.75,0.00,31.25,5.21
6.947,1.25,9.47,505.00,0.00,26.25,5.21
6.984,1.25,9.56,705.00,0.00,32.50,5.21
7.023,1.25,9.86,822.50,0.00,31.25,5.21
7.060,1.25,10.07,886.25,0.00,2236.25,5.16
7.099,2.50,10.29,443.75,0.00,33.75,5.21
7.137,1.25,10.17,651.25,0.00,32.50,5.20
7.175,0.00,9.49,1.25,0.00,31.25,5.21
7.212,1.25,9.70,880.00,0.00,30.00,5.21
7.250,0.00,9.92,758.75,0.00,26.25,5.21
7.287,3.75,10.13,875.00,0.00,26.25,5.21
7.324,1.25,10.08,116.25,0.00,30.00,5.24
7.363,0.00,9.44,522.50,0.00,32.50,5.21
7.401,2.50,9.63,881.25,1.56,32.50,4.78
7.440,1.25,9.88,848.75,0.00,32.50,5.21
7.477,-1.25,10.07,698.75,0.00,31.25,5.21
7.514,1.25,11.29,545.00,0.00,31.25,5.21
7.552,2.50,10.12,661.25,2.00,30.00,5.21
7.590,1.25,9.71,387.50,0.00,32.50,5.21
7.630,0.00,9.81,593.75,0.00,32.50,4.72
7.681,1892.50,0.00,-1.25,0.00,1068.75,4.56
7.721,3862.50,9.52,475.00,0.00,30.00,3.94
7.759,3963.75,9.27,457.50,0.66,33.75,5.20
7.798,3728.75,10.16,340.00,0.00,32.50,5.21
7.835,4330.00,9.17,445.00,0.85,31.25,5.21
7.873,4336.25,9.17,6.25,0.00,1170.00,4.87
7.915,0.00,9.82,756.25,0.00,31.25,5.21
7.953,0.00,9.78,890.00,0.00,31.25,5.21
7.992,1.25,9.73,211.25,0.00,31.25,5.21
8.030,1.25,9.70,422.50,0.00,690.00,5.21
8.067,1.25,9.66,105.00,0.00,191.25,5.21
8.104,1.25,9.99,552.50,0.00,32.50,4.97
8.141,0.00,10.56,40.00,0.00,32.50,5.17
8.179,1.25,11.21,612.50,0.00,32.50,5.21
8.217,2.50,10.10,893.75,0.00,28.75,5.21
8.256,1.25,10.07,783.75,0.00,28.75,5.21
8.299,0.00,11.52,540.00,0.00,32.50,5.21
8.335,1.25,9.55,883.75,2.35,31.25,5.21
8.373,-1.25,9.99,811.25,0.00,30.00,5.21
8.409,6.25,10.10,891.25,0.00,32.50,5.21
8.449,0.00,11.06,58.75,0.00,30.00,5.21
8.487,0.00,9.49,568.75,0.00,31.25,5.21
8.525,1.25,9.81,792.50,0.00,30.00,5.21
8.562,8.75,10.64,832.50,0.00,31.25,5.21
8.600,2.50,10.06,-3.75,0.16,31.25,5.21
8.638,0.00,9.54,-8.75,1.09,1221.25,5.22
8.678,3660.00,9.93,480.00,0.00,30.00,5.21
8.717,4123.75,9.21,73.75,0.66,31.25,5.21
8.755,4305.00,10.22,420.00,0.00,32.50,5.21
8.794,3708.75,9.24,475.00,0.00,32.50,5.21
8.832,4332.50,9.18,232.50,0.00,30.00,5.21
8.870,4207.50,9.42,422.50,0.00,31.25,5.21
8.908,4325.00,9.16,-2.50,0.00,23.75,5.21
8.945,4023.75,9.67,480.00,0.00,26.25,5.21
8.984,4325.00,9.16,22.50,0.67,28.75,5.21
9.022,4331.25,10.07,428.75,0.00,31.25,5.21
9.059,4283.75,9.15,-142.50,0.82,32.50,5.21
9.096,3621.25,10.20,416.25,0.00,31.25,5.21
9.133,4333.75,9.34,50.00,0.54,31.25,5.21
9.170,3986.25,9.23,428.75,0.00,31.25,5.21
9.209,4311.25,9.15,458.75,0.70,30.00,5.21
9.246,3880.00,10.37,357.50,0.00,25.00,5.21
9.284,4330.00,9.15,338.75,1.08,31.25,5.21
9.321,4260.00,9.99,327.50,0.00,31.25,5.21
9.359,4325.00,9.14,62.50,0.58,32.50,5.21
9.397,4328.75,9.62,-163.75,1.55,30.00,5.17
9.440,3831.25,9.23,326.25,0.00,31.25,5.04
9.479,3331.25,10.31,338.75,0.00,31.25,4.81
9.519,3892.50,9.77,471.25,0.00,31.25,5.21
9.558,4200.00,9.18,33.75,0.00,31.25,5.21
9.598,4186.25,9.83,-21.25,0.00,28.75,5.21
9.635,4193.75,9.17,358.75,1.11,31.25,5.21
9.672,4197.50,10.31,313.75,0.00,32.50,5.21
9.709,4182.50,9.16,-155.00,0.00,28.75,5.21
9.747,4200.00,10.37,290.00,0.00,28.75,5.21
9.786,4025.00,9.53,478.75,0.00,30.00,5.21
9.826,4175.00,9.17,-51.25,0.56,31.25,5.21
9.863,3922.50,9.79,317.50,0.00,32.50,5.21
9.901,4193.75,9.16,436.25,0.78,31.25,5.21
9.938,4185.00,10.10,456.25,0.00,32.50,5.21
9.975,4200.00,9.15,-36.25,0.80,32.50,5.21
10.017,4198.75,9.15,438.75,0.76,31.25,5.21
10.054,3547.50,9.30,453.75,0.00,30.00,5.21
10.091,4195.00,9.16,-21.25,0.77,31.25,5.21
10.132,4198.75,10.52,23.75,0.00,31.25,5.21
10.169,3565.00,9.18,463.75,0.00,32.50,5.21
10.211,3321.25,9.26,455.00,0.61,1742.50,4.98
10.248,4200.00,9.47,400.00,0.00,457.50,5.06
10.286,3686.25,9.18,460.00,0.00,27.50,4.62
10.323,4191.25,9.16,-61.25,0.18,31.25,4.60
10.362,3743.75,9.41,470.00,0.00,32.50,4.82
10.399,4191.25,9.16,165.00,0.00,31.25,5.21
10.438,3980.00,9.85,450.00,0.00,30.00,5.21
10.476,4168.75,9.26,-62.50,1.06,32.50,5.21
10.514,4198.75,9.77,80.00,0.00,31.25,5.21
10.552,3846.25,9.19,446.25,0.63,30.00,5.21
10.589,4192.50,9.24,35.00,1.12,31.25,5.21
10.629,3352.50,9.27,470.00,0.00,23.75,5.21
10.667,4196.25,9.16,-17.50,0.00,27.50,5.20
10.704,3677.50,9.54,418.75,0.00,30.00,5.21
10.743,4150.00,9.22,410.00,0.00,31.25,5.22
10.781,4192.50,10.10,61.25,0.00,32.50,4.76
10.820,3536.25,9.19,443.75,0.00,32.50,5.21
10.857,4191.25,9.59,17.50,0.00,32.50,5.21
10.894,4202.50,9.14,430.00,0.83,33.75,5.21
10.930,4188.75,10.38,118.75,0.00,32.50,5.21
10.968,4193.75,9.13,-131.25,0.38,32.50,5.21
11.004,3662.50,9.36,447.50,0.00,31.25,5.20
11.044,3815.00,9.65,411.25,0.00,31.25,5.20
11.082,4196.25,9.14,43.75,0.42,31.25,4.98
11.120,3480.00,9.17,452.50,0.18,30.00,5.21
11.158,4127.50,9.24,457.50,0.00,31.25,4.86
11.202,3197.50,10.36,88.75,1.19,30.00,5.21
11.248,4188.75,10.54,245.00,0.00,1277.50,5.21
11.286,3860.00,9.18,448.75,0.00,31.25,5.20
11.324,4186.25,9.14,122.50,0.00,31.25,5.21
11.363,4187.50,9.56,226.25,0.00,30.00,5.20
11.403,3730.00,10.26,425.00,0.00,31.25,5.21
11.443,4068.75,9.13,425.00,0.00,30.00,5.23
11.481,4185.00,9.15,76.25,0.00,31.25,4.81
11.521,3972.50,10.35,420.00,0.00,30.00,4.86
11.561,3551.25,9.25,470.00,0.00,28.75,5.19
11.598,4201.25,9.76,-43.75,0.00,32.50,5.21
11.636,3687.50,9.18,451.25,0.68,31.25,5.21
11.674,4193.75,9.13,-10.00,1.11,32.50,5.21
11.714,4185.00,9.95,15.00,0.19,2605.00,4.86
11.753,16.25,10.08,773.75,0.00,556.25,5.06
11.791,-5.00,10.02,665.00,0.00,28.75,5.20
11.831,0.00,11.60,568.75,0.00,2178.75,5.21
11.868,0.00,9.53,548.75,1.26,828.75,5.21
11.905,0.00,9.73,763.75,0.00,27.50,5.20
11.943,1.25,9.96,886.25,0.00,32.50,5.13
11.980,1.25,10.03,607.50,0.00,30.00,5.21
12.018,0.00,10.05,362.50,0.30,31.25,5.21
12.056,0.00,9.46,195.00,0.00,30.00,5.21
12.094,1.25,9.75,878.75,0.00,31.25,5.21
12.131,1.25,11.18,792.50,0.00,28.75,5.21
12.168,1.25,10.10,548.75,0.00,23.75,5.21
12.205,1.25,11.31,32.50,0.00,31.25,5.21
12.242,0.00,9.55,878.75,1.30,30.00,4.88
12.279,1.25,9.61,801.25,0.00,28.75,5.21
12.328,3321.25,9.44,555.00,0.00,2607.50,4.94
12.366,3947.50,9.23,263.75,0.88,452.50,5.11
12.403,4196.25,10.02,478.75,0.00,31.25,4.04
12.441,4305.00,9.13,67.50,0.00,30.00,5.19
12.478,3210.00,9.26,467.50,0.00,33.75,5.21
12.514,4293.75,9.15,42.50,0.00,31.25,4.73
12.564,3943.75,9.29,-112.50,0.86,571.25,5.22
12.606,4155.00,9.16,435.00,0.70,1293.75,5.21
12.647,4165.00,9.76,173.75,0.00,2275.00,5.21
12.693,4133.75,9.28,472.50,0.00,31.25,5.21
12.732,4168.75,9.17,113.75,0.00,31.25,5.21
12.773,4172.50,10.28,23.75,0.00,31.25,5.21
12.809,4158.75,9.22,410.00,1.10,1645.00,5.20
12.846,4125.00,9.94,257.50,0.00,27.50,5.21
12.883,4168.75,9.16,-332.50,0.62,32.50,5.23
12.921,4171.25,9.48,-116.25,0.00,31.25,4.79
12.960,4115.00,9.24,426.25,0.78,32.50,5.21
12.996,4181.25,10.31,128.75,0.00,32.50,5.21
13.034,4107.50,9.14,-6.25,0.83,31.25,5.21
13.071,4177.50,10.37,442.50,0.00,32.50,5.21
13.109,4146.25,9.16,455.00,0.71,183.75,5.21
13.147,4175.00,10.53,-155.00,0.43,636.25,5.21
13.186,3571.25,9.19,452.50,0.21,30.00,5.21
13.222,4176.25,9.83,-110.00,0.64,33.75,5.23
13.262,4167.50,10.19,371.25,0.00,32.50,4.86
13.300,4107.50,9.23,21.25,0.00,31.25,4.32
13.343,4075.00,9.48,456.25,0.00,645.00,4.67
13.381,4108.75,10.37,41.25,0.47,32.50,4.87
13.419,3738.75,10.04,476.25,0.17,31.25,5.21
13.458,4271.25,9.11,55.00,0.69,30.00,5.21
13.495,4307.50,10.07,368.75,0.00,32.50,5.21
13.533,4257.50,9.11,328.75,0.05,32.50,5.21
13.571,4300.00,10.18,311.25,0.00,31.25,5.21
13.610,3225.00,9.31,461.25,0.00,31.25,5.21
13.649,4320.00,9.12,-1.25,1.14,185.00,5.21
13.686,3891.25,9.69,490.00,0.00,30.00,5.20
13.724,4301.25,9.11,-145.00,0.00,31.25,5.12
13.761,3566.25,9.97,465.00,0.00,30.00,5.21
13.798,4321.25,9.91,46.25,0.00,32.50,5.21
13.835,3762.50,9.15,457.50,0.00,32.50,5.21
13.873,4323.75,9.43,-107.50,0.09,31.25,5.21
13.910,3641.25,9.21,472.50,0.63,28.75,5.21
13.947,4313.75,9.12,135.00,0.00,23.75,5.21
13.985,4113.75,9.45,440.00,0.00,33.75,5.22
14.023,4323.75,10.40,20.00,0.00,31.25,5.21
14.059,3960.00,9.17,350.00,0.00,31.25,4.99
14.100,13.75,10.23,151.25,0.00,1138.75,4.95
14.143,3125.00,9.26,461.25,0.57,511.25,5.12
14.181,4387.50,9.13,-41.25,0.00,30.00,5.21
14.219,3577.50,9.26,438.75,0.00,32.50,5.21
14.256,4397.50,9.10,18.75,0.00,31.25,5.21
14.294,4006.25,9.48,468.75,0.00,31.25,5.21
14.330,4388.75,10.24,257.50,0.00,526.25,5.21
14.367,4077.50,9.12,446.25,0.70,28.75,5.21
14.406,4395.00,9.90,110.00,0.00,28.75,5.21
14.443,3725.00,9.22,475.00,0.00,32.50,5.21
14.481,4396.25,9.47,-206.25,0.00,30.00,5.21
14.519,3947.50,9.11,457.50,0.00,30.00,5.21
14.556,4375.00,9.09,-151.25,0.00,30.00,5.21
14.594,3585.00,9.33,432.50,0.00,32.50,5.21
14.631,4383.75,9.10,18.75,0.31,31.25,5.21
14.669,4221.25,9.79,432.50,0.00,31.25,5.21
14.707,4356.25,9.09,36.25,0.00,28.75,5.21
14.744,3923.75,9.95,391.25,0.00,30.00,5.21
14.784,4363.75,9.13,462.50,0.27,31.25,5.21
14.822,4387.50,9.26,23.75,0.68,32.50,5.21
14.861,3710.00,9.10,-186.25,1.14,33.75,4.73
14.905,3917.50,10.46,-106.25,0.00,31.25,4.99
14.944,3621.25,9.88,423.75,0.00,31.25,4.60
14.982,4155.00,9.14,-272.50,0.26,31.25,5.15
15.019,3495.00,9.19,450.00,0.37,30.00,5.21
15.055,4166.25,10.10,352.50,0.00,31.25,5.21
15.092,3638.75,9.25,373.75,0.00,30.00,5.21
15.130,4153.75,9.15,291.25,1.03,31.25,5.21
15.170,3481.25,9.34,335.00,0.00,32.50,5.21
15.207,4143.75,9.14,-131.25,0.49,22.50,5.21
15.245,4050.00,9.61,326.25,0.00,31.25,5.21
15.282,4162.50,9.14,426.25,0.94,31.25,5.21
15.320,4142.50,10.06,463.75,0.00,31.25,5.21
15.357,4175.00,9.13,-36.25,0.02,31.25,5.21
15.396,4155.00,9.40,26.25,0.00,30.00,5.21
15.434,4141.25,9.13,428.75,0.78,32.50,5.21
15.471,4162.50,10.40,105.00,0.00,31.25,5.21
15.508,4056.25,9.13,41.25,0.49,30.00,5.21
15.545,3763.75,10.51,426.25,0.00,32.50,5.21
15.582,4168.75,9.15,137.50,0.54,28.75,5.21
15.619,3878.75,9.14,440.00,0.60,31.25,5.21
15.655,4151.25,9.14,36.25,1.21,30.00,5.21
15.696,4151.25,9.75,317.50,0.00,31.25,5.21
15.734,4151.25,9.17,453.75,0.67,32.50,5.21
15.771,4167.50,10.06,420.00,0.00,30.00,5.21
15.806,4166.25,9.21,416.25,0.00,33.75,5.21
