elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
4.832,3976.25,9.92,436.25,0.00,32.50,5.22
4.852,3483.75,9.07,361.25,0.72,120.00,5.21
4.872,3987.50,9.96,431.25,0.06,2648.75,4.32
4.895,2873.75,9.06,217.50,0.00,1620.00,4.65
4.915,3992.50,9.23,417.50,0.00,747.50,4.99
4.936,3006.25,9.06,318.75,0.70,483.75,5.05
4.956,3987.50,9.56,16.25,0.00,445.00,5.21
4.976,3962.50,9.23,452.50,0.97,28.75,5.21
4.996,3985.00,9.15,51.25,0.00,1863.75,4.59
5.015,3978.75,9.16,-37.50,0.00,1926.25,5.22
5.035,3988.75,9.89,481.25,1.05,2257.50,5.21
5.054,3483.75,9.47,130.00,0.00,31.25,5.21
5.077,3972.50,9.38,411.25,0.83,31.25,5.21
5.096,3553.75,9.14,318.75,0.00,28.75,5.18
5.116,3970.00,10.17,265.00,0.00,28.75,5.20
5.135,3555.00,10.16,346.25,0.39,27.50,5.20
5.155,3252.50,9.04,-3.75,0.00,2415.00,5.20
5.174,3991.25,10.10,111.25,0.00,1850.00,5.19
5.194,3585.00,9.06,407.50,0.56,1340.00,5.24
5.213,3983.75,9.18,30.00,0.00,206.25,5.24
5.233,3980.00,9.63,123.75,1.21,535.00,5.23
5.254,3150.00,9.04,-1.25,0.43,985.00,5.22
5.273,3985.00,9.09,83.75,0.00,1527.50,5.21
5.292,3945.00,10.00,451.25,1.02,2032.50,5.21
5.313,3986.25,9.17,82.50,0.00,2280.00,5.21
5.333,3982.50,10.23,445.00,0.00,2335.00,5.27
5.353,2897.50,9.20,401.25,0.26,25.00,5.25
5.372,3958.75,9.09,193.75,0.00,40.00,5.25
5.392,3985.00,10.07,408.75,0.00,217.50,4.50
5.411,2861.25,9.05,412.50,0.25,31.25,4.40
5.431,3987.50,9.42,-10.00,0.00,30.00,4.52
5.450,3972.50,10.13,448.75,0.00,28.75,5.21
5.470,3506.25,9.05,402.50,0.20,31.25,5.18
5.489,3983.75,9.07,-323.75,0.00,30.00,5.09
5.509,3978.75,9.97,416.25,0.00,31.25,4.96
5.529,3083.75,9.05,426.25,0.41,32.50,4.79
5.550,3987.50,10.06,337.50,0.00,1317.50,5.19
5.574,3983.75,9.93,427.50,0.00,677.50,5.24
5.594,3811.25,9.06,450.00,0.76,571.25,5.23
5.613,3981.25,9.20,-3.75,0.00,1008.75,5.23
5.633,3986.25,10.23,460.00,0.05,1543.75,5.22
5.652,3972.50,9.63,481.25,0.91,27.50,4.92
5.672,3828.75,9.05,86.25,0.00,26.25,5.15
5.691,3982.50,10.08,432.50,0.00,26.25,4.95
5.711,3163.75,9.05,462.50,0.77,32.50,4.79
5.730,3976.25,9.04,51.25,0.00,31.25,4.61
5.750,3972.50,9.78,456.25,0.00,32.50,5.21
5.769,3620.00,9.05,473.75,0.91,31.25,5.21
5.789,3986.25,9.09,-48.75,0.00,30.00,5.21
5.808,3985.00,10.17,426.25,0.00,31.25,5.21
5.829,3071.25,9.04,240.00,0.00,31.25,4.92
5.851,3981.25,9.98,478.75,1.26,26.25,5.16
5.872,3977.50,9.36,245.00,0.00,2395.00,5.20
5.894,3096.25,9.05,56.25,0.53,1813.75,5.19
5.915,3983.75,9.70,22.50,0.00,1308.75,5.19
5.934,3756.25,10.05,467.50,0.93,660.00,5.19
5.954,3977.50,9.05,3.75,0.00,-3.75,5.22
5.974,3990.00,9.36,406.25,0.00,1023.75,5.21
5.993,3980.00,9.53,435.00,0.88,1563.75,5.22
6.013,3808.75,9.11,130.00,0.00,2046.25,5.21
6.034,3986.25,9.93,433.75,0.48,2393.75,5.20
6.054,3968.75,9.09,-40.00,0.00,28.75,5.20
6.075,3968.75,10.31,441.25,0.20,26.25,5.20
6.096,3986.25,9.18,207.50,0.00,28.75,5.20
6.117,3982.50,10.35,476.25,0.79,28.75,5.21
6.137,3585.00,9.04,16.25,0.00,31.25,5.21
6.158,3978.75,10.01,425.00,0.00,32.50,5.21
6.178,3628.75,9.05,225.00,0.00,31.25,5.20
6.199,3981.25,10.09,326.25,0.00,31.25,5.21
6.220,3461.25,9.04,-56.25,0.81,32.50,5.21
6.240,3977.50,9.05,133.75,0.00,31.25,5.21
6.259,3977.50,9.82,447.50,1.03,30.00,5.21
6.279,3021.25,9.05,80.00,0.64,32.50,5.21
6.298,3977.50,9.18,113.75,0.00,27.50,5.20
6.318,3982.50,10.30,477.50,1.30,31.25,5.20
6.338,3983.75,9.08,1.25,0.00,30.00,5.20
6.358,3976.25,10.11,421.25,0.00,31.25,5.20
6.378,3745.00,9.06,411.25,0.00,31.25,5.21
6.401,2842.50,10.96,613.75,0.00,2326.25,4.43
6.421,12.50,9.89,587.50,0.00,762.50,4.99
6.441,0.00,9.75,880.00,0.00,566.25,5.21
6.460,2.50,9.43,350.00,0.51,31.25,5.21
6.480,3.75,9.87,25.00,0.00,27.50,5.18
6.500,1.25,9.48,877.50,0.00,27.50,5.21
6.519,-8.75,9.88,542.50,0.42,31.25,5.20
6.539,0.00,9.64,416.25,0.00,32.50,5.21
6.560,1.25,10.72,617.50,1.41,31.25,5.21
6.580,2.50,9.77,686.25,0.00,31.25,5.21
6.601,0.00,9.40,861.25,0.00,31.25,5.21
6.621,-2.50,9.87,597.50,0.00,31.25,5.21
6.641,0.00,9.48,867.50,0.00,31.25,5.21
6.660,13.75,9.88,366.25,0.45,32.50,5.21
6.680,1.25,9.69,831.25,0.00,30.00,5.21
6.699,0.00,9.66,598.75,0.00,31.25,5.21
6.719,2.50,9.88,795.00,0.00,31.25,5.21
6.738,1.25,9.40,827.50,0.00,28.75,5.21
6.758,1.25,9.97,610.00,0.00,31.25,5.21
6.777,1.25,9.67,757.50,0.00,32.50,5.21
6.797,0.00,9.96,32.50,0.00,28.75,5.21
6.816,1.25,9.81,878.75,0.00,31.25,5.21
6.836,1.25,9.32,803.75,2.79,31.25,5.21
6.856,0.00,9.98,886.25,0.00,33.75,5.21
6.878,1.25,9.40,800.00,0.00,32.50,5.21
6.897,5.00,9.90,11.25,0.00,31.25,5.21
6.917,0.00,9.61,878.75,0.00,30.00,5.21
6.936,0.00,9.89,566.25,0.00,28.75,5.21
6.956,0.00,9.74,800.00,0.00,31.25,5.21
6.982,5.00,9.98,160.00,0.00,2398.75,4.83
7.002,3510.00,9.05,523.75,1.24,752.50,4.99
7.023,3922.50,9.10,-255.00,0.00,476.25,5.12
7.042,3833.75,9.87,442.50,0.45,58.75,5.21
7.062,3647.50,9.05,162.50,0.00,30.00,5.21
7.082,4125.00,9.16,436.25,0.00,30.00,5.17
7.101,3972.50,9.03,442.50,0.71,27.50,5.19
7.123,4130.00,9.02,-787.50,0.00,31.25,5.21
7.142,4106.25,9.96,460.00,0.00,31.25,5.21
7.162,3362.50,9.04,410.00,0.84,32.50,5.21
7.185,2126.25,9.92,343.75,0.91,31.25,5.21
7.207,3790.00,9.80,422.50,0.00,1190.00,4.91
7.229,2701.25,9.16,-156.25,0.00,713.75,5.01
7.250,3923.75,10.10,462.50,1.18,28.75,4.68
7.270,3571.25,9.06,-23.75,0.00,27.50,5.03
7.292,3978.75,9.72,415.00,0.00,27.50,4.61
7.312,3991.25,9.07,23.75,0.35,26.25,5.24
7.333,3977.50,10.28,471.25,0.34,2178.75,5.21
7.355,3981.25,9.09,7.50,0.00,2042.50,5.21
7.375,3961.25,10.31,451.25,0.00,602.50,5.19
7.395,3078.75,9.05,402.50,0.91,-6.25,5.19
7.415,3973.75,9.77,-85.00,0.00,20.00,5.18
7.435,3608.75,9.06,468.75,0.91,28.75,5.21
7.454,3972.50,9.06,18.75,0.86,1996.25,5.20
7.474,3976.25,9.41,116.25,0.00,2300.00,5.20
7.493,3925.00,9.39,455.00,0.73,1253.75,5.24
7.513,3761.25,9.14,-12.50,0.00,942.50,5.21
7.534,3978.75,10.15,465.00,0.00,665.00,5.22
7.553,3335.00,9.05,327.50,0.00,161.25,5.21
7.573,3977.50,9.28,35.00,0.00,356.25,5.21
7.592,3930.00,9.63,428.75,0.00,602.50,4.86
7.615,3973.75,9.60,137.50,0.00,28.75,5.21
7.636,3793.75,9.10,420.00,0.00,28.75,5.21
7.656,3976.25,9.08,-43.75,0.00,30.00,5.21
7.675,3960.00,10.33,420.00,0.00,1246.25,5.21
7.695,3301.25,9.05,400.00,0.00,931.25,5.21
7.714,3976.25,9.11,-103.75,0.00,650.00,5.21
7.734,3875.00,9.24,463.75,0.00,271.25,5.21
7.754,3490.00,9.05,428.75,0.00,352.50,5.21
7.773,3966.25,9.09,230.00,0.00,600.00,5.21
7.793,3941.25,9.90,430.00,0.00,900.00,5.21
7.813,3128.75,9.07,405.00,0.00,1162.50,5.08
7.832,3977.50,10.06,461.25,0.87,1372.50,5.21
7.854,3892.50,9.07,68.75,0.00,1232.50,5.21
7.875,3975.00,10.22,405.00,0.00,912.50,5.21
7.895,3497.50,9.06,406.25,0.58,633.75,5.21
7.914,3973.75,9.32,-60.00,0.00,253.75,5.21
7.934,3946.25,9.91,451.25,0.64,31.25,5.21
7.959,0.00,11.20,621.25,1.19,2436.25,4.46
7.979,2957.50,9.03,77.50,0.00,780.00,4.98
7.999,3938.75,9.93,462.50,0.00,588.75,5.04
8.019,3568.75,9.05,482.50,1.13,32.50,5.21
8.039,4086.25,9.03,-316.25,0.00,31.25,5.21
8.059,4055.00,10.27,423.75,0.00,31.25,5.21
8.078,3358.75,9.01,302.50,0.00,28.75,5.20
8.098,4116.25,9.14,88.75,0.00,31.25,5.21
8.117,3878.75,9.02,355.00,0.65,32.50,5.21
8.139,4135.00,9.06,27.50,0.00,31.25,5.21
8.159,4125.00,10.21,453.75,1.00,32.50,5.21
8.180,3276.25,9.01,51.25,0.00,33.75,5.21
8.199,4133.75,9.76,453.75,0.00,30.00,5.21
8.219,3763.75,9.02,473.75,1.23,31.25,5.21
8.238,4141.25,9.04,52.50,0.00,31.25,5.21
8.258,4135.00,9.38,412.50,0.00,30.00,5.21
8.277,4057.50,9.44,448.75,1.06,32.50,5.21
8.297,4015.00,9.09,27.50,0.00,31.25,5.21
8.316,4136.25,10.29,457.50,0.00,26.25,5.21
8.336,3645.00,9.01,397.50,1.25,27.50,5.21
8.355,4138.75,9.00,-18.75,0.00,28.75,5.21
8.376,4055.00,9.59,427.50,0.00,28.75,5.21
8.396,3955.00,9.08,413.75,0.32,31.25,5.21
8.416,4140.00,10.03,5.00,0.00,32.50,5.21
8.435,3345.00,10.24,415.00,0.50,607.50,5.21
8.455,3085.00,8.99,117.50,0.21,227.50,5.21
8.474,4138.75,10.11,-352.50,0.00,3.75,5.21
8.495,3872.50,9.02,142.50,0.51,27.50,5.21
8.514,4141.25,9.14,18.75,0.00,935.00,5.21
8.534,4128.75,10.21,472.50,0.46,1193.75,5.21
8.553,3418.75,9.00,116.25,0.48,1383.75,5.23
8.573,4058.75,9.04,-5.00,0.00,25.00,5.23
8.592,4142.50,9.89,437.50,0.38,25.00,5.22
8.612,3167.50,9.01,163.75,0.00,610.00,5.21
8.634,4142.50,10.19,487.50,0.70,228.75,5.21
8.654,3388.75,8.99,28.75,0.93,5.00,5.21
8.674,4137.50,9.81,426.25,0.00,26.25,5.21
8.694,4035.00,9.02,453.75,0.77,935.00,5.20
8.714,4135.00,9.84,478.75,2.29,32.50,5.21
8.739,3535.00,9.13,83.75,0.00,2651.25,4.77
8.760,3380.00,9.22,411.25,0.78,828.75,4.94
8.780,4187.50,9.15,350.00,0.00,607.50,5.04
8.799,4190.00,9.20,67.50,0.00,31.25,5.21
8.821,3451.25,8.99,-3.75,0.00,30.00,5.20
8.840,4205.00,9.62,75.00,0.00,27.50,5.20
8.860,4172.50,9.16,435.00,0.91,30.00,5.21
8.880,4146.25,9.11,116.25,0.00,30.00,5.21
8.900,4196.25,10.20,423.75,0.00,32.50,5.21
8.920,3953.75,8.98,460.00,0.54,31.25,5.21
8.940,4210.00,9.43,-201.25,0.00,32.50,5.21
8.959,4205.00,10.10,410.00,0.00,32.50,5.21
8.978,3676.25,9.00,408.75,0.33,32.50,5.21
8.998,4211.25,9.11,-41.25,0.00,32.50,5.21
9.018,4210.00,9.99,436.25,0.46,31.25,5.21
9.038,3550.00,8.98,30.00,0.00,32.50,5.21
9.058,4206.25,9.91,-47.50,0.00,32.50,5.21
9.077,3786.25,9.00,428.75,0.52,31.25,5.21
9.097,4216.25,8.99,-20.00,0.00,30.00,5.21
9.116,4208.75,9.64,456.25,0.00,32.50,5.21
9.138,3575.00,8.98,277.50,0.00,30.00,5.21
9.157,4211.25,9.97,400.00,0.00,32.50,5.21
9.177,4067.50,10.14,435.00,0.19,33.75,5.21
9.196,3405.00,8.99,170.00,0.00,27.50,5.21
9.216,4216.25,9.47,415.00,0.00,20.00,5.21
9.235,4016.25,9.09,336.25,0.27,31.25,5.21
9.255,4212.50,9.05,201.25,0.00,2081.25,5.21
9.274,4210.00,9.08,402.50,0.00,933.75,5.21
9.294,4207.50,9.76,388.75,0.10,1767.50,5.21
9.313,3193.75,9.02,212.50,0.00,70.00,5.21
9.333,4208.75,10.03,408.75,0.00,218.75,5.22
9.352,3728.75,8.99,308.75,0.82,390.00,5.20
9.372,4217.50,9.01,6.25,0.00,892.50,5.21
9.392,4193.75,9.91,456.25,0.80,878.75,5.21
9.412,3400.00,8.98,-2.50,0.68,1770.00,4.91
9.432,4211.25,9.98,133.75,0.00,28.75,5.24
9.452,4002.50,8.99,333.75,0.00,2008.75,5.18
9.473,4221.25,9.02,-128.75,0.00,668.75,5.21
9.496,2457.50,10.62,288.75,0.00,1602.50,4.75
9.518,3420.00,10.45,378.75,0.98,1101.25,4.92
9.538,2597.50,9.23,143.75,0.06,231.25,5.21
9.558,3861.25,9.71,37.50,0.00,32.50,5.21
9.577,3930.00,9.10,417.50,0.88,30.00,5.21
9.597,3956.25,9.18,23.75,0.00,31.25,5.21
9.617,3961.25,10.14,472.50,0.00,1300.00,5.21
9.637,3178.75,9.03,120.00,0.00,31.25,5.21
9.657,3962.50,9.54,13.75,0.00,30.00,5.21
9.676,3896.25,9.25,440.00,0.48,30.00,5.21
9.696,3977.50,9.14,41.25,0.00,31.25,5.21
9.716,3953.75,10.19,428.75,0.00,31.25,5.21
9.737,3437.50,9.04,337.50,0.77,31.25,5.21
9.757,3968.75,9.42,-386.25,0.00,32.50,5.21
9.776,3970.00,9.42,443.75,0.66,28.75,5.21
9.797,3823.75,9.12,36.25,0.00,31.25,5.21
9.817,3953.75,9.96,466.25,0.01,31.25,5.21
9.836,3107.50,9.04,260.00,0.66,31.25,5.21
9.856,3960.00,9.31,21.25,0.00,32.50,5.21
9.876,3908.75,9.67,428.75,0.00,31.25,5.21
9.896,3120.00,9.11,235.00,0.00,30.00,5.21
9.916,3972.50,9.97,383.75,0.00,15.00,5.21
