Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.450,0.0,9.9725,-5.0,10.66,-1.25,0.0
4.460,1.25,9.98,-1.25,10.66375,-1.25,0.0
4.470,1.25,9.98,-2.5,10.655,-1.25,0.0
4.480,0.0,9.975,-2.5,10.655,0.0,0.0
4.491,0.0,9.975,6.25,10.145,0.0,0.0
4.501,1.25,9.9825,0.0,10.6675,0.0,0.0
4.511,0.0,9.97625,-1.25,10.64,0.0,0.0
4.521,2.5,9.977500000000001,0.0,10.65625,0.0,0.0
4.532,1.25,9.975,0.0,10.65625,0.0,0.0025
4.542,0.0,9.97625,-2.5,10.18875,0.0,0.0025
4.552,1.25,9.975,-1.25,10.668750000000001,0.0,0.0025
4.562,0.0,9.97625,-1.25,10.60125,0.0,0.0025
4.573,2.5,9.97875,-1.25,10.6525,0.0,0.0025
4.583,1.25,9.97875,-1.25,10.6525,1.25,0.0
4.593,1.25,9.98,-2.5,10.18625,1.25,0.0
4.604,1.25,9.98375,1.25,10.085,1.25,0.0
4.614,1.25,9.98,-2.5,10.655,1.25,0.0
4.624,1.25,9.98,1.25,10.65,0.0,0.0025
4.635,-1.25,9.977500000000001,-2.5,10.59875,0.0,0.0025
4.645,1.25,9.98,3.75,10.32,0.0,0.0025
4.655,0.0,9.98,1.25,10.1125,0.0,0.0025
4.666,1.25,9.9725,-7.5,10.6675,0.0,0.0025
4.676,1.25,9.9725,-5.0,10.65875,0.0,0.0025
4.686,1.25,9.97375,-1.25,10.55125,0.0,0.00375
4.696,2.5,9.97625,0.0,10.383750000000001,0.0,0.00375
4.707,-1.25,9.9725,-1.25,10.17375,0.0,0.00375
4.717,1.25,9.98,-2.5,10.6525,0.0,0.00375
4.728,1.25,9.98,-1.25,10.6725,0.0,0.0025
4.738,1.25,9.97625,0.0,10.6275,0.0,0.0025
4.748,0.0,9.977500000000001,-2.5,10.40375,0.0,0.0025
4.759,0.0,9.977500000000001,-1.25,10.1925,0.0,0.0025
4.769,0.0,9.97375,-2.5,10.6875,0.0,0.0025
4.779,0.0,9.97375,-16.25,10.66125,-1.25,0.0
4.789,0.0,9.9825,-1.25,10.65875,-1.25,0.0
4.800,0.0,9.98,1.25,10.47625,-1.25,0.0
4.810,0.0,9.977500000000001,-1.25,10.2725,-1.25,0.0
4.820,0.0,9.97625,-3.75,10.725,-1.25,0.0
4.830,0.0,9.97625,0.0,10.6475,0.0,0.0
4.841,2.5,9.9725,-1.25,10.6475,0.0,0.0
4.851,1.25,9.97375,0.0,10.51125,0.0,0.0
4.861,0.0,9.97625,0.0,10.2825,0.0,0.0
4.872,-1.25,9.97625,-1.25,10.08125,0.0,0.0
4.882,0.0,9.97125,-1.25,10.655,0.0,0.00125
4.892,0.0,9.97625,-1.25,10.65625,0.0,0.00125
4.902,1.25,9.977500000000001,-2.5,10.59375,0.0,0.00125
4.913,2.5,9.97625,1.25,10.365,0.0,0.00125
4.923,1.25,9.981250000000001,-3.75,10.106250000000001,0.0,0.00125
4.933,3.75,9.985,-1.25,10.66125,0.0,0.00125
4.944,1.25,9.981250000000001,0.0,10.665000000000001,0.0,0.00125
4.954,0.0,9.9825,-1.25,10.36125,0.0,0.00125
4.964,1.25,9.975,-1.25,10.10125,0.0,0.00125
4.974,1.25,9.97875,-1.25,10.10125,0.0,0.00125
4.985,-1.25,9.977500000000001,-1.25,10.6675,0.0,0.00125
4.995,0.0,9.97625,-1.25,10.65,0.0,0.00125
5.005,1.25,9.97875,-8.75,10.48,0.0,0.00125
5.015,1.25,9.98,-1.25,10.26625,0.0,0.00125
5.026,1.25,9.97625,-1.25,10.71,1.25,0.0
5.036,1.25,9.975,0.0,10.675,1.25,0.0
5.046,-1.25,9.977500000000001,10.0,10.6525,1.25,0.0
5.057,1.25,9.977500000000001,-1.25,10.57875,1.25,0.0
5.067,0.0,9.977500000000001,-2.5,10.36625,1.25,0.0
5.077,1.25,9.97375,-1.25,10.1,-3.75,0.0
5.087,1.25,9.975,-1.25,10.67,-3.75,0.0
5.097,1.25,9.975,0.0,10.63,-3.75,0.0
5.108,0.0,9.98,0.0,10.64875,-3.75,0.0
5.118,0.0,9.98,0.0,10.3725,-3.75,0.0
5.129,1.25,9.97875,0.0,10.71875,-2.5,0.00125
5.139,2.5,9.975,-1.25,10.67875,-2.5,0.00125
5.149,-1.25,9.977500000000001,-2.5,10.63875,-2.5,0.00125
5.159,0.0,9.981250000000001,1.25,10.6525,-2.5,0.00125
5.170,0.0,9.981250000000001,0.0,10.425,-2.5,0.00125
5.180,-1.25,9.977500000000001,0.0,10.057500000000001,-1.25,0.0
5.190,1.25,9.97625,-1.25,10.67375,-1.25,0.0
5.200,1.25,9.9675,1.25,10.66,-1.25,0.0
5.211,-1.25,9.97625,0.0,10.655,-1.25,0.0
5.221,-1.25,9.97625,0.0,10.435,-1.25,0.0
5.231,-1.25,9.97625,-1.25,10.11125,-1.25,0.0
5.242,-1.25,9.98,-7.5,10.6675,-1.25,0.0
5.252,0.0,9.97125,-1.25,10.655,-1.25,0.0
5.262,1.25,9.97625,5.0,10.665000000000001,-1.25,0.0
5.272,1.25,9.97625,1.25,10.52125,-1.25,0.0
5.282,1.25,9.97375,0.0,10.1425,0.0,0.0025
5.293,2.5,9.97375,-2.5,10.66125,0.0,0.0025
5.303,0.0,9.97125,0.0,10.6575,0.0,0.0025
5.313,1.25,9.97375,-1.25,10.67875,0.0,0.0025
5.324,0.0,9.975,-1.25,10.540000000000001,0.0,0.0025
5.334,0.0,9.975,-7.5,10.22,-1.25,0.00125
5.344,0.0,9.98,-1.25,10.72,-1.25,0.00125
5.354,0.0,9.97625,1.25,10.66,-1.25,0.00125
5.365,0.0,9.975,-1.25,10.675,-1.25,0.00125
5.375,0.0,9.97875,0.0,10.63625,-1.25,0.00125
5.385,1.25,9.97875,-2.5,10.3025,-1.25,0.0025
5.395,2.5,9.97625,3.75,10.1425,-1.25,0.0025
5.406,1.25,9.9725,0.0,10.665000000000001,-1.25,0.0025
5.417,2.5,9.97375,0.0,10.61375,-1.25,0.0025
5.427,0.0,9.97625,0.0,10.64375,-1.25,0.0025
5.437,0.0,9.97375,0.0,10.31125,0.0,0.0025
5.447,1.25,9.97125,1.25,10.15625,0.0,0.0025
5.458,1.25,9.975,0.0,10.67375,0.0,0.0025
5.468,-1.25,9.97625,-2.5,10.61625,0.0,0.0025
5.478,1.25,9.97625,1.25,10.651250000000001,0.0,0.0025
5.488,0.0,9.97875,0.0,10.3575,1.25,0.00375
5.499,1.25,9.977500000000001,-1.25,10.14625,1.25,0.00375
5.509,-1.25,9.975,-2.5,10.68375,1.25,0.00375
5.520,0.0,9.97125,-8.75,10.64375,1.25,0.00375
5.530,0.0,9.97625,-3.75,10.6575,-2.5,0.0025
5.540,1.25,9.975,0.0,10.38,-2.5,0.0025
5.550,1.25,9.97625,-1.25,10.71875,-2.5,0.0025
5.561,0.0,9.975,-162.5,10.63875,-2.5,0.0025
5.571,-1.25,9.98,-2.5,10.65375,-2.5,0.0025
5.581,-1.25,9.97875,-2.5,10.65375,-2.5,0.00125
5.592,-1.25,9.975,-1.25,10.44125,-2.5,0.00125
5.602,0.0,9.9725,-1.25,10.071250000000001,-2.5,0.00125
5.612,1.25,9.97625,-3.75,10.6625,-2.5,0.00125
5.623,0.0,9.97875,10.0,10.651250000000001,-2.5,0.00125
5.633,-1.25,9.977500000000001,10.0,10.651250000000001,0.0,0.00125
5.643,0.0,9.977500000000001,0.0,10.39125,0.0,0.00125
5.653,1.25,9.97375,-2.5,10.120000000000001,0.0,0.00125
5.664,1.25,9.97375,1.25,10.66375,0.0,0.00125
5.674,0.0,9.97,1.25,10.6575,0.0,0.00125
5.684,1.25,9.97875,1.25,10.6575,1.25,0.00375
5.695,1.25,9.985,-1.25,10.352500000000001,1.25,0.00375
5.705,1.25,9.97625,-2.5,10.19375,1.25,0.00375
5.715,0.0,9.98,-3.75,10.665000000000001,1.25,0.00375
5.726,0.0,9.97875,3.75,10.651250000000001,1.25,0.00375
5.736,2.5,9.97875,-1.25,10.66375,0.0,0.00125
5.746,0.0,9.977500000000001,-2.5,10.44,0.0,0.00125
5.756,-1.25,9.97,0.0,10.22,0.0,0.00125
5.767,0.0,9.9725,-6.25,10.7075,0.0,0.00125
5.777,0.0,9.9725,8.75,10.67125,0.0,0.00125
5.787,1.25,9.981250000000001,-1.25,10.65375,-1.25,0.00125
5.798,1.25,9.97375,2.5,10.5325,-1.25,0.00125
5.808,0.0,9.98,0.0,10.3375,-1.25,0.00125
5.818,0.0,9.98,-1.25,10.0725,-1.25,0.00125
5.829,0.0,9.9725,0.0,10.67,-1.25,0.00125
5.839,-1.25,9.97875,-2.5,10.6575,-1.25,0.00375
5.849,1.25,9.97375,0.0,10.5075,-1.25,0.00375
5.859,1.25,9.97875,-12.5,10.29125,-1.25,0.00375
5.870,1.25,9.97875,5.0,10.08375,-1.25,0.00375
5.880,1.25,9.97875,0.0,10.59,-1.25,0.0
5.890,1.25,9.97375,0.0,10.65875,-1.25,0.0
5.901,0.0,9.97625,0.0,10.625,-1.25,0.0
5.911,0.0,9.97625,1.25,10.345,-1.25,0.0
5.921,0.0,9.97375,-1.25,10.07875,-1.25,0.0
5.932,0.0,9.981250000000001,-2.5,10.66,-1.25,0.0025
5.942,1.25,9.9725,1.25,10.655,-1.25,0.0025
5.952,0.0,9.9725,-5.0,10.655,-1.25,0.0025
5.962,0.0,9.97625,-6.25,10.44875,-1.25,0.0025
5.973,0.0,9.97375,-1.25,10.175,-1.25,0.0025
5.983,0.0,9.97375,-1.25,10.6575,1.25,0.00375
5.993,0.0,9.97125,1.25,10.66125,1.25,0.00375
6.003,0.0,9.97125,-5.0,10.6525,1.25,0.00375
6.014,1.25,9.97625,-7.5,10.485,1.25,0.00375
6.024,1.25,9.981250000000001,0.0,10.27125,1.25,0.00375
6.034,1.25,9.981250000000001,-5.0,10.6625,0.0,0.0025
6.045,0.0,9.97625,1.25,10.66375,0.0,0.0025
6.055,0.0,9.975,1.25,10.6575,0.0,0.0025
6.065,1.25,9.97875,0.0,10.5525,0.0,0.0025
6.076,2.5,9.97875,1.25,10.2825,0.0,0.0025
6.086,-1.25,9.97,-3.75,10.665000000000001,-1.25,0.0025
6.096,1.25,9.977500000000001,1.25,10.65875,-1.25,0.0025
6.107,1.25,9.977500000000001,2.5,10.655,-1.25,0.0025
6.117,1.25,9.977500000000001,-1.25,10.61875,-1.25,0.0025
6.127,0.0,9.97625,1.25,10.3375,-1.25,0.0025
6.138,0.0,9.9675,3.75,10.66125,0.0,0.00375
6.148,0.0,9.981250000000001,-12.5,10.258750000000001,0.0,0.00375
6.159,1.25,9.977500000000001,2972.5,9.85875,0.0,0.00375
6.169,3.75,9.977500000000001,3602.5,9.845,0.0,0.00375
6.180,1.25,9.977500000000001,3420.0,9.9225,0.0,0.0
6.190,0.0,9.963750000000001,3295.0,10.62625,0.0,0.0
6.200,2.5,9.97125,3382.5,9.54875,0.0,0.0
6.210,-1.25,9.97,3608.75,9.8375,0.0,0.0
6.221,-1.25,9.981250000000001,3795.0,9.79875,0.0,0.0
6.231,-2.5,9.977500000000001,3795.0,9.79875,0.0,0.00375
6.241,1.25,9.977500000000001,3812.5,9.80375,0.0,0.00375
6.252,1.25,9.97625,3822.5,9.7975,0.0,0.00375
6.262,-1.25,9.9725,3816.25,9.835,0.0,0.00375
6.272,0.0,9.977500000000001,3847.5,10.24125,0.0,0.00375
6.283,2.5,9.975,3847.5,10.24125,0.0,0.00375
6.293,-1.25,9.9725,3818.75,9.835,0.0,0.00375
6.303,2.5,9.975,3816.25,10.53375,0.0,0.00375
6.314,0.0,9.96875,3786.25,9.4025,0.0,0.00375
6.324,1.25,9.97875,3295.0,9.75,0.0,0.00375
6.334,0.0,9.97125,3295.0,9.75,0.0,0.0025
6.344,5.0,9.97125,3820.0,9.80375,0.0,0.0025
6.355,1.25,9.9675,3797.5,9.92,0.0,0.0025
6.365,1.25,9.977500000000001,3703.75,9.80125,0.0,0.0025
6.375,1.25,9.97,3518.75,9.78875,0.0,0.0025
6.386,0.0,9.981250000000001,3518.75,9.78875,0.0,0.0025
6.396,0.0,9.9725,3800.0,9.83375,0.0,0.0025
6.406,2.5,9.975,3805.0,9.8,0.0,0.0025
6.416,1.25,9.9725,3733.75,9.8,0.0,0.0025
6.427,1.25,9.975,3736.25,9.7975,0.0,0.0025
6.437,3.75,9.9825,3857.5,9.7475,0.0,0.005
6.447,5.0,9.965,3827.5,10.071250000000001,0.0,0.005
6.457,2.5,9.975,3736.25,9.9975,0.0,0.005
6.468,1.25,9.981250000000001,3613.75,9.512500000000001,0.0,0.005
6.478,1.25,9.981250000000001,3208.75,9.78375,0.0,0.005
6.488,3.75,9.977500000000001,3767.5,9.79125,0.0,0.00375
6.498,-1.25,9.96625,3773.75,9.7875,0.0,0.00375
6.509,1.25,9.97375,3766.25,9.79875,0.0,0.00375
6.519,0.0,9.97,3776.25,9.795,0.0,0.00375
6.529,0.0,9.97,3828.75,9.80375,0.0,0.00375
6.540,0.0,9.97375,3712.5,9.78375,0.0,0.00625
6.550,1.25,9.96875,3821.25,9.8225,0.0,0.00625
6.560,1.25,9.98375,3358.75,9.78875,0.0,0.00625
6.570,3525.0,9.0975,3835.0,9.78625,0.0,0.00625
6.581,3525.0,9.0975,3812.5,9.79625,0.0,0.0025
6.591,2843.75,9.35125,3510.0,9.7675,0.0,0.0025
6.601,3485.0,9.135,2513.75,9.545,0.0,0.0025
6.611,3630.0,9.1125,3191.25,9.80625,0.0,0.0025
6.622,3666.25,9.09,3791.25,9.79125,0.0,0.0025
6.632,3666.25,9.09,3808.75,9.78875,1.25,0.00125
6.643,3832.5,9.07375,2888.75,9.8,1.25,0.00125
6.653,3836.25,9.08375,3521.25,9.795,1.25,0.00125
6.664,3696.25,9.0675,3557.5,9.805,1.25,0.00125
6.674,3666.25,9.08,3826.25,9.91125,1.25,0.00125
6.684,3843.75,9.0675,2.5,10.67125,0.0,0.0
6.695,3828.75,9.10375,-1.25,10.6575,0.0,0.0
6.705,3842.5,9.09625,6.25,10.655,0.0,0.0
6.715,3835.0,9.085,-1.25,10.65875,0.0,0.0
6.725,3700.0,9.08125,0.0,10.62375,0.0,0.0
6.736,3852.5,9.07875,-1.25,10.315,0.0,0.005
6.746,3848.75,9.07625,-11.25,10.6675,0.0,0.005
6.756,3837.5,9.0775,1.25,10.64875,0.0,0.005
6.766,3841.25,9.075000000000001,0.0,10.651250000000001,0.0,0.005
6.777,3845.0,9.08375,0.0,10.651250000000001,0.0,0.005
6.787,3845.0,9.088750000000001,-2.5,10.31375,-2.5,0.0025
6.798,3848.75,9.07875,5.0,10.66125,-2.5,0.0025
6.808,3832.5,9.07,-1.25,10.68,-2.5,0.0025
6.818,3716.25,9.1,-2.5,10.65,-2.5,0.0025
6.828,3718.75,9.07875,-2.5,10.65,-2.5,0.0025
6.839,3851.25,9.08,6.25,10.3425,-1.25,0.0025
6.849,3820.0,9.08375,0.0,10.665000000000001,-1.25,0.0025
6.859,3847.5,9.0775,0.0,10.69375,-1.25,0.0025
6.869,3846.25,9.0825,1.25,10.6475,-1.25,0.0025
6.880,3837.5,9.085,1.25,10.6475,-1.25,0.0025
6.890,3847.5,9.085,45.0,10.40625,-1.25,0.00625
6.900,3841.25,9.0875,-1.25,10.0775,-1.25,0.00625
6.910,3845.0,9.08,0.0,10.635,-1.25,0.00625
6.921,3676.25,9.0775,-5.0,10.565,-1.25,0.00625
6.931,3841.25,9.09125,-5.0,10.565,-1.25,0.00625
6.941,3832.5,9.08125,-1.25,10.4275,0.0,0.00375
6.951,3786.25,9.08,0.0,10.0625,0.0,0.00375
6.962,3698.75,9.08,-1.25,10.637500000000001,0.0,0.00375
6.972,3775.0,9.0825,-6.25,10.65875,0.0,0.00375
6.982,3843.75,9.085,-6.25,10.65875,-1.25,0.0025
6.992,3840.0,9.08,-1.25,10.33625,-1.25,0.0025
7.003,3837.5,9.07375,-2.5,10.12875,-1.25,0.0025
7.013,3845.0,9.0775,2.5,10.68875,-1.25,0.0025
7.023,3838.75,9.08375,1.25,10.63625,-1.25,0.0025
7.034,3842.5,9.06125,1.25,10.63625,2.5,0.00375
7.044,3853.75,9.09,-1.25,10.38875,2.5,0.00375
7.054,3840.0,9.08125,0.0,10.19125,2.5,0.00375
7.065,3731.25,9.08375,-3.75,10.69,2.5,0.00375
7.075,3836.25,9.0875,62.5,10.65375,2.5,0.00375
7.085,3860.0,9.07,62.5,10.65375,1.25,0.005
7.095,3816.25,9.08125,3.75,10.455,1.25,0.005
7.106,3745.0,9.08625,0.0,10.2325,1.25,0.005
7.116,3858.75,9.08125,-18.75,10.6675,1.25,0.005
7.126,3858.75,9.08125,-103.75,10.6625,1.25,0.005
7.136,3835.0,9.085,-2.5,10.61125,-2.5,0.0025
7.147,3833.75,9.085,3.75,10.55625,-2.5,0.0025
7.157,3717.5,9.0825,-1.25,10.352500000000001,-2.5,0.0025
7.167,3846.25,9.08125,-18.75,10.088750000000001,-2.5,0.0025
7.178,3846.25,9.08125,-28.75,10.66125,-2.5,0.0025
7.188,3833.75,9.0775,-2.5,10.65375,-1.25,0.00625
7.199,3832.5,9.07625,-23.75,10.5525,-1.25,0.00625
7.209,3761.25,9.0775,-165.0,10.387500000000001,-1.25,0.00625
7.219,3840.0,9.08,13.75,10.13,-1.25,0.00625
7.230,3841.25,9.085,-1.25,10.66,-1.25,0.00625
7.240,3841.25,9.08125,-2.5,10.7975,-1.25,0.00625
7.250,3823.75,9.07625,0.0,10.65375,-1.25,0.00625
7.260,3841.25,9.08375,0.0,10.46875,-1.25,0.00625
7.271,3823.75,9.0825,-5.0,10.1975,-1.25,0.00625
7.281,3847.5,9.071250000000001,0.0,10.685,0.0,0.00125
7.291,3760.0,9.09375,-1.25,10.655,0.0,0.00125
7.301,3651.25,9.08,-5.0,10.585,0.0,0.00125
7.312,3842.5,9.08,-20.0,10.285,0.0,0.00125
7.322,3840.0,9.09625,-2.5,10.09875,0.0,0.00125
7.332,3846.25,9.08625,-2.5,10.09875,1.25,0.00125
7.342,3738.75,9.0825,-10.0,10.655,1.25,0.00125
7.353,3840.0,9.0825,-7.5,10.71125,1.25,0.00125
7.363,3843.75,9.08375,-5.0,10.34375,1.25,0.00125
7.373,3836.25,9.0675,-1.25,10.133750000000001,1.25,0.00125
7.384,3838.75,9.08125,1.25,10.65,0.0,0.0025
7.394,3842.5,9.0775,-6.25,10.64375,0.0,0.0025
7.404,3846.25,9.0825,-25.0,10.6175,0.0,0.0025
7.415,3830.0,9.0775,3.75,10.40375,0.0,0.0025
7.425,3843.75,9.07625,0.0,10.13875,0.0,0.0025
7.435,3787.5,9.08625,2.5,10.65375,0.0,0.00125
7.445,3846.25,9.0825,2.5,10.65375,0.0,0.00125
7.456,3838.75,9.09875,-2.5,10.45875,0.0,0.00125
7.466,3851.25,9.0875,-1.25,10.415000000000001,0.0,0.00125
7.476,3731.25,9.07625,-1.25,10.415000000000001,0.0,0.00125
7.487,3823.75,9.0725,-2.5,10.09,0.0,0.005
7.497,3836.25,9.0875,-2.5,10.6625,0.0,0.005
7.507,3838.75,9.0675,0.0,10.651250000000001,0.0,0.005
7.517,3837.5,9.08625,-3.75,10.47125,0.0,0.005
7.528,3853.75,9.075000000000001,-5.0,10.335,0.0,0.005
7.538,3846.25,9.102500000000001,-2.5,10.03125,-1.25,0.00375
7.548,3857.5,9.08125,0.0,10.65,-1.25,0.00375
7.558,3828.75,9.10375,11.25,10.651250000000001,-1.25,0.00375
7.569,3850.0,9.0775,-3.75,10.55375,-1.25,0.00375
7.579,3753.75,9.08,-5.0,10.29875,-1.25,0.00375
7.589,3825.0,9.08125,-5.0,10.29875,-1.25,0.0025
7.599,3848.75,9.07625,0.0,10.66375,-1.25,0.0025
7.610,3832.5,9.085,0.0,10.6775,-1.25,0.0025
7.620,3842.5,9.08375,0.0,10.575000000000001,-1.25,0.0025
7.630,3841.25,9.08375,-1.25,10.24875,-1.25,0.0025
7.640,3836.25,9.08375,-36.25,10.0925,1.25,0.005
7.651,3841.25,9.071250000000001,11.25,10.65875,1.25,0.005
7.661,3825.0,9.06875,-1.25,10.65625,1.25,0.005
7.671,3720.0,9.08125,-2.5,10.61375,1.25,0.005
7.681,3836.25,9.08625,12.5,10.338750000000001,1.25,0.005
7.692,3847.5,9.088750000000001,-1.25,10.0825,-1.25,0.005
7.702,3858.75,9.07,0.0,10.6575,-1.25,0.005
7.712,3770.0,9.075000000000001,0.0,10.6425,-1.25,0.005
7.722,3695.0,9.085,-8.75,10.70625,-1.25,0.005
7.733,3838.75,9.08,11.25,10.3975,-1.25,0.005
7.743,3831.25,9.0775,0.0,10.1325,0.0,0.0075
7.754,3843.75,9.08,1.25,10.68125,0.0,0.0075
7.764,3823.75,9.07875,-6.25,10.68625,0.0,0.0075
7.774,3848.75,9.075000000000001,-5.0,10.66375,0.0,0.0075
7.785,3832.5,9.0725,3296.25,9.8575,0.0,0.0075
7.795,3542.5,9.05875,3596.25,10.088750000000001,-1.25,0.00125
7.805,3647.5,9.075000000000001,3492.5,9.86875,-1.25,0.00125
7.816,3831.25,9.085,3275.0,9.44125,-1.25,0.00125
7.826,3843.75,9.07625,2926.25,9.8925,-1.25,0.00125
7.836,3843.75,9.07625,3636.25,10.10875,0.0,0.00375
7.847,3550.0,9.0675,3755.0,10.31,0.0,0.00375
7.857,3815.0,9.08625,3771.25,9.17625,0.0,0.00375
7.868,3851.25,9.07875,3777.5,9.06875,0.0,0.00375
7.878,3851.25,9.05375,3727.5,9.795,0.0,0.00375
7.889,3851.25,9.05375,3826.25,11.03875,1.25,0.00125
7.899,3537.5,9.075000000000001,3793.75,9.455,1.25,0.00125
7.909,3843.75,9.0775,3783.75,9.00125,1.25,0.00125
7.920,3842.5,9.08625,3822.5,9.71875,1.25,0.00125
7.930,3831.25,9.07625,2750.0,9.793750000000001,1.25,0.00125
7.940,3831.25,9.07625,3755.0,9.17875,0.0,0.0
7.950,3611.25,9.0875,3807.5,9.57875,0.0,0.0
7.961,3835.0,9.09,3697.5,9.39125,0.0,0.0
7.971,3835.0,9.0825,3308.75,9.8,0.0,0.0
7.981,3835.0,9.0825,3858.75,10.0925,0.0,0.0
7.991,3655.0,9.10125,3858.75,10.0925,-1.25,0.0
8.002,3857.5,9.08625,3048.75,9.7875,-1.25,0.0
8.012,3656.25,9.08,3813.75,9.0025,-1.25,0.0
8.022,1.25,9.97875,3496.25,9.7825,-1.25,0.0
8.032,-1.25,9.963750000000001,3570.0,9.79625,-1.25,0.0
8.043,2.5,9.9825,3815.0,9.793750000000001,0.0,0.0025
8.053,2.5,9.97875,3795.0,10.405,0.0,0.0025
8.063,-1.25,9.98625,3768.75,9.41625,0.0,0.0025
8.073,0.0,9.97375,3813.75,9.63,0.0,0.0025
8.084,1.25,9.98,3813.75,9.63,0.0,0.0025
8.094,0.0,9.97125,3802.5,9.463750000000001,-1.25,0.0025
8.105,-1.25,9.98,3847.5,9.84875,-1.25,0.0025
8.115,0.0,9.98375,3788.75,10.071250000000001,-1.25,0.0025
8.125,-1.25,9.981250000000001,3621.25,9.80125,-1.25,0.0025
8.136,0.0,9.975,3815.0,9.78875,-1.25,0.0025
8.146,-1.25,9.97875,3760.0,9.7925,0.0,0.0
8.156,0.0,9.97875,3810.0,9.825000000000001,0.0,0.0
8.167,1.25,9.97625,3745.0,9.84375,0.0,0.0
8.177,1.25,9.9725,3742.5,9.7925,0.0,0.0
8.187,1.25,9.9725,3818.75,9.65625,1.25,0.005
8.198,0.0,9.9825,3815.0,9.8025,1.25,0.005
8.208,-1.25,9.9725,3805.0,9.870000000000001,1.25,0.005
8.218,-1.25,9.9725,3446.25,9.4475,1.25,0.005
8.229,0.0,9.98375,3836.25,9.79625,1.25,0.005
8.239,1.25,9.97875,0.0,10.65875,0.0,0.00375
8.249,1.25,9.97375,-5.0,10.64,0.0,0.00375
8.259,1.25,9.99,1.25,10.6625,0.0,0.00375
8.270,0.0,9.97625,-2.5,10.64625,0.0,0.00375
8.280,1.25,9.981250000000001,1.25,10.6525,0.0,0.00375
8.290,1.25,9.981250000000001,-2.5,10.27875,0.0,0.0
8.300,0.0,9.977500000000001,-3.75,10.065,0.0,0.0
8.311,1.25,9.97375,-7.5,10.651250000000001,0.0,0.0
8.321,1.25,9.97625,1.25,10.655,0.0,0.0
8.332,1.25,9.977500000000001,0.0,10.696250000000001,0.0,0.0
8.342,1.25,9.977500000000001,-1.25,10.31125,0.0,0.0025
8.352,1.25,9.97625,-1.25,10.15375,0.0,0.0025
8.362,0.0,9.98,1.25,10.65625,0.0,0.0025
8.372,0.0,9.97125,0.0,10.66,0.0,0.0025
8.383,0.0,9.97125,0.0,10.63625,0.0,0.0025
8.393,2.5,9.98,-2.5,10.39875,-1.25,0.0025
8.403,0.0,9.977500000000001,1.25,10.185,-1.25,0.0025
8.414,1.25,9.977500000000001,8.75,10.696250000000001,-1.25,0.0025
8.424,1.25,9.981250000000001,-1.25,10.66,-1.25,0.0025
8.434,1.25,9.981250000000001,-6.25,10.63625,-1.25,0.0025
8.444,1.25,9.9725,-2.5,10.44,-1.25,0.0025
8.455,0.0,9.98,2.5,10.22625,-1.25,0.0025
8.465,1.25,9.977500000000001,-2.5,10.0725,-1.25,0.0025
8.475,1.25,9.97625,-1.25,10.65375,-1.25,0.0025
8.485,0.0,9.98,0.0,10.62625,-1.25,0.0025
8.495,0.0,9.98,7.5,10.5475,-1.25,0.0
8.506,1.25,9.98,-1.25,10.33,-1.25,0.0
8.516,1.25,9.9725,-1.25,10.66375,-1.25,0.0
8.526,0.0,9.981250000000001,-160.0,10.64625,-1.25,0.0
8.536,2.5,9.977500000000001,-160.0,10.64625,-1.25,0.0
8.547,1.25,9.98,0.0,10.575000000000001,1.25,0.0
8.557,0.0,9.9825,6.25,10.3625,1.25,0.0
8.567,0.0,9.97625,1.25,10.6575,1.25,0.0
8.577,1.25,9.97125,0.0,10.65875,1.25,0.0
8.588,1.25,9.97125,0.0,10.65875,0.0,0.0
8.598,1.25,9.9825,-1.25,10.6525,0.0,0.0
8.608,-1.25,9.98,-1.25,10.44125,0.0,0.0
8.619,0.0,9.98,1.25,10.633750000000001,0.0,0.0
8.629,1.25,9.97,47.5,10.66125,0.0,0.0
8.639,1.25,9.97875,47.5,10.66125,-1.25,0.0
8.650,1.25,9.97875,0.0,10.49875,-1.25,0.0
8.660,0.0,9.9825,-2.5,10.29625,-1.25,0.0
8.670,1.25,9.98,0.0,10.0725,-1.25,0.0
8.681,0.0,9.98,-2.5,10.651250000000001,-1.25,0.0
8.691,2.5,9.97625,-2.5,10.651250000000001,0.0,0.0
8.701,1.25,9.981250000000001,0.0,10.56,0.0,0.0
8.712,1.25,9.981250000000001,-1.25,10.3375,0.0,0.0
8.722,1.25,9.98375,-1.25,10.08,0.0,0.0
8.732,0.0,9.977500000000001,-2.5,10.66125,0.0,0.0
8.742,-2.5,9.9675,-2.5,10.66125,-1.25,0.0025
8.753,2.5,9.981250000000001,0.0,10.65875,-1.25,0.0025
8.763,0.0,9.98,0.0,10.43875,-1.25,0.0025
8.773,1.25,9.97375,-2.5,10.182500000000001,-1.25,0.0025
8.783,1.25,9.97625,7.5,10.66,-1.25,0.0025
8.794,1.25,9.981250000000001,-2.5,10.633750000000001,1.25,0.0025
8.804,0.0,9.9825,0.0,10.65375,1.25,0.0025
8.814,0.0,9.97875,-1.25,10.4575,1.25,0.0025
8.825,0.0,9.975,-2.5,10.25125,1.25,0.0025
8.835,-1.25,9.97625,-7.5,10.6775,1.25,0.0025
8.845,0.0,9.97875,-160.0,10.65625,0.0,0.00125
