elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
3.996,0.00,10.02,895.00,0.00,31.25,5.21
4.042,-1.25,10.06,530.00,0.00,32.50,5.21
4.118,8.75,10.34,853.75,0.00,32.50,5.21
4.180,1.25,10.26,901.25,0.00,30.00,5.21
4.243,-1.25,9.95,653.75,0.00,32.50,5.21
4.303,1.25,10.50,676.25,0.00,31.25,5.21
4.359,6.25,11.32,857.50,0.00,30.00,5.21
4.407,2.50,11.98,657.50,0.00,31.25,5.21
4.460,0.00,10.67,672.50,0.00,32.50,5.21
4.542,0.00,10.50,712.50,0.00,30.00,5.21
4.601,2.50,11.84,907.50,0.00,32.50,5.21
4.655,1.25,10.34,427.50,0.00,28.75,5.21
4.697,0.00,10.50,587.50,0.00,32.50,5.21
4.738,1.25,10.50,703.75,0.00,30.00,5.21
4.789,0.00,10.53,598.75,0.00,31.25,5.21
4.841,2.50,11.56,913.75,0.00,31.25,5.21
4.885,0.00,10.53,836.25,0.00,31.25,5.21
4.941,6.25,10.51,838.75,0.00,31.25,5.21
4.991,1.25,10.49,915.00,0.00,30.00,5.21
5.041,-1.25,10.49,432.50,0.00,31.25,5.21
5.089,2.50,10.50,656.25,0.00,30.00,5.21
5.126,1.25,10.51,-40.00,0.00,30.00,5.21
5.158,0.00,9.89,688.75,1.55,31.25,5.21
5.207,1.25,9.87,667.50,0.00,32.50,5.21
5.253,-1.25,10.03,78.75,1.11,33.75,5.21
5.302,1.25,9.90,552.50,0.00,31.25,5.21
5.380,0.00,10.31,900.00,0.00,31.25,5.21
5.428,0.00,10.24,905.00,0.00,31.25,5.21
5.496,0.00,11.18,516.25,0.00,31.25,5.21
5.555,2.50,10.25,28.75,0.00,31.25,5.21
5.646,1.25,11.88,323.75,0.74,30.00,5.21
5.693,1.25,10.94,537.50,0.00,32.50,5.21
5.741,0.00,10.60,675.00,0.00,31.25,5.21
5.785,0.00,9.85,538.75,0.00,31.25,5.21
5.827,0.00,10.01,903.75,0.00,30.00,5.21
5.871,1.25,10.16,841.25,0.00,32.50,5.21
5.912,0.00,10.35,702.50,0.00,30.00,5.21
5.956,0.00,10.39,315.00,0.00,30.00,5.21
6.000,1.25,10.51,917.50,0.00,32.50,5.21
6.043,1.25,10.52,672.50,0.00,31.25,5.21
6.089,0.00,10.35,371.25,0.39,32.50,5.21
6.157,0.00,10.22,468.75,0.00,30.00,5.21
6.202,0.00,9.91,671.25,0.00,31.25,5.21
6.283,0.00,11.55,906.25,0.00,30.00,5.21
6.343,2.50,10.33,777.50,0.00,32.50,5.21
6.411,1.25,10.56,37.50,0.00,32.50,5.21
6.470,1.25,11.69,911.25,0.00,32.50,5.21
6.537,1.25,10.19,367.50,0.00,31.25,5.21
6.611,0.00,10.09,678.75,0.00,31.25,5.21
6.745,1.25,10.41,903.75,0.00,31.25,5.21
6.838,0.00,9.89,393.75,0.00,30.00,5.21
6.901,0.00,10.51,652.50,0.00,30.00,5.21
6.990,0.00,10.55,53.75,0.00,31.25,5.21
7.064,0.00,10.35,705.00,0.00,31.25,5.21
7.144,0.00,10.40,821.25,0.00,32.50,5.21
7.257,2.50,9.87,560.00,0.00,30.00,5.21
7.350,7.50,10.45,908.75,0.00,32.50,5.21
7.395,1.25,10.65,912.50,0.00,31.25,5.21
7.436,1.25,10.50,532.50,0.00,31.25,5.21
7.481,0.00,10.58,632.50,0.00,31.25,5.21
7.531,1.25,10.58,812.50,0.00,30.00,5.21
7.587,0.00,10.28,866.25,0.00,32.50,5.21
7.657,1.25,9.86,677.50,0.00,31.25,5.21
7.719,1.25,12.13,25.00,0.00,30.00,5.21
7.778,2.50,10.50,907.50,0.00,31.25,5.21
7.844,1.25,10.04,683.75,0.00,31.25,5.21
7.914,0.00,11.82,836.25,0.00,31.25,5.21
7.987,0.00,10.07,892.50,0.00,31.25,5.21
8.041,1.25,10.02,448.75,1.65,32.50,5.21
8.085,1.25,10.11,783.75,0.00,32.50,5.21
8.133,1.25,9.92,706.25,0.00,31.25,5.21
8.189,0.00,9.90,676.25,0.00,32.50,5.21
8.239,0.00,10.50,591.25,0.00,31.25,5.21
8.295,1.25,10.50,687.50,0.00,31.25,5.21
8.350,1.25,10.50,360.00,0.00,31.25,5.21
8.395,0.00,10.55,593.75,0.00,31.25,5.21
8.447,1.25,11.20,868.75,0.00,32.50,5.21
8.521,-1.25,9.92,305.00,0.00,31.25,5.21
8.580,-1.25,9.83,582.50,0.00,30.00,5.21
8.629,0.00,10.00,772.50,0.00,31.25,5.21
8.658,0.00,10.42,908.75,0.00,30.00,5.21
8.695,1.25,10.53,842.50,0.00,31.25,5.21
8.744,0.00,10.50,913.75,0.00,32.50,5.21
8.787,-7.50,10.54,658.75,0.00,31.25,5.21
8.831,1.25,11.14,727.50,0.00,31.25,5.21
8.883,1.25,12.16,913.75,0.00,32.50,5.21
8.940,-1.25,11.31,835.00,0.00,31.25,5.21
8.993,1.25,10.30,761.25,0.00,31.25,5.21
9.047,0.00,10.21,45.00,0.00,31.25,5.21
9.115,2.50,10.51,676.25,0.00,31.25,5.21
9.166,0.00,10.59,563.75,0.00,32.50,5.21
9.229,0.00,10.23,905.00,0.00,31.25,5.21
9.282,0.00,10.20,612.50,0.76,30.00,5.21
9.337,1.25,10.15,801.25,0.00,32.50,5.21
9.384,1.25,10.10,898.75,0.00,31.25,5.21
9.431,1.25,10.33,810.00,0.00,30.00,5.21
9.482,0.00,10.17,903.75,0.00,31.25,5.21
9.513,-1.25,11.52,850.00,0.00,28.75,5.21
9.560,0.00,10.50,718.75,0.00,31.25,5.21
9.604,1.25,10.49,643.75,0.00,31.25,5.21
9.649,2.50,12.01,293.75,0.00,31.25,5.21
9.693,0.00,10.50,5.00,1.51,32.50,5.21
9.734,0.00,11.88,35.00,0.00,32.50,5.21
9.788,0.00,10.74,590.00,0.00,31.25,5.21
9.828,1.25,10.55,553.75,1.56,31.25,5.21
9.881,0.00,12.10,415.00,0.23,32.50,5.21
9.924,0.00,10.02,635.00,0.00,31.25,5.21
9.971,0.00,10.10,13.75,0.00,31.25,5.21
10.017,1.25,9.94,148.75,0.00,31.25,5.21
10.059,1.25,10.01,68.75,0.92,32.50,5.21
10.113,-1.25,10.03,457.50,0.00,31.25,5.21
10.159,2.50,9.95,571.25,0.00,31.25,5.21
10.206,0.00,10.11,778.75,0.00,30.00,5.21
10.247,0.00,10.25,405.00,0.00,31.25,5.21
10.293,1.25,10.29,603.75,0.00,30.00,5.21
10.336,1.25,10.40,802.50,0.00,31.25,5.21
10.385,0.00,10.37,805.00,0.00,31.25,5.21
10.431,6.25,10.68,315.00,0.00,30.00,5.21
10.479,6.25,10.49,907.50,0.00,31.25,5.21
10.526,1.25,10.37,828.75,0.00,32.50,5.21
10.573,2.50,10.56,816.25,0.00,31.25,5.21
10.617,2.50,10.50,915.00,0.00,31.25,5.21
10.664,0.00,10.50,878.75,0.00,32.50,5.21
10.710,0.00,10.52,832.50,0.00,31.25,5.21
10.760,1.25,10.64,100.00,0.00,31.25,5.21
10.800,1.25,10.51,671.25,0.00,31.25,5.21
10.846,2.50,11.14,560.00,0.00,33.75,5.21
10.892,1.25,11.28,20.00,0.29,31.25,5.21
10.941,1.25,11.68,452.50,0.36,31.25,5.21
10.986,1.25,10.64,662.50,0.00,32.50,5.21
11.032,-1.25,9.87,296.25,0.52,30.00,5.21
11.081,1.25,9.86,592.50,0.00,31.25,5.21
11.122,1.25,10.09,700.00,0.00,30.00,5.21
11.175,0.00,9.87,48.75,0.00,30.00,5.21
11.219,1.25,9.95,551.25,1.61,32.50,5.21
11.263,1.25,10.09,831.25,0.00,31.25,5.21
11.306,2.50,10.24,431.25,1.27,31.25,5.21
11.354,0.00,10.20,636.25,0.00,30.00,5.21
11.405,1.25,10.17,841.25,0.00,32.50,5.21
11.455,1.25,10.19,341.25,1.52,32.50,5.21
11.502,1.25,10.37,697.50,0.62,32.50,5.21
11.546,1.25,10.22,843.75,1.23,31.25,5.21
11.600,1.25,10.29,572.50,1.81,31.25,5.21
11.645,0.00,10.10,735.00,0.00,32.50,5.21
11.690,0.00,10.14,901.25,1.21,30.00,5.21
11.738,1.25,10.06,443.75,0.00,31.25,5.21
11.790,0.00,10.05,515.00,1.14,32.50,5.21
11.838,0.00,10.13,901.25,0.00,31.25,5.21
11.878,0.00,10.34,906.25,0.00,30.00,5.21
11.922,1.25,10.49,908.75,0.00,31.25,5.21
11.964,21.25,10.49,518.75,0.00,32.50,5.21
12.014,-10.00,11.08,852.50,0.00,32.50,5.21
12.059,1.25,11.17,911.25,0.00,28.75,5.21
12.105,-6.25,10.56,640.00,0.00,31.25,5.21
12.144,0.00,10.51,668.75,1.07,31.25,5.21
12.186,1.25,10.26,666.25,0.00,31.25,5.21
12.236,0.00,10.50,587.50,0.00,30.00,5.21
12.296,0.00,10.53,543.75,0.00,31.25,5.21
12.348,0.00,10.50,911.25,0.00,31.25,5.21
12.403,1.25,10.42,913.75,0.00,28.75,5.21
12.445,0.00,10.50,916.25,0.00,31.25,5.21
12.503,0.00,10.15,833.75,0.00,31.25,5.21
12.563,1.25,9.83,66.25,0.00,31.25,5.21
12.629,-3.75,12.10,125.00,0.00,32.50,5.21
12.685,1.25,10.56,910.00,0.00,30.00,5.21
12.746,1.25,10.14,902.50,0.00,30.00,5.21
12.805,1.25,9.96,31.25,1.12,31.25,5.21
12.856,0.00,9.83,680.00,0.00,31.25,5.21
12.910,1.25,10.54,507.50,0.00,30.00,5.21
12.963,8.75,10.51,715.00,0.00,31.25,5.21
13.020,0.00,11.27,361.25,0.00,31.25,5.21
13.088,0.00,9.96,596.25,1.47,30.00,5.21
13.150,1.25,9.87,451.25,0.10,32.50,5.21
13.202,0.00,10.50,573.75,0.00,31.25,5.21
13.271,2.50,10.43,905.00,0.00,30.00,5.21
13.331,0.00,9.93,705.00,0.00,32.50,5.21
13.388,0.00,11.94,28.75,0.00,31.25,5.21
13.436,1.25,9.84,-13.75,1.41,31.25,5.21
13.479,1.25,9.99,746.25,0.00,30.00,5.21
13.522,1.25,10.22,406.25,0.00,31.25,5.21
13.572,1.25,10.05,782.50,1.48,30.00,5.21
13.620,0.00,10.01,78.75,0.00,31.25,5.21
13.679,0.00,10.51,675.00,0.00,31.25,5.21
13.740,-10.00,11.03,911.25,0.00,32.50,5.21
13.793,-1.25,10.33,900.00,0.00,28.75,5.21
13.867,1.25,10.14,663.75,0.00,31.25,5.21
13.916,1.25,9.85,558.75,0.00,31.25,5.21
13.962,1.25,9.94,648.75,0.00,31.25,5.21
14.010,2.50,9.92,571.25,0.00,30.00,5.21
14.056,-1.25,10.03,822.50,0.00,31.25,5.21
14.099,-1.25,10.20,647.50,0.00,31.25,5.21
14.145,0.00,10.17,901.25,0.00,31.25,5.21
14.195,0.00,10.16,807.50,0.00,31.25,5.21
14.251,1.25,9.86,301.25,0.00,32.50,5.21
14.305,0.00,9.84,517.50,0.00,30.00,5.21
14.351,1.25,9.82,135.00,0.97,30.00,5.21
14.397,0.00,9.94,571.25,0.00,31.25,5.21
14.443,1.25,9.94,721.25,0.00,30.00,5.21
14.497,1.25,9.85,557.50,0.00,30.00,5.21
14.548,0.00,12.01,660.00,1.73,30.00,5.21
14.600,0.00,10.50,653.75,0.00,32.50,5.21
14.646,0.00,10.49,666.25,0.00,31.25,5.21
14.694,0.00,10.53,590.00,0.00,32.50,5.21
14.745,0.00,10.56,567.50,0.00,31.25,5.21
14.799,1.25,11.71,877.50,0.00,31.25,5.21
14.850,0.00,10.50,915.00,0.00,30.00,5.21
14.903,2.50,10.42,778.75,0.00,31.25,5.21
14.957,-15.00,10.50,398.75,0.00,31.25,5.21
15.008,0.00,10.31,901.25,0.00,32.50,5.21
15.061,0.00,10.09,903.75,0.60,31.25,5.21
15.117,1.25,9.86,546.25,0.00,32.50,5.21
15.183,0.00,10.87,915.00,0.00,31.25,5.21
15.242,0.00,10.60,901.25,0.00,31.25,5.21
15.300,1.25,10.14,667.50,1.39,31.25,5.21
15.387,0.00,10.01,90.00,0.00,30.00,5.21
15.466,1.25,10.50,666.25,0.00,30.00,5.21
15.522,1.25,10.59,761.25,0.00,28.75,5.21
15.567,3.75,10.54,278.75,0.00,28.75,5.21
15.613,0.00,10.71,560.00,0.00,31.25,5.21
15.672,0.00,10.56,843.75,0.00,31.25,5.21
15.722,0.00,10.48,801.25,0.00,28.75,5.21
15.774,-5.00,10.40,641.25,0.00,31.25,5.21
15.821,2.50,10.31,725.00,0.00,31.25,5.21
15.872,1.25,10.29,797.50,0.00,31.25,5.21
15.920,0.00,10.25,785.00,0.00,31.25,5.21
15.972,0.00,10.21,688.75,0.00,31.25,5.21
16.023,1.25,10.00,526.25,0.00,31.25,5.21
16.078,1.25,9.94,690.00,0.00,28.75,5.21
16.133,1.25,10.50,668.75,0.00,30.00,5.21
16.188,1.25,10.58,506.25,0.00,31.25,5.21
16.236,0.00,10.50,96.25,0.91,30.00,5.21
16.280,1.25,10.58,680.00,0.00,32.50,5.21
16.326,1.25,10.71,581.25,0.00,32.50,5.21
16.372,1.25,10.32,400.00,1.54,31.25,5.21
16.428,1.25,10.50,-121.25,0.00,31.25,5.21
16.496,1.25,10.16,898.75,0.00,32.50,5.21
16.556,1.25,10.03,176.25,0.00,30.00,5.21
16.610,1.25,9.85,32.50,1.59,31.25,5.21
16.655,0.00,10.21,663.75,0.00,30.00,5.21
16.715,0.00,12.28,661.25,0.00,31.25,5.21
16.780,5.00,10.61,915.00,0.00,32.50,5.21
16.842,-1.25,10.17,892.50,0.00,31.25,5.21
16.899,1.25,10.51,375.00,0.00,31.25,5.21
16.959,0.00,10.53,233.75,0.00,30.00,5.21
17.016,1.25,11.62,507.50,0.00,31.25,5.21
17.068,0.00,10.37,782.50,0.00,31.25,5.21
17.130,1.25,10.11,818.75,1.52,31.25,5.21
17.183,0.00,10.54,691.25,0.00,31.25,5.21
17.262,-1.25,10.32,541.25,0.00,31.25,5.21
17.316,0.00,10.10,825.00,0.00,31.25,5.21
17.370,1.25,10.05,738.75,1.51,32.50,5.21
17.423,1.25,9.97,351.25,0.06,31.25,5.21
17.474,0.00,10.00,668.75,0.00,31.25,5.21
17.531,0.00,11.88,541.25,0.00,31.25,5.21
17.585,-1.25,11.34,716.25,0.00,32.50,5.21
17.637,0.00,10.51,202.50,0.00,32.50,5.21
17.691,1.25,10.60,780.00,0.00,31.25,5.21
17.741,-3.75,10.55,786.25,0.00,30.00,5.21
17.788,0.00,10.50,875.00,0.00,30.00,5.21
17.835,0.00,10.50,903.75,0.00,30.00,5.21
17.889,7.50,10.32,891.25,0.00,32.50,5.21
17.952,0.00,10.52,567.50,0.00,31.25,5.21
18.035,1.25,10.21,641.25,0.00,32.50,5.21
18.095,0.00,10.00,546.25,0.00,31.25,5.21
18.143,1.25,10.09,785.00,0.00,31.25,5.21
18.189,0.00,10.07,897.50,0.00,31.25,5.21
18.236,0.00,10.27,283.75,0.00,31.25,5.21
18.281,0.00,10.19,496.25,1.93,32.50,5.21
18.334,1.25,10.12,820.00,0.00,31.25,5.21
18.379,1.25,10.09,870.00,0.00,30.00,5.21
18.434,1.25,10.18,46.25,2.09,31.25,5.21
18.485,0.00,10.00,663.75,0.00,31.25,5.21
18.539,1.25,10.56,676.25,0.00,31.25,5.21
18.609,1.25,10.27,787.50,0.00,31.25,5.21
18.679,1.25,9.82,531.25,0.00,30.00,5.21
18.737,1.25,10.51,98.75,0.00,32.50,5.21
18.789,1.25,10.60,433.75,0.00,30.00,5.21
18.843,0.00,10.50,911.25,0.00,30.00,5.21
18.902,0.00,10.29,802.50,0.00,32.50,5.21
18.979,1.25,10.59,418.75,0.00,31.25,5.21
19.055,0.00,10.03,515.00,0.00,31.25,5.21
19.126,7.50,11.86,908.75,0.00,31.25,5.21
19.186,-1.25,10.40,911.25,0.00,31.25,5.21
19.241,0.00,10.27,695.00,0.00,31.25,5.21
19.332,0.00,10.15,890.00,0.00,31.25,5.21
19.404,1.25,10.58,372.50,0.00,31.25,5.21
19.469,1.25,12.08,920.00,0.00,28.75,5.21
19.535,1.25,10.17,496.25,0.00,31.25,5.21
19.585,1.25,10.01,585.00,0.00,31.25,5.21
19.639,2.50,9.89,427.50,0.00,31.25,5.21
19.693,1.25,10.50,670.00,0.00,32.50,5.21
19.770,0.00,10.17,827.50,0.00,32.50,5.21
19.832,0.00,10.00,427.50,0.24,31.25,5.21
19.890,1.25,10.54,915.00,0.00,31.25,5.21
19.962,0.00,10.16,895.00,0.00,31.25,5.21
20.026,0.00,10.57,663.75,0.00,28.75,5.21
20.092,11.25,10.88,416.25,0.00,32.50,5.21
20.145,0.00,10.58,811.25,0.00,31.25,5.21
20.208,1.25,10.04,902.50,0.00,32.50,5.21
20.272,-1.25,10.51,523.75,0.00,31.25,5.21
20.348,2.50,10.08,896.25,0.00,30.00,5.21
20.409,-1.25,9.95,663.75,0.00,32.50,5.21
20.463,1.25,10.53,678.75,0.00,33.75,5.21
20.515,2.50,11.75,672.50,0.00,30.00,5.21
20.583,21.25,10.46,835.00,0.00,31.25,5.21
20.637,1.25,10.16,901.25,0.00,31.25,5.21
20.694,2.50,9.93,598.75,1.94,31.25,5.21
20.756,0.00,10.57,676.25,0.00,31.25,5.21
20.810,6.25,11.85,608.75,0.00,30.00,5.21
20.884,-1.25,9.91,597.50,0.00,32.50,5.21
20.941,0.00,9.84,425.00,0.00,30.00,5.21
20.990,-1.25,9.84,670.00,0.00,31.25,5.21
21.040,-1.25,10.01,546.25,0.00,31.25,5.21
21.092,0.00,11.21,298.75,0.00,32.50,5.21
21.144,-136.25,10.50,-47.50,0.00,31.25,5.21
21.195,-11.25,11.07,637.50,0.00,31.25,5.21
21.248,1.25,10.97,908.75,0.00,31.25,5.21
21.303,1.25,10.35,791.25,0.00,32.50,5.21
21.360,1.25,10.09,213.75,0.00,31.25,5.21
21.445,2.50,10.50,770.00,0.00,31.25,5.21
21.533,0.00,10.53,718.75,0.00,32.50,5.21
21.592,5.00,10.30,840.00,0.35,31.25,5.21
21.656,1.25,9.94,75.00,0.00,27.50,5.21
21.711,1.25,10.72,382.50,0.00,30.00,5.21
21.780,1.25,10.52,830.00,0.00,31.25,5.21
21.835,-1.25,10.49,848.75,0.00,32.50,5.21
21.884,0.00,10.40,845.00,0.00,30.00,5.21
21.938,1.25,10.09,293.75,1.39,31.25,5.21
22.018,15.00,10.50,910.00,0.00,31.25,5.21
22.078,10.00,10.21,902.50,0.00,28.75,5.21
22.133,0.00,10.19,725.00,0.00,28.75,5.21
22.184,1.25,10.08,798.75,1.01,31.25,5.21
22.237,1.25,10.07,-73.75,0.00,28.75,5.21
22.284,-1.25,9.98,180.00,0.89,30.00,5.21
22.333,0.00,9.95,681.25,0.00,32.50,5.21
22.408,-3.75,10.34,483.75,0.00,31.25,5.21
22.465,0.00,10.24,823.75,1.63,31.25,5.21
22.518,1.25,10.15,816.25,0.00,31.25,5.21
22.566,1.25,10.19,900.00,0.00,30.00,5.21
22.614,1.25,10.11,900.00,0.00,31.25,5.21
22.666,-1.25,10.50,582.50,0.00,31.25,5.21
22.727,0.00,12.25,13.75,0.00,30.00,5.21
22.789,-1.25,10.33,427.50,0.00,31.25,5.21
22.861,1.25,10.97,743.75,0.00,31.25,5.21
22.934,1.25,10.39,817.50,0.00,31.25,5.21
22.995,2.50,10.36,673.75,0.00,31.25,5.21
23.053,2.50,9.92,663.75,0.00,30.00,5.21
23.110,2.50,10.61,676.25,0.00,32.50,5.21
23.166,8.75,10.54,456.25,0.00,32.50,5.21
23.233,0.00,10.31,486.25,0.00,31.25,5.21
23.290,0.00,10.05,37.50,1.30,32.50,5.21
23.346,1.25,10.06,77.50,0.00,32.50,5.21
23.395,1.25,9.89,73.75,1.15,31.25,5.21
23.446,0.00,12.15,-30.00,0.00,32.50,5.21
23.501,0.00,12.00,576.25,0.00,31.25,5.21
23.556,12.50,10.57,398.75,0.00,32.50,5.21
23.616,0.00,10.27,842.50,0.00,31.25,5.21
23.674,1.25,10.09,-116.25,0.00,30.00,5.21
23.732,1.25,9.85,656.25,0.00,30.00,5.21
23.787,1.25,11.85,641.25,0.00,31.25,5.21
23.839,1.25,10.60,508.75,0.00,31.25,5.21
23.914,1.25,9.83,578.75,0.50,32.50,5.21
23.985,20.00,10.50,911.25,0.00,30.00,5.21
24.054,0.00,10.12,906.25,0.00,31.25,5.21
24.115,0.00,11.69,686.25,0.00,31.25,5.21
24.178,-8.75,10.50,831.25,0.00,30.00,5.21
24.238,1.25,10.30,317.50,0.00,31.25,5.21
24.292,1.25,10.50,783.75,0.00,32.50,5.21
24.368,2.50,12.13,908.75,0.00,31.25,5.21
136.404,0.00,11.30,566.25,0.00,31.25,5.21
136.506,0.00,10.90,677.50,0.00,31.25,5.21
136.615,0.00,10.31,900.00,0.00,31.25,5.21
136.697,1.25,10.54,667.50,0.00,31.25,5.21
136.786,0.00,9.88,665.00,0.00,31.25,5.21
136.857,1.25,11.37,552.50,0.00,31.25,5.21
136.919,0.00,10.56,692.50,0.00,30.00,5.21
136.964,16.25,10.40,907.50,0.00,31.25,5.21
137.020,0.00,10.13,342.50,0.87,31.25,5.21
137.074,1.25,9.98,583.75,0.00,32.50,5.21
137.129,1.25,10.42,-47.50,0.00,31.25,5.21
137.186,1.25,11.02,886.25,0.00,30.00,5.21
137.275,0.00,10.62,661.25,0.00,31.25,5.21
137.375,0.00,10.51,807.50,0.00,31.25,5.21
137.457,0.00,10.02,521.25,0.00,30.00,5.21
137.536,-2.50,10.28,898.75,0.00,31.25,5.21
137.607,0.00,10.08,661.25,0.00,31.25,5.21
137.658,1.25,10.02,493.75,0.00,31.25,5.21
137.739,0.00,10.07,-92.50,0.00,32.50,5.21
137.831,-1.25,10.28,840.00,0.00,30.00,5.21
137.900,0.00,10.58,581.25,0.00,32.50,5.21
137.970,1.25,10.32,901.25,0.00,30.00,5.21
138.272,1.25,10.21,815.00,0.00,33.75,5.21
138.324,1.25,10.02,901.25,0.00,31.25,5.21
138.375,1.25,9.94,570.00,0.00,32.50,5.21
138.423,1.25,10.06,823.75,0.00,31.25,5.21
138.476,1.25,9.83,510.00,0.00,31.25,5.21
138.542,2.50,10.49,781.25,0.00,31.25,5.21
138.606,1.25,10.16,911.25,0.00,31.25,5.21
138.669,1.25,11.36,158.75,1.08,31.25,5.21
138.724,1.25,10.50,15.00,0.00,31.25,5.21
138.775,0.00,11.74,666.25,0.00,33.75,5.21
138.824,1.25,11.74,568.75,0.00,30.00,5.21
138.873,0.00,11.36,593.75,0.00,31.25,5.21
138.921,-1.25,10.50,682.50,0.00,30.00,5.21
138.970,1.25,10.50,66.25,1.21,30.00,5.21
139.015,1.25,10.74,86.25,0.00,32.50,5.21
139.062,-1.25,10.45,56.25,0.00,32.50,5.21
139.113,0.00,10.56,607.50,0.00,27.50,5.21
139.162,1.25,10.59,-71.25,0.00,31.25,5.21
139.221,5.00,11.91,845.00,0.00,30.00,5.21
139.276,0.00,10.35,798.75,0.00,30.00,5.21
