Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
1.614,0.0,10.13125,-1.25,0.00125,0.0,0.00125
1.624,0.0,10.12875,0.0,0.00375,0.0,0.00125
1.635,0.0,10.13125,-1.25,0.0025,0.0,0.00125
1.645,1.25,10.1325,0.0,0.0025,0.0,0.00125
1.655,1.25,10.13,-2.5,0.0,0.0,0.00125
1.665,1.25,10.1275,0.0,0.00125,-1.25,0.0
1.675,0.0,10.1275,0.0,0.0025,-1.25,0.0
1.685,0.0,10.1325,0.0,0.0025,-1.25,0.0
1.696,0.0,10.1325,-1.25,0.00375,-1.25,0.0
1.706,-1.25,10.12875,-1.25,0.0,-1.25,0.0
1.716,0.0,10.12875,1.25,0.0,-2.5,0.0025
1.726,0.0,10.12875,0.0,0.0025,-2.5,0.0025
1.736,0.0,10.12875,0.0,0.0025,-2.5,0.0025
1.747,0.0,10.1325,-1.25,0.00125,-2.5,0.0025
1.757,0.0,10.13,0.0,0.0025,-2.5,0.0025
1.767,0.0,10.12625,0.0,0.00125,-1.25,0.00125
1.777,0.0,10.1275,-2.5,0.00125,-1.25,0.00125
1.788,1.25,10.13,0.0,0.0,-1.25,0.00125
1.798,0.0,10.133750000000001,0.0,0.00125,-1.25,0.00125
1.808,1.25,10.1275,-1.25,0.0025,-1.25,0.00125
1.818,0.0,10.13,-1.25,0.0,0.0,0.0
1.828,2.5,10.12875,0.0,0.0,0.0,0.0
1.839,0.0,10.13125,0.0,0.0,0.0,0.0
1.849,-1.25,10.13,-1.25,0.00375,0.0,0.0
1.859,0.0,10.13,0.0,0.00125,0.0,0.0
1.869,1.25,10.12875,2.5,0.0,0.0,0.0
1.880,0.0,10.13125,0.0,0.00125,0.0,0.0
1.890,0.0,10.13,0.0,0.0,0.0,0.0
1.900,0.0,10.13125,0.0,0.00125,0.0,0.0
1.910,1.25,10.12875,-1.25,0.0025,0.0,0.0
1.920,1.25,10.12875,0.0,0.0025,1.25,0.0
1.931,2.5,10.13,1.25,0.0,1.25,0.0
1.941,0.0,10.13125,-2.5,0.0,1.25,0.0
1.951,0.0,10.1275,-1.25,0.00125,1.25,0.0
1.961,0.0,10.1275,0.0,0.0,0.0,0.0
1.971,1.25,10.12875,0.0,0.0,0.0,0.0
1.982,1.25,10.1275,0.0,0.0,0.0,0.0
1.992,1.25,10.12875,0.0,0.0,0.0,0.0
2.002,0.0,10.133750000000001,1.25,0.0025,0.0,0.0
2.012,0.0,10.13,1.25,0.0025,-1.25,0.00125
2.022,-1.25,10.12875,-1.25,0.0025,-1.25,0.00125
2.032,1.25,10.1325,-1.25,0.0,-1.25,0.00125
2.043,2.5,10.1325,1.25,0.005,-1.25,0.00125
2.053,1.25,10.133750000000001,-2.5,0.00125,-1.25,0.00125
2.063,0.0,10.13125,-1.25,0.0,0.0,0.0
2.073,1.25,10.1275,-1.25,0.00125,0.0,0.0
2.083,2.5,10.13,0.0,0.0,0.0,0.0
2.094,2.5,10.13,-1.25,0.0,0.0,0.0
2.104,0.0,10.13,0.0,0.0,0.0,0.0
2.114,-1.25,10.1275,0.0,0.00125,-1.25,0.0025
2.124,0.0,10.1275,0.0,0.0,-1.25,0.0025
2.135,1.25,10.133750000000001,-1.25,0.0025,-1.25,0.0025
2.145,0.0,10.13125,-1.25,0.0025,-1.25,0.0025
2.155,1.25,10.13,0.0,0.0,-1.25,0.0025
2.165,0.0,10.13125,-1.25,0.00125,0.0,0.0
2.175,1.25,10.1275,-1.25,0.0,0.0,0.0
2.185,2.5,10.13125,-1.25,0.0025,0.0,0.0
2.196,1.25,10.13125,-2.5,0.0,0.0,0.0
2.206,2.5,10.12875,0.0,0.0,0.0,0.0
2.216,1.25,10.1275,0.0,0.00125,1.25,0.0
2.226,0.0,10.13,-1.25,0.0,1.25,0.0
2.236,1.25,10.13,0.0,0.00375,1.25,0.0
2.247,1.25,10.12875,2.5,0.0,1.25,0.0
2.257,0.0,10.13125,1.25,0.00125,1.25,0.0
2.267,-1.25,10.12625,-2.5,0.0,-1.25,0.00125
2.277,1.25,10.13,0.0,0.0,-1.25,0.00125
2.287,1.25,10.13,1.25,0.0,-1.25,0.00125
2.298,1.25,10.13,-1.25,0.00125,-1.25,0.00125
2.308,2.5,10.13125,1.25,0.00125,-1.25,0.00125
2.318,-1.25,10.13,0.0,0.00125,1.25,0.0025
2.329,1.25,10.13,2.5,0.00125,1.25,0.0025
2.339,0.0,10.133750000000001,1.25,0.00125,1.25,0.0025
2.349,0.0,10.13,0.0,0.0,1.25,0.0025
2.359,1.25,10.13,0.0,0.00125,1.25,0.0025
2.370,0.0,10.12875,-1.25,0.0,0.0,0.005
2.380,1.25,10.1325,0.0,0.00125,0.0,0.005
2.390,1.25,10.1325,0.0,0.0,0.0,0.005
2.400,0.0,10.13125,-1.25,0.00125,0.0,0.005
2.410,1.25,10.1275,0.0,0.0,0.0,0.005
2.421,1.25,10.1275,0.0,0.0,-1.25,0.00125
2.431,1.25,10.13,1.25,0.00125,-1.25,0.00125
2.441,1.25,10.13,0.0,0.0025,-1.25,0.00125
2.451,1.25,10.13125,-1.25,0.00125,-1.25,0.00125
2.461,0.0,10.12875,0.0,0.00125,-1.25,0.00125
2.472,1.25,10.13,0.0,0.00125,-1.25,0.005
2.482,0.0,10.125,1.25,0.0,-1.25,0.005
2.492,1.25,10.133750000000001,-1.25,0.0,-1.25,0.005
2.502,0.0,10.12875,0.0,0.0,-1.25,0.005
2.512,0.0,10.13,0.0,0.0,-1.25,0.005
2.522,0.0,10.13,0.0,0.0,0.0,0.0
2.533,0.0,10.13,-1.25,0.0,0.0,0.0
2.543,1.25,10.13125,1.25,0.0025,0.0,0.0
2.553,0.0,10.13125,0.0,0.0,0.0,0.0
2.563,0.0,10.12875,0.0,0.0,0.0,0.0
2.574,-1.25,10.13125,-2.5,0.0,0.0,0.0
2.584,2.5,10.1325,0.0,0.0,0.0,0.0
2.594,-1.25,10.1325,1.25,0.0,0.0,0.0
2.604,1.25,10.1275,1.25,0.0,0.0,0.0
2.614,0.0,10.13,0.0,0.00125,-1.25,0.00125
2.625,1.25,10.12875,0.0,0.0,-1.25,0.00125
2.635,0.0,10.12875,0.0,0.0025,-1.25,0.00125
2.645,0.0,10.13125,0.0,0.00125,-1.25,0.00125
2.655,1.25,10.13125,-1.25,0.00125,-1.25,0.00125
2.665,0.0,10.13125,0.0,0.0025,-1.25,0.0025
2.675,0.0,10.1325,1.25,0.00125,-1.25,0.0025
2.686,1.25,10.13,1.25,0.0,-1.25,0.0025
2.696,1.25,10.13125,0.0,0.00125,-1.25,0.0025
2.706,1.25,10.12875,-3.75,0.00125,-1.25,0.0025
2.716,0.0,10.12875,0.0,0.0,0.0,0.0
2.726,0.0,10.13125,0.0,0.0,0.0,0.0
2.737,1.25,10.13125,-2.5,0.0025,0.0,0.0
2.747,0.0,10.13,-1.25,0.0,0.0,0.0
2.757,1.25,10.12875,1.25,0.0,0.0,0.0
2.767,0.0,10.1275,-1.25,0.0,0.0,0.00125
2.777,0.0,10.1275,-2.5,0.00125,0.0,0.00125
2.787,0.0,10.13125,0.0,0.00375,0.0,0.00125
2.798,0.0,10.12875,-1.25,0.00375,0.0,0.00125
2.808,1.25,10.125,0.0,0.0,0.0,0.00125
2.818,1.25,10.12875,0.0,0.0025,0.0,0.0025
2.828,-1.25,10.1325,-1.25,0.0025,0.0,0.0025
2.838,1.25,10.1325,1.25,0.0025,0.0,0.0025
2.849,1.25,10.12875,-2.5,0.00375,0.0,0.0025
2.859,0.0,10.12875,-1.25,0.00125,0.0,0.0025
2.869,1.25,10.13,1.25,0.0,0.0,0.00125
2.879,0.0,10.13,0.0,0.00125,0.0,0.00125
2.889,0.0,10.1275,-1.25,0.0025,0.0,0.00125
2.900,0.0,10.13,-1.25,0.0025,0.0,0.00125
2.910,1.25,10.12875,1.25,0.00125,0.0,0.00125
2.920,0.0,10.12875,0.0,0.00125,-1.25,0.005
2.930,-1.25,10.13125,0.0,0.0025,-1.25,0.005
2.940,2.5,10.13,-1.25,0.00125,-1.25,0.005
2.951,-1.25,10.13,-1.25,0.00125,-1.25,0.005
2.961,1.25,10.1325,0.0,0.00125,-1.25,0.005
2.971,0.0,10.12875,0.0,0.0,0.0,0.00375
2.981,0.0,10.1325,0.0,0.0,0.0,0.00375
2.991,1.25,10.133750000000001,0.0,0.0,0.0,0.00375
3.001,0.0,10.13125,1.25,0.0,0.0,0.00375
3.012,-1.25,10.12875,2.5,0.00375,0.0,0.00375
3.022,1.25,10.13125,-1.25,0.0025,-1.25,0.0025
3.032,-1.25,10.13,-1.25,0.00375,-1.25,0.0025
3.042,1.25,10.13,-2.5,0.0025,-1.25,0.0025
3.053,0.0,10.13,0.0,0.0,-1.25,0.0025
3.063,1.25,10.1275,1.25,0.00125,-1.25,0.0025
3.073,0.0,10.13,1.25,0.00125,-2.5,0.00125
3.083,0.0,10.13,1.25,0.0,-2.5,0.00125
3.093,0.0,10.13125,0.0,0.00125,-2.5,0.00125
3.104,1.25,10.12875,0.0,0.0025,-2.5,0.00125
3.114,1.25,10.13,-1.25,0.00125,-2.5,0.00125
3.126,0.0,10.133750000000001,-1.25,0.00125,-1.25,0.0
3.136,1.25,10.1275,1.25,0.00125,-1.25,0.0
3.147,-1.25,10.13125,0.0,0.0,-1.25,0.0
3.157,0.0,10.12625,0.0,0.00125,-1.25,0.0
3.167,1.25,10.13,-1.25,0.0,1.25,0.0025
3.177,1.25,10.13,1.25,0.0,1.25,0.0025
3.188,1.25,10.13,1.25,0.0025,1.25,0.0025
3.198,0.0,10.1275,-2.5,0.0,1.25,0.0025
3.208,0.0,10.13,1.25,0.00125,1.25,0.0025
3.218,1.25,10.13,1.25,0.0,-1.25,0.0025
3.228,0.0,10.133750000000001,-1.25,0.0025,-1.25,0.0025
3.239,0.0,10.12875,-2.5,0.00125,-1.25,0.0025
3.249,2.5,10.1325,-1.25,0.0,-1.25,0.0025
3.259,-1.25,10.12875,0.0,0.00125,-1.25,0.0025
3.269,1.25,10.1325,0.0,0.0,0.0,0.00375
3.279,1.25,10.13125,0.0,0.0,0.0,0.00375
3.289,0.0,10.13125,0.0,0.0,0.0,0.00375
3.300,0.0,10.12875,-2.5,0.00125,0.0,0.00375
3.310,0.0,10.1275,0.0,0.0025,0.0,0.00375
3.320,0.0,10.13125,-2.5,0.0,-1.25,0.005
3.330,1.25,10.13125,-1.25,0.0025,-1.25,0.005
3.340,2.5,10.12875,1.25,0.0,-1.25,0.005
3.351,0.0,10.13125,0.0,0.00125,-1.25,0.005
3.361,0.0,10.1275,0.0,0.0,-1.25,0.005
3.371,0.0,10.12875,0.0,0.0025,0.0,0.00375
3.381,0.0,10.13125,1.25,0.00125,0.0,0.00375
3.391,1.25,10.12875,0.0,0.0,0.0,0.00375
3.401,0.0,10.13,-1.25,0.0,0.0,0.00375
3.412,0.0,10.12875,-1.25,0.0025,0.0,0.00375
3.422,0.0,10.13125,0.0,0.00125,0.0,0.0025
3.432,1.25,10.13,-1.25,0.0,0.0,0.0025
3.442,0.0,10.13,-1.25,0.00125,0.0,0.0025
3.452,2.5,10.12375,1.25,0.0,0.0,0.0025
3.462,0.0,10.13125,0.0,0.00125,0.0,0.0025
3.473,1.25,10.13125,0.0,0.0,-1.25,0.00625
3.483,-1.25,10.135,0.0,0.0025,-1.25,0.00625
3.493,1.25,10.1325,-3.75,0.00125,-1.25,0.00625
3.503,1.25,10.13125,1.25,0.0,-1.25,0.00625
3.513,1.25,10.13,1.25,0.00125,-1.25,0.00625
3.523,1.25,10.1325,-1.25,0.0025,-1.25,0.00375
3.534,0.0,10.13125,-1.25,0.0025,-1.25,0.00375
3.544,0.0,10.13,0.0,0.0,-1.25,0.00375
3.554,0.0,10.1275,0.0,0.0,-1.25,0.00375
3.564,0.0,10.1325,0.0,0.0,-1.25,0.00375
3.575,0.0,10.12875,0.0,0.0,-1.25,0.0025
3.585,0.0,10.133750000000001,-1.25,0.0,-1.25,0.0025
3.595,0.0,10.13125,0.0,0.0,-1.25,0.0025
3.606,1.25,10.13125,0.0,0.0,-1.25,0.0025
3.616,0.0,10.12875,0.0,0.0,-1.25,0.00125
3.626,0.0,10.1275,-2.5,0.0,-1.25,0.00125
3.638,1.25,10.13125,0.0,0.00125,-1.25,0.00125
3.648,0.0,10.12875,1.25,0.0,-1.25,0.00125
3.658,1.25,10.13,-2.5,0.00125,-1.25,0.00125
3.669,1.25,10.13125,-1.25,0.00125,-1.25,0.0025
3.679,0.0,10.135,2.5,0.0,-1.25,0.0025
3.689,0.0,10.13125,-2.5,0.0,-1.25,0.0025
3.699,0.0,10.12875,-1.25,0.0,-1.25,0.0025
3.709,1.25,10.1275,1.25,0.0,-1.25,0.0025
3.719,1.25,10.13,-1.25,0.0025,0.0,0.0025
3.730,0.0,10.13,0.0,0.0,0.0,0.0025
3.740,2.5,10.13,-1.25,0.0,0.0,0.0025
3.750,1.25,10.1275,-1.25,0.0025,0.0,0.0025
3.760,1.25,10.133750000000001,0.0,0.00125,0.0,0.0025
3.770,1.25,10.13125,1.25,0.0025,0.0,0.005
3.780,2.5,10.1325,-1.25,0.0025,0.0,0.005
3.791,0.0,10.1325,-1.25,0.0025,0.0,0.005
3.801,1.25,10.13125,0.0,0.0,0.0,0.005
3.811,0.0,10.13,1.25,0.0025,0.0,0.005
3.821,1.25,10.13125,1.25,0.00125,1.25,0.00375
3.831,2.5,10.13125,-2.5,0.0,1.25,0.00375
3.842,0.0,10.12875,1.25,0.0,1.25,0.00375
3.852,1.25,10.1275,-1.25,0.00125,1.25,0.00375
3.862,0.0,10.13,0.0,0.0,1.25,0.00375
3.872,-1.25,10.133750000000001,0.0,0.0,-1.25,0.005
3.882,1.25,10.13125,-1.25,0.0,-1.25,0.005
3.893,-1.25,10.12875,-1.25,0.0025,-1.25,0.005
3.903,0.0,10.1275,-1.25,0.0,-1.25,0.005
3.913,0.0,10.1325,-2.5,0.0,-1.25,0.005
3.923,1.25,10.13,1.25,0.0,0.0,0.0025
3.933,1.25,10.12875,0.0,0.0,0.0,0.0025
3.943,1.25,10.13,0.0,0.0,0.0,0.0025
3.954,1.25,10.1275,-1.25,0.0025,0.0,0.0025
3.964,1.25,10.1325,-1.25,0.0,0.0,0.0025
3.974,0.0,10.1325,1.25,0.005,1.25,0.00375
3.984,1.25,10.13125,0.0,0.0025,1.25,0.00375
3.994,1.25,10.13,-1.25,0.0,1.25,0.00375
4.004,1.25,10.12875,-1.25,0.0,1.25,0.00375
4.014,1.25,10.125,0.0,0.0,1.25,0.00375
4.025,0.0,10.1325,-1.25,0.0,0.0,0.005
4.035,0.0,10.13,0.0,0.00125,0.0,0.005
4.045,0.0,10.13125,0.0,0.0,0.0,0.005
4.055,1.25,10.12625,0.0,0.00125,0.0,0.005
4.065,0.0,10.12875,-2.5,0.0025,0.0,0.005
4.076,-1.25,10.135,-2.5,0.00125,0.0,0.005
4.086,0.0,10.1275,0.0,0.0025,0.0,0.005
4.096,1.25,10.13,0.0,0.00375,0.0,0.005
4.106,1.25,10.12375,0.0,0.0025,0.0,0.005
4.116,0.0,10.1325,-1.25,0.00125,0.0,0.005
4.127,0.0,10.13,1.25,0.0,0.0,0.0025
4.137,0.0,10.12875,-2.5,0.00375,0.0,0.0025
4.147,0.0,10.12875,0.0,0.0025,0.0,0.0025
4.157,1.25,10.12625,1.25,0.00125,0.0,0.0025
4.167,1.25,10.133750000000001,2.5,0.00125,-1.25,0.0
4.178,2.5,10.13125,0.0,0.0025,-1.25,0.0
4.188,0.0,10.1275,-1.25,0.0,-1.25,0.0
4.199,0.0,10.12875,-1.25,0.0,-1.25,0.0
4.209,0.0,10.1325,0.0,0.00125,-1.25,0.0
4.219,0.0,10.12875,0.0,0.0,0.0,0.0025
4.233,1.25,10.1325,-1.25,0.0025,0.0,0.0025
4.243,1.25,10.1275,1.25,0.0025,0.0,0.0025
4.253,0.0,10.1275,-1.25,0.00375,0.0,0.0025
4.264,0.0,10.13125,-1.25,0.0,0.0,0.0025
4.274,0.0,10.133750000000001,-1.25,0.0,-1.25,0.00375
4.285,1.25,10.1275,-1.25,0.00375,-1.25,0.00375
4.295,0.0,10.13,1.25,0.00375,-1.25,0.00375
4.306,0.0,10.12875,0.0,0.0,-1.25,0.00375
4.317,1.25,10.13,0.0,0.0,-1.25,0.00375
4.327,2.5,10.1325,0.0,0.0,-1.25,0.0025
4.338,0.0,10.12875,0.0,0.0025,-1.25,0.0025
4.348,0.0,10.12875,-1.25,0.00125,-1.25,0.0025
4.358,1.25,10.1275,-1.25,0.0025,-1.25,0.0025
4.369,0.0,10.13,-1.25,0.0,1.25,0.00375
4.380,0.0,10.13125,0.0,0.00125,1.25,0.00375
4.390,0.0,10.13,1.25,0.0025,1.25,0.00375
4.400,1.25,10.12875,-1.25,0.0,1.25,0.00375
4.410,1.25,10.133750000000001,0.0,0.00125,1.25,0.00375
4.420,0.0,10.13125,-1.25,0.00125,-2.5,0.00125
4.430,0.0,10.12875,-1.25,0.0,-2.5,0.00125
4.441,-1.25,10.1275,1.25,0.0025,-2.5,0.00125
4.451,1.25,10.13,-1.25,0.0,-2.5,0.00125
4.461,0.0,10.13,-2.5,0.0,-2.5,0.00125
4.471,1.25,10.13,0.0,0.00125,-1.25,0.0025
4.481,-1.25,10.12875,1.25,0.0,-1.25,0.0025
4.491,1.25,10.12875,0.0,0.0,-1.25,0.0025
4.502,1.25,10.12875,0.0,0.00125,-1.25,0.0025
4.512,2.5,10.13125,-1.25,0.00125,-1.25,0.0025
4.522,0.0,10.13,0.0,0.00125,0.0,0.00375
4.532,1.25,10.12875,-1.25,0.0,0.0,0.00375
4.542,1.25,10.13125,0.0,0.0025,0.0,0.00375
4.553,1.25,10.13125,-2.5,0.00125,0.0,0.00375
4.563,1.25,10.133750000000001,0.0,0.0,0.0,0.00375
4.573,1.25,10.13,1.25,0.00125,0.0,0.00375
4.583,0.0,10.13,0.0,0.0025,0.0,0.00375
4.593,1.25,10.13,-2.5,0.0025,0.0,0.00375
4.603,1.25,10.1325,2.5,0.00125,0.0,0.00375
4.614,1.25,10.13125,1.25,0.0,0.0,0.00375
4.624,0.0,10.13125,0.0,0.0,0.0,0.00375
