Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
1.083,0.0,10.115,2580.0,9.0975,-2.5,0.0
1.094,0.0,10.1075,-2.5,9.11375,-2.5,0.0
1.104,0.0,10.1125,-3.75,9.08625,-2.5,0.0
1.115,1.25,10.1075,2.5,9.0075,0.0,0.0
1.125,1.25,10.11625,-1.25,8.815,0.0,0.0
1.135,0.0,10.10875,-1.25,9.09625,0.0,0.0
1.145,0.0,10.106250000000001,-1.25,9.01,0.0,0.0
1.156,1.25,10.1075,0.0,8.8825,0.0,0.0
1.166,1.25,10.1125,3.75,9.1,0.0,0.0
1.176,1.25,10.10375,0.0,8.965,-1.25,0.0
1.187,1.25,10.11125,0.0,8.870000000000001,-1.25,0.0
1.197,0.0,10.105,2.5,8.74875,-1.25,0.0
1.207,1.25,10.10875,-5.0,9.08125,-1.25,0.0
1.218,0.0,10.11375,0.0,8.89,-1.25,0.0
1.228,0.0,10.106250000000001,-1.25,9.10875,0.0,0.0
1.238,1.25,10.10875,-2.5,9.071250000000001,0.0,0.0
1.249,0.0,10.1075,0.0,8.94375,0.0,0.0
1.259,0.0,10.11,-1.25,8.79125,0.0,0.0
1.269,0.0,10.11,-1.25,9.0875,-1.25,0.0
1.279,2.5,10.11375,1.25,8.93125,-1.25,0.0
1.290,1.25,10.106250000000001,-1.25,8.838750000000001,-1.25,0.0
1.300,1.25,10.1075,-3.75,9.08375,-1.25,0.0
1.310,-1.25,10.10875,0.0,9.02375,-1.25,0.0
1.320,0.0,10.1125,1.25,8.83125,1.25,0.0
1.331,1.25,10.11,0.0,9.10875,1.25,0.0
1.341,0.0,10.10875,-1.25,8.91125,1.25,0.0
1.351,1.25,10.11,-1.25,8.7925,1.25,0.0
1.361,1.25,10.11125,-1.25,8.7925,1.25,0.0
1.372,1.25,10.11,-1.25,9.057500000000001,0.0,0.0
1.382,1.25,10.11125,-3.75,8.81125,0.0,0.0
1.392,2.5,10.102500000000001,-3.75,8.81125,0.0,0.0
1.403,0.0,10.10875,1652.5,2.15625,0.0,0.0
1.413,1.25,10.11,1652.5,2.15625,0.0,0.0
1.423,0.0,10.11625,-38.75,8.795,0.0,0.0
1.434,1.25,10.106250000000001,2706.25,8.3725,0.0,0.0
1.444,0.0,10.10375,3363.75,8.33125,0.0,0.0
1.454,3.75,10.11375,3363.75,8.33125,0.0,0.0
1.465,1.25,10.10375,3263.75,8.3225,0.0,0.0
1.475,2.5,10.11375,3186.25,8.32,0.0,0.0
1.485,1.25,10.106250000000001,3396.25,8.30875,0.0,0.0
1.495,2473.75,9.30875,3427.5,8.32375,0.0,0.0
1.506,3871.25,9.20375,2677.5,8.2125,0.0,0.0
1.516,3645.0,9.370000000000001,2661.25,8.3225,0.0,0.0
1.527,3255.0,9.23625,3425.0,8.30625,-2.5,0.0
1.537,3993.75,9.15875,2805.0,8.5825,-2.5,0.0
1.547,4075.0,9.155,1.25,9.10125,-2.5,0.0
1.558,4108.75,9.145,1.25,9.09125,-2.5,0.0
1.568,4087.5,9.14875,0.0,9.071250000000001,-2.5,0.0
1.578,4087.5,9.14875,0.0,8.7375,-1.25,0.00125
1.589,4122.5,9.151250000000001,2.5,8.525,-1.25,0.00125
1.599,4097.5,9.6225,-2.5,9.105,-1.25,0.00125
1.609,0.0,10.11375,-1.25,9.09625,-1.25,0.00125
1.620,0.0,10.11375,1.25,8.70125,-1.25,0.0
1.630,0.0,10.1125,0.0,8.49875,-1.25,0.0
1.640,1.25,10.1125,0.0,9.015,-1.25,0.0
1.650,1.25,10.10875,0.0,9.07875,-1.25,0.0
1.661,1.25,10.1075,1.25,8.8175,-1.25,0.0
1.671,1.25,10.1075,0.0,9.0375,0.0,0.0
1.681,0.0,10.10875,0.0,9.071250000000001,0.0,0.0
1.691,1.25,10.1125,-1.25,9.035,0.0,0.0
1.702,1.25,10.11,0.0,8.7575,0.0,0.0
1.712,-1.25,10.1075,-1.25,8.49625,0.0,0.0
1.722,0.0,10.1175,1.25,9.0825,0.0,0.0
1.733,0.0,10.11125,0.0,8.91125,0.0,0.0
1.743,0.0,10.1125,1.25,8.695,0.0,0.0
