elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
3.803,4236.25,9.47,458.75,0.70,32.50,5.21
3.840,4313.75,10.37,20.00,0.00,30.00,5.21
3.877,3940.00,9.16,338.75,0.11,31.25,5.21
3.915,4327.50,10.15,327.50,0.00,32.50,5.21
3.953,3795.00,9.26,466.25,0.58,31.25,5.21
3.992,4348.75,9.17,313.75,0.00,27.50,4.36
4.037,3910.00,9.38,438.75,0.00,25.00,4.94
4.076,4092.50,9.18,452.50,0.62,38.75,5.22
4.114,3892.50,10.40,430.00,0.00,31.25,4.31
4.152,4167.50,9.18,33.75,0.99,32.50,5.21
4.191,4188.75,9.83,-21.25,0.73,31.25,5.21
4.229,3531.25,9.20,453.75,0.00,32.50,5.21
4.266,4197.50,9.40,313.75,0.00,31.25,5.21
4.303,4112.50,9.16,460.00,0.47,31.25,5.21
4.341,4200.00,9.18,8.75,1.08,30.00,5.21
4.379,3712.50,9.53,252.50,0.00,30.00,5.21
4.419,3733.75,9.22,452.50,0.56,23.75,5.21
4.457,4196.25,10.29,5.00,0.00,31.25,5.21
4.494,3856.25,9.21,436.25,0.00,31.25,5.21
4.532,4185.00,9.66,125.00,0.00,31.25,5.21
4.569,4220.00,9.15,461.25,0.00,32.50,5.21
4.611,4106.25,9.15,438.75,0.00,31.25,5.21
4.648,4195.00,10.51,163.75,0.00,31.25,5.21
4.685,3912.50,9.19,458.75,0.00,31.25,5.21
4.725,4198.75,9.16,23.75,0.82,32.50,5.21
4.763,3565.00,10.00,155.00,0.00,32.50,5.21
4.804,3321.25,10.57,493.75,0.00,1875.00,4.98
4.841,4191.25,9.47,207.50,0.81,396.25,5.06
4.880,3686.25,10.28,460.00,0.00,1003.75,5.22
4.917,4187.50,9.14,-61.25,0.81,26.25,5.22
4.955,3743.75,10.47,405.00,0.00,32.50,5.03
4.993,4191.25,9.16,436.25,0.47,31.25,4.53
5.031,4191.25,10.26,12.50,0.00,31.25,5.21
5.070,3448.75,9.26,460.00,0.36,32.50,5.21
5.108,4198.75,9.15,80.00,0.52,31.25,5.21
5.146,3846.25,9.19,451.25,0.00,31.25,5.21
5.184,4192.50,9.14,250.00,1.12,31.25,5.21
5.223,4186.25,10.38,397.50,0.00,23.75,5.21
5.261,3846.25,9.14,432.50,0.66,1095.00,5.21
5.298,4195.00,10.48,-16.25,0.00,27.50,5.21
5.337,3791.25,9.86,472.50,0.00,32.50,5.22
5.375,4182.50,9.15,61.25,0.62,32.50,5.21
5.414,4197.50,10.10,420.00,0.00,32.50,5.21
5.451,4191.25,9.14,17.50,1.13,32.50,5.21
5.487,3455.00,9.24,473.75,0.00,31.25,5.21
5.524,4195.00,9.16,106.25,0.00,32.50,5.21
5.563,3693.75,10.33,431.25,0.00,-1.25,5.21
5.601,4158.75,9.15,438.75,0.68,27.50,5.21
5.638,4035.00,9.65,411.25,0.00,26.25,5.20
5.676,4187.50,9.14,-165.00,0.42,30.00,5.23
5.713,4131.25,10.08,440.00,0.00,30.00,4.81
5.753,3771.25,10.22,410.00,0.00,28.75,5.21
5.795,4191.25,9.15,421.25,1.19,30.00,5.21
5.842,4185.00,9.15,-78.75,0.00,28.75,5.21
5.879,4060.00,10.02,411.25,0.00,33.75,5.21
5.918,4165.00,9.14,425.00,0.96,31.25,5.21
5.957,4191.25,9.56,-245.00,0.00,30.00,5.21
5.997,4190.00,10.26,-102.50,0.00,25.00,5.21
6.036,3411.25,9.37,473.75,0.00,32.50,5.21
6.075,4183.75,9.15,436.25,0.61,32.50,5.21
6.115,4187.50,10.35,-185.00,1.32,30.00,5.21
6.155,4172.50,9.91,470.00,0.00,31.25,5.19
6.192,4208.75,9.14,-43.75,0.58,28.75,5.21
6.230,4190.00,10.17,426.25,0.00,32.50,5.21
6.268,4107.50,9.13,426.25,1.11,31.25,5.21
6.308,4192.50,9.95,15.00,1.65,2293.75,4.86
6.348,0.00,11.40,753.75,0.00,542.50,5.06
6.387,0.00,10.81,665.00,0.00,31.25,5.20
6.425,0.00,10.02,-8.75,0.24,31.25,5.21
6.461,1.25,9.48,660.00,0.00,-5.00,5.21
6.499,0.00,9.73,672.50,0.00,27.50,5.21
6.537,-1.25,9.96,880.00,0.00,32.50,5.22
6.573,2.50,10.03,155.00,0.00,31.25,4.97
6.611,-1.25,10.10,662.50,0.00,30.00,5.21
6.650,1.25,9.46,195.00,0.81,30.00,5.21
6.687,1.25,9.71,840.00,0.00,30.00,5.21
6.725,1.25,9.91,792.50,0.00,28.75,5.21
6.761,-5.00,10.10,658.75,0.00,930.00,5.21
6.799,0.00,11.31,6.25,0.00,156.25,5.21
6.836,1.25,9.52,878.75,1.30,31.25,4.88
6.873,1.25,9.61,801.25,0.00,28.75,5.21
6.922,3321.25,10.53,65.00,0.00,2607.50,4.97
6.960,3480.00,9.23,263.75,0.40,266.25,5.11
6.997,4196.25,10.16,352.50,0.00,32.50,4.63
7.035,4305.00,9.26,467.50,0.56,30.00,5.19
7.072,4317.50,10.06,341.25,0.00,33.75,5.21
7.109,3833.75,10.07,40.00,1.22,63.75,4.74
7.158,3885.00,9.32,481.25,0.00,756.25,5.21
7.200,4168.75,9.28,481.25,0.00,1868.75,5.21
7.241,4165.00,9.15,-103.75,0.67,1605.00,5.21
7.287,3297.50,9.28,472.50,0.00,32.50,5.21
7.325,4168.75,9.15,433.75,0.51,31.25,5.21
7.366,4146.25,9.16,23.75,1.06,31.25,5.21
7.403,3885.00,9.22,472.50,0.00,28.75,5.21
7.440,4177.50,9.94,257.50,0.00,27.50,5.21
7.477,3728.75,9.20,445.00,0.62,30.00,5.23
7.515,4166.25,9.15,-116.25,1.16,31.25,5.21
7.553,3385.00,9.24,468.75,0.00,31.25,5.21
7.590,4158.75,9.17,-200.00,0.00,32.50,5.21
7.628,3717.50,9.40,461.25,0.83,32.50,5.21
7.664,4177.50,10.37,442.50,0.00,31.25,5.21
7.703,3911.25,10.31,105.00,0.00,31.25,5.21
7.744,3768.75,10.09,428.75,0.00,32.50,5.21
7.784,4131.25,9.15,440.00,0.86,32.50,5.21
7.820,3616.25,10.37,412.50,0.00,1218.75,5.21
7.859,4098.75,9.15,38.75,0.47,55.00,5.21
7.898,4162.50,10.09,632.50,0.00,2642.50,4.40
7.940,4202.50,9.17,-47.50,0.00,1728.75,5.03
7.978,3702.50,9.97,422.50,0.00,26.25,5.22
8.016,4300.00,9.11,-78.75,0.73,31.25,4.65
8.055,4307.50,10.07,107.50,0.00,31.25,4.39
8.092,4312.50,9.11,51.25,0.53,31.25,5.21
8.130,4311.25,10.14,420.00,0.00,32.50,5.21
8.168,4213.75,9.10,456.25,0.00,31.25,5.21
8.207,4307.50,9.12,200.00,0.69,28.75,5.21
8.246,4142.50,9.72,478.75,0.00,30.00,5.21
8.280,4316.25,10.20,305.00,0.00,658.75,5.21
8.317,4301.25,9.21,462.50,0.53,31.25,5.21
8.354,4302.50,9.97,352.50,0.00,30.00,5.04
8.391,4313.75,9.11,437.50,0.89,32.50,5.21
8.429,3762.50,10.24,227.50,0.00,32.50,5.21
8.467,4306.25,9.10,-107.50,0.78,28.75,5.21
8.504,3641.25,10.33,386.25,0.00,28.75,5.21
8.541,4302.50,9.12,135.00,0.00,1176.25,5.21
8.578,3872.50,9.45,433.75,0.00,67.50,5.21
8.619,4010.00,9.17,473.75,0.57,30.00,4.78
8.653,4068.75,9.72,482.50,0.00,31.25,5.21
8.694,-1.25,10.15,151.25,0.11,1063.75,4.95
8.736,2388.75,9.26,461.25,0.00,493.75,5.12
8.775,4387.50,9.08,433.75,0.72,30.00,4.33
8.812,3577.50,10.16,447.50,0.00,32.50,5.21
8.850,4338.75,9.10,220.00,0.77,32.50,5.21
8.888,4006.25,9.48,387.50,0.00,31.25,5.21
8.924,4392.50,9.10,21.25,0.00,28.75,5.21
8.962,4336.25,10.01,412.50,0.00,33.75,5.21
8.999,4381.25,9.09,368.75,1.27,28.75,5.21
9.037,3725.00,10.07,475.00,0.00,27.50,5.21
9.075,4388.75,9.08,-206.25,0.64,30.00,5.21
9.113,3947.50,10.18,432.50,0.00,31.25,5.21
9.150,4375.00,9.07,427.50,0.91,30.00,5.21
9.187,3585.00,10.44,432.50,0.00,30.00,5.21
9.225,4383.75,9.10,-6.25,0.31,32.50,5.21
9.263,4383.75,10.37,432.50,0.00,31.25,5.21
9.301,4356.25,9.21,445.00,0.63,28.75,5.21
9.338,4386.25,9.95,72.50,0.00,30.00,5.21
9.378,3723.75,9.13,462.50,0.00,27.50,5.21
9.416,4387.50,9.08,440.00,0.68,32.50,5.21
9.455,4391.25,9.08,572.50,0.00,1631.25,4.72
9.499,3938.75,9.19,447.50,0.81,180.00,4.99
9.537,3958.75,9.88,423.75,0.00,27.50,4.60
9.575,4162.50,9.14,-272.50,0.86,31.25,4.65
9.612,4170.00,10.04,435.00,0.00,30.00,5.21
9.649,4126.25,9.24,447.50,0.57,31.25,5.21
9.687,3638.75,10.31,373.75,0.00,30.00,5.21
9.724,4153.75,9.13,291.25,0.35,31.25,5.21
9.764,4151.25,10.42,335.00,0.00,31.25,5.21
9.801,3687.50,9.19,457.50,0.49,30.00,5.21
9.839,4167.50,10.54,-161.25,0.00,25.00,5.21
9.876,3600.00,9.17,426.25,0.00,31.25,5.21
9.914,4142.50,9.84,240.00,0.00,28.75,5.21
9.951,4175.00,9.25,457.50,0.66,32.50,5.21
9.990,4152.50,9.40,26.25,0.00,32.50,5.21
10.027,3571.25,9.16,452.50,0.00,32.50,5.21
10.065,4162.50,9.14,105.00,0.07,32.50,5.21
10.102,4056.25,9.41,465.00,0.83,30.00,5.21
10.139,4171.25,10.51,48.75,0.00,23.75,5.21
10.176,3747.50,9.15,440.00,0.54,28.75,5.21
10.214,4166.25,10.34,83.75,0.00,32.50,5.21
10.253,4170.00,10.00,468.75,0.00,31.25,5.21
10.293,3797.50,9.17,443.75,0.00,31.25,5.21
10.331,4165.00,9.16,72.50,0.00,32.50,5.21
10.368,3425.00,9.29,471.25,0.00,32.50,5.21
10.407,4162.50,9.13,435.00,0.00,31.25,5.21
10.448,4156.25,9.14,30.00,0.63,30.00,5.21
10.485,3777.50,9.22,467.50,0.05,32.50,5.21
10.523,4168.75,9.14,131.25,0.00,31.25,5.21
10.561,3728.75,9.19,448.75,0.00,31.25,5.21
10.599,4167.50,9.13,343.75,1.28,28.75,5.21
10.636,3581.25,9.24,472.50,0.00,30.00,5.21
10.673,4147.50,9.15,-63.75,0.00,31.25,5.21
10.713,4163.75,10.35,425.00,0.00,32.50,5.21
10.751,3925.00,9.72,476.25,0.00,32.50,5.21
10.790,4162.50,9.14,447.50,0.71,31.25,5.21
10.832,4165.00,9.13,358.75,1.21,31.25,5.21
10.871,4162.50,10.23,330.00,0.00,32.50,5.21
10.910,3617.50,9.30,402.50,0.00,32.50,5.21
10.949,4165.00,9.19,478.75,0.00,31.25,5.21
10.991,4167.50,9.95,171.25,0.18,1030.00,4.71
11.038,4160.00,9.35,132.50,0.00,737.50,5.21
11.078,4155.00,10.35,145.00,0.00,1786.25,5.21
11.119,3518.75,9.47,343.75,0.00,490.00,5.21
11.157,4145.00,9.14,70.00,0.79,31.25,5.20
11.194,3832.50,9.97,450.00,0.00,32.50,5.21
11.233,3776.25,9.27,457.50,0.96,28.75,5.21
11.272,4156.25,9.62,383.75,0.00,30.00,5.21
11.309,4147.50,9.16,442.50,0.00,32.50,5.21
11.348,4156.25,9.14,-10.00,0.26,31.25,5.21
11.386,3702.50,10.38,403.75,0.00,1077.50,5.21
11.425,4160.00,9.13,435.00,0.64,31.25,5.21
11.463,4167.50,10.37,76.25,0.00,35.00,5.21
11.500,4118.75,9.23,286.25,0.30,583.75,5.20
11.539,4157.50,9.13,191.25,0.00,30.00,5.21
11.577,3768.75,9.17,435.00,0.00,30.00,5.25
11.614,4163.75,9.41,60.00,1.07,28.75,5.21
11.651,3726.25,9.23,472.50,1.27,31.25,5.21
11.686,3361.25,10.31,468.75,0.00,31.25,5.21
11.723,4160.00,9.15,5.00,0.00,31.25,5.21
11.763,4162.50,9.14,426.25,2.34,2768.75,4.75
11.804,-1.25,11.54,92.50,0.00,981.25,4.98
11.844,1.25,10.17,470.00,0.00,31.25,5.21
11.882,0.00,9.40,628.75,0.00,1033.75,5.21
11.919,1.25,9.67,816.25,0.00,2391.25,5.20
11.957,1.25,9.88,512.50,0.00,31.25,5.19
11.995,0.00,11.18,380.00,0.00,31.25,4.85
12.033,-1.25,10.01,673.75,0.56,30.00,5.21
12.069,1.25,9.50,630.00,0.00,31.25,5.21
12.107,1.25,9.71,630.00,0.00,32.50,5.21
12.147,0.00,9.80,891.25,0.00,31.25,5.21
12.189,1.25,10.49,487.50,0.00,30.00,5.21
12.230,0.00,10.03,43.75,0.00,31.25,5.21
12.270,0.00,11.47,566.25,0.00,31.25,5.21
12.308,1.25,9.43,653.75,1.48,31.25,5.21
12.346,1.25,9.61,727.50,0.00,31.25,5.21
12.386,13.75,9.86,882.50,0.00,31.25,5.21
12.423,0.00,10.97,517.50,0.00,27.50,5.21
12.460,13.75,10.84,246.25,0.00,1295.00,5.21
12.498,0.00,9.44,-15.00,0.97,23.75,5.21
12.535,1.25,9.69,876.25,0.00,31.25,4.83
12.572,0.00,9.91,837.50,0.00,31.25,5.21
12.608,-2.50,10.03,557.50,0.00,28.75,5.21
12.646,0.00,11.66,672.50,0.00,28.75,5.21
12.682,1.25,9.56,436.25,0.00,1000.00,5.21
12.718,0.00,9.79,881.25,0.00,31.25,4.82
12.753,1.25,11.59,843.75,0.00,30.00,5.21
12.790,1.25,10.03,658.75,1.76,30.00,5.21
12.829,-2.50,10.04,163.75,1.39,31.25,5.21
12.870,1.25,9.60,802.50,0.00,32.50,5.21
12.908,0.00,9.75,837.50,0.00,31.25,4.13
12.951,3731.25,9.66,371.25,0.00,738.75,5.05
12.990,3936.25,9.22,48.75,0.72,363.75,5.21
13.028,4257.50,10.05,468.75,0.00,26.25,5.20
13.065,4306.25,9.12,471.25,0.86,28.75,5.21
13.104,4305.00,9.25,17.50,0.00,27.50,5.20
13.142,4265.00,9.25,437.50,0.00,28.75,5.20
13.179,4315.00,10.16,126.25,0.00,25.00,5.20
13.216,4147.50,9.14,248.75,0.35,31.25,5.26
13.254,4307.50,10.53,348.75,0.00,30.00,5.21
13.291,4310.00,9.14,448.75,0.42,31.25,5.21
13.331,552.50,10.14,432.50,0.00,32.50,4.58
13.373,3696.25,9.40,451.25,0.00,32.50,5.01
13.413,4132.50,10.34,78.75,0.00,32.50,5.21
13.450,4042.50,9.16,472.50,0.20,31.25,5.21
13.488,4156.25,9.17,105.00,0.00,33.75,5.21
13.525,3803.75,9.17,438.75,0.76,31.25,5.21
13.563,4146.25,10.34,40.00,0.00,28.75,5.21
13.599,4117.50,9.27,28.75,0.00,31.25,5.22
13.635,3825.00,9.93,472.50,0.00,28.75,4.75
13.673,4147.50,9.20,-283.75,0.00,30.00,5.21
13.710,3561.25,10.02,450.00,0.00,30.00,5.21
13.747,4151.25,9.35,100.00,0.00,30.00,5.21
13.784,3540.00,9.25,452.50,0.00,32.50,5.21
13.822,4140.00,9.17,50.00,0.60,32.50,5.21
13.862,4153.75,10.39,71.25,0.00,27.50,5.21
13.901,3765.00,9.22,455.00,0.00,1352.50,5.21
13.938,4142.50,10.29,1.25,0.00,32.50,5.22
13.973,4137.50,9.15,457.50,1.03,32.50,5.21
14.011,4132.50,10.13,467.50,0.00,30.00,5.21
14.045,4158.75,9.64,235.00,0.00,31.25,5.21
14.082,3815.00,9.26,462.50,0.00,30.00,5.21
14.129,0.00,9.34,40.00,0.00,1181.25,4.91
14.168,3463.75,9.54,331.25,0.00,31.25,5.21
14.205,4355.00,9.10,351.25,1.00,28.75,5.20
14.244,4305.00,10.07,481.25,0.00,30.00,5.20
14.281,4362.50,9.10,-478.75,0.55,2212.50,5.21
14.319,4370.00,10.17,335.00,0.00,121.25,5.20
14.357,4316.25,9.09,435.00,0.00,31.25,5.21
14.396,4373.75,9.10,151.25,0.00,31.25,4.97
14.433,4295.00,9.08,462.50,0.69,30.00,5.21
14.468,3520.00,9.38,473.75,0.00,32.50,5.21
14.506,4395.00,9.10,78.75,0.60,32.50,5.21
14.543,3906.25,9.87,433.75,0.00,-1.25,5.21
14.580,4383.75,9.09,8.75,0.99,27.50,5.21
14.620,4377.50,9.66,396.25,0.00,1377.50,5.21
14.657,4402.50,9.09,192.50,0.56,31.25,5.22
14.694,4382.50,10.09,408.75,0.00,31.25,4.80
14.732,4365.00,9.08,393.75,0.00,31.25,5.21
14.770,4381.25,10.44,251.25,0.00,32.50,5.21
14.808,4318.75,9.08,448.75,0.65,30.00,5.21
14.845,4381.25,10.20,22.50,1.17,32.50,5.21
14.885,4262.50,9.82,246.25,0.00,31.25,5.21
14.925,3768.75,9.14,408.75,0.00,31.25,5.21
14.964,4387.50,9.44,-41.25,1.20,30.00,5.21
15.001,3918.75,9.20,475.00,0.00,1255.00,5.21
15.039,4375.00,9.10,-75.00,0.00,46.25,5.21
15.076,3865.00,9.36,462.50,0.00,32.50,4.76
15.113,4355.00,9.09,432.50,0.77,32.50,5.21
15.152,4120.00,9.62,413.75,0.00,31.25,5.21
15.188,4380.00,10.21,146.25,0.49,32.50,5.21
15.226,3463.75,10.06,466.25,0.00,28.75,5.21
15.263,4381.25,9.72,116.25,0.00,1.25,5.21
15.301,3510.00,10.29,371.25,0.00,925.00,5.21
15.341,4345.00,9.08,468.75,0.13,1385.00,5.21
15.380,4383.75,9.09,-153.75,0.55,918.75,5.21
15.418,3927.50,9.44,451.25,0.60,31.25,5.21
15.454,4378.75,10.48,-147.50,0.00,30.00,5.21
15.491,4382.50,9.10,440.00,0.93,31.25,5.21
15.529,4383.75,10.13,25.00,0.00,31.25,5.21
15.567,3610.00,9.23,457.50,0.83,30.00,5.21
15.604,4386.25,9.49,20.00,0.00,32.50,5.21
15.643,4390.00,10.04,83.75,0.00,2562.50,4.85
15.685,3481.25,9.35,347.50,0.00,617.50,5.05
15.723,4026.25,9.12,441.25,0.00,30.00,5.21
15.763,4305.00,9.10,-306.25,0.59,1868.75,5.21
15.803,4303.75,9.69,38.75,0.00,30.00,5.21
15.843,3836.25,10.25,476.25,0.00,26.25,5.21
15.881,4235.00,9.08,76.25,0.54,2101.25,5.21
15.921,4311.25,9.10,78.75,0.00,560.00,5.21
15.963,4303.75,9.10,462.50,0.00,32.50,5.21
16.005,4313.75,9.09,-60.00,0.44,31.25,5.21
16.045,4295.00,9.44,598.75,0.00,32.50,4.99
16.092,3053.75,9.59,411.25,0.00,33.75,5.08
16.131,4245.00,9.10,438.75,0.00,31.25,5.21
16.171,4353.75,10.25,-91.25,0.00,32.50,5.21
16.209,3461.25,9.13,453.75,0.91,31.25,5.21
16.246,4362.50,9.67,27.50,0.00,30.00,5.21
16.282,4361.25,9.21,446.25,0.00,28.75,5.21
16.320,4361.25,9.13,-2.50,0.00,190.00,5.21
16.358,3743.75,9.29,471.25,0.34,30.00,5.21
16.396,4357.50,9.09,13.75,0.53,27.50,5.21
16.437,4367.50,10.41,153.75,0.84,32.50,5.21
16.480,2387.50,9.23,437.50,0.63,860.00,4.96
16.519,3578.75,10.22,200.00,0.00,280.00,5.21
16.557,4002.50,9.13,456.25,0.78,1186.25,5.14
16.597,4137.50,9.14,438.75,0.72,32.50,5.21
16.634,3612.50,9.45,398.75,0.00,31.25,5.21
16.671,4133.75,9.14,36.25,0.00,31.25,5.21
16.707,3965.00,9.15,465.00,0.07,32.50,5.21
16.745,4146.25,10.33,312.50,0.00,30.00,5.21
16.783,3712.50,9.98,360.00,0.00,31.25,5.21
16.821,4140.00,9.68,16.25,0.00,23.75,5.21
16.857,4136.25,9.17,423.75,0.00,31.25,5.21
16.894,4148.75,9.16,212.50,0.00,31.25,5.21
16.934,3532.50,10.41,322.50,0.00,31.25,5.21
16.973,4146.25,9.14,-20.00,0.78,32.50,5.21
17.009,3636.25,9.64,452.50,0.00,31.25,5.21
17.046,4135.00,9.13,-11.25,0.12,32.50,5.21
17.084,4126.25,9.88,378.75,0.00,32.50,5.21
17.122,4131.25,9.13,442.50,0.59,31.25,5.21
17.161,4143.75,9.45,-33.75,0.16,27.50,5.21
17.202,4145.00,10.37,38.75,0.00,31.25,5.21
17.244,4086.25,9.13,458.75,0.92,1086.25,4.86
17.288,4138.75,9.14,382.50,1.06,31.25,5.21
17.326,4122.50,10.14,260.00,0.00,31.25,5.21
17.364,4121.25,9.13,-558.75,0.00,1483.75,5.21
17.400,4142.50,10.36,352.50,0.00,221.25,5.21
17.444,4153.75,9.20,452.50,0.00,31.25,5.21
17.491,4136.25,10.12,425.00,0.00,32.50,5.12
17.530,4062.50,9.79,-31.25,0.00,31.25,5.21
17.566,4115.00,9.25,463.75,0.53,30.00,5.21
17.602,4141.25,9.29,23.75,0.00,32.50,5.21
17.640,4120.00,9.13,410.00,0.00,30.00,5.21
17.678,4147.50,10.11,243.75,0.00,23.75,5.21
17.716,3702.50,9.48,283.75,0.00,32.50,5.21
17.755,4141.25,9.14,-38.75,0.96,31.25,5.21
17.791,3686.25,9.15,440.00,0.00,32.50,5.21
17.828,4152.50,9.29,463.75,0.64,32.50,5.21
17.869,4150.00,10.05,348.75,0.00,31.25,5.21
17.906,4105.00,9.17,452.50,0.00,31.25,5.21
17.946,4128.75,9.14,16.25,0.08,31.25,5.21
17.984,3550.00,9.34,467.50,0.00,2442.50,4.54
18.022,3720.00,9.11,441.25,0.00,921.25,4.97
18.061,4142.50,10.43,440.00,0.00,25.00,5.04
18.097,4118.75,9.14,-106.25,0.59,30.00,4.57
18.135,4121.25,9.90,431.25,0.00,31.25,4.73
18.172,4145.00,9.13,443.75,0.59,31.25,5.19
18.210,4151.25,10.22,410.00,0.00,31.25,5.21
18.247,4138.75,9.13,336.25,1.30,31.25,5.21
18.284,3577.50,10.30,470.00,0.00,30.00,5.21
18.320,4143.75,10.24,238.75,0.00,30.00,5.21
18.356,4023.75,9.12,-366.25,0.73,31.25,5.21
18.392,3755.00,9.47,422.50,0.00,31.25,5.21
18.430,4126.25,9.14,450.00,0.69,30.00,5.21
