Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.988,0.0,10.10875,2917.5,8.42875,-1.25,0.0
0.998,2.5,10.1075,3111.25,8.307500000000001,-1.25,0.0
1.008,0.0,10.11,3135.0,8.38125,-1.25,0.0
1.019,2.5,10.11375,3135.0,8.38125,-1.25,0.0
1.029,0.0,10.10375,-1.25,9.1125,-1.25,0.0
1.040,1.25,10.10875,-2.5,9.0875,-1.25,0.0
1.050,0.0,10.106250000000001,-2.5,9.10125,-1.25,0.0
1.060,1.25,10.10875,0.0,8.9375,-1.25,0.0
1.071,0.0,10.106250000000001,0.0,8.9375,0.0,0.0
1.081,0.0,10.106250000000001,-3.75,9.10375,0.0,0.0
1.092,0.0,10.09625,1.25,9.09625,0.0,0.0
1.102,1.25,10.10875,-1.25,8.977500000000001,0.0,0.0
1.112,-1.25,10.11125,1.25,8.66125,-1.25,0.00125
1.122,1.25,10.105,0.0,9.1225,-1.25,0.00125
1.133,1.25,10.106250000000001,0.0,9.09625,-1.25,0.00125
1.143,2.5,10.11,-5.0,8.9375,-1.25,0.00125
1.153,0.0,10.10875,1.25,8.72,-1.25,0.00125
1.164,2.5,10.11,0.0,9.1075,-1.25,0.00125
1.174,1.25,10.1125,0.0,9.095,-1.25,0.0
1.184,2.5,10.106250000000001,-2.5,8.94875,-1.25,0.0
1.195,2.5,10.1125,-1.25,8.68,-1.25,0.0
1.205,0.0,10.1125,-3.75,9.10375,-1.25,0.0
1.215,0.0,10.10375,-1.25,9.106250000000001,-1.25,0.0
1.226,1.25,10.10375,0.0,8.91125,-1.25,0.0
1.236,-1.25,10.11125,-3.75,8.75375,-1.25,0.0
1.246,0.0,10.106250000000001,3.75,8.625,-1.25,0.0
1.256,1.25,10.1125,0.0,9.1,-1.25,0.0
1.267,1.25,10.1125,0.0,8.87125,1.25,0.0
1.277,-1.25,10.1075,-1.25,8.7125,1.25,0.0
1.287,0.0,10.10375,0.0,8.508750000000001,1.25,0.0
1.297,1.25,10.11125,-1.25,9.0925,1.25,0.0
1.308,2.5,10.1125,-1.25,8.99625,1.25,0.0
1.318,2.5,10.1125,-1.25,8.625,0.0,0.0
1.328,1.25,10.10375,-2.5,9.1,0.0,0.0
1.339,0.0,10.10875,1.25,9.1075,0.0,0.0
1.349,0.0,10.10875,-2.5,8.95125,0.0,0.0
1.359,0.0,10.10375,1711.25,3.165,0.0,0.0
1.370,2.5,10.10375,367.5,3.46875,-1.25,0.00125
1.380,-1.25,10.09875,2233.75,8.4275,-1.25,0.00125
1.390,-1.25,10.09875,2846.25,8.383750000000001,-1.25,0.00125
1.401,2.5,10.11125,3105.0,8.415000000000001,-1.25,0.00125
1.411,-1.25,10.1075,2612.5,8.40875,-1.25,0.00125
1.421,1.25,10.09,2612.5,8.40875,-1.25,0.0
1.431,1.25,9.595,2688.75,8.36875,-1.25,0.0
1.442,3330.0,9.2875,1607.5,8.3775,-1.25,0.0
1.452,3887.5,9.20375,3268.75,8.37625,-1.25,0.0
1.462,3237.5,9.33,1447.5,9.07875,-1.25,0.0
1.473,3490.0,9.18625,5.0,9.06375,0.0,0.0
1.483,3970.0,9.1875,6.25,9.135,0.0,0.0
1.494,4068.75,9.151250000000001,-173.75,9.045,0.0,0.0
1.504,4131.25,9.14125,-5.0,8.89375,0.0,0.0
1.514,4018.75,9.135,-5.0,8.89375,0.0,0.0
1.525,4118.75,9.1425,-2.5,9.11625,0.0,0.0
1.535,776.25,10.115,2.5,8.9575,0.0,0.0
1.545,0.0,10.11125,0.0,9.1425,0.0,0.0
1.555,0.0,10.105,-1.25,9.06625,0.0,0.0
1.566,1.25,10.1075,-1.25,9.06625,-1.25,0.0
1.576,1.25,10.11125,-2.5,9.120000000000001,-1.25,0.0
1.586,1.25,10.10875,0.0,9.088750000000001,-1.25,0.0
1.597,0.0,10.10875,-1.25,8.963750000000001,-1.25,0.0
1.607,0.0,10.10875,-1.25,8.84125,-1.25,0.0
1.617,0.0,10.11375,-1.25,8.84125,1.25,0.0
1.628,0.0,10.10375,-1.25,8.95375,1.25,0.0
1.638,0.0,10.1075,-1.25,8.821250000000001,1.25,0.0
1.648,1.25,10.106250000000001,0.0,9.106250000000001,1.25,0.0
1.658,0.0,10.11125,1.25,9.04125,1.25,0.0
1.669,-1.25,10.11125,1.25,9.04125,0.0,0.0
1.679,1.25,10.105,-1.25,9.12125,0.0,0.0
1.689,1.25,10.10875,-2.5,9.0675,0.0,0.0
1.699,0.0,10.11,0.0,8.87625,0.0,0.0
1.710,1.25,10.105,-1.25,9.1,0.0,0.0
1.720,1.25,10.106250000000001,-1.25,9.1,1.25,0.0
1.731,2.5,10.1125,0.0,8.93375,1.25,0.0
1.741,1.25,10.1075,1.25,8.785,1.25,0.0
1.751,0.0,10.1075,-5.0,9.11875,1.25,0.0
1.761,0.0,10.1075,0.0,8.9875,1.25,0.0
1.772,0.0,10.105,0.0,8.81,-1.25,0.0
1.782,-1.25,10.105,0.0,9.11625,-1.25,0.0
1.792,-1.25,10.1075,1.25,9.01875,-1.25,0.0
1.803,1.25,10.1075,0.0,8.89125,-1.25,0.0
1.813,1.25,10.1075,1.25,9.1325,-1.25,0.0
1.823,0.0,10.11,-1.25,9.005,1.25,0.0
1.834,1.25,10.106250000000001,0.0,8.92375,1.25,0.0
1.844,2.5,10.11125,-5.0,8.9625,1.25,0.0
1.854,0.0,10.1075,3.75,9.1075,1.25,0.0
1.865,0.0,10.1075,0.0,8.9725,0.0,0.0
1.875,1.25,10.102500000000001,-1.25,8.79125,0.0,0.0
1.885,1.25,10.10375,-1.25,9.1175,0.0,0.0
1.895,1.25,10.11125,-3.75,8.9975,0.0,0.0
1.906,1.25,10.11125,-1.25,8.8725,0.0,0.0
1.916,1.25,10.11125,-1.25,9.11875,0.0,0.0
1.926,2.5,10.11,-1.25,9.11875,-1.25,0.00125
1.937,-1.25,10.10875,-1.25,8.8,-1.25,0.00125
1.947,1.25,10.11,-1.25,8.540000000000001,-1.25,0.00125
1.957,-1.25,10.10375,-2.5,9.06875,-1.25,0.00125
1.968,-1.25,10.10375,-1.25,8.8775,-1.25,0.00125
1.978,1.25,10.10375,1481.25,0.67125,-2.5,0.0
1.988,0.0,10.1075,1616.25,6.755,-2.5,0.0
1.998,0.0,10.10875,2036.25,8.415000000000001,-2.5,0.0
2.009,-1.25,10.1075,3233.75,8.39125,-2.5,0.0
2.019,-1.25,10.1075,3138.75,8.4075,-2.5,0.0
2.030,0.0,10.102500000000001,3138.75,8.4075,0.0,0.0025
2.040,1.25,10.102500000000001,3042.5,8.4025,0.0,0.0025
2.050,2.5,10.115,2737.5,8.37125,0.0,0.0025
2.060,-1.25,10.11625,3240.0,8.45125,0.0,0.0025
2.071,0.0,10.11,3266.25,8.0975,0.0,0.0025
2.081,0.0,10.1075,-3.75,9.1275,0.0,0.0025
2.091,1.25,10.106250000000001,0.0,9.115,0.0,0.0025
2.102,0.0,10.10875,-1.25,9.01125,0.0,0.0025
2.112,0.0,10.1075,-1.25,8.84875,0.0,0.0025
2.122,1.25,10.1075,-1.25,8.84875,0.0,0.0
2.133,0.0,10.1075,-5.0,9.01625,0.0,0.0
2.143,1.25,10.1075,1.25,8.89375,0.0,0.0
2.153,0.0,10.10875,0.0,9.1325,0.0,0.0
2.163,0.0,10.105,0.0,9.03625,0.0,0.0
2.174,0.0,10.11125,0.0,9.03625,1.25,0.0
2.184,1.25,10.1075,0.0,8.795,1.25,0.0
2.194,-1.25,10.102500000000001,1.25,9.0925,1.25,0.0
2.205,0.0,10.11125,3.75,8.965,1.25,0.0
2.215,2.5,10.10875,-1.25,8.78625,1.25,0.0
2.225,1.25,10.102500000000001,0.0,9.08,-1.25,0.0
2.235,1.25,10.1075,0.0,8.995000000000001,-1.25,0.0
2.246,1.25,10.105,-1.25,8.835,-1.25,0.0
2.256,0.0,10.1125,0.0,9.12375,-1.25,0.0
2.266,0.0,10.106250000000001,-1.25,8.98,-1.25,0.0
2.276,2.5,10.1075,0.0,8.865,-1.25,0.0
2.286,0.0,10.10375,-1.25,9.145,-1.25,0.0
2.297,1.25,10.1075,-1.25,9.071250000000001,-1.25,0.0
2.307,-1.25,10.105,-2.5,8.9125,-1.25,0.0
2.317,1.25,10.11,2.5,8.98625,0.0,0.0
2.327,1.25,10.1075,0.0,9.09875,0.0,0.0
2.338,0.0,10.1075,-1.25,8.97125,0.0,0.0
2.348,1.25,10.1075,0.0,8.8175,0.0,0.0
2.359,1.25,10.10875,0.0,9.12375,0.0,0.0
2.369,1.25,10.10875,-1.25,8.93875,0.0,0.0
2.379,1.25,10.11,-1.25,8.8425,0.0,0.0
2.389,0.0,10.1075,-3.75,9.11875,0.0,0.0
2.400,0.0,10.1075,-3.75,9.0525,0.0,0.0
2.410,-1.25,10.10875,-1.25,8.895,0.0,0.0
2.420,-1.25,10.10875,-1.25,9.1175,0.0,0.0
2.430,0.0,10.10875,0.0,9.07875,0.0,0.0
2.441,1.25,10.106250000000001,0.0,8.94875,0.0,0.0
2.451,1.25,10.1125,1.25,8.793750000000001,0.0,0.0
2.461,1.25,10.10875,0.0,9.115,0.0,0.0
2.472,1.25,10.10875,0.0,8.90375,-1.25,0.0
2.482,1.25,10.105,1.25,8.78375,-1.25,0.0
2.492,0.0,10.10875,0.0,9.105,-1.25,0.0
2.503,1.25,10.11125,-1.25,8.99125,-1.25,0.0
2.513,-1.25,10.1075,-6.25,8.870000000000001,-1.25,0.0
2.523,-1.25,10.1075,0.0,9.11125,0.0,0.0
2.534,0.0,10.10875,-1.25,9.043750000000001,0.0,0.0
2.544,-1.25,10.10875,-1.25,8.883750000000001,0.0,0.0
2.554,1.25,10.11,1.25,8.62625,0.0,0.0
2.564,0.0,10.11,-1.25,9.106250000000001,0.0,0.0
2.575,0.0,10.11,-1.25,8.84375,0.0,0.0025
2.585,1.25,10.105,0.0,8.685,0.0,0.0025
2.595,1.25,10.1075,-2.5,8.905,0.0,0.0025
2.606,1.25,10.1075,1.25,9.012500000000001,0.0,0.0025
2.616,0.0,10.106250000000001,1.25,9.012500000000001,0.0,0.0
2.626,0.0,10.1125,-1.25,8.68875,0.0,0.0
2.636,0.0,10.1175,-1.25,8.76875,0.0,0.0
2.647,0.0,10.105,-5.0,8.98625,0.0,0.0
2.657,1.25,10.11125,0.0,8.76875,0.0,0.0
2.667,0.0,10.1075,0.0,8.76875,0.0,0.0
2.677,1.25,10.11125,-2.5,9.09875,-1.25,0.0
2.688,1.25,10.106250000000001,0.0,8.99625,-1.25,0.0
2.698,0.0,10.11,-1.25,8.78,-1.25,0.0
2.708,0.0,10.1075,1.25,8.5225,-1.25,0.0
2.719,2.5,10.09875,1.25,8.5225,0.0,0.0
2.729,1.25,10.1075,-2.5,9.102500000000001,0.0,0.0
2.739,-1.25,10.102500000000001,-2.5,8.74625,0.0,0.0
2.749,1.25,10.10875,0.0,8.54125,0.0,0.0
2.760,0.0,10.09875,-3.75,9.10875,0.0,0.0
2.770,0.0,10.10875,-3.75,9.10875,-2.5,0.0
2.780,1.25,10.10875,0.0,8.762500000000001,-2.5,0.0
2.791,0.0,10.10875,-1.25,8.5525,-2.5,0.0
2.801,0.0,10.106250000000001,-1.25,9.095,-2.5,0.0
2.811,-1.25,10.105,-1.25,9.04625,-2.5,0.0
2.821,0.0,10.11,-1.25,9.04625,-1.25,0.0025
2.832,0.0,10.11,-1.25,8.571250000000001,-1.25,0.0025
2.842,1.25,10.105,1.25,9.09875,-1.25,0.0025
2.852,1.25,10.106250000000001,-1.25,9.057500000000001,-1.25,0.0025
2.863,0.0,10.11125,-1.25,8.85,-1.25,0.0025
2.873,-1.25,10.106250000000001,-1.25,8.85,-1.25,0.0
2.883,1.25,10.1075,1.25,9.10125,-1.25,0.0
2.894,0.0,10.10875,0.0,9.09125,-1.25,0.0
2.904,2.5,10.102500000000001,1.25,8.86375,-1.25,0.0
2.914,2.5,10.102500000000001,0.0,8.65,0.0,0.0
2.924,-1.25,10.10125,1.25,9.10125,0.0,0.0
2.935,1.25,10.11,0.0,9.10125,0.0,0.0
2.945,0.0,10.1075,-1.25,8.8825,0.0,0.0
2.955,0.0,10.1125,0.0,8.625,0.0,0.0
2.965,0.0,10.106250000000001,0.0,9.11625,0.0,0.0
2.976,0.0,10.11,-1.25,9.1,0.0,0.0
2.986,2.5,10.10875,0.0,8.9075,0.0,0.0
2.996,0.0,10.105,2.5,8.69,0.0,0.0
3.007,0.0,10.106250000000001,-1.25,9.13875,0.0,0.0
3.017,1.25,10.11125,-1.25,9.0975,-1.25,0.0
3.027,-1.25,10.106250000000001,0.0,8.8775,-1.25,0.0
3.038,0.0,10.105,-2.5,8.66125,-1.25,0.0
3.048,2.5,10.1075,1.25,9.137500000000001,-1.25,0.0
3.059,1.25,10.10875,-1.25,9.11875,-1.25,0.0
3.069,1.25,10.11,-2.5,8.95875,0.0,0.0
3.079,1.25,10.105,-1.25,8.7325,0.0,0.0
3.090,1.25,10.102500000000001,-1.25,8.92,0.0,0.0
3.100,0.0,10.10875,-3.75,8.98,0.0,0.0
3.111,-1.25,10.11,-3.75,8.72,0.0,0.0
3.121,1.25,10.10875,-1.25,8.49875,-1.25,0.0
3.131,0.0,10.105,0.0,9.09625,-1.25,0.0
3.142,1.25,10.10875,-2.5,8.9925,-1.25,0.0
3.152,2.5,10.11,-1.25,8.72375,-1.25,0.0
3.162,1.25,10.11125,-1.25,9.151250000000001,-1.25,0.0
3.173,1.25,10.09875,0.0,9.10125,-1.25,0.0
3.183,0.0,10.1075,0.0,9.00125,-1.25,0.0
3.193,0.0,10.10875,0.0,8.735,-1.25,0.0
3.204,0.0,10.106250000000001,-3.75,8.5225,-1.25,0.0
3.214,0.0,10.1075,1.25,9.10375,-1.25,0.0
3.224,1.25,10.11375,0.0,9.015,1.25,0.0
3.234,0.0,10.11,-1.25,8.79125,1.25,0.0
3.244,-2.5,10.10125,-1.25,8.855,1.25,0.0
3.255,1.25,10.102500000000001,-1.25,9.09875,1.25,0.0
3.265,0.0,10.1075,0.0,9.03,0.0,0.0
3.275,1.25,10.106250000000001,0.0,8.762500000000001,0.0,0.0
3.285,0.0,10.105,-1.25,8.4925,0.0,0.0
3.296,1.25,10.11125,0.0,9.105,0.0,0.0
3.306,1.25,10.10875,0.0,8.98875,0.0,0.0
3.316,2.5,10.1075,0.0,8.98875,0.0,0.0
3.327,0.0,10.10875,-1.25,8.66625,0.0,0.0
3.337,0.0,10.105,-1.25,9.102500000000001,0.0,0.0
3.347,1.25,10.106250000000001,-1.25,9.0675,0.0,0.0
3.358,1.25,10.105,5.0,8.78375,0.0,0.0
3.368,0.0,10.102500000000001,0.0,8.5275,-1.25,0.0
3.378,0.0,10.11375,-1.25,9.102500000000001,-1.25,0.0
3.388,0.0,10.106250000000001,0.0,9.025,-1.25,0.0
3.399,0.0,10.1075,-2.5,8.805,-1.25,0.0
3.409,0.0,10.11,0.0,8.540000000000001,-1.25,0.0
3.419,-1.25,10.1075,0.0,8.540000000000001,-1.25,0.0
3.430,1.25,10.1125,-3.75,9.09375,-1.25,0.0025
3.440,0.0,10.106250000000001,3.75,8.713750000000001,-1.25,0.0025
3.450,1.25,10.1075,-1.25,9.12125,-1.25,0.0025
3.460,1.25,10.105,-1.25,9.1,-1.25,0.0025
3.471,1.25,10.1075,-1.25,9.1,-1.25,0.0025
3.481,1.25,10.1075,0.0,8.7825,0.0,0.0025
3.491,2.5,10.11,-1.25,8.5725,0.0,0.0025
3.502,-1.25,10.11375,-3.75,9.1,0.0,0.0025
3.512,1.25,10.106250000000001,-2.5,9.1,0.0,0.0025
3.522,1.25,10.11,-1.25,8.78375,0.0,0.0025
3.533,0.0,10.10875,-1.25,8.52875,0.0,0.00375
3.543,1.25,10.11,-1.25,9.1075,0.0,0.00375
3.553,1.25,10.10875,0.0,9.0875,0.0,0.00375
3.564,1.25,10.1075,-3.75,8.8625,0.0,0.00375
3.574,2.5,10.106250000000001,-2.5,8.59625,0.0,0.005
3.585,1.25,10.102500000000001,2.5,9.11,0.0,0.005
3.595,1.25,10.10875,-1.25,8.93625,0.0,0.005
3.605,2.5,10.11,-6.25,8.665000000000001,0.0,0.005
3.616,1.25,10.11,1.25,9.155,0.0,0.005
3.626,0.0,10.105,-2.5,9.105,0.0,0.0
3.636,1.25,10.11125,-1.25,8.90375,0.0,0.0
3.647,0.0,10.11,-2.5,8.6925,0.0,0.0
3.657,1.25,10.105,-1.25,8.89125,0.0,0.0
3.667,1.25,10.10875,-1.25,8.89125,0.0,0.0
3.677,-1.25,10.1075,-1.25,9.09,1.25,0.005
3.688,0.0,10.1075,-1.25,8.85875,1.25,0.005
3.698,0.0,10.1075,-2.5,9.1175,1.25,0.005
3.708,1.25,10.102500000000001,3.75,9.09375,1.25,0.005
3.719,0.0,10.11,3.75,9.09375,1.25,0.005
3.729,1.25,10.11125,-2.5,8.86125,-1.25,0.00375
3.739,1.25,10.102500000000001,-1.25,9.1275,-1.25,0.00375
3.750,0.0,10.11,-8.75,9.10375,-1.25,0.00375
3.760,0.0,10.106250000000001,-5.0,8.98625,-1.25,0.00375
3.770,0.0,10.106250000000001,1.25,8.65875,-1.25,0.00375
3.781,0.0,10.1075,-1.25,9.12625,-1.25,0.00375
3.791,0.0,10.106250000000001,-3.75,9.1,-1.25,0.00375
3.801,1.25,10.1075,0.0,9.01125,-1.25,0.00375
3.812,1.25,10.11,-1.25,8.7925,-1.25,0.00375
3.822,1.25,10.11,0.0,9.11,0.0,0.005
3.832,-1.25,10.1075,-3.75,9.1075,0.0,0.005
3.843,0.0,10.10125,-2.5,9.0275,0.0,0.005
3.853,1.25,10.1075,3.75,8.75,0.0,0.005
3.863,-1.25,10.106250000000001,-1.25,8.5425,0.0,0.005
3.874,-1.25,10.106250000000001,-6.25,9.1075,0.0,0.005
3.884,2.5,10.106250000000001,2.5,8.93,0.0,0.005
3.895,1.25,10.105,0.0,8.715,0.0,0.005
3.905,1.25,10.105,-1.25,8.55375,0.0,0.005
3.915,0.0,10.1125,-1.25,9.102500000000001,0.0,0.005
3.926,0.0,10.1125,0.0,8.93375,-1.25,0.00375
3.936,1.25,10.11125,-3.75,8.6675,-1.25,0.00375
3.946,1.25,10.11,1.25,8.51,-1.25,0.00375
3.957,1.25,10.102500000000001,-2.5,9.1075,-1.25,0.00375
3.967,1.25,10.1075,-1.25,9.057500000000001,-1.25,0.00375
3.977,0.0,10.1075,0.0,8.6875,0.0,0.005
3.987,0.0,10.10875,-2.5,8.9575,0.0,0.005
3.998,1.25,10.1075,-1.25,9.11,0.0,0.005
4.008,0.0,10.1125,-1.25,9.02375,0.0,0.005
4.018,1.25,10.10875,0.0,8.80625,0.0,0.005
4.028,0.0,10.102500000000001,0.0,9.1175,0.0,0.0025
4.039,1.25,10.11625,-1.25,9.09,0.0,0.0025
4.049,0.0,10.10875,-1.25,9.0425,0.0,0.0025
4.059,0.0,10.106250000000001,-1.25,8.82375,0.0,0.0025
4.070,1.25,10.106250000000001,0.0,8.56625,0.0,0.0025
4.080,-1.25,10.105,0.0,9.105,1.25,0.005
4.090,0.0,10.106250000000001,0.0,9.00375,1.25,0.005
4.101,0.0,10.106250000000001,-1.25,8.78,1.25,0.005
4.111,-1.25,10.11,-3.75,8.5725,1.25,0.005
4.121,1.25,10.1075,0.0,9.10375,0.0,0.00125
4.131,-1.25,10.102500000000001,0.0,8.84875,0.0,0.00125
4.142,1.25,10.10375,-1.25,8.5925,0.0,0.00125
4.152,-1.25,10.106250000000001,-3.75,9.10125,0.0,0.00125
4.162,-1.25,10.10125,0.0,9.08125,0.0,0.00125
4.173,-1.25,10.106250000000001,0.0,9.08125,0.0,0.00125
4.183,2.5,10.10875,-1.25,8.6975,-1.25,0.00375
4.193,0.0,10.106250000000001,-2.5,9.0925,-1.25,0.00375
4.203,0.0,10.10875,0.0,9.09,-1.25,0.00375
4.214,0.0,10.10875,-3.75,8.80875,-1.25,0.00375
4.224,1.25,10.11125,-3.75,8.80875,-1.25,0.005
4.234,1.25,10.106250000000001,-1.25,9.10125,-1.25,0.005
4.245,1.25,10.11,-1.25,9.09,-1.25,0.005
4.255,0.0,10.105,-2.5,8.883750000000001,-1.25,0.005
4.265,0.0,10.10875,-1.25,8.66,-1.25,0.005
4.275,0.0,10.102500000000001,-8.75,9.105,0.0,0.0
4.286,-1.25,10.11875,-1.25,9.10875,0.0,0.0
4.296,0.0,10.105,-1.25,8.89375,0.0,0.0
4.306,1.25,10.1075,-1.25,8.682500000000001,0.0,0.0
4.316,0.0,10.11875,1.25,9.10875,0.0,0.0
4.326,0.0,10.11,0.0,9.0975,-1.25,0.0025
4.337,1.25,10.106250000000001,1.25,8.9,-1.25,0.0025
4.347,0.0,10.10875,0.0,8.68875,-1.25,0.0025
4.357,-1.25,10.11125,-1.25,9.10375,-1.25,0.0025
4.367,1.25,10.1075,0.0,9.09625,1.25,0.00375
4.378,0.0,10.105,1.25,8.90625,1.25,0.00375
4.388,0.0,10.11,0.0,8.64625,1.25,0.00375
4.398,0.0,10.095,0.0,9.09875,1.25,0.00375
4.408,0.0,10.11,-3.75,9.0975,1.25,0.00375
4.419,0.0,10.11,0.0,8.875,1.25,0.00375
4.429,1.25,10.11,1.25,8.55125,0.0,0.00375
4.439,1.25,10.10375,-1.25,9.106250000000001,0.0,0.00375
4.449,1.25,10.1075,-2.5,9.10125,0.0,0.00375
4.460,0.0,10.11375,0.0,8.89375,0.0,0.00375
4.470,0.0,10.11375,0.0,8.68,0.0,0.00375
4.480,2.5,10.1075,-3.75,9.11375,1.25,0.00375
4.490,-1.25,10.1075,1.25,9.07,1.25,0.00375
