Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.503,1.25,10.12625,-2.5,8.65,1.25,0.0
4.514,1.25,10.13625,-1.25,8.97,1.25,0.0
4.525,1.25,10.13625,0.0,9.02125,0.0,0.0
4.536,1.25,10.125,-1.25,8.74875,0.0,0.0
4.546,0.0,10.13125,-1.25,8.58375,0.0,0.0
4.557,2.5,10.1275,-2.5,9.01125,0.0,0.0
4.567,2.5,10.135,0.0,8.89125,0.0,0.0
4.577,0.0,10.13125,0.0,8.89125,-1.25,0.0
4.588,2.5,10.13125,0.0,9.0475,-1.25,0.0
4.598,1.25,10.13125,-5.0,9.01625,-1.25,0.0
4.608,1.25,10.133750000000001,1.25,8.887500000000001,-1.25,0.0
4.618,1.25,10.13125,0.0,8.62625,-1.25,0.0
4.629,0.0,10.1275,0.0,8.62625,0.0,0.0
4.639,1.25,10.1325,-1.25,9.01375,0.0,0.0
4.649,0.0,10.12875,-2.5,8.81125,0.0,0.0
4.660,0.0,10.13,-3.75,8.65625,0.0,0.0
4.670,0.0,10.12875,787.5,8.38625,0.0,0.0
4.680,0.0,10.12625,3136.25,8.307500000000001,1.25,0.0
4.691,2.5,10.12875,3136.25,8.307500000000001,1.25,0.0
4.701,-1.25,10.12375,3090.0,8.285,1.25,0.0
4.711,3.75,10.12875,3090.0,8.285,1.25,0.0
4.722,2.5,10.125,3282.5,8.26875,1.25,0.0
4.732,0.0,10.12875,3136.25,8.27375,-1.25,0.0025
4.742,-1.25,10.13,0.0,9.02,-1.25,0.0025
4.753,0.0,10.12625,-1.25,9.02125,-1.25,0.0025
4.763,-1.25,10.12875,-3.75,9.0,-1.25,0.0025
4.773,1.25,10.1275,-3.75,9.0,0.0,0.0
4.784,2.5,10.1275,2.5,8.57375,0.0,0.0
4.794,1.25,10.13,-2.5,9.0225,0.0,0.0
4.804,2.5,10.12625,0.0,9.008750000000001,0.0,0.0
4.814,1.25,10.13,-1.25,8.7825,0.0,0.0
4.825,0.0,10.12625,-1.25,8.7825,1.25,0.0
4.835,0.0,10.1275,-1.25,8.43625,1.25,0.0
4.845,2.5,10.13,-1.25,8.98625,1.25,0.0
4.856,1.25,10.1325,-2.5,8.77,1.25,0.0
4.866,0.0,10.12625,-2.5,8.77,1.25,0.0
4.876,0.0,10.12625,2.5,8.81625,1.25,0.0
4.886,1.25,10.12375,0.0,8.96,-2.5,0.0
4.897,1.25,10.13125,-1.25,8.695,-2.5,0.0
4.907,1.25,10.1275,0.0,8.53375,-2.5,0.0
4.917,1.25,10.13125,-2.5,9.0175,-2.5,0.0
4.928,1.25,10.13125,-2.5,8.945,-1.25,0.0
4.938,0.0,10.12625,-1.25,8.72875,-1.25,0.0
4.948,0.0,10.12875,0.0,8.52125,-1.25,0.0
4.959,0.0,10.135,0.0,9.01625,-1.25,0.0
4.969,0.0,10.12875,-1.25,8.97375,-1.25,0.0
4.979,0.0,10.12875,-3.75,8.65375,-2.5,0.0
4.989,0.0,10.13125,2.5,8.50125,-2.5,0.0
5.000,0.0,10.13,0.0,9.045,-2.5,0.0
5.010,-1.25,10.125,-1.25,9.0175,-2.5,0.0
5.020,1.25,10.12875,-3.75,8.745000000000001,-2.5,0.0
5.030,1.25,10.12875,-2.5,8.4425,0.0,0.0
5.041,0.0,10.133750000000001,0.0,9.0175,0.0,0.0
5.051,1.25,10.12625,-1.25,8.9575,0.0,0.0
5.061,1.25,10.1275,0.0,8.73625,0.0,0.0
5.071,-1.25,10.125,-1.25,8.5275,0.0,0.0
5.082,0.0,10.13,2.5,9.026250000000001,0.0,0.0
5.092,0.0,10.13,2.5,8.8825,0.0,0.0
5.102,0.0,10.12875,-1.25,8.51375,0.0,0.0
5.112,-1.25,10.1325,-1.25,9.0075,0.0,0.0
5.122,2.5,10.12625,-1.25,9.0075,0.0,0.0
5.133,1.25,10.1275,-1.25,8.86875,0.0,0.0
5.143,0.0,10.13,-1.25,8.49875,0.0,0.0
5.154,0.0,10.12625,-1.25,9.02,0.0,0.0
5.164,0.0,10.12625,0.0,8.94875,0.0,0.0
5.174,-1.25,10.1275,0.0,8.94875,0.0,0.0
5.184,1.25,10.1275,-2.5,8.5825,0.0,0.0
5.195,0.0,10.133750000000001,0.0,9.02875,0.0,0.0
5.205,0.0,10.1325,0.0,8.875,0.0,0.0
5.215,1.25,10.12875,-3.75,8.67,0.0,0.0
5.226,0.0,10.12625,-3.75,8.67,-1.25,0.0
5.236,0.0,10.125,-1.25,9.043750000000001,-1.25,0.0
5.246,1.25,10.13125,-1.25,8.870000000000001,-1.25,0.0
5.257,0.0,10.13,-1.25,8.64625,-1.25,0.0
5.267,1.25,10.13125,0.0,8.94125,-1.25,0.0
5.277,1.25,10.13,0.0,8.94125,-1.25,0.0
5.288,0.0,10.1275,0.0,8.79875,-1.25,0.0
5.298,1.25,10.13125,-3.75,8.58625,-1.25,0.0
5.308,0.0,10.13125,0.0,9.06625,-1.25,0.0
5.318,1.25,10.1325,1.25,9.015,-1.25,0.0
5.329,-1.25,10.13125,1.25,9.015,-1.25,0.0
5.339,0.0,10.1325,0.0,8.515,-1.25,0.0
5.349,0.0,10.133750000000001,-3.75,9.01375,-1.25,0.0
5.360,0.0,10.135,1.25,8.981250000000001,-1.25,0.0
5.370,1.25,10.12625,1.25,8.81125,-1.25,0.0
5.380,1.25,10.13125,-3.75,8.49875,0.0,0.0
5.390,0.0,10.13125,-1.25,9.02125,0.0,0.0
5.401,2.5,10.13,-1.25,9.00625,0.0,0.0
5.411,1.25,10.13125,-1.25,8.7375,0.0,0.0
5.421,2.5,10.12875,1481.25,5.18,0.0,0.0
5.432,0.0,10.13125,1365.0,8.44,1.25,0.0
5.442,1.25,10.13125,3117.5,8.32625,1.25,0.0
5.452,1.25,10.13125,3017.5,8.27875,1.25,0.0
5.462,2.5,10.12875,3257.5,8.28,1.25,0.0
5.473,1.25,10.13125,3257.5,8.28,1.25,0.0
5.483,0.0,10.1225,3267.5,8.27875,0.0,0.00625
5.494,1.25,10.125,3333.75,8.2675,0.0,0.00625
5.504,1921.25,9.36875,3315.0,8.2675,0.0,0.00625
5.514,3772.5,9.21125,2265.0,8.2625,0.0,0.00625
5.524,3575.0,9.37875,2265.0,8.2625,0.0,0.00625
5.535,3762.5,9.168750000000001,3317.5,8.2625,0.0,0.0
5.545,3990.0,9.15625,2433.75,9.035,0.0,0.0
5.555,4136.25,9.15375,-2.5,9.04625,0.0,0.0
5.567,4157.5,9.14625,0.0,9.02875,0.0,0.0
5.577,4131.25,9.13875,0.0,8.88,1.25,0.0
5.587,4155.0,9.145,1.25,8.745000000000001,1.25,0.0
5.597,4097.5,9.14375,-1.25,9.03,1.25,0.0
5.608,4163.75,9.15375,-6.25,8.91,1.25,0.0
5.618,4152.5,9.135,-1.25,8.75625,1.25,0.0
5.628,4153.75,9.1475,-1.25,8.75625,1.25,0.00125
5.639,4048.75,9.14625,0.0,8.905,1.25,0.00125
5.649,4106.25,9.14,-242.5,8.77125,1.25,0.00125
5.660,4160.0,9.14875,0.0,8.932500000000001,1.25,0.00125
5.670,4146.25,9.15,-2.5,8.965,1.25,0.00125
5.680,1.25,10.13125,2.5,8.7825,1.25,0.0
5.691,0.0,10.13,0.0,8.72875,1.25,0.0
5.701,0.0,10.1325,-2.5,9.015,1.25,0.0
5.711,0.0,10.135,3.75,8.89375,1.25,0.0
5.721,0.0,10.133750000000001,-1.25,8.74125,1.25,0.0
5.733,0.0,10.133750000000001,-1.25,9.0075,1.25,0.0
5.743,-1.25,10.13125,0.0,8.821250000000001,1.25,0.0
5.757,-1.25,10.13125,0.0,8.73,1.25,0.0
5.767,1.25,10.1275,-2.5,9.0225,1.25,0.0
5.779,1.25,10.1275,0.0,8.90375,0.0,0.0
5.789,0.0,10.13875,0.0,9.07,0.0,0.0
5.800,1.25,10.133750000000001,0.0,9.07,0.0,0.0
5.810,0.0,10.13125,-2.5,8.8375,0.0,0.0
5.821,0.0,10.13125,-2.5,8.8375,0.0,0.0
5.831,1.25,10.1275,-1.25,9.00625,0.0,0.00125
5.842,2.5,10.12875,0.0,8.92375,0.0,0.00125
5.852,0.0,10.1325,-1.25,8.71625,0.0,0.00125
5.862,0.0,10.1325,-1.25,8.71625,0.0,0.00125
5.873,1.25,10.1325,0.0,8.985,0.0,0.00125
5.884,1.25,10.125,0.0,8.82625,1.25,0.0
5.895,0.0,10.12875,-1.25,9.01625,1.25,0.0
5.906,-1.25,10.13125,-1.25,9.01625,1.25,0.0
5.916,2.5,10.12875,1.25,8.762500000000001,1.25,0.0
5.926,-1.25,10.1325,1.25,8.762500000000001,1.25,0.0
5.939,-1.25,10.13,-1.25,8.87625,-1.25,0.0025
5.950,0.0,10.1275,-2.5,8.72625,-1.25,0.0025
5.960,1.25,10.13125,-2.5,9.00375,-1.25,0.0025
5.970,2.5,10.1275,1.25,8.9,-1.25,0.0025
5.981,1.25,10.13,-1.25,8.69875,-1.25,0.0
5.993,0.0,10.133750000000001,-2.5,9.008750000000001,-1.25,0.0
6.003,2.5,10.1325,0.0,9.00375,-1.25,0.0
6.013,-1.25,10.13125,0.0,8.79125,-1.25,0.0
6.024,1.25,10.13125,1.25,8.47375,-1.25,0.0
6.034,1.25,10.12375,3.75,9.01625,-1.25,0.0
6.045,1.25,10.13125,1.25,9.00625,-1.25,0.0
6.057,0.0,10.12875,0.0,8.685,-1.25,0.0
6.067,1.25,10.1275,0.0,8.4175,-1.25,0.0
6.078,0.0,10.13125,-2.5,9.0075,-1.25,0.0
6.088,1.25,10.1325,1.25,8.9425,-1.25,0.0025
6.099,1.25,10.133750000000001,0.0,8.61625,-1.25,0.0025
6.110,1.25,10.133750000000001,-1.25,8.4175,-1.25,0.0025
6.121,0.0,10.13125,5.0,9.01125,-1.25,0.0025
6.133,1.25,10.1325,0.0,8.83,-1.25,0.0025
6.143,1.25,10.133750000000001,1.25,8.515,-1.25,0.0025
6.154,1.25,10.133750000000001,-1.25,8.415000000000001,-1.25,0.0025
6.165,0.0,10.1325,-1.25,8.415000000000001,-1.25,0.0025
6.176,0.0,10.1325,0.0,8.9975,-1.25,0.0025
6.188,0.0,10.13,0.0,8.45375,0.0,0.0025
6.198,1.25,10.13,-3.75,9.01875,0.0,0.0025
6.209,-1.25,10.133750000000001,-3.75,9.01875,0.0,0.0025
6.219,-1.25,10.13125,3222.5,8.27875,0.0,0.0025
6.230,1.25,10.13625,3222.5,8.27875,0.0,0.0025
6.240,1.25,10.14,3286.25,8.477500000000001,-1.25,0.00375
6.250,0.0,10.1325,2858.75,8.21625,-1.25,0.00375
6.261,1947.5,9.36,3317.5,8.28125,-1.25,0.00375
6.271,3730.0,9.20625,3316.25,8.887500000000001,-1.25,0.00375
6.282,3547.5,9.32,3316.25,8.887500000000001,-1.25,0.00375
6.292,3417.5,9.1975,67.5,9.2725,1.25,0.0
6.302,4001.25,9.17625,-6.25,9.0075,1.25,0.0
6.313,4013.75,9.1525,-2.5,8.9225,1.25,0.0
6.323,4078.75,9.151250000000001,-1.25,9.0025,1.25,0.0
6.333,4133.75,9.155,-1.25,9.0025,0.0,0.005
6.343,4107.5,9.15375,-1.25,8.5525,0.0,0.005
6.354,4140.0,9.15,-3.75,9.02,0.0,0.005
6.364,4131.25,9.15375,23.75,9.03,0.0,0.005
6.374,4125.0,9.155,0.0,8.84125,0.0,0.005
6.385,4136.25,9.14875,12.5,8.415000000000001,0.0,0.00375
6.395,4136.25,9.14625,-1.25,9.0225,0.0,0.00375
6.405,4123.75,9.14875,-2.5,9.015,0.0,0.00375
6.416,4145.0,9.13875,11.25,8.655,0.0,0.00375
6.426,4141.25,9.155,11.25,8.655,0.0,0.00375
6.436,4141.25,9.155,0.0,8.41625,0.0,0.00375
6.447,2392.5,10.1425,3.75,9.0725,0.0,0.0
6.457,1.25,10.1325,-1.25,8.65,0.0,0.0
6.467,0.0,10.133750000000001,-1.25,8.93875,0.0,0.0
6.478,2.5,10.12625,-1.25,8.93875,0.0,0.0
6.488,0.0,10.1325,-1.25,9.01875,-1.25,0.0025
6.498,1.25,10.13,0.0,8.59125,-1.25,0.0025
6.508,1.25,10.12875,1.25,9.04875,-1.25,0.0025
6.519,0.0,10.13125,0.0,9.01375,-1.25,0.0025
6.529,1.25,10.13125,-2.5,8.85125,-1.25,0.0025
6.539,0.0,10.133750000000001,-2.5,8.85125,1.25,0.005
6.550,0.0,10.13625,0.0,9.06875,1.25,0.005
6.560,1.25,10.13125,-1.25,9.02125,1.25,0.005
6.570,2.5,10.13,1.25,8.845,1.25,0.005
6.581,1.25,10.12875,-1.25,8.57625,1.25,0.005
6.591,1.25,10.1325,-1.25,8.57625,-1.25,0.00375
6.601,0.0,10.13,1.25,9.01125,-1.25,0.00375
6.611,0.0,10.12875,-2.5,8.8325,-1.25,0.00375
6.622,1.25,10.12375,0.0,8.6225,-1.25,0.00375
6.632,1.25,10.133750000000001,-2.5,9.01125,-1.25,0.00375
6.642,0.0,10.12875,3.75,8.995000000000001,0.0,0.0075
6.653,0.0,10.12875,0.0,8.825000000000001,0.0,0.0075
6.663,0.0,10.1275,-1.25,8.61125,0.0,0.0075
6.673,1.25,10.1325,0.0,8.43,0.0,0.0075
6.684,1.25,10.1325,-1.25,9.00125,0.0,0.0075
6.694,0.0,10.13,0.0,8.76625,-1.25,0.005
6.704,0.0,10.13125,-1.25,8.5675,-1.25,0.005
6.714,0.0,10.13125,0.0,9.03625,-1.25,0.005
6.725,1.25,10.13125,-1.25,9.01125,-1.25,0.005
6.735,1.25,10.13125,-2.5,8.7725,1.25,0.005
6.745,1.25,10.12875,1.25,8.55625,1.25,0.005
6.755,-1.25,10.12875,0.0,9.03,1.25,0.005
6.766,2.5,10.1275,-5.0,9.05125,1.25,0.005
6.776,1.25,10.1325,0.0,8.81375,1.25,0.005
6.786,1.25,10.1325,3.75,8.5,-1.25,0.00375
6.796,0.0,10.13,0.0,9.0325,-1.25,0.00375
6.807,1.25,10.13,0.0,9.0175,-1.25,0.00375
6.817,1.25,10.12125,-1.25,8.815,-1.25,0.00375
6.827,1.25,10.12875,0.0,8.605,-1.25,0.00375
6.837,-1.25,10.12875,-2.5,9.02125,-1.25,0.00375
6.848,1.25,10.13,3.75,9.02375,-1.25,0.00375
6.858,1.25,10.13,0.0,8.85875,-1.25,0.00375
6.868,2.5,10.12875,-1.25,8.59375,-1.25,0.00375
6.879,1.25,10.125,-1.25,9.08,-1.25,0.00375
6.889,1.25,10.125,-2.5,8.94375,0.0,0.005
6.899,1.25,10.12875,1.25,8.73875,0.0,0.005
6.909,0.0,10.13125,0.0,8.51625,0.0,0.005
6.920,0.0,10.12875,0.0,9.012500000000001,0.0,0.005
6.930,1.25,10.1275,-8.75,9.0,0.0,0.005
6.940,1.25,10.1275,0.0,8.66625,0.0,0.0025
6.950,1.25,10.12875,0.0,8.465,0.0,0.0025
6.961,0.0,10.125,5.0,9.035,0.0,0.0025
6.971,0.0,10.1225,2052.5,8.395,0.0,0.0025
6.981,0.0,10.1225,3003.75,8.30375,0.0,0.0025
6.992,0.0,10.1275,3207.5,8.2675,1.25,0.0
7.002,2.5,10.12625,3243.75,8.28375,1.25,0.0
7.012,1.25,10.13125,3243.75,8.28375,1.25,0.0
7.022,1.25,10.125,3277.5,8.28,1.25,0.0
7.033,-2.5,9.682500000000001,2721.25,8.275,1.25,0.0
7.043,3830.0,9.26,3302.5,8.28875,-1.25,0.00125
7.054,2873.75,9.475,3023.75,8.276250000000001,-1.25,0.00125
7.064,3546.25,9.215,3321.25,8.27,-1.25,0.00125
7.074,4021.25,9.17625,-3.75,8.93,-1.25,0.00125
7.084,4021.25,9.17625,-8.75,9.015,-1.25,0.00125
7.095,4148.75,9.14125,0.0,9.0325,-1.25,0.00125
7.105,4141.25,9.168750000000001,1.25,8.9275,-1.25,0.00125
7.115,4107.5,9.15375,-1.25,8.735,-1.25,0.00125
7.126,3997.5,9.14625,-1.25,8.475,-1.25,0.00125
7.136,3997.5,9.14625,5.0,9.015,0.0,0.00125
7.146,4127.5,9.15375,0.0,8.76875,0.0,0.00125
7.157,4111.25,9.14625,0.0,8.557500000000001,0.0,0.00125
7.167,4136.25,9.1625,1.25,8.99875,0.0,0.00125
7.177,4146.25,9.1475,0.0,9.012500000000001,0.0,0.00125
7.188,4146.25,9.1475,-3.75,8.76875,-1.25,0.0025
7.198,4122.5,9.1475,3.75,8.4625,-1.25,0.0025
7.208,4135.0,9.1425,-5.0,9.026250000000001,-1.25,0.0025
7.218,4135.0,9.1425,-5.0,9.026250000000001,-1.25,0.0025
7.229,4145.0,9.151250000000001,0.0,8.85375,-1.25,0.0025
7.239,1.25,10.1325,2.5,8.5375,-1.25,0.0
7.249,0.0,10.133750000000001,0.0,9.0175,-1.25,0.0
7.260,1.25,10.13125,0.0,9.00125,-1.25,0.0
7.271,1.25,10.12625,-1.25,8.56875,-1.25,0.0
7.281,0.0,10.13125,0.0,9.03375,-1.25,0.0
7.291,1.25,10.13,0.0,9.03375,-2.5,0.00625
7.302,1.25,10.135,2.5,8.975,-2.5,0.00625
7.312,1.25,10.13,-2.5,8.54625,-2.5,0.00625
7.322,1.25,10.12875,-1.25,8.97125,-2.5,0.00625
7.332,0.0,10.12875,-5.0,9.012500000000001,-2.5,0.00625
7.343,-1.25,10.13125,-5.0,9.012500000000001,-1.25,0.00375
7.353,2.5,10.12875,-2.5,8.54125,-1.25,0.00375
7.363,-1.25,10.13,-5.0,9.055,-1.25,0.00375
7.373,1.25,10.1325,-2.5,9.02125,-1.25,0.00375
7.383,0.0,10.13,-3.75,8.725,-1.25,0.00375
7.394,1.25,10.13,-2.5,8.47625,0.0,0.0025
7.404,1.25,10.1275,-1.25,9.0075,0.0,0.0025
7.414,0.0,10.12875,-3.75,8.97125,0.0,0.0025
7.425,1.25,10.13,-1.25,8.805,0.0,0.0025
7.435,1.25,10.1325,0.0,8.4975,0.0,0.0025
7.445,0.0,10.13,-2.5,8.9825,0.0,0.0025
7.455,1.25,10.12625,-1.25,9.012500000000001,0.0,0.0025
7.466,0.0,10.12875,-2.5,8.74625,0.0,0.0025
7.476,0.0,10.12875,-3.75,8.545,0.0,0.0025
7.486,1.25,10.13,0.0,9.02,-1.25,0.0075
7.497,2.5,10.13125,0.0,8.945,-1.25,0.0075
7.507,-2.5,10.133750000000001,2.5,8.73625,-1.25,0.0075
7.517,0.0,10.1325,-2.5,8.477500000000001,-1.25,0.0075
7.527,1.25,10.137500000000001,0.0,9.01375,-1.25,0.0075
7.538,0.0,10.12875,-1.25,8.8275,-1.25,0.0075
7.548,0.0,10.12875,0.0,8.61625,0.0,0.0
7.558,-1.25,10.135,0.0,8.52375,0.0,0.0
7.568,0.0,10.12875,2.5,9.01625,0.0,0.0
7.579,-1.25,10.13125,-1.25,8.9175,0.0,0.0
7.589,0.0,10.13125,0.0,8.543750000000001,0.0,0.0
7.599,1.25,10.1325,-1.25,9.0175,0.0,0.0
7.610,2.5,10.1325,-1.25,9.01875,0.0,0.0
7.620,0.0,10.12875,-1.25,8.895,0.0,0.0
7.630,0.0,10.12875,1.25,8.6325,0.0,0.0
7.640,-1.25,10.1275,0.0,9.01625,-1.25,0.0025
7.651,0.0,10.1325,-1.25,9.0175,-1.25,0.0025
7.661,-1.25,10.12875,-2.5,8.875,-1.25,0.0025
7.671,0.0,10.13,-2.5,8.6125,-1.25,0.0025
7.682,1.25,10.13125,-1.25,8.6975,-1.25,0.0025
7.692,1.25,10.13,-1.25,9.026250000000001,0.0,0.01375
7.702,-1.25,10.1275,0.0,8.86625,0.0,0.01375
7.713,0.0,10.12875,-5.0,8.60875,0.0,0.01375
7.723,0.0,10.125,1.25,8.82875,0.0,0.01375
7.733,0.0,10.12875,0.0,9.005,0.0,0.01375
7.743,0.0,10.12875,0.0,9.005,0.0,0.0
7.754,0.0,10.125,-1.25,3.88625,0.0,0.0
7.764,1.25,10.12875,2166.25,8.3925,0.0,0.0
7.774,1.25,10.12875,3196.25,8.29125,0.0,0.0
7.785,1.25,10.120000000000001,3196.25,8.29125,0.0,0.0
7.795,1.25,10.1275,3256.25,8.28375,0.0,0.0
7.805,0.0,10.12375,3278.75,8.27875,0.0,0.0
7.815,2.5,10.13125,3298.75,8.26625,0.0,0.0
7.826,3.75,10.12875,3360.0,8.28375,0.0,0.0
7.836,0.0,10.13125,-5.0,9.015,-1.25,0.0025
7.847,0.0,10.135,-6.25,9.01,-1.25,0.0025
7.857,1.25,10.13625,-2.5,9.00625,-1.25,0.0025
7.867,1.25,10.12875,0.0,8.745000000000001,-1.25,0.0025
7.878,1.25,10.12625,0.0,8.49375,-1.25,0.0025
7.888,0.0,10.1325,0.0,8.49375,0.0,0.0
7.898,1.25,10.135,-3.75,8.92625,0.0,0.0
7.909,1.25,10.137500000000001,-1.25,8.70625,0.0,0.0
7.919,1.25,10.12375,0.0,8.45125,0.0,0.0
7.929,2.5,10.12625,-1.25,8.98375,0.0,0.0
7.940,1.25,10.1275,-1.25,8.98375,-1.25,0.00375
7.950,-1.25,10.12875,0.0,8.5875,-1.25,0.00375
7.960,0.0,10.12625,0.0,8.5875,-1.25,0.00375
7.970,1.25,10.1225,-1.25,9.012500000000001,-1.25,0.00375
7.981,-1.25,10.1275,-1.25,9.01,-1.25,0.00375
7.991,-1.25,10.1275,-1.25,8.668750000000001,-1.25,0.0
8.001,0.0,10.13,-2.5,8.53875,-1.25,0.0
8.012,-1.25,10.13,2.5,9.0175,-1.25,0.0
8.022,1.25,10.135,0.0,8.965,-1.25,0.0
8.033,1.25,10.1275,-1.25,8.75,-1.25,0.0
8.043,2.5,10.12375,-1.25,8.445,-1.25,0.0
8.053,1.25,10.13125,-1.25,9.02,-1.25,0.0
8.063,-1.25,10.12625,-2.5,8.73375,-1.25,0.0
8.073,2.5,10.12875,0.0,8.48,-1.25,0.0
8.084,0.0,10.1325,0.0,8.48,-1.25,0.0
8.094,1.25,10.13125,-1.25,9.008750000000001,-1.25,0.00375
8.104,-1.25,10.1325,0.0,8.66375,-1.25,0.00375
8.115,1.25,10.1275,-7.5,8.455,-1.25,0.00375
8.125,0.0,10.1325,-1.25,9.043750000000001,-1.25,0.00375
8.135,0.0,10.13125,-1.25,9.043750000000001,-1.25,0.00375
8.146,-1.25,10.133750000000001,-1.25,8.80875,-1.25,0.0
8.156,1.25,10.12875,0.0,8.44875,-1.25,0.0
8.167,0.0,10.12875,-1.25,9.01625,-1.25,0.0
8.177,2.5,10.125,-1.25,8.90375,-1.25,0.0
8.187,1.25,10.1275,-1.25,8.63625,0.0,0.0025
8.198,0.0,10.135,-1.25,8.42375,0.0,0.0025
8.208,0.0,10.1275,1.25,9.04625,0.0,0.0025
8.218,-1.25,10.125,0.0,8.8825,0.0,0.0025
8.228,1.25,10.13,0.0,8.620000000000001,0.0,0.0025
8.239,1.25,10.125,0.0,8.620000000000001,0.0,0.0025
8.249,1.25,10.12875,0.0,9.01625,0.0,0.0025
8.259,-1.25,10.125,1.25,8.875,0.0,0.0025
8.270,0.0,10.13,-1.25,8.61375,0.0,0.0025
8.280,1.25,10.12875,-1.25,8.7175,0.0,0.0025
8.290,1.25,10.1325,-1.25,8.7175,-1.25,0.0
8.300,1.25,10.125,-1.25,8.7475,-1.25,0.0
8.311,0.0,10.125,-1.25,8.54125,-1.25,0.0
8.321,0.0,10.1275,-2.5,9.07375,-1.25,0.0
8.331,0.0,10.1275,-3.75,9.01,-1.25,0.0
8.341,-1.25,10.13,-3.75,9.01,0.0,0.0
8.352,2.5,10.1275,0.0,8.4925,0.0,0.0
8.362,1.25,10.13125,-1.25,9.012500000000001,0.0,0.0
8.372,2.5,10.13125,-1.25,8.98375,0.0,0.0
8.382,-2.5,10.12875,2.5,8.775,0.0,0.0
8.393,0.0,10.133750000000001,2.5,8.775,-1.25,0.00125
8.403,1.25,10.13,0.0,9.01,-1.25,0.00125
8.413,-1.25,10.12625,-5.0,8.96625,-1.25,0.00125
8.423,1.25,10.13125,-1.25,8.755,-1.25,0.00125
8.434,0.0,10.12875,-6.25,8.4925,-1.25,0.00125
8.444,2.5,10.1325,1.25,9.02875,0.0,0.005
8.454,0.0,10.12375,-2.5,9.00625,0.0,0.005
8.465,2.5,10.1275,-1.25,8.73875,0.0,0.005
8.475,0.0,10.1275,0.0,8.47875,0.0,0.005
8.485,0.0,10.1275,-2.5,9.02125,0.0,0.005
8.495,2.5,10.13,0.0,8.835,-1.25,0.0
8.506,-1.25,10.12875,0.0,8.63125,-1.25,0.0
8.516,1.25,10.1325,1588.75,2.23375,-1.25,0.0
8.527,-1.25,10.133750000000001,1906.25,8.405,-1.25,0.0
8.537,-1.25,10.133750000000001,3041.25,8.29125,-1.25,0.0
8.547,2.5,10.13,3218.75,8.29375,0.0,0.0
8.558,0.0,10.11375,3220.0,8.29125,0.0,0.0
8.568,0.0,10.13,3285.0,8.28375,0.0,0.0
8.578,-1.25,10.13125,3298.75,8.28,0.0,0.0
8.589,0.0,10.13875,3298.75,8.28,0.0,0.0
8.599,2.5,10.12875,3303.75,8.29125,-1.25,0.0
8.609,1.25,10.120000000000001,3307.5,9.025,-1.25,0.0
8.620,0.0,10.12875,-1.25,9.04125,-1.25,0.0
8.630,1.25,10.12375,-6.25,9.01875,-1.25,0.0
8.640,1.25,10.14,-6.25,9.01875,0.0,0.0
8.651,1.25,10.13,-1.25,8.815,0.0,0.0
8.661,1.25,10.13125,-1.25,8.9275,0.0,0.0
8.671,0.0,10.12625,-1.25,9.008750000000001,0.0,0.0
8.682,3.75,10.13125,0.0,8.86,0.0,0.0
8.692,1.25,10.13125,-1.25,8.70125,0.0,0.00125
8.702,0.0,10.13,5.0,9.026250000000001,0.0,0.00125
8.713,1.25,10.13,-1.25,8.875,0.0,0.00125
8.723,1.25,10.1325,0.0,8.745000000000001,0.0,0.00125
8.733,1.25,10.1325,-1.25,9.03375,0.0,0.00125
8.744,1.25,10.13,-1.25,8.855,0.0,0.0
8.754,1.25,10.12625,1.25,8.735,0.0,0.0
8.764,1.25,10.125,-2.5,8.9975,0.0,0.0
8.775,2.5,10.1275,-2.5,8.9975,0.0,0.0
8.785,1.25,10.1275,-1.25,8.72625,0.0,0.0
8.795,1.25,10.12875,-1.25,8.72625,1.25,0.00125
8.806,0.0,10.1275,-1.25,8.918750000000001,1.25,0.00125
8.816,1.25,10.13,2.5,8.80375,1.25,0.00125
8.826,-1.25,10.13,-1.25,9.05375,1.25,0.00125
8.837,1.25,10.133750000000001,-2.5,8.93875,1.25,0.00125
8.847,0.0,10.13125,2.5,8.82625,0.0,0.0
8.857,0.0,10.13125,1.25,8.69875,0.0,0.0
8.867,0.0,10.13875,0.0,8.9925,0.0,0.0
8.878,0.0,10.12625,-1.25,8.8725,0.0,0.0
8.888,0.0,10.13125,0.0,8.72,-1.25,0.0
8.898,0.0,10.1325,-1.25,9.01625,-1.25,0.0
8.908,0.0,10.125,0.0,8.88875,-1.25,0.0
8.919,0.0,10.1325,1.25,8.76625,-1.25,0.0
8.929,1.25,10.13,1.25,9.04625,-1.25,0.0
8.939,1.25,10.13,0.0,8.9075,-1.25,0.0
8.950,0.0,10.12625,-2.5,8.76125,-1.25,0.0
8.960,0.0,10.1275,0.0,9.07,-1.25,0.0
8.970,0.0,10.12625,-1.25,8.97125,-1.25,0.0
8.981,0.0,10.13,-1.25,8.81125,-1.25,0.0
8.991,1.25,10.1275,-1.25,8.696250000000001,-2.5,0.0
9.001,0.0,10.13,0.0,8.98875,-2.5,0.0
9.011,1.25,10.1275,-1.25,8.86625,-2.5,0.0
9.022,-1.25,10.12875,-6.25,8.74625,-2.5,0.0
9.032,0.0,10.13,-1.25,9.01,-2.5,0.0
