elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,3.75,10.13,902.50,0.00,25.00,5.20
0.068,2.50,9.89,893.75,0.00,31.25,5.21
0.119,0.00,9.75,521.25,0.00,21.25,5.21
0.184,1.25,10.24,591.25,0.00,31.25,5.21
0.229,3.75,10.31,92.50,0.00,23.75,5.21
