elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
6.072,3580.00,10.19,473.75,0.00,-1.25,1.34
6.128,3980.00,10.05,91.25,0.00,0.00,1.35
6.185,3958.75,10.01,-150.00,0.00,1.25,1.37
6.243,3757.50,9.96,470.00,0.36,0.00,1.33
6.313,0.00,9.58,695.00,1.19,1.25,1.32
6.373,1.25,10.02,396.25,0.00,-1.25,1.32
6.434,0.00,10.02,705.00,0.00,-1.25,1.33
6.491,0.00,9.98,881.25,0.00,0.00,1.31
6.555,3748.75,9.22,336.25,0.49,0.00,1.31
6.615,4158.75,9.19,301.25,0.42,-1.25,1.32
6.674,4178.75,9.15,381.25,0.45,0.00,1.32
6.733,4178.75,9.14,490.00,0.00,0.00,1.32
6.792,4181.25,10.12,332.50,0.00,0.00,1.33
6.851,4178.75,9.15,293.75,0.41,-1.25,1.35
6.908,4173.75,9.14,351.25,0.33,0.00,1.35
6.965,3991.25,9.14,457.50,0.00,-1.25,1.39
7.019,4178.75,9.13,330.00,0.71,-1.25,1.32
7.075,4186.25,9.15,442.50,0.00,0.00,1.33
7.131,3803.75,9.14,477.50,0.00,0.00,1.34
7.189,4180.00,9.15,506.25,0.00,0.00,1.34
7.246,4186.25,9.45,243.75,0.00,1.25,1.37
7.304,4101.25,9.14,495.00,0.00,0.00,1.34
7.369,3776.25,9.14,265.00,0.00,0.00,1.40
7.439,4185.00,9.17,171.25,0.90,-1.25,1.35
7.507,4192.50,9.17,77.50,0.00,0.00,1.32
7.573,3731.25,10.02,463.75,0.00,-1.25,1.34
7.647,3798.75,9.19,372.50,0.00,-1.25,1.33
7.712,3995.00,10.13,460.00,0.00,-2.50,1.39
7.782,3993.75,9.17,491.25,0.00,2.50,1.38
7.842,3998.75,10.01,323.75,0.50,-1.25,1.39
7.901,3971.25,9.38,-18.75,0.55,0.00,1.39
7.960,3995.00,9.23,323.75,0.50,-1.25,1.32
8.016,3990.00,9.29,276.25,0.00,0.00,1.32
8.073,3996.25,9.17,478.75,0.00,1.25,1.34
8.129,3468.75,9.37,447.50,0.00,0.00,1.34
8.187,3563.75,10.00,10.00,0.00,-2.50,1.37
8.244,3715.00,9.58,-126.25,0.71,0.00,1.39
8.299,3997.50,9.17,346.25,0.00,0.00,1.40
8.358,3995.00,10.20,425.00,0.69,1.25,1.32
8.415,3993.75,9.23,353.75,0.00,0.00,1.33
8.471,3482.50,9.20,312.50,0.01,0.00,1.35
8.527,3991.25,10.13,18.75,0.00,0.00,1.37
8.585,3825.00,9.18,480.00,0.67,0.00,1.33
8.650,3997.50,9.54,-195.00,0.64,0.00,1.34
8.708,3996.25,9.17,430.00,0.63,1.25,1.35
8.765,3992.50,9.29,83.75,0.57,-1.25,1.35
8.828,3720.00,9.29,-2.50,0.00,0.00,1.38
8.903,3293.75,9.24,421.25,0.00,0.00,1.31
8.975,3995.00,10.12,382.50,0.44,0.00,1.32
9.034,3980.00,9.98,350.00,0.54,1.25,1.33
9.089,3666.25,9.19,447.50,0.00,-1.25,1.34
9.149,3991.25,9.17,478.75,0.00,0.00,1.36
9.205,3808.75,9.95,441.25,0.00,-1.25,1.38
9.261,3852.50,9.96,427.50,0.00,-1.25,1.35
9.318,4000.00,9.27,70.00,0.00,-1.25,1.31
9.375,3982.50,10.13,326.25,0.46,-1.25,1.38
9.441,3992.50,9.18,362.50,0.00,0.00,1.35
9.498,3986.25,9.18,486.25,0.00,0.00,1.39
9.561,3583.75,9.17,451.25,0.47,-1.25,1.36
9.626,3996.25,9.18,338.75,0.99,0.00,1.32
9.692,1.25,11.17,642.50,0.00,0.00,1.33
9.752,12.50,9.88,698.75,0.00,-1.25,1.34
9.807,0.00,9.64,716.25,0.00,1.25,1.36
9.865,1.25,9.40,365.00,0.00,1.25,1.34
9.929,17.50,10.01,643.75,0.00,-1.25,1.32
9.996,1.25,9.68,736.25,2.56,0.00,1.37
10.057,0.00,9.47,57.50,0.00,-1.25,1.31
10.116,2.50,10.04,533.75,0.00,0.00,1.32
10.177,3305.00,9.23,482.50,0.00,-1.25,1.31
10.235,3888.75,9.28,265.00,0.00,0.00,1.32
10.293,3977.50,10.28,150.00,0.37,-1.25,1.33
10.351,3946.25,9.80,45.00,0.47,0.00,1.33
10.411,3486.25,10.09,-21.25,0.47,-2.50,1.34
10.466,3975.00,9.18,487.50,0.00,-2.50,1.38
10.522,3475.00,9.19,467.50,0.00,-1.25,1.36
10.587,0.00,10.08,565.00,0.00,0.00,1.33
10.652,0.00,10.25,632.50,0.00,0.00,1.32
10.713,2.50,9.78,613.75,0.00,1.25,1.34
10.769,1.25,9.55,272.50,0.00,0.00,1.35
10.827,2.50,10.02,386.25,0.77,0.00,1.31
10.896,3272.50,9.29,490.00,0.00,0.00,1.39
10.961,3562.50,9.92,480.00,0.00,0.00,1.31
11.017,4178.75,9.26,136.25,0.38,1.25,1.31
11.075,4152.50,10.04,17.50,0.00,0.00,1.31
11.136,3698.75,9.14,452.50,0.00,0.00,1.31
11.196,3926.25,9.14,141.25,0.00,0.00,1.34
11.268,3867.50,9.91,403.75,0.00,-1.25,1.35
11.328,4017.50,9.99,57.50,0.00,0.00,1.37
11.383,4147.50,9.95,71.25,0.00,-1.25,1.35
11.447,4156.25,9.13,483.75,0.00,0.00,1.37
11.503,3815.00,10.01,15.00,0.00,-1.25,1.40
11.559,4176.25,9.23,365.00,0.00,0.00,1.39
11.619,3896.25,9.43,247.50,0.00,-1.25,1.39
11.679,4067.50,9.25,366.25,0.00,0.00,1.37
11.743,4183.75,9.15,433.75,0.38,-1.25,1.33
11.798,4177.50,9.13,492.50,0.00,1.25,1.31
11.854,4178.75,9.13,36.25,0.00,0.00,1.39
11.921,3347.50,10.23,478.75,0.95,0.00,1.32
11.994,3667.50,9.29,268.75,0.00,-1.25,1.33
12.053,3936.25,9.90,473.75,0.00,-1.25,1.32
12.115,3976.25,9.26,483.75,0.00,1.25,1.33
12.171,3983.75,9.19,485.00,0.65,-1.25,1.32
12.233,3903.75,10.11,-33.75,0.00,0.00,1.32
12.292,3965.00,10.16,427.50,0.65,0.00,1.33
12.350,3980.00,10.10,265.00,0.48,0.00,1.38
12.419,3630.00,10.10,471.25,0.55,0.00,1.37
12.484,3963.75,9.18,421.25,1.02,0.00,1.34
12.548,3968.75,9.56,445.00,0.00,0.00,1.39
12.619,3668.75,10.10,56.25,0.00,-1.25,1.33
12.697,3870.00,10.25,466.25,0.00,0.00,1.35
12.768,3523.75,9.23,177.50,0.00,0.00,1.31
12.836,3221.25,9.68,476.25,0.00,-2.50,1.31
12.895,3777.50,10.13,451.25,0.00,0.00,1.36
12.965,3973.75,9.29,321.25,0.00,-1.25,1.37
13.025,3978.75,9.70,-51.25,0.00,1.25,1.35
13.086,3906.25,10.15,463.75,0.00,0.00,1.36
13.144,3980.00,9.48,466.25,0.00,-1.25,1.36
13.202,3557.50,9.95,473.75,0.15,-1.25,1.36
13.264,3966.25,9.24,175.00,0.00,-1.25,1.36
13.325,3977.50,9.45,138.75,0.47,0.00,1.37
13.383,3978.75,10.05,86.25,0.00,-1.25,1.36
13.444,3686.25,9.69,37.50,0.00,1.25,1.37
13.502,3477.50,10.12,465.00,0.00,-1.25,1.36
13.563,3681.25,9.18,475.00,0.00,0.00,1.37
13.622,3963.75,9.17,412.50,1.23,-1.25,1.36
13.685,3972.50,10.18,363.75,0.00,-1.25,1.37
13.744,3675.00,9.29,461.25,0.00,-1.25,1.33
13.812,3705.00,10.15,310.00,0.54,0.00,1.39
13.878,3768.75,10.23,247.50,0.82,0.00,1.32
13.955,3472.50,10.17,-53.75,0.01,-1.25,1.35
14.028,58.75,10.15,876.25,0.00,0.00,1.36
14.086,0.00,10.08,876.25,0.00,0.00,1.37
14.145,1.25,9.60,543.75,0.80,0.00,1.35
14.207,1.25,10.14,31.25,0.00,0.00,1.33
14.272,1.25,10.15,868.75,0.90,-1.25,1.38
14.342,1.25,9.57,63.75,2.71,-1.25,1.39
14.402,1.25,10.01,25.00,0.00,0.00,1.37
14.483,0.00,0.70,102.50,0.00,0.00,1.37
14.587,3970.00,9.19,215.00,0.00,-1.25,1.38
14.661,3517.50,9.91,475.00,0.00,-2.50,1.39
14.720,3467.50,9.20,141.25,0.00,-2.50,1.36
14.788,3976.25,9.20,421.25,0.00,-1.25,1.35
14.844,3977.50,9.19,81.25,0.93,0.00,1.33
14.910,3683.75,10.07,570.00,0.00,0.00,1.33
14.973,0.00,9.91,863.75,0.00,-1.25,1.32
15.034,1.25,11.12,885.00,0.00,0.00,1.32
15.092,0.00,9.94,433.75,0.00,0.00,1.32
15.153,1.25,9.80,873.75,0.00,-1.25,1.31
15.216,3901.25,10.26,52.50,0.00,0.00,1.38
15.278,4175.00,9.50,485.00,0.00,-1.25,1.31
15.335,3627.50,9.96,121.25,0.40,0.00,1.33
15.390,4177.50,9.44,136.25,0.47,-1.25,1.34
15.448,4168.75,9.26,-1.25,0.00,0.00,1.33
15.510,4161.25,9.13,375.00,0.00,1.25,1.32
15.575,3771.25,9.76,483.75,0.00,-1.25,1.39
15.640,4175.00,9.16,448.75,0.00,0.00,1.32
15.695,3615.00,9.13,345.00,0.00,0.00,1.33
15.751,4148.75,10.06,-16.25,1.07,-1.25,1.35
15.808,4175.00,9.85,353.75,0.00,-1.25,1.35
15.867,3828.75,9.14,505.00,0.00,-1.25,1.35
15.927,3918.75,9.14,351.25,0.00,0.00,1.36
15.985,3873.75,10.05,381.25,0.00,0.00,1.37
16.042,3971.25,9.95,342.50,0.00,0.00,1.38
16.101,4118.75,9.98,506.25,0.00,-1.25,1.38
16.162,3927.50,9.32,485.00,0.00,1.25,1.37
16.223,2.50,10.37,15.00,0.00,-1.25,1.37
16.284,3460.00,9.89,472.50,0.00,0.00,1.35
16.347,3941.25,10.00,472.50,0.00,0.00,1.33
16.412,3426.25,9.18,473.75,0.00,0.00,1.34
16.467,3936.25,10.19,-101.25,0.55,0.00,1.36
16.523,3966.25,10.18,198.75,0.43,1.25,1.39
16.581,3972.50,9.59,31.25,0.00,0.00,1.40
16.638,3975.00,9.24,171.25,0.46,-1.25,1.36
16.698,3980.00,9.29,215.00,0.47,-1.25,1.31
16.756,3958.75,9.19,207.50,0.00,-2.50,1.34
16.811,3577.50,10.07,6.25,0.00,0.00,1.36
16.868,3970.00,9.18,170.00,0.03,-1.25,1.34
16.929,3970.00,9.18,477.50,0.00,1.25,1.36
16.985,3516.25,10.07,466.25,0.00,1.25,1.37
17.045,3970.00,9.18,468.75,0.00,-1.25,1.36
17.104,3970.00,10.11,480.00,0.00,-1.25,1.32
17.176,3976.25,9.38,480.00,0.00,0.00,1.36
17.238,3973.75,9.17,478.75,0.55,-1.25,1.35
17.308,3970.00,10.16,0.00,0.00,-1.25,1.32
17.375,3966.25,10.10,440.00,0.53,-1.25,1.34
17.449,3970.00,10.10,463.75,0.00,-1.25,1.32
17.512,3878.75,9.21,410.00,0.00,-1.25,1.38
17.582,3978.75,9.27,431.25,0.00,-1.25,1.37
17.643,3625.00,9.17,347.50,0.65,0.00,1.34
17.707,3975.00,9.17,212.50,0.00,1.25,1.36
17.776,3981.25,9.29,401.25,0.60,-1.25,1.32
17.835,3753.75,9.18,-8.75,0.48,0.00,1.37
17.903,3607.50,10.10,221.25,0.00,0.00,1.36
17.958,3390.00,9.17,-16.25,0.00,0.00,1.36
18.027,3972.50,9.19,293.75,0.00,-1.25,1.34
18.090,3951.25,10.03,27.50,0.00,0.00,1.32
18.152,3635.00,9.74,468.75,0.00,0.00,1.35
18.207,3975.00,9.69,343.75,0.35,-1.25,1.37
18.263,3972.50,10.06,463.75,0.00,1.25,1.35
18.327,16.25,9.84,866.25,0.00,-1.25,1.35
18.388,1.25,9.45,27.50,0.00,-1.25,1.35
18.446,1.25,10.02,643.75,0.00,-1.25,1.36
18.504,0.00,10.00,812.50,0.00,2.50,1.36
18.565,0.00,9.90,880.00,0.00,0.00,1.32
18.633,1.25,10.13,41.25,0.00,0.00,1.39
18.700,1.25,11.78,575.00,0.00,-1.25,1.40
18.760,1.25,9.72,18.75,0.00,1.25,1.31
18.836,2966.25,9.26,488.75,0.00,-1.25,1.31
18.959,3967.50,9.19,326.25,0.00,0.00,1.39
19.101,3705.00,10.05,255.00,0.00,0.00,1.34
19.189,3505.00,9.77,585.00,0.00,0.00,1.33
19.273,1.25,10.01,682.50,0.00,0.00,1.40
19.338,1.25,9.93,868.75,0.00,-2.50,1.34
19.408,1.25,9.52,450.00,0.00,-1.25,1.38
19.483,58.75,8.11,27.50,0.00,-1.25,1.33
19.570,3377.50,9.21,2.50,0.00,0.00,1.31
19.637,4162.50,9.15,468.75,0.00,-1.25,1.31
19.694,4162.50,9.54,185.00,0.52,-2.50,1.31
19.755,4171.25,9.20,180.00,0.48,0.00,1.33
19.812,4171.25,9.14,475.00,0.00,0.00,1.32
19.871,4176.25,9.26,313.75,0.00,-1.25,1.35
19.946,4168.75,9.26,352.50,0.49,-1.25,1.35
20.005,4155.00,9.13,491.25,0.00,1.25,1.33
20.072,3903.75,9.88,-23.75,0.61,-2.50,1.39
20.140,4173.75,10.06,160.00,0.39,-1.25,1.40
20.199,4172.50,9.25,13.75,0.34,-1.25,1.31
20.255,4165.00,9.18,432.50,0.63,2.50,1.33
20.312,3872.50,9.13,478.75,0.00,0.00,1.34
20.368,3951.25,10.00,10.00,0.00,-1.25,1.34
20.429,4171.25,9.24,-167.50,0.40,0.00,1.33
20.490,4170.00,10.23,171.25,0.00,-1.25,1.32
20.553,2653.75,10.34,485.00,0.00,0.00,1.38
20.621,3943.75,10.20,12.50,0.00,-1.25,1.36
20.684,3951.25,9.20,112.50,0.38,-1.25,1.36
20.747,3930.00,9.55,85.00,0.00,-1.25,1.33
20.812,3960.00,9.49,12.50,0.00,-1.25,1.39
20.879,3950.00,10.04,462.50,0.00,0.00,1.32
20.953,3961.25,9.18,328.75,0.00,0.00,1.39
21.021,3955.00,10.08,487.50,0.00,0.00,1.34
21.086,3368.75,9.18,477.50,0.00,0.00,1.37
21.144,3950.00,9.18,87.50,0.45,1.25,1.31
21.216,3386.25,9.18,471.25,0.00,-2.50,1.31
21.277,3907.50,9.19,375.00,0.00,0.00,1.38
21.342,3670.00,9.46,482.50,0.00,0.00,1.36
21.405,3965.00,9.22,425.00,0.00,0.00,1.33
21.469,3636.25,9.18,442.50,0.00,0.00,1.32
21.534,3963.75,9.21,47.50,0.14,-1.25,1.37
21.602,3775.00,9.17,426.25,0.78,0.00,1.36
21.663,3962.50,9.21,341.25,0.68,0.00,1.36
21.724,3963.75,10.15,62.50,0.00,-1.25,1.37
21.782,3961.25,10.19,1.25,0.00,0.00,1.40
21.840,3961.25,10.04,-10.00,0.00,-1.25,1.39
21.899,3767.50,9.96,468.75,0.00,-2.50,1.39
21.958,3440.00,9.99,448.75,0.00,-1.25,1.31
22.014,3948.75,10.19,155.00,0.00,0.00,1.35
22.077,3626.25,9.17,487.50,0.00,-1.25,1.31
22.136,3963.75,9.16,461.25,0.00,-1.25,1.31
22.194,3962.50,9.17,483.75,0.00,1.25,1.33
22.250,3326.25,9.98,67.50,0.00,0.00,1.35
22.308,3515.00,10.13,33.75,0.00,-2.50,1.35
22.368,3568.75,9.18,228.75,0.00,0.00,1.31
22.436,3348.75,9.49,98.75,0.42,-1.25,1.39
22.498,3921.25,10.20,172.50,0.49,0.00,1.37
22.565,3957.50,9.17,471.25,0.46,-2.50,1.35
22.647,1.25,11.56,878.75,0.00,0.00,1.40
22.719,0.00,9.73,581.25,0.00,-1.25,1.33
22.790,1.25,10.12,543.75,0.00,-1.25,1.35
22.847,1.25,9.96,805.00,0.00,0.00,1.36
22.906,1.25,9.56,728.75,1.05,0.00,1.32
22.973,0.00,10.96,663.75,0.00,0.00,1.32
23.034,1.25,10.83,877.50,0.00,1.25,1.33
23.091,1.25,9.89,870.00,0.00,0.00,1.35
23.158,2811.25,9.22,483.75,0.00,0.00,1.31
23.216,3955.00,10.17,466.25,0.07,0.00,1.32
23.278,3950.00,9.43,455.00,0.00,0.00,1.35
23.336,3853.75,9.18,447.50,0.04,0.00,1.32
23.394,3532.50,9.18,478.75,0.00,-1.25,1.33
23.450,3511.25,10.14,-28.75,0.00,-1.25,1.35
23.506,3443.75,9.18,507.50,2.04,-1.25,1.33
23.572,1.25,9.70,747.50,0.00,0.00,1.33
23.629,1.25,9.44,658.75,0.09,0.00,1.35
23.687,-1.25,10.14,27.50,0.00,0.00,1.36
23.746,1.25,10.00,843.75,0.00,0.00,1.32
23.815,3415.00,9.17,446.25,0.00,0.00,1.34
23.890,3500.00,9.14,-146.25,0.00,0.00,1.40
23.959,4171.25,9.35,508.75,0.00,-1.25,1.33
24.030,4156.25,9.32,493.75,0.00,0.00,1.36
24.085,4150.00,9.73,473.75,0.00,0.00,1.39
24.142,3911.25,10.03,450.00,0.00,0.00,1.38
24.201,4168.75,9.12,502.50,0.00,0.00,1.37
24.261,4160.00,9.12,487.50,0.00,0.00,1.40
24.317,3722.50,9.89,480.00,0.00,0.00,1.32
24.373,3918.75,9.50,38.75,0.00,0.00,1.34
24.430,4223.75,9.98,470.00,0.00,-1.25,1.34
24.489,4165.00,10.12,60.00,0.00,0.00,1.32
24.553,4171.25,9.15,311.25,0.47,-1.25,1.32
24.613,4162.50,9.12,286.25,0.42,1.25,1.32
24.673,3810.00,9.98,50.00,0.00,0.00,1.32
24.732,3951.25,10.07,482.50,0.00,0.00,1.31
24.795,4163.75,9.12,460.00,0.36,0.00,1.40
24.858,3140.00,9.21,322.50,1.10,-1.25,1.38
24.921,3933.75,9.18,-27.50,0.00,1.25,1.39
24.980,3947.50,9.17,346.25,1.08,1.25,1.32
25.035,3445.00,9.69,471.25,0.00,-1.25,1.32
25.091,3628.75,10.03,88.75,0.00,-1.25,1.33
25.150,3427.50,9.17,473.75,0.00,-1.25,1.34
25.209,3670.00,9.46,481.25,0.00,-1.25,1.36
25.266,3905.00,9.92,75.00,0.17,0.00,1.40
25.319,3960.00,9.17,435.00,0.00,0.00,1.31
25.377,3956.25,9.17,475.00,0.15,0.00,1.32
25.435,3845.00,9.18,433.75,0.00,0.00,1.32
25.497,3942.50,9.23,21.25,0.50,0.00,1.32
25.554,3946.25,9.31,95.00,0.48,0.00,1.33
25.612,3920.00,9.29,433.75,0.26,-1.25,1.33
25.670,3960.00,9.19,111.25,0.32,-2.50,1.34
25.729,3960.00,9.20,415.00,0.25,-1.25,1.36
25.785,3520.00,9.53,12.50,0.56,-1.25,1.40
25.839,3473.75,10.03,30.00,0.00,0.00,1.38
25.903,3953.75,9.17,420.00,0.38,0.00,1.38
25.961,3596.25,9.17,420.00,0.21,0.00,1.36
26.025,3958.75,9.17,481.25,0.00,0.00,1.36
26.085,3952.50,9.17,476.25,0.00,-1.25,1.37
26.143,3640.00,10.07,127.50,0.00,0.00,1.39
26.199,3913.75,9.99,166.25,0.00,0.00,1.39
26.260,3963.75,9.49,486.25,0.00,-1.25,1.31
26.317,3347.50,10.00,88.75,0.00,-1.25,1.32
26.373,3681.25,10.02,96.25,0.50,-2.50,1.34
26.429,3955.00,9.16,416.25,0.40,-3.75,1.35
26.485,3953.75,9.17,425.00,0.42,0.00,1.35
26.547,3960.00,9.61,-101.25,0.29,-1.25,1.38
26.602,3601.25,9.35,465.00,0.00,-1.25,1.39
26.661,3901.25,9.73,480.00,0.00,2.50,1.33
26.716,3672.50,10.04,51.25,0.52,0.00,1.33
26.770,3891.25,9.17,42.50,0.54,-2.50,1.31
26.835,3942.50,9.17,425.00,0.00,-2.50,1.32
26.894,3957.50,9.30,177.50,0.83,-1.25,1.32
26.954,1.25,9.58,602.50,0.00,-1.25,1.33
27.012,1.25,10.08,483.75,0.00,0.00,1.40
27.080,1.25,10.30,698.75,0.00,0.00,1.32
27.134,2.50,9.86,878.75,0.00,-1.25,1.33
27.191,2.50,9.87,568.75,1.46,0.00,1.34
27.247,1.25,9.56,112.50,0.00,0.00,1.31
27.317,3507.50,9.21,16.25,0.00,-1.25,1.35
27.386,3930.00,10.07,336.25,1.02,-1.25,1.31
27.455,3798.75,9.18,415.00,1.35,0.00,1.33
27.511,3937.50,9.17,-38.75,0.00,0.00,1.37
27.585,3876.25,10.14,393.75,0.72,0.00,1.36
27.658,3938.75,9.20,15.00,0.00,1.25,1.33
27.731,1.25,11.44,750.00,0.00,0.00,1.40
27.799,2.50,9.74,876.25,0.00,-2.50,1.38
27.857,2.50,9.61,208.75,0.00,0.00,1.32
27.915,1.25,10.95,130.00,0.00,0.00,1.32
27.972,5.00,10.00,320.00,0.00,0.00,1.31
28.035,2952.50,9.72,-21.25,0.00,-1.25,1.40
28.098,4113.75,9.93,-28.75,0.99,-1.25,1.32
28.152,4138.75,9.13,417.50,0.00,0.00,1.34
28.209,3715.00,9.98,-90.00,0.44,0.00,1.37
28.263,4113.75,9.24,72.50,0.00,0.00,1.36
28.324,4138.75,9.12,352.50,1.10,-1.25,1.34
28.388,4135.00,10.51,35.00,0.00,-1.25,1.33
28.449,1.25,9.47,531.25,0.00,0.00,1.34
28.507,71.25,11.50,571.25,0.00,0.00,1.34
28.567,1.25,10.00,745.00,0.00,-1.25,1.34
28.627,2.50,9.75,861.25,0.00,0.00,1.36
28.684,1.25,9.51,40.00,0.90,1.25,1.37
28.743,1.25,10.06,711.25,0.00,-1.25,1.32
28.814,3993.75,9.29,318.75,0.65,0.00,1.32
28.893,4073.75,10.16,222.50,0.00,-2.50,1.31
28.958,3907.50,9.13,481.25,0.00,1.25,1.31
29.015,4078.75,10.02,40.00,0.00,0.00,1.36
29.084,0.00,10.12,393.75,0.00,-1.25,1.33
29.150,3088.75,10.07,401.25,0.00,0.00,1.34
29.208,3693.75,10.28,390.00,0.00,0.00,1.37
29.262,3906.25,9.95,2.50,0.00,0.00,1.39
29.319,3931.25,9.48,21.25,0.00,0.00,1.39
29.379,3936.25,9.29,11.25,1.04,0.00,1.31
