Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
1.431,3617.5,9.0075,1.25,6.39125,-1.25,0.0025
1.441,3617.5,9.0075,0.0,6.205,-1.25,0.0025
1.452,3763.75,8.99625,8.75,5.94,-1.25,0.0025
1.462,3757.5,8.99875,-1.25,6.3975,-1.25,0.0025
1.472,3671.25,9.01625,52.5,6.0875,-1.25,0.0
1.482,3743.75,9.0075,1.25,6.17,-1.25,0.0
1.493,3772.5,9.00375,-158.75,6.0325,-1.25,0.0
1.503,3767.5,9.015,7.5,6.296250000000001,-1.25,0.0
1.513,3755.0,8.99625,-2.5,6.07625,-1.25,0.0
1.523,3766.25,9.012500000000001,-2.5,6.3725000000000005,1.25,0.0
1.534,3756.25,9.026250000000001,-11.25,6.36625,1.25,0.0
1.544,3768.75,9.005,-6.25,6.1312500000000005,1.25,0.0
1.554,3762.5,9.008750000000001,-1.25,5.96,1.25,0.0
1.565,3762.5,9.008750000000001,-2.5,6.37,1.25,0.0
1.575,3635.0,9.0025,3.75,6.44875,0.0,0.0
1.585,3765.0,9.005,0.0,5.21,0.0,0.0
1.595,3777.5,9.00625,-27.5,6.3925,0.0,0.0
1.606,3758.75,9.026250000000001,-5.0,6.30625,0.0,0.0
1.616,3758.75,9.026250000000001,-1.25,6.0275,0.0,0.0
1.626,3767.5,9.00625,-5.0,6.385,0.0,0.0
1.636,3763.75,8.99875,5.0,7.0075,0.0,0.0
1.647,3745.0,8.995000000000001,108.75,6.18375,0.0,0.0
1.657,3765.0,8.9975,11.25,5.96875,0.0,0.0
1.667,3765.0,8.9975,-1.25,6.39625,1.25,0.0
1.677,3765.0,9.008750000000001,0.0,6.15125,1.25,0.0
1.688,3770.0,9.005,-3.75,6.00875,1.25,0.0
1.698,3770.0,8.99,2.5,6.40125,1.25,0.0
1.708,3755.0,9.00125,0.0,6.27375,1.25,0.0
1.719,3755.0,9.00125,-3.75,6.4725,-1.25,0.0
1.729,3758.75,9.02375,0.0,5.95125,-1.25,0.0
1.739,3762.5,8.99375,38.75,6.39875,-1.25,0.0
1.750,3755.0,9.00375,-5.0,6.18625,-1.25,0.0
1.760,3748.75,9.00375,2.5,5.9887500000000005,-1.25,0.0
1.770,3748.75,9.00375,2.5,6.375,0.0,0.0
1.780,3761.25,8.9975,-2.5,6.1937500000000005,0.0,0.0
1.791,3772.5,9.012500000000001,6.25,6.0175,0.0,0.0
1.801,3760.0,9.01,185.0,6.41125,0.0,0.0
1.811,3670.0,9.00125,0.0,6.66125,0.0,0.0
1.821,3670.0,9.00125,1.25,6.00875,0.0,0.0
1.832,3756.25,9.00125,-88.75,6.4037500000000005,0.0,0.0
1.842,3760.0,9.00625,0.0,6.31125,0.0,0.0
1.852,3765.0,8.995000000000001,-1.25,5.983750000000001,0.0,0.0
1.862,3756.25,9.0,-1.25,5.983750000000001,0.0,0.0
1.873,3756.25,9.0,1.25,5.885,0.0,0.0
1.883,3753.75,9.008750000000001,1056.25,0.2775,0.0,0.0
1.893,3750.0,8.99625,268.75,0.0,0.0,0.0
1.904,3763.75,9.01375,1052.5,5.24375,0.0,0.0
1.914,3768.75,9.00375,2026.25,5.945,0.0,0.0
1.924,3765.0,8.99375,2077.5,5.95125,0.0,0.0
1.934,3477.5,9.00625,1945.0,5.97625,0.0,0.0
1.945,3506.25,8.99625,1812.5,6.8075,0.0,0.0
1.955,3736.25,9.0,1423.75,6.1850000000000005,0.0,0.0
1.965,3766.25,8.99375,1603.75,5.9775,0.0,0.0
1.976,3766.25,8.99375,1837.5,5.9425,1.25,0.0
1.986,3540.0,8.9975,1570.0,5.905,1.25,0.0
1.996,3771.25,8.995000000000001,2140.0,6.38,1.25,0.0
2.007,3743.75,9.0025,2181.25,5.9175,1.25,0.0
2.017,3497.5,9.00625,2181.25,5.9175,1.25,0.0
2.028,490.0,9.9025,1342.5,5.98125,-5.0,0.0
2.038,3.75,9.89375,2187.5,5.905,-5.0,0.0
2.048,1.25,9.89875,2178.75,5.89625,-5.0,0.0
2.059,-1.25,9.89875,2183.75,5.9025,-5.0,0.0
2.069,-1.25,9.8925,2181.25,5.8925,-1.25,0.00125
2.079,0.0,9.89125,2177.5,5.90625,-1.25,0.00125
2.090,1.25,9.89625,2172.5,6.025,-1.25,0.00125
2.100,1.25,9.901250000000001,2135.0,6.00125,-1.25,0.00125
2.110,0.0,9.89125,2082.5,5.72875,-1.25,0.00125
2.121,1.25,9.89625,2181.25,5.91375,1.25,0.0
2.131,2.5,9.89,2181.25,5.91375,1.25,0.0
2.141,1.25,9.89125,2188.75,5.905,1.25,0.0
2.151,1050.0,9.26125,1982.5,5.91,1.25,0.0
2.162,3481.25,9.04875,1595.0,5.89375,1.25,0.0
2.172,3497.5,9.09,1595.0,5.89375,1.25,0.0
2.182,3021.25,9.09375,2178.75,5.90125,1.25,0.0
2.192,3713.75,9.03125,2180.0,5.2325,1.25,0.0
2.203,3730.0,9.0075,1395.0,5.8625,1.25,0.0
2.213,3730.0,9.0075,1877.5,5.8975,1.25,0.0
2.223,3667.5,9.01,2175.0,4.7562500000000005,-1.25,0.0
2.233,3538.75,9.01625,2191.25,5.91125,-1.25,0.0
2.244,3538.75,9.01625,1861.25,5.9037500000000005,-1.25,0.0
2.254,3771.25,9.01,358.75,6.4,-1.25,0.0
2.265,3771.25,9.01,-1.25,6.4,-1.25,0.0
2.275,3722.5,8.99875,-160.0,6.33375,1.25,0.0
2.285,3663.75,9.01,-1.25,6.2700000000000005,1.25,0.0
2.296,3756.25,8.995000000000001,88.75,6.22,1.25,0.0
2.306,3755.0,9.005,-6.25,6.37375,1.25,0.0
2.316,3755.0,9.005,-1.25,6.24625,1.25,0.0
2.327,3653.75,9.026250000000001,28.75,6.4262500000000005,-1.25,0.0
2.337,3766.25,9.008750000000001,-810.0,6.335,-1.25,0.0
2.347,3766.25,9.01125,10.0,6.22875,-1.25,0.0
2.358,3736.25,9.00625,-6.25,6.14875,-1.25,0.0
2.368,3736.25,9.00625,-1.25,6.36875,0.0,0.0
2.378,3747.5,9.00125,7.5,6.195,0.0,0.0
2.388,3757.5,9.008750000000001,3.75,6.1762500000000005,0.0,0.0
2.399,3756.25,9.00375,-1.25,6.34625,0.0,0.0
2.409,3767.5,9.0,0.0,6.2475000000000005,0.0,0.0
2.419,3767.5,9.0,-1.25,6.1275,0.0,0.0
2.429,3765.0,8.99875,-6.25,6.3125,0.0,0.0
2.439,3758.75,9.00625,-6.25,6.2162500000000005,0.0,0.0
2.450,3756.25,9.008750000000001,-7.5,6.14625,0.0,0.0
2.460,3741.25,9.008750000000001,1.25,6.3375,0.0,0.0
2.470,3741.25,9.008750000000001,-3.75,6.07625,2.5,0.0
2.481,3751.25,9.01,-163.75,6.39375,2.5,0.0
2.491,3752.5,9.00125,-5.0,6.33375,2.5,0.0
2.501,3747.5,9.00125,0.0,6.15,2.5,0.0
2.511,3713.75,9.00125,0.0,6.2775,2.5,0.0
2.522,3713.75,9.00125,0.0,6.28125,0.0,0.0
2.532,3752.5,8.99875,-1.25,6.10125,0.0,0.0
2.543,3760.0,9.00125,21.25,5.97375,0.0,0.0
2.553,3760.0,9.0075,0.0,6.38875,0.0,0.0
2.563,3670.0,9.00375,-6.25,6.31375,0.0,0.0
2.573,3670.0,9.00375,-161.25,5.985,-2.5,0.0
2.584,3738.75,9.0,0.0,6.39875,-2.5,0.0
2.594,3761.25,9.01375,0.0,6.1375,-2.5,0.0
2.604,3753.75,9.008750000000001,0.0,6.0,-2.5,0.0
2.615,3757.5,9.0025,0.0,6.0,0.0,0.0
2.625,3756.25,9.0025,-152.5,6.39375,0.0,0.0
2.635,3755.0,8.995000000000001,0.0,6.02125,0.0,0.0
2.645,3750.0,8.9975,3.75,6.41,0.0,0.0
2.656,3608.75,9.0025,-160.0,5.76625,0.0,0.0
2.666,3760.0,9.005,-160.0,5.76625,0.0,0.0
2.676,3753.75,8.9975,15.0,6.0175,1.25,0.0
2.686,3606.25,9.0075,-1.25,6.4,1.25,0.0
2.697,3603.75,9.008750000000001,0.0,6.1525,1.25,0.0
2.707,3723.75,9.00625,30.0,5.94,1.25,0.0
2.717,3753.75,9.00625,30.0,5.94,1.25,0.0
2.728,3635.0,9.008750000000001,-1.25,6.4262500000000005,0.0,0.0
2.738,3732.5,9.00375,-3.75,6.15625,0.0,0.0
2.748,3758.75,9.008750000000001,0.0,6.25,0.0,0.0
2.758,3763.75,9.005,8.75,6.32,0.0,0.0
2.769,3727.5,9.0075,8.75,6.32,0.0,0.0
2.779,3752.5,9.0075,1.25,5.5625,2.5,0.0
2.789,3750.0,9.00375,0.0,6.38,2.5,0.0
2.799,3758.75,8.99875,-1.25,6.2725,2.5,0.0
2.810,3756.25,8.995000000000001,-41.25,5.68875,2.5,0.0
2.821,3760.0,8.995000000000001,12.5,6.42375,0.0,0.0025
2.831,3757.5,9.00125,0.0,6.30875,0.0,0.0025
2.841,3757.5,9.00125,1.25,6.1137500000000005,0.0,0.0025
2.852,3750.0,9.00375,-476.25,5.94875,0.0,0.0025
2.862,3750.0,9.00375,1473.75,5.95625,0.0,0.0025
2.872,3481.25,8.99,2093.75,5.925,-2.5,0.0025
2.883,3502.5,9.0075,2078.75,5.92875,-2.5,0.0025
2.893,3756.25,9.0,1901.25,6.51125,-2.5,0.0025
2.903,3761.25,8.99875,1778.75,6.84875,-2.5,0.0025
2.914,3751.25,8.99,1456.25,5.9662500000000005,-2.5,0.0025
2.924,3755.0,8.995000000000001,1892.5,5.98125,2.5,0.0
2.934,3650.0,9.0025,1833.75,5.97375,2.5,0.0
2.944,3755.0,9.005,1998.75,6.3812500000000005,2.5,0.0
2.955,3768.75,8.98875,722.5,3.79875,2.5,0.0
2.965,3650.0,8.98625,2158.75,5.90625,2.5,0.0
2.976,1.25,9.8975,2212.5,5.8187500000000005,-1.25,0.0
2.986,1.25,9.89625,2185.0,5.9275,-1.25,0.0
2.997,1.25,9.89625,2167.5,5.91875,-1.25,0.0
3.007,2.5,9.88875,2181.25,5.90625,-1.25,0.0
3.017,2.5,9.8825,2181.25,5.8925,0.0,0.0
3.027,1.25,9.89625,2190.0,5.9025,0.0,0.0
3.038,0.0,9.90875,2193.75,5.9262500000000005,0.0,0.0
3.048,1.25,9.89125,1663.75,5.9,0.0,0.0
3.058,0.0,9.89625,2183.75,5.8925,0.0,0.0
3.069,0.0,9.89375,2183.75,5.8925,-1.25,0.0
3.079,1647.5,9.3675,2177.5,5.6225000000000005,-1.25,0.0
3.089,3525.0,9.05375,1580.0,6.0287500000000005,-1.25,0.0
3.099,3486.25,9.0775,1123.75,5.6375,-1.25,0.0
3.110,3123.75,9.155,2172.5,5.915,-1.25,0.0
3.120,3497.5,9.0175,2180.0,6.3425,-5.0,0.0
3.130,3708.75,9.008750000000001,2155.0,6.585,-5.0,0.0
3.140,3722.5,9.0175,2020.0,5.9,-5.0,0.0
3.151,3713.75,9.025,2177.5,5.9025,-5.0,0.0
3.161,3750.0,8.9975,2168.75,5.8775,-5.0,0.0
3.171,3545.0,9.0175,2186.25,5.9375,2.5,0.0
3.181,3700.0,9.00375,1137.5,6.1025,2.5,0.0
3.192,3750.0,9.01625,98.75,6.4025,2.5,0.0
3.203,3740.0,9.012500000000001,0.0,6.44625,2.5,0.0
3.213,3737.5,9.005,2.5,6.358750000000001,2.5,0.0
3.223,3746.25,9.012500000000001,2.5,6.13375,-1.25,0.0
3.233,3751.25,9.01625,106.25,5.95125,-1.25,0.0
3.244,3747.5,9.0025,-1.25,6.38625,-1.25,0.0
3.254,3742.5,9.00125,-1.25,6.16875,-1.25,0.0
3.264,3691.25,9.008750000000001,1.25,5.94875,-1.25,0.0
3.275,3750.0,9.00125,7.5,6.05875,1.25,0.0
3.285,3750.0,9.0025,25.0,6.24875,1.25,0.0
3.295,3756.25,9.01375,12.5,6.0600000000000005,1.25,0.0
3.306,3743.75,9.0075,-2.5,6.41,1.25,0.0
3.316,3760.0,9.00625,-1.25,6.35375,-1.25,0.0
3.326,3750.0,9.01375,-5.0,6.36125,-1.25,0.0
3.336,3750.0,9.01375,-13.75,5.32125,-1.25,0.0
3.347,3755.0,8.995000000000001,0.0,6.35125,-1.25,0.0
3.357,3748.75,9.01,-1.25,6.39875,-1.25,0.0
3.367,3747.5,9.00375,1.25,5.9325,-1.25,0.0
3.378,3741.25,9.008750000000001,-18.75,6.38625,0.0,0.0
3.388,3748.75,8.99625,-1.25,6.2725,0.0,0.0
3.398,3750.0,8.9975,0.0,6.04125,0.0,0.0
3.408,3657.5,9.01125,0.0,6.43375,0.0,0.0
3.418,3657.5,9.01125,-6.25,6.27375,0.0,0.0
3.429,3732.5,8.98875,-1.25,6.0525,0.0,0.0
3.439,3741.25,9.008750000000001,0.0,5.92,0.0,0.0
3.449,3746.25,9.0025,-1.25,6.39375,0.0,0.0
3.459,3755.0,9.0225,50.0,6.21125,0.0,0.0
3.470,3755.0,9.0225,-2.5,5.9725,0.0,0.0
3.480,3752.5,9.00625,-1.25,6.34375,-1.25,0.00125
3.490,3747.5,8.99875,0.0,6.233750000000001,-1.25,0.00125
3.501,3653.75,9.0075,2.5,6.06375,-1.25,0.00125
3.511,3751.25,9.012500000000001,0.0,5.59,-1.25,0.00125
3.521,3751.25,9.012500000000001,3.75,6.296250000000001,-1.25,0.00125
3.532,3717.5,9.01125,0.0,5.885,-1.25,0.00125
3.542,3575.0,9.01125,-6.25,5.87125,-1.25,0.00125
3.552,3741.25,9.008750000000001,-2.5,6.72875,-1.25,0.00125
3.563,3755.0,9.00125,-3.75,6.10375,-1.25,0.00125
3.573,3755.0,9.00125,41.25,5.9575000000000005,0.0,0.00125
3.583,3711.25,9.01,0.0,6.3975,0.0,0.00125
3.594,3737.5,9.0175,1.25,6.305,0.0,0.00125
3.604,3765.0,9.005,1.25,6.1075,0.0,0.00125
3.615,3742.5,9.01625,-3.75,5.98125,0.0,0.00125
3.625,3758.75,8.99,0.0,6.1937500000000005,0.0,0.0
3.635,3753.75,9.00375,0.0,6.1937500000000005,0.0,0.0
3.646,3603.75,8.9975,-6.25,6.0512500000000005,0.0,0.0
3.656,3748.75,9.008750000000001,3.75,5.9975000000000005,0.0,0.0
3.666,3748.75,9.00125,121.25,6.24625,0.0,0.0
3.677,3653.75,9.01,15.0,6.3375,-1.25,0.0
3.687,3713.75,9.01625,-1.25,6.3925,-1.25,0.0
3.697,3755.0,9.01,-1.25,6.23125,-1.25,0.0
3.707,3746.25,9.01,-1.25,5.8950000000000005,-1.25,0.0
3.718,3735.0,8.98875,-1.25,5.8950000000000005,-1.25,0.0
3.728,3751.25,9.0025,-2.5,6.385,0.0,0.0
3.738,3741.25,9.01,16.25,5.92125,0.0,0.0
3.749,3762.5,9.01875,-8.75,6.3950000000000005,0.0,0.0
3.759,3760.0,9.00625,-8.75,6.2700000000000005,0.0,0.0
3.769,3748.75,9.0025,-8.75,6.2700000000000005,0.0,0.0
3.779,3748.75,9.0025,0.0,5.94625,0.0,0.00375
3.790,3755.0,9.00625,2.5,6.40625,0.0,0.00375
3.800,3733.75,9.00125,506.25,3.44375,0.0,0.00375
3.810,3751.25,9.005,527.5,0.0,0.0,0.00375
3.821,3590.0,8.99625,-16.25,0.0,0.0,0.00375
3.831,3751.25,9.00625,1942.5,5.93,-1.25,0.00125
3.841,3747.5,8.9925,1472.5,5.95375,-1.25,0.00125
3.852,3742.5,9.015,1472.5,5.95375,-1.25,0.00125
3.862,3592.5,9.00125,1682.5,5.755,-1.25,0.00125
3.872,3755.0,9.0075,1682.5,5.755,0.0,0.00125
3.883,3751.25,8.99375,1258.75,5.87,0.0,0.00125
3.893,3751.25,8.99625,1258.75,5.87,0.0,0.00125
3.903,3568.75,8.99875,1902.5,5.95,0.0,0.00125
3.913,3768.75,8.99625,2036.25,5.9375,0.0,0.00125
3.924,3768.75,8.99625,1222.5,5.89375,0.0,0.00125
3.934,3582.5,8.9975,2162.5,5.9125000000000005,-1.25,0.005
3.945,2.5,9.9,2056.25,5.9025,-1.25,0.005
3.955,3.75,9.8925,2168.75,5.8950000000000005,-1.25,0.005
3.965,1.25,9.89,2028.75,5.9075,-1.25,0.005
3.975,1.25,9.89,2188.75,5.9125000000000005,1.25,0.00125
3.986,0.0,9.8925,2167.5,5.87625,1.25,0.00125
3.996,1.25,9.89875,2163.75,6.1575,1.25,0.00125
4.006,1.25,9.90375,2082.5,5.465,1.25,0.00125
4.017,-1.25,9.8925,2202.5,5.91,1.25,0.00125
4.027,0.0,9.89,2172.5,5.7675,-2.5,0.0
4.037,0.0,9.89125,2186.25,5.9175,-2.5,0.0
4.048,0.0,9.89125,2170.0,5.92,-2.5,0.0
4.058,2343.75,9.23375,2002.5,5.89375,-2.5,0.0
4.069,3421.25,9.0525,2171.25,5.8950000000000005,-2.5,0.0
4.079,3426.25,9.1175,2186.25,5.2325,1.25,0.005
4.089,3158.75,9.1325,2176.25,5.3075,1.25,0.005
4.100,3698.75,9.02,2473.75,5.9075,1.25,0.005
4.110,3723.75,9.015,1983.75,5.92375,1.25,0.005
4.120,3455.0,9.008750000000001,1983.75,5.92375,1.25,0.005
4.131,3735.0,9.00625,2133.75,5.825,0.0,0.0025
4.141,3728.75,9.015,1607.5,6.035,0.0,0.0025
4.151,3735.0,8.99,1607.5,6.035,0.0,0.0025
4.162,3668.75,9.00125,2195.0,6.41,0.0,0.0025
4.172,3565.0,9.005,2195.0,6.41,0.0,0.0025
4.182,3745.0,8.9975,-57.5,6.3925,0.0,0.0025
4.193,3735.0,9.0,-3.75,6.3125,0.0,0.0025
4.203,3740.0,9.00125,-1.25,6.19,0.0,0.0025
4.214,3721.25,9.005,-2.5,6.4,0.0,0.0025
4.224,3576.25,8.99,-2.5,6.4,0.0,0.0
4.234,3737.5,9.005,1.25,6.16625,0.0,0.0
4.244,3747.5,9.015,172.5,6.39125,0.0,0.0
4.255,3746.25,9.00375,0.0,6.2875000000000005,0.0,0.0
4.265,3611.25,9.01125,0.0,6.215,0.0,0.0
4.275,3745.0,9.005,0.0,6.215,1.25,0.0025
4.286,3742.5,9.0025,7.5,6.2475000000000005,1.25,0.0025
4.296,3750.0,9.01125,1.25,6.1775,1.25,0.0025
4.306,3741.25,8.99375,0.0,6.4,1.25,0.0025
4.316,3732.5,8.99875,0.0,6.2675,1.25,0.0025
4.327,3753.75,9.00625,6.25,5.8825,0.0,0.00375
4.337,3733.75,8.99875,5.0,6.3950000000000005,0.0,0.00375
4.347,3728.75,8.9925,-10.0,6.2875000000000005,0.0,0.00375
4.357,3657.5,9.0,0.0,6.18875,0.0,0.00375
4.367,3657.5,9.0,-1.25,6.4125000000000005,0.0,0.00375
