elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,12.50,10.28,897.50,0.00,31.25,5.21
0.054,5.00,10.14,805.00,0.00,30.00,5.21
0.088,2.50,11.72,527.50,0.00,30.00,5.20
0.116,1.25,9.84,783.75,0.00,32.50,5.21
0.144,0.00,10.22,910.00,0.00,23.75,5.03
0.176,1.25,9.59,65.00,0.00,30.00,5.21
0.196,-1.25,10.73,895.00,0.00,30.00,5.21
0.232,2.50,10.23,492.50,0.00,31.25,5.21
0.262,0.00,9.90,887.50,0.60,31.25,5.21
