elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.736,1.25,9.89,511.25,0.00,31.25,5.21
1.756,1.25,11.91,665.00,0.00,31.25,5.21
1.776,-1.25,10.07,797.50,0.00,30.00,5.21
1.795,1.25,9.59,260.00,0.00,31.25,5.21
1.815,0.00,11.41,686.25,0.00,32.50,5.21
1.834,-1.25,9.78,820.00,0.00,31.25,5.21
1.855,-2.50,11.91,683.75,0.00,31.25,5.21
1.877,2.50,9.90,630.00,0.00,31.25,5.21
1.897,2.50,11.29,682.50,0.12,30.00,5.21
1.919,0.00,10.05,453.75,0.00,30.00,5.21
1.940,1.25,10.27,585.00,0.00,32.50,5.21
1.963,-1.25,10.20,900.00,0.00,33.75,5.21
1.987,0.00,10.78,507.50,0.00,30.00,5.21
2.008,-10.00,10.21,800.00,0.00,28.75,5.21
2.029,1.25,9.70,888.75,0.04,31.25,5.21
2.050,0.00,10.21,287.50,0.00,30.00,5.21
2.071,1.25,9.91,891.25,0.00,32.50,5.21
2.092,3.75,10.22,596.25,0.00,31.25,5.21
2.112,1.25,9.95,897.50,0.00,31.25,5.21
2.133,2.50,10.23,423.75,0.87,30.00,5.21
2.153,2.50,10.17,431.25,0.00,30.00,5.21
2.174,0.00,9.60,616.25,0.00,31.25,5.21
2.196,-1.25,11.02,816.25,0.00,31.25,5.21
2.216,0.00,9.72,763.75,0.00,30.00,5.21
2.237,1.25,10.47,195.00,0.00,31.25,5.21
2.258,1.25,9.86,823.75,0.00,31.25,5.21
2.278,-1.25,10.28,495.00,0.00,30.00,5.21
2.298,0.00,10.04,826.25,0.00,31.25,5.21
2.318,0.00,9.56,358.75,0.00,32.50,5.21
2.338,1.25,11.68,552.50,0.00,31.25,5.21
2.358,0.00,9.72,840.00,0.00,31.25,5.21
2.380,0.00,11.62,676.25,0.00,26.25,5.21
2.402,-1.25,9.82,703.75,0.00,31.25,5.21
2.422,-1.25,10.69,665.00,0.00,32.50,5.21
2.441,0.00,10.03,873.75,0.00,30.00,5.21
2.461,1.25,9.55,175.00,0.00,31.25,5.21
2.481,-1.25,11.54,906.25,0.00,30.00,5.21
2.500,1.25,9.72,853.75,0.00,33.75,5.21
2.520,-1.25,10.69,682.50,0.00,31.25,5.21
2.540,0.00,9.90,816.25,0.00,31.25,5.21
2.561,-1.25,10.32,-70.00,0.00,31.25,5.21
2.582,0.00,10.02,891.25,0.00,32.50,5.21
2.603,0.00,11.74,668.75,0.00,31.25,5.21
2.628,7.50,10.12,766.25,0.00,30.00,5.21
2.653,2.50,11.85,668.75,0.00,31.25,5.21
2.676,2.50,10.06,840.00,0.00,32.50,5.21
2.696,0.00,9.59,687.50,0.00,32.50,5.21
2.717,1.25,10.21,766.25,0.00,32.50,5.21
2.739,1.25,9.71,885.00,0.00,31.25,5.21
2.758,-1.25,10.22,562.50,0.32,31.25,5.21
2.778,0.00,9.88,778.75,0.00,31.25,5.21
2.797,2.50,11.89,658.75,0.04,31.25,5.21
2.817,1.25,10.10,842.50,0.00,31.25,5.21
2.836,1.25,9.63,767.50,0.00,31.25,5.21
2.856,0.00,11.34,672.50,0.00,30.00,5.21
2.876,0.00,9.78,828.75,0.00,31.25,5.21
2.895,2.50,10.28,617.50,0.00,31.25,5.21
2.915,1.25,9.97,906.25,0.00,31.25,5.21
2.934,1.25,9.54,52.50,0.00,30.00,5.21
2.954,0.00,10.60,897.50,0.00,31.25,5.21
2.973,1.25,9.80,888.75,0.00,31.25,5.21
2.994,2.50,10.23,-15.00,0.00,30.00,5.21
3.013,0.00,9.94,892.50,0.00,32.50,5.21
3.033,8.75,10.22,537.50,1.01,31.25,5.21
3.054,1.25,10.10,433.75,0.00,32.50,5.21
3.073,0.00,9.74,727.50,0.00,31.25,5.21
3.093,-1.25,10.21,513.75,0.00,32.50,5.21
3.112,0.00,9.83,482.50,0.00,32.50,5.21
3.132,0.00,11.78,691.25,0.41,31.25,5.21
3.151,1.25,10.00,817.50,0.00,31.25,5.21
3.171,1.25,10.38,-27.50,0.00,28.75,5.21
3.190,1.25,10.22,898.75,0.00,31.25,5.21
3.210,1.25,9.74,785.00,0.00,31.25,5.21
3.232,-1.25,10.22,61.25,0.00,31.25,5.21
3.254,1.25,9.78,890.00,0.00,27.50,5.21
3.274,13.75,11.82,526.25,0.00,31.25,5.21
3.294,0.00,9.99,837.50,0.00,32.50,5.21
3.313,0.00,10.39,706.25,0.00,32.50,5.21
3.333,1.25,10.20,792.50,0.00,32.50,5.21
3.352,2.50,9.69,848.75,0.00,31.25,5.21
3.372,1.25,11.96,633.75,0.00,30.00,5.21
3.393,1.25,9.85,740.00,0.00,31.25,5.21
3.413,0.00,10.28,681.25,0.02,30.00,5.21
3.433,0.00,10.04,850.00,0.00,31.25,5.21
3.453,0.00,9.56,227.50,0.00,31.25,5.21
3.473,1.25,11.71,901.25,0.00,30.00,5.21
3.493,1.25,9.71,832.50,0.00,31.25,5.21
3.512,0.00,10.28,666.25,0.00,32.50,5.21
3.532,0.00,9.88,905.00,0.00,28.75,5.21
3.551,-1.25,10.23,70.00,0.00,32.50,5.21
3.571,-1.25,10.16,897.50,0.00,31.25,5.21
3.590,1.25,9.69,887.50,0.00,31.25,5.21
3.610,2.50,10.28,575.00,0.00,32.50,5.21
3.629,1.25,9.88,885.00,0.00,32.50,5.21
3.649,-1.25,11.74,483.75,0.07,32.50,5.21
3.670,1.25,10.01,425.00,0.00,32.50,5.21
3.690,0.00,10.22,605.00,0.00,31.25,5.21
3.711,0.00,10.25,797.50,0.00,30.00,5.21
3.731,1.25,9.73,897.50,0.00,32.50,5.21
3.751,2.50,10.21,135.00,0.00,28.75,5.21
3.772,0.00,9.90,870.00,0.00,32.50,5.21
3.791,0.00,11.35,523.75,1.43,31.25,5.21
3.811,0.00,10.05,517.50,0.00,32.50,5.21
3.830,1.25,9.60,525.00,0.00,31.25,5.21
3.850,6.25,10.21,590.00,0.00,30.00,5.21
3.869,0.00,9.75,495.00,0.00,31.25,5.21
3.889,2.50,11.59,667.50,0.00,32.50,5.21
3.909,-1.25,9.90,790.00,0.00,31.25,5.21
3.930,1.25,10.89,662.50,0.00,31.25,5.21
3.949,-1.25,10.10,907.50,0.00,32.50,5.21
3.969,1.25,9.62,822.50,0.00,30.00,5.21
3.989,0.00,10.78,693.75,0.00,31.25,5.21
4.008,1.25,9.83,813.75,0.00,32.50,5.21
4.029,0.00,10.56,318.75,0.00,31.25,5.21
4.049,0.00,9.97,845.00,0.00,30.00,5.21
4.069,2.50,10.74,16.25,0.00,31.25,5.21
4.088,0.00,10.69,897.50,0.00,30.00,5.21
4.108,1.25,9.71,862.50,0.00,33.75,5.21
4.127,1.25,10.32,143.75,0.00,32.50,5.21
4.147,1.25,9.98,901.25,0.00,30.00,5.21
4.169,-1.25,10.38,73.75,0.00,31.25,5.21
4.189,1.25,10.22,898.75,0.00,32.50,5.21
4.208,0.00,9.59,597.50,0.96,31.25,5.21
4.228,1.25,10.29,441.25,0.00,32.50,5.21
4.247,1.25,9.83,891.25,0.00,31.25,5.21
4.267,-2.50,10.22,388.75,1.12,28.75,5.21
4.286,1.25,9.95,492.50,0.00,31.25,5.21
4.306,1.25,11.08,666.25,0.00,31.25,5.21
4.325,-1.25,10.22,801.25,0.00,32.50,5.21
4.346,0.00,9.69,500.00,0.00,31.25,5.21
4.366,13.75,11.77,665.00,1.30,31.25,5.21
4.386,1.25,9.86,758.75,0.00,32.50,5.21
4.406,1.25,11.50,673.75,0.00,32.50,5.21
4.426,1.25,10.06,836.25,0.00,31.25,5.21
4.446,0.00,10.72,582.50,0.00,31.25,5.21
4.466,-3.75,11.82,802.50,0.00,31.25,5.21
4.488,1.25,9.70,878.75,0.00,31.25,5.21
4.507,0.00,11.06,687.50,0.00,32.50,5.21
4.527,1.25,9.89,793.75,0.00,31.25,5.21
4.547,1.25,11.14,666.25,0.00,31.25,5.21
4.566,1.25,10.06,833.75,0.00,31.25,5.21
4.586,0.00,9.63,812.50,0.00,30.00,5.21
4.605,0.00,11.10,672.50,0.00,25.00,5.21
4.625,1.25,9.80,818.75,0.00,28.75,5.21
4.644,0.00,10.33,465.00,0.00,28.75,5.21
4.665,-1.25,10.15,815.00,0.00,31.25,5.21
4.687,1.25,10.79,11.25,0.00,30.00,5.21
4.706,0.00,10.25,892.50,0.00,31.25,5.21
4.726,-1.25,9.62,802.50,1.21,31.25,5.21
4.745,0.00,10.34,0.00,0.00,31.25,5.21
4.765,1.25,9.99,900.00,0.00,25.00,5.21
4.784,0.00,10.22,75.00,0.00,26.25,5.21
4.805,0.00,10.05,891.25,0.00,30.00,5.21
4.824,1.25,9.55,543.75,0.00,30.00,5.21
4.844,1.25,10.33,721.25,0.00,26.25,5.21
4.863,1.25,9.82,883.75,0.00,27.50,5.21
4.883,-1.25,10.97,282.50,0.00,26.25,5.21
4.902,1.25,9.96,835.00,0.00,31.25,5.21
4.922,-1.25,11.66,700.00,0.00,32.50,5.21
4.942,12.50,10.14,821.25,0.00,32.50,5.21
4.961,1.25,9.65,622.50,0.00,32.50,5.21
4.982,1.25,11.27,638.75,0.00,32.50,5.21
5.002,0.00,9.81,730.00,0.00,31.25,5.21
5.021,0.00,11.71,688.75,0.00,30.00,5.21
5.042,0.00,10.00,835.00,0.00,28.75,5.21
5.062,-1.25,10.21,692.50,0.00,28.75,5.21
5.082,0.00,11.45,898.75,0.00,35.00,5.21
5.101,0.00,9.67,845.00,0.00,30.00,5.21
5.121,1.25,11.55,681.25,0.00,32.50,5.21
5.140,2.50,10.05,893.75,0.00,32.50,5.21
5.160,61.25,10.22,620.00,0.00,32.50,5.21
5.179,2.50,10.07,902.50,0.00,31.25,5.21
5.199,1.25,9.56,891.25,0.10,31.25,5.21
5.218,1.25,10.21,81.25,0.00,30.00,5.21
5.238,0.00,9.81,888.75,0.00,31.25,5.21
5.257,-1.25,10.89,482.50,0.00,32.50,5.21
5.277,-1.25,9.97,841.25,0.00,31.25,5.21
5.298,0.00,11.15,663.75,0.81,30.00,5.21
5.317,-5.00,10.13,790.00,0.00,31.25,5.21
5.337,0.00,9.65,427.50,0.00,31.25,5.21
5.356,1.25,11.16,673.75,0.00,32.50,5.21
5.376,1.25,9.81,783.75,0.00,32.50,5.21
5.396,1.25,10.31,-20.00,0.00,31.25,5.21
5.415,-1.25,10.20,901.25,0.00,31.25,5.21
5.435,2.50,9.55,5.00,0.00,32.50,5.21
5.458,0.00,10.09,836.25,0.00,30.00,5.21
5.478,0.00,9.61,516.25,0.00,32.50,5.21
5.498,-1.25,10.89,668.75,0.00,31.25,5.21
5.517,-2.50,9.81,795.00,0.00,32.50,5.21
5.537,0.00,10.51,11.25,0.00,32.50,5.21
5.556,1.25,10.13,893.75,0.00,31.25,5.21
5.576,2.50,10.10,540.00,1.07,32.50,5.21
5.595,1.25,10.32,445.00,0.00,31.25,5.21
5.615,-1.25,9.67,897.50,0.00,31.25,5.21
5.635,2.50,10.22,77.50,0.00,31.25,5.21
5.655,1.25,9.90,890.00,0.00,32.50,5.21
5.675,2.50,10.22,543.75,0.00,31.25,5.21
5.694,1.25,10.10,801.25,0.00,31.25,5.21
5.716,1.25,9.54,540.00,2.01,30.00,5.21
5.736,1.25,10.42,583.75,0.00,32.50,5.21
5.755,1.25,9.76,886.25,0.00,30.00,5.21
5.775,2.50,10.23,583.75,1.54,32.50,5.21
5.794,1.25,9.95,635.00,0.00,31.25,5.21
5.814,1.25,11.35,701.25,0.14,32.50,5.21
5.834,10.00,10.13,821.25,0.00,32.50,5.21
5.854,0.00,9.64,876.25,0.00,30.00,5.21
5.875,-1.25,10.24,513.75,0.00,30.00,5.21
5.894,1.25,9.80,535.00,0.00,30.00,5.21
5.914,1.25,11.31,660.00,0.00,32.50,5.21
5.934,1.25,9.98,735.00,0.00,31.25,5.21
5.955,1.25,10.67,693.75,0.00,31.25,5.21
5.978,0.00,10.07,417.50,0.00,31.25,5.21
5.998,0.00,9.67,698.75,0.91,31.25,5.21
6.017,25.00,10.21,791.25,0.00,30.00,5.21
6.037,1.25,9.76,418.75,0.00,31.25,5.21
6.057,-8.75,11.54,677.50,0.00,30.00,5.21
6.076,2.50,9.99,788.75,0.00,31.25,5.21
6.096,1.25,10.31,-53.75,0.00,32.50,5.21
6.115,1.25,10.20,901.25,0.00,32.50,5.21
6.135,1.25,9.72,775.00,0.00,30.00,5.21
6.154,1.25,11.41,686.25,0.00,31.25,5.21
6.176,1.25,9.80,892.50,0.00,31.25,5.21
6.201,-1.25,10.24,-23.75,0.00,31.25,5.21
6.222,1.25,9.99,892.50,0.00,31.25,5.21
6.242,-1.25,10.22,610.00,0.00,32.50,5.21
6.263,1.25,10.06,906.25,0.00,30.00,5.21
6.284,1.25,10.14,125.00,0.73,28.75,5.21
6.303,1.25,11.27,435.00,0.00,28.75,5.21
6.323,2.50,9.70,873.75,0.00,27.50,5.21
6.343,1.25,10.22,250.00,0.00,31.25,5.21
6.365,0.00,10.03,771.25,0.00,32.50,5.21
6.386,0.00,10.44,-11.25,0.00,31.25,5.21
6.408,0.00,9.94,828.75,0.00,33.75,5.21
6.428,0.00,10.29,580.00,0.00,28.75,5.21
6.449,0.00,10.16,802.50,0.00,31.25,5.21
6.471,0.00,9.60,696.25,0.00,28.75,5.21
6.492,12.50,10.21,841.25,0.00,31.25,5.21
6.513,-1.25,9.72,887.50,0.00,32.50,5.21
6.533,-6.25,10.22,612.50,2.15,30.00,5.21
6.553,-1.25,9.91,675.00,0.00,32.50,5.21
6.573,1.25,11.85,668.75,0.00,32.50,5.21
6.593,0.00,10.07,848.75,0.00,31.25,5.21
6.614,1.25,9.73,643.75,0.00,31.25,5.21
6.634,0.00,10.21,603.75,0.00,32.50,5.21
6.653,0.00,9.77,461.25,0.00,30.00,5.21
6.673,1.25,11.85,647.50,0.00,30.00,5.21
6.692,0.00,9.95,817.50,0.00,31.25,5.21
6.712,1.25,10.33,66.25,0.00,31.25,5.21
6.731,1.25,11.41,877.50,0.00,31.25,5.21
6.751,0.00,9.68,773.75,0.00,31.25,5.21
6.770,1.25,10.71,153.75,0.00,33.75,5.21
6.790,0.00,9.87,890.00,0.00,32.50,5.21
6.809,-3.75,10.22,565.00,0.96,28.75,5.21
6.829,0.00,10.13,521.25,0.00,32.50,5.21
6.849,1.25,9.72,55.00,0.00,32.50,5.21
6.870,1.25,10.67,901.25,0.00,33.75,5.21
6.890,1.25,9.75,812.50,0.00,30.00,5.21
6.910,7.50,10.28,-11.25,0.00,32.50,5.21
6.931,1.25,9.96,888.75,0.00,32.50,5.21
6.951,-1.25,10.21,42.50,1.01,32.50,5.21
6.971,1.25,10.12,893.75,0.00,30.00,5.21
6.991,1.25,9.66,883.75,0.06,31.25,5.21
7.010,0.00,10.26,475.00,0.00,31.25,5.21
7.030,1.25,9.81,895.00,0.00,31.25,5.21
7.049,11.25,10.22,115.00,0.00,30.00,5.21
7.069,0.00,9.98,797.50,0.00,31.25,5.21
7.090,1.25,11.27,538.75,1.48,31.25,5.21
7.110,11.25,10.17,837.50,0.00,32.50,5.21
7.129,-1.25,9.69,822.50,0.00,30.00,5.21
7.149,5.00,11.90,587.50,1.51,31.25,5.21
7.168,0.00,9.91,536.25,0.00,31.25,5.21
7.188,2.50,11.10,503.75,0.00,32.50,5.21
7.207,0.00,10.09,850.00,0.00,31.25,5.21
7.227,1.25,9.61,335.00,0.00,31.25,5.21
7.247,0.00,11.73,680.00,0.00,31.25,5.21
7.267,0.00,9.79,830.00,0.00,31.25,5.21
7.287,3.75,10.94,33.75,0.00,31.25,5.21
7.306,1.25,10.09,891.25,0.00,31.25,5.21
7.326,1.25,9.54,600.00,0.00,30.00,5.21
7.346,-1.25,10.28,900.00,0.00,26.25,5.21
7.365,0.00,9.75,887.50,0.00,32.50,5.21
7.385,16.25,10.24,71.25,0.00,32.50,5.21
7.405,-1.25,9.95,886.25,0.00,32.50,5.21
7.424,6.25,10.21,578.75,0.00,25.00,5.21
7.444,-6.25,10.14,817.50,0.00,23.75,5.21
7.464,1.25,9.66,898.75,0.13,26.25,5.21
7.484,10.00,10.22,261.25,0.00,27.50,5.21
7.503,1.25,9.85,621.25,0.00,31.25,5.21
7.523,-1.25,11.88,556.25,1.59,30.00,5.21
7.544,1.25,9.96,661.25,0.00,32.50,5.21
7.566,6.25,11.28,426.25,1.01,31.25,5.21
7.587,-1.25,10.09,392.50,0.00,31.25,5.21
7.608,1.25,9.60,548.75,0.00,31.25,5.21
7.630,0.00,10.27,907.50,0.00,32.50,5.21
7.650,-1.25,9.66,768.75,0.00,32.50,5.21
7.671,1.25,11.86,692.50,0.00,31.25,5.21
7.692,1.25,9.83,835.00,0.00,32.50,5.21
7.712,1.25,10.29,482.50,0.00,30.00,5.21
7.731,1.25,10.10,901.25,0.00,32.50,5.21
7.751,0.00,10.11,37.50,0.00,32.50,5.21
7.770,1.25,10.27,798.75,0.00,31.25,5.21
7.790,1.25,9.89,838.75,0.00,30.00,5.21
7.809,15.00,10.22,560.00,0.00,32.50,5.21
7.829,0.00,9.93,826.25,0.00,32.50,5.21
7.850,-150.00,10.22,43.75,0.00,31.25,5.21
7.870,0.00,10.06,905.00,0.00,31.25,5.21
7.891,1.25,9.55,542.50,0.00,31.25,5.21
7.911,1.25,10.31,636.25,0.00,32.50,5.21
7.932,1.25,9.86,848.75,0.00,31.25,5.21
7.952,10.00,10.22,55.00,0.00,32.50,5.21
7.971,1.25,9.91,593.75,0.00,31.25,5.21
7.991,1.25,10.22,583.75,1.29,33.75,5.21
8.011,1.25,10.08,678.75,0.00,32.50,5.21
8.031,0.00,9.71,663.75,0.05,31.25,5.21
8.050,22.50,10.22,248.75,0.00,31.25,5.21
8.070,0.00,9.81,717.50,0.00,31.25,5.21
8.089,1.25,11.53,672.50,0.00,31.25,5.21
8.109,1.25,9.94,837.50,0.00,31.25,5.21
8.130,1.25,11.87,662.50,0.00,32.50,5.21
8.149,0.00,10.15,786.25,0.00,32.50,5.21
8.169,1.25,9.66,403.75,0.00,32.50,5.21
8.189,0.00,11.70,676.25,0.00,32.50,5.21
8.209,0.00,9.78,768.75,0.00,31.25,5.21
8.230,1.25,11.54,665.00,0.04,32.50,5.21
8.249,1.25,10.03,892.50,0.00,31.25,5.21
8.269,0.00,9.99,25.00,0.00,32.50,5.21
8.288,0.00,11.80,902.50,0.00,31.25,5.21
8.308,2.50,9.68,890.00,0.00,31.25,5.21
8.327,-1.25,10.22,292.50,0.00,31.25,5.21
8.347,1.25,9.92,893.75,0.00,28.75,5.21
8.367,0.00,10.22,71.25,0.00,31.25,5.21
8.387,1.25,10.11,892.50,0.00,31.25,5.21
8.406,0.00,9.78,880.00,0.00,31.25,5.21
8.426,-6.25,10.21,608.75,0.00,30.00,5.21
8.445,1.25,9.77,892.50,0.00,32.50,5.21
8.465,1.25,10.22,542.50,1.03,31.25,5.21
8.485,0.00,10.00,852.50,0.00,31.25,5.21
8.504,1.25,10.36,698.75,0.00,26.25,5.21
8.525,22.50,10.13,787.50,0.00,31.25,5.21
8.546,1.25,9.65,887.50,0.15,31.25,5.21
8.566,1.25,10.22,122.50,0.18,31.25,5.21
8.585,1.25,9.82,797.50,0.00,30.00,5.21
8.605,0.00,11.53,666.25,0.00,31.25,5.21
8.624,1.25,10.04,825.00,0.00,31.25,5.21
8.644,1.25,9.55,370.00,0.00,26.25,5.21
8.663,2.50,11.20,870.00,0.00,27.50,5.21
8.683,1.25,9.73,816.25,0.00,23.75,5.21
8.702,0.00,10.21,63.75,0.00,32.50,5.21
8.722,1.25,9.98,895.00,0.00,31.25,5.21
8.741,0.00,10.25,602.50,0.00,31.25,5.21
8.761,0.00,10.18,810.00,0.00,31.25,5.21
8.781,-1.25,9.79,888.75,0.00,28.75,5.21
8.800,-2.50,10.21,111.25,0.00,31.25,5.21
8.820,1.25,9.91,802.50,0.00,31.25,5.21
8.839,1.25,11.50,672.50,1.58,32.50,5.21
8.860,1.25,10.02,558.75,0.00,28.75,5.21
8.880,-1.25,9.58,508.75,0.00,30.00,5.21
8.899,0.00,10.22,605.00,0.00,31.25,5.21
8.919,0.00,9.78,573.75,0.00,30.00,5.21
8.938,2.50,11.36,691.25,0.00,30.00,5.21
8.958,0.00,9.94,797.50,0.00,31.25,5.21
8.980,3.75,11.83,671.25,0.00,31.25,5.21
9.000,1.25,10.06,797.50,0.00,32.50,5.21
9.020,-1.25,9.58,262.50,0.00,30.00,5.21
9.041,-5.00,10.22,853.75,0.00,31.25,5.21
9.062,1.25,9.77,890.00,0.00,28.75,5.21
9.081,0.00,11.72,692.50,0.07,31.25,5.21
9.101,1.25,9.93,855.00,0.00,32.50,5.21
9.120,1.25,10.80,683.75,0.00,32.50,5.21
9.140,1.25,10.13,903.75,0.00,30.00,5.21
9.159,0.00,9.69,836.25,0.00,31.25,5.21
9.180,1.25,11.59,673.75,0.00,31.25,5.21
9.200,1.25,9.81,773.75,0.00,32.50,5.21
9.219,1.25,10.24,102.50,0.00,31.25,5.21
9.239,1.25,10.08,896.25,0.00,30.00,5.21
9.258,0.00,9.55,542.50,0.92,30.00,5.21
9.278,1.25,10.28,327.50,0.00,31.25,5.21
9.298,0.00,9.79,882.50,0.00,31.25,5.21
9.317,6.25,10.23,382.50,0.93,30.00,5.21
9.337,0.00,9.98,478.75,0.00,32.50,5.21
9.356,1.25,11.97,675.00,0.45,31.25,5.21
9.376,7.50,10.17,746.25,0.00,30.00,5.21
9.395,1.25,9.68,421.25,0.00,30.00,5.21
9.415,1.25,10.21,640.00,1.18,32.50,5.21
9.434,0.00,9.89,736.25,0.00,32.50,5.21
9.454,0.00,10.70,66.25,0.00,30.00,5.21
9.473,0.00,10.07,896.25,0.00,32.50,5.21
9.494,1.25,9.58,428.75,0.00,31.25,5.21
9.514,-1.25,11.28,722.50,0.00,30.00,5.21
9.533,1.25,9.75,837.50,0.00,31.25,5.21
9.554,1.25,10.69,671.25,0.00,32.50,5.21
9.574,0.00,9.95,822.50,0.00,32.50,5.21
9.594,0.00,10.28,-32.50,0.00,31.25,5.21
9.613,1.25,10.18,902.50,0.00,31.25,5.21
9.633,0.00,9.62,768.75,1.84,31.25,5.21
9.652,1.25,10.70,-20.00,0.00,31.25,5.21
9.672,1.25,9.89,888.75,0.00,31.25,5.21
9.691,-6.25,10.22,471.25,1.01,33.75,5.21
9.711,0.00,10.05,433.75,0.00,31.25,5.21
9.730,1.25,9.68,602.50,0.00,31.25,5.21
9.750,38.75,10.21,513.75,0.00,32.50,5.21
9.769,0.00,9.79,416.25,0.00,31.25,5.21
9.789,1.25,11.35,673.75,0.00,31.25,5.21
9.810,0.00,9.93,791.25,0.00,31.25,5.21
9.829,1.25,10.32,656.25,0.00,31.25,5.21
9.849,2.50,10.17,902.50,0.00,31.25,5.21
9.868,0.00,9.67,793.75,0.00,31.25,5.21
9.888,0.00,11.49,676.25,0.00,32.50,5.21
9.907,1.25,10.01,893.75,0.00,31.25,5.21
9.927,0.00,10.23,445.00,0.00,31.25,5.21
9.946,0.00,10.11,903.75,0.00,33.75,5.21
9.966,3.75,9.59,317.50,0.00,31.25,5.21
9.986,1.25,10.46,521.25,0.00,31.25,5.21
10.006,1.25,9.94,832.50,0.00,32.50,5.21
10.027,0.00,10.21,13.75,0.00,31.25,5.21
10.047,0.00,9.99,890.00,0.00,30.00,5.21
10.067,0.00,10.23,48.75,0.00,31.25,5.21
10.087,2.50,10.17,895.00,0.00,31.25,5.21
10.107,0.00,9.83,887.50,0.00,30.00,5.21
10.126,0.00,10.29,351.25,0.00,31.25,5.21
10.148,0.00,9.83,845.00,0.00,32.50,5.21
10.167,0.00,10.23,230.00,0.00,30.00,5.21
10.187,0.00,10.04,622.50,0.00,31.25,5.21
10.206,0.00,9.71,611.25,1.84,31.25,5.21
10.226,20.00,10.21,583.75,0.00,30.00,5.21
10.245,1.25,9.75,631.25,0.00,31.25,5.21
10.265,1.25,10.22,630.00,2.22,32.50,5.21
10.284,0.00,9.96,680.00,0.00,23.75,5.21
10.304,0.00,10.77,333.75,0.00,25.00,5.21
10.324,1.25,10.18,831.25,0.00,25.00,5.21
10.343,1.25,9.67,687.50,0.00,25.00,5.21
