elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.833,2.50,3.27,0.00,0.00,-11.25,0.95
0.856,-1.25,0.00,10.00,0.72,-1.25,0.96
0.877,-12.50,0.48,0.00,0.05,-1.25,0.97
0.899,0.00,3.49,-1.25,0.00,0.00,0.99
0.920,1.25,0.00,137.50,0.54,0.00,1.00
0.942,-11.25,0.00,0.00,4.75,0.00,1.01
0.963,0.00,3.92,0.00,0.00,0.00,1.03
0.985,0.00,0.00,616.25,0.00,-1.25,1.04
1.006,-8.75,0.00,-1.25,5.03,-1.25,1.07
1.033,-1.25,0.00,128.75,0.52,-1.25,1.08
1.058,-25.00,0.00,-1.25,2.25,1.25,1.09
1.081,-1.25,0.76,0.00,0.00,0.00,1.10
1.105,1.25,0.00,-1.25,3.22,-1.25,1.12
1.129,0.00,3.27,-2.50,0.00,-3.75,1.13
1.153,1.25,0.00,136.25,1.04,0.00,1.14
1.178,0.00,4.89,1.25,0.00,0.00,1.15
1.206,-2.50,0.00,-1.25,4.72,0.00,1.16
1.229,2.50,2.89,0.00,0.00,0.00,1.18
1.251,0.00,0.00,510.00,0.00,-5.00,1.19
1.275,-21.25,0.24,1.25,0.32,-1.25,1.20
1.299,0.00,0.18,0.00,0.00,0.00,1.21
1.323,1.25,0.00,-1.25,1.20,0.00,1.21
1.348,0.00,1.79,0.00,0.00,1.25,1.23
1.371,1.25,0.00,23.75,0.64,-6.25,1.24
1.393,-6.25,0.58,1.25,0.34,1.25,1.25
1.415,1.25,2.02,2.50,0.00,0.00,1.25
1.438,0.00,0.00,8.75,0.68,-1.25,1.26
1.463,1.25,4.92,108.75,0.70,-1.25,1.27
1.494,-8.75,0.55,-1.25,0.00,-1.25,1.27
1.519,1.25,0.00,435.00,0.06,0.00,1.28
1.541,0.00,0.00,1.25,4.65,-8.75,1.29
1.574,0.00,0.00,0.00,4.49,1.25,1.29
1.596,0.00,4.90,0.00,0.67,-1.25,1.29
1.628,1.25,0.92,0.00,0.00,-1.25,1.30
1.653,1.25,0.00,2.50,0.21,0.00,1.30
1.683,1.25,0.00,590.00,0.00,-1.25,1.30
1.707,1.25,0.00,-1.25,0.00,0.00,1.31
1.739,0.00,0.00,5.00,0.83,0.00,1.31
1.762,0.00,0.73,0.00,0.00,0.00,1.31
1.784,-1.25,0.01,1.25,0.00,-1.25,1.32
1.804,1.25,0.00,1.25,2.97,0.00,1.31
1.827,-15.00,0.41,0.00,0.78,0.00,1.32
1.848,0.00,4.05,0.00,0.00,0.00,1.33
1.870,1.25,0.00,16.25,0.67,-3.75,1.33
1.896,1.25,4.88,-1.25,0.00,0.00,1.32
1.923,0.00,0.00,-1.25,4.55,-1.25,1.32
1.948,0.00,4.38,0.00,0.00,-1.25,1.33
1.972,1.25,0.00,3.75,0.82,-5.00,1.33
1.997,1.25,0.00,78.75,0.64,1.25,1.33
2.031,0.00,0.00,57.50,4.86,0.00,1.33
2.067,1.25,0.00,32.50,3.84,0.00,1.33
2.099,0.00,0.00,18.75,0.72,0.00,1.34
2.136,1.25,0.00,0.00,4.72,0.00,1.33
2.164,-1.25,0.00,1.25,0.00,0.00,1.33
2.206,0.00,0.00,0.00,0.00,0.00,1.34
2.241,-21.25,1.93,-1.25,0.21,0.00,1.33
2.287,0.00,0.73,537.50,3.73,1.25,1.34
2.336,2.50,0.00,0.00,1.50,0.00,1.34
2.396,0.00,0.00,-1.25,0.00,-1.25,1.34
2.443,-1.25,1.03,16.25,4.70,1.25,1.34
2.485,1.25,0.00,-2.50,1.58,0.00,1.34
2.523,2.50,0.71,0.00,0.00,1.25,1.34
2.563,0.00,0.00,462.50,4.60,0.00,1.33
2.612,1.25,0.00,68.75,4.89,0.00,1.34
2.659,-26.25,3.85,227.50,0.00,0.00,1.34
2.698,1.25,0.03,3.75,5.15,0.00,1.34
2.746,1.25,0.00,10.00,4.94,0.00,1.34
2.784,2.50,0.00,-1.25,0.00,1.25,1.34
2.830,1.25,0.08,-2.50,1.69,0.00,1.34
2.872,-1.25,0.31,2.50,0.00,0.00,1.33
2.909,-18.75,0.33,0.00,0.42,0.00,1.34
2.934,1.25,0.00,111.25,0.59,1.25,1.34
2.962,0.00,0.13,70.00,5.04,0.00,1.34
3.011,1.25,0.00,1.25,0.39,0.00,1.34
3.066,2.50,0.18,-1.25,0.00,1.25,1.34
3.109,0.00,1.99,-1.25,0.00,0.00,1.34
3.173,0.00,0.11,0.00,0.00,-1.25,1.34
3.209,0.00,2.66,12.50,0.31,1.25,1.34
3.249,1.25,0.00,0.00,0.00,0.00,1.34
3.287,1.25,0.00,3.75,1.19,-2.50,1.34
3.314,0.00,0.00,502.50,0.65,0.00,1.34
3.350,1.25,0.00,-1.25,0.00,1.25,1.34
3.391,-10.00,0.55,-2.50,0.00,0.00,1.34
3.420,1.25,0.00,0.00,1.99,1.25,1.34
3.451,0.00,0.00,10.00,4.94,0.00,1.34
3.483,1.25,0.00,180.00,0.45,0.00,1.34
3.510,-2.50,0.70,-3.75,0.00,-6.25,1.34
3.535,0.00,0.00,16.25,0.73,-1.25,1.34
3.565,0.00,0.63,5.00,0.00,0.00,1.34
43526.722,-3.75,0.76,0.00,0.00,0.00,1.34
43526.758,0.00,5.00,2.50,0.00,0.00,1.34
43526.794,0.00,4.98,75.00,2.32,0.00,1.34
43526.834,-5.00,4.88,-2.50,3.37,1.25,1.34
43526.910,-5.00,0.68,-2.50,0.00,0.00,1.34
43526.939,-23.75,0.00,1.25,0.00,-1.25,1.34
43526.967,-1.25,0.00,0.00,0.48,-1.25,1.34
43527.009,-1.25,0.18,385.00,4.94,-7.50,1.34
43527.049,-1.25,0.00,12.50,4.91,1.25,1.34
43527.082,-1.25,0.00,200.00,0.50,0.00,1.34
43527.120,0.00,0.12,-1.25,0.27,-1.25,1.34
43527.150,0.00,0.00,73.75,0.63,-1.25,1.34
43527.176,-7.50,1.25,-1.25,0.00,-1.25,1.34
43527.199,0.00,0.00,212.50,0.43,1.25,1.35
43527.224,-1.25,0.72,-2.50,0.00,0.00,1.34
43527.250,1.25,0.00,0.00,4.99,1.25,1.34
43527.282,-1.25,0.00,0.00,1.08,-1.25,1.34
43527.329,-1.25,3.39,486.25,0.00,1.25,1.34
43527.359,0.00,0.71,0.00,0.00,0.00,1.35
43527.386,0.00,0.00,2.50,1.89,-1.25,1.34
43527.422,0.00,0.00,70.00,0.00,0.00,1.34
43527.466,-6.25,5.15,16.25,0.00,0.00,1.34
43527.534,1.25,0.00,0.00,0.00,-1.25,1.34
43527.576,-1.25,5.08,285.00,0.00,1.25,1.34
43527.612,-1.25,0.75,82.50,0.64,-1.25,1.34
43527.655,0.00,0.00,0.00,0.00,-1.25,1.34
43527.693,-3.75,0.10,143.75,0.58,-5.00,1.34
43527.728,1.25,0.00,387.50,0.65,-1.25,1.34
43527.760,0.00,0.11,568.75,3.08,0.00,1.34
43527.800,0.00,0.00,0.00,3.81,0.00,1.34
43527.844,1.25,0.00,1.25,0.18,0.00,1.35
43527.886,1.25,0.66,-1.25,0.00,0.00,1.35
43527.924,-3.75,0.69,0.00,0.00,0.00,1.34
43527.957,-7.50,0.22,386.25,0.00,1.25,1.34
43527.999,1.25,0.24,531.25,0.70,-2.50,1.34
43528.029,1.25,0.25,26.25,3.91,0.00,1.35
43528.064,0.00,0.29,441.25,0.74,0.00,1.34
43528.103,1.25,0.00,-1.25,4.88,0.00,1.34
43528.132,2.50,0.00,231.25,0.76,0.00,1.34
43528.162,0.00,0.37,252.50,0.55,0.00,1.34
43528.196,1.25,0.40,91.25,0.62,0.00,1.34
43528.231,1.25,0.00,1.25,2.95,0.00,1.35
43528.262,0.00,0.44,520.00,0.00,0.00,1.34
43528.295,0.00,5.18,0.00,0.03,1.25,1.34
43528.329,1.25,5.06,0.00,0.21,1.25,1.34
43528.361,1.25,5.15,20.00,0.74,0.00,1.34
43528.395,1.25,0.66,238.75,0.00,0.00,1.35
43528.425,0.00,0.75,0.00,0.00,0.00,1.34
43528.455,-16.25,0.37,-5.00,0.00,0.00,1.34
43528.486,0.00,0.00,-1.25,5.04,0.00,1.34
43528.515,0.00,0.00,168.75,0.80,1.25,1.35
43528.545,2.50,4.82,0.00,0.60,0.00,1.34
43528.574,-5.00,2.81,-2.50,0.00,-1.25,1.35
43528.604,1.25,0.00,0.00,0.00,0.00,1.34
43528.632,0.00,0.00,3.75,0.73,-6.25,1.34
43528.667,1.25,0.00,2.50,1.31,0.00,1.34
43528.698,1.25,0.00,66.25,0.68,-1.25,1.34
43528.727,0.00,4.83,-1.25,0.00,1.25,1.34
43528.757,-21.25,0.14,0.00,0.00,0.00,1.34
43528.785,1.25,0.00,0.00,5.12,0.00,1.34
43528.817,1.25,0.00,61.25,0.11,0.00,1.34
43528.853,1.25,0.08,0.00,0.00,0.00,1.34
43528.892,0.00,4.83,353.75,0.64,1.25,1.34
43528.935,1.25,0.00,0.00,5.05,0.00,1.35
43528.969,0.00,0.00,0.00,0.03,0.00,1.35
43529.002,0.00,0.00,0.00,0.00,0.00,1.34
43529.034,0.00,0.00,0.00,0.00,-6.25,1.34
43529.066,1.25,0.00,7.50,0.75,0.00,1.34
43529.097,1.25,0.00,181.25,0.00,0.00,1.35
43529.123,-25.00,0.00,-1.25,3.22,-1.25,1.34
43529.149,0.00,0.52,367.50,0.14,0.00,1.34
43529.177,1.25,5.06,10.00,0.00,0.00,1.34
43529.208,-6.25,0.45,-1.25,0.00,1.25,1.34
43529.239,0.00,0.40,-3.75,0.00,0.00,1.34
43529.273,-3.75,0.75,2.50,0.00,-1.25,1.35
43529.306,-3.75,0.00,0.00,0.83,-1.25,1.34
43529.333,1.25,0.00,0.00,0.00,1.25,1.34
43529.371,-17.50,0.73,2.50,0.00,0.00,1.34
43529.417,1.25,0.00,1.25,0.87,1.25,1.34
43529.449,1.25,0.00,5.00,0.81,-1.25,1.34
43529.483,0.00,0.00,3.75,1.15,0.00,1.34
43529.511,0.00,1.51,483.75,0.00,1.25,1.34
43529.541,-21.25,0.19,0.00,0.00,-8.75,1.34
43529.567,0.00,0.00,170.00,0.77,1.25,1.34
43529.592,-7.50,0.64,-1.25,0.00,0.00,1.34
43529.622,-21.25,0.00,0.00,2.07,1.25,1.34
43529.651,1.25,0.00,-1.25,0.91,0.00,1.34
43529.683,1.25,0.00,7.50,5.09,0.00,1.34
43529.716,0.00,0.00,5.00,5.07,-7.50,1.34
43529.748,0.00,0.00,63.75,2.20,0.00,1.34
43529.776,-1.25,0.72,-2.50,0.00,0.00,1.34
43529.805,0.00,0.00,0.00,0.75,0.00,1.34
43529.828,-1.25,4.99,-1.25,0.00,0.00,1.34
43529.854,0.00,0.00,-1.25,2.19,0.00,1.34
43529.881,1.25,0.00,292.50,0.26,0.00,1.34
43529.923,0.00,4.14,0.00,0.00,1.25,1.34
43529.976,-2.50,0.72,1.25,0.00,0.00,1.34
43530.004,2.50,0.00,0.00,4.82,0.00,1.34
43530.031,0.00,0.00,188.75,0.76,2.50,1.35
43530.066,2.50,0.00,3.75,0.28,0.00,1.34
43530.110,0.00,0.00,-5.00,0.00,0.00,1.34
43530.151,1.25,0.00,-1.25,5.06,0.00,1.34
43530.182,1.25,0.00,125.00,0.57,0.00,1.34
43530.212,0.00,4.72,448.75,0.00,0.00,1.34
43530.242,-5.00,2.93,0.00,0.00,1.25,1.34
43530.273,-23.75,0.66,1.25,0.00,0.00,1.34
43530.302,1.25,0.00,-1.25,0.00,0.00,1.34
43530.343,0.00,0.00,0.00,0.00,-1.25,1.34
43530.403,1.25,0.65,-2.50,0.99,1.25,1.34
43530.448,2.50,0.21,445.00,2.00,0.00,1.34
43530.482,0.00,0.13,-2.50,0.06,0.00,1.34
43530.520,0.00,0.00,5.00,5.00,-1.25,1.35
43530.568,0.00,0.00,-2.50,0.00,-5.00,1.34
43530.609,1.25,1.12,0.00,0.00,0.00,1.34
43530.642,1.25,0.29,122.50,5.09,1.25,1.34
43530.682,1.25,0.00,-1.25,0.15,0.00,1.34
43530.720,0.00,0.00,0.00,0.40,0.00,1.35
43530.762,1.25,0.00,132.50,0.54,1.25,1.34
43530.798,2.50,0.00,1.25,0.00,0.00,1.34
43530.841,1.25,0.77,0.00,0.75,0.00,1.34
43530.883,0.00,0.00,2.50,0.34,0.00,1.35
43530.925,-1.25,3.51,-1.25,0.00,0.00,1.34
43530.961,0.00,0.06,223.75,0.74,0.00,1.34
43530.998,2.50,0.00,3.75,4.97,1.25,1.34
43531.032,1.25,0.07,76.25,0.62,0.00,1.35
43531.067,-1.25,0.00,0.00,3.01,2.50,1.34
43531.101,1.25,0.00,0.00,0.00,0.00,1.34
43531.141,-20.00,4.83,1.25,0.00,0.00,1.34
43531.177,0.00,4.75,573.75,0.65,0.00,1.34
43531.214,1.25,0.00,-1.25,0.00,0.00,1.34
43531.261,1.25,0.17,-1.25,4.96,0.00,1.34
43531.328,-21.25,0.72,-5.00,0.35,-7.50,1.34
43531.398,0.00,0.10,0.00,0.00,0.00,1.34
43531.436,1.25,0.13,-3.75,0.00,-2.50,1.34
43531.468,-1.25,0.00,5.00,5.11,0.00,1.34
43531.498,0.00,0.00,85.00,1.67,0.00,1.34
43531.533,0.00,0.00,58.75,2.92,0.00,1.34
43531.562,0.00,0.00,27.50,3.94,0.00,1.34
43531.599,1.25,0.00,23.75,4.85,-2.50,1.34
43531.630,-1.25,0.37,0.00,0.23,0.00,1.34
43531.660,0.00,5.09,-1.25,0.00,0.00,1.34
43531.703,-26.25,0.00,13.75,0.00,1.25,1.34
43531.772,2.50,0.00,0.00,0.00,1.25,1.34
43531.827,1.25,5.04,-1.25,0.00,0.00,1.35
43531.889,0.00,0.75,5.00,0.00,1.25,1.34
43531.941,1.25,3.24,0.00,2.65,0.00,1.34
43531.984,1.25,0.00,0.00,1.39,0.00,1.34
43532.021,-1.25,0.76,-1.25,0.00,0.00,1.35
43532.063,0.00,2.70,90.00,0.62,1.25,1.34
43532.114,0.00,0.00,56.25,0.68,0.00,1.34
43532.146,0.00,5.00,513.75,0.00,0.00,1.34
43532.174,0.00,2.02,0.00,0.00,-3.75,1.34
43532.208,-6.25,1.89,1.25,0.21,-1.25,1.34
43532.242,-6.25,0.62,-1.25,0.00,1.25,1.34
43532.273,-21.25,1.51,0.00,0.00,-6.25,1.34
43532.309,1.25,0.23,397.50,1.61,-3.75,1.34
43532.354,1.25,0.00,0.00,0.09,0.00,1.35
43532.384,0.00,0.00,0.00,0.00,1.25,1.35
43532.424,0.00,0.00,87.50,5.11,1.25,1.34
43532.471,-12.50,0.94,51.25,0.40,1.25,1.34
43532.514,0.00,0.00,-1.25,0.00,1.25,1.34
43532.556,-1.25,4.32,0.00,0.00,0.00,1.34
43532.595,0.00,4.23,42.50,0.76,0.00,1.34
43532.635,0.00,0.00,-2.50,0.00,0.00,1.34
43532.675,-13.75,0.74,-1.25,0.00,0.00,1.34
43532.713,1.25,0.00,1.25,0.00,1.25,1.34
43532.762,1.25,0.00,-1.25,0.00,-1.25,1.34
43532.808,-16.25,0.73,0.00,0.00,0.00,1.34
43532.843,0.00,4.99,523.75,0.00,1.25,1.34
43532.876,1.25,0.74,0.00,0.00,0.00,1.35
43532.906,-2.50,0.30,-2.50,0.00,0.00,1.34
43532.939,-2.50,0.72,41.25,0.00,0.00,1.34
43532.976,-2.50,4.84,0.00,0.53,0.00,1.34
43533.013,1.25,1.43,402.50,0.21,0.00,1.34
43533.052,1.25,0.00,-2.50,0.00,-1.25,1.34
43533.097,2.50,0.00,3.75,5.11,-1.25,1.34
43533.137,0.00,4.88,0.00,0.18,-1.25,1.34
43533.175,0.00,0.69,-2.50,0.00,0.00,1.34
43533.209,-1.25,0.71,-1.25,0.00,-1.25,1.34
43533.235,0.00,0.00,0.00,4.92,0.00,1.35
43533.263,0.00,4.98,-1.25,0.00,-5.00,1.34
43533.287,-13.75,0.00,-1.25,0.10,1.25,1.34
43533.314,-1.25,2.99,-1.25,0.00,-1.25,1.34
43533.337,1.25,0.00,-1.25,0.38,0.00,1.35
43533.364,1.25,0.35,0.00,0.00,-2.50,1.34
43533.385,2.50,0.00,381.25,0.16,-2.50,1.34
43533.407,-26.25,0.72,-1.25,0.00,-1.25,1.34
43533.435,0.00,0.65,-1.25,0.00,1.25,1.34
43533.468,2.50,0.00,-2.50,4.93,-1.25,1.34
43533.495,0.00,0.43,0.00,0.70,-8.75,1.34
43533.528,0.00,0.46,252.50,0.71,1.25,1.34
43533.564,0.00,0.00,0.00,0.00,1.25,1.34
43533.604,-25.00,0.68,-1.25,0.00,0.00,1.34
43533.637,-25.00,0.68,-1.25,0.36,0.00,1.34
43533.678,1.25,0.04,156.25,0.84,0.00,1.34
43533.714,0.00,0.04,91.25,0.60,0.00,1.34
43533.745,1.25,4.46,0.00,0.00,0.00,1.34
43533.771,1.25,0.00,-1.25,0.00,0.00,1.34
43533.799,-1.25,0.00,148.75,0.55,0.00,1.34
43533.827,1.25,0.88,86.25,0.21,0.00,1.34
43533.871,-3.75,2.83,0.00,0.00,-6.25,1.34
43533.908,-6.25,0.65,-2.50,0.00,1.25,1.34
43533.936,-23.75,0.64,0.00,0.00,-1.25,1.34
43533.964,1.25,0.00,10.00,0.72,-1.25,1.34
43533.993,0.00,0.74,0.00,0.00,0.00,1.34
43534.020,0.00,0.17,-1.25,3.70,0.00,1.34
43534.050,1.25,0.00,0.00,0.00,1.25,1.34
43534.066,0.00,0.00,427.50,0.00,-5.00,1.35
43534.086,-1.25,0.00,0.00,0.00,1.25,1.34
43534.120,0.00,0.00,-1.25,5.07,0.00,1.35
43534.145,1.25,4.96,0.00,0.00,-1.25,1.34
43534.171,-20.00,0.59,-2.50,0.00,0.00,1.35
43534.202,1.25,0.00,11.25,0.70,-6.25,1.34
43534.225,0.00,4.90,-1.25,0.00,0.00,1.34
43534.250,1.25,0.00,28.75,4.08,1.25,1.34
43534.276,1.25,1.06,0.00,0.00,1.25,1.35
43534.303,-12.50,0.00,-1.25,0.00,0.00,1.34
43534.336,1.25,0.00,1.25,0.06,-5.00,1.34
43534.365,0.00,0.00,21.25,4.06,0.00,1.34
43534.393,1.25,4.41,0.00,0.00,-1.25,1.35
43534.424,-1.25,0.68,1.25,0.00,0.00,1.34
43534.455,-25.00,0.70,-2.50,0.00,-1.25,1.34
43534.490,0.00,3.82,286.25,0.00,0.00,1.34
43534.539,-8.75,0.00,2.50,0.00,-1.25,1.34
43534.570,0.00,0.00,-1.25,0.06,0.00,1.35
43534.602,1.25,0.00,2.50,0.00,0.00,1.34
43534.637,1.25,0.00,0.00,0.00,-1.25,1.35
43534.665,1.25,0.00,12.50,4.83,1.25,1.34
43534.698,1.25,0.74,520.00,4.17,-1.25,1.34
43534.758,0.00,3.16,78.75,1.90,-1.25,1.34
43534.794,-1.25,2.92,1.25,0.00,0.00,1.34
43534.819,0.00,0.00,-2.50,0.62,1.25,1.34
43534.850,0.00,0.00,-1.25,0.30,-1.25,1.34
43534.881,0.00,0.00,0.00,0.17,1.25,1.34
43534.917,0.00,0.00,-1.25,4.63,-8.75,1.34
43534.952,0.00,0.00,-1.25,3.54,-1.25,1.34
43534.981,1.25,0.00,16.25,4.75,1.25,1.34
43535.011,1.25,1.92,312.50,0.71,0.00,1.34
43535.041,-22.50,0.73,-1.25,0.00,0.00,1.34
43535.073,-20.00,4.91,0.00,0.00,-6.25,1.34
43535.109,-2.50,4.83,-1.25,0.00,0.00,1.34
43535.141,0.00,4.76,-1.25,0.00,0.00,1.34
43535.171,1.25,0.72,-1.25,0.00,-2.50,1.34
43535.210,1.25,4.75,413.75,4.66,0.00,1.34
43535.248,0.00,0.00,302.50,0.73,-1.25,1.34
43535.279,-1.25,3.09,0.00,0.00,1.25,1.35
43535.304,-25.00,0.68,0.00,0.00,1.25,1.34
43535.337,0.00,0.04,-1.25,2.25,0.00,1.35
43535.364,0.00,0.00,305.00,0.72,0.00,1.34
43535.399,0.00,4.25,507.50,4.35,-2.50,1.34
43535.448,1.25,5.18,488.75,0.00,0.00,1.34
43535.490,1.25,0.51,-1.25,0.00,-1.25,1.34
43535.522,-16.25,0.44,0.00,0.00,1.25,1.34
43535.549,2.50,0.02,331.25,0.00,0.00,1.34
43535.571,1.25,0.00,-3.75,0.00,1.25,1.34
43535.601,-1.25,0.00,13.75,4.84,0.00,1.34
43535.626,0.00,0.73,0.00,0.00,-1.25,1.34
43535.653,0.00,0.00,18.75,4.31,1.25,1.34
43535.678,0.00,4.50,-1.25,0.00,0.00,1.34
43535.701,1.25,0.00,78.75,2.23,-5.00,1.34
43535.727,0.00,0.81,1.25,0.00,1.25,1.34
43535.752,1.25,0.00,5.00,0.76,1.25,1.34
43535.775,-6.25,2.90,-1.25,0.00,0.00,1.35
43535.803,-25.00,0.00,0.00,2.23,-1.25,1.34
43535.827,0.00,4.80,0.00,0.00,-1.25,1.35
43535.864,0.00,0.00,192.50,0.00,0.00,1.34
43535.893,1.25,4.82,0.00,0.00,-1.25,1.34
43535.921,0.00,0.23,-1.25,0.00,0.00,1.34
43535.954,1.25,0.00,1.25,4.91,0.00,1.35
43535.982,0.00,0.16,201.25,0.45,-6.25,1.34
43536.006,-22.50,0.75,-1.25,0.00,-2.50,1.34
43536.039,-22.50,0.60,-2.50,0.00,-7.50,1.34
43536.068,1.25,0.00,7.50,0.73,0.00,1.34
43536.093,-1.25,4.83,0.00,0.00,0.00,1.34
43536.117,-1.25,0.00,-1.25,4.40,0.00,1.35
43536.143,0.00,1.34,0.00,0.00,0.00,1.34
43536.167,0.00,0.00,2.50,2.41,0.00,1.34
43536.197,1.25,2.69,562.50,0.00,0.00,1.34
43536.220,0.00,0.00,-1.25,5.08,-6.25,1.34
43536.247,1.25,0.00,106.25,0.62,1.25,1.34
43536.273,-10.00,0.96,0.00,0.00,0.00,1.34
43536.302,1.25,0.00,0.00,0.00,0.00,1.34
43536.331,1.25,0.00,183.75,0.44,1.25,1.34
43536.355,-22.50,0.01,-1.25,0.00,1.25,1.35
43536.384,1.25,0.00,8.75,4.90,0.00,1.34
43536.411,0.00,5.01,0.00,0.00,0.00,1.34
43536.433,1.25,0.00,586.25,0.00,0.00,1.34
43536.455,-25.00,0.00,0.00,0.44,-1.25,1.34
43536.479,3.75,0.50,0.00,0.00,-1.25,1.34
43536.508,1.25,5.08,-1.25,0.00,0.00,1.34
43536.536,-7.50,0.44,-1.25,0.90,-1.25,1.35
43536.563,1.25,0.00,181.25,0.47,0.00,1.34
43536.588,-26.25,0.69,-3.75,0.00,-1.25,1.34
43536.614,1.25,0.71,-1.25,0.00,0.00,1.34
43536.638,-6.25,0.40,-1.25,0.12,-2.50,1.34
43536.666,1.25,0.00,31.25,3.53,1.25,1.34
43536.696,1.25,4.65,1.25,0.00,1.25,1.34
43536.721,-25.00,0.64,-3.75,0.00,-1.25,1.34
43536.749,0.00,0.00,61.25,2.62,1.25,1.34
43536.777,0.00,4.96,1.25,0.00,1.25,1.35
43536.804,-2.50,0.29,-1.25,0.41,1.25,1.34
43536.828,-1.25,4.82,-1.25,0.00,0.00,1.34
43536.855,-5.00,0.65,-1.25,0.00,1.25,1.35
43536.882,1.25,0.00,260.00,0.33,0.00,1.34
43536.909,0.00,4.81,0.00,0.00,-1.25,1.34
43536.947,2.50,0.00,95.00,0.59,1.25,1.34
43536.976,0.00,4.85,-1.25,0.00,0.00,1.34
43537.003,-1.25,0.00,-3.75,0.76,-1.25,1.34
43537.029,1.25,5.05,1.25,0.00,1.25,1.34
43537.050,0.00,0.00,455.00,0.03,1.25,1.34
43537.070,1.25,0.00,1.25,1.42,1.25,1.34
43537.091,-8.75,0.62,-3.75,1.56,0.00,1.34
43537.112,1.25,4.87,0.00,0.35,0.00,1.34
43537.144,1.25,2.46,-1.25,0.00,0.00,1.34
43537.168,-1.25,0.00,16.25,0.70,0.00,1.34
43537.190,-8.75,0.59,2.50,0.21,0.00,1.34
43537.214,1.25,0.00,565.00,0.00,0.00,1.34
43537.238,-1.25,0.00,0.00,4.98,0.00,1.34
43537.260,2.50,4.98,0.00,0.00,0.00,1.35
43537.283,2.50,0.00,12.50,0.72,0.00,1.34
43537.307,-25.00,0.03,0.00,0.24,1.25,1.34
43537.331,2.50,0.34,0.00,0.00,0.00,1.34
43537.352,0.00,0.00,11.25,0.74,-2.50,1.34
43537.374,-1.25,0.01,0.00,0.00,-1.25,1.34
43537.397,1.25,0.00,456.25,0.06,0.00,1.35
43537.429,-1.25,0.00,340.00,0.22,0.00,1.34
43537.457,-13.75,0.48,0.00,0.09,0.00,1.34
43537.480,1.25,0.01,1.25,0.00,0.00,1.35
43537.503,1.25,0.00,0.00,0.40,1.25,1.34
43537.531,0.00,0.00,100.00,1.52,0.00,1.34
43537.558,0.00,0.73,-2.50,0.00,0.00,1.35
43537.582,2.50,0.03,237.50,0.36,-3.75,1.35
43537.606,-25.00,0.00,1.25,0.00,0.00,1.34
43537.630,2.50,0.71,0.00,0.06,0.00,1.34
43537.656,-15.00,0.38,0.00,0.20,0.00,1.34
43537.679,1.25,4.45,1.25,0.00,0.00,1.35
43537.703,1.25,0.00,1.25,0.00,0.00,1.34
43537.736,1.25,0.00,2.50,0.35,0.00,1.35
43537.763,2.50,0.00,0.00,0.00,1.25,1.35
43537.805,-5.00,0.66,-1.25,0.00,1.25,1.34
43537.840,0.00,0.11,270.00,0.00,1.25,1.34
43537.874,-6.25,0.66,-1.25,0.00,1.25,1.34
43537.905,-23.75,0.00,1.25,1.36,0.00,1.34
43537.931,1.25,0.00,7.50,4.97,0.00,1.35
43537.962,2.50,1.73,1.25,0.00,-5.00,1.35
