elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
3.037,2.50,9.76,448.75,0.00,31.25,5.21
3.074,0.00,9.83,902.50,0.00,287.50,5.21
3.112,2.50,10.21,396.25,0.00,30.00,5.21
3.151,1.25,11.17,811.25,0.00,2241.25,5.21
3.190,1.25,10.25,681.25,0.00,23.75,5.21
3.228,1.25,10.99,81.25,0.00,31.25,5.21
3.265,2.50,9.73,460.00,1.14,30.00,4.45
3.304,0.00,10.01,763.75,0.00,32.50,5.21
3.345,0.00,9.96,836.25,0.00,30.00,5.21
3.397,1.25,9.83,827.50,0.05,32.50,5.21
3.442,0.00,9.95,780.00,0.00,31.25,5.21
3.481,1.25,10.16,902.50,0.00,30.00,5.21
3.519,11.25,11.94,797.50,0.00,30.00,5.21
3.558,5.00,10.34,653.75,1.03,32.50,5.21
3.595,-1.25,9.69,146.25,0.00,30.00,5.21
3.632,0.00,9.85,888.75,0.00,30.00,5.21
3.673,0.00,10.00,482.50,0.00,31.25,5.21
3.711,2.50,11.18,788.75,0.00,31.25,5.21
3.748,1.25,10.25,51.25,0.00,28.75,5.21
3.785,1.25,11.61,576.25,0.00,31.25,5.21
3.824,1.25,9.74,620.00,0.91,32.50,5.21
3.862,1.25,10.09,806.25,0.00,32.50,5.21
3.900,-2.50,10.15,872.50,0.00,32.50,5.21
3.940,2.50,10.25,907.50,0.00,32.50,5.21
3.978,0.00,10.26,257.50,0.00,32.50,5.21
4.018,0.00,9.62,601.25,0.00,32.50,5.21
4.055,1.25,9.82,811.25,0.11,31.25,5.21
4.093,0.00,10.04,801.25,0.00,31.25,5.21
4.131,0.00,10.25,902.50,0.00,31.25,5.21
4.170,1.25,11.75,575.00,0.00,30.00,5.21
4.211,-1.25,10.72,276.25,0.00,31.25,5.21
4.248,1.25,9.68,651.25,1.41,30.00,5.21
4.285,2.50,9.94,850.00,0.00,31.25,5.21
4.323,1.25,10.24,780.00,0.00,31.25,5.21
4.361,1.25,11.35,138.75,0.00,31.25,5.21
4.398,1.25,10.28,3.75,1.51,31.25,5.21
4.435,-1.25,9.84,453.75,0.00,30.00,5.21
4.474,1.25,9.89,896.25,0.00,32.50,5.21
4.513,0.00,10.23,848.75,0.00,31.25,5.21
4.550,11.25,10.31,781.25,0.00,31.25,5.21
4.589,1.25,10.24,475.00,0.50,31.25,5.21
4.627,2.50,9.63,683.75,0.00,30.00,5.21
4.665,1.25,9.80,447.50,1.27,30.00,5.21
4.703,1.25,10.18,812.50,0.00,32.50,5.21
4.742,-6.25,10.30,910.00,0.00,32.50,5.21
4.781,1.25,10.25,12.50,0.00,32.50,5.21
4.819,0.00,11.14,476.25,0.00,31.25,5.21
4.857,1.25,9.71,640.00,0.89,31.25,5.21
4.894,0.00,9.96,865.00,0.00,31.25,5.21
4.931,1.25,10.19,525.00,0.00,31.25,5.21
4.970,0.00,10.25,902.50,0.00,32.50,5.21
5.011,-8.75,11.58,637.50,0.00,32.50,5.21
5.048,0.00,9.58,173.75,1.02,33.75,5.21
5.087,0.00,9.96,738.75,0.00,32.50,5.21
5.126,-2.50,10.04,868.75,0.00,32.50,5.21
5.163,0.00,11.12,510.00,0.00,31.25,5.21
5.202,-1.25,11.88,530.00,0.00,32.50,5.21
5.242,-1.25,10.32,77.50,0.00,32.50,5.21
5.282,0.00,9.61,161.25,1.07,31.25,5.21
5.320,1.25,10.01,752.50,0.00,31.25,5.21
5.358,0.00,10.07,881.25,0.00,33.75,5.21
5.396,1.25,11.70,487.50,0.00,31.25,5.21
5.434,-25.00,11.40,528.75,0.00,31.25,5.21
5.472,1.25,10.31,651.25,1.46,31.25,5.21
5.512,1.25,9.70,853.75,0.00,31.25,5.21
5.550,1.25,9.97,893.75,0.00,32.50,5.21
5.588,2.50,10.14,672.50,0.00,31.25,5.21
5.626,-5.00,10.31,598.75,0.00,30.00,5.21
5.664,1.25,10.25,85.00,0.00,31.25,5.21
5.701,1.25,9.69,500.00,0.00,31.25,5.21
5.742,1.25,9.85,845.00,0.00,31.25,5.21
5.781,0.00,10.00,612.50,0.00,31.25,5.21
5.819,1.25,11.78,825.00,0.00,31.25,5.21
5.858,-1.25,10.32,643.75,0.00,30.00,5.21
5.896,1.25,10.25,66.25,0.00,30.00,5.21
5.935,-1.25,9.70,883.75,0.00,31.25,5.21
5.973,0.00,9.90,583.75,0.00,32.50,5.21
6.010,1.25,10.15,815.00,0.00,31.25,5.21
6.048,1.25,10.25,495.00,0.00,32.50,5.21
6.085,1.25,11.70,565.00,0.00,30.00,5.21
6.126,1.25,10.79,62.50,0.00,32.50,5.21
6.171,-1.25,9.83,141.25,0.00,32.50,5.21
6.211,0.00,9.82,808.75,0.00,30.00,5.21
6.252,2.50,9.95,803.75,0.00,31.25,5.21
6.292,-2.50,10.11,885.00,0.00,30.00,5.21
6.333,1.25,10.56,822.50,0.00,32.50,5.21
6.373,-12.50,10.29,821.25,0.00,32.50,5.21
6.415,1.25,10.28,665.00,0.00,28.75,5.21
6.459,0.00,10.32,683.75,0.00,31.25,5.21
6.498,2.50,9.62,-22.50,1.23,32.50,5.21
6.536,1.25,9.90,806.25,0.00,31.25,5.21
6.575,0.00,10.06,900.00,0.00,30.00,5.21
6.614,0.00,10.19,900.00,0.00,30.00,5.21
6.653,10.00,11.76,597.50,0.00,31.25,5.21
6.692,1.25,10.35,673.75,0.23,31.25,5.21
6.730,1.25,9.64,667.50,1.04,32.50,5.21
6.773,1.25,9.76,563.75,0.10,31.25,5.21
6.811,1.25,10.08,800.00,0.00,30.00,5.21
6.849,0.00,10.25,897.50,0.00,32.50,5.21
6.887,2.50,11.86,586.25,0.00,31.25,5.21
6.925,1.25,10.36,676.25,0.00,31.25,5.21
6.972,0.00,10.24,668.75,1.54,2881.25,5.17
7.014,0.00,9.62,618.75,0.00,31.25,5.21
7.053,0.00,9.95,467.50,0.09,32.50,5.21
7.094,1.25,9.96,787.50,0.00,2756.25,5.21
7.129,0.00,11.85,768.75,0.00,26.25,5.21
7.168,1.25,11.26,687.50,0.00,30.00,5.20
7.206,0.00,10.24,-40.00,1.40,32.50,5.22
7.245,1.25,9.63,6.25,0.00,32.50,5.21
7.286,-1.25,9.89,885.00,0.00,32.50,5.03
7.323,-1.25,10.03,418.75,0.00,31.25,4.71
7.362,1.25,11.72,796.25,0.00,28.75,5.21
7.401,-2.50,10.81,588.75,0.00,32.50,5.21
7.441,0.00,10.37,661.25,1.59,27.50,5.21
7.479,1.25,9.68,597.50,0.00,28.75,5.21
7.521,0.00,9.77,463.75,1.99,31.25,4.54
7.563,0.00,9.88,636.25,0.70,31.25,4.38
7.603,0.00,10.27,558.75,0.00,31.25,4.46
7.644,1.25,10.31,848.75,0.00,32.50,5.03
7.682,0.00,10.25,361.25,0.00,32.50,5.21
7.721,1.25,10.26,91.25,0.00,31.25,5.21
7.762,0.00,9.59,168.75,0.00,32.50,5.21
7.802,0.00,9.80,806.25,0.00,31.25,5.21
7.841,1.25,9.97,897.50,0.00,32.50,5.21
7.880,1.25,11.79,847.50,0.00,33.75,5.21
7.917,18.75,10.30,673.75,0.00,32.50,5.21
7.955,-1.25,10.24,152.50,1.42,32.50,5.21
7.995,0.00,9.71,93.75,0.00,33.75,5.21
8.033,0.00,9.82,896.25,0.69,2460.00,5.21
8.071,-2.50,10.25,825.00,0.00,120.00,5.21
8.108,-3.75,10.27,843.75,0.00,32.50,5.23
8.146,1.25,11.83,35.00,0.00,30.00,4.47
8.184,1.25,9.63,688.75,0.00,31.25,5.02
8.222,2.50,9.96,546.25,0.08,31.25,5.21
8.259,10.00,10.01,810.00,0.00,32.50,5.21
8.300,-6.25,10.19,900.00,0.00,31.25,5.21
8.339,-1.25,10.25,-1.25,0.00,30.00,5.21
8.378,1.25,11.57,568.75,0.00,32.50,5.21
8.416,0.00,9.63,463.75,0.00,32.50,5.21
8.453,-1.25,10.02,835.00,0.00,1512.50,5.21
8.491,1.25,10.05,903.75,0.00,1257.50,5.21
8.528,0.00,11.34,796.25,0.00,27.50,5.21
8.567,3.75,10.37,685.00,0.00,30.00,4.97
8.605,0.00,9.59,15.00,0.00,28.75,4.53
8.644,1.25,9.80,780.00,0.00,30.00,5.21
8.683,0.00,9.96,896.25,0.00,31.25,5.21
8.718,1.25,10.71,902.50,0.00,31.25,5.21
8.756,2.50,10.24,90.00,0.00,31.25,5.21
8.794,1.25,11.80,455.00,0.00,28.75,5.21
8.833,1.25,9.72,891.25,0.00,913.75,5.21
8.871,1.25,9.99,847.50,0.00,1786.25,5.21
8.908,11.25,10.19,905.00,0.00,31.25,5.21
8.946,0.00,10.25,35.00,0.00,32.50,5.09
8.985,1.25,10.75,642.50,0.00,31.25,5.21
9.022,0.00,9.67,200.00,0.05,31.25,5.21
9.061,1.25,9.99,792.50,0.00,30.00,5.21
9.100,1.25,10.01,873.75,0.00,32.50,5.21
9.139,-1.25,10.24,620.00,0.00,32.50,5.21
9.177,-5.00,10.56,260.00,0.00,31.25,5.21
9.215,1.25,10.70,680.00,0.00,32.50,5.21
9.254,-1.25,9.69,247.50,0.04,7.50,5.21
9.293,-1.25,9.92,785.00,0.00,27.50,5.21
9.333,1.25,10.10,896.25,0.00,142.50,5.21
9.369,2.50,10.69,603.75,0.00,32.50,5.21
9.407,2.50,10.34,478.75,0.25,28.75,4.49
9.445,0.00,9.70,60.00,0.00,31.25,5.00
9.482,1.25,9.84,898.75,0.63,32.50,5.21
9.518,16.25,10.15,825.00,0.00,30.00,5.21
9.556,0.00,10.33,910.00,0.00,31.25,5.21
9.595,0.00,11.15,81.25,0.00,140.00,5.21
9.631,1.25,9.68,281.25,0.00,25.00,5.21
9.669,1.25,9.98,850.00,0.00,25.00,5.21
9.707,-7.50,10.09,905.00,0.00,31.25,5.23
9.746,0.00,11.85,853.75,0.00,32.50,4.42
9.784,8.75,11.05,682.50,0.00,31.25,5.11
9.823,0.00,10.34,657.50,0.00,31.25,4.84
9.864,0.00,9.69,-12.50,0.00,31.25,5.21
9.901,0.00,9.94,805.00,0.00,27.50,5.21
9.939,1.25,10.17,747.50,0.00,30.00,5.21
9.974,0.00,10.25,675.00,0.00,26.25,5.21
10.010,1.25,11.92,82.50,0.00,30.00,5.21
10.056,0.00,10.61,68.75,0.00,31.25,5.21
10.103,0.00,10.29,556.25,0.01,31.25,5.21
10.143,0.00,9.75,892.50,0.00,31.25,5.21
10.181,1.25,9.91,886.25,0.00,31.25,5.21
10.221,0.00,10.34,801.25,0.00,31.25,5.21
10.258,10.00,10.34,910.00,0.00,31.25,5.21
10.296,0.00,11.54,10.00,0.00,31.25,5.21
10.334,0.00,9.62,538.75,0.00,32.50,5.21
10.375,2.50,9.77,888.75,0.00,31.25,5.21
10.413,0.00,9.98,485.00,0.00,32.50,5.21
10.451,1.25,10.61,826.25,0.00,31.25,5.21
10.489,0.00,10.24,410.00,0.00,31.25,5.21
10.528,-1.25,11.94,88.75,0.00,32.50,5.21
10.566,1.25,9.69,661.25,1.15,31.25,5.21
10.604,1.25,9.98,788.75,0.00,32.50,5.21
10.642,-8.75,10.12,897.50,0.00,32.50,5.21
10.679,1.25,10.30,307.50,0.00,31.25,5.21
10.719,53.75,11.51,483.75,0.00,31.25,5.21
10.757,0.00,9.59,697.50,0.00,30.00,5.21
10.796,0.00,9.94,850.00,0.00,30.00,5.21
10.834,1.25,9.97,795.00,0.00,30.00,5.21
10.874,2.50,10.17,900.00,0.00,31.25,5.21
10.912,1.25,10.91,77.50,0.00,31.25,5.21
10.950,1.25,10.65,680.00,0.00,31.25,5.21
10.988,1.25,9.66,291.25,0.71,31.25,5.21
11.027,2.50,9.89,862.50,0.00,28.75,5.21
11.065,1.25,10.11,510.00,0.00,31.25,5.21
11.105,0.00,10.24,901.25,0.00,31.25,5.21
11.151,11.25,11.85,793.75,0.00,31.25,5.21
11.192,27.50,10.32,673.75,0.00,31.25,5.21
11.232,1.25,10.26,683.75,1.49,31.25,5.21
11.271,2.50,9.58,576.25,0.10,31.25,5.21
11.313,0.00,9.69,578.75,0.68,31.25,5.21
11.355,1.25,9.81,896.25,1.26,32.50,5.21
11.397,1.25,9.91,890.00,0.00,31.25,5.21
11.438,1.25,10.08,357.50,0.00,31.25,5.21
11.479,0.00,11.89,803.75,0.00,30.00,5.21
11.517,-6.25,10.27,663.75,0.00,30.00,5.21
11.555,1.25,10.29,3.75,0.00,31.25,5.21
11.593,0.00,9.74,770.00,0.00,31.25,5.21
11.632,2.50,9.93,890.00,0.00,30.00,5.21
11.671,2.50,10.10,836.25,0.00,31.25,5.21
11.708,1.25,10.31,690.00,0.00,31.25,5.21
11.747,0.00,10.25,687.50,0.00,31.25,5.21
11.786,1.25,9.74,586.25,0.00,32.50,5.21
11.825,0.00,9.80,886.25,1.44,32.50,5.21
11.863,0.00,10.08,700.00,0.00,32.50,5.21
11.902,0.00,11.40,840.00,0.00,32.50,5.21
11.941,1.25,10.25,677.50,0.00,30.00,5.21
11.979,1.25,10.26,45.00,0.00,28.75,5.21
12.017,0.00,9.66,570.00,0.00,31.25,5.21
12.055,0.00,10.09,837.50,0.00,30.00,5.21
12.092,-7.50,10.18,901.25,0.00,32.50,5.21
12.133,15.00,10.30,896.25,0.00,31.25,5.21
12.171,0.00,10.74,611.25,0.00,30.00,5.21
12.209,1.25,9.73,397.50,0.00,30.00,5.21
12.247,1.25,9.77,703.75,0.66,31.25,5.21
12.284,0.00,10.01,855.00,0.00,30.00,5.21
12.322,0.00,10.24,645.00,0.00,31.25,5.21
12.360,3.75,10.31,243.75,0.00,31.25,5.21
12.398,1.25,10.29,662.50,0.00,30.00,5.21
12.440,1.25,9.63,320.00,0.95,30.00,5.21
12.478,0.00,9.81,661.25,0.65,31.25,5.21
12.520,-1.25,9.93,841.25,0.00,31.25,5.21
12.563,1.25,10.04,892.50,0.00,28.75,5.21
12.604,0.00,10.15,900.00,0.00,31.25,5.21
12.647,1.25,10.83,801.25,0.00,31.25,5.21
12.685,5.00,11.82,585.00,0.00,32.50,5.21
12.723,1.25,9.57,652.50,1.86,30.00,5.21
12.762,0.00,9.73,790.00,0.00,31.25,5.21
12.801,0.00,9.95,896.25,0.00,28.75,5.21
12.840,1.25,10.17,901.25,0.00,31.25,5.21
12.877,0.00,10.31,523.75,0.00,28.75,5.21
12.914,1.25,10.25,673.75,0.00,31.25,5.21
12.955,0.00,9.65,47.50,0.00,32.50,5.21
12.993,0.00,9.87,781.25,0.00,31.25,5.21
13.030,1.25,10.01,895.00,0.00,32.50,5.21
13.069,18.75,11.43,840.00,0.00,31.25,5.21
13.106,1.25,10.30,666.25,0.00,31.25,5.21
13.144,1.25,10.34,352.50,0.00,32.50,5.21
13.182,0.00,9.79,888.75,0.00,31.25,5.21
13.221,0.00,10.09,466.25,0.00,31.25,5.21
13.259,-12.50,10.20,786.25,0.00,31.25,5.21
13.297,0.00,10.25,683.75,0.00,30.00,5.21
13.336,0.00,11.53,592.50,0.00,31.25,5.21
13.374,1.25,9.69,606.25,1.07,32.50,5.21
13.413,1.25,9.85,710.00,0.00,32.50,5.21
13.450,-3.75,10.08,872.50,0.00,28.75,5.21
13.491,10.00,10.36,901.25,0.00,33.75,5.21
13.529,1.25,10.96,91.25,0.00,30.00,5.21
13.567,2.50,10.23,611.25,0.00,32.50,5.21
13.605,0.00,9.76,821.25,0.05,31.25,5.21
13.642,1.25,9.98,798.75,0.00,30.00,5.21
13.681,2.50,10.17,898.75,0.00,31.25,5.21
13.719,2.50,10.24,588.75,0.00,31.25,5.21
13.760,2.50,10.31,291.25,0.00,30.00,5.21
13.798,2.50,9.62,665.00,1.03,31.25,5.21
13.839,1.25,9.73,592.50,1.10,31.25,5.21
13.875,1.25,10.03,898.75,0.00,31.25,5.21
13.912,1.25,11.08,805.00,0.00,30.00,5.21
13.950,22.50,10.68,540.00,0.00,31.25,5.21
13.991,1.25,10.29,653.75,0.36,28.75,5.21
14.029,-1.25,9.64,16.25,0.00,30.00,5.21
14.068,-1.25,9.89,845.00,0.00,30.00,5.21
14.105,2.50,10.10,751.25,0.00,32.50,5.21
14.143,0.00,10.96,808.75,0.00,30.00,5.21
14.180,1.25,10.25,21.25,1.62,33.75,5.21
14.218,2.50,9.66,520.00,0.00,31.25,5.21
14.257,0.00,9.82,896.25,0.00,28.75,5.21
14.296,1.25,9.99,458.75,0.00,32.50,5.21
14.334,-2.50,10.70,823.75,0.00,32.50,5.21
14.372,2.50,10.25,605.00,0.00,32.50,5.21
14.409,1.25,10.48,658.75,0.00,31.25,5.21
14.447,-1.25,9.73,460.00,0.00,30.00,5.21
14.484,0.00,9.98,807.50,0.00,31.25,5.21
14.524,1.25,10.15,900.00,0.00,31.25,5.21
14.563,0.00,10.24,156.25,0.00,32.50,5.21
14.602,-1.25,10.72,497.50,0.00,32.50,5.21
14.639,-1.25,9.64,178.75,0.00,32.50,5.21
14.676,-1.25,9.87,858.75,0.00,31.25,5.21
14.713,1.25,10.08,555.00,0.00,31.25,5.21
14.751,-7.50,11.71,810.00,0.00,31.25,5.21
14.790,0.00,10.25,677.50,1.61,30.00,5.21
14.828,0.00,9.64,68.75,0.00,31.25,5.21
14.866,0.00,9.78,890.00,0.00,30.00,5.21
14.905,1.25,10.00,628.75,0.00,31.25,5.21
14.942,-8.75,10.29,841.25,0.00,32.50,5.21
14.980,0.00,10.25,387.50,0.00,32.50,5.21
15.018,2.50,11.42,165.00,0.00,31.25,5.21
15.059,1.25,9.66,518.75,0.00,31.25,5.21
15.097,1.25,9.84,677.50,0.52,30.00,5.21
15.136,1.25,10.15,822.50,0.00,31.25,5.21
15.174,1.25,10.25,905.00,0.00,30.00,5.21
15.213,1.25,10.25,383.75,0.00,31.25,5.21
15.250,0.00,10.42,670.00,0.00,32.50,5.21
15.288,0.00,9.76,512.50,1.97,32.50,5.21
15.327,2.50,10.01,802.50,0.00,31.25,5.21
15.365,0.00,10.24,885.00,0.00,31.25,5.21
15.401,-2.50,10.38,662.50,0.00,31.25,5.21
15.438,0.00,9.66,585.00,0.00,32.50,5.21
15.474,0.00,9.78,893.75,1.40,31.25,5.21
15.513,0.00,10.01,745.00,0.00,31.25,5.21
15.551,-2.50,10.70,843.75,0.00,30.00,5.21
15.592,10.00,10.31,765.00,0.00,31.25,5.21
15.630,0.00,10.25,48.75,0.00,31.25,5.21
15.668,0.00,9.65,587.50,0.00,31.25,5.21
15.706,1.25,9.86,512.50,0.00,28.75,5.21
15.743,11.25,10.13,901.25,0.00,32.50,5.21
15.780,0.00,10.25,896.25,0.00,30.00,5.21
15.819,0.00,10.25,590.00,0.00,31.25,5.21
15.857,0.00,9.59,660.00,0.61,31.25,5.21
15.896,0.00,9.75,655.00,0.00,32.50,5.21
15.935,0.00,9.98,852.50,0.00,31.25,5.21
15.974,1.25,10.18,897.50,0.00,30.00,5.21
16.012,0.00,10.66,70.00,0.00,30.00,5.21
16.049,1.25,10.72,566.25,0.00,31.25,5.21
16.090,0.00,9.85,671.25,0.00,31.25,5.21
16.133,-1.25,9.68,612.50,0.00,30.00,5.21
16.175,0.00,9.85,768.75,0.00,31.25,5.21
16.214,0.00,10.01,887.50,0.00,30.00,5.21
16.253,1.25,10.20,373.75,0.00,31.25,5.21
16.292,21.25,11.23,536.25,0.00,28.75,5.21
16.335,5.00,11.61,588.75,0.00,30.00,5.21
16.377,1.25,11.79,58.75,0.00,30.00,5.21
16.418,1.25,9.63,553.75,0.00,30.00,5.21
16.459,0.00,9.77,836.25,0.00,32.50,5.21
16.498,0.00,9.94,617.50,0.00,31.25,5.21
16.536,0.00,10.07,806.25,0.00,30.00,5.21
16.590,0.00,9.85,882.50,0.00,31.25,5.21
16.645,1.25,9.66,657.50,0.00,31.25,5.21
16.705,-1.25,11.86,495.00,0.00,32.50,5.21
16.759,2.50,10.25,900.00,0.00,32.50,5.21
16.818,10.00,10.04,895.00,0.00,30.00,5.21
16.874,0.00,9.72,652.50,0.00,31.25,5.21
16.932,1.25,10.29,668.75,0.00,30.00,5.21
16.985,1.25,10.25,560.00,0.00,31.25,5.21
17.037,-1.25,11.46,321.25,0.00,32.50,5.21
17.095,1.25,10.15,807.50,0.00,30.00,5.21
17.148,1.25,10.20,905.00,0.00,31.25,5.21
17.204,0.00,9.75,457.50,0.00,31.25,5.21
17.254,1.25,9.66,35.00,0.00,31.25,5.21
17.312,0.00,10.62,662.50,0.00,31.25,5.21
17.363,0.00,11.78,542.50,0.00,32.50,5.21
17.419,1.25,10.30,901.25,0.00,32.50,5.21
17.471,0.00,10.11,312.50,0.00,30.00,5.21
17.525,1.25,9.88,248.75,0.00,31.25,5.21
17.586,0.00,9.58,672.50,0.00,31.25,5.21
17.630,1.25,9.74,633.75,0.95,30.00,5.21
17.671,1.25,9.80,888.75,0.00,32.50,5.21
17.713,0.00,10.05,443.75,0.00,31.25,5.21
17.750,8.75,10.53,831.25,0.00,31.25,5.21
17.788,0.00,10.25,657.50,0.00,30.00,5.21
17.829,-1.25,10.26,525.00,0.00,32.50,5.21
17.876,0.00,10.49,266.25,0.00,31.25,5.21
17.915,0.00,9.63,627.50,0.00,31.25,5.21
17.954,0.00,9.85,616.25,0.00,30.00,5.21
17.992,15.00,10.08,902.50,0.00,30.00,5.21
