elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,7.50,9.89,72.50,1.53,31.25,5.21
0.067,0.00,9.71,23.75,0.00,31.25,5.21
0.109,1.25,9.84,621.25,1.30,25.00,5.21
0.165,1.25,10.32,623.75,0.00,31.25,5.21
0.206,0.00,9.61,513.75,0.00,31.25,5.21
0.259,1.25,10.23,508.75,0.00,31.25,5.21
