elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
5.202,0.00,9.68,57.50,0.00,30.00,5.21
5.242,1.25,9.88,821.25,0.00,31.25,5.21
5.282,-1.25,9.96,898.75,0.00,32.50,5.21
5.320,6.25,10.87,825.00,0.00,25.00,5.21
5.359,13.75,11.34,663.75,0.00,31.25,5.21
5.397,1.25,10.25,670.00,2.12,32.50,5.21
5.436,0.00,9.67,45.00,0.00,30.00,5.21
5.474,1.25,9.84,891.25,0.00,30.00,5.21
5.514,1.25,9.99,901.25,0.00,32.50,5.21
5.553,7.50,11.94,830.00,0.00,31.25,5.21
5.590,0.00,10.25,555.00,0.00,31.25,5.21
5.627,0.00,9.60,582.50,0.00,30.00,5.21
5.665,2.50,9.80,415.00,1.43,32.50,5.21
5.702,0.00,10.05,782.50,0.00,27.50,5.21
5.740,1.25,10.47,900.00,0.00,31.25,5.21
5.779,1.25,10.24,8.75,0.00,26.25,5.21
5.817,0.00,10.35,661.25,0.00,31.25,5.21
5.855,1.25,9.73,627.50,0.00,31.25,5.21
5.894,0.00,9.95,890.00,0.00,33.75,5.21
5.932,2.50,10.18,501.25,0.00,31.25,5.21
5.969,1.25,10.31,406.25,0.00,30.00,5.21
6.009,5.00,11.63,602.50,0.00,31.25,5.21
6.048,2.50,9.65,122.50,0.05,31.25,5.21
6.085,1.25,9.88,777.50,0.00,32.50,5.21
6.129,1.25,9.84,893.75,0.00,32.50,5.21
6.173,0.00,10.01,791.25,0.00,32.50,5.21
6.212,0.00,10.73,528.75,0.00,31.25,5.21
6.252,3.75,11.07,578.75,0.00,31.25,5.21
6.291,8.75,11.34,143.75,0.00,32.50,5.21
6.336,1.25,11.92,61.25,0.02,25.00,5.21
6.379,1.25,9.86,280.00,0.61,25.00,5.21
6.420,1.25,9.66,0.00,0.00,32.50,5.21
6.461,1.25,9.79,797.50,0.00,32.50,5.21
6.502,0.00,10.13,812.50,0.00,31.25,5.21
6.542,-1.25,10.15,846.25,0.00,31.25,5.21
6.581,0.00,10.25,446.25,0.00,26.25,5.21
6.618,0.00,10.68,151.25,0.00,31.25,5.21
6.655,0.00,9.67,228.75,1.36,31.25,5.21
6.694,0.00,9.93,801.25,0.00,31.25,5.21
6.732,1.25,10.12,903.75,0.00,31.25,5.21
6.770,1.25,11.49,80.00,0.00,31.25,5.21
6.807,0.00,10.25,662.50,1.11,32.50,5.21
6.845,1.25,9.82,491.25,0.00,31.25,5.21
6.883,0.00,9.88,896.25,0.00,31.25,5.21
6.921,-1.25,10.04,463.75,0.00,23.75,5.21
6.960,15.00,11.44,793.75,0.00,30.00,5.21
6.998,1.25,10.25,680.00,0.00,30.00,5.21
7.039,0.00,10.31,11.25,0.00,28.75,5.21
7.077,1.25,9.75,728.75,0.00,30.00,5.21
7.114,1.25,9.96,902.50,0.00,30.00,5.21
7.152,2.50,10.29,856.25,0.00,32.50,5.21
7.190,1.25,10.26,682.50,0.00,31.25,5.21
7.228,2.50,11.53,537.50,0.00,32.50,5.21
7.266,1.25,9.69,553.75,0.00,30.00,5.21
7.305,1.25,9.91,547.50,0.00,30.00,5.21
7.342,5.00,10.17,821.25,0.00,27.50,5.21
7.380,2.50,10.24,8.75,0.00,26.25,5.21
7.417,0.00,10.31,610.00,0.00,33.75,5.21
7.456,1.25,9.66,392.50,0.00,31.25,5.21
7.495,0.00,9.79,897.50,0.00,27.50,5.21
7.540,0.00,9.86,892.50,0.00,31.25,5.21
7.582,0.00,10.00,902.50,0.00,32.50,5.21
7.622,0.00,10.12,896.25,0.00,32.50,5.21
7.662,1.25,11.79,782.50,0.00,28.75,5.21
7.700,1.25,10.32,687.50,0.74,31.25,5.21
7.736,0.00,9.75,236.25,0.00,31.25,5.21
7.774,0.00,9.89,892.50,0.00,31.25,5.21
7.813,1.25,10.04,897.50,0.00,32.50,5.21
7.852,0.00,11.19,838.75,0.00,32.50,5.21
7.890,0.00,10.25,680.00,0.00,32.50,5.21
7.929,0.00,10.29,222.50,0.00,30.00,5.21
7.967,0.00,9.74,862.50,0.00,31.25,5.21
8.005,1.25,9.96,491.25,0.00,31.25,5.21
8.046,0.00,10.26,750.00,0.00,32.50,5.21
8.084,-30.00,10.34,638.75,0.00,31.25,5.21
8.121,1.25,10.32,182.50,0.00,30.00,5.21
8.159,0.00,9.69,533.75,0.00,30.00,5.21
8.197,0.00,9.91,655.00,0.00,31.25,5.21
8.235,-6.25,10.15,841.25,0.00,30.00,5.21
8.273,1.25,10.26,902.50,0.00,30.00,5.21
8.311,1.25,11.78,550.00,0.00,31.25,5.21
8.349,1.25,9.63,642.50,2.07,31.25,5.21
8.386,1.25,9.91,806.25,0.00,31.25,5.21
8.421,-1.25,10.37,812.50,0.00,30.00,5.21
8.459,-1.25,11.69,836.25,0.00,28.75,5.21
8.498,0.00,10.25,-30.00,1.66,30.00,5.21
8.539,1.25,10.28,680.00,0.00,27.50,5.21
8.579,0.00,9.93,527.50,0.00,30.00,5.21
8.618,0.00,9.93,896.25,0.00,32.50,5.21
8.655,0.00,10.15,792.50,0.00,30.00,5.21
8.692,2.50,10.29,670.00,0.00,31.25,5.21
8.730,0.00,10.24,-11.25,0.00,32.50,5.21
8.768,0.00,9.75,445.00,0.00,31.25,5.21
8.807,1.25,9.90,892.50,0.00,30.00,5.21
8.844,-1.25,10.27,837.50,0.00,32.50,5.21
8.882,-2.50,10.28,715.00,0.00,33.75,5.21
8.920,0.00,11.95,57.50,0.00,27.50,5.21
8.959,1.25,9.62,577.50,0.00,31.25,5.21
8.998,2.50,9.81,480.00,0.00,32.50,5.21
9.036,1.25,10.07,775.00,0.00,32.50,5.21
9.074,-1.25,10.50,895.00,0.00,32.50,5.21
9.113,1.25,10.25,610.00,0.00,32.50,5.21
9.152,0.00,10.35,411.25,0.00,31.25,5.21
9.189,1.25,9.74,707.50,0.49,30.00,5.21
9.226,1.25,9.98,868.75,0.00,31.25,5.21
9.264,0.00,10.24,627.50,0.00,32.50,5.21
9.302,1.25,10.31,270.00,0.00,30.00,5.21
9.339,1.25,10.29,663.75,1.25,28.75,5.21
9.378,0.00,9.76,540.00,0.00,32.50,5.21
9.415,1.25,9.96,781.25,0.00,31.25,5.21
9.453,0.00,11.00,826.25,0.00,31.25,5.21
9.491,-8.75,10.70,660.00,0.00,32.50,5.21
9.530,1.25,10.25,457.50,0.00,32.50,5.21
9.570,1.25,9.75,23.75,0.00,31.25,5.21
9.609,1.25,9.79,847.50,0.00,31.25,5.21
9.646,1.25,10.14,792.50,0.00,31.25,5.21
9.684,-10.00,10.34,905.00,0.00,31.25,5.21
9.723,0.00,10.25,-7.50,0.00,31.25,5.21
9.759,0.00,10.98,492.50,0.00,25.00,5.21
9.799,-1.25,9.76,895.00,0.00,26.25,5.21
9.839,1.25,9.95,390.00,0.00,30.00,5.21
9.877,-1.25,10.25,897.50,0.00,32.50,5.21
9.912,1.25,11.67,393.75,0.00,32.50,5.21
9.949,1.25,10.32,-5.00,0.00,30.00,5.21
10.023,1.25,10.04,896.25,0.00,31.25,5.21
10.064,1.25,10.17,906.25,0.00,32.50,5.21
10.105,1.25,10.25,356.25,0.00,32.50,5.21
10.143,-163.75,10.73,488.75,0.00,31.25,5.21
10.182,0.00,9.60,692.50,0.00,32.50,5.21
10.221,-1.25,9.91,862.50,0.00,31.25,5.21
10.258,-1.25,10.05,896.25,0.00,30.00,5.21
10.295,0.00,10.56,806.25,0.00,31.25,5.21
10.335,-1.25,11.12,80.00,0.00,31.25,5.21
10.376,1.25,10.75,672.50,0.00,32.50,5.21
10.413,1.25,9.69,487.50,0.76,31.25,5.21
10.451,1.25,9.91,870.00,0.00,32.50,5.21
10.487,0.00,11.82,852.50,0.00,30.00,5.21
10.525,0.00,10.27,668.75,0.00,31.25,5.21
10.561,2.50,10.08,556.25,0.00,30.00,5.21
10.600,-1.25,9.74,565.00,0.00,28.75,5.21
10.638,1.25,9.94,825.00,0.00,31.25,5.21
10.676,-17.50,10.29,897.50,0.00,32.50,5.21
10.714,-1.25,10.24,56.25,0.00,31.25,5.21
10.753,0.00,11.67,126.25,0.00,31.25,5.21
10.791,0.00,9.60,700.00,0.00,32.50,5.21
10.830,1.25,9.83,528.75,1.65,32.50,5.21
10.868,2.50,10.09,808.75,0.00,31.25,5.21
10.906,0.00,10.25,861.25,0.00,31.25,5.21
10.943,0.00,11.67,568.75,0.00,32.50,5.21
10.982,0.00,9.59,671.25,1.51,31.25,5.21
11.020,1.25,9.77,815.00,0.00,23.75,5.21
11.058,-2.50,10.05,898.75,0.00,31.25,5.21
11.097,1.25,10.19,905.00,0.00,30.00,5.21
11.140,1.25,10.26,898.75,0.00,30.00,5.21
11.181,0.00,10.25,666.25,0.00,32.50,5.21
11.221,1.25,10.27,62.50,0.00,23.75,5.21
11.260,0.00,9.72,557.50,0.00,27.50,5.21
11.301,0.00,9.82,838.75,0.00,30.00,5.21
11.344,0.00,9.98,798.75,0.00,32.50,5.21
11.385,1.25,10.09,835.00,0.00,32.50,5.21
11.426,-10.00,10.29,796.25,0.00,31.25,5.21
11.468,-1.25,10.31,675.00,0.00,31.25,5.21
11.505,0.00,10.25,-11.25,0.00,31.25,5.21
11.542,1.25,9.71,665.00,0.00,32.50,5.21
11.579,0.00,9.87,897.50,0.00,32.50,5.21
11.622,1.25,9.99,425.00,0.00,31.25,5.21
11.660,1.25,11.78,833.75,0.00,30.00,5.21
11.698,1.25,10.24,648.75,0.00,30.00,5.21
11.736,0.00,11.59,92.50,0.00,31.25,5.21
11.775,0.00,9.70,535.00,0.00,30.00,5.21
11.813,0.00,9.90,775.00,0.00,31.25,5.21
11.851,6.25,10.15,851.25,0.00,32.50,5.21
11.890,-1.25,10.25,33.75,0.00,32.50,5.21
11.927,1.25,11.38,480.00,0.00,31.25,5.21
11.965,1.25,9.66,327.50,0.00,30.00,5.21
12.001,1.25,9.92,857.50,0.00,30.00,5.21
12.040,0.00,10.11,526.25,0.00,30.00,5.21
12.077,25.00,10.69,545.00,0.00,31.25,5.21
12.116,6.25,10.31,633.75,0.00,31.25,5.21
12.156,0.00,9.59,177.50,0.00,31.25,5.21
12.194,1.25,9.87,800.00,0.00,31.25,5.21
12.231,-1.25,10.02,620.00,0.00,32.50,5.21
12.268,2.50,10.81,857.50,0.00,30.00,5.21
12.306,0.00,10.24,416.25,0.00,31.25,5.21
12.341,1.25,9.62,713.75,0.00,27.50,5.21
12.379,1.25,9.82,815.00,0.00,32.50,5.21
12.416,1.25,10.12,901.25,0.00,30.00,5.21
12.454,1.25,11.46,781.25,0.00,30.00,5.21
12.492,5.00,10.69,587.50,0.00,31.25,5.21
12.533,1.25,10.31,560.00,0.00,32.50,5.21
12.579,0.00,10.24,652.50,0.00,31.25,5.21
12.625,-1.25,10.16,465.00,0.00,31.25,5.21
12.665,3.75,9.77,895.00,0.77,32.50,5.21
12.704,0.00,10.04,860.00,0.00,27.50,5.21
12.739,0.00,10.24,457.50,0.00,28.75,5.21
12.777,1.25,11.43,511.25,0.00,31.25,5.21
12.814,1.25,10.30,653.75,1.23,31.25,5.21
12.853,0.00,9.70,85.00,0.00,30.00,5.21
12.891,0.00,9.97,895.00,0.00,30.00,5.21
12.928,1.25,11.43,831.25,0.00,31.25,5.21
12.966,-8.75,10.27,663.75,0.00,31.25,5.21
13.004,1.25,11.74,112.50,0.00,25.00,5.21
13.039,0.00,9.79,811.25,0.00,31.25,5.21
13.076,0.00,10.02,896.25,0.00,32.50,5.21
13.115,2.50,10.30,908.75,0.00,31.25,5.21
13.155,1.25,10.24,521.25,0.00,30.00,5.21
13.194,1.25,11.71,568.75,0.00,30.00,5.21
13.231,1.25,9.65,237.50,0.00,32.50,5.21
13.268,-1.25,9.99,783.75,0.00,32.50,5.21
13.307,1.25,10.14,906.25,0.00,31.25,5.21
13.344,0.00,11.85,578.75,0.00,32.50,5.21
13.384,-1.25,10.34,658.75,0.00,32.50,5.21
13.421,0.00,9.74,62.50,0.00,26.25,5.21
13.459,1.25,9.83,892.50,0.00,30.00,5.21
13.498,2.50,10.04,451.25,0.00,30.00,5.21
13.535,1.25,11.15,801.25,0.00,31.25,5.21
13.574,0.00,10.25,666.25,0.00,32.50,5.21
13.612,1.25,10.25,51.25,0.00,31.25,5.21
13.655,0.00,9.63,41.25,0.00,31.25,5.21
13.693,1.25,9.87,828.75,0.00,31.25,5.21
13.732,1.25,10.08,445.00,0.00,33.75,5.21
13.769,0.00,10.98,792.50,0.00,32.50,5.21
13.808,-1.25,10.24,665.00,0.00,32.50,5.21
13.846,0.00,9.57,-67.50,0.00,30.00,5.21
13.882,0.00,9.84,895.00,1.41,31.25,5.21
13.921,1.25,10.01,731.25,0.00,26.25,5.21
13.960,1.25,11.35,855.00,0.00,28.75,5.21
13.999,1.25,10.24,165.00,0.00,31.25,5.21
14.034,1.25,10.20,297.50,0.00,32.50,5.21
14.073,0.00,9.76,628.75,0.00,32.50,5.21
14.108,0.00,10.05,898.75,0.00,30.00,5.21
14.146,0.00,10.26,723.75,0.00,28.75,5.21
14.187,0.00,10.25,42.50,0.00,30.00,5.21
14.225,0.00,10.30,668.75,0.00,31.25,5.21
14.263,-1.25,9.69,798.75,0.03,32.50,5.21
14.301,0.00,9.95,902.50,0.00,27.50,5.21
14.338,1.25,11.75,490.00,0.00,31.25,5.21
14.376,3.75,11.39,540.00,0.00,31.25,5.21
14.415,0.00,10.24,522.50,0.31,31.25,5.21
14.451,0.00,9.75,890.00,0.00,31.25,5.21
14.488,1.25,9.97,858.75,0.00,31.25,5.21
14.525,-13.75,10.50,826.25,0.00,33.75,5.21
14.565,1.25,10.26,673.75,0.00,30.00,5.21
14.603,0.00,11.81,75.00,0.00,31.25,5.21
14.640,0.00,9.66,642.50,0.00,32.50,5.21
14.683,1.25,9.79,892.50,0.00,30.00,5.21
14.722,-1.25,9.96,417.50,0.00,31.25,5.21
14.761,1.25,10.38,828.75,0.00,27.50,5.21
14.799,1.25,10.24,667.50,0.00,32.50,5.21
14.836,1.25,11.56,65.00,0.00,28.75,5.21
14.873,1.25,9.73,753.75,1.09,31.25,5.21
14.912,1.25,10.11,767.50,0.00,31.25,5.21
14.948,3.75,10.19,906.25,0.00,30.00,5.21
14.987,0.00,11.46,112.50,0.00,31.25,5.21
15.024,1.25,10.57,686.25,0.94,32.50,5.21
15.063,1.25,9.71,142.50,0.00,32.50,5.21
15.101,1.25,9.91,852.50,0.00,30.00,5.21
15.140,1.25,10.09,898.75,0.00,26.25,5.21
15.179,1.25,10.25,910.00,0.00,32.50,5.21
15.218,2.50,10.29,631.25,0.00,31.25,5.21
15.256,0.00,9.56,268.75,0.00,31.25,5.21
15.294,1.25,9.80,806.25,0.00,28.75,5.21
15.332,1.25,9.98,901.25,0.00,30.00,5.21
15.371,1.25,10.30,845.00,0.00,32.50,5.21
15.409,-3.75,10.54,682.50,0.00,32.50,5.21
15.447,1.25,10.27,-38.75,1.76,32.50,5.21
15.486,1.25,9.79,618.75,0.00,31.25,5.21
15.523,2.50,9.90,727.50,0.00,31.25,5.21
15.561,5.00,10.31,835.00,0.00,26.25,5.21
15.600,10.00,10.35,667.50,0.00,31.25,5.21
15.638,0.00,11.04,400.00,0.00,32.50,5.21
15.677,2.50,9.61,565.00,0.00,32.50,5.21
15.717,1.25,9.77,832.50,0.00,31.25,5.21
15.756,0.00,9.98,727.50,0.00,32.50,5.21
15.793,-3.75,10.73,902.50,0.00,31.25,5.21
15.828,2.50,11.64,588.75,0.00,32.50,5.21
15.865,1.25,9.58,681.25,1.19,31.25,5.21
15.905,1.25,9.92,752.50,0.00,32.50,5.21
15.942,1.25,10.04,888.75,0.00,27.50,5.21
15.980,2.50,10.23,397.50,0.00,30.00,5.21
16.019,0.00,11.11,467.50,0.00,31.25,5.21
16.057,1.25,10.29,666.25,0.00,32.50,5.21
16.095,1.25,9.83,826.25,0.00,31.25,5.21
16.134,1.25,9.90,893.75,0.00,30.00,5.21
16.172,1.25,10.12,741.25,0.00,31.25,5.21
16.210,10.00,11.06,852.50,0.00,31.25,5.21
16.248,2.50,10.24,136.25,0.85,32.50,5.21
16.286,1.25,9.60,26.25,0.00,31.25,5.21
16.325,2.50,9.81,886.25,0.00,31.25,5.21
16.363,0.00,10.05,851.25,0.00,31.25,5.21
16.402,2.50,11.57,800.00,0.00,30.00,5.21
16.441,-3.75,10.27,673.75,0.00,28.75,5.21
16.480,1.25,10.24,145.00,0.07,28.75,5.21
16.519,1.25,9.69,123.75,0.00,30.00,5.21
16.557,1.25,9.85,892.50,0.00,32.50,5.21
16.596,1.25,10.08,858.75,0.00,30.00,5.21
16.634,5.00,10.33,916.25,0.00,33.75,5.21
16.672,2.50,10.25,46.25,0.00,30.00,5.21
16.710,0.00,9.59,605.00,0.00,32.50,5.21
16.749,0.00,9.75,888.75,0.84,31.25,5.21
16.785,15.00,10.04,807.50,0.00,30.00,5.21
16.824,0.00,10.24,907.50,0.00,31.25,5.21
16.861,-1.25,11.16,523.75,0.00,30.00,5.21
16.898,0.00,9.96,456.25,0.04,30.00,5.21
16.936,0.00,9.79,803.75,0.00,31.25,5.21
16.975,1.25,9.95,847.50,0.00,30.00,5.21
17.015,0.00,10.11,786.25,0.00,31.25,5.21
17.053,2.50,11.73,580.00,0.00,31.25,5.21
17.092,8.75,10.27,673.75,0.00,31.25,5.21
17.129,1.25,9.57,492.50,0.02,31.25,5.21
17.168,-1.25,9.79,891.25,0.00,30.00,5.21
17.206,0.00,9.99,465.00,0.00,31.25,5.21
17.244,1.25,11.86,783.75,0.00,31.25,5.21
17.283,0.00,10.25,621.25,0.00,31.25,5.21
17.320,1.25,11.42,76.25,0.00,23.75,5.21
17.358,1.25,9.68,882.50,0.00,31.25,5.21
17.397,1.25,9.88,783.75,0.00,30.00,5.21
17.434,7.50,10.14,908.75,0.00,31.25,5.21
17.473,1.25,10.24,8.75,0.00,30.00,5.21
17.511,1.25,11.39,497.50,0.00,31.25,5.21
17.548,0.00,9.63,697.50,0.75,31.25,5.21
17.586,1.25,9.88,856.25,0.00,32.50,5.21
17.626,1.25,10.01,895.00,0.00,32.50,5.21
17.663,0.00,10.24,708.75,0.00,31.25,5.21
17.701,2.50,10.30,677.50,0.00,32.50,5.21
17.737,1.25,10.34,675.00,1.14,30.00,5.21
17.780,0.00,9.63,707.50,0.66,30.00,5.21
17.818,2.50,9.87,857.50,0.00,26.25,5.21
17.857,-1.25,10.05,533.75,0.00,32.50,5.21
17.894,1.25,11.74,816.25,0.00,32.50,5.21
17.932,0.00,10.25,665.00,1.53,30.00,5.21
17.970,1.25,9.71,131.25,0.00,30.00,5.21
18.008,1.25,9.80,890.00,0.68,33.75,5.21
18.045,0.00,10.19,827.50,0.00,32.50,5.21
18.081,0.00,10.23,912.50,0.00,28.75,5.21
18.119,0.00,10.31,572.50,0.00,28.75,5.21
18.156,0.00,9.60,582.50,0.00,33.75,5.21
18.194,1.25,9.84,817.50,0.00,31.25,5.21
18.234,0.00,9.98,801.25,0.00,31.25,5.21
18.274,1.25,10.14,902.50,0.00,31.25,5.21
18.312,1.25,11.61,458.75,0.00,32.50,5.21
18.350,2.50,10.31,555.00,0.00,30.00,5.21
18.390,0.00,9.62,563.75,0.00,32.50,5.21
18.427,0.00,9.86,827.50,0.00,31.25,5.21
18.465,0.00,10.06,413.75,0.00,32.50,5.21
18.502,2.50,11.01,695.00,0.00,30.00,5.21
18.537,1.25,10.25,65.00,0.00,31.25,5.21
18.575,0.00,9.65,620.00,0.00,31.25,5.21
18.613,0.00,9.86,848.75,0.00,32.50,5.21
18.650,-2.50,10.15,903.75,0.00,31.25,5.21
18.688,0.00,10.24,193.75,0.00,31.25,5.21
18.723,1.25,10.30,46.25,1.36,31.25,5.21
18.760,1.25,9.83,580.00,0.00,31.25,5.21
18.801,0.00,9.89,891.25,0.00,27.50,5.21
18.839,0.00,10.05,530.00,0.00,28.75,5.21
18.877,12.50,11.89,811.25,0.00,31.25,5.21
18.915,1.25,10.25,681.25,0.00,31.25,5.21
18.954,0.00,10.30,65.00,0.00,30.00,5.21
18.991,1.25,9.75,882.50,0.00,32.50,5.21
19.029,1.25,9.91,796.25,0.00,31.25,5.21
19.069,11.25,10.23,908.75,0.00,32.50,5.21
19.105,2.50,10.25,30.00,0.00,31.25,5.21
