Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
19.065,3740.0,9.09375,1.25,10.231250000000001,1.25,0.0
19.075,3696.25,9.102500000000001,2.5,10.54125,1.25,0.0
19.085,3750.0,9.085,-26.25,10.6725,1.25,0.0
19.096,3757.5,9.09875,0.0,10.67625,1.25,0.0
19.106,3757.5,9.09875,2.5,10.51625,1.25,0.0
19.116,3747.5,9.09625,-5.0,10.200000000000001,0.0,0.0025
19.126,3775.0,9.09,27.5,10.64625,0.0,0.0025
19.137,3745.0,9.07625,-3.75,10.68,0.0,0.0025
19.147,3747.5,9.07375,1.25,10.6675,0.0,0.0025
19.157,3591.25,9.088750000000001,-1.25,10.5675,1.25,0.00375
19.168,3670.0,9.0875,2.5,10.31375,1.25,0.00375
19.178,3751.25,9.09875,-52.5,10.2075,1.25,0.00375
19.188,3751.25,9.08375,3.75,10.68,1.25,0.00375
19.199,3753.75,9.0875,1.25,10.665000000000001,1.25,0.00375
19.209,3753.75,9.0875,-5.0,10.66625,1.25,0.00375
19.219,3756.25,9.08625,0.0,10.28625,-1.25,0.0
19.229,3747.5,9.0875,-6.25,10.135,-1.25,0.0
19.240,3733.75,9.08625,17.5,10.7075,-1.25,0.0
19.250,3751.25,9.09125,0.0,10.7225,-1.25,0.0
19.260,3757.5,9.10125,-1.25,10.63625,-1.25,0.0
19.271,3768.75,9.09625,-6.25,10.415000000000001,-1.25,0.0
19.281,3753.75,9.095,0.0,10.1975,-1.25,0.0
19.291,3757.5,9.07625,1.25,10.668750000000001,-1.25,0.0
19.301,3591.25,9.088750000000001,0.0,10.68375,-1.25,0.0
19.312,3591.25,9.088750000000001,-1.25,10.56,1.25,0.00125
19.322,3746.25,9.0875,-1.25,10.40375,1.25,0.00125
19.332,3742.5,9.08125,20.0,10.24875,1.25,0.00125
19.343,3731.25,9.0825,-1.25,10.53375,1.25,0.00125
19.353,3740.0,9.0925,-1.25,10.77125,1.25,0.00125
19.363,3740.0,9.0925,7.5,10.68125,0.0,0.0
19.373,3758.75,9.09375,0.0,10.508750000000001,0.0,0.0
19.384,3731.25,9.08625,-2.5,10.3025,0.0,0.0
19.394,3710.0,9.0875,0.0,10.28375,0.0,0.0
19.404,3750.0,9.0925,0.0,10.6925,0.0,0.0
19.415,3750.0,9.0925,-6.25,10.67625,-1.25,0.0
19.425,3738.75,9.08625,0.0,10.45875,-1.25,0.0
19.435,3686.25,9.09125,-3.75,10.383750000000001,-1.25,0.0
19.446,3635.0,9.09,2.5,10.137500000000001,-1.25,0.0
19.457,3756.25,9.09625,-3.75,10.67875,-1.25,0.0
19.467,3727.5,9.07375,3325.0,9.87375,0.0,0.0025
19.477,3758.75,9.08625,3503.75,9.88625,0.0,0.0025
19.487,3532.5,9.06,3298.75,9.93625,0.0,0.0025
19.498,3530.0,9.0875,3268.75,10.25,0.0,0.0025
19.508,3746.25,9.08125,2660.0,9.37375,0.0,0.0025
19.518,3750.0,9.08625,2808.75,9.8125,0.0,0.0025
19.528,3763.75,9.085,3802.5,9.81875,0.0,0.0025
19.539,3435.0,9.07625,3823.75,10.17375,0.0,0.0025
19.549,3535.0,9.088750000000001,3858.75,10.4925,0.0,0.0025
19.559,3757.5,9.1,3208.75,9.82625,-2.5,0.00625
19.569,3660.0,9.065,3822.5,9.805,-2.5,0.00625
19.580,3660.0,9.065,3836.25,9.83375,-2.5,0.00625
19.590,3671.25,9.09125,3837.5,10.026250000000001,-2.5,0.00625
19.600,3757.5,9.102500000000001,3072.5,8.69125,-2.5,0.00625
19.610,3760.0,9.08,3072.5,8.69125,-2.5,0.00625
19.621,3612.5,9.0925,3857.5,9.115,-1.25,0.0
19.631,3763.75,9.09125,3845.0,10.09625,-1.25,0.0
19.641,3755.0,9.088750000000001,2856.25,9.6125,-1.25,0.0
19.652,3755.0,9.088750000000001,3413.75,9.72,-1.25,0.0
19.662,3777.5,9.08625,3868.75,9.793750000000001,-1.25,0.00375
19.672,3333.75,9.5,3875.0,9.795,-1.25,0.00375
19.682,-1.25,9.9725,3806.25,9.775,-1.25,0.00375
19.693,2.5,9.96625,3846.25,9.805,-1.25,0.00375
19.703,0.0,9.975,3448.75,9.805,-1.25,0.00375
19.713,2.5,9.97,3811.25,9.821250000000001,0.0,0.005
19.723,3.75,9.9725,3843.75,9.7925,0.0,0.005
19.734,1.25,9.97,3841.25,9.8125,0.0,0.005
19.744,0.0,9.96625,3786.25,9.6225,0.0,0.005
19.754,0.0,9.96875,3460.0,9.815,0.0,0.005
19.765,0.0,9.96125,3878.75,9.83625,0.0,0.00375
19.775,3.75,9.965,3878.75,9.7975,0.0,0.00375
19.785,0.0,9.977500000000001,3878.75,9.885,0.0,0.00375
19.796,0.0,9.97875,3753.75,10.0425,0.0,0.00375
19.806,2.5,9.965,3821.25,9.79625,0.0,0.00375
19.817,2.5,9.965,3877.5,9.8025,0.0,0.0
19.827,3.75,9.965,3836.25,9.805,0.0,0.0
19.837,0.0,9.99125,3651.25,9.0725,0.0,0.0
19.847,0.0,9.95875,3488.75,9.8025,0.0,0.0
19.858,0.0,9.97125,3737.5,9.790000000000001,0.0,0.0
19.868,0.0,9.97125,3826.25,9.8125,0.0,0.005
19.879,1.25,9.9675,3618.75,9.7825,0.0,0.005
19.889,1.25,9.97125,3832.5,9.79125,0.0,0.005
19.899,1.25,9.97,608.75,10.69,0.0,0.005
19.909,1.25,9.97,-1.25,10.68375,0.0,0.005
19.920,-1.25,9.9725,-2.5,10.68125,0.0,0.0
19.930,2.5,9.9675,-11.25,10.682500000000001,0.0,0.0
19.940,2.5,9.97,10.0,10.6775,0.0,0.0
19.951,1.25,9.97125,0.0,10.605,0.0,0.0
19.961,0.0,9.97,-1.25,10.370000000000001,0.0,0.0
19.971,0.0,9.97,-10.0,10.71875,0.0,0.00125
19.982,-1.25,9.97125,-2.5,10.67,0.0,0.00125
19.992,1.25,9.97,0.0,10.6675,0.0,0.00125
20.002,0.0,9.97125,0.0,10.418750000000001,0.0,0.00125
20.012,1.25,9.97,0.0,10.418750000000001,0.0,0.00125
20.023,2.5,9.97125,11.25,10.5425,-1.25,0.0
20.033,1.25,9.96875,-2.5,10.67375,-1.25,0.0
20.043,0.0,9.9675,2.5,10.6725,-1.25,0.0
20.054,0.0,9.97125,1.25,10.463750000000001,-1.25,0.0
20.064,0.0,9.96875,1.25,10.463750000000001,-1.25,0.0
20.074,-1.25,9.963750000000001,0.0,10.14625,-1.25,0.0
20.085,0.0,9.9725,-1.25,10.6975,-1.25,0.0
20.095,1.25,9.97125,-1.25,10.675,-1.25,0.0
20.105,0.0,9.97125,-1.25,10.56125,-1.25,0.0
20.115,1.25,9.97375,-1.25,10.56125,0.0,0.0
20.126,1.25,9.96625,0.0,10.725,0.0,0.0
20.136,0.0,9.9675,-1.25,10.6875,0.0,0.0
20.146,1.25,9.96875,-1.25,10.675,0.0,0.0
20.157,1.25,9.97875,-5.0,10.58375,0.0,0.0
20.167,0.0,9.97,-5.0,10.58375,1.25,0.0
20.177,0.0,9.9725,0.0,10.0825,1.25,0.0
20.188,3.75,9.96625,-3.75,10.68125,1.25,0.0
20.198,1.25,9.97,0.0,10.67625,1.25,0.0
20.208,-1.25,9.977500000000001,1.25,10.675,1.25,0.0
20.218,0.0,9.9675,1.25,10.675,0.0,0.0
20.229,-1.25,9.97625,-1.25,10.1875,0.0,0.0
20.239,-1.25,9.97125,-2.5,10.68875,0.0,0.0
20.249,1.25,9.97,1.25,10.6725,0.0,0.0
20.260,0.0,9.96625,5.0,10.6725,0.0,0.0
20.270,2.5,9.9725,1.25,10.42625,0.0,0.0025
20.281,2.5,9.96875,0.0,10.265,0.0,0.0025
20.291,2.5,9.9675,-5.0,10.68625,0.0,0.0025
20.302,0.0,9.96875,-17.5,10.668750000000001,0.0,0.0025
20.312,2.5,9.965,-1.25,10.6725,0.0,0.0025
20.322,1.25,9.97375,0.0,10.47375,0.0,0.0
20.333,0.0,9.97625,1.25,10.25625,0.0,0.0
20.343,1.25,9.97375,0.0,10.53,0.0,0.0
20.353,1.25,9.9675,-2.5,10.68,0.0,0.0
20.363,1.25,9.9675,-1.25,10.675,-1.25,0.0
20.374,0.0,9.97,0.0,10.55375,-1.25,0.0
20.384,1.25,9.97,1.25,10.34,-1.25,0.0
20.394,1.25,9.9675,0.0,10.13625,-1.25,0.0
20.405,0.0,9.963750000000001,11.25,10.68,-1.25,0.0
20.415,0.0,9.963750000000001,0.0,10.67875,1.25,0.0025
20.425,1.25,9.97125,0.0,10.65,1.25,0.0025
20.435,2.5,9.97,0.0,10.4225,1.25,0.0025
20.446,2.5,9.96875,-2.5,10.21,1.25,0.0025
20.456,0.0,9.96875,-18.75,10.68125,1.25,0.0025
20.466,0.0,9.96875,1.25,10.67625,0.0,0.0
20.476,0.0,9.96875,-1.25,10.6625,0.0,0.0
20.487,2.5,9.9675,-1.25,10.49625,0.0,0.0
20.497,-1.25,9.9675,0.0,10.28,0.0,0.0
20.507,0.0,9.96625,0.0,10.727500000000001,0.0,0.0
20.517,0.0,9.96625,-1.25,10.675,-1.25,0.0
20.528,-1.25,9.97,-7.5,10.67625,-1.25,0.0
20.538,0.0,9.97375,-1.25,10.615,-1.25,0.0
20.548,0.0,9.96625,-5.0,10.3375,-1.25,0.0
20.558,5.0,9.97,-1.25,10.1225,-1.25,0.0
20.569,5.0,9.97,0.0,10.6875,-1.25,0.0
20.579,1.25,9.9675,-5.0,10.685,-1.25,0.0
20.589,0.0,9.97,-1.25,10.6325,-1.25,0.0
20.599,0.0,9.97125,0.0,10.41125,-1.25,0.0
20.610,1.25,9.97125,-5.0,10.14625,-1.25,0.0
20.620,0.0,9.97,-2.5,10.68375,-1.25,0.0
20.630,1.25,9.96875,-51.25,10.68,-1.25,0.0
20.641,-1.25,9.96875,23.75,10.695,-1.25,0.0
20.651,1.25,9.97125,-1.25,10.4625,-1.25,0.0
20.661,1.25,9.97,-3.75,10.2425,-1.25,0.0
20.671,1.25,9.97,6.25,10.71125,0.0,0.0
20.682,1.25,9.97125,0.0,10.68,0.0,0.0
20.692,1.25,9.9625,-2.5,10.67875,0.0,0.0
20.702,0.0,9.97,0.0,10.47375,0.0,0.0
20.712,-1.25,9.96625,-3.75,10.26375,0.0,0.0
20.723,-1.25,9.96625,2.5,10.68375,-1.25,0.0
20.733,0.0,9.97125,1.25,10.68,-1.25,0.0
20.743,1.25,9.9725,0.0,10.68375,-1.25,0.0
20.753,1.25,9.97125,1.25,10.53,-1.25,0.0
20.764,1.25,9.96875,-2.5,10.31125,-1.25,0.0
20.774,-2.5,9.96875,-1.25,10.695,0.0,0.0
20.784,1.25,9.9675,0.0,10.70625,0.0,0.0
20.795,1.25,9.96125,-2.5,10.66625,0.0,0.0
20.805,2.5,9.9725,-3.75,10.41625,0.0,0.0
20.815,1.25,9.9675,-2.5,10.155,1.25,0.00375
20.825,0.0,9.97,0.0,10.68125,1.25,0.00375
20.836,0.0,9.975,-2.5,10.682500000000001,1.25,0.00375
20.846,0.0,9.96625,0.0,10.6725,1.25,0.00375
20.856,2.5,9.97,-1.25,10.43625,1.25,0.00375
20.867,1.25,9.97375,-1.25,10.43625,0.0,0.0
20.877,0.0,9.97125,0.0,10.6925,0.0,0.0
20.887,1.25,9.96625,0.0,10.6925,0.0,0.0
20.897,1.25,9.95875,1537.5,10.2225,0.0,0.0
20.908,1.25,9.9675,3333.75,9.7775,0.0,0.0
20.918,1.25,9.9675,3333.75,9.7775,-1.25,0.0
20.928,3.75,9.96625,3290.0,9.9275,-1.25,0.0
20.939,5.0,9.9675,3385.0,9.93875,-1.25,0.0
20.949,-1.25,9.9625,3577.5,9.8575,-1.25,0.0
20.959,1.25,9.97875,3617.5,9.8225,-1.25,0.0
20.969,2.5,9.97375,3617.5,9.8225,0.0,0.00125
20.980,-1.25,9.97,3812.5,10.0425,0.0,0.00125
20.990,0.0,9.97125,3816.25,9.950000000000001,0.0,0.00125
21.000,2.5,9.95625,3561.25,9.835,0.0,0.00125
21.011,915.0,9.22125,3842.5,9.81125,0.0,0.00125
21.021,3551.25,9.1425,3817.5,9.2525,0.0,0.0
21.031,3426.25,9.2075,3835.0,9.7975,0.0,0.0
21.042,2792.5,9.35,3376.25,9.70375,0.0,0.0
21.053,3395.0,9.106250000000001,3818.75,9.8175,0.0,0.0
21.063,3587.5,9.09125,3848.75,9.805,0.0,0.0
21.073,3446.25,9.09875,3851.25,9.9975,0.0,0.0
21.084,3741.25,9.0875,3842.5,9.06875,0.0,0.0
21.094,3741.25,9.0925,3752.5,9.33125,0.0,0.0
21.104,3625.0,9.088750000000001,3042.5,9.81375,0.0,0.0
21.115,3625.0,9.088750000000001,3861.25,10.3375,0.0,0.0
21.125,3660.0,9.07875,3831.25,9.80125,0.0,0.00125
21.135,3746.25,9.07875,3140.0,9.795,0.0,0.00125
21.145,3743.75,9.06625,3846.25,9.80875,0.0,0.00125
21.156,3535.0,9.0975,3837.5,9.80625,0.0,0.00125
21.166,3535.0,9.0875,3891.25,10.245000000000001,0.0,0.0
21.176,3747.5,9.0925,3857.5,9.2675,0.0,0.0
21.186,3750.0,9.088750000000001,2981.25,9.81,0.0,0.0
21.197,3750.0,9.088750000000001,3546.25,9.815,0.0,0.0
21.207,3745.0,9.09375,3850.0,9.81875,0.0,0.0
21.217,3535.0,9.09625,3826.25,9.765,0.0,0.0
21.227,3746.25,9.06875,2942.5,9.82375,0.0,0.0
21.238,3610.0,9.085,3297.5,9.80625,0.0,0.0
21.248,3610.0,9.085,3861.25,9.81125,0.0,0.0
21.258,3737.5,9.09875,3813.75,10.61875,0.0,0.0
21.268,3737.5,9.09875,3806.25,9.205,1.25,0.0
21.279,3745.0,9.09875,3351.25,9.8025,1.25,0.0
21.289,3738.75,9.09375,3212.5,8.98375,1.25,0.0
21.300,3738.75,9.09375,3212.5,8.98375,1.25,0.0
21.310,3512.5,9.09375,3862.5,9.82,1.25,0.0
21.320,3743.75,9.08625,2485.0,10.66,0.0,0.0025
21.331,3741.25,9.09,0.0,10.685,0.0,0.0025
21.341,3723.75,9.09375,0.0,10.6925,0.0,0.0025
21.351,3682.5,9.085,1.25,10.66625,0.0,0.0025
21.361,3736.25,9.1,-3.75,10.6925,0.0,0.0025
21.372,3736.25,9.1,25.0,10.60875,-1.25,0.0
21.382,3718.75,9.09625,-1.25,10.41125,-1.25,0.0
21.392,3728.75,9.088750000000001,-1.25,10.21,-1.25,0.0
21.403,3750.0,9.09375,3.75,10.5675,-1.25,0.0
21.413,3748.75,9.0925,3.75,10.5675,-1.25,0.0
21.423,3727.5,9.0925,-12.5,10.7025,0.0,0.0
21.434,3723.75,9.09625,2.5,10.52125,0.0,0.0
21.444,3640.0,9.09,-2.5,10.30125,0.0,0.0
21.454,3657.5,9.0925,-11.25,10.7825,0.0,0.0
21.464,3753.75,9.09375,-11.25,10.7825,0.0,0.0
21.475,3628.75,9.09,0.0,10.700000000000001,2.5,0.0
21.485,3608.75,9.09,0.0,10.24875,2.5,0.0
21.496,3735.0,9.09375,6.25,10.08375,2.5,0.0
21.506,3743.75,9.07625,7.5,10.8025,2.5,0.0
21.516,3741.25,9.10125,7.5,10.8025,2.5,0.0
21.526,3726.25,9.088750000000001,0.0,10.6475,0.0,0.0
21.537,3741.25,9.095,1.25,10.425,0.0,0.0
21.547,3752.5,9.095,-3.75,10.22125,0.0,0.0
21.557,3753.75,9.1,80.0,10.700000000000001,0.0,0.0
21.567,3728.75,9.09,80.0,10.700000000000001,0.0,0.0
21.578,3748.75,9.095,0.0,10.68,-1.25,0.0
21.588,3517.5,9.08625,1.25,10.57375,-1.25,0.0
21.598,3750.0,9.085,3.75,10.19375,-1.25,0.0
21.608,3736.25,9.085,-1.25,10.695,-1.25,0.0
21.619,3735.0,9.0925,-1.25,10.695,0.0,0.0
21.629,3716.25,9.09375,-2.5,10.67625,0.0,0.0
21.639,3740.0,9.09375,-43.75,10.45125,0.0,0.0
21.650,3757.5,9.0925,-16.25,10.28,0.0,0.0
21.660,3747.5,9.088750000000001,-2.5,10.07,0.0,0.0
21.670,3721.25,9.088750000000001,-2.5,10.07,-2.5,0.0
21.680,3747.5,9.0875,-25.0,10.67375,-2.5,0.0
21.691,3742.5,9.07875,20.0,10.5675,-2.5,0.0
21.701,3750.0,9.09,-1.25,10.3575,-2.5,0.0
21.711,3746.25,9.08625,2.5,10.075000000000001,-2.5,0.0
21.721,3562.5,9.08625,2.5,10.075000000000001,1.25,0.0
21.732,3753.75,9.105,26.25,10.682500000000001,1.25,0.0
21.742,3747.5,9.08,31.25,10.68125,1.25,0.0
21.752,3736.25,9.09375,-1.25,10.41,1.25,0.0
21.762,3741.25,9.1,-2.5,10.20125,1.25,0.0
21.773,3740.0,9.0925,-2.5,10.20125,1.25,0.0
21.783,3746.25,9.0875,-12.5,10.68375,1.25,0.0
21.793,3752.5,9.09,-3.75,10.66125,1.25,0.0
21.803,3752.5,9.09,-1.25,10.63125,1.25,0.0
21.814,3736.25,9.08625,-2.5,10.20125,1.25,0.0
21.824,3743.75,9.088750000000001,-2.5,10.20125,-1.25,0.0
21.834,3745.0,9.08375,-5.0,10.67625,-1.25,0.0
21.845,3731.25,9.095,-1.25,10.67375,-1.25,0.0
21.855,3746.25,9.105,1.25,10.51375,-1.25,0.0
21.865,3745.0,9.08625,-2.5,10.3,-1.25,0.0
21.875,3747.5,9.09875,-2.5,10.3,0.0,0.00125
21.886,3753.75,9.0925,-1.25,10.65625,0.0,0.00125
21.896,3746.25,9.08625,0.0,10.6875,0.0,0.00125
21.906,3763.75,9.08625,-1.25,10.62375,0.0,0.00125
21.916,3746.25,9.08375,0.0,10.387500000000001,0.0,0.00125
21.926,3743.75,9.088750000000001,-3.75,10.1125,0.0,0.0
21.937,3752.5,9.09,-2.5,10.68375,0.0,0.0
21.947,3638.75,9.09125,0.0,10.68,0.0,0.0
21.958,3607.5,9.09,-1.25,10.735,0.0,0.0
21.968,3607.5,9.09,2.5,10.36,0.0,0.0
21.978,3748.75,9.08,-1.25,10.14,0.0,0.0
21.988,3633.75,9.088750000000001,0.0,10.69375,0.0,0.0
21.998,3726.25,9.09375,0.0,10.67875,0.0,0.0
22.009,3752.5,9.1075,-2.5,10.79875,0.0,0.0
22.019,3752.5,9.1075,-1.25,10.41,0.0,0.0
22.029,3746.25,9.09,0.0,10.19875,0.0,0.0
22.039,3711.25,9.075000000000001,-1.25,10.67625,0.0,0.0
22.050,3745.0,9.09375,0.0,10.675,0.0,0.0
22.060,3752.5,9.09875,-35.0,10.651250000000001,0.0,0.0
22.070,3752.5,9.09875,-18.75,10.68875,0.0,0.0
22.081,3706.25,9.0825,-1.25,10.1975,0.0,0.00125
22.091,3755.0,9.08375,1.25,10.637500000000001,0.0,0.00125
22.101,3757.5,9.115,-1.25,10.8225,0.0,0.00125
22.111,3751.25,9.0825,-3.75,10.60875,0.0,0.00125
22.122,3742.5,9.08625,-1.25,10.5975,0.0,0.0
22.132,3748.75,9.11125,0.0,10.2525,0.0,0.0
22.142,3746.25,9.09,-26.25,10.262500000000001,0.0,0.0
22.152,3751.25,9.09625,-2.5,10.67375,0.0,0.0
22.163,3748.75,9.0925,-3.75,10.682500000000001,0.0,0.0
22.173,3752.5,9.09,-1.25,10.53875,0.0,0.00375
22.183,3731.25,9.09,1.25,10.31625,0.0,0.00375
22.194,3738.75,9.095,-3.75,10.175,0.0,0.00375
22.204,3733.75,9.0875,12.5,10.71875,0.0,0.00375
22.214,3743.75,9.09625,-41.25,10.6875,0.0,0.00375
22.225,3743.75,9.09625,0.0,10.571250000000001,0.0,0.00125
22.235,3752.5,9.0875,2.5,10.35125,0.0,0.00125
22.245,3756.25,9.0975,60.0,10.196250000000001,0.0,0.00125
22.255,3735.0,9.0875,-1.25,10.69,0.0,0.00125
22.266,3735.0,9.0875,1.25,10.685,0.0,0.00125
22.276,3711.25,9.09375,-5.0,10.66625,-1.25,0.0
22.286,3745.0,9.09125,10.0,10.50125,-1.25,0.0
22.297,3753.75,9.0925,-11.25,10.3325,-1.25,0.0
22.307,3747.5,9.08375,11.25,10.1225,-1.25,0.0
22.317,3687.5,9.09,0.0,10.68875,-1.25,0.0
22.327,3745.0,9.08625,8.75,10.67625,0.0,0.00375
22.338,3742.5,9.09125,-6.25,10.58125,0.0,0.00375
22.348,3741.25,9.09375,-5.0,10.35375,0.0,0.00375
22.358,3750.0,9.07625,-1.25,10.14375,0.0,0.00375
22.369,3613.75,9.095,0.0,10.71125,0.0,0.00375
22.379,3752.5,9.08,-6.25,10.6775,-2.5,0.0
22.389,3740.0,9.0875,-1.25,10.64,-2.5,0.0
22.399,3730.0,9.09,-1.25,10.42125,-2.5,0.0
22.410,3720.0,9.09625,0.0,10.15375,-2.5,0.0
22.420,3720.0,9.09625,-3.75,10.67875,-2.5,0.0
22.431,3658.75,9.08375,1188.75,9.9525,0.0,0.00125
22.441,3767.5,9.10125,3123.75,9.901250000000001,0.0,0.00125
22.451,3520.0,9.065,3280.0,9.94375,0.0,0.00125
22.462,3467.5,9.09,3317.5,9.94125,0.0,0.00125
22.472,3467.5,9.09,3317.5,9.94125,0.0,0.00125
22.482,3738.75,9.09125,3312.5,9.82875,0.0,0.00125
22.493,3731.25,9.08125,3828.75,9.805,0.0,0.00125
22.503,3461.25,9.08,3843.75,10.24375,0.0,0.00125
22.513,3606.25,9.09875,3821.25,8.49625,0.0,0.00125
22.524,3746.25,9.09,3821.25,8.49625,0.0,0.00125
22.534,3461.25,9.09,3843.75,9.9375,0.0,0.00125
22.544,3561.25,9.085,3862.5,9.81875,0.0,0.00125
22.554,3738.75,9.0875,3875.0,9.1725,0.0,0.00125
22.565,3748.75,9.088750000000001,2955.0,9.80875,0.0,0.00125
22.575,3556.25,9.08375,3911.25,9.7875,-1.25,0.0
22.585,3638.75,9.09,3828.75,9.835,-1.25,0.0
22.595,3412.5,9.09625,3867.5,10.7225,-1.25,0.0
22.606,3746.25,9.08125,3727.5,9.54875,-1.25,0.0
22.616,3756.25,9.08625,3727.5,9.54875,-1.25,0.0
22.626,3756.25,9.08625,2892.5,10.175,-1.25,0.00375
22.637,3758.75,9.075000000000001,3868.75,9.8175,-1.25,0.00375
22.647,3751.25,9.08125,3467.5,9.9925,-1.25,0.00375
22.657,3442.5,9.088750000000001,3845.0,9.0275,-1.25,0.00375
22.667,3702.5,9.9675,3840.0,9.81875,-1.25,0.00375
22.678,1.25,9.9725,3583.75,9.86375,0.0,0.00375
22.688,1.25,9.975,3887.5,9.79125,0.0,0.00375
22.698,3.75,9.9625,3921.25,9.79125,0.0,0.00375
22.708,0.0,9.975,3848.75,9.81,0.0,0.00375
22.719,0.0,9.975,3880.0,9.17,0.0,0.00375
22.729,1.25,9.96625,3847.5,9.78625,0.0,0.00125
22.739,0.0,9.975,3857.5,9.807500000000001,0.0,0.00125
22.749,2.5,9.97375,3832.5,9.807500000000001,0.0,0.00125
22.760,-1.25,9.98,3853.75,9.8425,0.0,0.00125
22.770,-1.25,9.98,3788.75,10.508750000000001,0.0,0.00125
22.780,-1.25,9.97,3833.75,9.785,0.0,0.0
22.791,2.5,9.9725,3843.75,9.80375,0.0,0.0
22.801,2.5,9.96875,3810.0,9.7875,0.0,0.0
22.811,2.5,9.97125,3810.0,9.7875,0.0,0.0
22.822,2.5,9.97125,3803.75,9.807500000000001,0.0,0.00125
22.832,3.75,9.975,3840.0,9.81625,0.0,0.00125
22.842,0.0,9.97125,3836.25,9.81,0.0,0.00125
22.852,-1.25,9.9825,3830.0,9.84375,0.0,0.00125
22.862,1.25,9.97,3815.0,9.8025,0.0,0.00125
22.873,1.25,9.97,3537.5,9.8175,0.0,0.00125
22.883,2.5,9.97375,3860.0,10.67625,-1.25,0.005
22.894,0.0,9.9725,0.0,10.6575,-1.25,0.005
22.904,2.5,9.9625,-1.25,10.675,-1.25,0.005
22.914,-1.25,9.97,-1.25,10.67875,-1.25,0.005
22.925,-1.25,9.97,-2.5,10.68125,0.0,0.0025
22.935,0.0,9.97625,0.0,10.5775,0.0,0.0025
22.945,0.0,9.97,-1.25,10.35125,0.0,0.0025
22.956,1.25,9.96875,-3.75,10.68125,0.0,0.0025
22.966,1.25,9.97375,-3.75,10.68125,0.0,0.0025
22.976,1.25,9.97375,1.25,10.69125,0.0,0.0025
22.987,1.25,9.96875,0.0,10.6175,0.0,0.0025
22.997,0.0,9.97,-1.25,10.19125,0.0,0.0025
23.007,1.25,9.97,-3.75,10.68375,0.0,0.0025
23.017,1.25,9.97125,-3.75,10.68375,0.0,0.0025
23.028,0.0,9.96875,-1.25,10.675,-1.25,0.00125
23.038,1.25,9.9675,-1.25,10.525,-1.25,0.00125
23.049,1.25,9.96875,-1.25,10.31125,-1.25,0.00125
23.059,0.0,9.97375,1.25,10.10125,-1.25,0.00125
23.069,2.5,9.975,1.25,10.10125,-1.25,0.00125
23.079,1.25,9.9675,-1.25,10.6875,0.0,0.00375
23.090,0.0,9.97,-1.25,10.59,0.0,0.00375
23.100,1.25,9.97625,3.75,10.32375,0.0,0.00375
23.110,2.5,9.97,0.0,10.11375,0.0,0.00375
23.120,0.0,9.965,0.0,10.11375,0.0,0.00375
23.131,0.0,9.963750000000001,1.25,10.68,0.0,0.0025
23.141,0.0,9.96875,13.75,10.595,0.0,0.0025
23.151,2.5,9.97,0.0,10.3675,0.0,0.0025
23.161,0.0,9.96875,-1.25,10.15875,0.0,0.0025
23.172,1.25,9.96875,-1.25,10.15875,0.0,0.0025
23.182,0.0,9.9725,0.0,10.67625,0.0,0.0025
23.192,1.25,9.965,-3.75,10.6725,0.0,0.0025
23.202,1.25,9.96875,11.25,10.48875,0.0,0.0025
23.213,0.0,9.96875,0.0,10.2225,0.0,0.0025
23.223,1.25,9.9675,0.0,10.2225,-1.25,0.00375
23.234,1.25,9.96625,-1.25,10.71625,-1.25,0.00375
23.244,2.5,9.9675,0.0,10.68375,-1.25,0.00375
23.254,0.0,9.97,1.25,10.50625,-1.25,0.00375
23.265,1.25,9.96625,1.25,10.3,-1.25,0.00375
23.275,1.25,9.97125,1.25,10.3,0.0,0.00375
23.285,1.25,9.9725,-2.5,10.68625,0.0,0.00375
23.296,0.0,9.96875,5.0,10.67875,0.0,0.00375
23.306,1.25,9.96625,-1.25,10.67625,0.0,0.00375
23.316,1.25,9.96625,0.0,10.3675,0.0,0.00375
23.327,0.0,9.9675,-1.25,10.43875,1.25,0.0025
23.337,2.5,9.97,-2.5,10.65875,1.25,0.0025
23.347,0.0,9.965,0.0,10.67625,1.25,0.0025
23.358,0.0,9.965,-1.25,10.68875,1.25,0.0025
23.368,0.0,9.96625,0.0,10.463750000000001,1.25,0.0025
23.378,2.5,9.97,6.25,10.09,1.25,0.0025
23.389,0.0,9.97,-1.25,10.7125,1.25,0.0025
23.399,1.25,9.96875,-2.5,10.67625,1.25,0.0025
23.409,0.0,9.9675,-1.25,10.66625,1.25,0.0025
23.420,0.0,9.9675,-1.25,10.54125,1.25,0.0025
23.430,1.25,9.9675,-1.25,10.1725,0.0,0.00375
23.440,3.75,9.963750000000001,-2.5,10.72125,0.0,0.00375
23.451,1.25,9.96875,-1.25,10.68,0.0,0.00375
23.461,0.0,9.97,-2.5,10.66625,0.0,0.00375
23.471,0.0,9.97,0.0,10.588750000000001,0.0,0.00375
23.481,0.0,9.97,-1.25,10.262500000000001,0.0,0.0025
23.492,0.0,9.96125,-2.5,10.38625,0.0,0.0025
23.502,0.0,9.96625,0.0,10.668750000000001,0.0,0.0025
23.512,2.5,9.965,1.25,10.68625,0.0,0.0025
23.522,2.5,9.965,-15.0,10.64625,0.0,0.0025
23.533,1.25,9.97,-1.25,10.31625,1.25,0.0025
