Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
1.440,-1.25,10.1175,-1.25,8.89625,0.0,0.0
1.451,1.25,10.120000000000001,-5.0,8.6875,0.0,0.0
1.461,0.0,10.11875,-1.25,9.16125,0.0,0.0
1.471,-1.25,10.106250000000001,-1.25,9.01625,0.0,0.0
1.481,0.0,10.11875,-1.25,8.80625,0.0,0.0
1.492,-1.25,10.12125,-1.25,8.64,0.0,0.0
1.502,0.0,10.1175,0.0,9.15875,0.0,0.0
1.512,0.0,10.1175,0.0,9.115,0.0,0.0
1.523,1.25,10.1175,1.25,8.7925,1.25,0.0
1.533,0.0,10.120000000000001,0.0,8.6275,1.25,0.0
1.543,1.25,10.11875,-1.25,9.14625,1.25,0.0
1.553,-1.25,10.11625,5.0,9.09,1.25,0.0
1.564,-1.25,10.11625,0.0,8.81375,1.25,0.0
1.574,0.0,10.11875,0.0,9.182500000000001,1.25,0.0
1.585,0.0,10.1175,-1.25,9.145,1.25,0.0
1.595,1.25,10.11625,-1.25,9.06125,1.25,0.0
1.605,1.25,10.120000000000001,-1.25,8.85125,1.25,0.0
1.615,1.25,10.120000000000001,-2.5,8.815,1.25,0.0
1.626,2.5,10.1175,-7.5,9.155,0.0,0.0
1.636,1.25,10.120000000000001,1.25,9.03625,0.0,0.0
1.647,1.25,10.12375,0.0,8.76,0.0,0.0
1.657,1.25,10.11,0.0,8.55375,0.0,0.0
1.667,1.25,10.11,-1.25,9.15875,-1.25,0.0
1.678,0.0,10.12625,-1.25,8.96625,-1.25,0.0
1.688,1.25,10.1225,-5.0,8.758750000000001,-1.25,0.0
1.698,1.25,10.11375,3.75,8.64125,-1.25,0.0
1.708,1.25,10.12125,-1.25,9.12625,-1.25,0.0
1.719,1.25,10.12125,1.25,8.94125,-1.25,0.0
1.729,0.0,10.11875,1.25,8.6275,-1.25,0.0
1.739,1.25,10.11625,-1.25,9.21125,-1.25,0.0
1.749,1.25,10.115,-2.5,9.15375,-1.25,0.0
1.760,0.0,10.11,-2.5,8.97375,-1.25,0.0
1.770,1.25,10.120000000000001,-1.25,8.7075,-1.25,0.0
1.780,1.25,10.1175,0.0,9.15875,-1.25,0.0
1.791,1.25,10.12125,-1.25,8.9475,-1.25,0.0
1.801,0.0,10.11875,-1.25,8.67875,-1.25,0.0
1.811,0.0,10.11125,-1.25,8.67875,-1.25,0.0
1.821,0.0,10.11875,1.25,9.1525,1.25,0.0
1.832,-1.25,10.12125,0.0,9.03,1.25,0.0
1.842,2.5,10.11625,0.0,8.66,1.25,0.0
1.852,1.25,10.11875,5.0,9.1475,1.25,0.0
1.862,1.25,10.11125,5.0,9.1475,1.25,0.0
1.873,1.25,10.11875,-1.25,9.115,-1.25,0.0
1.883,-1.25,10.120000000000001,-1.25,8.63875,-1.25,0.0
1.893,1.25,10.120000000000001,-1.25,9.1725,-1.25,0.0
1.904,0.0,10.11625,0.0,9.07625,-1.25,0.0
1.914,1.25,10.115,0.0,9.07625,-1.25,0.0
1.924,1.25,10.120000000000001,-6.25,8.75375,0.0,0.0
1.934,0.0,10.12125,-2.5,9.12125,0.0,0.0
1.945,1.25,10.1175,0.0,9.057500000000001,0.0,0.0
1.955,0.0,10.11875,-1.25,8.84125,0.0,0.0
1.965,-1.25,10.11625,-1.25,8.84125,0.0,0.0
1.975,0.0,10.11625,0.0,9.155,-1.25,0.0
1.986,1.25,10.1175,0.0,9.03625,-1.25,0.0
1.996,0.0,10.11875,-2.5,8.82375,-1.25,0.0
2.006,-1.25,10.120000000000001,-1.25,8.5625,-1.25,0.0
2.017,0.0,10.11125,2.5,9.14375,-1.25,0.0
2.027,0.0,10.1225,-1.25,8.95875,-1.25,0.0
2.037,0.0,10.11625,-5.0,8.74875,-1.25,0.0
2.047,0.0,10.12125,0.0,8.87875,-1.25,0.0
2.058,0.0,10.1225,1.25,9.15,-1.25,0.0
2.068,0.0,10.11625,1.25,9.15,0.0,0.0
2.078,0.0,10.11875,0.0,8.72125,0.0,0.0
2.089,1.25,10.115,1.25,9.200000000000001,0.0,0.0
2.099,2.5,10.12125,0.0,9.13875,0.0,0.0
2.110,1.25,10.120000000000001,1.25,8.98,0.0,0.0
2.120,1.25,10.11875,0.0,8.71125,0.0,0.0
2.130,1.25,10.11625,0.0,9.1775,0.0,0.0
2.141,0.0,10.11,53.75,9.1625,0.0,0.0
2.151,0.0,10.11875,-1.25,8.950000000000001,0.0,0.0
2.161,0.0,10.11625,3.75,8.735,0.0,0.0
2.171,0.0,10.11625,-2.5,9.135,0.0,0.0
2.182,1.25,10.11875,1.25,9.151250000000001,0.0,0.0
2.192,-1.25,10.120000000000001,-1.25,8.93375,0.0,0.0
2.202,1.25,10.11625,-3.75,8.71625,0.0,0.0
2.213,1.25,10.1125,-5.0,9.16125,0.0,0.0
2.223,1.25,10.1125,1.25,9.065,1.25,0.0
2.233,1.25,10.11875,-1.25,8.8475,1.25,0.0
2.244,0.0,10.1125,-2.5,8.63875,1.25,0.0
2.254,0.0,10.11625,-2.5,9.14875,1.25,0.0
2.264,0.0,10.120000000000001,0.0,9.14875,1.25,0.0
2.275,1.25,10.1175,0.0,8.78,-1.25,0.0
2.285,0.0,10.1175,0.0,8.57625,-1.25,0.0
2.295,1.25,10.11875,-5.0,9.15875,-1.25,0.0
2.305,0.0,10.11625,-3.75,9.13125,-1.25,0.0
2.316,0.0,10.11375,1.25,8.85125,-1.25,0.0
2.326,1.25,10.11625,1.25,8.7175,0.0,0.0
2.336,1.25,10.11625,-1.25,9.14375,0.0,0.0
2.346,0.0,10.11625,-1.25,9.03625,0.0,0.0
2.357,2.5,10.120000000000001,-2.5,8.5625,0.0,0.0
2.367,1.25,10.11625,-2.5,8.5625,0.0,0.0
2.377,1.25,10.12125,-2.5,9.15375,0.0,0.0
2.388,1.25,10.11625,0.0,8.8125,0.0,0.0
2.398,1.25,10.12625,-1.25,8.74,0.0,0.0
2.408,1.25,10.10875,-1.25,9.17,0.0,0.0
2.418,-1.25,10.11875,-1.25,9.17,0.0,0.0
2.429,1.25,10.11875,-2.5,8.89,0.0,0.00125
2.439,1.25,10.1175,0.0,9.200000000000001,0.0,0.00125
2.449,1.25,10.11625,-1.25,9.1675,0.0,0.00125
2.459,-1.25,10.11625,0.0,8.975,0.0,0.00125
2.470,2.5,10.120000000000001,0.0,8.975,-1.25,0.00125
2.480,1.25,10.11625,0.0,9.1675,-1.25,0.00125
2.490,1.25,10.11375,0.0,9.1425,-1.25,0.00125
2.500,2.5,10.11875,-1.25,8.94875,-1.25,0.00125
2.511,0.0,10.12375,-1.25,8.73875,-1.25,0.00125
2.521,1.25,10.1125,-1.25,8.73875,1.25,0.0
2.532,0.0,10.11875,1.25,9.15625,1.25,0.0
2.542,1.25,10.12125,0.0,8.93,1.25,0.0
2.552,2.5,10.11875,-1.25,8.7225,1.25,0.0
2.562,0.0,10.11625,0.0,9.18375,1.25,0.0
2.573,0.0,10.11375,0.0,9.18375,0.0,0.0025
2.583,1.25,10.12125,0.0,8.895,0.0,0.0025
2.594,0.0,10.11875,0.0,8.63625,0.0,0.0025
2.604,1.25,10.11625,-1.25,9.16,0.0,0.0025
2.614,1.25,10.11625,1.25,9.15625,0.0,0.0025
2.625,1.25,10.120000000000001,-2.5,8.82375,0.0,0.0
2.635,1.25,10.11875,1.25,8.620000000000001,0.0,0.0
2.645,0.0,10.1225,0.0,9.135,0.0,0.0
2.655,1.25,10.12125,-1.25,9.11625,0.0,0.0
2.666,1.25,10.12125,0.0,8.79625,0.0,0.0
2.676,0.0,10.1125,1.25,8.72375,0.0,0.0
2.687,1.25,10.11875,-1.25,9.18625,0.0,0.0
2.697,0.0,10.11875,-1.25,9.04625,0.0,0.0
2.707,1.25,10.11875,-2.5,8.835,0.0,0.0
2.717,1.25,10.11875,-1.25,8.5825,0.0,0.0
2.728,0.0,10.120000000000001,-1.25,9.168750000000001,0.0,0.0
2.738,1.25,10.115,-1.25,9.025,0.0,0.0
2.748,-1.25,10.1175,0.0,8.81625,0.0,0.0
2.758,0.0,10.12125,0.0,8.5475,0.0,0.0
2.769,0.0,10.12125,-1.25,9.1525,0.0,0.0
2.779,1.25,10.1175,1.25,8.89125,0.0,0.0
2.789,-1.25,10.11625,0.0,8.68,0.0,0.0
2.799,0.0,10.11,-1.25,9.16625,0.0,0.0
2.810,0.0,10.120000000000001,-1.25,9.155,0.0,0.0
2.820,0.0,10.120000000000001,-3.75,8.91375,0.0,0.0025
2.830,-1.25,10.11375,0.0,8.65625,0.0,0.0025
2.841,-1.25,10.120000000000001,-2.5,9.1875,0.0,0.0025
2.851,1.25,10.11625,-1.25,9.15875,0.0,0.0025
2.862,1.25,10.11875,1.25,8.95875,0.0,0.0025
2.872,1.25,10.11875,0.0,8.68875,0.0,0.0
2.882,0.0,10.11875,1.25,9.16125,0.0,0.0
2.893,1.25,10.1175,-6.25,9.1575,0.0,0.0
2.903,0.0,10.1175,0.0,8.93625,0.0,0.0
2.913,0.0,10.115,-2.5,8.725,0.0,0.0
2.923,0.0,10.115,0.0,9.16375,0.0,0.0025
2.934,0.0,10.1175,-2.5,9.07,0.0,0.0025
2.944,1.25,10.120000000000001,1.25,8.8475,0.0,0.0025
2.954,1.25,10.11875,0.0,8.6425,0.0,0.0025
2.964,0.0,10.1175,-1.25,9.151250000000001,0.0,0.0025
2.975,0.0,10.1175,1.25,9.0525,-1.25,0.0025
2.985,1.25,10.12125,0.0,8.82625,-1.25,0.0025
2.995,1.25,10.1125,-2.5,9.1475,-1.25,0.0025
3.005,1.25,10.115,2.5,9.08,-1.25,0.0025
3.016,2.5,10.12125,2.5,9.08,-1.25,0.0025
3.026,0.0,10.12125,-2.5,8.755,-1.25,0.0
3.036,0.0,10.11625,0.0,9.1525,-1.25,0.0
3.046,-1.25,10.120000000000001,0.0,9.05875,-1.25,0.0
3.057,1.25,10.11625,0.0,8.83375,-1.25,0.0
3.067,0.0,10.11875,0.0,8.83375,-1.25,0.0
3.077,0.0,10.12125,-2.5,9.1575,0.0,0.0
3.088,1.25,10.12125,1.25,9.03,0.0,0.0
3.098,0.0,10.11625,-1.25,8.81375,0.0,0.0
3.108,1.25,10.115,-1.25,8.61,0.0,0.0
3.119,0.0,10.1175,-2.5,9.145,0.0,0.0
3.129,1.25,10.11625,-1.25,9.01875,0.0,0.0
3.139,1.25,10.1225,-1.25,8.815,0.0,0.0
3.150,0.0,10.11625,0.0,8.89125,0.0,0.0
3.160,3.75,10.11875,0.0,9.13,0.0,0.0
3.170,0.0,10.120000000000001,0.0,9.13,-1.25,0.0
3.180,0.0,10.1175,-2.5,8.72,-1.25,0.0
3.191,0.0,10.11875,-2.5,9.19375,-1.25,0.0
3.201,1.25,10.11625,0.0,9.1075,-1.25,0.0
3.211,0.0,10.115,1.25,8.96625,-1.25,0.0
3.222,0.0,10.11875,0.0,8.651250000000001,-1.25,0.0
3.232,0.0,10.120000000000001,-2.5,9.165000000000001,-1.25,0.0
3.242,2.5,10.1175,6.25,9.14875,-1.25,0.0
3.252,0.0,10.11625,0.0,8.93625,-1.25,0.0
3.262,1.25,10.11625,0.0,8.73,-1.25,0.0
3.273,-1.25,10.1175,-2.5,9.137500000000001,0.0,0.0025
3.283,0.0,10.1175,0.0,9.151250000000001,0.0,0.0025
3.293,0.0,10.11875,5.0,8.92875,0.0,0.0025
3.303,1.25,10.11875,-2.5,8.7125,0.0,0.0025
3.314,2.5,10.115,-1.25,9.13625,0.0,0.0025
3.324,0.0,10.11625,-1.25,9.13625,-1.25,0.0025
3.334,0.0,10.11625,-1.25,8.78375,-1.25,0.0025
3.345,2.5,10.12375,0.0,8.575000000000001,-1.25,0.0025
3.355,1.25,10.1175,-2.5,9.151250000000001,-1.25,0.0025
3.365,0.0,10.1175,-1.25,9.09125,-1.25,0.0025
3.376,2.5,10.11875,0.0,8.7775,0.0,0.00375
3.386,1.25,10.120000000000001,-2.5,8.57375,0.0,0.00375
3.396,-1.25,10.11625,-1.25,9.165000000000001,0.0,0.00375
3.407,0.0,10.12125,0.0,9.07,0.0,0.00375
3.417,0.0,10.12125,-1.25,8.7975,0.0,0.00375
3.427,2.5,10.12375,-2.5,9.17,0.0,0.0025
3.437,0.0,10.1175,-3.75,9.14625,0.0,0.0025
3.448,0.0,10.12125,0.0,9.0475,0.0,0.0025
3.458,-1.25,10.1175,-1.25,8.79125,0.0,0.0025
3.468,-1.25,10.1175,-2.5,8.58625,0.0,0.0025
3.479,-1.25,10.11625,0.0,9.1325,0.0,0.005
3.489,1.25,10.11875,-1.25,8.965,0.0,0.005
3.499,0.0,10.11625,-2.5,8.75125,0.0,0.005
3.509,1.25,10.11625,-1.25,8.55625,0.0,0.005
3.520,1.25,10.11625,-1.25,9.1475,0.0,0.005
3.532,1.25,10.115,1.25,8.89375,0.0,0.00375
3.543,0.0,10.120000000000001,0.0,9.1075,0.0,0.00375
3.553,0.0,10.11125,2.5,9.15375,0.0,0.00375
3.563,1.25,10.12125,2.5,9.15375,0.0,0.00375
3.574,1.25,10.115,0.0,8.918750000000001,-1.25,0.00375
3.584,1.25,10.1175,1.25,9.165000000000001,-1.25,0.00375
3.594,1.25,10.1175,-1.25,9.13,-1.25,0.00375
3.605,1.25,10.1175,-5.0,8.96625,-1.25,0.00375
3.615,1.25,10.11625,0.0,8.695,-1.25,0.00375
3.625,0.0,10.11625,-2.5,9.16125,-1.25,0.0
3.636,0.0,10.115,-2.5,9.1325,-1.25,0.0
3.646,1.25,10.12125,0.0,8.93625,-1.25,0.0
3.656,1.25,10.1175,-2.5,8.6775,-1.25,0.0
3.666,0.0,10.11375,-1.25,9.15875,-1.25,0.0
3.677,1.25,10.11,-1.25,9.08,1.25,0.00375
3.687,1.25,10.125,0.0,8.86875,1.25,0.00375
3.697,0.0,10.120000000000001,0.0,8.65875,1.25,0.00375
3.707,1.25,10.11625,-1.25,9.145,1.25,0.00375
3.718,-1.25,10.1175,-1.25,9.06,1.25,0.00375
3.728,-2.5,10.11875,-1.25,9.06,1.25,0.0025
3.738,0.0,10.11625,-1.25,8.59125,1.25,0.0025
3.749,0.0,10.11875,-5.0,9.1625,1.25,0.0025
3.759,0.0,10.12125,1.25,9.10125,1.25,0.0025
3.769,0.0,10.120000000000001,0.0,8.83125,1.25,0.0025
3.779,1.25,10.11375,-3.75,9.19375,-1.25,0.0025
3.790,0.0,10.12125,-172.5,9.155,-1.25,0.0025
3.800,0.0,10.11625,0.0,9.071250000000001,-1.25,0.0025
3.810,0.0,10.12125,0.0,8.8575,-1.25,0.0025
3.820,3.75,10.1175,-1.25,8.59875,0.0,0.0
3.831,1.25,10.1175,0.0,9.14875,0.0,0.0
3.841,0.0,10.1175,0.0,9.11,0.0,0.0
3.851,1.25,10.115,3.75,8.835,0.0,0.0
3.861,0.0,10.11875,0.0,8.6275,0.0,0.0
3.872,-2.5,10.11875,50.0,9.15,0.0,0.0
3.882,0.0,10.115,0.0,9.03625,0.0,0.0
3.892,0.0,10.1175,1.25,8.82375,0.0,0.0
3.903,1.25,10.11125,-1.25,8.555,0.0,0.0
3.913,1.25,10.1175,0.0,9.16375,0.0,0.0
3.923,-1.25,10.11625,-1.25,9.01,0.0,0.0
3.933,0.0,10.115,0.0,8.8,0.0,0.0
3.944,-1.25,10.115,-2.5,8.7675,0.0,0.0
3.954,1.25,10.1175,0.0,9.14,0.0,0.0
3.964,1.25,10.11625,-2.5,8.9875,0.0,0.0
3.974,1.25,10.11625,0.0,8.67125,1.25,0.00375
3.985,1.25,10.1175,-2.5,9.1525,1.25,0.00375
3.995,-1.25,10.11625,-7.5,9.1475,1.25,0.00375
4.005,0.0,10.11625,-1.25,8.97625,1.25,0.00375
4.016,0.0,10.1175,1.25,8.70875,1.25,0.00375
4.026,0.0,10.1175,5.0,9.145,-1.25,0.005
4.036,1.25,10.11125,-1.25,9.11875,-1.25,0.005
4.047,2.5,10.1175,0.0,8.9525,-1.25,0.005
4.057,1.25,10.115,0.0,8.69375,-1.25,0.005
4.067,0.0,10.11875,-2.5,9.1475,-1.25,0.005
4.077,0.0,10.11875,-6.25,9.040000000000001,-1.25,0.00375
4.088,-1.25,10.120000000000001,1.25,8.88125,-1.25,0.00375
4.098,1.25,10.11875,-1.25,8.67,-1.25,0.00375
4.108,0.0,10.11875,-2.5,9.168750000000001,-1.25,0.00375
4.119,0.0,10.120000000000001,-1.25,9.1325,1.25,0.0025
4.129,0.0,10.120000000000001,-1.25,8.852500000000001,1.25,0.0025
4.139,1.25,10.1225,-6.25,8.64625,1.25,0.0025
4.149,1.25,10.11625,0.0,9.14375,1.25,0.0025
4.160,1.25,10.11625,0.0,9.1125,1.25,0.0025
4.170,0.0,10.12375,0.0,8.8925,1.25,0.0025
4.180,-1.25,10.12125,2.5,8.57375,0.0,0.005
4.190,0.0,10.1175,1.25,9.08375,0.0,0.005
4.201,1.25,10.11875,-3.75,8.86375,0.0,0.005
4.211,1.25,10.11375,-3.75,8.86375,0.0,0.005
4.221,2.5,10.1175,-1.25,8.61125,0.0,0.005
4.232,0.0,10.12125,1.25,9.1525,0.0,0.005
4.242,0.0,10.11625,-1.25,9.012500000000001,0.0,0.005
4.252,0.0,10.120000000000001,-1.25,8.59,0.0,0.005
4.262,1.25,10.11375,-1.25,9.1675,0.0,0.005
4.272,1.25,10.1275,-1.25,9.1675,0.0,0.00375
4.283,1.25,10.11375,1.25,8.92875,0.0,0.00375
4.293,0.0,10.1225,-1.25,8.5675,0.0,0.00375
4.303,2.5,10.11375,2.5,9.13625,0.0,0.00375
4.313,-1.25,10.11625,2.5,9.012500000000001,0.0,0.00375
4.324,0.0,10.12125,2.5,9.012500000000001,-1.25,0.0025
4.334,0.0,10.11625,0.0,8.6925,-1.25,0.0025
4.344,1.25,10.11,-2.5,9.1425,-1.25,0.0025
4.354,1.25,10.11875,-1.25,9.0025,-1.25,0.0025
4.365,0.0,10.1175,-1.25,8.735,-1.25,0.0025
4.375,0.0,10.11875,-1.25,8.735,-1.25,0.005
4.385,1.25,10.1175,-1.25,9.133750000000001,-1.25,0.005
4.395,-2.5,10.1175,-2.5,8.9125,-1.25,0.005
4.406,0.0,10.1175,0.0,8.70625,-1.25,0.005
4.416,0.0,10.11625,0.0,9.1625,-1.25,0.005
4.426,-1.25,10.11375,0.0,9.1625,-1.25,0.005
4.436,2.5,10.11875,-3.75,8.89625,-1.25,0.005
4.447,0.0,10.11375,-1.25,8.68625,-1.25,0.005
4.457,0.0,10.11875,-1.25,9.15875,-1.25,0.005
4.467,-1.25,10.1175,-2.5,9.13125,-1.25,0.005
4.477,2.5,10.115,-2.5,9.13125,-1.25,0.0025
4.488,1.25,10.115,-3.75,8.61,-1.25,0.0025
4.498,-1.25,10.12375,0.0,9.17875,-1.25,0.0025
4.508,-1.25,10.11125,-2.5,9.06875,-1.25,0.0025
4.519,0.0,10.1175,-2.5,8.85875,-1.25,0.0025
4.529,1.25,10.12125,-2.5,8.85875,0.0,0.005
4.539,0.0,10.1075,-11.25,9.1525,0.0,0.005
