elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
5.035,3543.75,9.46,491.25,0.00,1108.75,5.03
5.092,3805.00,10.76,-127.50,0.00,30.00,5.21
5.151,4491.25,9.44,480.00,0.00,30.00,5.21
5.211,3845.00,9.43,456.25,0.00,31.25,5.21
5.267,4533.75,10.67,26.25,0.96,948.75,5.21
5.324,3980.00,11.37,651.25,0.00,1088.75,5.21
5.385,0.00,9.92,683.75,0.00,590.00,5.21
5.443,7.50,10.40,677.50,0.00,28.75,5.21
5.501,-10.00,11.66,577.50,0.00,32.50,5.21
5.559,-7.50,10.18,816.25,0.00,31.25,5.21
5.625,0.00,9.75,558.75,1.51,32.50,5.21
5.691,1.25,10.47,-13.75,0.00,31.25,5.21
5.747,0.00,10.77,827.50,0.00,31.25,5.21
5.803,1.25,10.31,665.00,0.00,1512.50,4.87
5.866,2898.75,10.37,472.50,0.00,393.75,5.21
5.925,3888.75,9.45,495.00,0.00,1746.25,5.21
5.985,3836.25,9.48,480.00,0.00,1137.50,5.21
6.042,3980.00,10.45,437.50,0.00,27.50,5.21
6.100,4240.00,10.71,-8.75,0.00,31.25,5.21
6.156,4527.50,9.63,486.25,0.94,32.50,5.21
6.213,4526.25,10.40,435.00,0.00,1103.75,4.95
6.274,0.00,10.22,680.00,0.00,30.00,5.21
6.331,-1.25,10.00,630.00,0.83,32.50,5.21
6.389,1.25,9.82,353.75,0.15,28.75,5.21
6.444,1.25,10.40,672.50,0.00,26.25,5.21
6.501,0.00,9.70,16.25,0.97,646.25,5.21
6.563,4412.50,9.44,366.25,0.94,2722.50,5.20
6.627,4541.25,9.49,488.75,0.00,30.00,5.21
6.696,4537.50,9.44,405.00,0.00,31.25,5.21
6.754,4533.75,9.46,507.50,0.01,31.25,5.21
6.812,4541.25,9.47,431.25,0.00,30.00,5.21
6.876,3972.50,9.45,338.75,0.00,31.25,5.21
6.937,4533.75,9.46,480.00,1.06,30.00,5.21
6.996,4542.50,9.44,332.50,0.93,32.50,5.21
7.053,3947.50,9.47,481.25,0.00,32.50,5.21
7.110,3893.75,9.45,460.00,0.00,32.50,5.21
7.166,4488.75,10.14,-148.75,0.00,31.25,5.21
7.225,4312.50,9.95,120.00,0.00,30.00,5.21
7.283,4452.50,9.51,-242.50,0.66,32.50,5.21
7.338,4542.50,9.46,501.25,0.00,28.75,5.21
7.394,3992.50,10.68,453.75,0.00,31.25,5.21
7.451,4013.75,10.64,482.50,0.00,30.00,5.21
7.507,4528.75,10.25,452.50,0.00,32.50,4.87
7.573,4228.75,9.69,282.50,0.52,30.00,5.21
7.630,4497.50,9.44,485.00,0.00,22.50,5.21
7.689,4517.50,9.48,213.75,0.54,32.50,5.21
7.747,4516.25,9.50,188.75,0.00,26.25,5.21
7.804,4520.00,9.46,516.25,0.00,1230.00,5.21
7.862,4517.50,9.50,480.00,0.00,30.00,5.21
7.918,3816.25,10.32,516.25,0.00,32.50,5.21
7.976,4368.75,10.86,450.00,0.00,31.25,5.21
8.037,4523.75,9.44,250.00,0.66,31.25,5.21
8.098,4525.00,9.49,53.75,0.00,27.50,5.21
8.161,3972.50,10.07,463.75,0.00,30.00,5.21
8.218,4273.75,10.93,483.75,0.00,30.00,5.21
8.274,4482.50,9.58,55.00,0.00,30.00,5.21
8.333,4486.25,9.50,201.25,0.74,31.25,5.21
8.390,4518.75,9.44,26.25,0.00,32.50,5.21
8.448,4517.50,9.64,263.75,0.61,32.50,5.21
8.505,4512.50,9.47,258.75,0.63,32.50,5.21
8.563,4490.00,10.20,-95.00,0.00,841.25,5.00
8.623,4517.50,9.90,8.75,0.00,1796.25,5.17
8.684,4447.50,10.82,475.00,0.00,27.50,5.21
8.741,4512.50,9.48,340.00,0.45,30.00,5.21
8.797,4512.50,9.46,323.75,0.66,28.75,5.21
8.854,4513.75,9.43,510.00,0.00,31.25,5.21
8.911,4486.25,9.42,470.00,0.00,31.25,5.21
8.969,4300.00,10.87,441.25,0.00,31.25,5.21
9.025,4451.25,9.52,-131.25,0.00,28.75,5.21
9.081,4515.00,9.50,328.75,1.06,32.50,5.21
9.138,4513.75,9.47,461.25,1.22,32.50,5.21
9.197,4487.50,9.41,333.75,1.03,30.00,5.21
9.256,4521.25,9.49,461.25,1.26,32.50,5.21
9.312,4217.50,9.44,326.25,0.00,1120.00,4.91
9.371,4516.25,9.43,461.25,1.16,30.00,5.21
9.429,4516.25,9.41,363.75,0.00,1626.25,5.21
9.486,4020.00,10.59,485.00,0.00,42.50,5.21
9.542,4390.00,10.78,-26.25,0.00,31.25,5.21
9.601,3732.50,10.41,651.25,0.00,27.50,5.21
9.661,0.00,9.88,670.00,0.00,31.25,5.20
9.724,1.25,10.45,31.25,0.00,26.25,5.21
9.780,1.25,10.39,796.25,0.00,28.75,5.20
9.838,1.25,10.31,810.00,0.00,32.50,5.21
9.901,0.00,10.03,593.75,0.21,27.50,5.21
9.968,1.25,11.67,662.50,0.00,30.00,5.21
10.025,1.25,10.47,56.25,0.00,26.25,5.21
10.081,-1.25,10.69,908.75,0.96,1526.25,4.88
10.145,3948.75,10.21,466.25,0.00,576.25,5.21
10.204,4506.25,9.49,1.25,0.48,28.75,5.21
10.265,4493.75,9.47,366.25,0.72,788.75,5.21
10.323,4513.75,9.63,318.75,0.68,31.25,5.21
10.379,4468.75,9.45,476.25,0.00,31.25,5.21
10.438,4513.75,9.47,328.75,0.72,31.25,5.21
10.498,4488.75,10.85,0.00,0.00,31.25,5.04
10.557,0.00,10.54,536.25,0.00,27.50,4.67
10.616,0.00,10.03,-18.75,0.00,31.25,5.21
10.672,2.50,10.40,825.00,0.00,28.75,5.21
10.732,0.00,10.29,826.25,0.00,31.25,4.67
10.793,3160.00,9.83,475.00,0.00,31.25,5.21
10.851,4110.00,10.22,-112.50,0.00,26.25,5.21
10.908,4521.25,9.78,176.25,0.00,30.00,5.21
10.965,4511.25,9.50,55.00,0.74,31.25,5.21
11.023,4536.25,9.48,431.25,0.71,27.50,5.21
11.080,4522.50,9.44,475.00,0.00,32.50,5.21
11.136,3895.00,9.70,508.75,0.00,30.00,5.21
11.194,4288.75,10.43,330.00,0.00,32.50,5.21
11.255,4513.75,9.45,513.75,0.00,32.50,5.21
11.312,4162.50,9.45,470.00,0.00,28.75,5.21
11.369,3995.00,10.10,365.00,0.00,30.00,5.21
11.426,4351.25,10.80,323.75,0.10,31.25,5.21
11.483,4416.25,9.52,-162.50,0.35,31.25,5.21
11.539,4522.50,9.48,465.00,0.90,31.25,5.21
11.596,4528.75,10.06,160.00,0.00,26.25,5.21
11.663,4515.00,9.44,405.00,0.82,27.50,5.21
11.721,4517.50,9.44,485.00,0.85,31.25,5.21
11.783,4500.00,9.63,80.00,0.00,1500.00,5.04
11.853,2830.00,9.49,33.75,0.91,31.25,5.18
11.922,4510.00,9.45,2.50,0.00,28.75,5.12
11.994,3725.00,10.71,83.75,0.00,33.75,5.21
12.050,4505.00,9.50,381.25,0.86,28.75,5.21
12.106,4505.00,9.44,430.00,0.71,31.25,5.21
12.162,3950.00,9.62,468.75,0.00,31.25,5.21
12.223,4510.00,9.49,440.00,0.00,31.25,5.21
12.286,4276.25,10.66,506.25,0.00,30.00,5.21
12.347,4508.75,9.48,215.00,0.67,31.25,5.21
12.407,4508.75,9.68,126.25,0.34,33.75,5.21
12.476,4503.75,10.84,341.25,0.00,32.50,5.21
12.564,3821.25,9.44,442.50,0.00,31.25,5.21
12.651,4481.25,9.45,111.25,0.00,32.50,5.21
12.730,4503.75,9.45,451.25,1.02,27.50,5.21
12.808,3637.50,9.42,145.00,0.00,31.25,4.84
12.878,3817.50,9.59,451.25,0.00,31.25,5.21
12.939,4503.75,9.47,33.75,0.93,31.25,5.20
12.999,4447.50,10.10,-13.75,0.00,32.50,5.21
13.060,3971.25,9.44,360.00,1.25,620.00,5.21
13.125,4502.50,10.75,186.25,0.00,31.25,5.21
13.184,4470.00,10.50,400.00,0.00,31.25,5.21
13.245,4097.50,10.16,358.75,0.00,23.75,5.21
13.302,4370.00,10.89,385.00,0.00,31.25,5.21
13.361,4111.25,10.74,350.00,0.00,32.50,5.21
13.418,4461.25,10.34,348.75,0.00,31.25,5.21
13.478,4326.25,9.44,463.75,0.00,31.25,5.21
13.536,4438.75,10.88,348.75,0.00,31.25,5.21
13.594,3912.50,10.54,473.75,0.00,1318.75,4.94
13.651,3970.00,10.19,358.75,0.00,32.50,5.21
13.713,3923.75,9.45,466.25,0.00,32.50,5.21
13.769,4467.50,10.82,316.25,0.00,27.50,5.21
13.827,3715.00,9.93,115.00,0.00,30.00,5.21
13.891,1.25,10.54,80.00,0.00,31.25,5.21
13.950,1.25,10.96,172.50,0.00,32.50,5.21
14.007,3.75,10.48,316.25,0.00,32.50,5.21
14.068,0.00,11.68,670.00,0.00,32.50,5.21
14.125,0.00,10.25,898.75,0.09,32.50,5.21
14.191,1.25,9.91,671.25,0.00,31.25,5.21
14.257,1.25,10.41,52.50,0.00,31.25,5.21
14.315,0.00,10.75,851.25,0.00,30.00,5.21
14.372,-1.25,10.28,28.75,0.30,1171.25,4.98
14.436,3293.75,10.53,170.00,0.00,31.25,5.12
14.493,4273.75,10.82,47.50,1.09,32.50,5.20
14.559,4300.00,9.76,8.75,0.27,31.25,5.21
14.616,4485.00,9.50,498.75,0.66,30.00,5.21
14.685,4481.25,9.48,5.00,0.00,32.50,5.21
14.774,4496.25,9.46,41.25,1.24,543.75,5.21
14.871,0.00,10.03,760.00,0.00,32.50,5.21
14.960,0.00,11.46,676.25,0.00,32.50,5.21
15.053,1.25,10.43,12.50,0.63,232.50,5.21
15.147,4457.50,9.49,458.75,0.00,2296.25,5.21
15.224,4492.50,10.47,-22.50,0.77,447.50,5.21
15.284,4022.50,10.61,497.50,0.00,32.50,5.21
15.346,3945.00,9.46,460.00,0.00,30.00,5.21
15.404,3826.25,9.53,502.50,0.00,31.25,5.21
15.464,4492.50,9.44,335.00,0.00,28.75,5.21
15.521,3638.75,9.48,487.50,0.00,31.25,5.21
15.579,3826.25,9.44,457.50,0.00,31.25,5.21
15.636,3947.50,9.86,501.25,0.00,32.50,5.21
15.697,4341.25,9.44,463.75,0.00,31.25,5.21
15.754,3607.50,9.46,466.25,1.13,31.25,5.21
15.816,4488.75,9.60,73.75,1.15,32.50,5.21
15.873,4500.00,9.45,470.00,1.17,31.25,5.21
15.931,4506.25,9.48,337.50,1.06,31.25,5.21
15.990,4505.00,9.45,460.00,1.10,31.25,5.21
16.048,4497.50,9.51,97.50,0.97,32.50,5.21
16.108,4497.50,10.01,653.75,0.00,1340.00,5.04
16.174,3200.00,10.43,440.00,0.00,31.25,5.18
16.237,4088.75,9.46,483.75,0.00,31.25,5.24
16.295,3656.25,10.67,442.50,0.00,32.50,5.21
16.353,3683.75,9.79,477.50,0.00,32.50,5.21
16.411,4028.75,10.47,446.25,0.00,30.00,5.21
16.469,4443.75,10.78,476.25,0.00,31.25,5.21
16.526,4445.00,10.64,30.00,0.00,28.75,5.21
16.584,4472.50,10.17,-26.25,0.00,31.25,5.21
16.645,3967.50,9.44,268.75,0.66,31.25,5.21
16.708,4491.25,9.87,256.25,0.70,32.50,5.21
16.766,4451.25,10.73,472.50,0.00,30.00,5.21
16.831,4500.00,10.47,491.25,0.00,31.25,5.21
16.903,4015.00,9.71,448.75,0.00,31.25,5.21
16.973,4491.25,9.44,161.25,0.65,32.50,5.21
17.034,4437.50,10.53,-321.25,0.00,31.25,5.21
17.093,4286.25,10.48,461.25,0.76,30.00,5.21
17.159,4490.00,10.36,511.25,0.82,720.00,5.12
17.233,4493.75,10.31,476.25,0.08,32.50,5.28
17.301,4483.75,10.06,-236.25,0.00,1221.25,5.21
17.364,4483.75,9.49,361.25,0.96,25.00,5.21
17.422,4492.50,9.43,442.50,0.07,30.00,5.21
17.483,4496.25,9.51,106.25,0.97,27.50,5.21
17.539,4486.25,9.47,445.00,1.10,31.25,5.21
17.598,4482.50,9.48,363.75,0.94,30.00,5.21
17.655,4490.00,9.43,440.00,0.95,31.25,5.21
17.714,4472.50,9.43,346.25,0.87,30.00,5.21
17.773,4492.50,9.46,431.25,0.21,31.25,5.21
17.834,4290.00,10.81,500.00,0.89,32.50,5.21
17.898,4480.00,10.73,491.25,0.00,1542.50,4.86
17.968,4387.50,10.56,80.00,0.00,31.25,5.21
18.030,4486.25,9.42,13.75,0.86,28.75,5.16
18.092,4498.75,10.68,11.25,0.00,31.25,4.98
18.153,4467.50,9.44,448.75,1.19,32.50,4.81
18.219,5.00,11.00,596.25,0.00,31.25,5.21
18.276,-6.25,10.38,907.50,0.00,30.00,5.20
18.338,-7.50,10.36,901.25,0.00,31.25,5.21
18.396,1.25,10.09,813.75,2.08,31.25,5.21
18.457,-1.25,9.82,666.25,0.00,23.75,5.21
18.523,2.50,11.62,820.00,0.00,32.50,5.21
18.590,0.00,10.34,803.75,0.00,31.25,5.21
18.646,10.00,10.20,840.00,0.17,31.25,5.21
18.707,1.25,0.29,232.50,0.58,820.00,5.14
18.767,4306.25,10.34,266.25,0.00,32.50,5.21
18.828,4292.50,10.45,78.75,0.00,1397.50,5.21
18.883,4458.75,9.63,50.00,0.63,31.25,5.21
18.943,4467.50,10.76,77.50,0.58,26.25,5.21
19.001,4460.00,10.15,60.00,0.00,26.25,5.21
19.061,4348.75,9.82,18.75,0.70,32.50,5.21
19.120,-5.00,10.44,626.25,0.00,32.50,5.22
19.180,0.00,10.16,901.25,0.00,31.25,5.19
19.238,0.00,10.42,781.25,0.00,32.50,5.21
19.299,0.00,10.13,812.50,0.00,32.50,5.21
19.356,0.00,10.02,715.00,0.00,31.25,4.82
19.419,3990.00,11.01,66.25,0.00,31.25,5.21
19.476,4491.25,10.10,121.25,0.00,32.50,5.19
19.536,4243.75,10.51,478.75,0.00,31.25,5.21
19.593,4467.50,10.74,451.25,0.00,30.00,5.21
19.652,4470.00,10.23,50.00,0.00,32.50,5.21
19.707,4492.50,9.95,17.50,0.00,30.00,5.21
19.768,4495.00,9.55,-53.75,0.00,31.25,5.21
19.825,4498.75,10.53,-197.50,0.00,31.25,5.21
19.884,4482.50,10.10,61.25,1.03,31.25,5.21
19.939,4483.75,9.44,505.00,0.00,28.75,5.21
19.995,4053.75,9.44,468.75,0.00,31.25,5.21
20.058,4492.50,10.40,21.25,0.00,31.25,5.21
20.119,4392.50,9.46,408.75,0.80,32.50,5.21
20.188,4121.25,10.22,-148.75,0.71,33.75,5.21
20.261,4468.75,9.44,396.25,0.90,32.50,5.21
20.326,4216.25,9.44,486.25,0.00,27.50,5.21
20.390,4475.00,10.07,-6.25,0.00,30.00,4.75
20.455,2896.25,9.63,471.25,0.00,32.50,5.21
20.511,3527.50,9.50,466.25,0.00,31.25,5.21
20.571,4032.50,10.17,481.25,0.00,31.25,5.07
20.633,4386.25,9.46,443.75,1.13,30.00,5.21
20.699,4463.75,9.49,352.50,1.00,32.50,5.21
20.757,4467.50,9.44,490.00,0.00,30.00,5.21
20.814,4472.50,9.44,360.00,0.00,31.25,5.21
20.871,4047.50,9.46,485.00,0.00,31.25,5.21
20.932,4472.50,9.47,356.25,0.93,32.50,5.21
20.988,4468.75,9.45,441.25,1.03,30.00,5.21
21.049,4461.25,9.53,357.50,0.83,31.25,5.21
21.106,4472.50,9.46,431.25,0.99,31.25,5.21
21.165,4473.75,9.43,367.50,0.20,31.25,5.21
21.224,4468.75,9.45,443.75,0.88,30.00,5.21
21.282,4470.00,9.44,360.00,0.80,30.00,5.21
21.339,4460.00,9.46,433.75,0.85,31.25,5.21
21.398,4463.75,9.43,351.25,0.80,31.25,5.21
21.459,4460.00,10.60,477.50,0.00,27.50,5.22
21.520,4118.75,10.58,278.75,0.00,30.00,4.70
21.576,4366.25,9.69,286.25,0.00,31.25,5.27
21.637,3940.00,9.44,460.00,0.82,31.25,5.21
21.699,4470.00,9.50,60.00,0.00,31.25,5.21
21.761,4198.75,10.06,463.75,0.00,30.00,5.21
21.820,3842.50,9.46,261.25,0.57,31.25,5.21
21.885,4376.25,10.86,143.75,0.00,28.75,5.21
21.944,4435.00,9.65,-7.50,0.00,31.25,5.21
22.013,3765.00,9.46,472.50,0.00,31.25,5.21
22.069,4452.50,10.25,183.75,0.00,33.75,5.21
22.126,4461.25,9.84,-36.25,0.00,28.75,5.21
22.186,4343.75,10.69,-98.75,0.00,1552.50,4.86
22.245,3828.75,9.73,475.00,0.00,26.25,5.21
22.303,4306.25,10.32,492.50,1.18,1038.75,5.21
22.367,4443.75,9.98,212.50,0.00,30.00,5.21
22.427,4443.75,9.44,478.75,0.00,31.25,5.21
22.493,0.00,10.47,13.75,0.00,32.50,5.21
22.551,0.00,11.90,677.50,0.00,30.00,5.04
22.613,7.50,11.92,908.75,0.00,31.25,5.21
22.670,1.25,10.38,908.75,0.00,33.75,5.21
22.729,1.25,9.97,517.50,1.77,31.25,5.21
22.793,1.25,10.39,555.00,0.00,31.25,5.21
22.859,2.50,11.21,588.75,0.00,31.25,5.21
22.918,1.25,10.34,810.00,0.00,31.25,5.21
22.978,0.00,0.79,-1.25,1.11,145.00,5.21
23.045,4053.75,10.60,480.00,0.00,1788.75,5.20
23.106,4437.50,9.46,355.00,0.75,28.75,5.21
23.168,4401.25,9.53,85.00,0.63,10.00,5.21
23.225,4433.75,10.27,457.50,0.00,31.25,5.21
23.287,4266.25,9.48,277.50,0.00,31.25,5.21
23.354,4270.00,10.73,443.75,0.56,1188.75,5.00
23.417,0.00,10.16,707.50,0.00,33.75,5.04
23.478,0.00,10.41,752.50,0.00,32.50,4.99
23.534,1.25,10.01,473.75,0.00,31.25,4.84
23.594,-5.00,10.47,451.25,0.00,30.00,5.19
23.652,11.25,9.58,501.25,0.00,31.25,5.06
23.713,3910.00,9.58,475.00,0.00,31.25,5.21
23.772,4430.00,9.46,473.75,0.00,31.25,5.20
23.839,4353.75,9.46,523.75,0.00,32.50,5.21
23.895,3920.00,9.45,493.75,0.00,31.25,5.21
23.955,3691.25,9.46,500.00,0.00,32.50,5.21
24.010,4486.25,10.32,12.50,0.00,31.25,5.21
24.069,4470.00,9.89,107.50,0.86,31.25,5.21
24.123,4490.00,9.59,15.00,0.00,31.25,5.21
24.186,4431.25,10.46,-28.75,0.00,31.25,5.21
24.244,4461.25,10.20,457.50,0.00,27.50,5.21
24.303,4481.25,9.68,-20.00,0.00,31.25,5.21
24.359,4485.00,10.68,465.00,0.00,31.25,5.21
24.419,4310.00,10.25,-8.75,0.00,32.50,5.21
24.474,4460.00,9.91,-155.00,0.00,31.25,5.21
24.534,4482.50,9.56,11.25,1.08,31.25,5.21
24.590,4485.00,9.49,473.75,1.01,32.50,5.21
24.650,4458.75,9.48,-40.00,0.00,31.25,5.20
24.713,3626.25,9.56,440.00,0.00,30.00,4.98
24.773,4427.50,9.45,510.00,0.00,31.25,5.21
24.830,4402.50,9.44,477.50,0.00,32.50,5.21
24.889,4165.00,9.46,512.50,0.00,31.25,5.21
24.945,3956.25,9.45,448.75,0.00,31.25,5.21
25.004,4090.00,9.69,453.75,0.00,28.75,5.21
25.060,4452.50,10.33,420.00,0.00,26.25,5.21
25.124,4452.50,10.14,-15.00,0.00,31.25,5.21
25.187,4257.50,10.78,481.25,0.00,30.00,5.21
25.245,4078.75,9.47,458.75,0.00,25.00,5.21
25.302,4437.50,10.17,67.50,0.00,28.75,5.21
25.362,4155.00,10.58,463.75,0.00,30.00,5.21
25.418,4395.00,10.65,481.25,0.00,31.25,5.21
25.479,4122.50,9.66,462.50,0.00,31.25,5.21
25.536,4067.50,9.45,487.50,0.00,32.50,5.21
25.597,4262.50,9.45,462.50,0.00,32.50,5.21
25.652,4396.25,10.58,51.25,0.00,31.25,5.21
25.710,4072.50,9.43,523.75,0.00,775.00,5.21
25.772,4396.25,9.45,173.75,0.56,32.50,5.04
25.834,4448.75,9.70,165.00,0.00,33.75,5.21
25.889,4445.00,9.44,480.00,0.00,32.50,5.21
25.948,4336.25,9.44,485.00,0.00,31.25,5.21
26.005,3666.25,9.46,491.25,0.00,31.25,5.21
26.064,4447.50,9.46,473.75,0.00,31.25,5.21
26.121,4408.75,10.17,16.25,0.00,31.25,5.21
26.180,4196.25,9.44,487.50,0.00,31.25,5.21
26.236,4387.50,10.62,476.25,0.00,31.25,5.21
26.296,4026.25,9.76,451.25,0.00,32.50,5.21
26.353,4237.50,10.44,487.50,0.00,30.00,5.21
26.412,3716.25,10.49,467.50,0.00,32.50,5.21
26.469,3883.75,9.43,191.25,0.00,823.75,5.19
26.533,4442.50,9.50,491.25,0.00,30.00,5.21
26.588,4281.25,10.64,488.75,0.00,31.25,5.21
26.649,4450.00,9.75,-232.50,0.00,32.50,5.21
26.709,4356.25,10.71,471.25,0.42,30.00,4.76
26.775,2.50,10.46,827.50,0.00,31.25,4.91
26.835,-7.50,10.27,766.25,0.00,26.25,5.20
26.901,0.00,9.87,210.00,0.00,31.25,5.21
26.959,1.25,11.91,677.50,0.00,621.25,5.21
27.025,1.25,10.46,805.00,0.00,32.50,5.21
27.082,1.25,10.22,846.25,0.00,31.25,5.21
27.152,1903.75,0.00,85.00,0.00,838.75,5.21
27.210,4173.75,10.38,-108.75,0.00,27.50,5.21
27.269,4428.75,9.94,112.50,0.70,947.50,5.21
27.323,4447.50,9.45,140.00,0.65,618.75,5.21
27.383,4443.75,9.44,452.50,0.00,32.50,5.21
27.439,4021.25,9.47,473.75,0.00,33.75,5.21
27.499,4432.50,9.46,142.50,0.00,31.25,5.21
27.559,0.00,11.35,310.00,0.00,32.50,5.04
27.619,0.00,10.13,203.75,0.00,31.25,4.67
27.676,0.00,10.34,903.75,0.00,32.50,5.21
27.737,0.00,9.73,671.25,0.00,31.25,5.21
27.795,-1.25,10.48,531.25,0.00,1056.25,4.91
27.857,3897.50,9.78,447.50,0.74,31.25,4.72
27.915,4463.75,9.50,22.50,0.27,31.25,5.20
27.977,3910.00,9.45,468.75,0.00,32.50,5.21
28.040,4466.25,9.71,471.25,0.00,30.00,5.21
28.105,3920.00,9.47,518.75,0.00,31.25,5.21
28.162,4260.00,9.98,460.00,0.00,26.25,5.21
28.224,4457.50,10.46,6.25,1.43,625.00,5.21
28.284,-1.25,11.47,-16.25,0.00,1583.75,5.21
28.344,1.25,11.23,-21.25,0.00,76.25,5.21
28.401,1.25,11.64,12.50,0.00,30.00,5.21
28.462,5.00,11.97,41.25,0.00,32.50,5.21
28.517,2.50,10.86,597.50,0.00,31.25,5.21
28.576,1.25,10.52,52.50,0.00,32.50,4.88
28.641,4318.75,9.74,445.00,0.00,31.25,5.06
28.714,4485.00,9.44,480.00,0.00,31.25,4.87
28.774,4468.75,10.57,10.00,0.00,31.25,5.05
