elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.393,0.00,10.18,886.25,0.00,0.00,1.37
2.431,1.25,11.69,551.25,0.00,0.00,1.38
2.469,1.25,10.29,283.75,0.00,1.25,1.38
2.510,1.25,9.63,507.50,0.07,0.00,1.36
2.554,0.00,9.83,681.25,0.00,0.00,1.34
2.600,2.50,9.81,797.50,0.00,-1.25,1.31
2.644,0.00,9.99,876.25,0.00,2.50,1.32
2.683,2.50,10.91,560.00,0.00,0.00,1.33
2.720,116.25,11.02,603.75,0.00,0.00,1.33
2.759,1.25,9.56,682.50,0.00,-1.25,1.33
2.798,0.00,9.71,578.75,0.19,0.00,1.34
2.837,2.50,10.11,815.00,0.00,0.00,1.34
2.878,6.25,9.99,883.75,0.00,0.00,1.31
2.924,1.25,10.48,488.75,0.00,-1.25,1.31
2.963,5.00,11.88,502.50,0.00,-1.25,1.32
3.001,1.25,9.63,661.25,0.00,-1.25,1.33
3.039,0.00,9.91,826.25,0.00,1.25,1.35
3.077,0.00,10.03,878.75,0.00,-1.25,1.35
3.115,-1.25,11.51,610.00,0.00,-1.25,1.37
3.153,-13.75,10.50,638.75,0.00,0.00,1.38
3.191,1.25,9.55,260.00,0.00,0.00,1.31
3.227,1.25,9.89,870.00,0.00,-1.25,1.33
3.266,0.00,10.10,888.75,0.00,0.00,1.31
3.305,1.25,11.73,47.50,0.00,0.00,1.32
3.342,0.00,10.19,682.50,0.00,-1.25,1.31
3.384,0.00,9.59,616.25,0.00,0.00,1.31
3.424,1.25,9.78,663.75,0.00,-1.25,1.33
3.461,61.25,10.12,877.50,0.00,1.25,1.33
3.498,2.50,10.19,-292.50,0.00,0.00,1.34
3.537,1.25,10.33,542.50,0.00,0.00,1.34
3.577,1.25,9.63,600.00,0.00,-1.25,1.36
3.613,2.50,10.02,780.00,0.00,0.00,1.37
3.652,-3.75,10.23,896.25,0.00,0.00,1.38
3.690,0.00,11.58,41.25,0.00,0.00,1.39
3.727,1.25,10.37,691.25,0.00,0.00,1.31
3.765,1.25,9.69,423.75,0.22,0.00,1.31
3.804,-1.25,9.98,760.00,0.00,0.00,1.32
3.842,-1.25,10.18,887.50,0.00,0.00,1.31
3.882,0.00,10.21,677.50,0.00,1.25,1.32
3.923,0.00,11.81,37.50,0.00,-2.50,1.33
3.960,-1.25,9.70,715.00,0.00,0.00,1.34
3.998,0.00,10.08,465.00,0.00,0.00,1.34
4.036,15.00,10.30,762.50,0.00,1.25,1.35
4.074,2.50,10.18,662.50,0.00,1.25,1.36
4.112,0.00,10.92,551.25,0.00,-1.25,1.37
4.152,0.00,9.70,522.50,0.00,1.25,1.37
4.191,1.25,9.94,680.00,0.00,-2.50,1.31
4.226,2.50,10.20,887.50,0.00,0.00,1.31
4.264,0.00,11.58,536.25,0.00,-1.25,1.32
4.302,0.00,9.60,685.00,0.00,0.00,1.33
4.340,1.25,9.92,578.75,0.00,-1.25,1.33
4.377,53.75,10.10,816.25,0.00,0.00,1.33
4.418,0.00,10.28,867.50,0.00,-1.25,1.34
4.457,1.25,10.19,670.00,2.25,-1.25,1.35
4.496,0.00,9.70,520.00,0.00,-1.25,1.35
4.535,-1.25,9.80,888.75,0.00,0.00,1.36
4.573,0.00,10.17,570.00,0.00,0.00,1.37
4.612,13.75,11.43,786.25,0.00,-1.25,1.38
4.651,1.25,10.18,493.75,0.00,1.25,1.39
4.688,0.00,9.66,37.50,0.00,0.00,1.35
4.726,0.00,9.86,876.25,0.00,-1.25,1.31
4.766,1.25,10.01,895.00,0.00,0.00,1.31
4.806,1.25,11.46,500.00,0.00,0.00,1.31
4.843,-6.25,10.26,673.75,0.00,0.00,1.32
4.882,1.25,9.56,550.00,0.00,-1.25,1.32
4.923,1.25,9.76,526.25,0.00,2.50,1.32
4.962,15.00,10.04,876.25,0.00,-1.25,1.34
4.997,0.00,11.75,465.00,0.00,0.00,1.35
5.034,2.50,10.22,697.50,0.00,-1.25,1.37
5.072,0.00,9.84,832.50,0.00,1.25,1.39
5.109,1.25,9.93,871.25,0.00,0.00,1.39
5.147,2.50,11.13,668.75,0.00,0.00,1.30
5.187,5.00,10.81,643.75,0.00,0.00,1.31
5.225,0.00,10.23,248.75,0.79,0.00,1.32
5.263,-1.25,9.77,417.50,0.00,-1.25,1.32
5.301,2.50,9.93,837.50,0.00,-1.25,1.33
5.339,-1.25,10.19,606.25,0.00,-1.25,1.34
5.378,7.50,10.80,518.75,0.00,-1.25,1.33
5.420,0.00,10.58,638.75,0.00,1.25,1.34
5.457,0.00,9.64,471.25,0.00,-1.25,1.34
5.496,0.00,9.96,761.25,0.00,0.00,1.37
5.533,0.00,10.18,893.75,0.00,-1.25,1.38
5.572,0.00,11.69,570.00,0.00,0.00,1.33
5.608,0.00,9.53,610.00,0.00,0.00,1.31
5.646,1.25,9.97,530.00,0.21,0.00,1.30
5.685,10.00,10.00,785.00,0.00,-1.25,1.31
5.724,0.00,11.12,557.50,0.00,0.00,1.33
5.760,1.25,11.40,687.50,0.00,-1.25,1.34
5.798,0.00,9.65,-105.00,0.09,0.00,1.36
5.835,1.25,9.90,761.25,0.00,-1.25,1.35
5.874,1.25,10.10,886.25,0.00,1.25,1.36
5.914,1.25,10.19,62.50,0.00,0.00,1.36
5.954,1.25,11.45,23.75,0.00,0.00,1.34
5.996,0.00,10.63,538.75,0.00,-1.25,1.35
6.034,0.00,9.75,895.00,0.00,0.00,1.36
6.072,1.25,9.97,757.50,0.00,-1.25,1.36
6.112,1.25,10.17,417.50,0.00,0.00,1.36
6.154,0.00,10.19,31.25,0.00,0.00,1.36
6.195,1.25,10.97,-182.50,0.00,1.25,1.35
6.235,1.25,10.38,590.00,0.00,-1.25,1.35
6.275,1.25,9.77,873.75,0.00,-1.25,1.35
6.316,1.25,9.92,838.75,0.00,-1.25,1.33
6.361,-2.50,10.10,742.50,0.00,-1.25,1.31
6.403,2.50,10.69,816.25,0.00,-1.25,1.40
6.450,-161.25,10.23,758.75,0.00,-1.25,1.38
6.492,2.50,10.21,672.50,0.00,0.00,1.37
6.532,0.00,10.19,341.25,0.90,0.00,1.38
6.571,0.00,9.62,178.75,0.00,0.00,1.39
6.609,2.50,9.85,841.25,0.00,-1.25,1.31
6.647,2.50,10.11,793.75,0.00,0.00,1.31
6.685,-156.25,10.29,692.50,0.00,0.00,1.31
6.723,1.25,10.21,3.75,2.18,0.00,1.32
6.762,1.25,9.81,777.50,0.00,0.00,1.33
6.799,0.00,9.95,818.75,0.00,0.00,1.35
6.836,-1.25,10.27,902.50,0.00,0.00,1.36
6.874,0.00,10.18,681.25,2.50,-1.25,1.37
6.912,0.00,9.59,508.75,0.00,0.00,1.38
6.949,-1.25,9.76,880.00,0.00,-1.25,1.38
6.990,0.00,10.02,483.75,0.00,-1.25,1.32
7.028,51.25,10.75,745.00,0.00,1.25,1.31
7.065,0.00,10.19,657.50,0.74,0.00,1.31
7.103,1.25,9.69,62.50,0.00,0.00,1.31
7.143,2.50,9.79,745.00,0.00,0.00,1.32
7.181,1.25,10.02,891.25,0.00,1.25,1.33
7.220,1.25,11.20,825.00,0.00,-1.25,1.33
7.258,-156.25,10.74,688.75,0.98,0.00,1.34
7.296,1.25,9.56,68.75,0.00,-1.25,1.35
7.334,-1.25,9.87,887.50,0.00,-1.25,1.38
7.371,0.00,10.36,833.75,0.00,0.00,1.39
7.409,2.50,10.23,685.00,0.00,0.00,1.37
7.447,0.00,10.18,-215.00,0.00,0.00,1.31
7.487,0.00,9.56,697.50,0.00,1.25,1.35
7.535,0.00,9.79,48.75,0.00,-1.25,1.35
7.578,1.25,9.92,735.00,0.00,0.00,1.33
7.619,1.25,9.97,537.50,0.00,0.00,1.33
7.659,-147.50,10.57,812.50,0.00,0.00,1.34
7.696,0.00,10.19,407.50,0.00,-1.25,1.36
7.734,0.00,10.22,692.50,0.00,-1.25,1.36
7.774,2.50,9.70,863.75,2.07,0.00,1.37
7.812,1.25,10.12,770.00,0.00,0.00,1.38
7.850,15.00,10.30,897.50,0.00,0.00,1.40
7.888,-1.25,10.18,-25.00,0.00,-1.25,1.32
7.928,1.25,11.02,481.25,0.00,-1.25,1.31
7.966,0.00,9.75,885.00,0.00,1.25,1.31
8.005,0.00,9.95,402.50,0.00,0.00,1.31
8.045,1.25,11.78,775.00,0.00,0.00,1.31
8.084,18.75,10.28,702.50,0.00,0.00,1.32
8.122,1.25,11.04,162.50,0.00,0.00,1.34
8.159,1.25,9.77,747.50,0.00,-1.25,1.34
8.198,-1.25,9.97,712.50,0.00,0.00,1.35
8.235,-67.50,10.29,857.50,0.00,-1.25,1.38
8.272,1.25,10.19,297.50,0.00,-1.25,1.37
8.310,1.25,9.70,492.50,0.00,-1.25,1.37
8.348,2.50,9.87,596.25,0.00,-1.25,1.30
8.385,3.75,10.23,835.00,0.00,0.00,1.31
8.424,0.00,10.25,680.00,0.00,-1.25,1.32
8.463,1.25,10.80,-48.75,0.00,0.00,1.31
8.503,0.00,9.56,351.25,0.00,-1.25,1.31
8.545,1.25,9.71,885.00,1.44,-1.25,1.39
8.588,0.00,9.86,370.00,0.00,-1.25,1.39
8.630,0.00,10.01,885.00,0.00,0.00,1.37
8.671,1.25,10.30,381.25,0.00,-1.25,1.37
8.712,0.00,10.19,443.75,0.00,-1.25,1.37
8.753,1.25,10.18,-185.00,2.20,-1.25,1.35
8.795,0.00,10.08,161.25,0.40,0.00,1.35
8.836,0.00,9.79,777.50,0.00,1.25,1.36
8.874,2.50,9.96,841.25,0.00,-1.25,1.35
8.914,1.25,10.18,657.50,0.00,-1.25,1.36
8.953,0.00,11.72,-33.75,0.00,0.00,1.38
8.991,1.25,9.82,692.50,2.38,0.00,1.37
9.031,1.25,9.66,682.50,0.06,-1.25,1.36
9.073,1.25,9.83,862.50,0.00,1.25,1.35
9.115,1.25,10.00,891.25,0.00,0.00,1.36
9.154,2.50,11.72,695.00,0.00,1.25,1.36
9.193,-158.75,10.74,615.00,0.00,-1.25,1.39
9.230,1.25,9.56,141.25,0.15,-1.25,1.38
9.268,0.00,9.83,758.75,0.00,-1.25,1.30
9.306,1.25,10.07,882.50,0.00,0.00,1.31
9.345,1.25,10.37,767.50,0.00,0.00,1.31
9.384,3.75,10.29,693.75,0.00,-1.25,1.32
9.421,1.25,9.60,-11.25,0.00,0.00,1.33
9.458,0.00,9.87,811.25,0.00,0.00,1.34
9.496,1.25,10.12,768.75,0.00,0.00,1.36
9.534,1.25,10.25,698.75,0.00,0.00,1.37
9.573,1.25,10.43,691.25,0.00,-1.25,1.37
9.613,-1.25,9.60,370.00,0.22,-2.50,1.37
9.652,1.25,9.91,472.50,0.00,-2.50,1.35
9.696,0.00,9.97,571.25,0.00,-1.25,1.34
9.739,1.25,10.08,885.00,0.00,0.00,1.33
9.778,0.00,10.99,148.75,0.00,-2.50,1.33
9.818,0.00,11.07,315.00,0.00,0.00,1.34
9.858,2.50,9.55,657.50,0.00,-1.25,1.35
9.895,-1.25,9.80,806.25,0.00,0.00,1.36
9.934,-156.25,10.08,776.25,0.00,-1.25,1.37
9.972,1.25,10.18,845.00,0.00,0.00,1.38
10.011,1.25,11.30,570.00,0.00,-1.25,1.40
10.049,0.00,9.62,616.25,0.00,-1.25,1.33
10.087,0.00,9.79,633.75,0.11,0.00,1.35
10.127,0.00,10.13,801.25,0.00,1.25,1.31
10.166,1.25,10.28,860.00,0.00,-1.25,1.31
10.204,2.50,10.19,13.75,0.00,-1.25,1.32
10.242,1.25,9.60,533.75,0.00,1.25,1.33
10.279,0.00,9.84,688.75,0.00,0.00,1.33
10.318,1.25,10.13,803.75,0.00,0.00,1.34
10.356,1.25,10.44,688.75,0.00,0.00,1.36
10.394,1.25,11.49,498.75,0.00,-1.25,1.38
10.432,0.00,9.65,731.25,0.00,0.00,1.37
10.471,0.00,9.89,498.75,0.00,1.25,1.37
10.508,-157.50,10.76,785.00,0.00,0.00,1.31
10.545,0.00,11.82,292.50,0.00,-1.25,1.32
10.582,0.00,10.27,81.25,0.00,0.00,1.31
10.624,0.00,9.71,527.50,0.00,-1.25,1.32
10.663,1.25,9.97,763.75,0.00,-2.50,1.33
10.698,0.00,10.30,892.50,0.00,0.00,1.34
10.737,0.00,10.19,-248.75,0.00,0.00,1.35
10.776,-1.25,9.54,505.00,0.00,-1.25,1.36
10.813,1.25,9.79,890.00,0.97,-1.25,1.37
10.854,1.25,9.95,516.25,0.00,0.00,1.37
10.893,1.25,11.16,757.50,0.00,0.00,1.38
10.932,2.50,10.31,683.75,1.19,-1.25,1.32
10.967,0.00,9.62,632.50,0.00,-1.25,1.31
11.004,1.25,9.84,667.50,0.00,-1.25,1.32
11.044,0.00,10.15,767.50,0.00,0.00,1.32
11.081,1.25,10.21,690.00,0.00,0.00,1.33
11.119,0.00,10.19,332.50,0.00,-1.25,1.33
11.160,-1.25,9.61,542.50,0.00,-2.50,1.34
11.198,-1.25,9.85,895.00,0.00,-1.25,1.35
11.235,1.25,10.13,782.50,0.00,0.00,1.37
11.272,2.50,10.19,550.00,0.00,0.00,1.38
11.310,0.00,11.66,538.75,0.00,-1.25,1.31
11.346,1.25,9.76,398.75,0.20,0.00,1.31
11.385,1.25,10.10,756.25,0.00,-1.25,1.31
11.423,-1.25,10.20,891.25,0.00,1.25,1.33
11.460,-1.25,11.69,552.50,0.00,-1.25,1.34
11.498,1.25,9.57,686.25,1.46,0.00,1.36
11.534,-1.25,9.88,762.50,0.00,-1.25,1.37
11.572,1.25,10.15,883.75,0.00,0.00,1.38
11.610,-1.25,11.56,571.25,0.00,-1.25,1.38
11.650,0.00,11.71,226.25,0.00,-1.25,1.39
11.688,1.25,9.61,611.25,1.58,0.00,1.34
11.726,0.00,10.03,767.50,0.00,-1.25,1.30
11.765,-2.50,10.09,895.00,0.00,0.00,1.32
11.802,1.25,10.19,-235.00,0.00,0.00,1.32
11.841,1.25,10.60,681.25,0.00,-1.25,1.34
11.878,2.50,9.65,550.00,0.07,1.25,1.33
11.917,0.00,9.94,802.50,0.00,-1.25,1.36
11.955,1.25,10.18,877.50,0.00,0.00,1.35
11.994,0.00,11.69,435.00,0.00,1.25,1.38
12.031,1.25,9.98,682.50,0.00,0.00,1.39
12.070,1.25,9.91,455.00,0.00,-1.25,1.36
12.108,-8.75,9.97,760.00,0.00,-1.25,1.39
12.148,-6.25,10.31,900.00,0.00,0.00,1.38
12.190,-307.50,10.57,748.75,0.00,0.00,1.38
12.231,2.50,10.27,691.25,0.00,-2.50,1.36
12.273,1.25,11.08,575.00,0.00,0.00,1.35
12.315,2.50,9.64,117.50,0.00,-1.25,1.35
12.356,2.50,9.80,856.25,0.00,0.00,1.34
12.397,-2.50,9.94,893.75,0.00,0.00,1.34
12.438,1.25,10.18,888.75,0.00,0.00,1.33
12.479,0.00,10.53,786.25,0.00,-1.25,1.32
12.521,0.00,10.19,557.50,0.00,0.00,1.33
12.560,2.50,9.62,553.75,0.00,-1.25,1.34
12.598,0.00,9.83,888.75,0.00,0.00,1.35
12.636,0.00,10.02,766.25,0.00,-1.25,1.35
12.675,-156.25,11.72,800.00,0.00,0.00,1.35
12.714,6.25,10.29,700.00,0.00,0.00,1.36
12.754,0.00,9.62,598.75,0.00,0.00,1.37
12.792,1.25,9.66,445.00,0.13,1.25,1.37
12.833,1.25,9.99,768.75,0.00,-1.25,1.38
12.870,2.50,10.19,891.25,0.00,-1.25,1.40
12.908,-163.75,10.76,666.25,0.00,0.00,1.32
12.947,1.25,9.54,671.25,2.11,0.00,1.31
12.985,0.00,9.90,755.00,0.00,0.00,1.32
13.022,6.25,10.05,882.50,0.00,-1.25,1.32
13.061,1.25,10.66,572.50,0.00,1.25,1.34
13.098,13.75,10.30,686.25,0.89,0.00,1.35
13.136,1.25,9.62,322.50,0.00,0.00,1.36
13.174,0.00,9.90,846.25,0.00,0.00,1.35
13.214,0.00,10.10,896.25,0.00,0.00,1.37
13.253,0.00,11.77,123.75,0.00,-1.25,1.39
13.288,0.00,10.35,677.50,0.00,0.00,1.33
13.327,-1.25,9.79,780.00,0.00,0.00,1.31
13.364,0.00,9.96,892.50,0.00,0.00,1.33
13.400,73.75,10.84,805.00,0.00,0.00,1.34
13.438,1.25,10.19,678.75,2.67,-1.25,1.35
13.476,0.00,9.68,577.50,0.00,1.25,1.36
13.513,0.00,9.82,893.75,0.00,-1.25,1.37
13.553,1.25,10.08,438.75,0.00,0.00,1.38
13.591,-156.25,10.74,473.75,0.00,-2.50,1.38
13.630,1.25,10.19,662.50,0.79,0.00,1.32
13.668,0.00,9.70,547.50,0.00,0.00,1.32
13.707,1.25,9.86,753.75,0.00,-1.25,1.31
13.745,0.00,10.12,716.25,0.00,0.00,1.31
13.783,-152.50,11.68,51.25,0.00,0.00,1.32
13.822,1.25,10.20,676.25,1.34,-1.25,1.33
13.861,0.00,9.61,570.00,0.84,-1.25,1.34
13.899,0.00,9.89,846.25,0.00,0.00,1.33
13.940,108.75,10.08,742.50,0.00,0.00,1.32
13.981,1.25,10.28,896.25,0.00,0.00,1.33
14.019,1.25,10.19,-20.00,0.00,-1.25,1.35
14.055,0.00,9.58,691.25,1.00,0.00,1.36
14.094,1.25,9.98,712.50,0.00,-1.25,1.37
14.132,0.00,10.07,845.00,0.00,0.00,1.38
14.170,2.50,10.19,295.00,0.00,0.00,1.32
14.207,0.00,11.55,521.25,0.00,0.00,1.35
14.247,0.00,9.61,650.00,0.00,0.00,1.31
14.286,1.25,9.83,826.25,0.00,0.00,1.31
14.324,-161.25,10.12,890.00,0.00,0.00,1.32
14.361,1.25,10.19,-28.75,0.00,-1.25,1.34
14.399,0.00,10.28,550.00,0.00,-1.25,1.35
14.437,1.25,9.69,793.75,0.00,-1.25,1.37
14.473,0.00,10.00,883.75,0.00,0.00,1.38
14.510,0.00,11.08,392.50,0.00,-2.50,1.39
14.548,15.00,10.32,430.00,0.00,-1.25,1.33
14.587,1.25,9.54,682.50,0.00,0.00,1.32
14.624,0.00,9.86,863.75,0.00,0.00,1.32
14.662,0.00,10.11,520.00,0.00,0.00,1.33
14.699,-155.00,10.27,272.50,0.00,0.00,1.34
14.739,3.75,10.21,632.50,0.00,0.00,1.34
14.778,1.25,9.58,-87.50,0.15,-1.25,1.34
14.816,0.00,9.88,758.75,0.00,1.25,1.37
14.853,0.00,10.10,620.00,0.00,0.00,1.38
14.891,1.25,11.81,565.00,0.00,0.00,1.38
14.930,1.25,10.28,688.75,0.00,0.00,1.35
14.968,1.25,9.63,115.00,1.15,-1.25,1.38
15.008,-1.25,9.89,823.75,0.00,-1.25,1.30
15.046,0.00,10.18,731.25,0.00,-1.25,1.31
15.083,1.25,10.27,91.25,0.00,0.00,1.33
15.121,-1.25,10.70,687.50,2.69,-2.50,1.32
15.160,1.25,9.70,765.00,0.14,0.00,1.33
15.198,1.25,9.96,892.50,0.00,0.00,1.34
15.238,2.50,10.13,880.00,0.00,0.00,1.34
15.278,0.00,10.19,505.00,0.00,-1.25,1.35
15.317,0.00,11.36,83.75,0.00,1.25,1.36
15.354,1.25,9.66,742.50,0.00,-1.25,1.37
15.393,1.25,9.95,763.75,0.00,0.00,1.38
15.432,0.00,10.16,805.00,0.00,-1.25,1.38
15.471,0.00,10.19,677.50,0.00,-1.25,1.39
15.509,0.00,11.66,438.75,0.00,0.00,1.38
15.547,1.25,9.70,766.25,0.00,-1.25,1.31
15.585,1.25,10.12,475.00,0.00,0.00,1.32
15.622,0.00,10.22,886.25,0.00,-1.25,1.33
15.661,-1.25,10.19,230.00,0.00,0.00,1.33
15.699,1.25,10.36,652.50,0.00,0.00,1.34
15.738,0.00,9.72,751.25,0.00,-1.25,1.33
15.779,1.25,9.89,891.25,0.00,0.00,1.34
15.818,0.00,10.11,441.25,0.00,-1.25,1.35
15.856,6.25,10.92,682.50,0.00,0.00,1.34
15.896,-2.50,10.31,681.25,0.00,0.00,1.35
15.935,0.00,9.67,16.25,0.00,0.00,1.36
15.973,1.25,9.90,761.25,0.00,0.00,1.36
16.014,0.00,10.05,900.00,0.00,0.00,1.37
16.051,1.25,10.19,-102.50,0.00,0.00,1.38
16.089,0.00,10.71,686.25,0.00,-1.25,1.30
16.127,1.25,9.63,471.25,0.00,0.00,1.31
16.164,0.00,9.92,857.50,0.00,0.00,1.32
16.203,1.25,10.19,568.75,0.00,-1.25,1.33
16.238,23.75,11.76,510.00,0.00,0.00,1.33
16.279,0.00,10.30,632.50,0.00,0.00,1.34
16.318,0.00,9.69,588.75,0.00,-1.25,1.35
16.355,1.25,9.99,883.75,0.00,-1.25,1.37
16.392,1.25,10.19,555.00,0.00,0.00,1.37
16.428,1.25,10.27,687.50,0.00,1.25,1.38
16.470,0.00,10.39,671.25,0.00,0.00,1.40
16.509,0.00,9.78,566.25,2.51,0.00,1.39
16.550,1.25,9.89,797.50,0.00,0.00,1.37
16.591,1.25,10.27,678.75,0.00,0.00,1.37
16.633,0.00,11.72,825.00,0.00,-1.25,1.35
16.674,0.00,10.89,267.50,0.00,-2.50,1.35
16.715,-1.25,11.08,63.75,0.00,-1.25,1.34
16.761,0.00,10.26,438.75,0.00,0.00,1.33
16.799,1.25,9.91,808.75,0.00,-1.25,1.33
16.838,1.25,9.97,878.75,0.00,0.00,1.35
16.876,1.25,10.19,778.75,0.00,-1.25,1.36
16.912,3.75,10.32,638.75,0.00,0.00,1.37
16.951,0.00,9.57,56.25,0.00,0.00,1.38
16.990,2.50,9.84,757.50,0.00,0.00,1.38
17.031,-1.25,9.97,893.75,0.00,-1.25,1.38
17.070,1.25,10.19,885.00,0.00,1.25,1.39
17.109,1.25,11.48,391.25,0.00,-1.25,1.31
17.146,-1.25,9.54,686.25,0.00,-1.25,1.30
17.185,1.25,9.71,467.50,0.00,0.00,1.31
17.224,2.50,10.03,760.00,0.00,0.00,1.32
17.262,1.25,10.28,900.00,0.00,-1.25,1.32
17.302,0.00,10.20,177.50,0.00,-1.25,1.32
17.341,1.25,11.70,473.75,0.00,0.00,1.33
17.379,1.25,9.74,890.00,0.00,0.00,1.35
17.415,2.50,10.05,841.25,0.00,0.00,1.36
17.453,1.25,10.18,887.50,0.00,0.00,1.37
17.491,0.00,10.41,498.75,0.00,0.00,1.38
17.529,1.25,9.58,646.25,0.00,-1.25,1.40
17.569,1.25,9.83,556.25,0.00,0.00,1.31
17.607,3.75,10.12,766.25,0.00,0.00,1.31
17.644,1.25,10.25,673.75,0.00,0.00,1.32
17.682,1.25,11.51,80.00,0.00,0.00,1.32
17.721,1.25,9.66,745.00,0.00,-1.25,1.34
17.758,1.25,9.95,602.50,0.00,-1.25,1.34
17.798,-1.25,10.17,783.75,0.00,-1.25,1.33
17.839,-157.50,10.70,777.50,0.00,-1.25,1.36
17.875,0.00,10.19,-211.25,0.00,0.00,1.37
17.912,0.00,9.70,876.25,2.83,0.00,1.39
17.949,2.50,10.13,777.50,0.00,1.25,1.32
17.987,17.50,10.21,881.25,0.00,0.00,1.31
18.026,0.00,10.18,-20.00,0.00,-1.25,1.38
18.067,1.25,10.51,52.50,0.00,0.00,1.31
18.104,0.00,9.77,873.75,0.00,-1.25,1.32
18.141,-1.25,10.09,788.75,0.00,0.00,1.33
18.179,0.00,10.28,900.00,0.00,0.00,1.33
18.218,0.00,10.19,62.50,0.00,-1.25,1.34
18.256,0.00,9.56,675.00,0.00,0.00,1.36
18.293,0.00,9.81,885.00,0.00,-1.25,1.35
18.335,0.00,9.97,875.00,0.00,-2.50,1.36
18.373,-1.25,11.69,797.50,0.00,0.00,1.36
18.415,1.25,11.71,27.50,0.00,0.00,1.34
18.456,-1.25,11.81,545.00,0.00,-1.25,1.34
18.497,1.25,10.33,38.75,0.00,1.25,1.34
18.538,2.50,9.74,746.25,0.00,0.00,1.34
18.580,0.00,9.95,818.75,0.00,-1.25,1.33
18.620,0.00,10.08,885.00,0.00,-2.50,1.33
18.661,0.00,10.26,826.25,0.00,0.00,1.32
18.703,0.00,11.68,471.25,0.00,1.25,1.32
18.743,2.50,10.20,661.25,0.95,-1.25,1.32
18.783,0.00,9.63,-23.75,0.00,0.00,1.32
18.822,0.00,9.91,750.00,0.00,-1.25,1.32
18.862,0.00,10.11,902.50,0.00,0.00,1.33
18.900,-1.25,10.18,31.25,0.00,1.25,1.33
