elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
12.152,1.25,10.09,820.00,0.00,31.25,5.21
12.189,2.50,10.25,760.00,0.00,30.00,5.21
12.227,0.00,11.07,145.00,0.00,31.25,5.21
12.265,1.25,9.58,652.50,1.53,30.00,5.21
12.303,1.25,9.77,787.50,0.00,32.50,5.21
12.342,0.00,10.00,902.50,0.00,31.25,5.21
12.379,0.00,10.25,460.00,0.00,31.25,5.21
12.418,-1.25,10.89,508.75,0.00,31.25,5.21
12.456,0.00,10.29,582.50,0.49,31.25,5.21
12.494,0.00,9.76,823.75,0.00,32.50,5.21
12.532,-1.25,9.93,892.50,0.00,32.50,5.21
12.579,1.25,9.82,132.50,1.12,31.25,5.21
12.635,1.25,10.26,656.25,0.00,30.00,5.21
12.700,-5.00,10.31,687.50,0.00,32.50,5.21
12.768,1.25,9.78,551.25,0.00,31.25,5.21
12.841,0.00,10.01,322.50,0.00,31.25,5.21
12.925,-1.25,10.25,-12.50,0.00,31.25,5.21
12.985,0.00,10.04,681.25,0.00,31.25,5.21
13.058,0.00,10.33,522.50,0.00,30.00,5.21
13.111,-1.25,11.46,521.25,0.00,31.25,5.21
13.171,-7.50,11.00,742.50,0.00,31.25,5.21
13.228,1.25,10.07,753.75,0.00,32.50,5.21
13.281,0.00,9.78,890.00,0.00,32.50,5.21
13.339,1.25,9.59,-27.50,0.00,30.00,5.21
13.393,1.25,11.06,578.75,0.00,31.25,5.21
13.452,1.25,10.25,340.00,0.00,32.50,5.21
13.509,0.00,10.05,873.75,0.00,31.25,5.21
13.574,0.00,9.57,530.00,0.23,31.25,5.21
13.635,0.00,10.33,655.00,0.00,32.50,5.21
13.680,2.50,10.25,578.75,0.00,30.00,5.21
13.716,2.50,9.72,668.75,0.00,31.25,5.21
13.754,1.25,9.93,435.00,1.16,31.25,5.21
13.791,18.75,10.16,791.25,0.00,31.25,5.21
13.827,-1.25,11.13,317.50,0.00,32.50,5.21
13.866,0.00,10.78,638.75,0.00,31.25,5.21
13.905,1.25,9.69,142.50,0.90,31.25,5.21
13.944,0.00,10.00,737.50,0.00,27.50,5.21
13.981,1.25,10.09,888.75,0.00,32.50,5.21
14.024,2.50,10.28,792.50,0.00,30.00,5.21
14.063,0.00,10.26,65.00,0.00,31.25,5.21
14.101,0.00,11.48,638.75,0.00,32.50,5.21
14.139,0.00,9.66,642.50,0.92,31.25,5.21
14.176,0.00,10.03,791.25,0.00,32.50,5.21
14.214,0.00,10.14,898.75,0.00,32.50,5.21
14.252,1.25,11.69,657.50,0.00,31.25,5.21
14.289,0.00,10.25,343.75,0.06,32.50,5.21
14.327,2.50,9.68,12.50,0.00,28.75,5.21
14.367,1.25,9.84,847.50,0.00,31.25,5.21
14.406,0.00,10.05,710.00,0.00,31.25,5.21
14.443,1.25,11.37,808.75,0.00,31.25,5.21
14.481,1.25,10.25,660.00,0.00,32.50,5.21
14.522,0.00,10.35,341.25,0.62,30.00,5.21
14.561,0.00,9.77,535.00,0.00,30.00,5.21
14.598,-1.25,9.92,895.00,0.00,30.00,5.21
14.637,1.25,10.14,697.50,0.00,31.25,5.21
14.676,1.25,11.19,810.00,0.00,32.50,5.21
14.713,1.25,10.25,-2.50,1.48,32.50,5.21
14.751,1.25,9.75,595.00,0.00,32.50,5.21
14.791,-1.25,9.84,897.50,0.00,31.25,5.21
14.828,1.25,10.21,525.00,0.00,31.25,5.21
14.866,7.50,10.27,901.25,0.00,31.25,5.21
14.904,1.25,10.25,397.50,0.00,33.75,5.21
14.943,0.00,10.29,71.25,0.00,31.25,5.21
14.980,-2.50,9.77,891.25,1.29,31.25,5.21
15.022,0.00,9.88,901.25,0.00,30.00,5.21
15.062,0.00,10.26,833.75,0.00,32.50,5.21
15.097,0.00,10.26,-17.50,0.00,30.00,5.21
15.135,0.00,10.73,466.25,0.00,31.25,5.21
15.172,2.50,9.68,571.25,0.68,33.75,5.21
15.210,1.25,9.93,858.75,0.00,31.25,5.21
15.248,1.25,10.11,905.00,0.00,33.75,5.21
15.288,1.25,10.24,907.50,0.00,31.25,5.21
15.326,0.00,11.47,70.00,0.00,32.50,5.21
15.364,0.00,9.71,163.75,0.99,31.25,5.21
15.402,1.25,9.94,801.25,0.00,28.75,5.21
15.440,2.50,10.02,901.25,0.00,30.00,5.21
15.478,-1.25,11.70,858.75,0.00,31.25,5.21
15.516,0.00,11.78,507.50,0.00,31.25,5.21
15.557,1.25,10.34,646.25,0.00,31.25,5.21
15.596,0.00,9.61,92.50,0.00,31.25,5.21
15.636,1.25,9.97,815.00,0.00,32.50,5.21
15.672,0.00,10.12,658.75,0.00,31.25,5.21
15.708,-10.00,10.31,732.50,0.00,31.25,5.21
15.745,1.25,10.25,337.50,0.00,32.50,5.21
15.784,1.25,9.67,545.00,0.00,31.25,5.21
15.827,0.00,9.71,813.75,0.00,2221.25,4.53
15.866,1.25,9.94,892.50,0.00,2116.25,4.67
15.905,-1.25,10.11,902.50,0.00,31.25,5.21
15.944,2.50,10.25,423.75,0.00,1817.50,5.17
15.983,-1.25,11.11,666.25,0.00,1595.00,5.21
16.020,0.00,9.58,653.75,0.00,1201.25,5.21
16.061,-1.25,9.78,852.50,0.00,523.75,5.21
16.099,1.25,9.98,895.00,0.00,28.75,5.21
16.137,0.00,10.24,642.50,0.00,31.25,5.12
16.175,8.75,10.32,622.50,0.00,30.00,5.21
16.213,0.00,10.29,326.25,0.00,31.25,5.21
16.251,1.25,9.84,510.00,0.00,31.25,5.21
16.289,1.25,9.92,900.00,0.00,32.50,5.21
16.329,0.00,10.22,647.50,0.00,32.50,5.21
16.366,8.75,11.63,818.75,0.00,32.50,5.21
16.407,-2.50,10.34,628.75,0.00,30.00,5.21
16.450,-1.25,10.77,498.75,0.00,32.50,5.21
16.489,0.00,9.62,646.25,0.00,31.25,5.21
16.528,0.00,9.78,445.00,0.89,30.00,5.21
16.570,1.25,10.01,891.25,0.00,31.25,5.21
16.612,0.00,10.01,380.00,0.00,32.50,5.21
16.653,-11.25,10.15,802.50,0.00,27.50,5.21
16.698,1.25,11.24,870.00,0.00,25.00,5.21
16.740,10.00,10.36,787.50,0.00,30.00,5.21
16.780,0.00,10.25,658.75,0.51,28.75,5.21
16.819,1.25,9.68,607.50,0.00,32.50,5.21
16.856,-1.25,9.85,895.00,0.25,1097.50,4.94
16.894,0.00,10.25,648.75,0.00,517.50,5.15
16.932,-1.25,10.74,828.75,0.00,32.50,5.21
16.969,0.00,11.77,585.00,0.00,32.50,5.21
17.008,-1.25,9.63,266.25,0.00,28.75,5.21
17.046,0.00,9.90,502.50,0.00,32.50,5.21
17.087,0.00,10.05,812.50,0.00,31.25,5.21
17.123,1.25,10.24,908.75,0.00,518.75,5.21
17.162,1.25,10.26,87.50,0.00,31.25,5.21
17.200,0.00,10.81,523.75,0.00,30.00,5.21
17.238,0.00,9.71,488.75,0.22,32.50,5.21
17.276,1.25,9.96,901.25,0.00,31.25,5.21
17.313,5.00,10.15,851.25,0.00,32.50,5.21
17.354,1.25,10.70,497.50,0.00,31.25,5.21
17.390,0.00,10.34,675.00,0.00,28.75,5.21
17.428,0.00,9.64,-35.00,0.00,31.25,5.21
17.466,1.25,9.89,811.25,0.00,31.25,5.21
17.504,1.25,10.11,787.50,0.00,30.00,5.21
17.542,-1.25,10.31,767.50,0.00,30.00,5.21
17.582,2.50,10.27,663.75,0.00,31.25,5.21
17.620,1.25,10.22,277.50,0.64,27.50,5.21
17.658,1.25,9.79,885.00,0.00,30.00,5.21
17.697,1.25,9.99,481.25,0.00,31.25,5.21
17.734,23.75,11.69,800.00,0.00,31.25,5.21
17.774,0.00,10.32,80.00,0.00,30.00,5.21
17.816,-108.75,10.98,498.75,0.00,31.25,5.21
17.856,2.50,10.25,683.75,0.00,31.25,4.69
17.897,1.25,9.66,672.50,0.00,612.50,5.02
17.937,1.25,9.88,803.75,0.00,31.25,5.18
17.973,1.25,10.12,905.00,0.00,30.00,5.21
18.011,0.00,10.25,316.25,0.00,33.75,5.21
18.049,1.25,10.74,487.50,0.00,31.25,5.21
18.087,0.00,9.64,258.75,0.62,31.25,5.21
18.125,0.00,9.89,893.75,0.00,30.00,5.21
18.164,0.00,10.06,896.25,0.00,31.25,5.21
18.203,0.00,10.59,771.25,0.00,31.25,5.21
18.241,2.50,10.34,651.25,0.00,30.00,5.21
18.279,0.00,9.60,27.50,0.00,28.75,5.21
18.317,1.25,9.87,805.00,0.00,30.00,5.21
18.356,1.25,9.99,901.25,0.00,32.50,5.21
18.395,2.50,10.18,421.25,0.00,31.25,5.21
18.434,0.00,11.14,495.00,0.00,32.50,5.21
18.472,1.25,10.24,652.50,0.96,30.00,5.21
18.509,1.25,9.71,828.75,0.00,31.25,5.21
18.546,0.00,9.92,525.00,0.00,32.50,5.21
18.585,0.00,10.10,682.50,0.00,31.25,5.21
18.625,-6.25,10.31,866.25,0.00,31.25,5.21
18.663,0.00,10.25,273.75,0.00,32.50,5.21
18.701,0.00,9.62,627.50,0.17,31.25,5.21
18.736,0.00,10.07,568.75,0.00,31.25,5.21
18.773,13.75,10.16,905.00,0.00,30.00,5.21
18.811,1.25,11.13,41.25,0.00,30.00,5.21
18.847,0.00,10.26,636.25,0.00,32.50,5.21
18.885,-1.25,9.76,590.00,0.00,851.25,4.98
18.923,0.00,9.89,786.25,0.00,520.00,5.06
18.962,0.00,10.11,900.00,0.00,246.25,5.21
19.000,1.25,11.60,845.00,0.00,1087.50,4.63
19.039,3.75,10.33,660.00,1.38,32.50,5.21
19.076,0.00,9.70,48.75,0.00,31.25,5.22
19.116,-1.25,9.78,825.00,0.00,28.75,4.83
19.154,0.00,9.98,455.00,0.00,28.75,5.21
19.192,0.00,11.10,792.50,0.00,31.25,5.21
19.231,-1.25,10.70,671.25,0.00,30.00,5.21
19.270,0.00,10.25,587.50,0.08,30.00,5.21
19.307,0.00,9.68,760.00,0.00,28.75,5.21
19.345,1.25,9.89,722.50,0.00,32.50,5.21
19.384,0.00,10.14,848.75,0.00,31.25,5.21
19.422,1.25,10.25,226.25,0.00,33.75,5.21
19.456,1.25,10.37,662.50,0.20,30.00,5.21
19.494,1.25,9.73,248.75,0.00,32.50,5.21
19.531,0.00,9.95,847.50,0.00,32.50,5.21
19.570,-1.25,10.17,777.50,0.00,31.25,5.21
