Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.429,-1.25,9.97125,3332.5,9.80875,0.0,0.0
0.439,1.25,9.985,3748.75,9.7925,0.0,0.0
0.450,2.5,9.96875,3822.5,9.805,0.0,0.0
0.460,0.0,9.97375,3822.5,9.805,0.0,0.0
0.470,2.5,9.9725,3805.0,9.795,0.0,0.00125
0.481,0.0,9.77125,3791.25,9.79125,0.0,0.00125
0.491,3025.0,9.15625,3803.75,9.758750000000001,0.0,0.00125
0.501,3472.5,9.137500000000001,3811.25,10.29125,0.0,0.00125
0.511,3322.5,9.265,3811.25,10.29125,0.0,0.00125
0.522,2957.5,9.133750000000001,3411.25,9.8025,-1.25,0.0
0.532,3687.5,9.11125,3456.25,9.78375,-1.25,0.0
0.542,3563.75,9.0875,3825.0,9.7875,-1.25,0.0
0.553,3783.75,9.085,3787.5,9.86625,-1.25,0.0
0.563,3831.25,9.1,3392.5,9.790000000000001,0.0,0.0
0.573,3637.5,9.0825,3835.0,9.795,0.0,0.0
0.584,3677.5,9.08625,3825.0,9.8,0.0,0.0
0.594,3596.25,9.06125,13.75,10.67125,0.0,0.0
0.604,3845.0,9.088750000000001,-21.25,10.59375,0.0,0.0
0.615,3846.25,9.0675,21.25,10.68125,-1.25,0.0
0.625,3827.5,9.0775,0.0,10.6675,-1.25,0.0
0.635,3847.5,9.0775,-1.25,10.645,-1.25,0.0
0.646,3762.5,9.0725,2.5,10.55375,-1.25,0.0
0.656,3816.25,9.08375,2.5,10.24875,-1.25,0.0
0.666,3847.5,9.0925,1.25,10.62125,-2.5,0.0
0.676,3820.0,9.07875,5.0,10.65625,-2.5,0.0
0.687,3833.75,9.08125,1.25,10.637500000000001,-2.5,0.0
0.697,3851.25,9.08625,-3.75,10.59875,-2.5,0.0
0.707,3851.25,9.08625,-142.5,10.375,-2.5,0.0
0.717,3852.5,9.0825,0.0,10.700000000000001,0.0,0.0
0.728,3833.75,9.07,0.0,10.651250000000001,0.0,0.0
0.738,3698.75,9.075000000000001,-1.25,10.80875,0.0,0.0
0.748,3835.0,9.09625,-2.5,10.557500000000001,0.0,0.0
0.759,3835.0,9.09625,-20.0,10.365,0.0,0.0
0.769,3842.5,9.07625,0.0,10.6225,1.25,0.0
0.779,3670.0,9.06,-2.5,10.6925,1.25,0.0
0.789,3837.5,9.0825,-1.25,10.685,1.25,0.0
0.800,3852.5,9.075000000000001,-10.0,10.4925,1.25,0.0
0.810,3852.5,9.075000000000001,6.25,10.37375,1.25,0.0
0.820,3856.25,9.0875,46.25,10.06625,0.0,0.0
0.831,3825.0,9.08,-1.25,10.595,0.0,0.0
0.841,3848.75,9.088750000000001,-3.75,10.588750000000001,0.0,0.0
0.852,3837.5,9.07875,-8.75,10.83375,0.0,0.0
0.862,3837.5,9.07875,0.0,10.4125,0.0,0.0
0.872,3838.75,9.08375,-1.25,10.09125,0.0,0.0025
0.883,3837.5,9.08625,-2.5,10.84625,0.0,0.0025
0.893,3840.0,9.07375,0.0,10.63625,0.0,0.0025
0.903,3850.0,9.09125,12.5,10.655,0.0,0.0025
0.913,3837.5,9.09,17.5,10.4925,0.0,0.0025
0.924,3850.0,9.09,-32.5,10.16,0.0,0.0
0.934,3846.25,9.07875,0.0,10.7775,0.0,0.0
0.944,3830.0,9.09875,-5.0,10.6575,0.0,0.0
0.955,3840.0,9.0775,-5.0,10.6575,0.0,0.0
0.965,3840.0,9.0775,0.0,10.49,0.0,0.00125
0.975,3843.75,9.0875,-1.25,10.17,0.0,0.00125
0.986,3833.75,9.088750000000001,-6.25,10.66375,0.0,0.00125
0.996,3836.25,9.07875,-3.75,10.65625,0.0,0.00125
1.006,3833.75,9.08375,0.0,10.60125,0.0,0.00125
1.016,3845.0,9.06625,0.0,10.60125,0.0,0.0
1.027,3840.0,9.09625,-7.5,10.07875,0.0,0.0
1.037,3845.0,9.09375,-117.5,10.64375,0.0,0.0
1.047,3845.0,9.08375,20.0,10.67125,0.0,0.0
1.058,3827.5,9.08125,-1.25,10.665000000000001,0.0,0.0
1.068,3835.0,9.07875,-75.0,10.375,-1.25,0.0
1.078,3833.75,9.09375,-10.0,10.1675,-1.25,0.0
1.089,3848.75,9.05875,-1.25,10.67,-1.25,0.0
1.099,3840.0,9.08125,-1.25,10.6575,-1.25,0.0
1.109,3648.75,9.075000000000001,-2.5,10.66625,-1.25,0.0
1.120,3846.25,9.07625,-5.0,10.43125,0.0,0.0
1.130,3833.75,9.088750000000001,6.25,10.21875,0.0,0.0
1.140,3832.5,9.08,16.25,10.6575,0.0,0.0
1.151,3676.25,9.08625,0.0,10.65875,0.0,0.0
1.161,3716.25,9.0825,-2.5,10.6675,0.0,0.0
1.171,3842.5,9.0825,15.0,10.49375,1.25,0.0
1.182,3851.25,9.07375,0.0,10.27125,1.25,0.0
1.192,3846.25,9.07375,-2.5,10.7225,1.25,0.0
1.203,3826.25,9.085,-1.25,10.6575,1.25,0.0
1.213,3843.75,9.0625,-7.5,10.60125,-1.25,0.0
1.223,3825.0,9.07875,15.0,10.543750000000001,-1.25,0.0
1.234,3836.25,9.07375,1.25,10.325000000000001,-1.25,0.0
1.244,3843.75,9.0725,-1.25,10.0625,-1.25,0.0
1.254,3690.0,9.08375,-5.0,10.70375,-1.25,0.0
1.264,3835.0,9.10125,-5.0,10.6525,-2.5,0.0
1.275,3720.0,9.07625,5.0,10.49,-2.5,0.0
1.285,3853.75,9.08625,17.5,10.31625,-2.5,0.0
1.295,3823.75,9.07,0.0,10.07625,-2.5,0.0
1.305,3831.25,9.088750000000001,-36.25,10.61875,-2.5,0.0
1.316,3870.0,9.0825,-1.25,10.835,-1.25,0.00125
1.326,3828.75,9.0825,-28.75,10.575000000000001,-1.25,0.00125
1.336,3842.5,9.07,20.0,10.4875,-1.25,0.00125
1.347,3817.5,9.09,-1.25,10.2175,-1.25,0.00125
1.357,3848.75,9.07375,-1.25,10.72,-1.25,0.00125
1.367,3848.75,9.07375,0.0,10.645,1.25,0.0
1.377,3817.5,9.0825,18.75,10.6575,1.25,0.0
1.389,3782.5,9.0875,0.0,10.46625,1.25,0.0
1.399,3833.75,9.0825,-1.25,10.22375,1.25,0.0
1.409,3847.5,9.09375,30.0,10.60375,1.25,0.0
1.419,3847.5,9.09375,-2.5,10.6575,0.0,0.0
1.430,3830.0,9.0825,-2.5,10.67,0.0,0.0
1.440,3852.5,9.07875,-2.5,10.635,0.0,0.0
1.450,3843.75,9.105,-3.75,10.255,0.0,0.0
1.460,3845.0,9.0875,-3.75,10.68,0.0,0.0
1.471,3845.0,9.0875,-2.5,10.64125,1.25,0.0025
1.481,3743.75,9.08125,0.0,10.64875,1.25,0.0025
1.491,3782.5,9.075000000000001,3.75,10.5825,1.25,0.0025
1.501,3843.75,9.0875,-1.25,10.3175,1.25,0.0025
1.512,3842.5,9.08125,-41.25,10.0975,1.25,0.0025
1.522,3672.5,9.07625,-1.25,10.7125,0.0,0.0
1.532,3780.0,9.08,0.0,10.66125,0.0,0.0
1.543,3850.0,9.088750000000001,-10.0,10.445,0.0,0.0
1.553,3851.25,9.09,-18.75,10.14,0.0,0.0
1.563,3830.0,9.08125,-18.75,10.14,0.0,0.0
1.573,3856.25,9.07625,-160.0,10.7675,0.0,0.0
1.584,3840.0,9.085,-3.75,10.625,0.0,0.0
1.594,3851.25,9.071250000000001,-8.75,10.495000000000001,0.0,0.0
1.605,3843.75,9.0775,-1.25,10.2025,0.0,0.0
1.615,3813.75,9.08375,-1.25,10.2025,0.0,0.0
1.625,3837.5,9.075000000000001,-8.75,10.65875,0.0,0.0
1.636,3837.5,9.088750000000001,-1.25,10.66625,0.0,0.0
1.646,3847.5,9.06875,-7.5,10.44125,0.0,0.0
1.656,3860.0,9.07875,0.0,10.2475,0.0,0.0
1.666,3846.25,9.0825,0.0,10.2475,0.0,0.0
1.677,3845.0,9.0825,0.0,10.66625,0.0,0.0
1.687,3848.75,9.0825,-8.75,10.64625,0.0,0.0
1.698,3832.5,9.07375,0.0,10.6475,0.0,0.0
1.708,3832.5,9.08375,1560.0,0.0,0.0,0.0
1.718,3827.5,9.08125,1560.0,0.0,0.0,0.0
1.728,3841.25,9.07375,3002.5,9.8675,0.0,0.0
1.739,3843.75,9.06625,3226.25,9.80375,0.0,0.0
1.749,3842.5,9.071250000000001,2727.5,9.895,0.0,0.0
1.759,3760.0,9.0625,3277.5,10.58375,0.0,0.0
1.770,3706.25,9.07625,3277.5,10.58375,0.0,0.00125
1.780,3847.5,9.0675,3182.5,9.84625,0.0,0.00125
1.791,3832.5,9.085,3785.0,9.807500000000001,0.0,0.00125
1.801,3833.75,9.06,3768.75,9.795,0.0,0.00125
1.811,3690.0,9.06625,3801.25,10.59375,0.0,0.00125
1.822,3853.75,9.05875,2993.75,9.78625,1.25,0.0025
1.832,3857.5,9.085,3287.5,9.78,1.25,0.0025
1.842,3841.25,9.057500000000001,3626.25,9.795,1.25,0.0025
1.852,3841.25,9.057500000000001,3847.5,9.7025,1.25,0.0025
1.863,3431.25,9.071250000000001,3773.75,9.2175,1.25,0.0025
1.873,3835.0,9.06625,3836.25,9.815,-2.5,0.0
1.883,3836.25,9.06375,3801.25,9.78375,-2.5,0.0
1.894,3808.75,9.07875,3877.5,10.24625,-2.5,0.0
1.904,3692.5,9.07625,3791.25,9.78875,-2.5,0.0
1.914,3841.25,9.06875,3791.25,9.78875,-2.5,0.0
1.924,3801.25,9.07,2866.25,9.84375,-1.25,0.00375
1.935,1355.0,9.9675,2488.75,9.8025,-1.25,0.00375
1.945,1.25,9.975,3817.5,9.838750000000001,-1.25,0.00375
1.955,0.0,9.97125,3822.5,9.83125,-1.25,0.00375
1.966,0.0,9.977500000000001,3827.5,9.78125,-1.25,0.00375
1.976,2.5,9.97875,3782.5,9.81,-1.25,0.0
1.986,1.25,9.98375,3707.5,9.79875,-1.25,0.0
1.996,1.25,9.9825,3818.75,9.805,-1.25,0.0
2.007,0.0,9.97125,3830.0,9.81,-1.25,0.0
2.017,1.25,9.98625,3830.0,9.81,-1.25,0.0025
2.027,1.25,9.95875,3648.75,9.8025,-1.25,0.0025
2.038,-1.25,9.97625,3726.25,9.80875,-1.25,0.0025
2.048,2.5,9.97625,3813.75,9.793750000000001,-1.25,0.0025
2.058,3.75,9.97625,3813.75,9.793750000000001,-1.25,0.0025
2.068,1.25,9.96875,3765.0,9.945,-1.25,0.0025
2.079,1.25,9.97,3772.5,9.7925,1.25,0.0025
2.089,2.5,9.98,3492.5,9.78,1.25,0.0025
2.099,3.75,9.9825,3793.75,9.8175,1.25,0.0025
2.110,-1.25,9.97875,3765.0,9.776250000000001,1.25,0.0025
2.120,1.25,9.97625,3765.0,9.776250000000001,0.0,0.0025
2.130,1.25,9.9725,3800.0,9.80625,0.0,0.0025
2.141,1.25,9.97375,3730.0,9.78375,0.0,0.0025
2.151,2.5,9.975,3832.5,10.571250000000001,0.0,0.0025
2.161,0.0,9.98375,-1.25,10.68,0.0,0.0025
2.172,-1.25,9.9725,-10.0,10.66625,0.0,0.00125
2.182,1.25,9.97625,5.0,10.64,0.0,0.00125
2.192,1.25,9.977500000000001,0.0,10.5,0.0,0.00125
2.202,1.25,9.98,-2.5,10.33375,0.0,0.00125
2.213,0.0,9.981250000000001,-1.25,10.67125,0.0,0.00125
2.223,1.25,9.981250000000001,-1.25,10.67125,1.25,0.0025
2.233,0.0,9.97375,0.0,10.39125,1.25,0.0025
2.243,0.0,9.981250000000001,-1.25,10.7175,1.25,0.0025
2.254,1.25,9.977500000000001,-3.75,10.66,1.25,0.0025
2.264,1.25,9.977500000000001,0.0,10.4925,1.25,0.0025
2.274,0.0,9.9825,-1.25,10.29875,0.0,0.00125
2.285,2.5,9.98,-2.5,10.6525,0.0,0.00125
2.295,0.0,9.981250000000001,0.0,10.63875,0.0,0.00125
2.305,3.75,9.9825,-5.0,10.65,0.0,0.00125
2.316,0.0,9.975,1.25,10.4525,0.0,0.00125
2.326,0.0,9.97625,0.0,10.11875,0.0,0.0025
2.336,0.0,9.97875,-152.5,10.6975,0.0,0.0025
2.346,0.0,9.98625,-1.25,10.66125,0.0,0.0025
2.357,1.25,9.97625,-2.5,10.655,0.0,0.0025
2.367,1.25,9.97625,1.25,10.655,0.0,0.0025
2.377,0.0,9.97625,-1.25,10.3625,0.0,0.0
2.387,0.0,9.97875,-2.5,10.14125,0.0,0.0
2.398,1.25,9.9675,-1.25,10.6475,0.0,0.0
2.408,0.0,9.97875,0.0,10.6425,0.0,0.0
2.418,0.0,9.97875,2.5,10.6625,0.0,0.0
2.428,2.5,9.977500000000001,-1.25,10.6125,0.0,0.0
2.439,1.25,9.98375,2.5,10.37625,0.0,0.0
2.449,0.0,9.98,-1.25,10.14625,0.0,0.0
2.459,0.0,9.975,-1.25,10.665000000000001,0.0,0.0
2.470,0.0,9.975,1.25,10.6325,0.0,0.0025
2.480,0.0,9.98,-1.25,10.6475,0.0,0.0025
2.490,1.25,9.98,1.25,10.5525,0.0,0.0025
2.501,-1.25,9.97875,0.0,10.32375,0.0,0.0025
2.511,0.0,9.9725,1.25,10.05,0.0,0.0025
2.521,0.0,9.9725,-2.5,10.6575,-1.25,0.00125
2.531,0.0,9.981250000000001,0.0,10.65,-1.25,0.00125
2.542,-1.25,9.9725,-153.75,10.6525,-1.25,0.00125
2.552,1.25,9.98,12.5,10.56875,-1.25,0.00125
2.562,1.25,9.975,-3.75,10.28875,-1.25,0.00125
2.572,1.25,9.975,-1.25,10.6875,-1.25,0.00375
2.583,1.25,9.9725,-1.25,10.645,-1.25,0.00375
2.593,0.0,9.97625,-2.5,10.65375,-1.25,0.00375
2.603,0.0,9.97,0.0,10.526250000000001,-1.25,0.00375
2.614,2.5,9.977500000000001,0.0,10.526250000000001,-1.25,0.00375
2.624,2.5,9.977500000000001,1.25,10.13125,-1.25,0.0025
2.634,0.0,9.97875,0.0,10.655,-1.25,0.0025
2.645,1.25,9.975,6.25,10.675,-1.25,0.0025
2.655,0.0,9.97625,0.0,10.651250000000001,-1.25,0.0025
2.665,2.5,9.977500000000001,0.0,10.651250000000001,-1.25,0.0025
2.675,0.0,9.97875,-2.5,10.321250000000001,0.0,0.00125
2.686,1.25,9.9675,0.0,10.15875,0.0,0.00125
2.696,-1.25,9.97125,-1.25,10.6625,0.0,0.00125
2.706,2.5,9.97625,0.0,10.65,0.0,0.00125
2.716,-1.25,9.97,0.0,10.65,0.0,0.00125
2.727,0.0,9.97625,-8.75,10.5175,0.0,0.0025
2.737,-1.25,9.9825,-11.25,10.34875,0.0,0.0025
2.747,0.0,9.98,-1.25,10.64875,0.0,0.0025
2.758,-1.25,9.97625,-2.5,10.6625,0.0,0.0025
2.768,1.25,9.9725,-2.5,10.6625,-1.25,0.00375
2.778,1.25,9.97625,-5.0,10.58125,-1.25,0.00375
2.789,1.25,9.97625,0.0,10.35375,-1.25,0.00375
2.799,0.0,9.97625,-1.25,10.137500000000001,-1.25,0.00375
2.809,1.25,9.9725,0.0,10.655,-1.25,0.00375
2.819,-1.25,9.97625,0.0,10.655,-1.25,0.00375
2.830,0.0,9.981250000000001,3.75,10.655,0.0,0.00375
2.840,0.0,9.97375,0.0,10.620000000000001,0.0,0.00375
2.850,1.25,9.975,0.0,10.32375,0.0,0.00375
2.861,1.25,9.9725,-2.5,10.055,0.0,0.00375
2.871,1.25,9.98,-2.5,10.055,-1.25,0.00375
2.881,-1.25,9.977500000000001,-1.25,10.65375,-1.25,0.00375
2.891,0.0,9.97375,0.0,10.65375,-1.25,0.00375
2.902,2.5,9.97625,1.25,10.47125,-1.25,0.00375
2.912,0.0,9.97875,-2.5,10.24625,-1.25,0.00375
2.922,0.0,9.9725,-2.5,10.24625,-1.25,0.0025
2.933,1.25,9.97875,0.0,10.66,-1.25,0.0025
2.943,1.25,9.97625,0.0,10.655,-1.25,0.0025
2.953,0.0,9.9725,-3.75,10.645,-1.25,0.0025
2.964,0.0,9.977500000000001,1.25,10.43375,-1.25,0.0025
2.974,1.25,9.981250000000001,1.25,10.43375,0.0,0.00375
2.984,0.0,9.97125,-1.25,10.4925,0.0,0.00375
2.995,0.0,9.97375,-1.25,10.6675,0.0,0.00375
3.005,1.25,9.97375,0.0,10.65,0.0,0.00375
3.015,1.25,9.9725,-5.0,10.6475,-1.25,0.0
3.026,2.5,9.97625,-3.75,10.5075,-1.25,0.0
3.036,0.0,9.97375,-2.5,10.2325,-1.25,0.0
3.046,1.25,9.975,0.0,10.0825,-1.25,0.0
3.057,0.0,9.97875,-1.25,10.67,-1.25,0.0
3.067,1.25,9.97625,1.25,10.64,0.0,0.0
3.077,1.25,9.977500000000001,1.25,10.6575,0.0,0.0
3.088,0.0,9.97625,0.0,10.4625,0.0,0.0
3.098,0.0,9.97375,0.0,10.18625,0.0,0.0
3.108,1.25,9.981250000000001,8.75,10.69375,0.0,0.0
3.118,0.0,9.9825,11.25,10.64875,-1.25,0.0
3.129,1.25,9.97375,-1.25,10.65625,-1.25,0.0
3.139,0.0,9.98,-2.5,10.61375,-1.25,0.0
3.150,1.25,9.9725,-1.25,10.34125,-1.25,0.0
3.160,0.0,9.9825,1.25,10.6575,-1.25,0.0
3.171,1.25,9.97625,0.0,10.66,0.0,0.0
3.181,3.75,9.96875,0.0,10.66,0.0,0.0
3.191,0.0,9.97375,-1.25,10.41375,0.0,0.0
3.202,1.25,9.97625,0.0,10.14375,0.0,0.0
3.212,1.25,9.9825,0.0,10.14375,0.0,0.0
3.222,-1.25,9.98375,1.25,10.637500000000001,0.0,0.00375
3.232,0.0,9.965,-1.25,10.66,0.0,0.00375
3.243,1.25,9.97625,0.0,10.65625,0.0,0.00375
3.253,1.25,9.97875,3.75,10.41625,0.0,0.00375
3.263,1.25,9.97875,-6.25,10.15375,0.0,0.00375
3.274,1.25,9.97875,0.0,10.651250000000001,0.0,0.00375
3.284,2.5,9.97625,-5.0,10.6525,0.0,0.00375
3.294,2.5,9.9725,-1.25,10.52,0.0,0.00375
3.304,1.25,9.97875,-5.0,10.24625,0.0,0.00375
3.315,1.25,9.97375,0.0,10.185,0.0,0.00375
3.325,1.25,9.97375,-2.5,10.665000000000001,-1.25,0.00125
3.335,1.25,9.97375,-6.25,10.64375,-1.25,0.00125
3.346,0.0,9.97375,-2.5,10.5625,-1.25,0.00125
3.356,0.0,9.975,0.0,10.28375,-1.25,0.00125
3.366,0.0,9.97875,0.0,10.28375,-1.25,0.00125
3.376,0.0,9.9825,-2.5,10.40375,0.0,0.0025
3.387,0.0,9.97375,-1.25,10.6575,0.0,0.0025
3.397,1.25,9.97375,-2.5,10.571250000000001,0.0,0.0025
3.407,1.25,9.9725,-1.25,10.30375,0.0,0.0025
3.418,2.5,9.977500000000001,-1.25,10.0875,0.0,0.0025
3.428,0.0,9.97125,0.0,10.66125,-1.25,0.0025
3.438,0.0,9.9725,5.0,10.65625,-1.25,0.0025
3.449,-1.25,9.97375,0.0,10.625,-1.25,0.0025
3.459,-1.25,9.981250000000001,0.0,10.3475,-1.25,0.0025
3.469,1.25,9.97625,0.0,10.3475,-1.25,0.0025
3.479,1.25,9.97625,-1.25,10.345,-1.25,0.0025
3.490,0.0,9.97375,-1.25,10.6575,-1.25,0.0025
3.500,2.5,9.9725,-1.25,10.685,-1.25,0.0025
3.510,2.5,9.975,-3.75,10.40375,-1.25,0.0025
3.521,0.0,9.977500000000001,-1.25,10.13875,-1.25,0.0025
3.531,1.25,9.97625,-2.5,10.6775,0.0,0.00375
3.541,0.0,9.9725,-1.25,10.65625,0.0,0.00375
3.551,1.25,9.981250000000001,0.0,10.6575,0.0,0.00375
3.562,1.25,9.977500000000001,-1.25,10.49125,0.0,0.00375
3.572,0.0,9.97875,-1.25,10.49125,0.0,0.00375
3.582,2.5,9.97125,-1.25,10.67875,1.25,0.005
3.593,1.25,9.977500000000001,-1.25,10.66125,1.25,0.005
3.603,1.25,9.97875,0.0,10.668750000000001,1.25,0.005
3.613,1.25,9.97875,1.25,10.565,1.25,0.005
3.623,-1.25,9.97125,0.0,10.13625,0.0,0.005
3.634,0.0,9.975,0.0,10.65625,0.0,0.005
3.644,2.5,9.97375,1.25,10.665000000000001,0.0,0.005
3.654,0.0,9.97625,-2.5,10.595,0.0,0.005
3.664,0.0,9.97625,-1.25,10.595,0.0,0.005
3.675,0.0,9.977500000000001,5.0,10.213750000000001,-1.25,0.00375
3.685,2.5,9.98,-3.75,10.685,-1.25,0.00375
3.695,1.25,9.97875,1.25,10.6575,-1.25,0.00375
3.706,1.25,9.97875,-5.0,10.65625,-1.25,0.00375
3.716,1.25,9.977500000000001,-8.75,10.5525,-1.25,0.00375
3.726,1.25,9.9725,0.0,10.22125,-1.25,0.00375
3.736,1.25,9.97625,1.25,10.6575,-1.25,0.00375
3.747,1.25,9.97625,0.0,10.65625,-1.25,0.00375
3.757,2.5,9.97375,-1.25,10.67125,-1.25,0.00375
3.767,2.5,9.97375,-2.5,10.651250000000001,-1.25,0.00375
3.778,0.0,9.97125,-1.25,10.2775,0.0,0.005
3.788,0.0,9.97875,-3.75,10.1275,0.0,0.005
3.798,-2.5,9.9825,1.25,10.65625,0.0,0.005
3.809,3.75,9.97125,-11.25,10.65625,0.0,0.005
3.819,3.75,9.97125,5.0,10.67125,0.0,0.005
3.829,0.0,9.9725,0.0,10.3025,0.0,0.00375
3.839,1.25,9.97375,0.0,10.0875,0.0,0.00375
3.850,1.25,9.97,-1.25,10.66125,0.0,0.00375
3.860,1.25,9.9725,-1.25,10.65625,0.0,0.00375
3.870,1.25,9.9725,-2.5,10.665000000000001,0.0,0.00375
3.880,1.25,9.97375,0.0,10.4175,-1.25,0.00625
3.891,-1.25,9.9725,-1.25,10.20375,-1.25,0.00625
3.901,0.0,9.977500000000001,-1.25,10.6975,-1.25,0.00625
3.911,1.25,9.975,-1.25,10.66125,-1.25,0.00625
3.921,1.25,9.975,0.0,10.633750000000001,0.0,0.00375
3.932,0.0,9.977500000000001,0.0,10.4275,0.0,0.00375
3.942,1.25,9.97625,-1.25,10.27,0.0,0.00375
3.952,1.25,9.97375,-6.25,10.057500000000001,0.0,0.00375
3.962,0.0,9.97375,1.25,10.66,0.0,0.00375
3.973,0.0,9.97375,0.0,10.64625,0.0,0.00125
3.983,0.0,9.97625,0.0,10.5025,0.0,0.00125
3.993,1.25,9.97875,-2.5,10.34,0.0,0.00125
4.004,0.0,9.977500000000001,-1.25,10.1325,0.0,0.00125
4.014,0.0,9.977500000000001,0.0,10.65875,0.0,0.00125
4.024,1.25,9.97625,-2.5,10.65625,-1.25,0.00375
4.035,0.0,9.97625,-3.75,10.535,-1.25,0.00375
4.045,1.25,9.97625,-6.25,10.1575,-1.25,0.00375
4.055,0.0,9.97625,-6.25,10.1575,-1.25,0.00375
4.066,2.5,9.97875,0.0,10.6575,-1.25,0.00375
4.076,2.5,9.975,-5.0,10.6625,0.0,0.0075
4.086,0.0,9.977500000000001,0.0,10.4425,0.0,0.0075
4.097,0.0,9.97625,0.0,10.22875,0.0,0.0075
4.107,0.0,9.9825,-1.25,10.668750000000001,0.0,0.0075
4.117,2.5,9.97125,-2.5,10.63,0.0,0.0075
4.128,0.0,9.97625,1.25,10.651250000000001,0.0,0.00375
4.138,1.25,9.975,-2.5,10.51875,0.0,0.00375
4.148,0.0,9.977500000000001,0.0,10.255,0.0,0.00375
4.158,0.0,9.977500000000001,1.25,10.105,0.0,0.00375
4.169,1.25,9.977500000000001,0.0,10.66125,0.0,0.00375
4.179,1.25,9.9725,0.0,10.66125,-1.25,0.00375
4.189,1.25,9.975,-1.25,10.508750000000001,-1.25,0.00375
4.200,-1.25,9.97625,-1.25,10.293750000000001,-1.25,0.00375
4.210,1.25,9.975,0.0,10.2425,-1.25,0.00375
4.220,1.25,9.97125,0.0,10.66,-1.25,0.00375
4.230,0.0,9.97125,0.0,10.66,-1.25,0.00625
4.241,1.25,9.98,0.0,10.56,-1.25,0.00625
4.251,2.5,9.97875,0.0,10.352500000000001,-1.25,0.00625
4.261,0.0,9.97875,-1.25,10.085,-1.25,0.00625
4.271,1.25,9.97125,-1.25,10.085,-1.25,0.00625
4.282,0.0,9.977500000000001,0.0,10.66,-1.25,0.005
4.292,0.0,9.97875,0.0,10.57875,-1.25,0.005
4.302,1.25,9.97125,0.0,10.36,-1.25,0.005
4.313,1.25,9.97125,1.25,10.15,-1.25,0.005
4.323,0.0,9.9825,0.0,10.668750000000001,-1.25,0.005
4.333,2.5,9.98,-1.25,10.65375,-1.25,0.00125
4.343,-1.25,9.981250000000001,0.0,10.6475,-1.25,0.00125
4.354,-1.25,9.98,1.25,10.43,-1.25,0.00125
4.364,0.0,9.977500000000001,-1.25,10.17875,-1.25,0.00125
4.374,0.0,9.977500000000001,-2.5,10.65625,-1.25,0.00125
4.385,-1.25,9.975,-2.5,10.633750000000001,-1.25,0.00125
4.395,1.25,9.977500000000001,-1.25,10.66,-1.25,0.00125
4.405,1.25,9.97125,-7.5,10.450000000000001,-1.25,0.00125
4.415,0.0,9.98,-11.25,10.24375,-1.25,0.00125
4.426,0.0,9.98,1.25,10.65375,0.0,0.00375
