elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.584,1.25,9.88,895.00,0.00,32.50,5.21
2.626,0.00,9.96,902.50,0.00,32.50,5.21
2.667,0.00,10.21,807.50,0.00,32.50,5.21
2.706,-22.50,11.94,818.75,0.00,31.25,5.21
2.745,1.25,10.25,665.00,1.80,30.00,5.21
2.783,1.25,9.70,43.75,0.00,31.25,5.21
2.820,0.00,9.85,895.00,0.01,30.00,5.21
2.858,1.25,10.26,830.00,0.00,31.25,5.21
2.897,-3.75,10.31,786.25,0.00,31.25,5.21
2.934,-1.25,10.25,77.50,0.00,32.50,5.21
2.972,1.25,9.59,686.25,0.00,26.25,5.21
3.009,0.00,9.84,472.50,0.18,30.00,5.21
3.047,2.50,10.01,801.25,0.00,31.25,5.21
3.083,1.25,10.24,710.00,0.00,31.25,5.21
3.121,3.75,10.73,587.50,0.00,31.25,5.21
3.163,-1.25,10.31,667.50,0.00,31.25,5.21
3.201,1.25,9.66,33.75,0.12,31.25,5.21
3.239,1.25,9.90,866.25,0.00,31.25,5.21
3.277,0.00,10.11,603.75,0.00,32.50,5.21
3.315,1.25,10.80,800.00,0.00,31.25,5.21
3.354,-1.25,10.25,663.75,0.75,865.00,4.94
3.392,0.00,10.28,235.00,1.12,558.75,5.04
3.432,0.00,9.86,810.00,0.00,201.25,5.21
3.470,1.25,9.96,892.50,0.00,27.50,4.65
3.508,0.00,10.37,821.25,0.00,32.50,5.08
3.544,1.25,10.35,453.75,0.00,32.50,5.21
3.580,1.25,10.38,686.25,0.00,30.00,5.21
3.616,1.25,9.88,863.75,0.00,31.25,5.21
3.654,0.00,10.00,802.50,0.00,32.50,5.21
3.697,25.00,10.15,905.00,0.00,31.25,5.21
3.736,1.25,10.25,897.50,0.00,31.25,5.21
3.775,0.00,10.25,556.25,0.00,30.00,5.21
3.813,1.25,10.21,682.50,0.00,30.00,5.21
3.851,0.00,9.77,502.50,0.00,32.50,5.21
3.886,0.00,10.11,470.00,0.00,31.25,5.21
3.924,0.00,11.01,766.25,0.00,31.25,5.21
3.963,21.25,10.35,666.25,0.00,28.75,5.21
4.000,1.25,9.57,61.25,0.00,31.25,5.21
4.038,0.00,9.81,893.75,0.00,32.50,5.21
4.076,1.25,10.02,765.00,0.00,33.75,5.21
4.114,15.00,10.31,871.25,0.00,31.25,5.21
4.151,1.25,10.25,667.50,0.00,28.75,5.21
4.193,1.25,10.25,245.00,0.80,30.00,5.21
4.231,1.25,9.67,598.75,0.00,23.75,5.21
4.269,1.25,9.87,557.50,0.00,32.50,5.21
4.307,0.00,10.13,802.50,0.00,32.50,5.21
4.345,-1.25,10.25,905.00,0.00,1192.50,4.97
4.384,0.00,10.25,168.75,0.00,501.25,5.17
4.423,0.00,11.96,527.50,0.00,30.00,4.83
4.464,0.00,9.69,63.75,0.00,32.50,5.21
4.503,0.00,9.88,891.25,1.65,28.75,5.21
4.541,0.00,10.13,800.00,0.00,32.50,5.21
4.580,0.00,10.33,875.00,0.00,30.00,5.21
4.618,0.00,10.26,195.00,0.00,31.25,5.21
4.656,0.00,11.63,511.25,0.00,30.00,5.21
4.698,0.00,9.69,51.25,0.00,28.75,5.21
4.737,0.00,9.87,890.00,0.18,30.00,5.21
4.775,0.00,10.14,765.00,0.00,32.50,5.21
4.813,-7.50,10.35,882.50,0.00,32.50,5.21
4.851,1.25,10.25,165.00,0.00,30.00,5.21
4.888,2.50,9.61,712.50,0.63,30.00,5.21
4.926,0.00,9.81,893.75,1.61,31.25,5.21
4.965,0.00,10.13,856.25,0.00,32.50,5.21
5.005,5.00,10.23,897.50,0.00,31.25,5.21
5.042,0.00,11.78,118.75,0.00,31.25,5.21
5.080,0.00,10.38,631.25,0.00,31.25,5.21
5.118,0.00,9.66,285.00,0.00,28.75,5.21
5.156,0.00,9.91,798.75,0.00,31.25,5.21
5.195,2.50,10.05,840.00,0.00,31.25,5.21
5.235,1.25,10.25,643.75,0.00,32.50,5.21
5.273,5.00,11.87,535.00,0.00,30.00,5.21
5.311,0.00,9.74,670.00,1.99,31.25,5.21
5.347,1.25,9.78,798.75,0.00,1003.75,4.91
5.385,0.00,9.98,826.25,0.00,648.75,5.21
5.423,0.00,10.15,820.00,0.00,31.25,5.21
5.463,-12.50,10.35,668.75,0.00,30.00,5.21
5.501,0.00,10.25,511.25,0.00,31.25,5.21
5.540,2.50,9.74,580.00,0.00,32.50,5.21
5.579,1.25,9.83,896.25,0.00,31.25,5.21
5.617,1.25,9.98,828.75,0.00,31.25,5.21
5.656,0.00,11.18,826.25,0.00,30.00,5.21
5.694,1.25,10.25,672.50,0.00,32.50,5.21
5.735,2.50,10.25,482.50,0.00,31.25,5.21
5.774,0.00,9.69,575.00,0.00,30.00,5.21
5.813,1.25,9.79,798.75,0.00,33.75,5.21
5.851,1.25,10.00,812.50,0.00,22.50,5.21
5.889,-1.25,10.87,827.50,0.00,33.75,5.21
5.928,0.00,10.25,671.25,0.00,31.25,5.21
5.966,1.25,10.93,48.75,0.00,28.75,5.21
6.003,1.25,9.74,887.50,0.00,31.25,5.21
6.041,1.25,9.99,820.00,0.00,31.25,5.21
6.079,1.25,10.20,907.50,0.00,32.50,5.21
6.121,2.50,10.76,827.50,0.00,30.00,5.21
6.163,7.50,10.31,601.25,0.00,31.25,5.21
6.203,1.25,10.34,678.75,0.00,32.50,5.21
6.244,0.00,10.35,662.50,0.00,30.00,5.21
6.284,1.25,9.70,715.00,1.02,31.25,5.21
6.324,0.00,9.81,897.50,1.27,31.25,4.71
6.369,-1.25,9.87,891.25,0.00,602.50,5.04
6.411,0.00,10.01,900.00,0.00,782.50,5.21
6.452,1.25,10.14,840.00,0.00,20.00,5.21
6.493,0.00,10.25,785.00,0.00,1562.50,5.21
6.533,0.00,10.25,37.50,0.00,1242.50,5.21
6.572,1.25,11.24,551.25,0.00,31.25,5.21
6.610,0.00,9.70,537.50,0.19,31.25,5.21
6.648,1.25,9.96,830.00,0.00,31.25,5.21
6.686,0.00,10.17,901.25,0.00,30.00,5.21
6.725,1.25,10.25,681.25,0.00,31.25,5.21
6.762,1.25,10.25,685.00,0.54,31.25,5.21
6.798,1.25,9.79,190.00,0.00,31.25,5.21
6.835,1.25,9.96,453.75,0.00,32.50,5.21
6.873,2.50,10.39,791.25,0.00,31.25,5.21
6.912,15.00,10.35,913.75,0.00,31.25,5.21
6.950,2.50,11.27,68.75,0.00,25.00,5.21
6.989,1.25,9.61,475.00,0.00,28.75,5.21
7.027,1.25,9.80,892.50,0.00,32.50,5.21
7.066,1.25,9.99,470.00,0.00,31.25,5.21
7.105,25.00,10.77,805.00,0.00,30.00,5.21
7.143,1.25,10.25,215.00,0.00,32.50,5.21
7.181,0.00,10.34,66.25,0.00,30.00,5.21
7.220,2.50,9.68,602.50,1.08,31.25,5.21
7.258,0.00,9.94,740.00,0.00,28.75,5.21
7.297,-3.75,10.14,870.00,0.00,32.50,5.21
7.334,1.25,10.25,552.50,0.00,1398.75,4.79
7.372,58.75,10.76,677.50,0.00,203.75,4.96
7.410,-2.50,9.63,-7.50,1.24,26.25,5.04
7.447,0.00,9.87,830.00,0.00,30.00,4.60
7.486,1.25,9.99,793.75,0.00,26.25,5.27
7.530,26.25,10.12,858.75,0.00,160.00,5.21
7.572,26.25,11.75,775.00,0.00,31.25,5.21
7.617,0.00,10.25,408.75,0.00,31.25,5.21
7.656,6.25,11.85,515.00,0.00,31.25,5.21
7.695,1.25,10.55,681.25,0.00,30.00,5.21
7.734,0.00,9.66,632.50,1.58,31.25,5.21
7.775,0.00,9.83,810.00,0.11,32.50,5.21
7.814,8.75,10.06,898.75,0.00,32.50,5.21
7.851,1.25,10.25,456.25,0.00,25.00,5.21
7.889,0.00,10.76,510.00,0.00,31.25,5.21
7.927,0.00,9.58,557.50,0.00,31.25,5.21
7.963,0.00,9.81,897.50,0.00,31.25,5.21
8.002,1.25,10.02,896.25,0.00,31.25,5.21
8.041,1.25,10.78,801.25,0.00,31.25,5.21
8.077,-1.25,10.25,672.50,0.00,31.25,5.21
8.114,1.25,9.99,667.50,0.00,32.50,5.21
8.153,2.50,9.78,891.25,0.96,31.25,5.21
8.191,1.25,10.09,773.75,0.00,26.25,5.21
8.229,-3.75,10.19,883.75,0.00,26.25,5.21
8.269,0.00,10.26,796.25,0.00,28.75,5.21
8.310,2.50,10.25,668.75,0.70,28.75,5.21
8.348,0.00,9.60,60.00,0.00,31.25,5.12
8.383,1.25,9.86,860.00,0.00,738.75,5.01
8.421,-20.00,10.11,902.50,0.00,31.25,5.21
8.459,0.00,10.25,626.25,0.00,30.00,5.21
8.496,2.50,10.33,621.25,0.00,31.25,5.21
8.535,1.25,9.61,335.00,0.00,30.00,5.21
8.573,1.25,9.93,800.00,0.00,462.50,5.21
8.612,0.00,10.00,905.00,0.00,26.25,5.21
8.650,0.00,11.33,831.25,0.00,30.00,5.21
8.689,-3.75,11.74,551.25,0.00,30.00,5.21
8.727,0.00,10.24,667.50,2.07,32.50,5.21
8.768,0.00,9.63,370.00,0.88,32.50,5.21
8.808,1.25,9.97,690.00,0.03,28.75,5.21
8.846,1.25,9.99,847.50,0.00,32.50,5.21
8.884,1.25,10.25,617.50,0.00,32.50,5.21
8.922,0.00,11.41,542.50,0.00,32.50,5.21
8.961,1.25,10.26,658.75,1.95,32.50,5.21
8.999,1.25,9.74,141.25,0.00,32.50,5.21
9.038,0.00,9.90,893.75,0.00,31.25,5.21
9.074,0.00,10.29,818.75,0.00,27.50,5.21
9.110,1.25,10.25,-21.25,0.00,31.25,5.21
9.147,0.00,10.38,468.75,0.00,32.50,5.21
9.185,1.25,9.72,615.00,0.00,31.25,5.21
9.222,0.00,10.02,902.50,0.00,31.25,5.21
9.258,0.00,11.73,846.25,0.00,32.50,5.21
9.297,2.50,10.59,356.25,0.00,32.50,5.21
9.336,1.25,10.24,663.75,0.31,31.25,5.21
9.374,0.00,9.65,603.75,0.00,923.75,5.22
9.412,-1.25,9.89,901.25,0.00,442.50,5.02
9.450,1.25,10.10,711.25,0.00,31.25,5.21
9.489,10.00,10.77,920.00,0.00,31.25,4.60
9.527,3.75,10.25,260.00,0.00,32.50,4.80
9.567,1.25,10.28,67.50,0.07,33.75,5.03
9.606,1.25,9.76,600.00,0.00,28.75,5.11
9.645,2.50,9.96,602.50,0.00,31.25,5.21
9.682,1.25,10.12,721.25,0.00,30.00,5.21
9.721,1.25,10.80,698.75,0.00,31.25,5.21
9.759,0.00,10.25,256.25,0.09,33.75,5.21
9.799,1.25,9.75,66.25,0.00,30.00,5.21
9.839,1.25,9.79,868.75,0.00,31.25,5.21
9.877,0.00,10.00,590.00,0.00,31.25,5.21
9.915,0.00,10.97,820.00,0.00,30.00,5.21
9.952,-1.25,10.25,670.00,0.00,25.00,5.21
9.990,1.25,10.24,588.75,0.12,25.00,5.21
10.030,0.00,9.70,50.00,0.00,25.00,5.21
10.069,0.00,9.86,895.00,0.00,31.25,5.21
10.107,0.00,10.23,823.75,0.00,31.25,5.21
10.145,1.25,10.37,905.00,0.00,31.25,5.21
10.184,0.00,10.85,42.50,0.00,32.50,5.21
10.222,1.25,9.62,540.00,0.00,31.25,5.21
10.260,1.25,9.77,747.50,0.11,31.25,5.21
10.297,-3.75,10.08,831.25,0.00,31.25,5.21
10.338,5.00,10.19,845.00,0.00,30.00,5.21
10.378,31.25,10.31,713.75,0.00,32.50,5.21
10.425,1.25,10.32,797.50,0.00,31.25,5.21
10.475,1.25,10.25,601.25,0.00,30.00,5.21
10.514,3.75,10.31,615.00,0.00,30.00,5.21
10.552,0.00,10.12,383.75,0.50,32.50,5.21
10.591,1.25,9.75,133.75,0.00,32.50,5.21
10.630,0.00,9.91,838.75,0.00,31.25,5.21
10.669,1.25,10.14,830.00,0.00,31.25,5.21
10.705,3.75,10.72,820.00,0.00,31.25,5.21
10.743,2.50,10.28,657.50,2.17,32.50,5.21
10.782,1.25,9.76,46.25,0.00,31.25,5.21
10.822,2.50,9.79,801.25,0.00,32.50,5.21
10.863,0.00,9.91,842.50,0.00,31.25,5.21
10.903,0.00,10.07,896.25,0.00,31.25,5.21
10.941,1.25,10.25,602.50,0.00,31.25,5.21
10.979,-2.50,10.25,652.50,2.13,31.25,5.21
11.015,0.00,9.75,421.25,0.00,30.00,5.21
11.053,0.00,9.86,878.75,0.00,31.25,5.21
11.091,2.50,10.27,525.00,0.00,30.00,5.21
11.130,16.25,10.31,807.50,0.00,32.50,5.21
11.168,-1.25,10.25,561.25,0.00,30.00,5.21
11.214,1.25,10.70,771.25,0.00,31.25,5.21
11.264,1.25,11.53,73.75,0.00,31.25,5.21
11.304,1.25,10.39,518.75,0.00,31.25,5.21
11.346,0.00,11.26,-5.00,0.63,31.25,5.21
11.398,0.00,10.28,678.75,0.00,28.75,5.21
11.447,0.00,11.09,76.25,0.00,32.50,5.21
11.487,1.25,10.87,687.50,0.00,31.25,5.21
11.527,1.25,9.67,681.25,0.00,31.25,5.21
11.567,1.25,9.85,881.25,0.00,31.25,5.21
11.613,2.50,9.89,816.25,0.00,31.25,5.21
11.654,1.25,10.03,833.75,0.00,31.25,5.21
11.695,-1.25,10.15,910.00,0.00,30.00,5.21
11.737,-8.75,11.08,817.50,0.00,31.25,5.21
11.776,0.00,10.25,320.00,0.00,31.25,5.21
11.814,0.00,9.97,93.75,0.00,28.75,5.21
11.853,0.00,9.77,885.00,0.00,31.25,5.21
11.893,2.50,9.88,527.50,0.00,31.25,5.21
11.931,-6.25,10.19,902.50,0.00,30.00,5.21
11.967,2.50,10.25,22.50,0.00,30.00,5.21
12.006,0.00,10.76,498.75,0.00,30.00,5.21
12.044,1.25,9.64,686.25,0.00,32.50,5.21
12.086,1.25,9.76,881.25,0.00,31.25,5.21
12.126,0.00,9.92,510.00,0.00,32.50,5.21
12.165,1.25,10.25,806.25,0.00,31.25,5.21
12.204,1.25,10.79,816.25,0.00,31.25,5.21
12.243,1.25,10.25,283.75,0.10,32.50,5.21
12.282,0.00,11.60,116.25,0.00,32.50,5.21
12.321,0.00,9.79,846.25,0.00,32.50,5.21
12.358,-1.25,10.07,568.75,0.00,31.25,5.21
12.400,1.25,10.11,895.00,0.00,31.25,5.21
12.443,-1.25,10.25,437.50,0.00,30.00,5.21
12.480,2.50,10.31,678.75,0.00,31.25,5.21
12.518,2.50,10.30,87.50,0.10,31.25,5.21
12.556,0.00,9.84,530.00,0.00,31.25,5.21
12.595,2.50,9.92,892.50,0.00,31.25,5.21
12.634,1.25,10.07,891.25,0.00,31.25,5.21
12.672,1.25,10.25,386.25,0.00,31.25,5.21
12.719,-7.50,10.80,825.00,0.00,32.50,5.21
12.769,16.25,10.20,766.25,0.00,31.25,5.21
