Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.614,3468.75,9.07625,1.25,10.4875,-1.25,0.0025
0.624,3536.25,9.07875,-8.75,10.64875,-1.25,0.0025
0.635,3536.25,9.0775,-151.25,10.637500000000001,-1.25,0.0025
0.645,3522.5,9.06875,7.5,10.645,-1.25,0.0025
0.655,3527.5,9.07375,-2.5,10.6275,-1.25,0.0025
0.665,3492.5,9.0825,-7.5,10.30125,1.25,0.0
0.676,3545.0,9.0775,-5.0,10.09625,1.25,0.0
0.686,3536.25,9.0725,-1.25,10.63125,1.25,0.0
0.696,3467.5,9.06875,-1.25,10.73875,1.25,0.0
0.707,3478.75,9.0725,0.0,10.62625,1.25,0.0
0.717,3525.0,9.08,3.75,10.42625,-1.25,0.00125
0.727,3538.75,9.07875,-12.5,10.29875,-1.25,0.00125
0.737,3541.25,9.07625,-2.5,10.6675,-1.25,0.00125
0.748,3532.5,9.0825,0.0,10.62875,-1.25,0.00125
0.759,3425.0,9.085,-2.5,10.6525,-1.25,0.00125
0.769,3425.0,9.085,-2.5,10.4575,0.0,0.00125
0.779,3540.0,9.09125,-1.25,10.2525,0.0,0.00125
0.790,3526.25,9.0725,11.25,10.0325,0.0,0.00125
0.800,3527.5,9.08,-2.5,10.64875,0.0,0.00125
0.810,3527.5,9.07375,-1.25,10.65875,0.0,0.00125
0.820,3527.5,9.07375,-7.5,10.50375,1.25,0.00375
0.831,3517.5,9.0675,-1.25,10.285,1.25,0.00375
0.841,3510.0,9.07625,0.0,10.07875,1.25,0.00375
0.851,3402.5,9.085,1.25,10.735,1.25,0.00375
0.862,3522.5,9.0925,-6.25,10.49625,1.25,0.00375
0.872,3536.25,9.08375,-167.5,10.61375,-1.25,0.00375
0.882,3548.75,9.088750000000001,0.0,10.31875,-1.25,0.00375
0.893,3471.25,9.08625,1.25,10.2375,-1.25,0.00375
0.903,3530.0,9.0775,-6.25,11.432500000000001,-1.25,0.00375
0.913,3541.25,9.075000000000001,6.25,10.540000000000001,-1.25,0.00375
0.924,3531.25,9.0825,0.0,10.62625,0.0,0.0025
0.934,3530.0,9.075000000000001,0.0,10.30625,0.0,0.0025
0.944,3545.0,9.0875,-15.0,9.856250000000001,0.0,0.0025
0.954,3541.25,9.07875,6.25,10.86375,0.0,0.0025
0.965,3527.5,9.06125,6.25,10.86375,1.25,0.00375
0.975,3537.5,9.0675,0.0,10.6125,1.25,0.00375
0.985,3482.5,9.07875,1.25,10.385,1.25,0.00375
0.996,3465.0,9.07875,-6.25,9.47125,1.25,0.00375
1.006,3537.5,9.085,-46.25,10.63125,1.25,0.00375
1.016,3540.0,9.06625,0.0,10.635,-2.5,0.0
1.026,3518.75,9.071250000000001,0.0,10.58125,-2.5,0.0
1.037,3562.5,9.07875,-2.5,10.50375,-2.5,0.0
1.047,3528.75,9.07375,1.25,10.2775,-2.5,0.0
1.057,3527.5,9.0825,-13.75,10.0025,-2.5,0.0
1.067,3545.0,9.0775,-2.5,10.635,-1.25,0.0
1.078,3497.5,9.06625,0.0,10.685,-1.25,0.0
1.088,3450.0,9.07375,-1.25,10.571250000000001,-1.25,0.0
1.098,3536.25,9.075000000000001,-155.0,10.305,-1.25,0.0
1.108,3536.25,9.075000000000001,-12.5,10.09625,-1.25,0.0
1.119,3541.25,9.07625,0.0,10.6425,0.0,0.00375
1.129,3541.25,9.07625,1.25,10.6325,0.0,0.00375
1.139,3530.0,9.08125,-2.5,10.633750000000001,0.0,0.00375
1.149,3541.25,9.0825,-1.25,10.19125,0.0,0.00375
1.160,3541.25,9.0825,10.0,10.17125,0.0,0.0
1.170,3541.25,9.071250000000001,-2.5,10.651250000000001,0.0,0.0
1.180,3530.0,9.07625,0.0,10.49,0.0,0.0
1.190,3491.25,9.0825,-16.25,10.905,0.0,0.0
1.201,3540.0,9.0825,0.0,10.4625,0.0,0.0
1.211,3541.25,9.0825,0.0,10.18375,0.0,0.0
1.221,3535.0,9.08,0.0,10.18375,-1.25,0.00375
1.231,3352.5,9.075000000000001,0.0,10.26,-1.25,0.00375
1.242,3537.5,9.075000000000001,-5.0,10.63875,-1.25,0.00375
1.252,3546.25,9.09375,15.0,10.54875,-1.25,0.00375
1.262,3546.25,9.09375,-1.25,10.01,-1.25,0.00375
1.272,3535.0,9.0625,-170.0,10.6525,-1.25,0.00375
1.283,3528.75,9.08,-7.5,10.637500000000001,-1.25,0.00375
1.293,3530.0,9.06875,10.0,10.495000000000001,-1.25,0.00375
1.303,3523.75,9.06625,-103.75,10.63625,-1.25,0.00375
1.314,3506.25,9.075000000000001,-2.5,10.2725,-1.25,0.00375
1.324,3537.5,9.0825,-1.25,10.0625,0.0,0.00375
1.334,3551.25,9.09,23.75,10.645,0.0,0.00375
1.344,3535.0,9.06625,-163.75,10.635,0.0,0.00375
1.355,3528.75,9.08,-1.25,10.635,0.0,0.00375
1.365,3528.75,9.08,0.0,10.55375,0.0,0.00375
1.375,3528.75,9.075000000000001,-2.5,10.15625,0.0,0.00375
1.386,3530.0,9.09,-2.5,10.64,0.0,0.00375
1.396,3550.0,9.085,8.75,10.6425,0.0,0.00375
1.406,3522.5,9.0825,1.25,10.62125,0.0,0.00375
1.417,3522.5,9.0825,376.25,10.4975,-1.25,0.00375
1.427,3536.25,9.08,-5.0,10.231250000000001,-1.25,0.00375
1.437,3543.75,9.07625,-2.5,10.075000000000001,-1.25,0.00375
1.448,3552.5,9.05875,-125.0,10.6425,-1.25,0.00375
1.458,3422.5,9.07875,0.0,10.6275,-1.25,0.00375
1.468,3422.5,9.07875,-2.5,10.52125,0.0,0.00375
1.479,3546.25,9.07875,8.75,10.3125,0.0,0.00375
1.489,3556.25,9.07625,-1.25,10.10375,0.0,0.00375
1.499,3371.25,9.08125,-2.5,10.682500000000001,0.0,0.00375
1.509,3442.5,9.0775,1.25,10.62875,0.0,0.00375
1.520,3442.5,9.0775,10.0,10.625,0.0,0.00125
1.530,3517.5,9.07875,-3.75,10.42375,0.0,0.00125
1.540,3536.25,9.08375,1.25,10.25625,0.0,0.00125
1.551,3503.75,9.08375,-1.25,10.91625,0.0,0.00125
1.561,3546.25,9.08125,1.25,10.6075,0.0,0.00125
1.571,3546.25,9.08125,22.5,10.64875,0.0,0.00375
1.582,3533.75,9.07375,-12.5,10.5025,0.0,0.00375
1.592,3505.0,9.08,-1.25,10.2825,0.0,0.00375
1.602,3443.75,9.07875,2335.0,10.375,0.0,0.00375
1.612,3542.5,9.0925,2335.0,10.375,0.0,0.00375
1.623,3525.0,9.08375,2677.5,9.8825,0.0,0.0025
1.633,3518.75,9.075000000000001,3028.75,9.93375,0.0,0.0025
1.643,3440.0,9.0775,3421.25,9.85,0.0,0.0025
1.654,3477.5,9.075000000000001,3676.25,9.401250000000001,0.0,0.0025
1.664,3545.0,9.08625,3676.25,9.401250000000001,0.0,0.0025
1.674,3372.5,9.07875,3706.25,9.785,0.0,0.00125
1.684,3362.5,9.04875,3747.5,9.79875,0.0,0.00125
1.695,3297.5,9.07375,3716.25,10.2725,0.0,0.00125
1.705,3522.5,9.07625,3851.25,9.65875,0.0,0.00125
1.715,3543.75,9.0475,3851.25,9.65875,0.0,0.00125
1.726,3320.0,9.08125,3760.0,11.105,-1.25,0.005
1.736,3318.75,9.08125,3758.75,9.28875,-1.25,0.005
1.746,3206.25,9.08,3735.0,10.4025,-1.25,0.005
1.757,3555.0,9.0725,3585.0,7.93625,-1.25,0.005
1.767,3538.75,9.08,3585.0,7.93625,0.0,0.0025
1.777,3327.5,9.075000000000001,3735.0,9.6725,0.0,0.0025
1.788,3373.75,9.08,3746.25,10.015,0.0,0.0025
1.798,3545.0,9.08,3746.25,10.015,0.0,0.0025
1.808,3467.5,9.07625,2773.75,9.7775,0.0,0.0025
1.819,3467.5,9.07625,3735.0,7.99875,0.0,0.0025
1.829,3542.5,9.0825,2515.0,9.7875,-1.25,0.00125
1.839,3160.0,9.91375,3750.0,9.79625,-1.25,0.00125
1.850,0.0,9.91625,3753.75,9.83125,-1.25,0.00125
1.860,-1.25,9.9225,3718.75,9.84375,-1.25,0.00125
1.870,-1.25,9.9225,3662.5,9.793750000000001,0.0,0.005
1.880,1.25,9.91125,3757.5,9.79125,0.0,0.005
1.891,3.75,9.9175,3757.5,9.795,0.0,0.005
1.901,2.5,9.9125,3745.0,9.8,0.0,0.005
1.911,2.5,9.91625,3746.25,9.80625,0.0,0.005
1.921,2.5,9.91625,3323.75,9.78,-1.25,0.005
1.932,5.0,9.915000000000001,3690.0,9.79125,-1.25,0.005
1.942,2.5,9.90625,3782.5,9.78,-1.25,0.005
1.952,-1.25,9.9125,3752.5,9.78875,-1.25,0.005
1.963,1.25,9.92875,3772.5,9.44375,-1.25,0.005
1.973,1.25,9.92875,3753.75,9.995000000000001,1.25,0.0025
1.983,0.0,9.90875,3762.5,9.793750000000001,1.25,0.0025
1.994,1.25,9.90625,3747.5,9.81875,1.25,0.0025
2.004,1.25,9.90625,3770.0,10.39625,1.25,0.0025
2.014,2.5,9.9125,3770.0,10.39625,1.25,0.0025
2.025,1.25,9.90875,3756.25,9.762500000000001,1.25,0.005
2.035,1.25,9.9125,3742.5,9.86375,1.25,0.005
2.046,-1.25,9.90875,3737.5,10.31375,1.25,0.005
2.057,1.25,9.9125,-2.5,10.63,1.25,0.005
2.067,1.25,9.9,-2.5,10.63,1.25,0.0025
2.078,2.5,9.9125,-1.25,10.59625,1.25,0.0025
2.088,-1.25,9.91625,1.25,10.62125,1.25,0.0025
2.098,0.0,9.91375,-6.25,10.64,1.25,0.0025
2.108,0.0,9.90875,1.25,10.4875,1.25,0.0025
2.119,0.0,9.91375,1.25,10.4875,-1.25,0.0025
2.129,1.25,9.905,1.25,10.0675,-1.25,0.0025
2.139,1.25,9.905,0.0,10.63,-1.25,0.0025
2.149,2.5,9.91,7.5,10.6275,-1.25,0.0025
2.160,0.0,9.91125,-5.0,10.4825,-1.25,0.0025
2.170,0.0,9.91,-1.25,10.23625,-2.5,0.00375
2.180,2.5,9.91125,-5.0,10.08125,-2.5,0.00375
2.190,1.25,9.901250000000001,-1.25,10.6225,-2.5,0.00375
2.201,1.25,9.915000000000001,-41.25,10.633750000000001,-2.5,0.00375
2.211,1.25,9.9125,-5.0,10.6475,-2.5,0.00375
2.221,0.0,9.9125,1.25,10.4225,1.25,0.0025
2.231,0.0,9.9125,2.5,10.16,1.25,0.0025
2.242,0.0,9.91375,-1.25,10.635,1.25,0.0025
2.252,0.0,9.90625,0.0,10.63125,1.25,0.0025
2.262,0.0,9.91,-2.5,10.6425,1.25,0.0025
2.272,0.0,9.91125,-2.5,10.6425,0.0,0.005
2.283,2.5,9.91,0.0,10.11375,0.0,0.005
2.293,1.25,9.91125,1.25,10.64875,0.0,0.005
2.303,2.5,9.91,6.25,10.633750000000001,0.0,0.005
2.314,2.5,9.91,-1.25,10.66,0.0,0.005
2.324,2.5,9.9125,15.0,10.3925,0.0,0.0025
2.334,0.0,9.91125,1.25,10.235,0.0,0.0025
2.344,0.0,9.915000000000001,1.25,10.0225,0.0,0.0025
2.355,0.0,9.91,0.0,10.64125,0.0,0.0025
2.365,0.0,9.91,-2.5,10.63125,0.0,0.0025
2.375,1.25,9.91,0.0,10.44375,0.0,0.005
2.385,0.0,9.90875,17.5,10.28375,0.0,0.005
2.396,-1.25,9.91,-1.25,10.07375,0.0,0.005
2.406,0.0,9.9125,-1.25,10.63875,0.0,0.005
2.416,0.0,9.9125,-1.25,10.633750000000001,0.0,0.005
2.426,0.0,9.91375,-1.25,10.5175,-1.25,0.0
2.437,1.25,9.91375,-1.25,10.305,-1.25,0.0
2.447,1.25,9.91,1.25,10.15625,-1.25,0.0
2.457,1.25,9.90875,0.0,10.6325,-1.25,0.0
2.467,1.25,9.90875,-3.75,10.633750000000001,0.0,0.00375
2.478,1.25,9.91,-3.75,10.58375,0.0,0.00375
2.488,-1.25,9.9125,-1.25,10.42125,0.0,0.00375
2.498,-1.25,9.9125,-3.75,10.14625,0.0,0.00375
