elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
27.913,4001.25,9.29,275.00,0.57,1458.75,5.21
27.972,4258.75,9.75,-170.00,0.00,1500.00,5.18
28.032,4275.00,9.29,-12.50,0.75,1507.50,5.21
28.088,4275.00,10.30,-167.50,0.00,1512.50,5.21
28.149,3716.25,10.04,462.50,0.00,1523.75,5.22
28.207,4110.00,10.35,-246.25,0.00,1527.50,4.92
28.266,4261.25,10.31,-136.25,0.00,2441.25,4.57
28.326,-15.00,11.06,672.50,0.00,23.75,5.21
28.385,2.50,10.04,836.25,0.00,2513.75,5.21
28.443,3.75,10.04,882.50,0.00,30.00,5.21
28.508,1.25,9.75,876.25,0.51,31.25,5.21
28.575,0.00,10.04,556.25,1.49,31.25,5.21
28.642,13.75,10.04,833.75,0.00,31.25,5.21
