elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.959,0.00,10.08,698.75,0.00,0.00,1.33
3.001,-3.75,10.20,677.50,0.00,-2.50,1.33
3.047,0.00,10.05,897.50,0.00,-1.25,1.38
3.092,0.00,10.88,730.00,0.00,0.00,1.32
3.145,1.25,10.04,412.50,0.00,0.00,1.38
3.193,0.00,10.71,693.75,0.00,-2.50,1.35
3.236,11.25,10.17,862.50,0.00,0.00,1.35
3.275,0.00,10.05,51.25,0.00,0.00,1.37
3.312,0.00,9.48,665.00,0.33,-1.25,1.40
3.349,-1.25,9.68,700.00,0.00,-1.25,1.40
3.388,-318.75,9.93,810.00,0.00,-1.25,1.31
3.426,1.25,10.05,522.50,0.00,0.00,1.32
3.463,-155.00,11.67,688.75,0.00,-1.25,1.33
3.500,0.00,9.68,502.50,0.00,-1.25,1.36
3.536,0.00,9.67,396.25,1.19,1.25,1.37
3.573,-1.25,10.10,731.25,0.00,0.00,1.39
3.610,2.50,11.51,872.50,0.00,0.00,1.35
3.656,2.50,10.06,518.75,0.00,0.00,1.35
3.698,1.25,11.59,478.75,0.00,0.00,1.34
3.736,0.00,10.14,87.50,0.00,0.00,1.34
3.778,0.00,9.44,681.25,1.53,0.00,1.35
3.817,1.25,9.80,705.00,0.00,0.00,1.36
3.854,1.25,9.83,846.25,0.00,-1.25,1.36
3.895,1.25,10.02,453.75,0.00,-1.25,1.37
3.932,-2.50,10.06,892.50,0.00,-1.25,1.38
3.972,0.00,10.05,663.75,1.61,1.25,1.38
4.007,1.25,9.62,797.50,0.00,0.00,1.32
4.043,0.00,9.77,688.75,0.00,0.00,1.33
4.079,1.25,10.06,880.00,0.00,-1.25,1.35
4.115,0.00,10.05,893.75,0.00,1.25,1.33
4.161,0.00,10.09,471.25,0.00,0.00,1.32
4.204,1.25,10.05,668.75,1.31,0.00,1.33
4.241,1.25,9.77,683.75,0.00,2.50,1.32
4.285,0.00,10.73,-143.75,0.00,-2.50,1.32
4.343,0.00,10.05,702.50,0.00,0.00,1.39
4.387,2.50,10.06,693.75,0.00,-1.25,1.36
4.435,-1.25,10.06,675.00,0.00,0.00,1.35
4.475,-1.25,9.41,60.00,0.00,0.00,1.38
4.512,0.00,9.64,477.50,1.93,-2.50,1.39
4.549,1.25,9.80,710.00,0.00,0.00,1.40
4.589,13.75,10.15,853.75,0.00,-1.25,1.31
4.626,2.50,10.06,746.25,0.00,-1.25,1.40
4.669,1.25,10.06,652.50,0.99,1.25,1.31
4.706,0.00,9.46,685.00,0.00,-1.25,1.32
4.744,0.00,9.64,412.50,0.00,0.00,1.33
4.780,67.50,9.93,873.75,0.00,0.00,1.35
4.815,0.00,11.65,642.50,0.00,0.00,1.36
4.852,2.50,10.06,-16.25,1.91,1.25,1.39
4.888,0.00,9.54,526.25,0.00,0.00,1.31
4.926,0.00,9.67,702.50,0.17,-1.25,1.31
4.966,1.25,10.06,721.25,0.00,-1.25,1.32
5.004,-12.50,10.05,885.00,0.00,0.00,1.32
5.042,2.50,11.68,36.25,0.00,-1.25,1.34
5.079,0.00,9.42,683.75,0.00,0.00,1.36
5.115,1.25,9.70,735.00,0.00,-1.25,1.36
5.155,0.00,9.80,747.50,0.00,1.25,1.35
5.197,47.50,9.93,718.75,0.00,0.00,1.35
5.236,0.00,10.05,886.25,0.00,-1.25,1.36
5.274,0.00,11.56,570.00,0.00,0.00,1.39
5.311,0.00,9.42,511.25,0.00,0.00,1.40
5.347,2.50,9.63,728.75,0.00,-1.25,1.33
5.386,0.00,9.83,396.25,0.00,-1.25,1.32
5.422,18.75,10.16,616.25,0.00,0.00,1.32
5.464,60.00,11.79,700.00,0.00,0.00,1.33
5.501,1.25,10.48,-117.50,0.00,-1.25,1.33
5.540,1.25,9.49,96.25,0.00,0.00,1.33
5.580,2.50,9.61,867.50,0.00,-1.25,1.34
5.619,1.25,9.76,876.25,0.00,-1.25,1.34
5.660,1.25,9.88,872.50,0.00,-1.25,1.32
5.702,1.25,10.04,888.75,0.00,-1.25,1.34
5.738,15.00,10.20,687.50,0.00,-1.25,1.35
5.775,1.25,10.29,30.00,0.00,0.00,1.38
5.811,1.25,9.60,860.00,0.00,-1.25,1.40
5.848,1.25,9.92,727.50,0.00,0.00,1.31
5.885,3.75,10.06,885.00,0.00,-1.25,1.32
5.925,0.00,10.06,13.75,0.00,-1.25,1.32
5.964,0.00,10.71,693.75,0.00,0.00,1.33
6.000,1.25,9.77,746.25,0.00,0.00,1.35
6.038,1.25,9.77,877.50,0.00,0.00,1.36
6.076,0.00,9.91,576.25,0.00,-1.25,1.37
6.113,13.75,11.80,341.25,0.00,-1.25,1.33
6.161,1.25,10.42,688.75,0.00,0.00,1.40
6.207,0.00,11.43,758.75,0.00,-2.50,1.31
6.247,3.75,10.09,677.50,1.22,1.25,1.32
6.285,1.25,9.51,141.25,1.29,0.00,1.33
6.322,-1.25,9.65,820.00,0.00,1.25,1.34
6.359,1.25,9.83,503.75,0.00,0.00,1.35
6.396,-3.75,10.28,876.25,0.00,-1.25,1.35
6.435,-5.00,10.05,841.25,0.00,-1.25,1.35
6.475,2.50,10.06,50.00,0.00,-1.25,1.36
6.513,2.50,9.48,642.50,0.00,0.00,1.37
6.553,1.25,9.66,878.75,0.71,-1.25,1.39
6.591,1.25,9.90,753.75,0.00,0.00,1.40
6.628,0.00,10.09,880.00,0.00,-1.25,1.35
6.667,1.25,10.06,691.25,0.00,0.00,1.38
6.711,-1.25,10.06,681.25,0.00,-1.25,1.40
6.749,0.00,11.09,268.75,0.00,-1.25,1.31
6.787,0.00,9.62,881.25,1.80,-1.25,1.32
6.824,0.00,9.96,758.75,0.00,-1.25,1.33
6.861,0.00,10.05,545.00,0.00,0.00,1.35
6.897,8.75,11.55,696.25,0.00,0.00,1.36
6.936,0.00,10.08,697.50,1.98,-1.25,1.37
6.973,0.00,9.61,776.25,0.00,0.00,1.38
7.010,0.00,9.76,718.75,0.00,-1.25,1.39
7.049,0.00,9.93,728.75,0.00,0.00,1.39
7.087,-3.75,10.05,681.25,0.00,0.00,1.32
7.124,0.00,11.78,30.00,0.00,0.00,1.32
7.166,0.00,10.65,686.25,1.95,0.00,1.39
7.210,2.50,9.44,98.75,0.00,-1.25,1.38
7.247,3.75,9.73,693.75,0.00,0.00,1.31
7.285,1.25,9.85,621.25,0.00,-1.25,1.32
7.324,1.25,11.58,807.50,0.00,1.25,1.33
7.361,1.25,10.07,377.50,0.00,-1.25,1.34
7.398,0.00,11.12,521.25,0.00,-1.25,1.35
7.438,1.25,9.55,616.25,0.00,1.25,1.36
7.475,1.25,9.94,681.25,0.00,1.25,1.37
7.513,10.00,10.01,871.25,0.00,0.00,1.36
7.553,0.00,10.05,891.25,0.00,-1.25,1.39
7.590,1.25,11.17,46.25,0.00,0.00,1.39
7.629,2.50,9.44,685.00,0.00,-2.50,1.40
7.668,0.00,9.54,611.25,0.00,1.25,1.36
7.713,0.00,9.63,703.75,1.50,-1.25,1.38
7.751,0.00,10.03,708.75,0.00,-1.25,1.38
7.789,17.50,10.18,833.75,0.00,-1.25,1.31
7.825,1.25,10.51,610.00,0.00,0.00,1.33
7.860,2.50,9.51,30.00,0.00,0.00,1.34
7.897,1.25,9.69,867.50,0.00,0.00,1.35
7.935,1.25,9.83,881.25,0.00,0.00,1.36
7.974,112.50,11.55,756.25,0.00,-1.25,1.37
8.012,1.25,10.07,693.75,0.00,-1.25,1.38
8.052,1.25,10.06,53.75,0.00,-1.25,1.40
8.088,0.00,9.56,875.00,1.61,-2.50,1.32
8.124,1.25,9.85,723.75,0.00,0.00,1.33
8.161,0.00,11.22,571.25,0.00,-1.25,1.34
8.198,61.25,11.65,530.00,0.00,0.00,1.33
8.240,0.00,11.19,530.00,0.00,-1.25,1.34
8.277,1.25,9.43,686.25,0.00,0.00,1.35
8.315,1.25,9.78,737.50,0.00,0.00,1.37
8.353,0.00,9.84,880.00,0.00,-1.25,1.37
8.393,1.25,10.03,876.25,0.00,-1.25,1.38
8.430,-3.75,10.07,688.75,0.00,-1.25,1.35
8.468,1.25,10.76,502.50,0.00,-1.25,1.31
8.504,1.25,9.58,872.50,0.89,-1.25,1.32
8.543,1.25,9.71,865.00,0.00,0.00,1.32
8.581,1.25,10.02,871.25,0.00,-1.25,1.34
8.618,0.00,10.06,466.25,0.00,-1.25,1.33
8.660,0.00,10.06,121.25,0.00,0.00,1.33
8.700,0.00,11.66,-392.50,0.00,-1.25,1.33
8.741,1.25,9.52,261.25,0.00,-1.25,1.34
8.779,0.00,9.69,865.00,0.00,-2.50,1.35
8.817,0.00,9.88,758.75,0.00,1.25,1.35
8.855,41.25,10.18,896.25,0.00,0.00,1.37
8.893,0.00,10.06,45.00,0.00,0.00,1.37
8.933,0.00,10.41,683.75,0.00,-1.25,1.38
8.972,1.25,9.48,356.25,1.69,0.00,1.39
9.010,1.25,9.66,568.75,0.00,0.00,1.38
9.047,3.75,9.94,881.25,0.00,-1.25,1.32
9.084,1.25,11.18,746.25,0.00,-1.25,1.33
9.120,1.25,10.19,466.25,0.09,-1.25,1.34
9.157,0.00,9.53,71.25,0.00,-1.25,1.35
9.195,0.00,9.66,717.50,0.00,0.00,1.34
9.240,1.25,9.83,586.25,0.00,0.00,1.33
9.281,1.25,9.86,875.00,0.00,0.00,1.34
9.318,1.25,11.63,760.00,0.00,0.00,1.36
9.355,-13.75,10.14,691.25,1.46,1.25,1.37
9.392,0.00,9.53,170.00,0.00,-1.25,1.39
9.428,1.25,9.62,870.00,0.58,-1.25,1.31
9.467,1.25,9.81,727.50,0.00,0.00,1.32
9.504,0.00,10.06,668.75,0.00,0.00,1.34
9.539,3.75,10.20,692.50,0.00,-1.25,1.36
9.575,-1.25,9.53,31.25,0.00,-1.25,1.37
9.613,1.25,9.64,870.00,1.77,1.25,1.38
9.651,0.00,9.84,692.50,0.00,0.00,1.40
9.691,2.50,10.14,891.25,0.00,0.00,1.35
9.727,1.25,10.08,702.50,0.00,0.00,1.38
9.767,1.25,11.08,393.75,0.59,0.00,1.31
9.806,1.25,9.52,636.25,0.00,-2.50,1.32
9.843,0.00,9.74,782.50,0.00,0.00,1.34
9.878,1.25,9.95,881.25,0.00,0.00,1.35
9.916,0.00,11.77,473.75,0.00,0.00,1.36
9.955,0.00,10.06,668.75,1.44,0.00,1.36
9.995,1.25,10.00,692.50,2.58,0.00,1.38
10.032,1.25,9.65,715.00,0.00,0.00,1.40
10.068,1.25,9.85,717.50,0.00,1.25,1.31
10.105,-3.75,10.12,893.75,0.00,0.00,1.33
10.140,1.25,10.17,617.50,0.00,-1.25,1.34
10.177,-1.25,9.45,398.75,0.00,0.00,1.37
10.213,0.00,9.73,712.50,0.00,0.00,1.35
10.255,1.25,9.86,802.50,0.00,1.25,1.38
10.292,0.00,10.88,670.00,0.00,0.00,1.39
10.329,1.25,10.05,538.75,0.00,-1.25,1.40
10.368,0.00,10.09,180.00,0.00,0.00,1.33
10.407,0.00,9.56,593.75,0.00,0.00,1.31
10.446,0.00,9.71,791.25,0.00,1.25,1.32
10.484,0.00,9.84,816.25,0.00,-1.25,1.40
10.529,1.25,9.94,575.00,0.00,0.00,1.32
10.566,1.25,11.80,656.25,0.00,-1.25,1.34
10.607,-162.50,10.17,627.50,0.00,-1.25,1.31
10.644,1.25,9.40,37.50,0.00,0.00,1.33
10.681,1.25,9.61,870.00,0.27,-1.25,1.33
10.719,0.00,9.74,887.50,0.00,1.25,1.32
10.763,-1.25,9.89,516.25,0.00,-1.25,1.33
10.800,0.00,10.34,708.75,0.00,0.00,1.35
10.837,1.25,10.06,-60.00,0.00,-2.50,1.36
10.874,1.25,9.50,795.00,0.00,0.00,1.37
10.912,1.25,9.63,678.75,0.00,-1.25,1.40
10.949,2.50,10.01,877.50,0.00,0.00,1.35
10.986,-145.00,10.04,891.25,0.00,0.00,1.38
11.028,2.50,10.05,35.00,0.00,0.00,1.31
11.065,3.75,11.28,520.00,0.00,1.25,1.32
11.104,1.25,9.51,616.25,2.43,0.00,1.32
11.142,1.25,9.77,756.25,0.00,0.00,1.34
11.178,1.25,10.01,618.75,0.00,-2.50,1.35
11.217,7.50,11.75,740.00,0.00,-1.25,1.35
11.257,3.75,10.16,577.50,0.00,-1.25,1.35
11.296,0.00,10.11,698.75,0.00,0.00,1.36
11.335,1.25,9.76,678.75,0.00,0.00,1.36
11.373,2.50,9.71,772.50,0.00,0.00,1.37
11.413,0.00,9.87,751.25,0.00,0.00,1.38
11.450,1.25,11.75,736.25,0.00,0.00,1.40
11.488,0.00,10.37,685.00,0.00,0.00,1.36
11.527,-1.25,10.09,36.25,0.00,0.00,1.31
11.565,1.25,9.56,866.25,0.00,0.00,1.33
11.602,0.00,9.88,867.50,0.00,0.00,1.34
11.637,1.25,10.06,756.25,0.00,0.00,1.37
11.673,5.00,10.07,-198.75,0.00,-1.25,1.33
11.717,1.25,10.06,716.25,0.00,0.00,1.21
11.780,1.25,10.04,482.50,0.00,0.00,1.17
11.830,1.25,9.88,728.75,0.00,-1.25,1.36
11.910,-1.25,9.87,778.75,0.00,-2.50,1.37
11.995,0.00,10.16,467.50,0.00,0.00,1.38
12.052,5.00,10.05,862.50,0.00,0.00,1.36
12.113,-1.25,9.53,-40.00,1.50,-1.25,1.35
12.175,0.00,10.05,518.75,0.00,-1.25,1.38
12.231,0.00,10.06,886.25,0.00,0.00,1.38
12.287,-11.25,10.11,876.25,0.00,-1.25,1.32
12.342,2.50,9.71,686.25,0.00,1.25,1.31
12.404,2.50,10.06,682.50,0.00,-1.25,1.31
12.464,0.00,10.06,886.25,0.00,0.00,1.32
12.521,-147.50,9.82,870.00,0.00,-1.25,1.33
12.580,1.25,9.54,708.75,0.00,0.00,1.35
12.637,0.00,10.05,706.25,0.00,-1.25,1.35
12.694,0.00,10.05,740.00,0.00,-3.75,1.32
12.762,1.25,9.56,692.50,0.00,1.25,1.36
12.836,3882.50,9.28,18.75,0.00,0.00,1.34
12.917,3571.25,10.29,457.50,0.65,0.00,1.31
13.006,4072.50,10.26,228.75,0.00,-2.50,1.33
13.080,4082.50,9.21,86.25,0.00,-1.25,1.33
13.160,1.25,9.57,640.00,0.00,0.00,1.34
13.220,0.00,10.77,601.25,0.00,-1.25,1.37
13.274,-1.25,10.05,677.50,0.00,-2.50,1.36
13.326,0.00,11.76,750.00,0.00,1.25,1.31
13.386,2.50,9.69,532.50,0.12,0.00,1.33
13.459,1.25,11.83,885.00,0.00,-1.25,1.32
13.524,1.25,9.70,872.50,0.00,0.00,1.31
13.586,0.00,9.60,686.25,0.00,0.00,1.33
13.648,3090.00,10.08,290.00,1.04,0.00,1.33
13.718,4047.50,10.07,371.25,0.00,1.25,1.32
13.782,3620.00,10.10,455.00,0.00,0.00,1.34
13.846,4068.75,9.83,371.25,0.00,-1.25,1.34
13.940,3621.25,9.25,475.00,0.65,-1.25,1.34
14.028,4072.50,9.58,618.75,0.00,0.00,1.40
14.109,1.25,9.95,621.25,0.00,0.00,1.39
14.234,1.25,10.12,740.00,1.81,-1.25,1.37
14.353,70.00,10.16,471.25,0.00,-1.25,1.38
14.413,3661.25,9.52,490.00,0.00,-1.25,1.39
14.471,3830.00,9.84,-192.50,0.00,-1.25,1.32
14.544,4176.25,9.19,66.25,0.14,0.00,1.21
14.618,4197.50,10.02,513.75,0.00,0.00,1.15
14.692,0.00,9.82,836.25,0.70,0.00,1.13
14.761,1.25,9.99,867.50,0.00,1.25,1.11
14.812,1.25,9.76,708.75,0.00,0.00,1.10
14.861,1.25,10.18,135.00,0.00,-1.25,1.09
14.904,1.25,9.99,880.00,0.00,0.00,1.08
14.944,1.25,11.52,82.50,0.00,0.00,1.08
14.982,1.25,10.69,515.00,0.00,-1.25,1.07
15.022,0.00,9.53,871.25,0.00,-1.25,1.07
15.062,1.25,9.77,313.75,0.00,1.25,1.06
15.101,1.25,11.69,736.25,0.00,-1.25,1.06
15.137,0.00,10.52,257.50,0.00,0.00,1.06
15.174,0.00,9.50,706.25,0.00,-1.25,1.05
15.211,-1.25,9.77,773.75,0.00,-1.25,1.05
15.249,0.00,10.37,881.25,0.00,-1.25,1.05
15.285,1.25,11.55,507.50,0.00,-2.50,1.04
15.321,1.25,9.46,751.25,0.00,0.00,1.04
15.366,0.00,9.45,726.25,0.00,0.00,1.04
15.419,1.25,9.44,435.00,0.00,1.25,1.03
15.472,1.25,9.78,55.00,0.00,-1.25,1.03
15.528,0.00,10.07,703.75,0.00,0.00,1.03
15.569,1.25,9.44,613.75,0.38,-2.50,1.02
15.609,0.00,9.61,491.25,0.70,0.00,1.02
15.650,52.50,10.00,873.75,0.00,-1.25,1.02
15.686,1.25,10.15,525.00,0.00,-1.25,1.02
15.722,0.00,9.37,582.50,0.00,0.00,1.02
15.761,0.00,9.63,392.50,0.00,-1.25,1.01
15.799,1.25,9.99,775.00,0.00,0.00,1.01
15.839,-11.25,9.97,747.50,0.00,-1.25,1.01
15.888,3.75,9.79,601.25,0.00,0.00,1.01
15.934,-7.50,10.11,873.75,0.00,-2.50,1.01
15.971,0.00,10.05,-147.50,0.00,0.00,1.00
16.010,1.25,11.64,65.00,0.00,-1.25,1.00
16.046,-1.25,9.52,732.50,0.00,0.00,1.00
16.084,1.25,9.85,752.50,0.00,0.00,1.00
16.124,1.25,9.89,607.50,0.00,0.00,1.00
16.165,0.00,10.06,873.75,0.00,0.00,1.00
16.202,0.00,10.06,-83.75,0.00,0.00,0.99
16.240,1.25,10.18,542.50,0.00,0.00,0.99
16.282,0.00,9.43,705.00,0.00,-1.25,0.99
16.319,-1.25,9.76,862.50,0.00,0.00,0.99
16.354,1.25,9.95,405.00,0.00,0.00,0.99
16.394,0.00,10.90,568.75,0.00,-1.25,0.99
16.432,66.25,11.81,685.00,0.00,0.00,0.99
16.471,0.00,10.05,117.50,0.00,-2.50,0.99
16.508,0.00,9.65,882.50,0.00,1.25,0.99
16.545,0.00,9.78,576.25,0.00,1.25,0.98
16.584,-7.50,11.19,758.75,0.00,-1.25,0.98
16.621,1.25,10.05,-142.50,0.00,1.25,0.98
16.660,1.25,11.61,-51.25,0.00,0.00,0.98
16.708,1.25,10.86,571.25,0.00,0.00,0.98
16.747,0.00,9.46,537.50,0.00,0.00,0.98
16.784,-1.25,9.76,862.50,0.00,-1.25,0.98
16.823,1.25,9.89,885.00,0.00,0.00,0.98
16.861,0.00,11.61,600.00,0.00,-1.25,0.97
16.903,3.75,10.99,700.00,0.00,0.00,0.97
16.939,0.00,10.16,697.50,2.22,0.00,0.97
16.978,0.00,9.59,352.50,0.00,0.00,0.97
17.015,1.25,9.77,867.50,0.00,1.25,0.97
17.052,1.25,10.07,873.75,0.00,0.00,0.97
17.087,0.00,10.06,525.00,0.00,-1.25,0.97
17.124,0.00,10.14,693.75,0.00,0.00,0.97
17.166,-1.25,9.50,787.50,0.00,-1.25,0.97
17.203,1.25,9.65,728.75,0.00,-1.25,0.96
17.242,-1.25,9.91,882.50,0.00,0.00,0.96
17.280,1.25,11.25,527.50,0.00,-1.25,0.96
17.315,1.25,10.09,688.75,1.16,0.00,0.96
17.352,1.25,9.55,651.25,0.00,0.00,0.96
17.390,1.25,9.68,726.25,0.00,0.00,0.96
17.431,0.00,9.80,866.25,0.00,-1.25,0.96
17.471,1.25,9.97,548.75,0.00,-2.50,0.96
17.508,-6.25,10.15,755.00,0.00,0.00,0.96
17.547,1.25,10.06,27.50,1.15,0.00,0.96
17.584,1.25,9.51,586.25,0.00,0.00,0.96
17.622,1.25,9.65,871.25,0.12,-2.50,0.96
17.664,1.25,9.79,868.75,0.00,0.00,0.96
17.703,0.00,9.97,497.50,0.00,0.00,0.95
17.746,1.25,10.06,873.75,0.00,-1.25,0.95
17.794,0.00,10.80,655.00,0.00,0.00,0.95
17.842,-97.50,10.04,778.75,0.00,-1.25,0.95
17.885,2.50,10.48,678.75,0.00,0.00,0.95
17.927,-1.25,10.08,846.25,0.00,-1.25,0.95
17.973,-1.25,10.18,532.50,0.00,0.00,0.95
18.023,-157.50,10.61,628.75,0.00,1.25,0.95
18.074,0.00,9.99,770.00,0.00,-1.25,0.95
18.119,5.00,9.89,890.00,0.00,0.00,0.95
18.166,7.50,10.04,723.75,0.00,0.00,0.95
18.213,1.25,10.08,576.25,0.00,0.00,0.94
18.249,2.50,10.30,675.00,0.00,0.00,0.94
18.286,0.00,9.99,523.75,0.00,0.00,0.94
18.322,1.25,9.64,573.75,0.34,0.00,0.94
18.358,-155.00,9.88,745.00,0.00,-1.25,0.94
18.400,2.50,10.14,740.00,0.00,-1.25,0.94
18.443,2.50,10.30,735.00,0.00,0.00,0.94
18.481,2.50,10.06,695.00,0.00,-1.25,0.94
18.519,1.25,10.83,513.75,0.00,0.00,0.94
18.557,1.25,9.58,880.00,1.09,1.25,0.94
18.595,1.25,9.89,556.25,0.00,-1.25,0.94
18.633,2.50,9.97,867.50,0.00,-1.25,0.94
18.671,1.25,10.06,366.25,0.00,-1.25,0.94
18.717,1.25,11.68,752.50,0.00,-1.25,0.94
18.756,-1.25,10.06,705.00,2.49,0.00,0.93
18.796,1.25,9.51,267.50,0.00,0.00,0.93
18.831,-1.25,9.67,866.25,0.00,-1.25,0.93
18.868,7.50,10.08,865.00,0.00,0.00,0.93
18.906,-3.75,10.06,502.50,0.00,1.25,0.93
18.944,-1.25,11.72,385.00,0.00,0.00,0.93
18.982,0.00,9.46,11.25,0.91,0.00,0.93
19.017,0.00,9.72,827.50,0.00,0.00,0.93
19.053,1.25,10.14,772.50,0.00,0.00,0.93
19.090,-3.75,10.18,815.00,0.00,-1.25,0.93
19.128,0.00,10.52,176.25,0.00,-1.25,0.93
19.165,1.25,9.49,732.50,0.00,0.00,0.93
19.213,1.25,10.06,686.25,2.62,-1.25,0.93
19.265,0.00,10.37,690.00,0.00,0.00,0.93
19.308,2.50,10.65,606.25,0.00,-1.25,0.93
19.353,0.00,9.40,671.25,0.00,0.00,0.92
19.397,0.00,9.50,670.00,2.34,0.00,0.93
19.437,1.25,9.62,803.75,0.50,0.00,0.92
19.477,0.00,9.77,430.00,0.00,0.00,0.92
19.517,-158.75,10.01,800.00,0.00,-1.25,0.92
19.554,0.00,10.06,413.75,0.00,0.00,0.92
19.591,1.25,10.10,698.75,0.00,-1.25,0.92
19.630,0.00,9.50,660.00,0.00,-1.25,0.92
19.670,0.00,9.79,700.00,0.00,1.25,0.92
19.706,1.25,9.89,880.00,0.00,-1.25,0.92
19.750,95.00,10.05,812.50,0.00,0.00,0.92
19.791,-7.50,10.05,893.75,0.00,-1.25,0.92
19.828,1.25,10.15,692.50,0.00,0.00,0.92
19.864,1.25,9.47,-168.75,0.00,0.00,0.92
19.901,0.00,9.87,701.25,0.00,0.00,0.92
19.942,2.50,9.87,878.75,0.00,0.00,0.92
19.979,2.50,10.77,763.75,0.00,0.00,0.92
20.017,1.25,10.15,525.00,0.00,-1.25,0.92
20.055,0.00,10.07,586.25,0.00,0.00,0.92
20.095,1.25,9.48,-50.00,0.00,0.00,0.92
20.135,0.00,9.86,692.50,0.00,0.00,0.91
20.174,1.25,9.84,881.25,0.00,1.25,0.91
20.212,1.25,11.19,772.50,0.00,0.00,0.91
20.251,10.00,10.08,681.25,0.00,-1.25,0.91
20.288,1.25,10.72,356.25,0.00,0.00,0.91
20.325,0.00,9.62,872.50,0.92,1.25,0.91
20.360,1.25,9.90,787.50,0.00,-1.25,0.91
20.399,1.25,10.07,882.50,0.00,0.00,0.91
20.438,-1.25,10.05,693.75,0.00,0.00,0.91
20.477,-2.50,10.06,-265.00,0.00,0.00,0.91
20.518,0.00,9.45,511.25,0.00,0.00,0.91
20.555,0.00,9.62,872.50,0.94,0.00,0.91
20.594,1.25,9.88,783.75,0.00,0.00,0.91
20.631,1.25,10.50,412.50,0.00,-1.25,0.91
20.667,66.25,10.20,696.25,0.24,-1.25,0.91
20.705,1.25,10.09,683.75,0.00,0.00,0.91
20.748,0.00,9.69,498.75,0.00,0.00,0.91
20.790,-1.25,9.59,873.75,1.01,0.00,0.91
20.827,1.25,9.87,768.75,0.00,-1.25,0.91
20.867,13.75,10.00,747.50,0.00,0.00,0.91
20.906,-1.25,10.06,888.75,0.00,0.00,0.90
20.944,0.00,10.06,62.50,0.00,-1.25,0.90
20.984,0.00,11.50,517.50,0.00,-1.25,0.90
21.022,2.50,9.58,877.50,0.94,-1.25,0.90
