elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
0.000,2.50,10.21,540.00,0.00,32.50,5.21
0.067,1.25,10.09,817.50,0.00,31.25,5.03
0.114,1.25,10.04,831.25,0.00,30.00,5.21
0.163,5.00,10.05,791.25,0.00,31.25,5.21
0.205,1.25,10.06,388.75,0.00,31.25,5.21
0.249,1.25,9.97,827.50,1.28,32.50,5.21
