Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
11.477,1.25,10.11,55.0,9.05875,0.0,0.0025
11.487,0.0,10.11125,0.0,8.7775,0.0,0.0025
11.497,1.25,10.11875,0.0,8.7775,-1.25,0.00125
11.508,2.5,10.1075,-6.25,9.07375,-1.25,0.00125
11.518,1.25,10.11125,-2.5,9.057500000000001,-1.25,0.00125
11.528,1.25,10.115,-2.5,8.76375,-1.25,0.00125
11.539,1.25,10.115,-1.25,8.5525,-1.25,0.00125
11.549,1.25,10.1075,0.0,9.07875,0.0,0.0025
11.559,0.0,10.11,0.0,8.9975,0.0,0.0025
11.570,2.5,10.10875,-1.25,8.776250000000001,0.0,0.0025
11.580,1.25,10.1125,0.0,8.5675,0.0,0.0025
11.590,1.25,10.1125,-1.25,9.07875,0.0,0.0025
11.601,0.0,10.10875,0.0,8.94375,-1.25,0.0025
11.611,0.0,10.1125,1.25,8.7775,-1.25,0.0025
11.621,1.25,10.11125,-1.25,8.51,-1.25,0.0025
11.631,-1.25,10.105,52.5,9.071250000000001,-1.25,0.0025
11.642,-1.25,10.105,1.25,8.98625,-1.25,0.0025
11.652,0.0,10.1075,-1.25,8.6575,0.0,0.0025
11.662,0.0,10.11,2.5,8.69875,0.0,0.0025
11.673,3.75,10.1125,-3.75,9.07,0.0,0.0025
11.683,1.25,10.11125,-6.25,9.04875,0.0,0.0025
11.693,0.0,10.10875,1.25,8.76625,0.0,0.00125
11.704,0.0,10.106250000000001,-1.25,8.56,0.0,0.00125
11.714,0.0,10.1075,-1.25,9.06375,0.0,0.00125
11.724,1.25,10.120000000000001,0.0,9.04125,0.0,0.00125
11.734,2.5,10.115,-2.5,8.76375,0.0,0.00125
11.745,2.5,10.105,-1.25,8.5,-1.25,0.005
11.755,2.5,10.10875,0.0,9.0425,-1.25,0.005
11.766,1.25,10.11,0.0,9.0425,-1.25,0.005
11.776,0.0,10.10875,0.0,8.75625,-1.25,0.005
11.786,0.0,10.10875,-1.25,8.49875,-1.25,0.005
11.796,0.0,10.10875,0.0,9.05,0.0,0.0025
11.807,0.0,10.10875,-2.5,8.9225,0.0,0.0025
11.817,1.25,10.11375,0.0,8.50125,0.0,0.0025
11.827,0.0,10.1075,-5.0,9.08375,0.0,0.0025
11.838,1.25,10.106250000000001,-5.0,9.08375,0.0,0.0025
11.848,2.5,10.11125,0.0,8.98875,1.25,0.00375
11.858,1.25,10.10875,-2.5,8.6625,1.25,0.00375
11.868,0.0,10.10875,0.0,9.0775,1.25,0.00375
11.879,2.5,10.11,0.0,8.98375,1.25,0.00375
11.889,0.0,10.11125,0.0,8.98375,1.25,0.00375
11.899,0.0,10.11,1.25,8.66,0.0,0.00375
11.910,0.0,10.11375,-7.5,9.07,0.0,0.00375
11.920,1.25,10.11125,3.75,8.97625,0.0,0.00375
11.930,0.0,10.1125,-1.25,8.75375,0.0,0.00375
11.940,1.25,10.11375,0.0,8.49625,0.0,0.0025
11.951,1.25,10.11,1.25,9.0775,0.0,0.0025
11.961,1.25,10.105,0.0,8.95875,0.0,0.0025
11.971,0.0,10.10875,-1.25,8.74,0.0,0.0025
11.981,1.25,10.11125,0.0,8.475,0.0,0.0025
11.992,1.25,10.11625,0.0,8.475,0.0,0.0025
12.002,1.25,10.11375,-5.0,8.9025,0.0,0.00375
12.012,0.0,10.11125,1.25,8.7425,0.0,0.00375
12.022,0.0,10.11375,0.0,8.48375,0.0,0.00375
12.033,1.25,10.11125,-2.5,9.07875,0.0,0.00375
12.043,0.0,10.10875,-2.5,9.07875,1.25,0.0025
12.053,0.0,10.10875,-1.25,8.633750000000001,1.25,0.0025
12.064,1.25,10.11125,-1.25,8.48375,1.25,0.0025
12.074,1.25,10.1125,-1.25,9.09375,1.25,0.0025
12.084,0.0,10.11375,0.0,8.94875,1.25,0.0025
12.095,-1.25,10.1075,0.0,8.94875,0.0,0.00375
12.105,0.0,10.11,1.25,9.09,0.0,0.00375
12.115,0.0,10.1075,1.25,9.0775,0.0,0.00375
12.126,0.0,10.1125,-1.25,8.9425,0.0,0.00375
12.136,0.0,10.1125,1.25,8.6725,0.0,0.00375
12.146,0.0,10.1125,-1.25,9.07375,-1.25,0.0025
12.156,0.0,10.11,-2.5,9.09125,-1.25,0.0025
12.167,0.0,10.11,0.0,8.9275,-1.25,0.0025
12.177,1.25,10.10875,0.0,8.66375,-1.25,0.0025
12.188,1.25,10.10875,-2.5,8.81625,-1.25,0.0025
12.198,1.25,10.11625,-1.25,9.07375,0.0,0.0025
12.208,1.25,10.10875,-6.25,8.97875,0.0,0.0025
12.218,2.5,10.11375,0.0,8.6575,0.0,0.0025
12.229,0.0,10.11125,1.25,8.8925,0.0,0.0025
12.239,0.0,10.11125,0.0,9.08375,0.0,0.0025
12.249,1.25,10.11125,0.0,8.762500000000001,0.0,0.0025
12.260,0.0,10.11,-1.25,8.60375,0.0,0.0025
12.270,1.25,10.11125,0.0,9.07875,0.0,0.0025
12.280,-1.25,10.10875,0.0,9.071250000000001,0.0,0.0025
12.291,0.0,10.11125,-1.25,8.91,0.0,0.0025
12.301,1.25,10.11,-1.25,8.54125,0.0,0.00625
12.311,0.0,10.11125,-2.5,9.06875,0.0,0.00625
12.322,-1.25,10.10875,-2.5,9.0775,0.0,0.00625
12.332,0.0,10.10375,0.0,8.90875,0.0,0.00625
12.342,0.0,10.106250000000001,0.0,8.645,0.0,0.00625
12.353,1.25,10.11125,-1.25,9.07375,-1.25,0.0025
12.363,0.0,10.11375,-3.75,9.055,-1.25,0.0025
12.373,0.0,10.115,-1.25,8.9,-1.25,0.0025
12.384,0.0,10.11,-7.5,9.0925,-1.25,0.0025
12.394,1.25,10.11625,-7.5,9.0925,0.0,0.00375
12.404,1.25,10.11375,-1.25,9.005,0.0,0.00375
12.415,2.5,10.106250000000001,0.0,8.63,0.0,0.00375
12.425,2.5,10.11375,-3.75,9.0975,0.0,0.00375
12.435,0.0,10.11,1.25,9.07875,0.0,0.00375
12.445,0.0,10.10125,1.25,9.07875,-1.25,0.005
12.456,0.0,10.11125,-1.25,8.77875,-1.25,0.005
12.466,1.25,10.10875,-1.25,9.075000000000001,-1.25,0.005
12.476,-1.25,10.11625,0.0,9.075000000000001,-1.25,0.005
12.487,-1.25,10.105,0.0,8.8325,-1.25,0.005
12.497,1.25,10.11375,0.0,8.8325,0.0,0.005
12.507,1.25,10.10875,-160.0,9.08375,0.0,0.005
12.518,0.0,10.11125,-6.25,9.0725,0.0,0.005
12.528,0.0,10.11625,3.75,8.8275,0.0,0.005
12.538,1.25,10.1125,0.0,8.6175,0.0,0.005
12.549,0.0,10.10875,-1.25,9.0825,-1.25,0.00375
12.559,1.25,10.11125,-2.5,9.07,-1.25,0.00375
12.569,2.5,10.11375,-1.25,8.835,-1.25,0.00375
12.579,1.25,10.11375,-1.25,8.6175,-1.25,0.00375
12.589,1.25,10.11,0.0,9.055,-1.25,0.00375
12.600,0.0,10.11625,0.0,9.055,0.0,0.00375
12.610,-1.25,10.11375,-1.25,8.81875,0.0,0.00375
12.621,1.25,10.10875,3.75,8.60875,0.0,0.00375
12.631,0.0,10.11375,0.0,9.08,0.0,0.00375
12.641,1.25,10.1075,-2.5,9.0425,0.0,0.00375
12.651,1.25,10.11375,-2.5,9.0425,2.5,0.00375
12.662,-1.25,10.1125,-2.5,8.5475,2.5,0.00375
12.672,0.0,10.1075,-5.0,9.08125,2.5,0.00375
12.682,-1.25,10.1125,1.25,9.07375,2.5,0.00375
12.693,-1.25,10.1125,1.25,8.82,2.5,0.00375
12.703,0.0,10.11,0.0,8.545,-1.25,0.00375
12.713,0.0,10.11125,-2.5,9.07625,-1.25,0.00375
12.724,-1.25,10.11,-1.25,9.071250000000001,-1.25,0.00375
12.734,1.25,10.11,-1.25,8.81375,-1.25,0.00375
12.744,1.25,10.11,1.25,8.55125,0.0,0.00375
12.755,0.0,10.10375,-10.0,9.07625,0.0,0.00375
12.765,0.0,10.11125,-3.75,9.005,0.0,0.00375
12.775,0.0,10.11,0.0,8.7925,0.0,0.00375
12.786,1.25,10.11125,0.0,8.58375,0.0,0.00375
12.796,1.25,10.11125,1.25,9.0775,0.0,0.00125
12.806,0.0,10.10875,0.0,8.93125,0.0,0.00125
12.816,2.5,10.11,-1.25,8.7675,0.0,0.00125
12.827,1.25,10.1075,-1.25,8.56375,0.0,0.00125
12.837,-2.5,10.1075,0.0,9.07875,0.0,0.00125
12.847,-2.5,10.1075,-2.5,8.96875,-1.25,0.00375
12.858,1.25,10.115,-2.5,8.651250000000001,-1.25,0.00375
12.868,0.0,10.11375,-1.25,8.5,-1.25,0.00375
12.878,0.0,10.11375,0.0,9.085,-1.25,0.00375
12.888,2.5,10.10875,0.0,9.005,-1.25,0.00375
12.899,2.5,10.10875,-2.5,8.62625,-1.25,0.005
12.909,1.25,10.105,-1.25,9.11625,-1.25,0.005
12.919,1.25,10.11,-1.25,9.0775,-1.25,0.005
12.930,0.0,10.11,0.0,8.932500000000001,-1.25,0.005
12.940,0.0,10.11,0.0,8.713750000000001,-1.25,0.005
12.950,0.0,10.11375,1.25,9.0875,0.0,0.005
12.961,-1.25,10.1075,-1.25,8.95125,0.0,0.005
12.971,2.5,10.1125,-1.25,8.95125,0.0,0.005
12.981,0.0,10.1075,-1.25,8.475,0.0,0.005
12.992,2.5,10.115,-1.25,8.475,0.0,0.005
13.002,0.0,10.11,7.5,9.075000000000001,-1.25,0.00375
13.012,-1.25,10.11125,-1.25,8.675,-1.25,0.00375
13.022,1.25,10.11,0.0,9.08625,-1.25,0.00375
13.033,1.25,10.11375,-2.5,9.075000000000001,-1.25,0.00375
13.043,1.25,10.1075,-2.5,9.075000000000001,-1.25,0.00375
13.054,1.25,10.1125,0.0,8.758750000000001,1.25,0.00375
13.064,1.25,10.1125,0.0,9.075000000000001,1.25,0.00375
13.074,0.0,10.1125,2.5,9.07,1.25,0.00375
13.085,1.25,10.10875,0.0,8.852500000000001,1.25,0.00375
13.095,0.0,10.11,0.0,8.852500000000001,1.25,0.00375
13.105,0.0,10.115,-1.25,9.08375,0.0,0.0025
13.116,1.25,10.1125,0.0,9.0675,0.0,0.0025
13.126,0.0,10.10875,0.0,8.875,0.0,0.0025
13.136,0.0,10.11,1.25,8.60875,0.0,0.0025
13.147,0.0,10.11,-1.25,9.0775,-1.25,0.00625
13.157,1.25,10.11125,-2.5,9.0375,-1.25,0.00625
13.167,1.25,10.1125,-1.25,8.81375,-1.25,0.00625
13.177,0.0,10.1075,-1.25,8.605,-1.25,0.00625
13.188,0.0,10.10875,-1.25,9.085,-1.25,0.00625
13.198,0.0,10.10875,0.0,9.00375,1.25,0.005
13.208,0.0,10.11625,0.0,8.84125,1.25,0.005
13.218,1.25,10.11,0.0,8.57625,1.25,0.005
13.229,1.25,10.11375,0.0,9.071250000000001,1.25,0.005
13.239,1.25,10.11375,-1.25,9.0425,1.25,0.005
13.249,2.5,10.11125,0.0,8.6625,-1.25,0.0025
13.260,0.0,10.11375,0.0,8.5225,-1.25,0.0025
13.270,-1.25,10.11875,-1.25,9.0725,-1.25,0.0025
13.280,0.0,10.11375,0.0,9.015,-1.25,0.0025
13.290,1.25,10.10875,0.0,8.75125,-1.25,0.0025
13.301,1.25,10.10875,-2.5,9.11375,-1.25,0.005
13.311,0.0,10.1075,-1.25,9.075000000000001,-1.25,0.005
13.321,0.0,10.106250000000001,1.25,8.9475,-1.25,0.005
13.331,1.25,10.11375,0.0,8.735,-1.25,0.005
13.341,1.25,10.11375,-1.25,8.5225,-1.25,0.005
13.352,1.25,10.1125,-2.5,9.07625,0.0,0.00125
13.362,-1.25,10.11375,-1.25,8.8725,0.0,0.00125
13.373,2.5,10.11,-5.0,8.715,0.0,0.00125
13.383,0.0,10.11,1.25,8.51375,0.0,0.00125
13.393,0.0,10.11,-2.5,9.0625,0.0,0.00125
13.403,1.25,10.1125,1.25,8.80625,0.0,0.0025
13.414,-1.25,10.1125,-1.25,8.59625,0.0,0.0025
13.424,-1.25,10.1075,1.25,9.040000000000001,0.0,0.0025
13.435,0.0,10.1125,-1.25,9.0725,0.0,0.0025
13.445,-1.25,10.11375,0.0,8.875,0.0,0.0025
13.455,0.0,10.105,-5.0,8.565,-1.25,0.0025
13.465,0.0,10.106250000000001,0.0,9.0825,-1.25,0.0025
13.476,-1.25,10.1075,-1.25,9.0775,-1.25,0.0025
13.486,1.25,10.10875,-1.25,8.8625,-1.25,0.0025
13.496,1.25,10.10875,-1.25,8.602500000000001,-1.25,0.0025
13.506,2.5,10.1075,-2.5,9.057500000000001,0.0,0.00125
13.517,1.25,10.1125,-1.25,9.0,0.0,0.00125
13.527,2.5,10.11125,0.0,8.845,0.0,0.00125
13.537,1.25,10.10875,0.0,8.62875,0.0,0.00125
13.547,1.25,10.10875,-1.25,9.0475,0.0,0.005
13.558,1.25,10.11,1.25,8.92875,0.0,0.005
13.568,1.25,10.10875,0.0,8.76625,0.0,0.005
13.578,1.25,10.1075,1.25,8.61,0.0,0.005
13.589,0.0,10.11125,-1.25,9.08,0.0,0.005
13.599,0.0,10.11125,-5.0,9.005,0.0,0.0
13.609,0.0,10.11375,0.0,8.6425,0.0,0.0
13.619,1.25,10.1125,-3.75,9.08625,0.0,0.0
13.629,1.25,10.115,-3.75,9.08625,0.0,0.0
13.640,0.0,10.1075,1.25,8.98875,0.0,0.0
13.650,1.25,10.115,0.0,8.715,0.0,0.0025
13.661,1.25,10.10875,0.0,9.071250000000001,0.0,0.0025
13.671,2.5,10.11125,-1.25,8.97,0.0,0.0025
13.681,2.5,10.1125,-1.25,8.75125,0.0,0.0025
13.691,0.0,10.11125,-1.25,8.75125,0.0,0.0025
13.702,1.25,10.1125,-1.25,9.08125,-1.25,0.00125
13.712,2.5,10.11375,-1.25,9.00375,-1.25,0.00125
13.722,2.5,10.11,-3.75,8.69,-1.25,0.00125
13.732,1.25,10.106250000000001,0.0,8.5475,-1.25,0.00125
13.743,0.0,10.10375,0.0,8.5475,-1.25,0.00125
13.753,0.0,10.1125,-3.75,9.075000000000001,-1.25,0.0
13.763,0.0,10.115,0.0,8.6625,-1.25,0.0
13.774,1.25,10.11,-1.25,9.05125,-1.25,0.0
13.784,0.0,10.10125,0.0,9.07875,-1.25,0.0
13.794,0.0,10.1125,-3.75,8.84375,-1.25,0.0
13.804,0.0,10.11375,-3.75,8.84375,0.0,0.00125
13.814,1.25,10.1075,1.25,9.09625,0.0,0.00125
13.825,0.0,10.10875,0.0,9.0775,0.0,0.00125
13.835,2.5,10.10875,0.0,8.88125,0.0,0.00125
13.846,1.25,10.106250000000001,-1.25,8.62125,0.0,0.00125
13.856,0.0,10.115,-2.5,9.08125,-1.25,0.00125
13.866,1.25,10.10875,-1.25,9.07625,-1.25,0.00125
13.877,2.5,10.11125,-1.25,8.856250000000001,-1.25,0.00125
13.887,2.5,10.106250000000001,-2.5,8.64,-1.25,0.00125
13.897,1.25,10.115,-1.25,9.08375,-1.25,0.00125
13.908,1.25,10.11125,-1.25,8.9925,-1.25,0.00125
13.918,1.25,10.115,-1.25,8.845,-1.25,0.00125
13.928,-1.25,10.1075,0.0,8.57625,-1.25,0.00125
13.938,1.25,10.11125,-2.5,9.071250000000001,-1.25,0.00125
13.949,0.0,10.11,0.0,8.977500000000001,-1.25,0.00125
13.959,0.0,10.11125,-1.25,8.762500000000001,-1.25,0.00125
13.969,-1.25,10.10875,-1.25,8.6075,-1.25,0.00125
13.979,0.0,10.11125,-2.5,9.085,-1.25,0.00125
13.990,0.0,10.11125,-1.25,9.00625,-1.25,0.00125
14.000,0.0,10.11125,-1.25,8.69,0.0,0.00125
14.010,1.25,10.11,0.0,8.48875,0.0,0.00125
14.020,1.25,10.11875,-1.25,9.0875,0.0,0.00125
14.031,-1.25,10.105,0.0,8.98,0.0,0.00125
14.041,0.0,10.11125,-1.25,8.76875,0.0,0.00125
14.051,0.0,10.11125,-1.25,8.985,0.0,0.00125
14.061,0.0,10.10875,1.25,9.0775,0.0,0.00125
14.072,0.0,10.115,0.0,8.97125,0.0,0.00125
14.082,1.25,10.11125,-1.25,8.75125,0.0,0.00125
14.092,1.25,10.11,0.0,8.4975,0.0,0.00125
14.102,1.25,10.11,-1.25,9.075000000000001,0.0,0.0
14.112,3.75,10.1075,0.0,8.8975,0.0,0.0
14.123,1.25,10.11,-6.25,8.73875,0.0,0.0
14.133,0.0,10.105,0.0,8.4925,0.0,0.0
14.143,1.25,10.11,0.0,9.04125,0.0,0.0
14.154,1.25,10.11,-6.25,8.821250000000001,-1.25,0.0
14.164,0.0,10.11125,2.5,8.61625,-1.25,0.0
14.174,-1.25,10.11,0.0,8.91625,-1.25,0.0
14.185,-2.5,10.11125,0.0,9.0775,-1.25,0.0
14.195,1.25,10.11,0.0,8.9125,-1.25,0.0
14.205,1.25,10.10875,-1.25,8.595,1.25,0.00125
14.216,1.25,10.11375,3.75,9.08125,1.25,0.00125
14.226,2.5,10.1075,3.75,9.08125,1.25,0.00125
14.236,1.25,10.1075,-1.25,8.885,1.25,0.00125
14.246,1.25,10.1125,-2.5,8.67625,1.25,0.00125
14.257,1.25,10.10875,0.0,9.09375,0.0,0.0025
14.267,1.25,10.11,-2.5,9.03,0.0,0.0025
14.277,0.0,10.1125,-2.5,8.86875,0.0,0.0025
14.288,-1.25,10.11,0.0,8.602500000000001,0.0,0.0025
14.298,1.25,10.11,2.5,9.0375,0.0,0.0025
14.308,0.0,10.11125,2.5,8.9525,0.0,0.00125
14.318,-1.25,10.11,-1.25,8.58,0.0,0.00125
14.329,0.0,10.106250000000001,1.25,9.075000000000001,0.0,0.00125
14.339,1.25,10.10875,0.0,9.03375,0.0,0.00125
14.349,3.75,10.11125,0.0,9.03375,0.0,0.00125
14.360,1.25,10.11625,-1.25,8.7125,0.0,0.00125
14.370,1.25,10.1125,-1.25,9.075000000000001,0.0,0.00125
14.380,-1.25,10.1075,-1.25,9.0175,0.0,0.00125
14.390,1.25,10.11125,0.0,8.80375,0.0,0.00125
14.401,0.0,10.11125,0.0,8.80375,-1.25,0.0
14.411,0.0,10.11,-1.25,9.11,-1.25,0.0
14.421,1.25,10.1075,1.25,9.00625,-1.25,0.0
14.432,1.25,10.106250000000001,-2.5,8.7875,-1.25,0.0
14.442,1.25,10.1075,-1.25,8.525,-1.25,0.0
14.452,0.0,10.11,-1.25,8.525,0.0,0.0
14.463,1.25,10.11,0.0,8.97875,0.0,0.0
14.473,1.25,10.1075,-3.75,8.76,0.0,0.0
14.483,1.25,10.1075,0.0,8.51125,0.0,0.0
14.493,0.0,10.1125,-1.25,9.07875,0.0,0.0
14.504,1.25,10.11,-1.25,9.07875,-1.25,0.0
14.514,1.25,10.1125,0.0,8.69875,-1.25,0.0
14.524,1.25,10.11,1.25,8.4925,-1.25,0.0
14.534,1.25,10.102500000000001,0.0,9.075000000000001,-1.25,0.0
14.545,1.25,10.10125,1.25,8.87875,-1.25,0.0
14.555,-1.25,10.11125,-3.75,8.62375,0.0,0.0
14.565,0.0,10.1125,-1.25,9.057500000000001,0.0,0.0
14.575,1.25,10.11875,-1.25,9.0775,0.0,0.0
14.586,2.5,10.1075,-2.5,8.92375,0.0,0.0
14.596,0.0,10.1075,2.5,8.651250000000001,0.0,0.0
14.606,0.0,10.11375,2.5,8.651250000000001,0.0,0.0
14.616,-1.25,10.106250000000001,1.25,9.06375,0.0,0.0
14.626,0.0,10.11375,-1.25,8.895,0.0,0.0
14.637,1.25,10.10875,-1.25,8.633750000000001,0.0,0.0
14.647,1.25,10.1125,0.0,9.07875,0.0,0.0
14.657,1.25,10.1125,-3.75,8.97375,0.0,0.0
14.667,0.0,10.11375,0.0,8.8175,0.0,0.0
14.678,1.25,10.11,-1.25,8.602500000000001,0.0,0.0
14.688,1.25,10.11,-2.5,9.0825,0.0,0.0
14.698,0.0,10.11,-2.5,9.07625,0.0,0.0
14.709,2.5,10.105,0.0,8.78375,1.25,0.0
14.719,1.25,10.11,0.0,8.63625,1.25,0.0
14.729,1.25,10.11125,-2.5,9.07,1.25,0.0
14.739,1.25,10.11,-2.5,9.06125,1.25,0.0
14.750,1.25,10.11,0.0,8.72625,0.0,0.0
14.760,1.25,10.1075,-2.5,8.82375,0.0,0.0
14.771,1.25,10.11125,1.25,9.075000000000001,0.0,0.0
14.781,-1.25,10.105,0.0,9.01875,0.0,0.0
14.791,1.25,10.10875,0.0,8.8,0.0,0.0
14.801,1.25,10.10875,0.0,8.4925,0.0,0.0
14.812,0.0,10.10875,-3.75,9.08,0.0,0.0
14.822,0.0,10.11375,-5.0,8.99625,0.0,0.0
14.832,1.25,10.10875,0.0,8.78125,0.0,0.0
14.842,1.25,10.11125,1.25,8.51375,0.0,0.0
14.853,1.25,10.11125,-1.25,9.06875,0.0,0.0
14.863,1.25,10.11,-1.25,8.8675,0.0,0.0
14.873,-1.25,10.1125,-1.25,8.71,0.0,0.0
14.884,1.25,10.1075,0.0,8.50625,0.0,0.0
14.894,1.25,10.1075,1.25,9.07875,0.0,0.0
14.904,1.25,10.1075,-1.25,8.9125,-1.25,0.0
14.914,1.25,10.11,0.0,8.695,-1.25,0.0
14.924,0.0,10.1075,-2.5,8.49,-1.25,0.0
14.935,1.25,10.11,0.0,9.0825,-1.25,0.0
14.945,0.0,10.11,-3.75,8.93375,-1.25,0.0
14.955,0.0,10.11,0.0,8.56625,0.0,0.0
14.966,-1.25,10.1075,-3.75,9.09125,0.0,0.0
14.976,1.25,10.11,0.0,9.08375,0.0,0.0
14.986,0.0,10.1125,-1.25,8.9075,0.0,0.0
14.996,0.0,10.11125,-3.75,8.6475,0.0,0.0
15.007,0.0,10.11125,-3.75,9.11125,0.0,0.0025
15.017,0.0,10.10875,0.0,9.057500000000001,0.0,0.0025
15.027,0.0,10.1125,-1.25,8.8325,0.0,0.0025
15.037,0.0,10.1075,0.0,9.0675,0.0,0.0025
15.048,-1.25,10.11,0.0,9.0675,0.0,0.0025
15.058,0.0,10.11625,-6.25,8.975,0.0,0.0
15.068,0.0,10.105,0.0,8.6125,0.0,0.0
15.079,0.0,10.106250000000001,1.25,9.08375,0.0,0.0
15.089,2.5,10.11,1.25,9.08375,0.0,0.0
15.099,1.25,10.11125,-2.5,9.075000000000001,0.0,0.0
15.109,1.25,10.11,0.0,8.69875,0.0,0.0
15.120,0.0,10.105,0.0,9.07375,0.0,0.0
15.130,0.0,10.10875,-1.25,9.04625,0.0,0.0
15.140,1.25,10.10875,-2.5,8.825000000000001,0.0,0.0
15.151,0.0,10.11125,-2.5,8.825000000000001,-1.25,0.0
15.161,0.0,10.1075,-1.25,9.0775,-1.25,0.0
15.171,1.25,10.105,-1.25,9.026250000000001,-1.25,0.0
15.182,1.25,10.11125,-1.25,8.76375,-1.25,0.0
15.192,0.0,10.11375,1.25,8.55,-1.25,0.0
15.202,0.0,10.10875,1.25,8.55,-1.25,0.00125
15.212,1.25,10.1125,-1.25,9.015,-1.25,0.00125
15.223,-1.25,10.11,-1.25,8.80375,-1.25,0.00125
15.233,2.5,10.106250000000001,-2.5,8.54125,-1.25,0.00125
15.243,0.0,10.105,0.0,9.08125,-1.25,0.00125
15.254,0.0,10.11125,0.0,9.08125,0.0,0.0
15.264,1.25,10.1075,0.0,8.67,0.0,0.0
15.274,0.0,10.1075,0.0,8.8775,0.0,0.0
15.285,-1.25,10.105,-1.25,9.08,0.0,0.0
15.295,1.25,10.10375,-2.5,8.9625,0.0,0.0
15.305,1.25,10.11375,-2.5,8.9625,-1.25,0.0
15.315,0.0,10.11125,-1.25,9.11625,-1.25,0.0
15.326,1.25,10.1075,-6.25,9.08,-1.25,0.0
15.336,0.0,10.105,-1.25,8.9425,-1.25,0.0
15.346,1.25,10.11,2.5,8.68,-1.25,0.0
15.356,0.0,10.11375,2.5,8.68,0.0,0.0
15.367,0.0,10.1125,-1.25,9.06625,0.0,0.0
15.377,1.25,10.106250000000001,0.0,8.932500000000001,0.0,0.0
15.387,0.0,10.10875,-1.25,8.66625,0.0,0.0
15.398,0.0,10.10875,-1.25,8.8975,0.0,0.0
15.408,1.25,10.102500000000001,-2.5,9.01,0.0,0.0
15.419,1.25,10.11375,-1.25,8.79625,0.0,0.0
15.430,0.0,10.11125,-5.0,8.637500000000001,0.0,0.0
15.440,0.0,10.11625,-160.0,9.1125,0.0,0.0
15.450,0.0,10.11625,0.0,9.075000000000001,0.0,0.0
15.460,1.25,10.11,-1.25,8.74125,0.0,0.0
15.471,1.25,10.1125,1.25,8.62625,0.0,0.0
15.481,0.0,10.105,-3.75,9.07875,0.0,0.0
15.491,2.5,10.11375,-2.5,9.07875,0.0,0.0
15.501,2.5,10.11375,-1.25,8.81375,0.0,0.0
15.512,1.25,10.1075,-1.25,8.5075,0.0,0.0
15.522,1.25,10.1175,2.5,9.0725,0.0,0.0
15.532,1.25,10.1125,1.25,9.07,0.0,0.0
15.543,0.0,10.115,-1.25,8.80625,0.0,0.0
15.553,0.0,10.115,0.0,8.55,0.0,0.0
15.563,-1.25,10.1075,-3.75,9.06625,0.0,0.0
15.574,1.25,10.106250000000001,-6.25,8.99625,0.0,0.0
15.584,-1.25,10.11125,2.5,8.7825,0.0,0.0
15.595,0.0,10.11,-1.25,8.51875,0.0,0.0
15.605,0.0,10.11,0.0,9.08,0.0,0.0
15.615,2.5,10.10375,0.0,8.86125,0.0,0.0
15.626,0.0,10.10875,0.0,8.7175,0.0,0.0
15.636,0.0,10.11,1.25,8.50625,0.0,0.0
15.646,1.25,10.11125,-2.5,9.04875,0.0,0.0
15.656,1.25,10.11125,-1.25,8.8925,-1.25,0.0
15.667,0.0,10.10875,-1.25,8.637500000000001,-1.25,0.0
15.677,1.25,10.11125,-2.5,9.08,-1.25,0.0
15.687,1.25,10.11125,-1.25,8.93625,-1.25,0.0
15.698,0.0,10.11375,-1.25,8.93625,-1.25,0.0
15.708,-1.25,10.115,0.0,8.67625,-1.25,0.0
15.718,0.0,10.11,0.0,9.07625,-1.25,0.0
15.728,-1.25,10.11125,0.0,8.96125,-1.25,0.0
15.739,1.25,10.11,0.0,8.69875,-1.25,0.0
15.749,1.25,10.11375,0.0,8.69875,-1.25,0.0
15.759,3.75,10.11125,-5.0,9.09125,0.0,0.0
15.770,1.25,10.11,-1.25,8.85,0.0,0.0
15.780,0.0,10.1075,0.0,8.69125,0.0,0.0
15.790,1.25,10.11,1.25,9.105,0.0,0.0
15.800,0.0,10.11,1.25,9.105,0.0,0.0
15.811,0.0,10.10375,-7.5,9.0475,0.0,0.00125
15.821,1.25,10.106250000000001,-1.25,8.620000000000001,0.0,0.00125
15.831,1.25,10.106250000000001,1.25,9.08,0.0,0.00125
15.842,1.25,10.10875,1.25,9.07625,0.0,0.00125
15.852,1.25,10.115,1.25,9.07625,0.0,0.00125
15.862,0.0,10.10875,0.0,8.755,0.0,0.0
15.872,1.25,10.105,1.25,9.075000000000001,0.0,0.0
15.883,0.0,10.11125,-1.25,9.0525,0.0,0.0
15.893,0.0,10.11625,-3.75,8.83625,0.0,0.0
15.903,-1.25,10.10875,-3.75,8.83625,0.0,0.0
15.914,-1.25,10.1075,-1.25,8.59875,0.0,0.0
15.924,0.0,10.11,0.0,8.97875,0.0,0.0
15.934,-1.25,10.1125,0.0,8.76375,0.0,0.0
15.944,1.25,10.11125,2.5,8.557500000000001,0.0,0.0
15.955,0.0,10.11625,2.5,8.557500000000001,0.0,0.0
15.965,0.0,10.11375,-1.25,8.9525,0.0,0.0
15.975,1.25,10.1075,0.0,8.74375,0.0,0.0
15.986,0.0,10.1125,-2.5,8.5375,0.0,0.0
15.996,1.25,10.11125,0.0,9.071250000000001,0.0,0.0
16.007,1.25,10.1075,0.0,9.071250000000001,-1.25,0.0
