elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.750,0.00,10.07,900.00,0.00,31.25,5.21
1.769,0.00,10.34,152.50,0.00,30.00,5.21
1.792,1.25,10.25,907.50,0.00,31.25,5.21
1.812,0.00,9.62,843.75,0.00,31.25,5.21
1.832,0.00,11.55,667.50,0.00,31.25,5.21
1.852,1.25,9.76,807.50,0.00,30.00,5.21
1.873,0.00,10.29,62.50,0.00,28.75,5.00
1.894,-2.50,9.95,833.75,0.00,28.75,5.08
1.914,2.50,11.46,663.75,0.00,25.00,5.21
1.935,0.00,10.06,818.75,0.00,27.50,5.21
1.955,0.00,9.58,98.75,0.00,25.00,5.21
1.975,0.00,11.85,910.00,0.00,27.50,5.21
1.996,1.25,9.74,748.75,0.00,27.50,5.21
2.017,1.25,11.07,685.00,0.00,30.00,5.21
2.037,0.00,9.87,508.75,0.00,30.00,5.21
2.058,1.25,11.03,681.25,0.29,31.25,5.21
2.078,0.00,9.99,803.75,0.00,31.25,5.21
2.099,1.25,11.48,706.25,0.00,31.25,5.21
2.121,0.00,10.11,901.25,0.00,30.00,5.21
2.144,0.00,9.55,68.75,0.89,33.75,5.21
2.165,-1.25,10.48,902.50,0.00,31.25,5.21
2.186,0.00,9.67,830.00,0.00,31.25,5.21
2.207,0.00,10.28,671.25,0.00,31.25,5.21
2.227,1.25,9.79,788.75,0.00,31.25,5.21
2.248,1.25,10.95,690.00,0.00,31.25,5.21
2.269,0.00,9.90,830.00,0.00,31.25,5.21
2.291,0.00,10.79,668.75,0.24,28.75,5.21
2.311,1.25,10.07,812.50,0.00,32.50,5.21
2.332,0.00,11.09,683.75,0.00,31.25,5.21
2.352,11.25,10.22,830.00,0.00,30.00,5.21
2.373,0.00,9.71,598.75,0.00,30.00,5.21
2.393,1.25,10.22,112.50,0.00,30.00,5.21
2.415,1.25,9.83,888.75,0.00,33.75,5.21
2.436,2.50,10.23,508.75,0.90,30.00,5.21
2.457,1.25,9.93,898.75,0.00,32.50,5.21
2.478,-156.25,10.24,88.75,0.00,31.25,5.21
2.500,-1.25,10.10,888.75,0.00,30.00,5.21
2.520,1.25,10.37,452.50,0.00,30.00,5.21
2.540,1.25,11.34,900.00,0.00,31.25,5.21
2.561,1.25,9.69,805.00,0.00,30.00,5.21
2.581,0.00,10.68,505.00,0.00,31.25,5.21
2.602,2.50,9.85,851.25,0.00,32.50,5.21
2.623,1.25,10.29,686.25,0.00,31.25,5.21
2.646,-1.25,9.90,672.50,0.00,31.25,5.21
2.669,33.75,10.30,678.75,0.00,31.25,5.21
2.693,0.00,10.03,772.50,0.00,25.00,5.21
2.716,0.00,11.46,660.00,0.00,28.75,5.21
2.737,2.50,9.94,522.50,0.00,31.25,5.21
2.759,-10.00,10.23,375.00,0.00,28.75,5.21
2.781,0.00,10.06,901.25,0.00,31.25,5.21
2.805,1.25,10.30,662.50,0.00,31.25,5.21
2.828,0.00,10.07,835.00,0.00,31.25,5.21
2.848,1.25,10.93,577.50,0.00,31.25,5.21
2.869,-11.25,10.23,786.25,0.00,30.00,5.21
2.890,0.00,9.70,885.00,0.00,31.25,5.21
2.911,2.50,10.23,181.25,0.00,31.25,5.21
2.932,0.00,9.82,886.25,0.00,31.25,5.21
2.952,-16.25,10.23,553.75,1.47,31.25,5.21
2.972,0.00,10.00,557.50,0.00,31.25,5.21
2.993,5.00,12.12,317.50,0.17,31.25,5.21
3.013,2.50,10.12,556.25,0.00,22.50,5.21
3.034,1.25,9.75,658.75,1.77,22.50,5.21
3.054,-1.25,10.23,120.00,0.00,26.25,5.21
3.075,1.25,9.72,893.75,0.00,30.00,5.21
3.096,7.50,10.24,78.75,0.00,30.00,5.21
3.120,0.00,9.74,881.25,1.63,31.25,5.21
3.149,-1.25,11.73,840.00,0.00,27.50,5.21
3.174,2.50,9.68,622.50,1.34,31.25,5.21
3.197,1.25,10.87,901.25,0.00,31.25,5.21
3.218,1.25,9.70,820.00,0.36,32.50,5.21
3.239,1.25,10.53,667.50,0.00,31.25,5.21
3.260,0.00,9.81,793.75,0.00,31.25,5.21
3.281,0.00,11.94,455.00,0.00,31.25,5.21
3.303,0.00,9.94,801.25,0.00,31.25,5.21
3.324,2.50,11.64,656.25,0.00,32.50,5.21
3.345,0.00,10.02,677.50,0.00,31.25,5.21
3.367,0.00,11.77,471.25,1.14,31.25,5.21
3.391,1.25,10.01,787.50,0.00,30.00,5.21
3.418,2.50,10.24,585.00,0.00,31.25,5.21
3.440,1.25,10.05,903.75,0.00,31.25,5.21
3.462,0.00,10.29,36.25,0.00,32.50,5.21
3.484,0.00,10.09,812.50,0.00,31.25,5.21
3.506,0.00,9.57,705.00,0.00,32.50,5.21
3.531,1.25,10.12,892.50,0.00,31.25,5.21
3.554,1.25,10.35,665.00,0.00,32.50,5.21
3.578,0.00,10.08,681.25,0.00,30.00,5.21
3.602,1.25,10.29,567.50,1.22,30.00,5.21
3.622,2.50,10.27,913.75,0.00,32.50,5.21
3.645,1.25,9.60,722.50,0.00,30.00,5.21
3.669,8.75,10.14,838.75,0.00,31.25,5.21
3.690,0.00,9.67,802.50,0.10,32.50,5.21
3.711,-7.50,10.22,70.00,0.00,31.25,5.21
3.732,1.25,9.69,828.75,0.00,31.25,5.21
3.759,1.25,10.23,801.25,0.00,30.00,5.21
3.783,1.25,9.76,886.25,0.00,32.50,5.21
3.805,0.00,10.28,451.25,0.00,32.50,5.21
3.827,1.25,9.77,825.00,0.00,31.25,5.21
3.848,1.25,11.12,682.50,0.00,31.25,5.21
3.869,0.00,9.88,817.50,0.00,31.25,5.21
3.891,1.25,10.90,681.25,0.04,31.25,5.21
3.912,-1.25,9.97,848.75,0.00,31.25,5.21
3.932,0.00,11.49,665.00,0.00,32.50,5.21
3.953,22.50,10.13,771.25,0.00,33.75,5.21
3.973,-1.25,9.65,635.00,0.06,30.00,5.21
3.994,-1.25,10.22,403.75,0.00,30.00,5.21
4.014,1.25,9.76,887.50,0.00,31.25,5.21
4.035,0.00,10.23,501.25,1.12,30.00,5.21
4.055,1.25,9.94,443.75,0.00,30.00,5.21
4.076,-7.50,10.23,667.50,0.55,32.50,5.21
4.096,1.25,10.06,737.50,0.00,30.00,5.21
4.117,0.00,9.74,566.25,1.35,31.25,5.21
4.138,1.25,10.17,897.50,0.00,31.25,5.21
4.164,2.50,11.26,705.00,0.00,31.25,5.21
4.186,28.75,10.18,783.75,0.00,32.50,5.21
4.206,2.50,9.68,878.75,0.00,30.00,5.21
4.227,0.00,10.32,375.00,0.00,31.25,5.21
4.249,0.00,9.93,892.50,0.00,32.50,5.21
4.270,-3.75,10.23,560.00,0.00,31.25,5.21
4.290,0.00,9.93,900.00,0.00,31.25,5.21
4.311,2.50,10.24,246.25,0.00,31.25,5.21
4.331,1.25,10.05,718.75,0.00,30.00,5.21
4.352,2.50,9.77,606.25,0.00,31.25,5.21
4.373,-1.25,10.30,900.00,0.00,30.00,5.21
4.393,0.00,9.64,766.25,0.43,26.25,5.21
4.414,0.00,10.66,186.25,0.00,26.25,5.21
4.435,1.25,9.84,875.00,0.00,23.75,5.21
4.455,1.25,10.29,686.25,0.00,26.25,5.21
4.476,1.25,9.93,786.25,0.00,26.25,5.21
4.496,0.00,10.39,3.75,0.00,31.25,5.21
4.518,1.25,10.04,832.50,0.00,31.25,5.21
4.540,0.00,11.10,617.50,0.00,32.50,5.21
4.562,0.00,10.10,893.75,0.00,32.50,5.21
4.589,0.00,11.82,655.00,0.00,31.25,5.21
4.613,1.25,10.03,352.50,0.00,22.50,5.21
4.635,1.25,10.25,-3.75,0.00,32.50,5.21
4.659,1.25,10.01,907.50,0.00,31.25,5.21
4.680,0.00,10.29,427.50,0.00,31.25,5.21
4.700,0.00,11.34,808.75,0.00,31.25,5.21
4.721,-1.25,9.64,590.00,0.00,31.25,5.21
4.742,1.25,10.26,670.00,0.00,32.50,5.21
4.762,1.25,9.83,832.50,0.00,31.25,5.21
4.782,1.25,11.53,658.75,0.00,31.25,5.21
4.802,1.25,9.98,813.75,0.00,31.25,5.21
4.823,0.00,10.33,670.00,0.00,30.00,5.21
4.844,15.00,10.11,828.75,0.00,31.25,5.21
4.865,1.25,9.62,748.75,0.00,32.50,5.21
4.886,13.75,10.22,785.00,0.00,32.50,5.21
4.907,1.25,9.76,900.00,0.00,32.50,5.21
4.928,7.50,10.23,6.25,0.00,32.50,5.21
4.949,1.25,9.90,887.50,0.00,31.25,5.21
4.970,1.25,10.34,566.25,0.00,33.75,5.21
4.991,2.50,10.08,896.25,0.00,31.25,5.21
5.012,0.00,10.57,-2.50,0.00,32.50,5.21
5.033,1.25,10.31,897.50,0.00,31.25,5.21
5.053,2.50,9.61,598.75,0.00,31.25,5.21
5.073,1.25,10.33,672.50,0.00,31.25,5.21
5.093,1.25,9.77,778.75,0.00,30.00,5.21
5.114,1.25,10.33,156.25,0.00,27.50,5.21
5.134,0.00,10.12,881.25,0.00,31.25,5.21
5.156,1.25,10.31,653.75,0.00,31.25,5.21
5.178,0.00,10.01,750.00,0.00,31.25,5.21
5.199,1.25,11.77,691.25,0.00,32.50,5.21
5.220,5.00,10.14,457.50,0.00,31.25,5.21
5.241,1.25,9.70,633.75,0.41,33.75,5.21
5.263,0.00,10.22,663.75,0.00,28.75,5.21
5.283,0.00,9.71,855.00,0.29,30.00,5.21
5.304,7.50,10.30,113.75,0.00,32.50,5.21
5.324,0.00,9.94,896.25,0.00,31.25,5.21
5.345,-3.75,10.23,96.25,0.00,31.25,5.21
5.365,1.25,10.17,882.50,0.00,33.75,5.21
5.387,0.00,10.31,217.50,0.00,32.50,5.21
5.407,0.00,10.26,900.00,0.00,31.25,5.21
5.429,0.00,9.62,-2.50,0.00,32.50,5.21
5.449,0.00,11.41,902.50,0.00,31.25,5.21
5.469,0.00,9.73,767.50,0.00,30.00,5.21
5.490,1.25,11.01,691.25,0.00,30.00,5.21
5.510,0.00,9.91,825.00,0.00,32.50,5.21
5.530,1.25,10.73,93.75,0.00,28.75,5.21
5.550,1.25,10.19,838.75,0.00,32.50,5.21
5.570,1.25,9.59,3.75,0.00,32.50,5.21
5.593,5.00,10.29,786.25,0.00,33.75,5.21
5.614,1.25,9.66,621.25,0.00,30.00,5.21
5.634,-1.25,10.22,577.50,0.00,32.50,5.21
5.655,0.00,9.83,670.00,0.00,27.50,5.21
5.675,0.00,11.75,448.75,0.86,31.25,5.21
5.697,-1.25,9.94,897.50,0.00,31.25,5.21
5.719,2.50,10.23,613.75,0.00,31.25,5.21
5.739,1.25,10.06,902.50,0.00,32.50,5.21
5.760,1.25,10.27,297.50,0.97,31.25,5.21
5.781,1.25,10.18,295.00,0.00,31.25,5.21
5.801,0.00,9.66,806.25,0.00,32.50,5.21
5.823,1.25,10.54,535.00,0.00,31.25,5.21
5.844,-1.25,9.79,802.50,0.00,31.25,5.21
5.864,1.25,10.36,8.75,0.00,30.00,5.21
5.884,0.00,10.14,898.75,0.00,32.50,5.21
5.904,0.00,10.26,571.25,0.00,33.75,5.21
5.925,1.25,10.16,845.00,0.00,32.50,5.21
5.946,2.50,9.60,225.00,0.00,31.25,5.21
5.966,2.50,11.81,883.75,0.00,31.25,5.21
5.986,1.25,9.76,815.00,0.00,32.50,5.21
6.006,0.00,11.33,673.75,0.00,32.50,5.21
6.027,1.25,9.89,775.00,0.00,30.00,5.21
6.047,1.25,10.72,147.50,0.00,31.25,5.21
6.067,1.25,10.05,891.25,0.00,32.50,5.21
6.086,1.25,9.57,216.25,0.00,30.00,5.21
6.107,1.25,11.23,908.75,0.00,32.50,5.21
6.127,1.25,9.72,841.25,0.00,32.50,5.21
6.147,2.50,10.62,687.50,0.00,31.25,5.21
6.167,1.25,9.93,898.75,0.00,31.25,5.21
6.187,-1.25,10.28,-25.00,0.00,30.00,5.21
6.208,0.00,10.02,898.75,0.00,31.25,5.21
6.229,1.25,9.73,515.00,0.00,32.50,5.21
6.251,-12.50,10.14,795.00,0.00,31.25,5.21
6.273,1.25,9.63,663.75,0.00,31.25,5.21
6.294,1.25,10.23,311.25,0.00,26.25,5.21
6.314,1.25,9.79,626.25,0.00,27.50,5.21
6.335,36.25,10.22,591.25,1.44,31.25,5.21
6.355,0.00,9.89,683.75,0.00,28.75,5.21
6.375,2.50,10.24,677.50,0.03,25.00,5.21
6.395,0.00,10.07,848.75,0.00,32.50,5.21
6.416,0.00,9.65,688.75,0.00,31.25,5.21
6.436,-7.50,10.22,652.50,0.00,25.00,5.21
6.456,2.50,9.74,451.25,0.00,32.50,5.21
6.476,0.00,10.33,658.75,1.28,25.00,5.21
6.496,1.25,9.93,738.75,0.00,27.50,5.21
6.516,1.25,11.35,681.25,0.00,31.25,5.21
6.536,5.00,10.08,848.75,0.00,30.00,5.21
6.557,0.00,9.60,671.25,0.00,33.75,5.21
6.577,-7.50,10.23,793.75,0.00,31.25,5.21
6.598,1.25,9.71,886.25,0.00,31.25,5.21
6.618,1.25,10.23,566.25,0.00,31.25,5.21
6.639,0.00,9.86,790.00,0.00,30.00,5.21
6.659,-11.25,10.23,587.50,1.64,32.50,5.21
6.679,0.00,10.02,535.00,0.00,31.25,5.21
6.700,-1.25,11.74,717.50,0.00,32.50,5.21
6.721,1.25,10.20,586.25,0.00,32.50,5.21
6.741,1.25,9.68,801.25,0.00,31.25,5.21
6.761,11.25,10.23,67.50,0.08,31.25,5.21
6.781,0.00,9.85,577.50,0.00,31.25,5.21
6.801,8.75,10.23,620.00,1.26,31.25,5.21
6.822,1.25,9.99,895.00,0.00,30.00,5.21
6.843,-7.50,10.22,428.75,0.94,32.50,5.21
6.863,1.25,10.11,417.50,0.00,31.25,5.21
6.883,1.25,9.61,815.00,0.78,32.50,5.21
6.903,-2.50,10.30,908.75,0.00,31.25,5.21
6.925,1.25,9.84,897.50,0.00,32.50,5.21
6.945,2.50,10.29,-3.75,0.00,30.00,5.21
6.966,1.25,10.08,893.75,0.00,31.25,5.21
6.987,26.25,10.22,481.25,0.00,32.50,5.21
7.007,1.25,10.08,897.50,0.00,33.75,5.21
7.027,1.25,9.57,53.75,0.00,32.50,5.21
7.047,-1.25,10.25,781.25,0.00,32.50,5.21
7.067,1.25,9.68,835.00,0.00,32.50,5.21
7.087,1.25,10.31,28.75,0.00,32.50,5.21
7.107,1.25,10.02,896.25,0.00,32.50,5.21
7.127,3.75,10.23,71.25,0.00,30.00,5.21
7.147,0.00,10.07,900.00,0.00,32.50,5.21
7.168,0.00,9.56,528.75,0.00,31.25,5.21
7.188,-1.25,10.32,605.00,0.00,31.25,5.21
7.208,1.25,9.88,841.25,0.13,31.25,5.21
7.229,2.50,10.55,661.25,0.00,32.50,5.21
7.252,1.25,9.79,801.25,0.00,28.75,5.21
7.273,1.25,10.28,63.75,0.00,32.50,5.21
7.293,0.00,9.97,890.00,0.00,31.25,5.21
7.313,0.00,10.34,655.00,0.00,32.50,5.21
7.333,1.25,10.26,901.25,0.00,31.25,5.21
7.353,0.00,9.65,833.75,0.00,30.00,5.21
7.373,1.25,10.29,651.25,0.00,31.25,5.21
7.393,0.00,9.78,781.25,0.00,31.25,5.21
7.414,0.00,10.95,-11.25,0.00,30.00,5.21
7.434,1.25,9.96,893.75,0.00,26.25,5.21
7.454,1.25,10.35,431.25,0.00,30.00,5.21
7.474,1.25,10.31,900.00,0.00,23.75,5.21
7.495,1.25,9.64,801.25,0.00,23.75,5.21
7.515,1.25,10.75,480.00,0.00,25.00,5.21
7.535,0.00,9.83,845.00,0.00,26.25,5.21
7.556,1.25,10.48,666.25,0.00,31.25,5.21
7.577,0.00,9.95,790.00,0.00,28.75,5.21
7.597,0.00,10.66,223.75,0.00,32.50,5.21
7.617,1.25,10.34,873.75,0.00,31.25,5.21
7.641,0.00,11.02,662.50,1.10,31.25,5.21
7.664,1.25,10.14,890.00,0.00,31.25,5.21
7.688,0.00,10.35,456.25,0.20,32.50,5.21
7.712,3.75,10.11,512.50,0.00,25.00,5.21
7.735,1.25,10.29,672.50,0.00,32.50,5.21
7.765,1.25,9.88,847.50,0.00,32.50,5.21
7.790,1.25,11.55,620.00,1.79,33.75,5.21
7.812,1.25,9.96,695.00,0.00,31.25,5.21
7.833,-2.50,11.50,663.75,0.00,30.00,5.21
7.853,5.00,10.13,845.00,0.00,32.50,5.21
7.873,0.00,9.65,732.50,0.00,32.50,5.21
7.893,-13.75,10.22,476.25,0.00,31.25,5.21
7.913,1.25,9.77,408.75,0.00,26.25,5.21
7.934,1.25,10.78,663.75,0.13,30.00,5.21
7.955,1.25,9.95,765.00,0.00,30.00,5.21
7.975,-1.25,10.23,565.00,1.20,31.25,5.21
7.996,1.25,10.08,430.00,0.00,1088.75,4.72
8.017,1.25,9.74,602.50,0.00,2498.75,4.20
8.037,0.00,10.21,502.50,0.00,1410.00,4.67
8.058,0.00,9.85,525.00,0.00,1150.00,4.85
8.085,7.50,10.16,286.25,0.00,30.00,5.21
8.111,1.25,9.55,-8.75,0.00,292.50,5.21
8.138,0.00,10.02,856.25,0.00,31.25,5.21
8.171,0.00,10.23,541.25,0.00,31.25,5.11
8.212,1.25,10.49,523.75,0.00,31.25,5.21
8.244,0.00,9.71,771.25,0.00,978.75,5.21
8.281,1.25,9.92,461.25,0.00,31.25,5.21
8.316,-2.50,10.15,371.25,0.00,31.25,5.21
8.343,1.25,11.54,563.75,1.56,31.25,5.21
8.376,2.50,9.93,847.50,0.00,31.25,5.21
8.401,22.50,10.23,6.25,0.00,30.00,5.21
8.426,-1.25,9.84,552.50,0.00,31.25,5.21
8.451,1.25,10.23,537.50,0.46,31.25,4.80
8.474,0.00,9.91,770.00,0.00,32.50,5.21
8.499,0.00,11.88,497.50,1.32,31.25,5.21
8.524,0.00,9.92,818.75,0.00,30.00,5.21
8.548,0.00,11.90,620.00,0.00,30.00,5.21
8.571,0.00,9.79,896.25,0.00,27.50,5.23
8.595,1.25,10.70,640.00,0.00,30.00,5.21
8.619,0.00,9.78,790.00,0.00,30.00,5.21
8.645,0.00,10.27,158.75,0.00,31.25,5.21
8.670,1.25,9.70,387.50,0.00,31.25,5.21
8.694,6.25,10.23,350.00,0.00,31.25,5.21
8.718,0.00,9.65,812.50,0.00,33.75,5.21
8.742,0.00,10.23,631.25,0.00,31.25,5.21
8.772,-2.50,10.23,-31.25,0.00,31.25,5.21
8.802,-1.25,9.91,716.25,0.00,32.50,5.21
8.830,0.00,11.36,685.00,0.00,32.50,5.21
8.862,0.00,10.88,700.00,0.00,31.25,5.21
8.891,1.25,10.03,902.50,0.00,31.25,5.21
8.913,1.25,11.31,510.00,0.00,26.25,5.21
8.936,3.75,10.12,818.75,0.00,31.25,5.21
8.958,0.00,9.56,100.00,0.00,31.25,5.21
8.982,0.00,10.23,835.00,0.00,32.50,5.21
9.007,1.25,11.94,690.00,0.61,31.25,5.21
9.032,1.25,9.96,902.50,0.00,31.25,5.21
9.062,1.25,10.35,582.50,0.00,32.50,5.21
9.096,0.00,10.28,656.25,0.00,25.00,5.21
9.140,2.50,9.63,716.25,0.50,26.25,5.21
9.189,-1.25,10.29,35.00,0.00,30.00,5.21
9.244,1.25,10.86,622.50,0.00,26.25,5.21
9.279,1.25,9.65,791.25,0.00,31.25,5.21
9.316,1.25,9.94,777.50,0.00,30.00,5.21
9.347,1.25,11.83,480.00,0.00,32.50,5.21
9.381,1.25,10.14,562.50,0.00,32.50,5.21
9.415,0.00,10.11,825.00,0.00,32.50,5.21
9.442,2.50,10.23,483.75,0.00,28.75,5.21
9.468,2.50,9.76,746.25,0.00,30.00,5.21
9.494,3.75,10.26,906.25,0.00,31.25,5.21
9.527,-1.25,10.38,667.50,0.00,30.00,5.21
9.570,0.00,9.58,698.75,0.00,31.25,5.21
9.603,1.25,9.93,903.75,0.00,31.25,5.21
9.637,0.00,10.10,728.75,0.00,31.25,5.21
9.669,1.25,11.20,668.75,0.00,25.00,5.21
9.698,1.25,9.94,803.75,0.00,31.25,5.21
9.724,1.25,11.71,555.00,1.28,30.00,5.21
9.748,1.25,10.01,846.25,0.00,31.25,5.21
9.773,1.25,10.22,628.75,1.41,32.50,5.21
9.797,0.00,9.83,888.75,0.00,31.25,5.21
9.820,0.00,11.77,675.00,0.00,31.25,5.21
9.851,0.00,9.64,812.50,0.57,31.25,5.21
9.874,0.00,10.23,788.75,0.00,31.25,5.21
9.902,1.25,10.35,353.75,0.00,31.25,5.21
9.927,0.00,10.07,398.75,0.00,30.00,5.21
9.955,1.25,10.30,658.75,0.00,32.50,5.21
9.978,1.25,9.97,453.75,0.00,30.00,5.21
10.001,10.00,10.23,113.75,0.00,31.25,5.21
10.026,1.25,9.97,701.25,0.00,28.75,5.21
10.050,-1.25,10.23,505.00,1.07,31.25,5.21
10.073,2.50,10.01,903.75,0.00,30.00,5.21
10.097,0.00,10.90,578.75,1.62,32.50,5.21
10.128,0.00,9.72,880.00,0.00,31.25,5.21
10.158,0.00,10.14,897.50,0.00,31.25,5.21
10.189,-5.00,10.23,372.50,0.00,31.25,5.21
10.225,1.25,9.69,717.50,0.00,31.25,5.21
10.250,1.25,10.23,705.00,0.00,31.25,5.21
10.273,1.25,9.73,833.75,1.70,30.00,5.21
10.296,0.00,10.64,687.50,0.00,31.25,5.21
10.322,0.00,9.71,891.25,0.00,31.25,5.21
10.345,2.50,10.25,855.00,0.00,30.00,5.21
10.369,1.25,9.68,767.50,0.00,32.50,5.21
10.391,1.25,10.22,690.00,0.00,32.50,5.21
10.414,1.25,9.72,882.50,0.67,32.50,5.21
10.442,7.50,10.16,420.00,0.00,32.50,5.21
10.471,1.25,10.28,666.25,1.48,28.75,5.21
10.497,1.25,10.00,897.50,0.00,31.25,5.21
10.518,-23.75,10.22,442.50,0.00,31.25,5.21
10.542,1.25,10.00,797.50,0.00,31.25,5.21
10.564,0.00,11.31,562.50,1.64,31.25,5.21
10.588,0.00,10.07,875.00,0.00,32.50,5.21
10.616,1.25,10.98,592.50,0.00,31.25,5.21
10.639,1.25,10.10,901.25,0.00,32.50,5.21
10.662,-1.25,10.56,326.25,0.00,31.25,5.21
10.685,0.00,9.99,826.25,0.00,32.50,5.21
10.707,1.25,11.88,638.75,1.56,31.25,5.21
10.734,0.00,9.90,480.00,0.00,32.50,5.21
10.764,1.25,11.51,665.00,0.00,31.25,5.21
10.789,0.00,9.69,892.50,0.00,25.00,5.21
10.818,13.75,10.23,826.25,0.00,32.50,5.21
10.844,0.00,10.23,-1.25,0.00,32.50,5.21
10.881,0.00,9.95,836.25,0.00,32.50,5.21
10.912,0.00,10.29,865.00,0.00,32.50,5.21
10.940,1.25,11.44,652.50,0.00,31.25,5.21
10.964,0.00,10.13,887.50,0.00,32.50,5.21
10.987,1.25,10.32,522.50,0.00,32.50,5.21
11.010,3.75,10.13,796.25,0.00,30.00,5.21
11.034,-1.25,10.24,115.00,0.00,30.00,5.21
11.063,1.25,9.87,792.50,0.00,31.25,5.21
11.092,16.25,10.22,100.00,0.00,22.50,5.21
11.116,1.25,9.77,831.25,0.00,30.00,5.21
11.146,0.00,11.24,868.75,0.00,27.50,5.21
11.179,0.00,11.91,521.25,0.00,31.25,5.21
11.211,-1.25,9.75,890.00,1.44,32.50,5.21
