Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
30.935,3995.0,9.07,0.0,10.7375,1.25,0.0
30.945,3973.75,9.0675,0.0,10.7375,1.25,0.0
30.955,4017.5,9.071250000000001,-1.25,10.40625,0.0,0.0
30.965,3997.5,9.07625,0.0,10.7375,0.0,0.0
30.976,3970.0,9.071250000000001,-3.75,10.75,0.0,0.0
30.986,3797.5,9.0725,-3.75,10.77375,0.0,0.0
30.996,3892.5,9.075000000000001,6.25,10.55375,0.0,0.0
31.006,4003.75,9.06375,6.25,10.55375,0.0,0.0
31.017,3993.75,9.071250000000001,0.0,10.78875,0.0,0.0
31.027,3996.25,9.06875,-1.25,10.725,0.0,0.0
31.037,3992.5,9.08,-12.5,10.77125,0.0,0.0
31.047,4012.5,9.07375,-12.5,10.77125,0.0,0.0
31.058,4002.5,9.0725,10.0,10.633750000000001,1.25,0.0
31.068,3983.75,9.07,-3.75,10.20375,1.25,0.0
31.078,4000.0,9.07625,-3.75,10.93125,1.25,0.0
31.089,4005.0,9.0775,2.5,10.71125,1.25,0.0
31.099,3998.75,9.065,10.0,10.7425,-1.25,0.0
31.109,4013.75,9.06625,1.25,10.56,-1.25,0.0
31.119,3998.75,9.065,-2.5,10.3025,-1.25,0.0
31.130,3983.75,9.06625,-1.25,10.86625,-1.25,0.0
31.140,3872.5,9.0625,21.25,10.7575,-1.25,0.0
31.150,4006.25,9.06875,0.0,10.64375,-1.25,0.0
31.160,3902.5,9.07625,-1.25,10.66,0.0,0.0
31.171,3980.0,9.07875,1.25,10.76,0.0,0.0
31.181,3996.25,9.0825,0.0,10.24375,0.0,0.0
31.191,4007.5,9.07625,-12.5,10.7375,0.0,0.0
31.201,3991.25,9.0975,0.0,10.8225,1.25,0.0025
31.212,3995.0,9.09,-1.25,10.765,1.25,0.0025
31.222,3987.5,9.08125,0.0,10.557500000000001,1.25,0.0025
31.232,4008.75,9.0725,-2.5,10.29625,1.25,0.0025
31.243,4002.5,9.065,1.25,10.475,1.25,0.0025
31.253,4002.5,9.065,0.0,10.7575,0.0,0.0
31.263,3853.75,9.09375,-2.5,10.74,0.0,0.0
31.274,3991.25,9.065,-12.5,7.2725,0.0,0.0
31.284,4000.0,9.08,1067.5,0.01375,0.0,0.0
31.294,3998.75,9.0825,123.75,0.0,0.0,0.0
31.305,3998.75,9.0825,2551.25,10.0075,0.0,0.0025
31.315,4008.75,9.0675,3546.25,9.8425,0.0,0.0025
31.325,3995.0,9.071250000000001,3523.75,9.49625,0.0,0.0025
31.336,4025.0,9.0725,2605.0,9.950000000000001,0.0,0.0025
31.346,3990.0,9.06,3117.5,10.01375,0.0,0.0025
31.356,3740.0,9.0775,3506.25,10.06875,0.0,0.0
31.366,4001.25,9.07625,3686.25,9.8775,0.0,0.0
31.377,3997.5,9.045,3035.0,9.87625,0.0,0.0
31.387,3975.0,9.06,2903.75,9.887500000000001,0.0,0.0
31.397,3840.0,9.07,3766.25,9.88875,0.0,0.0
31.408,3840.0,9.07,3786.25,9.9,0.0,0.0
31.418,4000.0,9.0675,3736.25,9.3725,0.0,0.0
31.428,3997.5,9.05375,3376.25,9.86125,0.0,0.0
31.438,4002.5,9.04625,3618.75,9.89375,0.0,0.0
31.449,3742.5,9.0875,3798.75,9.87875,0.0,0.0
31.459,3992.5,9.055,3080.0,9.86625,1.25,0.00125
31.470,3996.25,9.08125,3073.75,9.4675,1.25,0.00125
31.480,4002.5,9.05875,3311.25,9.6175,1.25,0.00125
31.490,3995.0,9.07375,3802.5,9.87375,1.25,0.00125
31.500,3823.75,9.0775,3802.5,9.87375,1.25,0.00125
31.511,3998.75,9.06375,3455.0,9.85375,-2.5,0.0
31.521,3996.25,9.071250000000001,3776.25,9.87625,-2.5,0.0
31.531,4017.5,9.065,3770.0,9.8825,-2.5,0.0
31.542,3700.0,9.05375,3785.0,10.27,-2.5,0.0
31.552,3692.5,9.06875,3785.0,10.27,0.0,0.0
31.562,4003.75,9.0775,2947.5,9.87375,0.0,0.0
31.572,3986.25,9.06125,3247.5,9.88,0.0,0.0
31.583,4002.5,9.04875,3780.0,9.88625,0.0,0.0
31.593,3555.0,9.07625,3780.0,9.88625,0.0,0.0
31.603,3993.75,9.065,3193.75,8.97375,0.0,0.00125
31.613,3998.75,9.065,3396.25,9.16375,0.0,0.00125
31.624,4001.25,9.06375,3118.75,9.87125,0.0,0.00125
31.634,3966.25,9.09375,3782.5,10.27125,0.0,0.00125
31.644,3843.75,9.075000000000001,3786.25,10.385,0.0,0.00125
31.654,4006.25,9.04625,3786.25,10.385,0.0,0.00375
31.665,3932.5,9.07,3485.0,10.045,0.0,0.00375
31.675,3813.75,9.0675,3795.0,9.88125,0.0,0.00375
31.685,3808.75,9.085,3790.0,9.87625,0.0,0.00375
31.695,3998.75,9.0675,3820.0,9.6925,0.0,0.00375
31.706,4010.0,9.06875,3820.0,9.6925,0.0,0.0
31.716,3990.0,9.02875,3782.5,10.0775,0.0,0.0
31.726,4000.0,9.0725,3793.75,10.606250000000001,0.0,0.0
31.737,3598.75,9.08375,3787.5,9.88875,0.0,0.0
31.747,3871.25,9.05625,3002.5,9.845,0.0,0.0
31.757,3995.0,9.0725,3002.5,9.845,0.0,0.00125
31.767,3961.25,9.055,3777.5,9.870000000000001,0.0,0.00125
31.778,3862.5,9.08125,3801.25,10.11125,0.0,0.00125
31.788,3907.5,9.0825,3788.75,9.53375,0.0,0.00125
31.798,4003.75,9.08,3303.75,9.88,0.0,0.00125
31.808,3806.25,9.0675,3303.75,9.88,-1.25,0.0025
31.819,3713.75,9.0675,3768.75,9.87625,-1.25,0.0025
31.829,3768.75,9.0725,3802.5,9.463750000000001,-1.25,0.0025
31.839,3997.5,9.0725,3052.5,9.9825,-1.25,0.0025
31.850,4013.75,9.07625,2726.25,9.86125,-1.25,0.0025
31.860,3996.25,9.057500000000001,3833.75,9.8675,0.0,0.00125
31.870,3996.25,9.057500000000001,3815.0,9.875,0.0,0.00125
31.880,3631.25,9.06125,3785.0,8.8675,0.0,0.00125
31.891,3998.75,9.075000000000001,2915.0,9.8675,0.0,0.00125
31.901,4002.5,9.05625,3606.25,9.87625,0.0,0.00125
31.911,3750.0,9.075000000000001,3831.25,9.7375,-2.5,0.0
31.921,3743.75,9.08625,3772.5,9.69875,-2.5,0.0
31.932,3981.25,9.06875,3815.0,9.64,-2.5,0.0
31.942,3992.5,9.071250000000001,3301.25,9.8625,-2.5,0.0
31.952,3992.5,9.071250000000001,3803.75,9.73625,-1.25,0.0
31.963,4013.75,9.0825,3782.5,9.24875,-1.25,0.0
31.973,4011.25,9.0725,3566.25,9.91375,-1.25,0.0
31.983,4001.25,9.0825,3212.5,9.50125,-1.25,0.0
31.993,3987.5,9.06375,2337.5,9.8825,-1.25,0.0
32.004,3987.5,9.06375,3792.5,9.35,-1.25,0.0
32.014,3655.0,9.07875,2898.75,9.87375,0.0,0.00375
32.024,3993.75,9.08,3805.0,9.1625,0.0,0.00375
32.034,4001.25,9.0675,3490.0,9.52125,0.0,0.00375
32.045,4005.0,9.026250000000001,3456.25,9.86625,0.0,0.00375
32.055,4005.0,9.026250000000001,3782.5,9.46625,0.0,0.00125
32.065,3993.75,9.07,3435.0,9.8575,0.0,0.00125
32.076,4006.25,9.08375,2390.0,9.85,0.0,0.00125
32.086,3996.25,9.0725,3328.75,9.87625,0.0,0.00125
32.096,3987.5,9.0525,3821.25,9.90375,0.0,0.00125
32.106,3997.5,9.07875,3793.75,9.87875,0.0,0.0025
32.117,3993.75,9.08,3808.75,10.11375,0.0,0.0025
32.127,4001.25,9.055,3348.75,9.875,0.0,0.0025
32.137,3938.75,9.05875,3485.0,9.88125,0.0,0.0025
32.148,3875.0,9.0725,3763.75,9.8775,0.0,0.0025
32.158,3875.0,9.0725,3776.25,9.855,-1.25,0.00375
32.168,4000.0,9.06875,3417.5,9.8625,-1.25,0.00375
32.178,4000.0,9.06625,2911.25,9.44375,-1.25,0.00375
32.188,4000.0,9.0175,3203.75,9.870000000000001,-1.25,0.00375
32.199,3666.25,9.08375,3798.75,9.8725,-1.25,0.00375
32.209,3996.25,9.085,3728.75,9.88,-1.25,0.005
32.219,3995.0,9.06625,3565.0,9.87875,-1.25,0.005
32.229,3988.75,9.08625,3782.5,9.86875,-1.25,0.005
32.240,4002.5,9.06625,3811.25,9.865,-1.25,0.005
32.251,3718.75,9.08,3788.75,10.09,-1.25,0.005
32.261,4001.25,9.065,3046.25,9.87875,0.0,0.0025
32.272,3997.5,9.05875,3797.5,9.8725,0.0,0.0025
32.282,3873.75,9.088750000000001,3352.5,9.87375,0.0,0.0025
32.292,3537.5,9.0675,3826.25,9.8625,0.0,0.0025
32.302,4000.0,9.07875,3835.0,9.49625,0.0,0.0025
32.313,3998.75,9.071250000000001,3566.25,10.64125,0.0,0.0025
32.323,4007.5,9.06125,3811.25,9.865,0.0,0.0025
32.333,3767.5,9.088750000000001,3837.5,10.24375,0.0,0.0025
32.344,3746.25,9.07375,3808.75,9.78,0.0,0.0025
32.354,3998.75,9.05375,3808.75,9.78,-1.25,0.00125
32.364,3986.25,9.0725,3631.25,9.87875,-1.25,0.00125
32.375,3992.5,9.0625,3802.5,9.87375,-1.25,0.00125
32.385,3780.0,9.07,3802.5,9.87375,-1.25,0.00125
32.395,3866.25,9.071250000000001,3101.25,9.60375,-1.25,0.00125
32.405,3996.25,9.07625,3101.25,9.60375,-1.25,0.00375
32.416,3943.75,9.06125,3820.0,9.19125,-1.25,0.00375
32.426,3698.75,9.0775,3788.75,10.51,-1.25,0.00375
32.436,3732.5,9.075000000000001,3588.75,9.78375,-1.25,0.00375
32.446,3996.25,9.05,3051.25,9.87125,-1.25,0.00375
32.457,3990.0,9.07375,3051.25,9.87125,1.25,0.0025
32.467,3847.5,9.10375,3787.5,9.8575,1.25,0.0025
32.477,3878.75,9.065,3812.5,10.06375,1.25,0.0025
32.487,3855.0,9.08125,3792.5,9.58625,1.25,0.0025
32.498,3993.75,9.07875,3026.25,9.46875,1.25,0.0025
32.508,4005.0,9.045,3026.25,9.46875,-1.25,0.00375
32.518,3971.25,9.088750000000001,3807.5,10.13,-1.25,0.00375
32.529,3812.5,9.06375,3781.25,9.45375,-1.25,0.00375
32.539,3952.5,9.0675,2876.25,9.895,-1.25,0.00375
32.549,3998.75,9.075000000000001,2976.25,9.8675,-1.25,0.00375
32.559,3896.25,9.0625,2976.25,9.8675,1.25,0.0025
32.570,3732.5,9.0725,3796.25,10.655,1.25,0.0025
32.580,3770.0,9.07875,3763.75,10.015,1.25,0.0025
32.590,3981.25,9.08,3522.5,9.85125,1.25,0.0025
32.600,3992.5,9.0725,3591.25,9.885,1.25,0.0025
32.611,3691.25,9.0775,3768.75,9.53,0.0,0.0025
32.621,3998.75,9.07375,3808.75,9.5025,0.0,0.0025
32.631,3997.5,9.0675,3801.25,10.435,0.0,0.0025
32.642,3992.5,9.085,2978.75,9.86875,0.0,0.0025
32.652,3980.0,9.07375,3793.75,9.99625,0.0,0.0025
32.662,3836.25,9.0825,3810.0,9.231250000000001,1.25,0.0025
32.673,3992.5,9.06875,3618.75,9.6525,1.25,0.0025
32.683,4000.0,9.06375,3366.25,9.85375,1.25,0.0025
32.693,3993.75,9.07,3835.0,9.856250000000001,1.25,0.0025
32.704,3832.5,9.055,3763.75,9.8675,1.25,0.0025
32.714,3993.75,9.09,3787.5,9.856250000000001,0.0,0.005
32.724,3991.25,9.07875,3402.5,9.5775,0.0,0.005
32.734,3983.75,9.0775,3090.0,9.39375,0.0,0.005
32.745,3983.75,9.04625,3293.75,9.865,0.0,0.005
32.755,3983.75,9.04625,3792.5,10.3025,0.0,0.005
32.765,3997.5,9.09375,3338.75,9.86875,-1.25,0.00375
32.776,3990.0,9.04625,2675.0,9.86,-1.25,0.00375
32.786,3917.5,9.05625,3778.75,9.87875,-1.25,0.00375
32.796,3860.0,9.075000000000001,3788.75,9.865,-1.25,0.00375
32.806,3860.0,9.075000000000001,3783.75,9.963750000000001,-2.5,0.0025
32.817,4003.75,9.0725,3806.25,8.84125,-2.5,0.0025
32.827,4000.0,9.09125,3513.75,9.8675,-2.5,0.0025
32.837,4000.0,9.09125,3420.0,9.8825,-2.5,0.0025
32.847,3693.75,9.071250000000001,3800.0,9.88875,-2.5,0.0025
32.858,3693.75,9.071250000000001,3816.25,9.89375,0.0,0.00375
32.868,3982.5,9.07875,3102.5,10.28875,0.0,0.00375
32.878,3993.75,9.055,3762.5,9.415000000000001,0.0,0.00375
32.889,3766.25,9.07,3792.5,9.856250000000001,0.0,0.00375
32.899,3786.25,9.088750000000001,3837.5,11.08625,0.0,0.00375
32.909,3786.25,9.088750000000001,3525.0,9.6725,-2.5,0.0025
32.919,4002.5,9.057500000000001,3237.5,9.87125,-2.5,0.0025
32.930,3928.75,9.08,3793.75,9.86375,-2.5,0.0025
32.940,3747.5,9.07375,3773.75,9.87125,-2.5,0.0025
32.950,3992.5,9.07875,3793.75,10.0025,-2.5,0.0025
32.960,3992.5,9.07875,3285.0,9.870000000000001,1.25,0.00375
32.971,3993.75,9.09375,2993.75,9.85875,1.25,0.00375
32.981,4000.0,9.088750000000001,3825.0,9.8675,1.25,0.00375
32.991,3800.0,9.07875,3807.5,9.86625,1.25,0.00375
33.001,4000.0,9.0825,3838.75,9.55,1.25,0.00375
33.012,4000.0,9.0825,3191.25,9.86125,-1.25,0.0025
33.022,4000.0,9.05125,3801.25,9.855,-1.25,0.0025
33.032,3852.5,9.07625,3813.75,9.87375,-1.25,0.0025
33.043,3805.0,9.06625,3767.5,10.61,-1.25,0.0025
33.053,3983.75,9.08,3767.5,10.61,-1.25,0.0025
33.063,3868.75,9.07,3326.25,10.05625,-1.25,0.0025
33.073,3782.5,9.071250000000001,3720.0,10.12875,-1.25,0.0025
33.084,3751.25,9.075000000000001,3765.0,9.865,-1.25,0.0025
33.094,3992.5,9.07,3785.0,9.98875,-1.25,0.0025
33.104,3995.0,9.035,3785.0,9.98875,-1.25,0.0025
33.115,3767.5,9.06875,3051.25,9.87125,-1.25,0.00375
33.125,4000.0,9.0675,3568.75,9.86875,-1.25,0.00375
33.135,3793.75,9.08,3810.0,9.78625,-1.25,0.00375
33.145,3763.75,9.08375,3058.75,9.887500000000001,-1.25,0.00375
33.156,3995.0,9.07625,3058.75,9.887500000000001,-1.25,0.0025
33.166,3878.75,9.071250000000001,3806.25,9.87625,-1.25,0.0025
33.176,3841.25,9.06875,3831.25,9.98625,-1.25,0.0025
33.186,3920.0,9.0775,3801.25,10.2075,-1.25,0.0025
33.197,3991.25,9.09375,3228.75,9.14625,-1.25,0.0025
33.207,3998.75,9.075000000000001,3228.75,9.14625,1.25,0.0025
33.217,3753.75,9.085,3795.0,10.51125,1.25,0.0025
33.227,3791.25,9.06625,3776.25,9.29125,1.25,0.0025
33.238,3691.25,9.06375,3778.75,9.80375,1.25,0.0025
33.248,3996.25,9.075000000000001,2626.25,9.3025,1.25,0.0025
33.258,3985.0,9.07,2626.25,9.3025,-1.25,0.00375
33.269,3773.75,9.08625,3797.5,9.8625,-1.25,0.00375
33.279,3986.25,9.09875,3771.25,9.86125,-1.25,0.00375
33.289,4001.25,9.07,2983.75,9.69375,-1.25,0.00375
33.300,4001.25,9.07,3776.25,9.865,-1.25,0.00375
33.310,3993.75,9.07875,2845.0,9.8775,-1.25,0.00375
33.320,2.5,10.02875,3778.75,9.86375,-1.25,0.0025
33.330,3.75,10.01875,3806.25,10.09875,-1.25,0.0025
33.341,2.5,10.025,3771.25,9.5275,-1.25,0.0025
33.351,2.5,10.02875,3805.0,9.87375,-1.25,0.0025
33.361,3.75,10.040000000000001,3816.25,9.84625,-1.25,0.0025
33.372,1.25,10.0175,3820.0,9.865,-1.25,0.0025
33.382,-1.25,10.0325,3755.0,9.89,-1.25,0.0025
33.392,2.5,10.025,3822.5,10.03,-1.25,0.0025
33.402,1.25,10.0275,3695.0,9.182500000000001,-1.25,0.0025
33.413,1.25,10.0275,3830.0,10.321250000000001,0.0,0.00625
33.423,-2.5,10.025,3807.5,9.8725,0.0,0.00625
33.433,1.25,10.026250000000001,3798.75,9.88875,0.0,0.00625
33.444,1.25,10.0275,3753.75,9.875,0.0,0.00625
33.454,1.25,10.0275,3722.5,9.84625,0.0,0.00625
33.464,-1.25,10.02,3793.75,9.9175,-2.5,0.0
33.474,1.25,10.026250000000001,3788.75,9.88125,-2.5,0.0
33.485,-1.25,10.0225,3811.25,9.8825,-2.5,0.0
33.495,1.25,10.008750000000001,3738.75,9.775,-2.5,0.0
33.505,2.5,10.02,3352.5,9.856250000000001,-2.5,0.0
33.515,-2.5,10.025,3796.25,9.89,0.0,0.0025
33.526,0.0,10.03,3806.25,9.85125,0.0,0.0025
33.536,0.0,10.0225,3792.5,10.48375,0.0,0.0025
33.546,1.25,10.026250000000001,3782.5,9.48,0.0,0.0025
33.556,2.5,10.03375,3431.25,9.870000000000001,0.0,0.0025
33.567,0.0,10.03125,3820.0,9.883750000000001,-1.25,0.0025
33.577,1.25,10.02875,3776.25,9.4875,-1.25,0.0025
33.587,2.5,10.03625,3803.75,10.0075,-1.25,0.0025
33.597,0.0,10.03375,3683.75,9.87375,-1.25,0.0025
33.607,0.0,10.03375,3788.75,9.86125,-1.25,0.00625
33.618,0.0,10.01375,3783.75,9.875,-1.25,0.00625
33.628,0.0,10.0225,3810.0,9.24,-1.25,0.00625
33.638,0.0,10.043750000000001,3810.0,9.24,-1.25,0.00625
33.649,0.0,10.01,3332.5,9.8675,-1.25,0.00625
33.659,-1.25,10.02375,3791.25,9.88,0.0,0.0025
33.669,-1.25,10.025,3451.25,9.865,0.0,0.0025
33.680,1.25,10.02375,3717.5,9.87625,0.0,0.0025
33.690,2.5,10.02125,3811.25,9.86625,0.0,0.0025
33.701,-1.25,10.025,3817.5,9.852500000000001,0.0,0.0025
33.711,0.0,10.035,3763.75,9.855,0.0,0.00375
33.721,3.75,10.0275,3745.0,9.7475,0.0,0.00375
33.731,1.25,10.02875,3556.25,9.8825,0.0,0.00375
33.742,1.25,10.0425,3747.5,9.865,0.0,0.00375
33.752,3.75,10.03125,3811.25,9.9175,0.0,0.00375
33.762,0.0,10.01125,3811.25,9.9175,-1.25,0.00375
33.772,1.25,10.01375,3707.5,9.8675,-1.25,0.00375
33.783,0.0,10.02375,3520.0,9.87625,-1.25,0.00375
33.793,-2.5,10.01375,3806.25,9.8725,-1.25,0.00375
33.803,0.0,10.02375,3812.5,9.85875,-1.25,0.00375
33.813,1.25,10.0275,3812.5,9.85875,-1.25,0.005
33.824,0.0,10.01625,3803.75,9.855,-1.25,0.005
33.834,0.0,10.00375,3810.0,9.855,-1.25,0.005
33.844,-1.25,10.02375,3787.5,9.885,-1.25,0.005
33.854,3.75,10.025,3733.75,9.85875,-1.25,0.005
33.865,1.25,10.040000000000001,3733.75,9.85875,0.0,0.00625
33.875,0.0,10.03375,3013.75,9.855,0.0,0.00625
33.885,0.0,10.03375,3795.0,9.86375,0.0,0.00625
33.895,3.75,10.02125,3811.25,9.9,0.0,0.00625
33.906,1.25,10.02375,3801.25,9.86,0.0,0.00625
33.916,0.0,10.0375,3803.75,9.86875,0.0,0.00375
33.926,0.0,10.0375,3816.25,9.86125,0.0,0.00375
33.937,1.25,10.008750000000001,3801.25,9.86375,0.0,0.00375
33.947,7.5,10.0175,3788.75,9.85125,0.0,0.00375
33.957,7.5,10.0175,3767.5,9.75375,0.0,0.00375
33.967,2.5,10.0175,3483.75,9.852500000000001,1.25,0.0025
33.977,0.0,10.043750000000001,3785.0,9.85875,1.25,0.0025
33.988,1.25,10.025,3805.0,9.85375,1.25,0.0025
33.998,-1.25,10.035,3792.5,10.34,1.25,0.0025
34.008,-1.25,10.035,3703.75,9.86375,0.0,0.00375
34.018,1.25,10.02,3808.75,9.86875,0.0,0.00375
34.029,2.5,10.02,3800.0,9.8725,0.0,0.00375
34.039,0.0,10.02125,3811.25,9.87375,0.0,0.00375
34.049,0.0,10.02125,3716.25,9.935,0.0,0.00375
34.059,0.0,10.02125,3608.75,9.87125,1.25,0.00625
34.070,1.25,10.00625,3785.0,9.8475,1.25,0.00625
34.080,5.0,10.0075,3831.25,9.88625,1.25,0.00625
34.090,-1.25,10.026250000000001,3733.75,9.88125,1.25,0.00625
34.100,0.0,10.02375,3836.25,9.11625,1.25,0.00625
34.111,0.0,10.02375,3482.5,9.85875,-1.25,0.00625
34.121,1.25,10.0175,3810.0,9.870000000000001,-1.25,0.00625
34.131,2.5,10.0175,3826.25,9.88125,-1.25,0.00625
34.141,1.25,10.02125,3788.75,9.97875,-1.25,0.00625
34.152,1.25,10.026250000000001,3791.25,10.43,-1.25,0.00625
34.162,1.25,10.026250000000001,3793.75,9.90625,0.0,0.00375
34.172,1.25,9.995000000000001,3803.75,9.8675,0.0,0.00375
34.182,0.0,10.01375,3791.25,9.8625,0.0,0.00375
34.193,3.75,10.01625,3796.25,10.120000000000001,0.0,0.00375
34.203,0.0,10.025,3796.25,10.120000000000001,0.0,0.0025
34.213,1.25,10.0225,3808.75,9.8675,0.0,0.0025
34.223,2.5,10.0375,3798.75,9.8575,0.0,0.0025
34.234,0.0,10.026250000000001,3792.5,9.89875,0.0,0.0025
34.244,1.25,10.025,3791.25,9.84875,0.0,0.0025
34.254,0.0,10.01875,3791.25,9.84875,0.0,0.0
34.264,1.25,10.02375,3673.75,9.86125,0.0,0.0
34.274,2.5,10.008750000000001,3766.25,9.855,0.0,0.0
34.285,3.75,10.0175,3776.25,10.133750000000001,0.0,0.0
34.295,0.0,10.02125,3736.25,9.67375,0.0,0.0
34.305,1.25,10.02125,3788.75,9.8675,2.5,0.00375
34.315,0.0,10.02375,3798.75,9.8675,2.5,0.00375
34.326,6.25,10.025,3798.75,9.8675,2.5,0.00375
34.336,-2.5,10.03125,3797.5,9.86,2.5,0.00375
34.346,2.5,10.02125,3780.0,9.85375,2.5,0.00375
34.357,-1.25,10.01375,3737.5,9.86125,2.5,0.00375
34.367,1.25,10.01875,3781.25,9.85,0.0,0.005
34.377,-1.25,10.0225,3852.5,9.875,0.0,0.005
34.387,2.5,10.02,3510.0,9.48375,0.0,0.005
34.398,0.0,10.01875,3295.0,9.85875,0.0,0.005
34.408,0.0,10.02875,3295.0,9.85875,0.0,0.005
34.418,1.25,10.01875,3795.0,9.887500000000001,0.0,0.005
34.428,1.25,10.02375,3753.75,9.855,0.0,0.005
34.439,0.0,10.02375,3701.25,9.86875,0.0,0.005
34.449,0.0,10.02875,3821.25,9.8675,0.0,0.005
34.459,-1.25,10.02125,3821.25,9.8675,0.0,0.005
34.469,1.25,10.025,3788.75,9.91125,0.0,0.005
34.480,1.25,10.0225,3797.5,9.48375,0.0,0.005
34.490,0.0,10.01125,3468.75,9.8625,0.0,0.005
34.500,1.25,10.01875,3726.25,9.875,0.0,0.005
34.511,1.25,10.02,3726.25,9.875,0.0,0.00375
34.521,1.25,10.02125,3730.0,9.86625,0.0,0.00375
34.531,2.5,10.0275,3791.25,9.77875,0.0,0.00375
34.541,2.5,10.02875,3467.5,9.8575,0.0,0.00375
34.552,-2.5,10.01,3796.25,9.86,0.0,0.00375
34.562,2.5,10.0175,3796.25,9.86,-1.25,0.00375
34.572,1.25,10.0275,3460.0,9.86375,-1.25,0.00375
34.582,0.0,10.00625,3440.0,9.8425,-1.25,0.00375
34.592,0.0,10.01375,3790.0,9.86125,-1.25,0.00375
34.603,0.0,10.04125,3777.5,9.86,-1.25,0.00375
34.613,-1.25,10.01875,3777.5,9.86,1.25,0.00625
34.624,1.25,10.025,3645.0,9.865,1.25,0.00625
34.634,1.25,10.02375,3248.75,9.85875,1.25,0.00625
34.644,1.25,10.0,3817.5,9.870000000000001,1.25,0.00625
34.654,-2.5,10.01875,3802.5,9.856250000000001,1.25,0.00625
34.665,0.0,10.02875,3802.5,9.856250000000001,0.0,0.0
34.675,2.5,10.0075,3837.5,9.855,0.0,0.0
34.685,-1.25,10.045,3792.5,9.87375,0.0,0.0
34.695,6.25,10.0075,3802.5,9.8675,0.0,0.0
34.706,6.25,10.0075,3816.25,9.883750000000001,0.0,0.0
34.716,-1.25,10.02375,3646.25,9.8475,1.25,0.00375
34.726,2.5,10.02,3637.5,9.870000000000001,1.25,0.00375
34.736,0.0,10.025,3700.0,9.87625,1.25,0.00375
34.747,0.0,10.02125,3846.25,9.855,1.25,0.00375
34.757,0.0,10.02125,3793.75,9.865,1.25,0.00375
34.767,0.0,10.0275,3785.0,9.85125,-1.25,0.0
34.778,-2.5,10.0175,3816.25,9.84,-1.25,0.0
34.788,2.5,9.9975,3792.5,9.87375,-1.25,0.0
34.798,3.75,10.02875,3805.0,9.83,-1.25,0.0
34.808,3.75,10.02875,3826.25,9.87375,-1.25,0.0
34.819,1.25,10.02125,3808.75,9.8625,-1.25,0.0025
34.829,2.5,10.01375,3808.75,9.88875,-1.25,0.0025
34.839,0.0,10.02375,3791.25,9.870000000000001,-1.25,0.0025
34.850,0.0,10.0175,3845.0,10.255,-1.25,0.0025
34.860,0.0,10.0175,3560.0,9.86,-2.5,0.0075
34.870,1.25,9.99375,3802.5,9.87875,-2.5,0.0075
34.881,1.25,10.012500000000001,3806.25,9.86125,-2.5,0.0075
34.891,2.5,10.02125,3796.25,9.865,-2.5,0.0075
34.902,2.5,10.02125,3732.5,9.96875,-2.5,0.0075
34.912,2.5,10.02125,3746.25,9.86875,0.0,0.0025
34.922,2.5,10.0275,3798.75,9.9025,0.0,0.0025
34.932,5.0,10.0275,3777.5,9.87125,0.0,0.0025
34.943,0.0,10.025,3791.25,9.87625,0.0,0.0025
34.953,0.0,10.01375,3800.0,9.31375,0.0,0.0025
34.963,1.25,10.02,3267.5,9.865,0.0,0.0
34.974,1.25,10.015,3806.25,9.86375,0.0,0.0
34.984,-1.25,10.025,3805.0,9.86625,0.0,0.0
34.994,0.0,10.02,3657.5,9.85,0.0,0.0
35.004,0.0,10.0275,3657.5,9.85,0.0,0.0
35.015,0.0,10.0275,3766.25,9.870000000000001,0.0,0.0
35.025,0.0,10.02125,3800.0,10.17875,0.0,0.0
35.035,0.0,10.01875,3806.25,9.885,0.0,0.0
35.045,2.5,10.02125,3757.5,9.83375,0.0,0.0
35.056,1.25,10.025,3727.5,9.870000000000001,0.0,0.0
35.066,1.25,10.01625,3801.25,9.825000000000001,0.0,0.00125
35.077,6.25,10.02375,3812.5,9.856250000000001,0.0,0.00125
35.087,1.25,10.0175,3797.5,9.485,0.0,0.00125
35.097,1.25,10.02375,3367.5,9.83625,0.0,0.00125
35.107,-1.25,10.04125,3367.5,9.83625,0.0,0.00125
35.118,-1.25,10.02125,3787.5,9.96125,-1.25,0.00125
35.128,2.5,10.01875,3725.0,9.99875,-1.25,0.00125
35.138,2.5,10.02125,3720.0,10.213750000000001,-1.25,0.00125
35.149,0.0,10.02,3700.0,9.88,-1.25,0.00125
35.160,2.5,10.01625,3700.0,9.88,-1.25,0.00125
35.170,0.0,10.02,3778.75,9.865,0.0,0.0
35.180,0.0,10.01375,3563.75,9.375,0.0,0.0
35.190,0.0,10.025,3352.5,9.85875,0.0,0.0
35.201,0.0,10.0275,3772.5,9.85875,0.0,0.0
35.211,6.25,10.02,3772.5,9.85875,0.0,0.0
35.221,-1.25,10.01625,3850.0,9.87125,1.25,0.00125
35.231,1.25,10.02375,3731.25,9.88125,1.25,0.00125
35.242,1.25,10.0475,3581.25,9.86125,1.25,0.00125
35.252,1.25,10.01625,3807.5,9.8725,1.25,0.00125
35.262,0.0,10.0,3807.5,9.8725,0.0,0.00125
35.273,1.25,10.02375,3500.0,9.86125,0.0,0.00125
35.283,1.25,10.015,3552.5,9.856250000000001,0.0,0.00125
