elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
2.453,0.00,9.71,890.00,0.00,31.25,5.21
2.473,7.50,10.31,398.75,0.00,32.50,5.21
2.492,2.50,9.91,903.75,0.00,32.50,5.21
2.512,21.25,11.71,687.50,0.72,32.50,5.21
2.531,-2.50,10.09,806.25,0.00,32.50,5.21
2.551,0.00,9.61,595.00,0.00,31.25,5.21
2.570,-10.00,10.24,672.50,0.00,32.50,5.21
2.590,0.00,9.77,787.50,0.00,30.00,5.21
2.609,-1.25,10.30,653.75,0.00,31.25,5.21
2.630,0.00,9.94,835.00,0.00,32.50,5.21
2.651,-1.25,11.34,616.25,0.00,32.50,5.21
2.671,-5.00,10.11,832.50,0.00,30.00,5.21
2.690,0.00,9.63,445.00,0.00,32.50,5.21
2.710,-1.25,11.83,667.50,0.00,31.25,5.21
2.730,-1.25,9.79,795.00,0.00,32.50,5.21
2.749,1.25,10.26,-10.00,0.00,31.25,5.21
2.769,0.00,10.11,896.25,0.00,30.00,5.21
2.788,1.25,10.29,511.25,0.97,32.50,5.21
2.808,-1.25,10.27,383.75,0.00,31.25,5.21
2.827,0.00,9.70,890.00,0.00,32.50,5.21
2.847,1.25,10.25,75.00,1.06,31.25,5.21
2.866,1.25,9.93,430.00,0.00,31.25,5.21
2.886,2.50,11.56,670.00,0.00,31.25,5.21
2.906,0.00,10.09,807.50,0.00,32.50,5.21
2.925,1.25,9.62,661.25,0.00,32.50,5.21
2.945,6.25,10.24,787.50,0.00,32.50,5.21
2.966,2.50,9.78,788.75,0.00,30.00,5.21
2.985,0.00,11.62,663.75,0.00,30.00,5.21
3.005,0.00,9.95,826.25,0.00,30.00,5.21
3.024,0.00,10.37,467.50,0.00,30.00,5.21
3.044,0.00,10.50,812.50,0.00,32.50,5.21
3.065,1.25,9.64,536.25,0.00,31.25,5.21
3.086,1.25,11.76,672.50,0.00,31.25,5.21
3.107,0.00,9.74,612.50,0.00,31.25,5.21
3.127,1.25,10.79,667.50,0.00,30.00,5.21
3.147,0.00,9.93,647.50,0.00,30.00,5.21
3.169,2.50,11.77,671.25,0.00,31.25,5.21
3.189,11.25,10.10,848.75,0.00,31.25,5.21
3.209,1.25,9.62,578.75,0.00,32.50,5.21
3.229,1.25,10.99,778.75,0.00,31.25,5.21
3.249,0.00,9.73,455.00,0.00,31.25,5.21
3.270,0.00,10.24,585.00,0.00,30.00,5.21
3.292,0.00,9.88,897.50,0.00,31.25,5.21
3.313,-2.50,10.25,545.00,0.98,31.25,5.21
3.333,0.00,10.02,900.00,0.00,25.00,5.21
3.357,2.50,10.31,658.75,2.13,30.00,5.21
3.385,1.25,10.07,883.75,0.00,32.50,5.21
3.406,3.75,10.24,251.25,0.00,30.00,5.21
3.426,1.25,10.08,898.75,0.00,30.00,5.21
3.446,0.00,9.57,83.75,0.00,31.25,5.21
3.466,0.00,10.35,575.00,0.00,31.25,5.21
3.485,-2.50,9.92,887.50,0.00,32.50,5.21
3.505,-10.00,10.24,588.75,0.00,31.25,5.21
3.525,1.25,9.92,898.75,0.00,32.50,5.21
3.544,1.25,11.09,673.75,0.06,32.50,5.21
3.563,-7.50,10.13,841.25,0.00,30.00,5.21
3.583,0.00,9.65,720.00,0.00,32.50,5.21
3.603,1.25,10.45,500.00,0.00,31.25,5.21
3.623,0.00,9.82,430.00,0.00,31.25,5.21
3.642,1.25,11.20,667.50,0.00,30.00,5.21
3.662,-1.25,10.00,771.25,0.00,31.25,5.21
3.684,0.00,10.82,665.00,0.00,28.75,5.21
3.704,-5.00,10.11,836.25,0.00,32.50,5.21
3.724,1.25,9.67,776.25,0.00,32.50,5.21
3.743,1.25,11.18,671.25,0.00,31.25,5.21
3.762,-1.25,9.83,842.50,0.00,31.25,5.21
3.782,0.00,10.66,91.25,0.00,31.25,5.21
3.802,1.25,10.10,897.50,0.00,32.50,5.21
3.821,1.25,9.59,538.75,0.00,31.25,5.21
3.840,0.00,10.32,360.00,0.00,31.25,5.21
3.860,0.00,9.89,892.50,0.00,32.50,5.21
3.879,8.75,10.24,75.00,0.00,32.50,5.21
3.899,1.25,9.98,893.75,0.00,31.25,5.21
3.918,0.00,11.32,665.00,1.12,31.25,5.21
3.939,0.00,10.10,448.75,0.00,31.25,5.21
3.960,-1.25,9.75,657.50,0.00,30.00,5.21
3.979,5.00,10.24,543.75,0.00,32.50,5.21
3.998,0.00,9.84,446.25,0.00,32.50,5.21
4.018,0.00,11.48,661.25,0.00,31.25,5.21
4.037,1.25,10.00,823.75,0.00,30.00,5.21
4.057,1.25,10.34,16.25,0.00,27.50,5.21
4.076,0.00,10.88,900.00,0.00,25.00,5.21
4.096,1.25,9.73,771.25,0.00,25.00,5.21
4.116,1.25,10.55,-22.50,0.00,30.00,5.21
4.135,1.25,10.03,893.75,0.00,31.25,5.21
4.154,20.00,10.24,506.25,1.18,30.00,5.21
4.174,1.25,10.16,387.50,0.00,31.25,5.21
4.194,0.00,9.59,848.75,0.71,28.75,5.21
4.215,1.25,10.52,95.00,0.00,30.00,5.21
4.235,0.00,9.90,888.75,0.00,25.00,5.21
4.255,5.00,10.24,570.00,0.00,30.00,5.21
4.275,0.00,9.94,812.50,0.00,31.25,5.21
4.294,-1.25,11.66,590.00,0.00,32.50,5.21
4.314,12.50,10.17,807.50,0.00,32.50,5.21
4.333,-1.25,9.68,822.50,0.00,32.50,5.21
4.353,1.25,10.24,528.75,0.00,30.00,5.21
4.372,0.00,9.85,501.25,0.00,31.25,5.21
4.392,1.25,11.50,555.00,0.00,28.75,5.21
4.412,0.00,10.01,617.50,0.00,33.75,5.21
4.435,0.00,11.86,586.25,0.00,31.25,5.21
4.459,0.00,10.16,870.00,0.00,28.75,5.21
4.481,0.00,10.65,28.75,0.00,31.25,5.21
4.502,8.75,10.11,765.00,0.00,31.25,5.21
4.529,-312.50,10.58,668.75,0.62,31.25,5.21
4.562,0.00,9.74,860.00,0.00,30.00,5.21
4.592,3.75,10.12,682.50,0.00,31.25,5.21
4.621,2.50,10.31,576.25,0.00,30.00,5.21
4.647,0.00,10.04,656.25,0.00,30.00,5.21
4.670,2.50,10.25,576.25,0.00,30.00,5.21
4.692,1.25,10.17,902.50,0.00,30.00,5.21
4.713,0.00,9.59,410.00,0.60,32.50,5.21
4.733,1.25,11.60,772.50,0.00,31.25,5.21
4.761,1.25,10.27,395.00,0.00,31.25,5.21
4.786,1.25,10.12,823.75,0.00,30.00,5.21
4.812,3.75,10.24,126.25,0.00,31.25,5.21
4.833,1.25,10.14,898.75,0.00,31.25,5.21
4.853,1.25,9.65,503.75,0.99,31.25,5.21
4.873,-1.25,10.31,191.25,0.00,30.00,5.21
4.892,1.25,9.83,895.00,0.00,32.50,5.21
4.911,7.50,10.25,461.25,0.97,31.25,5.21
4.931,1.25,10.01,400.00,0.00,32.50,5.21
4.950,1.25,11.07,695.00,0.00,31.25,5.21
4.971,3.75,10.16,781.25,0.00,31.25,5.21
4.991,2.50,9.69,895.00,0.00,31.25,5.21
5.011,1.25,11.72,663.75,0.87,28.75,5.21
5.031,1.25,9.84,895.00,0.00,31.25,5.21
5.052,0.00,11.08,481.25,0.00,28.75,5.21
5.071,0.00,10.00,836.25,0.00,31.25,5.21
5.091,1.25,9.62,648.75,0.00,32.50,5.21
5.110,0.00,11.84,788.75,0.00,32.50,5.21
5.130,1.25,9.73,840.00,0.00,31.25,5.21
5.150,0.00,11.08,672.50,0.00,30.00,5.21
5.169,1.25,9.92,825.00,0.00,32.50,5.21
5.188,0.00,10.25,583.75,0.00,27.50,5.21
5.210,0.00,10.29,905.00,0.00,31.25,5.21
5.230,0.00,10.23,96.25,0.00,31.25,5.21
5.251,0.00,11.43,901.25,0.00,31.25,5.21
5.270,1.25,9.76,816.25,0.00,32.50,5.21
5.290,1.25,10.84,471.25,0.00,30.00,5.21
5.311,0.00,9.88,807.50,0.00,31.25,5.21
5.330,0.00,10.24,62.50,0.00,31.25,5.21
5.350,0.00,10.13,823.75,0.00,32.50,5.21
5.369,1.25,9.63,835.00,1.46,31.25,5.21
5.389,0.00,10.36,-22.50,0.00,31.25,5.21
5.408,0.00,9.93,833.75,0.00,31.25,5.21
5.428,12.50,10.66,582.50,1.59,30.00,5.21
5.448,-1.25,10.03,522.50,0.00,31.25,5.21
5.469,1.25,10.25,576.25,0.00,31.25,5.21
5.490,1.25,10.12,636.25,0.00,31.25,5.21
5.510,1.25,9.78,747.50,2.23,30.00,5.21
5.530,21.25,10.25,-1.25,0.00,32.50,5.21
5.549,0.00,9.83,648.75,0.00,31.25,5.21
5.569,1.25,10.24,566.25,1.51,31.25,5.21
5.588,-1.25,10.00,650.00,0.00,32.50,5.21
5.614,-1.25,11.81,670.00,0.00,31.25,5.21
5.639,2.50,9.91,801.25,0.00,31.25,5.21
5.665,1.25,10.42,345.00,0.00,31.25,5.21
5.684,1.25,10.13,895.00,0.00,32.50,5.21
5.704,0.00,10.26,591.25,0.00,32.50,5.21
5.724,0.00,10.16,900.00,0.00,32.50,5.21
5.745,1.25,9.64,830.00,1.58,32.50,5.21
5.764,1.25,10.38,13.75,0.00,33.75,5.21
5.784,1.25,9.97,888.75,0.00,31.25,5.21
5.803,3.75,10.25,602.50,1.52,31.25,5.21
5.823,-1.25,10.05,645.00,0.00,31.25,5.21
5.842,-1.25,9.82,665.00,0.03,30.00,5.21
5.862,1.25,10.24,852.50,0.00,28.75,5.21
5.882,1.25,9.74,658.75,0.00,32.50,5.21
5.901,0.00,11.50,671.25,0.00,31.25,5.21
5.920,0.00,9.95,822.50,0.00,32.50,5.21
5.940,0.00,11.22,615.00,1.77,30.00,5.21
5.964,2.50,10.03,895.00,0.00,32.50,5.21
5.989,0.00,11.63,350.00,0.00,26.25,5.21
6.016,0.00,9.93,897.50,0.00,31.25,5.21
6.038,0.00,10.32,211.25,0.00,32.50,5.21
6.060,0.00,9.92,866.25,0.00,31.25,5.21
6.082,0.00,10.75,687.50,0.00,31.25,5.21
6.104,1.25,9.99,892.50,0.00,32.50,5.21
6.131,1.25,10.27,452.50,0.00,30.00,5.21
6.151,-1.25,10.17,895.00,0.00,31.25,5.21
6.171,2.50,9.83,527.50,0.00,31.25,5.21
6.190,0.00,10.29,768.75,0.00,32.50,5.21
6.210,0.00,9.72,818.75,0.00,30.00,5.21
6.230,2.50,10.27,25.00,0.00,31.25,5.21
6.250,0.00,9.99,893.75,0.00,32.50,5.21
6.270,-22.50,10.25,590.00,0.00,32.50,5.21
6.290,1.25,10.06,902.50,0.00,31.25,5.21
6.311,1.25,9.56,66.25,0.27,32.50,5.21
6.331,1.25,10.26,560.00,0.00,32.50,5.21
6.350,1.25,9.82,887.50,0.00,30.00,5.21
6.370,1.25,10.24,550.00,0.19,32.50,5.21
6.390,0.00,9.92,620.00,0.00,31.25,5.21
6.409,0.00,10.97,661.25,0.00,31.25,5.21
6.428,6.25,10.14,802.50,0.00,31.25,5.21
6.448,0.00,9.66,602.50,0.00,30.00,5.21
6.468,2.50,11.51,598.75,0.00,32.50,5.21
6.489,2.50,9.77,873.75,0.00,30.00,5.21
6.516,0.00,11.68,877.50,0.00,30.00,5.21
6.538,1.25,9.74,787.50,0.00,31.25,5.21
6.560,-3.75,10.24,561.25,0.00,33.75,5.21
6.583,0.00,9.84,891.25,0.00,30.00,5.21
6.605,0.00,10.36,686.25,0.00,32.50,5.21
6.628,0.00,9.84,685.00,0.00,31.25,5.21
6.657,1.25,10.21,635.00,0.00,31.25,5.21
6.687,0.00,10.30,242.50,0.00,30.00,5.21
6.709,1.25,10.19,778.75,0.00,32.50,5.21
6.732,1.25,11.04,521.25,1.55,27.50,5.21
6.757,0.00,10.25,897.50,0.00,32.50,5.21
6.779,1.25,9.60,45.00,0.00,33.75,5.21
6.802,23.75,10.15,805.00,0.00,30.00,5.21
6.824,0.00,9.67,623.75,0.00,31.25,5.21
6.844,0.00,10.24,107.50,0.00,30.00,5.21
6.865,1.25,9.80,891.25,0.00,32.50,5.21
6.886,1.25,10.24,478.75,1.12,33.75,5.21
6.906,1.25,9.98,382.50,0.00,30.00,5.21
6.926,3.75,10.25,666.25,0.77,31.25,5.21
6.947,0.00,10.10,777.50,0.00,31.25,5.21
6.967,2.50,9.79,540.00,1.18,31.25,5.21
6.988,0.00,10.24,400.00,0.00,32.50,5.21
7.013,0.00,9.62,143.75,0.00,31.25,5.21
7.035,15.00,10.24,812.50,0.00,31.25,5.21
7.056,0.00,9.73,537.50,0.00,28.75,5.21
7.076,2.50,11.53,630.00,1.51,28.75,5.21
7.096,2.50,9.89,708.75,0.00,30.00,5.21
7.117,1.25,11.49,667.50,0.00,25.00,5.21
7.136,1.25,10.01,843.75,0.00,25.00,5.21
7.158,0.00,11.28,660.00,0.85,32.50,5.21
7.179,-1.25,10.14,763.75,0.00,30.00,5.21
7.201,0.00,9.57,515.00,1.10,30.00,5.21
7.222,1.25,10.97,907.50,0.00,32.50,5.21
7.248,1.25,10.51,653.75,1.35,32.50,5.21
7.272,0.00,10.15,906.25,0.00,31.25,5.21
7.294,0.00,9.64,700.00,1.33,31.25,5.21
7.315,0.00,11.37,27.50,0.00,25.00,5.21
7.336,1.25,9.76,823.75,0.00,31.25,5.21
7.356,0.00,10.33,622.50,0.00,27.50,5.21
7.377,0.00,9.87,785.00,0.00,30.00,5.21
7.397,0.00,10.25,21.25,0.00,31.25,5.21
7.416,1.25,10.13,901.25,0.00,30.00,5.21
7.436,0.00,9.62,590.00,0.95,28.75,5.21
7.455,0.00,10.34,65.00,0.00,30.00,5.21
7.474,1.25,9.93,905.00,0.00,31.25,5.21
7.494,0.00,10.24,546.25,1.15,32.50,5.21
7.514,1.25,9.96,432.50,0.00,31.25,5.21
7.534,0.00,10.23,673.75,0.00,32.50,5.21
7.555,1.25,10.16,800.00,0.00,30.00,5.21
7.574,0.00,9.79,885.00,0.13,32.50,5.21
7.594,0.00,10.31,132.50,0.00,32.50,5.21
7.617,0.00,9.92,801.25,0.00,32.50,5.21
7.642,7.50,10.23,630.00,0.00,30.00,5.21
7.665,1.25,9.76,892.50,0.00,32.50,5.21
7.688,1.25,10.36,-2.50,0.00,28.75,5.21
7.710,2.50,9.77,795.00,0.00,31.25,5.21
7.732,1.25,11.76,675.00,0.00,33.75,5.21
7.754,0.00,9.85,592.50,0.00,31.25,5.21
7.776,-7.50,10.24,603.75,1.97,31.25,5.21
7.798,-1.25,9.95,887.50,0.00,31.25,5.21
7.820,8.75,10.25,261.25,0.00,31.25,5.21
7.842,0.00,10.15,906.25,0.00,31.25,5.21
7.863,1.25,10.67,-30.00,0.00,31.25,5.21
7.885,2.50,10.07,840.00,0.00,32.50,5.21
7.908,1.25,10.81,676.25,0.70,32.50,5.21
7.944,-1.25,9.73,856.25,0.00,30.00,5.21
7.982,1.25,9.94,775.00,0.00,32.50,5.21
8.015,1.25,10.24,491.25,0.00,31.25,5.21
8.045,0.00,9.62,323.75,0.00,30.00,5.21
8.075,1.25,10.00,776.25,0.00,28.75,5.21
8.104,0.00,11.45,540.00,0.00,30.00,5.21
8.138,0.00,9.69,231.25,0.00,31.25,5.21
8.168,0.00,10.01,893.75,0.00,32.50,5.21
8.201,0.00,10.24,127.50,0.00,31.25,5.21
8.231,0.00,9.69,602.50,0.00,31.25,5.21
8.263,0.00,10.01,887.50,0.00,31.25,5.21
8.295,1.25,11.97,688.75,0.00,30.00,5.21
8.326,0.00,11.56,680.00,0.00,27.50,5.21
8.358,1.25,9.94,776.25,0.00,30.00,5.21
8.390,0.00,11.71,551.25,0.00,32.50,5.21
8.420,1.25,11.62,687.50,1.06,32.50,5.21
8.450,1.25,10.25,825.00,0.00,26.25,5.21
8.484,0.00,11.81,906.25,0.00,31.25,5.21
8.530,1.25,10.93,790.00,0.00,31.25,5.21
8.571,1.25,10.33,433.75,0.00,31.25,5.21
8.597,0.00,9.90,793.75,0.00,31.25,5.21
8.627,15.00,10.27,52.50,0.00,32.50,5.21
8.650,1.25,9.71,837.50,0.00,31.25,5.21
8.672,0.00,11.04,657.50,0.00,31.25,5.21
8.694,0.00,9.84,667.50,0.00,28.75,5.21
8.718,-8.75,10.26,916.25,0.00,31.25,5.21
8.751,1.25,10.31,657.50,1.38,32.50,5.21
8.781,1.25,10.04,485.00,0.00,31.25,5.21
8.813,0.00,11.57,717.50,0.00,30.00,5.21
8.841,1.25,9.73,887.50,0.61,32.50,5.21
8.862,6.25,10.26,81.25,0.00,30.00,5.21
8.881,0.00,9.87,890.00,0.00,32.50,5.21
8.901,-1.25,11.55,693.75,0.00,31.25,5.21
8.920,-1.25,10.05,812.50,0.00,30.00,5.21
8.940,1.25,9.68,667.50,0.00,30.00,5.21
8.960,-6.25,10.24,807.50,0.00,31.25,5.21
8.981,1.25,9.74,830.00,0.00,31.25,5.21
9.009,0.00,10.10,431.25,0.00,30.00,5.21
9.048,1.25,10.24,707.50,0.00,27.50,5.21
9.078,1.25,9.62,566.25,1.54,30.00,5.21
9.110,1.25,9.98,896.25,0.00,26.25,5.21
9.141,1.25,10.27,408.75,0.00,31.25,5.21
9.172,0.00,9.62,588.75,1.11,31.25,5.21
9.200,0.00,10.05,825.00,0.00,32.50,5.21
9.226,7.50,10.67,663.75,0.00,30.00,5.21
9.255,0.00,9.90,895.00,0.00,26.25,5.21
9.277,-1.25,10.24,-16.25,0.00,30.00,5.21
9.306,0.00,9.80,897.50,0.00,31.25,5.21
9.330,0.00,10.69,591.25,0.00,30.00,5.21
9.356,1.25,9.79,622.50,0.00,31.25,5.21
9.385,6.25,10.15,747.50,0.00,31.25,5.21
9.409,0.00,9.70,370.00,1.05,31.25,5.21
9.431,2.50,10.68,895.00,0.00,32.50,5.21
9.453,1.25,9.62,371.25,0.00,32.50,5.21
9.480,0.00,10.18,896.25,0.00,31.25,5.21
9.502,2.50,9.61,515.00,1.10,32.50,5.21
9.523,1.25,11.19,910.00,0.00,31.25,5.21
9.546,1.25,9.68,657.50,0.00,30.00,5.21
9.569,-3.75,10.24,726.25,0.00,31.25,5.21
9.590,0.00,9.78,892.50,0.00,28.75,5.21
9.612,1.25,10.27,227.50,0.00,32.50,5.21
9.634,1.25,9.74,816.25,0.00,32.50,5.21
9.659,1.25,10.43,132.50,0.00,30.00,5.21
9.692,1.25,10.30,110.00,0.00,32.50,5.21
9.721,1.25,9.94,905.00,0.00,32.50,5.21
9.746,0.00,11.44,668.75,0.00,32.50,5.21
9.771,0.00,9.88,898.75,0.00,31.25,5.21
9.795,1.25,11.39,677.50,0.00,32.50,5.21
9.825,0.00,9.71,767.50,0.00,31.25,5.21
9.852,-23.75,10.17,896.25,0.00,31.25,5.21
9.885,3.75,10.24,186.25,0.00,30.00,5.21
9.910,0.00,9.91,696.25,0.00,30.00,5.21
9.935,5.00,10.26,431.25,0.00,30.00,5.21
9.960,2.50,9.84,535.00,0.00,31.25,5.21
9.986,0.00,10.35,100.00,0.00,30.00,5.21
10.012,1.25,9.71,515.00,0.00,31.25,5.21
10.045,0.00,10.03,422.50,0.00,30.00,5.21
10.072,0.00,11.83,570.00,0.00,30.00,5.21
10.101,0.00,9.86,818.75,0.00,31.25,5.21
10.124,0.00,10.52,657.50,0.00,32.50,5.21
10.148,1.25,10.01,891.25,0.00,32.50,5.21
10.171,-1.25,10.31,683.75,0.45,26.25,5.21
10.197,0.00,9.81,886.25,0.00,31.25,5.21
10.225,2.50,10.24,726.25,0.00,31.25,5.21
10.250,0.00,9.61,753.75,1.23,32.50,5.21
10.273,0.00,11.50,842.50,0.00,31.25,5.21
10.299,1.25,9.57,582.50,1.08,30.00,5.21
10.324,1.25,10.18,806.25,0.00,31.25,5.21
10.348,1.25,11.63,711.25,0.00,30.00,5.21
10.371,1.25,10.14,687.50,0.00,30.00,5.21
10.393,2.50,9.58,65.00,0.00,31.25,5.21
10.415,1.25,11.47,882.50,0.00,27.50,5.21
10.437,0.00,9.65,618.75,0.00,31.25,5.21
10.461,10.00,10.24,743.75,0.00,31.25,5.21
10.485,1.25,9.65,478.75,0.00,32.50,5.21
10.507,2.50,11.32,836.25,0.00,30.00,5.21
10.529,1.25,9.73,887.50,0.00,30.00,5.21
10.551,23.75,10.32,266.25,0.00,31.25,5.21
10.577,1.25,9.67,607.50,0.00,31.25,5.21
10.602,23.75,10.24,796.25,0.00,31.25,5.21
10.625,-1.25,9.77,820.00,1.72,30.00,5.21
10.647,0.00,11.63,853.75,0.00,30.00,5.21
10.675,1.25,9.58,71.25,0.00,31.25,5.21
10.699,1.25,10.14,897.50,0.00,30.00,5.21
