elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.768,1.25,9.81,587.50,0.00,31.25,5.21
1.804,-26.25,10.20,895.00,0.00,31.25,5.21
1.842,1.25,10.15,37.50,0.00,32.50,5.21
1.880,0.00,9.94,523.75,0.00,30.00,5.21
1.918,0.00,9.62,736.25,0.11,32.50,5.21
1.956,2.50,9.92,636.25,0.00,30.00,5.21
1.995,0.00,10.04,853.75,0.00,30.00,5.21
2.033,-1.25,10.09,526.25,0.00,31.25,5.21
2.072,0.00,10.37,650.00,0.00,25.00,5.21
2.109,0.00,9.49,1.25,1.58,31.25,5.21
2.147,1.25,9.74,832.50,0.00,31.25,5.21
2.187,0.00,9.88,893.75,0.00,31.25,5.21
2.226,1.25,10.08,886.25,0.00,31.25,5.21
2.266,-1.25,11.45,556.25,0.00,31.25,5.21
2.304,0.00,10.19,667.50,0.00,32.50,5.21
2.342,0.00,9.69,155.00,0.00,31.25,5.21
2.379,1.25,9.80,840.00,0.00,30.00,5.21
2.417,0.00,9.95,826.25,0.00,28.75,5.21
2.455,8.75,10.86,670.00,0.00,30.00,5.21
2.497,1.25,10.10,897.50,0.00,31.25,5.21
2.542,1.25,10.09,660.00,0.00,32.50,5.21
2.584,0.00,10.09,48.75,0.85,31.25,5.21
2.626,1.25,10.35,647.50,0.00,32.50,5.21
2.666,1.25,9.60,453.75,0.16,31.25,5.21
2.704,-1.25,9.82,891.25,0.00,33.75,5.21
2.743,1.25,10.00,891.25,0.00,31.25,5.21
2.783,1.25,11.71,396.25,0.00,30.00,5.21
2.821,-1.25,10.20,646.25,1.12,31.25,5.21
2.857,0.00,9.59,55.00,0.00,31.25,5.21
2.895,2.50,9.74,880.00,0.00,30.00,5.21
2.933,0.00,9.96,425.00,0.00,28.75,5.21
2.971,6.25,10.18,715.00,0.00,32.50,5.21
3.010,-1.25,10.10,642.50,0.00,30.00,5.21
3.048,0.00,9.57,577.50,0.00,31.25,5.21
3.086,1.25,9.65,882.50,1.07,31.25,5.21
3.124,1.25,10.01,747.50,0.00,32.50,5.21
3.163,0.00,10.41,892.50,0.00,31.25,5.21
3.201,1.25,10.09,111.25,0.00,31.25,5.21
3.239,0.00,10.84,331.25,0.00,31.25,5.21
3.279,1.25,9.54,610.00,0.00,31.25,5.21
3.318,0.00,9.68,482.50,2.34,32.50,5.21
3.356,-3.75,10.04,785.00,0.00,31.25,5.21
3.394,-1.25,10.11,898.75,0.00,31.25,5.21
3.432,1.25,11.61,600.00,0.00,31.25,5.21
3.470,1.25,9.44,645.00,0.99,22.50,5.21
3.509,0.00,9.59,878.75,0.53,25.00,5.21
3.548,1.25,9.87,828.75,0.00,31.25,5.21
3.586,1.25,10.09,902.50,0.00,30.00,5.21
3.624,1.25,11.08,281.25,0.00,31.25,5.21
3.661,1.25,10.13,643.75,1.12,31.25,5.21
3.699,-2.50,9.53,302.50,0.14,30.00,5.21
3.738,0.00,9.75,887.50,0.00,31.25,5.21
3.777,1.25,9.92,891.25,0.00,30.00,5.21
3.817,0.00,10.89,575.00,0.00,31.25,5.21
3.855,56.25,10.88,292.50,0.00,30.00,5.21
3.893,0.00,10.14,660.00,0.78,32.50,5.21
3.931,1.25,9.66,842.50,0.00,32.50,5.21
3.969,1.25,9.83,683.75,0.00,26.25,5.21
4.007,0.00,11.60,661.25,0.00,30.00,5.21
4.046,5.00,10.78,560.00,0.00,31.25,5.21
4.085,1.25,10.09,318.75,0.13,31.25,5.21
4.122,0.00,9.53,37.50,0.00,31.25,5.21
4.160,1.25,9.74,548.75,0.00,30.00,5.21
4.198,0.00,10.00,807.50,0.00,32.50,5.21
4.237,3.75,10.16,901.25,0.00,31.25,5.21
4.275,1.25,10.10,670.00,0.00,32.50,5.21
4.316,0.00,11.00,556.25,0.00,32.50,5.21
4.354,0.00,9.61,883.75,0.05,32.50,5.21
4.394,0.00,9.76,606.25,0.00,31.25,5.21
4.432,0.00,10.01,821.25,0.00,25.00,5.21
4.469,0.00,10.09,427.50,0.00,28.75,5.21
4.508,2.50,10.10,15.00,0.00,30.00,5.21
4.547,1.25,10.17,573.75,0.00,32.50,5.21
4.586,0.00,9.62,886.25,0.42,31.25,5.21
4.625,0.00,9.80,631.25,0.00,32.50,5.21
4.661,5.00,10.10,851.25,0.00,31.25,5.21
4.701,1.25,11.42,532.50,0.00,28.75,5.21
4.739,0.00,10.71,655.00,0.00,31.25,5.21
4.774,0.00,9.62,473.75,1.45,32.50,5.21
4.816,0.00,9.71,801.25,0.00,31.25,5.21
4.854,1.25,9.95,900.00,0.00,31.25,5.21
4.892,0.00,10.10,475.00,0.00,26.25,5.21
4.928,0.00,10.11,665.00,1.36,32.50,5.21
4.966,-1.25,9.68,343.75,0.00,31.25,5.21
5.005,1.25,9.70,886.25,0.00,31.25,5.21
5.044,0.00,9.86,890.00,0.00,30.00,5.21
5.083,1.25,10.40,807.50,0.00,31.25,5.21
5.121,-1.25,10.18,646.25,0.00,32.50,5.21
5.158,1.25,10.13,45.00,0.00,31.25,5.21
5.196,1.25,9.61,881.25,0.00,30.00,5.21
5.235,0.00,9.82,776.25,0.00,31.25,5.21
5.271,-3.75,10.15,888.75,0.00,31.25,5.21
5.310,1.25,10.11,657.50,0.00,31.25,5.21
5.350,1.25,11.54,288.75,0.00,32.50,5.21
5.388,1.25,9.52,621.25,0.00,31.25,5.21
5.433,1.25,9.52,526.25,0.15,32.50,5.21
5.473,0.00,9.81,810.00,0.00,30.00,5.21
5.513,0.00,9.86,845.00,0.00,31.25,5.21
5.552,1.25,9.99,891.25,0.00,32.50,5.21
5.593,0.00,11.01,160.00,0.00,27.50,5.21
5.628,0.00,10.52,657.50,0.00,30.00,5.21
5.666,1.25,9.55,686.25,0.00,33.75,5.21
5.704,0.00,9.77,891.25,0.00,31.25,5.21
5.742,3.75,9.98,526.25,0.00,31.25,5.21
5.779,0.00,10.10,663.75,0.00,32.50,5.21
5.815,1.25,11.44,482.50,0.00,30.00,5.21
5.856,1.25,9.59,45.00,0.00,31.25,5.21
5.895,0.00,9.68,881.25,0.00,32.50,5.21
5.934,1.25,9.99,797.50,0.00,31.25,5.21
5.972,6.25,10.87,892.50,0.00,31.25,5.21
6.010,2.50,10.10,12.50,0.00,25.00,5.21
6.048,-1.25,11.45,501.25,0.00,30.00,5.21
6.089,1.25,9.54,47.50,0.00,31.25,5.21
6.132,1.25,9.54,430.00,1.13,31.25,5.21
6.174,1.25,9.73,695.00,0.00,32.50,5.21
6.213,21.25,9.94,871.25,0.00,30.00,5.21
6.253,1.25,10.09,900.00,0.00,30.00,5.21
6.292,0.00,10.10,896.25,0.00,31.25,5.21
6.341,1.25,11.24,45.00,0.00,31.25,5.21
6.382,-1.25,10.19,118.75,0.00,31.25,5.21
6.423,1.25,11.28,45.00,0.00,32.50,5.21
6.465,0.00,9.62,227.50,0.00,32.50,5.21
6.504,1.25,9.69,861.25,0.00,32.50,5.21
6.542,0.00,10.06,511.25,0.00,32.50,5.21
6.581,1.25,11.28,885.00,0.00,31.25,5.21
6.618,1.25,10.10,651.25,0.00,32.50,5.21
6.657,1.25,10.29,52.50,0.00,31.25,5.21
6.696,0.00,9.58,883.75,0.73,32.50,5.21
6.734,0.00,9.78,692.50,0.00,32.50,5.21
6.772,-10.00,10.11,838.75,0.00,31.25,5.21
6.812,-2.50,10.11,890.00,0.00,28.75,5.21
6.851,1.25,10.10,658.75,0.00,30.00,5.21
6.891,1.25,10.74,6.25,0.00,31.25,5.21
6.930,0.00,9.60,882.50,1.05,26.25,5.21
6.967,1.25,9.79,715.00,0.00,32.50,5.21
7.006,16.25,10.03,850.00,0.00,33.75,5.21
7.043,2.50,10.10,280.00,0.00,31.25,5.21
7.081,-1.25,10.69,525.00,0.00,30.00,5.21
7.119,1.25,9.49,588.75,1.85,31.25,5.21
7.157,1.25,9.83,828.75,0.00,28.75,5.21
7.196,11.25,9.96,886.25,0.00,31.25,5.21
7.234,0.00,10.72,583.75,0.00,32.50,5.21
7.271,0.00,10.19,667.50,0.00,27.50,5.21
7.309,-1.25,9.46,38.75,0.00,30.00,5.21
7.346,-1.25,9.70,886.25,0.00,30.00,5.21
7.387,0.00,9.85,886.25,0.00,31.25,5.21
7.426,0.00,10.03,818.75,0.00,31.25,5.21
7.463,2.50,10.76,546.25,0.00,31.25,5.21
7.505,2.50,10.22,595.00,0.00,30.00,5.21
7.545,1.25,10.19,657.50,0.00,31.25,5.21
7.587,0.00,9.51,586.25,0.00,26.25,5.21
7.630,-1.25,9.61,805.00,0.00,26.25,5.21
7.668,1.25,9.83,775.00,0.00,30.00,5.21
7.707,2.50,10.16,823.75,0.00,31.25,5.21
7.744,0.00,10.10,656.25,0.00,32.50,5.21
7.783,2.50,10.28,285.00,0.00,30.00,5.21
7.822,0.00,9.54,658.75,0.00,32.50,5.21
7.861,1.25,9.74,400.00,0.10,31.25,5.21
7.901,0.00,9.85,771.25,0.00,31.25,5.21
7.939,-10.00,10.15,902.50,0.00,31.25,5.21
7.975,0.00,11.68,57.50,0.00,31.25,5.21
8.014,2.50,9.44,655.00,0.00,32.50,5.21
8.052,1.25,9.59,878.75,0.84,31.25,5.21
8.091,0.00,9.83,856.25,0.00,28.75,5.21
8.128,1.25,10.08,895.00,0.00,25.00,5.21
8.167,0.00,11.47,240.00,0.00,32.50,5.21
8.204,1.25,10.11,668.75,0.00,31.25,5.21
8.243,1.25,9.49,503.75,0.00,33.75,5.21
8.280,0.00,9.77,878.75,0.00,31.25,5.21
8.318,1.25,10.18,673.75,0.00,28.75,5.21
8.355,3.75,10.19,835.00,0.00,28.75,5.21
8.394,1.25,10.10,323.75,0.00,31.25,5.21
8.435,0.00,10.12,135.00,1.18,30.00,5.21
8.472,2.50,9.62,833.75,0.00,31.25,5.21
8.510,0.00,9.84,588.75,0.00,23.75,5.21
8.549,5.00,10.64,826.25,0.00,31.25,5.21
8.586,0.00,10.10,642.50,0.00,31.25,5.21
8.624,1.25,11.77,41.25,0.00,30.00,5.21
8.664,1.25,9.55,742.50,0.34,31.25,5.21
8.702,1.25,9.83,631.25,0.00,30.00,5.21
8.739,-15.00,9.95,826.25,0.00,33.75,5.21
8.781,3.75,10.49,896.25,0.00,32.50,5.21
8.819,1.25,10.10,42.50,0.00,30.00,5.21
8.857,0.00,9.95,572.50,0.00,30.00,5.21
8.896,-1.25,9.56,720.00,0.00,30.00,5.21
8.936,0.00,9.72,642.50,0.78,31.25,5.21
8.974,0.00,9.97,838.75,0.00,30.00,5.21
9.012,1.25,10.10,673.75,0.00,31.25,5.21
9.051,0.00,10.10,17.50,0.00,25.00,5.21
9.089,1.25,9.77,52.50,0.00,31.25,5.21
9.135,-1.25,10.13,653.75,0.00,1585.00,4.88
9.176,0.00,9.52,117.50,0.00,660.00,5.20
9.215,0.00,9.76,832.50,0.00,32.50,5.21
9.254,1.25,9.95,892.50,0.00,2122.50,5.22
9.290,46.25,10.19,646.25,0.00,31.25,5.21
9.327,2.50,10.10,70.00,0.00,32.50,4.96
9.365,-1.25,9.54,523.75,0.00,30.00,5.16
9.404,2.50,9.68,886.25,0.00,30.00,5.02
9.444,1.25,9.84,436.25,0.00,32.50,5.21
9.482,1.25,10.80,790.00,0.00,31.25,5.21
9.520,2.50,10.09,646.25,0.00,30.00,5.21
9.558,1.25,10.49,61.25,0.00,32.50,5.21
9.596,0.00,9.59,665.00,1.20,31.25,5.21
9.634,0.00,9.83,812.50,0.00,30.00,5.21
9.672,-2.50,10.00,861.25,0.00,31.25,5.21
9.711,0.00,10.09,415.00,0.00,31.25,5.21
9.749,0.00,10.67,527.50,0.00,25.00,5.21
9.787,0.00,9.45,668.75,1.56,31.25,5.21
9.826,1.25,9.75,843.75,0.00,31.25,5.21
9.864,0.00,9.90,886.25,0.00,31.25,5.21
9.902,1.25,10.54,642.50,0.00,31.25,5.21
9.941,11.25,10.99,595.00,0.00,31.25,5.21
9.980,0.00,10.11,667.50,0.94,30.00,5.21
10.018,0.00,9.50,187.50,0.00,31.25,5.21
10.056,1.25,9.74,840.00,0.00,30.00,5.21
10.094,1.25,9.95,595.00,0.00,31.25,5.21
10.131,-1.25,10.11,670.00,0.00,25.00,5.21
10.169,1.25,10.09,30.00,0.00,943.75,4.94
10.210,0.00,9.44,230.00,0.00,205.00,5.09
10.249,2.50,9.62,803.75,0.00,28.75,5.21
10.287,0.00,9.80,885.00,0.00,31.25,4.67
10.326,-1.25,9.98,525.00,0.00,31.25,5.22
10.365,5.00,10.62,826.25,0.00,32.50,5.21
10.403,0.00,10.10,667.50,1.42,31.25,5.20
10.442,2.50,9.53,180.00,0.00,31.25,5.10
10.483,1.25,9.62,798.75,0.00,31.25,5.21
10.521,0.00,9.79,885.00,0.00,33.75,5.21
10.559,1.25,10.97,851.25,0.00,31.25,5.21
10.597,1.25,10.64,661.25,0.00,32.50,5.21
10.635,1.25,10.10,52.50,1.29,32.50,5.21
10.674,0.00,9.52,551.25,0.00,31.25,5.21
10.712,0.00,9.72,603.75,0.00,25.00,5.21
10.749,0.00,9.96,817.50,0.00,32.50,5.21
10.787,0.00,10.09,903.75,0.00,31.25,5.21
10.825,1.25,10.84,52.50,0.00,28.75,5.21
10.863,1.25,9.64,668.75,0.14,31.25,5.21
10.903,1.25,9.63,577.50,2.17,32.50,5.21
10.941,3.75,9.92,798.75,0.00,30.00,5.21
10.981,-7.50,9.98,891.25,0.00,31.25,5.21
11.019,1.25,10.09,33.75,0.00,31.25,5.21
11.058,0.00,10.25,575.00,0.00,31.25,5.21
11.096,1.25,9.45,540.00,0.00,31.25,5.21
11.139,1.25,9.55,701.25,0.00,30.00,5.21
11.180,1.25,9.67,882.50,0.00,753.75,5.21
11.220,1.25,9.88,893.75,0.00,453.75,5.21
11.259,0.00,11.49,815.00,0.00,31.25,5.21
11.298,1.25,11.49,478.75,0.00,25.00,5.21
11.337,1.25,10.20,653.75,0.00,32.50,5.16
11.382,1.25,11.29,500.00,0.00,32.50,5.04
11.423,-1.25,9.47,288.75,0.00,32.50,5.21
11.465,-1.25,9.60,628.75,0.00,30.00,5.21
11.507,1.25,9.76,886.25,0.00,31.25,5.21
11.542,0.00,9.97,693.75,0.00,31.25,5.21
11.581,5.00,10.42,836.25,0.00,31.25,5.21
11.619,1.25,10.10,228.75,0.15,32.50,5.21
11.657,0.00,9.50,605.00,0.00,30.00,5.21
11.692,0.00,9.87,818.75,0.00,31.25,5.21
11.730,0.00,9.99,885.00,0.00,25.00,5.21
11.768,1.25,11.77,525.00,0.00,33.75,5.21
11.806,0.00,10.19,647.50,0.00,32.50,5.21
11.844,1.25,9.47,-7.50,0.00,31.25,5.21
11.882,0.00,9.71,822.50,0.00,31.25,5.21
11.922,-1.25,9.89,890.00,0.00,32.50,5.21
11.960,3.75,10.09,440.00,0.00,30.00,5.21
12.001,0.00,11.29,538.75,0.00,31.25,5.21
12.040,1.25,10.13,653.75,0.00,31.25,5.21
12.077,0.00,9.66,508.75,0.00,31.25,5.21
12.114,2.50,9.76,883.75,0.00,31.25,5.21
12.152,1.25,10.11,843.75,0.00,30.00,5.21
12.195,11.25,10.00,841.25,0.00,31.25,5.21
12.244,-1.25,9.89,890.00,0.00,31.25,5.21
12.289,0.00,10.21,900.00,0.00,30.00,5.21
12.326,1.25,10.74,32.50,0.00,31.25,5.21
12.365,3.75,10.68,652.50,0.00,31.25,5.21
12.403,1.25,9.55,173.75,0.00,31.25,5.21
12.441,1.25,9.80,776.25,0.00,32.50,5.21
12.481,-2.50,10.03,825.00,0.00,31.25,5.21
12.524,2.50,10.03,797.50,0.00,31.25,5.21
12.565,3.75,11.73,813.75,0.00,31.25,5.21
12.607,3.75,11.04,86.25,0.00,31.25,5.21
12.649,-158.75,10.64,660.00,0.00,31.25,5.21
12.686,1.25,9.49,150.00,0.93,31.25,5.21
12.726,0.00,9.80,838.75,0.00,30.00,5.21
12.765,1.25,9.83,882.50,0.00,31.25,5.21
12.800,1.25,10.96,721.25,0.00,31.25,5.21
12.839,-6.25,10.21,616.25,0.00,30.00,5.21
12.877,1.25,9.96,102.50,0.00,32.50,5.21
12.915,1.25,9.62,733.75,0.65,30.00,5.21
12.953,1.25,9.79,886.25,0.00,32.50,5.21
12.994,1.25,9.95,460.00,0.00,31.25,5.21
13.034,6.25,11.76,808.75,0.00,30.00,5.21
13.069,-1.25,11.85,88.75,0.00,32.50,5.21
13.107,2.50,9.50,536.25,0.00,32.50,5.21
13.145,2.50,9.82,591.25,0.00,28.75,5.21
13.182,11.25,9.98,886.25,0.00,30.00,5.21
13.220,0.00,10.25,525.00,0.00,31.25,5.21
13.259,0.00,11.03,51.25,0.00,28.75,5.21
13.297,1.25,9.45,665.00,0.08,32.50,5.21
13.336,1.25,9.61,610.00,0.11,31.25,5.21
13.374,1.25,9.84,821.25,0.00,30.00,5.21
13.413,1.25,10.09,708.75,0.00,31.25,5.21
13.451,0.00,11.03,552.50,0.00,31.25,5.21
13.490,1.25,10.87,575.00,0.00,31.25,5.21
13.530,0.00,9.47,408.75,0.58,31.25,5.21
13.568,0.00,9.72,818.75,0.05,32.50,5.21
13.606,2.50,9.92,887.50,0.00,30.00,5.21
13.643,0.00,11.44,818.75,0.00,30.00,5.21
13.681,-2.50,10.10,656.25,0.00,31.25,5.21
13.719,1.25,9.60,52.50,0.00,31.25,5.21
13.758,1.25,9.63,796.25,0.00,30.00,5.21
13.796,1.25,9.83,806.25,0.00,32.50,5.21
13.834,2.50,11.55,828.75,0.00,27.50,5.21
13.872,1.25,10.09,648.75,0.00,32.50,5.21
13.910,1.25,10.10,67.50,0.00,32.50,5.21
13.950,-1.25,9.53,761.25,0.00,30.00,5.21
13.989,0.00,9.68,885.00,0.00,28.75,5.21
14.030,1.25,9.85,752.50,0.00,31.25,5.21
14.069,1.25,10.13,591.25,0.00,30.00,5.21
14.107,12.50,10.20,583.75,0.00,32.50,5.21
14.145,0.00,10.11,390.00,0.00,31.25,5.21
14.183,0.00,9.54,751.25,0.00,31.25,5.21
14.220,1.25,9.73,502.50,0.00,31.25,5.21
14.258,7.50,10.05,791.25,0.00,31.25,5.21
14.297,2.50,10.11,883.75,0.00,30.00,5.21
14.335,-2.50,11.67,17.50,0.00,31.25,5.21
14.373,1.25,9.44,646.25,0.00,31.25,5.21
14.411,1.25,9.71,797.50,0.00,32.50,5.21
14.449,1.25,9.89,882.50,0.00,31.25,5.21
14.486,0.00,10.12,325.00,0.00,33.75,5.21
14.527,0.00,10.11,66.25,0.00,31.25,5.21
14.566,-1.25,10.68,558.75,0.00,30.00,5.21
14.605,1.25,9.51,-8.75,1.76,31.25,5.21
14.646,0.00,9.58,747.50,0.14,563.75,4.41
14.687,0.00,9.71,887.50,0.70,31.25,4.24
14.726,1.25,10.00,828.75,0.00,32.50,4.96
14.765,6.25,10.49,893.75,0.00,28.75,5.22
14.805,-7.50,10.13,661.25,0.00,30.00,5.24
14.845,1.25,10.10,50.00,0.00,32.50,5.21
14.882,0.00,9.55,873.75,0.00,32.50,5.21
14.920,1.25,9.75,646.25,0.00,32.50,5.21
14.959,2.50,9.99,843.75,0.00,32.50,5.21
14.996,2.50,10.10,498.75,0.00,31.25,5.21
15.037,1.25,10.10,153.75,0.00,32.50,5.21
15.075,1.25,9.45,601.25,0.00,33.75,5.21
15.113,0.00,9.66,615.00,0.00,1053.75,5.21
15.151,1.25,10.00,677.50,0.00,31.25,5.21
15.202,-1.25,9.65,796.25,0.00,32.50,4.83
15.245,1.25,9.78,880.00,0.00,31.25,5.21
15.287,0.00,9.94,812.50,0.00,30.00,5.13
15.324,-18.75,10.15,758.75,0.00,32.50,5.06
15.362,-1.25,10.09,656.25,1.03,32.50,5.21
15.402,0.00,9.51,585.00,0.12,32.50,5.21
15.443,-1.25,9.61,776.25,0.00,31.25,5.21
15.481,0.00,9.75,861.25,0.00,32.50,5.21
15.520,2.50,9.96,828.75,0.00,32.50,5.21
15.557,0.00,10.15,667.50,0.00,32.50,5.21
15.594,0.00,11.29,2.50,0.00,31.25,5.21
15.633,0.00,9.50,543.75,0.00,861.25,5.21
15.671,0.00,9.70,683.75,0.00,27.50,5.21
15.709,1.25,9.95,886.25,0.00,968.75,4.95
15.745,-1.25,11.15,461.25,0.00,452.50,5.10
15.783,88.75,10.23,530.00,0.00,32.50,5.21
15.823,1.25,10.11,653.75,0.00,32.50,5.08
15.862,0.00,9.73,807.50,0.00,28.75,5.21
15.897,1.25,9.89,415.00,0.00,30.00,5.21
15.935,2.50,11.22,797.50,0.00,31.25,5.21
15.973,-1.25,10.15,630.00,0.00,30.00,5.21
16.010,2.50,9.46,77.50,0.00,26.25,5.21
16.049,0.00,9.61,810.00,0.00,23.75,5.21
16.089,-1.25,9.80,887.50,0.00,31.25,5.21
16.127,0.00,9.96,441.25,0.00,28.75,5.21
16.169,1.25,10.10,787.50,0.00,30.00,5.21
16.208,-5.00,11.53,-52.50,0.00,30.00,5.21
16.251,0.00,10.75,593.75,0.00,32.50,5.21
16.290,0.00,10.09,381.25,0.00,31.25,5.21
16.335,0.00,9.56,503.75,0.00,31.25,5.21
16.376,2.50,9.72,742.50,0.00,30.00,5.21
16.418,1.25,9.90,828.75,0.00,32.50,5.21
16.459,1.25,9.92,825.00,0.00,31.25,5.21
16.499,1.25,10.20,886.25,0.00,31.25,5.21
16.536,0.00,10.42,573.75,0.00,32.50,5.21
16.574,0.00,10.98,553.75,0.00,32.50,5.21
16.613,1.25,9.58,562.50,0.00,32.50,5.21
16.651,0.00,9.87,826.25,0.00,27.50,5.21
16.689,5.00,10.00,381.25,0.00,27.50,4.80
16.727,6.25,10.15,647.50,0.00,31.25,5.19
16.762,1.25,10.11,46.25,0.00,465.00,5.21
16.800,1.25,9.57,880.00,0.00,31.25,5.21
16.840,0.00,9.75,890.00,0.00,32.50,5.21
16.879,0.00,9.97,786.25,0.00,30.00,5.21
16.915,1.25,10.39,648.75,0.00,31.25,5.21
16.953,1.25,11.58,587.50,0.00,31.25,5.21
16.989,1.25,9.53,345.00,0.98,30.00,5.21
17.027,0.00,9.83,782.50,0.00,31.25,5.21
17.065,1.25,9.92,885.00,0.00,32.50,5.21
17.104,0.00,10.09,471.25,0.00,31.25,5.21
17.142,2.50,10.17,361.25,0.00,31.25,5.21
17.181,1.25,9.45,652.50,0.00,30.00,5.21
17.220,1.25,9.63,840.00,0.22,31.25,5.21
17.258,0.00,9.83,890.00,0.00,31.25,5.21
17.296,2.50,10.01,887.50,0.00,32.50,5.21
17.337,1.25,10.10,413.75,0.00,30.00,5.21
17.376,12.50,10.16,442.50,0.00,31.25,5.21
17.414,1.25,9.46,656.25,0.32,31.25,5.21
17.451,0.00,9.69,865.00,0.00,31.25,5.21
17.491,-1.25,9.82,770.00,0.00,30.00,5.21
17.533,2.50,9.98,821.25,0.00,32.50,5.21
17.576,5.00,10.16,803.75,0.00,31.25,5.21
17.618,5.00,11.71,831.25,0.00,30.00,5.21
17.657,-6.25,10.21,662.50,0.00,32.50,5.21
17.695,2.50,9.51,346.25,0.00,31.25,5.21
17.739,1.25,10.95,57.50,0.00,31.25,5.21
17.787,1.25,9.44,501.25,0.00,31.25,5.21
17.830,1.25,9.55,582.50,0.00,31.25,5.21
17.871,0.00,9.74,800.00,0.00,32.50,5.21
17.908,3.75,9.95,891.25,0.00,31.25,5.21
17.946,0.00,10.09,525.00,0.00,31.25,5.21
17.984,5.00,10.56,522.50,0.00,32.50,5.21
18.024,0.00,10.21,655.00,0.00,30.00,5.21
18.063,0.00,9.57,588.75,1.51,32.50,5.21
18.103,0.00,9.85,818.75,0.00,31.25,5.21
18.140,1.25,9.98,737.50,0.00,30.00,5.21
18.178,0.00,10.56,578.75,0.00,31.25,5.21
18.216,0.00,10.35,648.75,0.00,31.25,5.21
18.254,1.25,9.47,488.75,0.11,30.00,5.21
18.292,0.00,9.75,873.75,0.00,31.25,5.21
18.327,2.50,10.09,810.00,0.00,31.25,5.21
18.367,15.00,10.65,760.00,0.00,31.25,5.21
18.403,1.25,11.74,433.75,0.00,30.00,5.21
18.441,1.25,9.50,675.00,0.00,30.00,5.21
18.480,1.25,9.68,451.25,1.44,32.50,5.21
18.519,0.00,9.92,813.75,0.00,31.25,5.21
18.557,-1.25,10.09,893.75,0.00,30.00,5.21
18.594,0.00,10.96,55.00,0.00,31.25,5.21
18.633,1.25,10.70,475.00,0.00,31.25,5.21
18.672,0.00,9.59,768.75,0.00,31.25,5.21
18.708,0.00,9.85,891.25,0.00,32.50,5.21
18.746,1.25,10.04,396.25,0.00,30.00,4.76
18.789,0.00,10.12,891.25,0.00,232.50,4.68
18.830,3.75,10.31,663.75,0.00,1216.25,5.21
18.873,-1.25,10.17,657.50,0.12,28.75,5.20
18.913,2.50,10.05,31.25,0.00,1172.50,5.21
18.951,0.00,9.63,847.50,0.00,41.25,5.21
18.989,0.00,10.07,798.75,0.00,32.50,5.21
19.025,15.00,10.18,893.75,0.00,31.25,5.21
19.063,1.25,11.34,61.25,0.00,31.25,5.21
19.103,-1.25,10.35,591.25,0.00,31.25,5.21
19.141,0.00,9.59,800.00,0.05,31.25,5.21
19.178,1.25,9.85,788.75,0.00,31.25,5.21
19.219,0.00,9.98,847.50,0.00,32.50,5.21
19.255,2.50,10.10,787.50,0.00,28.75,5.21
19.294,0.00,10.16,120.00,0.00,912.50,5.21
19.331,0.00,9.49,681.25,1.51,356.25,5.21
