elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.453,0.00,9.61,625.00,0.00,32.50,5.21
1.482,-1.25,10.23,841.25,0.00,31.25,5.21
1.502,1.25,9.75,886.25,0.00,31.25,5.21
1.523,17.50,10.24,496.25,1.00,31.25,5.21
1.543,0.00,9.84,893.75,0.00,31.25,5.21
1.564,1.25,10.44,668.75,0.74,30.00,5.21
1.584,1.25,10.02,782.50,0.00,31.25,5.21
1.603,1.25,11.55,692.50,0.00,31.25,5.21
1.623,-2.50,10.21,848.75,0.00,32.50,5.21
1.642,0.00,9.70,787.50,0.00,32.50,5.21
1.662,0.00,10.71,665.00,0.01,31.25,5.21
1.681,0.00,9.90,841.25,0.00,30.00,5.21
1.701,1.25,10.59,42.50,0.00,31.25,5.21
1.720,0.00,10.23,897.50,0.00,32.50,5.21
1.740,0.00,9.58,566.25,0.00,32.50,5.21
1.759,1.25,10.33,795.00,0.00,30.00,5.21
1.783,1.25,9.69,807.50,0.00,31.25,5.21
1.802,2.50,11.73,678.75,0.00,31.25,5.21
1.822,0.00,10.09,897.50,0.00,31.25,5.21
1.841,12.50,10.23,532.50,0.00,31.25,5.21
1.861,1.25,10.11,900.00,0.00,31.25,5.21
1.881,0.00,9.60,158.75,0.00,31.25,5.21
1.900,0.00,10.40,87.50,0.00,31.25,5.21
1.920,2.50,9.94,887.50,0.00,31.25,5.21
1.939,0.00,10.24,571.25,0.00,32.50,5.21
1.959,1.25,9.98,797.50,0.00,30.00,5.21
1.978,1.25,11.40,666.25,0.00,31.25,5.21
1.998,21.25,10.16,802.50,0.00,32.50,5.21
2.017,0.00,9.67,757.50,0.00,31.25,5.21
2.037,1.25,10.26,555.00,0.00,31.25,5.21
2.059,1.25,9.79,578.75,0.00,31.25,5.21
2.079,-1.25,11.14,665.00,0.02,31.25,5.21
2.100,1.25,9.96,840.00,0.00,31.25,5.21
2.120,0.00,11.90,663.75,0.00,31.25,5.21
2.139,8.75,10.11,816.25,0.00,31.25,5.21
2.159,0.00,9.68,602.50,0.00,32.50,5.21
2.178,1.25,11.16,683.75,0.00,31.25,5.21
2.198,1.25,9.82,802.50,0.00,32.50,5.21
2.217,-1.25,10.71,336.25,0.00,30.00,5.21
2.237,0.00,10.09,903.75,0.00,31.25,5.21
2.256,0.00,9.58,517.50,0.00,30.00,5.21
2.276,0.00,10.31,665.00,0.00,30.00,5.21
2.295,0.00,9.88,838.75,0.00,31.25,5.21
2.316,12.50,10.24,-15.00,0.00,32.50,5.21
2.336,-1.25,9.92,890.00,0.00,32.50,5.21
2.356,1.25,10.25,572.50,1.45,32.50,5.21
2.375,0.00,10.08,660.00,0.00,23.75,5.21
2.395,0.00,9.71,663.75,0.03,26.25,5.21
2.415,7.50,10.24,838.75,0.00,28.75,5.21
2.435,1.25,9.76,888.75,0.00,31.25,5.21
2.454,-10.00,11.35,676.25,0.00,33.75,5.21
2.474,0.00,9.98,841.25,0.00,30.00,5.21
2.494,1.25,11.94,666.25,0.00,31.25,5.21
2.514,-1.25,10.09,788.75,0.00,30.00,5.21
2.536,0.00,10.00,595.00,0.00,33.75,5.21
2.557,7.50,10.27,842.50,0.00,32.50,5.21
2.577,1.25,9.73,892.50,0.00,31.25,5.21
2.600,1.25,11.18,612.50,0.00,31.25,5.21
2.624,0.00,9.70,790.00,0.00,30.00,5.21
2.644,2.50,10.91,683.75,0.00,31.25,5.21
2.664,0.00,9.88,815.00,0.00,32.50,5.21
2.683,0.00,10.57,97.50,0.00,31.25,5.21
2.703,0.00,10.12,902.50,0.00,31.25,5.21
2.722,0.00,9.62,618.75,0.00,32.50,5.21
2.742,1.25,10.34,672.50,0.00,31.25,5.21
2.762,0.00,9.91,827.50,0.00,30.00,5.21
2.782,12.50,10.24,191.25,0.00,32.50,5.21
2.801,1.25,9.94,683.75,0.00,31.25,5.21
2.821,-1.25,10.23,573.75,1.66,32.50,5.21
2.840,1.25,10.20,592.50,0.00,32.50,5.21
2.860,0.00,9.70,715.00,0.00,31.25,5.21
2.880,0.00,10.78,606.25,0.79,30.00,5.21
2.899,1.25,9.86,623.75,0.00,32.50,5.21
2.919,0.00,11.77,420.00,0.00,30.00,5.21
2.938,0.00,10.02,857.50,0.00,31.25,5.21
2.958,1.25,9.58,60.00,0.00,32.50,5.21
2.977,1.25,10.39,901.25,0.00,32.50,5.21
2.997,0.00,9.74,830.00,0.00,31.25,5.21
3.016,1.25,10.42,-12.50,0.00,32.50,5.21
3.036,-1.25,10.09,893.75,0.00,31.25,5.21
3.056,0.00,10.24,588.75,0.00,32.50,5.21
3.078,1.25,10.11,911.25,0.00,31.25,5.21
3.097,2.50,9.60,158.75,0.34,33.75,5.21
3.117,1.25,10.34,522.50,0.00,31.25,5.21
3.137,1.25,9.94,865.00,0.00,32.50,5.21
3.156,-5.00,10.24,543.75,0.11,32.50,5.21
3.176,1.25,9.94,582.50,0.00,32.50,5.21
3.195,0.00,11.43,623.75,1.68,32.50,5.21
3.216,1.25,10.11,721.25,0.00,31.25,5.21
3.235,1.25,9.66,625.00,0.00,30.00,5.21
3.255,1.25,10.41,618.75,0.00,23.75,5.21
3.274,2.50,9.83,725.00,0.00,26.25,5.21
3.294,2.50,11.26,668.75,0.04,32.50,5.21
3.316,0.00,9.96,863.75,0.00,27.50,5.21
3.335,0.00,11.53,681.25,0.00,30.00,5.21
3.355,8.75,10.11,806.25,0.00,28.75,5.21
3.377,1.25,9.63,663.75,0.10,32.50,5.21
3.398,1.25,10.24,830.00,0.00,32.50,5.21
3.418,0.00,9.75,885.00,0.00,31.25,5.21
3.438,-11.25,10.24,505.00,1.25,31.25,5.21
3.457,0.00,9.96,841.25,0.00,31.25,5.21
3.477,1.25,10.31,681.25,0.00,32.50,5.21
3.522,1.25,10.28,901.25,0.00,33.75,5.21
3.565,0.00,9.59,27.50,0.00,32.50,5.21
3.586,0.00,11.23,896.25,0.00,31.25,5.21
3.605,1.25,9.76,858.75,0.00,32.50,5.21
3.625,0.00,10.34,132.50,0.00,31.25,5.21
3.645,1.25,10.08,900.00,0.00,32.50,5.21
3.664,-48.75,10.23,110.00,0.00,32.50,5.21
3.684,0.00,10.12,906.25,0.00,32.50,5.21
3.705,0.00,9.62,510.00,0.97,31.25,5.21
3.724,2.50,10.34,200.00,0.00,32.50,5.21
3.744,1.25,9.92,898.75,0.00,30.00,5.21
3.763,1.25,10.32,381.25,0.82,30.00,5.21
3.783,0.00,10.00,471.25,0.00,30.00,5.21
3.802,1.25,11.50,696.25,0.00,32.50,5.21
3.822,2.50,10.18,802.50,0.00,32.50,5.21
3.842,1.25,9.69,472.50,0.00,32.50,5.21
3.861,1.25,10.78,643.75,0.00,32.50,5.21
3.881,1.25,9.91,778.75,0.00,32.50,5.21
3.900,0.00,10.54,126.25,0.00,32.50,5.21
3.920,1.25,10.25,897.50,0.00,31.25,5.21
3.939,1.25,9.59,765.00,0.85,31.25,5.21
3.959,-1.25,10.35,142.50,0.00,31.25,5.21
3.978,0.00,9.92,865.00,0.00,31.25,5.21
3.998,8.75,10.25,350.00,0.74,31.25,5.21
4.019,0.00,10.08,887.50,0.00,32.50,5.21
4.038,1.25,10.26,598.75,0.60,28.75,5.21
4.058,2.50,10.18,748.75,0.00,31.25,5.21
4.078,1.25,9.76,896.25,0.03,31.25,5.21
4.098,1.25,10.23,90.00,0.00,32.50,5.21
4.118,1.25,9.83,897.50,0.00,30.00,5.21
4.138,0.00,10.24,483.75,1.11,31.25,5.21
4.157,1.25,9.99,411.25,0.00,32.50,5.21
4.177,1.25,11.57,705.00,0.00,31.25,5.21
4.196,20.00,11.25,785.00,0.00,31.25,5.21
4.216,0.00,9.71,413.75,0.00,28.75,5.21
4.235,2.50,11.67,677.50,0.00,30.00,5.21
4.255,1.25,9.89,801.25,0.00,31.25,5.21
4.274,0.00,10.30,0.00,0.00,28.75,5.21
4.294,1.25,10.13,908.75,0.00,25.00,5.21
4.313,2.50,9.62,638.75,1.18,23.75,5.21
4.334,1.25,11.49,903.75,0.00,26.25,5.21
4.354,2.50,9.74,891.25,0.00,26.25,5.21
4.373,2.50,10.24,378.75,0.00,27.50,5.21
4.393,1.25,9.96,891.25,0.00,28.75,5.21
4.414,-7.50,10.24,3.75,0.00,31.25,5.21
4.436,0.00,10.11,891.25,0.00,31.25,5.21
4.455,0.00,9.60,545.00,1.03,31.25,5.21
4.475,1.25,10.31,47.50,0.00,25.00,5.21
4.494,1.25,9.88,896.25,0.00,26.25,5.21
4.514,3.75,10.24,566.25,1.17,25.00,5.21
4.533,0.00,9.99,481.25,0.00,33.75,5.21
4.553,-1.25,10.24,583.75,0.00,27.50,5.21
4.576,1.25,10.07,738.75,0.00,31.25,5.21
4.596,0.00,9.80,497.50,1.91,31.25,5.21
4.617,1.25,10.67,897.50,0.00,32.50,5.21
4.637,3.75,9.80,888.75,0.00,31.25,5.21
4.656,1.25,10.28,258.75,0.00,32.50,5.21
4.677,0.00,9.92,901.25,0.00,33.75,5.21
4.697,8.75,10.25,331.25,0.24,31.25,5.21
4.716,1.25,10.08,570.00,0.00,32.50,5.21
4.736,2.50,9.67,735.00,0.00,28.75,5.21
4.755,5.00,10.23,547.50,0.00,30.00,5.21
4.776,0.00,9.76,605.00,0.00,28.75,5.21
4.795,7.50,11.90,616.25,1.68,33.75,5.21
4.815,0.00,9.97,710.00,0.00,31.25,5.21
4.834,0.00,10.98,491.25,1.15,31.25,5.21
4.857,0.00,10.09,472.50,0.00,31.25,5.21
4.877,2.50,9.63,618.75,0.00,32.50,5.21
4.897,-5.00,10.23,645.00,0.00,30.00,5.21
4.916,0.00,9.77,451.25,0.00,32.50,5.21
4.936,1.25,11.64,671.25,0.00,27.50,5.21
4.955,1.25,9.93,822.50,0.00,32.50,5.21
4.975,0.00,10.82,48.75,0.00,31.25,5.21
4.995,-2.50,10.12,896.25,0.00,31.25,5.21
5.015,1.25,9.68,766.25,0.00,31.25,5.21
5.035,1.25,10.66,692.50,0.00,26.25,5.21
5.054,1.25,9.84,888.75,0.00,26.25,5.21
5.074,-1.25,10.36,281.25,0.00,27.50,5.21
5.095,0.00,10.13,782.50,0.00,23.75,5.21
5.115,0.00,10.72,53.75,0.00,28.75,5.21
5.135,2.50,10.41,908.75,0.00,30.00,5.21
5.154,1.25,9.68,817.50,1.66,32.50,5.21
5.174,0.00,10.34,46.25,0.00,27.50,5.21
5.193,1.25,9.96,901.25,0.00,27.50,5.21
5.213,15.00,10.24,535.00,0.98,25.00,5.21
5.232,-1.25,10.09,408.75,0.00,31.25,5.21
5.252,0.00,9.63,650.00,0.00,31.25,5.21
5.271,16.25,10.23,620.00,0.00,31.25,5.21
5.291,0.00,9.76,408.75,0.00,30.00,5.21
5.311,2.50,11.34,661.25,0.50,31.25,5.21
5.331,-1.25,9.92,803.75,0.00,32.50,5.21
5.351,1.25,11.55,671.25,0.00,31.25,5.21
5.370,1.25,10.38,906.25,0.00,31.25,5.21
5.390,2.50,9.67,798.75,0.00,31.25,5.21
5.409,0.00,10.29,688.75,0.00,30.00,5.21
5.429,0.00,9.83,808.75,0.00,32.50,5.21
5.449,-1.25,10.29,526.25,0.00,30.00,5.21
5.471,0.00,9.94,837.50,0.00,31.25,5.21
5.490,0.00,10.31,16.25,0.00,32.50,5.21
5.510,0.00,10.17,862.50,0.00,32.50,5.21
5.529,0.00,9.66,802.50,1.68,31.25,5.21
5.549,1.25,10.28,15.00,0.00,31.25,5.21
5.568,-1.25,10.00,896.25,0.00,30.00,5.21
5.588,0.00,10.24,595.00,1.47,32.50,5.21
5.609,1.25,10.03,845.00,0.00,31.25,5.21
5.631,-1.25,10.25,-35.00,0.00,30.00,5.21
5.651,1.25,10.15,652.50,0.00,31.25,5.21
5.670,0.00,9.64,845.00,1.45,32.50,5.21
5.690,1.25,10.24,106.25,0.00,31.25,5.21
5.709,1.25,9.86,706.25,0.00,31.25,5.21
5.729,1.25,10.24,610.00,2.10,33.75,5.21
5.748,1.25,10.04,667.50,0.00,32.50,5.21
5.768,1.25,11.05,320.00,0.00,30.00,5.21
5.787,2.50,11.17,811.25,0.00,32.50,5.21
5.809,0.00,9.71,896.25,0.00,32.50,5.21
5.830,1.25,10.24,343.75,0.00,31.25,5.21
5.850,2.50,9.83,468.75,0.00,31.25,5.21
5.870,-12.50,10.24,637.50,0.75,31.25,5.21
5.889,1.25,10.02,755.00,0.00,32.50,5.21
5.909,2.50,10.05,201.25,0.00,32.50,5.21
5.928,1.25,10.27,875.00,0.00,31.25,5.21
5.949,0.00,9.72,743.75,0.00,31.25,5.21
5.968,0.00,11.58,678.75,0.00,33.75,5.21
5.988,1.25,9.88,846.25,0.00,31.25,5.21
6.007,0.00,10.23,220.00,0.00,31.25,5.21
6.027,0.00,10.06,905.00,0.00,31.25,5.21
6.047,0.00,9.62,262.50,0.00,31.25,5.21
6.066,0.00,10.51,57.50,0.00,30.00,5.21
6.086,-1.25,9.73,793.75,0.00,32.50,5.21
6.111,-3.75,11.55,795.00,0.00,32.50,5.21
6.135,1.25,9.68,846.25,1.42,31.25,5.21
6.157,-1.25,10.34,-13.75,0.00,31.25,5.21
6.177,1.25,9.98,903.75,0.00,31.25,5.21
6.197,-6.25,10.24,130.00,0.00,33.75,5.21
6.217,1.25,10.03,897.50,0.00,31.25,5.21
6.237,1.25,10.15,571.25,0.00,31.25,5.21
6.257,1.25,10.28,830.00,0.00,28.75,5.21
6.278,1.25,9.79,845.00,1.28,31.25,5.21
6.298,1.25,10.34,76.25,0.00,31.25,5.21
6.319,0.00,10.00,800.00,0.00,31.25,5.21
6.340,0.00,10.30,17.50,0.00,32.50,5.21
6.360,1.25,10.01,895.00,0.00,31.25,5.21
6.381,-318.75,10.24,51.25,0.00,32.50,5.21
6.402,-1.25,10.14,905.00,0.00,31.25,5.21
6.422,1.25,9.56,618.75,0.00,32.50,5.21
6.443,1.25,11.27,908.75,0.00,32.50,5.21
6.463,1.25,9.71,781.25,0.00,31.25,5.21
6.483,1.25,10.67,677.50,0.00,30.00,5.21
6.503,0.00,9.88,820.00,0.00,32.50,5.21
6.523,7.50,10.31,505.00,0.00,31.25,5.21
6.543,0.00,10.13,903.75,0.00,31.25,5.21
6.563,0.00,9.57,53.75,0.00,31.25,5.21
6.582,0.00,10.69,778.75,0.00,31.25,5.21
6.603,2.50,9.75,847.50,0.00,31.25,5.21
6.623,3.75,10.31,61.25,0.00,31.25,5.21
6.643,1.25,9.94,893.75,0.00,30.00,5.21
6.663,5.00,10.24,591.25,1.68,32.50,5.21
6.682,0.00,10.08,536.25,0.00,32.50,5.21
6.702,0.00,9.62,657.50,0.00,31.25,5.21
6.721,-7.50,10.23,751.25,0.00,30.00,5.21
6.741,1.25,9.81,585.00,0.00,31.25,5.21
6.760,0.00,11.80,662.50,0.02,31.25,5.21
6.780,-1.25,9.97,845.00,0.00,31.25,5.21
6.799,2.50,9.94,6.25,0.00,31.25,5.21
6.819,1.25,11.35,903.75,0.00,32.50,5.21
6.839,1.25,9.70,798.75,0.00,31.25,5.21
6.858,0.00,10.29,682.50,0.00,31.25,5.21
6.878,-1.25,9.86,902.50,0.00,31.25,5.21
6.898,0.00,10.25,66.25,0.00,30.00,5.21
6.917,0.00,10.16,896.25,0.00,31.25,5.21
6.938,1.25,9.56,515.00,0.00,30.00,5.21
6.957,-1.25,10.28,658.75,0.00,31.25,5.21
6.977,-1.25,9.81,898.75,0.00,30.00,5.21
6.996,-6.25,10.24,265.00,0.00,32.50,5.21
7.016,1.25,9.96,612.50,0.00,31.25,5.21
7.035,0.00,11.78,585.00,0.00,25.00,5.21
7.055,2.50,10.12,827.50,0.00,27.50,5.21
7.074,2.50,9.69,636.25,0.00,26.25,5.21
7.094,0.00,11.62,611.25,0.00,31.25,5.21
7.113,1.25,9.85,806.25,0.00,31.25,5.21
7.134,1.25,10.82,668.75,0.00,33.75,5.21
7.155,1.25,9.97,851.25,0.00,30.00,5.21
7.176,1.25,10.72,660.00,0.00,33.75,5.21
7.195,-1.25,10.13,796.25,0.00,31.25,5.21
7.215,0.00,9.65,492.50,0.00,23.75,5.21
7.234,0.00,11.81,663.75,0.00,27.50,5.21
7.255,1.25,9.80,815.00,0.00,28.75,5.21
7.274,0.00,10.34,128.75,0.00,28.75,5.21
7.294,0.00,10.14,876.25,0.00,30.00,5.21
7.313,0.00,10.13,111.25,0.69,28.75,5.21
7.333,1.25,10.67,455.00,0.00,25.00,5.21
7.352,1.25,9.71,877.50,0.00,31.25,5.21
7.372,15.00,10.24,515.00,0.81,30.00,5.21
7.391,0.00,9.95,533.75,0.00,32.50,5.21
7.411,2.50,11.46,646.25,1.19,32.50,5.21
7.431,12.50,10.12,767.50,0.00,30.00,5.21
7.450,0.00,9.65,641.25,0.00,30.00,5.21
7.470,10.00,10.23,645.00,0.00,31.25,5.21
7.490,0.00,9.79,896.25,0.00,32.50,5.21
7.512,7.50,10.24,540.00,1.06,27.50,5.21
7.533,1.25,9.93,885.00,0.00,31.25,5.21
7.556,1.25,10.31,61.25,0.00,31.25,5.21
7.578,0.00,10.08,796.25,0.00,31.25,5.21
7.598,1.25,10.73,411.25,0.00,30.00,5.21
7.620,0.00,10.08,865.00,0.00,32.50,5.21
7.640,1.25,9.59,93.75,0.00,31.25,5.21
7.661,1.25,10.23,795.00,0.00,32.50,5.21
7.681,0.00,9.72,855.00,0.00,32.50,5.21
7.701,0.00,11.51,692.50,0.00,32.50,5.21
7.720,2.50,9.97,810.00,0.00,31.25,5.21
7.740,1.25,10.29,158.75,0.00,32.50,5.21
7.759,0.00,10.15,903.75,0.00,31.25,5.21
7.779,2.50,9.61,577.50,0.66,32.50,5.21
7.798,1.25,10.66,207.50,0.00,31.25,5.21
7.818,0.00,9.85,897.50,0.00,30.00,5.21
7.837,-8.75,10.24,540.00,0.49,30.00,5.21
7.857,0.00,10.01,571.25,0.00,32.50,5.21
7.876,0.00,11.98,643.75,1.51,30.00,5.21
7.897,18.75,10.20,698.75,0.00,31.25,5.21
7.917,1.25,9.70,516.25,0.00,30.00,5.21
7.936,-2.50,10.23,603.75,0.90,32.50,5.21
7.956,0.00,9.86,745.00,0.00,28.75,5.21
7.975,0.00,10.30,660.00,0.00,28.75,5.21
7.995,1.25,10.06,872.50,0.00,30.00,5.21
8.014,0.00,9.58,27.50,0.00,32.50,5.21
8.034,1.25,11.46,905.00,0.00,30.00,5.21
8.053,2.50,9.90,880.00,0.00,27.50,5.21
8.073,3.75,10.25,202.50,0.00,23.75,5.21
8.092,0.00,9.99,897.50,0.00,32.50,5.21
8.112,0.00,10.26,93.75,0.00,31.25,5.21
8.132,0.00,10.17,897.50,0.00,32.50,5.21
8.152,1.25,9.81,570.00,0.00,31.25,5.21
8.173,0.00,10.29,5.00,0.00,30.00,5.21
8.194,1.25,9.78,897.50,0.00,32.50,5.21
8.215,-2.50,10.26,115.00,0.00,28.75,5.21
8.234,-1.25,9.97,892.50,0.00,25.00,5.21
8.254,3.75,10.24,587.50,0.00,26.25,5.21
8.273,3.75,10.11,796.25,0.00,23.75,5.21
8.293,0.00,9.68,893.75,0.12,31.25,5.21
8.312,1.25,10.23,67.50,0.00,32.50,5.21
8.332,1.25,9.85,780.00,0.00,32.50,5.21
8.351,2.50,11.82,666.25,0.00,31.25,5.21
8.371,-1.25,10.00,830.00,0.00,31.25,5.21
8.390,2.50,9.57,678.75,0.00,32.50,5.21
8.410,1.25,11.50,907.50,0.00,32.50,5.21
8.430,1.25,9.72,840.00,0.00,28.75,5.21
8.450,0.00,10.68,665.00,0.00,30.00,5.21
8.469,1.25,9.88,823.75,0.00,31.25,5.21
8.489,1.25,10.33,592.50,0.00,32.50,5.21
8.508,1.25,10.17,906.25,0.00,31.25,5.21
8.529,0.00,9.58,428.75,0.68,31.25,5.21
8.549,1.25,10.68,66.25,0.00,30.00,5.21
8.568,0.00,9.74,882.50,0.00,31.25,5.21
8.590,0.00,10.32,487.50,0.00,31.25,5.21
8.609,0.00,9.96,900.00,0.00,31.25,5.21
8.629,17.50,10.24,151.25,0.00,30.00,5.21
8.648,0.00,10.07,787.50,0.00,32.50,5.21
8.668,0.00,9.58,723.75,0.00,31.25,5.21
8.688,1.25,10.30,505.00,0.00,30.00,5.21
8.711,0.00,9.63,415.00,0.00,30.00,5.21
8.734,1.25,11.38,672.50,0.00,28.75,5.21
8.753,1.25,9.81,861.25,0.00,27.50,5.21
8.773,0.00,10.32,148.75,0.00,27.50,5.21
8.792,0.00,10.03,897.50,0.00,31.25,5.21
8.812,1.25,9.87,598.75,2.19,32.50,5.21
8.831,0.00,10.28,643.75,0.00,33.75,5.21
8.852,0.00,9.85,893.75,0.00,31.25,5.21
8.871,8.75,10.24,593.75,0.00,31.25,5.21
8.891,-1.25,9.89,898.75,0.00,31.25,5.21
8.910,0.00,10.25,662.50,0.06,30.00,5.21
8.930,-1.25,10.11,860.00,0.00,31.25,5.21
8.949,1.25,9.63,662.50,0.00,31.25,5.21
8.969,1.25,11.14,667.50,0.00,31.25,5.21
8.988,0.00,9.78,843.75,0.00,30.00,5.21
9.008,1.25,11.04,680.00,0.00,32.50,5.21
9.027,1.25,10.19,903.75,0.00,32.50,5.21
9.047,0.00,10.08,123.75,0.00,30.00,5.21
9.066,0.00,11.00,903.75,0.00,31.25,5.21
9.086,0.00,9.71,808.75,0.00,31.25,5.21
9.105,1.25,10.33,607.50,0.00,33.75,5.21
9.125,1.25,10.02,898.75,0.00,32.50,5.21
9.145,0.00,10.36,398.75,0.83,31.25,5.21
9.164,1.25,10.05,475.00,0.00,32.50,5.21
9.185,0.00,9.57,578.75,0.82,28.75,5.21
9.205,1.25,10.35,761.25,0.00,32.50,5.21
9.225,0.00,9.87,892.50,0.00,31.25,5.21
9.245,8.75,10.54,641.25,1.14,32.50,5.21
9.264,0.00,9.97,753.75,0.00,32.50,5.21
9.284,1.25,11.53,672.50,0.00,31.25,5.21
9.303,5.00,10.13,876.25,0.00,31.25,5.21
9.323,-1.25,9.69,758.75,0.00,31.25,5.21
9.342,0.00,10.57,667.50,0.06,31.25,5.21
9.362,0.00,9.88,856.25,0.00,31.25,5.21
9.381,-1.25,10.44,68.75,0.00,32.50,5.21
9.400,0.00,10.26,895.00,0.00,28.75,5.21
9.420,0.00,9.63,875.00,0.88,31.25,5.21
9.439,0.00,10.34,275.00,0.00,31.25,5.21
9.459,0.00,9.90,896.25,0.00,31.25,5.21
9.479,10.00,10.24,82.50,0.00,31.25,5.21
9.499,-1.25,9.98,895.00,0.00,31.25,5.21
9.519,2.50,10.29,488.75,0.00,31.25,5.21
9.538,0.00,10.18,855.00,0.00,31.25,5.21
9.558,2.50,9.75,891.25,0.00,32.50,5.21
9.577,0.00,11.42,496.25,1.02,31.25,5.21
9.597,0.00,9.89,370.00,0.00,31.25,5.21
9.617,1.25,11.62,667.50,0.00,31.25,5.21
9.638,2.50,10.03,791.25,0.00,32.50,5.21
9.658,-1.25,11.28,685.00,0.00,31.25,5.21
9.677,0.00,11.51,838.75,0.00,32.50,5.21
9.697,-1.25,9.76,768.75,0.00,33.75,5.21
9.719,2.50,10.46,548.75,0.00,30.00,5.21
9.743,1.25,9.87,823.75,0.00,32.50,5.21
9.767,0.00,10.23,646.25,0.00,31.25,5.21
9.790,-1.25,9.78,738.75,0.00,32.50,5.21
9.809,1.25,11.77,460.00,0.06,31.25,5.21
9.830,1.25,9.95,857.50,0.00,31.25,5.21
9.850,0.00,11.35,672.50,0.00,31.25,5.21
9.869,-5.00,10.12,817.50,0.00,31.25,5.21
9.889,1.25,9.64,360.00,0.00,32.50,5.21
9.908,0.00,10.29,690.00,0.00,31.25,5.21
9.928,1.25,9.85,785.00,0.00,31.25,5.21
9.947,0.00,10.26,0.00,0.00,31.25,5.21
9.968,1.25,10.17,892.50,0.00,30.00,5.21
9.988,2.50,10.11,376.25,0.00,32.50,5.21
10.007,-1.25,10.28,363.75,0.00,31.25,5.21
10.027,1.25,9.71,893.75,0.00,32.50,5.21
10.046,-1.25,10.26,158.75,0.00,31.25,5.21
10.066,0.00,9.95,460.00,0.00,31.25,5.21
10.085,2.50,11.51,676.25,0.13,32.50,5.21
