elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
1.352,2.50,9.65,880.00,0.00,32.50,5.21
1.373,0.00,10.34,361.25,0.00,31.25,5.21
1.394,2.50,9.94,790.00,0.00,30.00,5.21
1.414,0.00,10.37,32.50,0.00,32.50,5.21
1.434,1.25,10.14,896.25,0.00,30.00,5.21
1.455,5.00,10.23,537.50,0.00,30.00,5.01
1.483,1.25,9.94,891.25,0.00,28.75,5.21
1.505,1.25,10.31,582.50,0.00,1243.75,5.21
1.526,0.00,10.12,901.25,0.00,31.25,5.21
1.546,1.25,9.56,65.00,0.00,752.50,5.21
1.567,0.00,10.41,893.75,0.00,32.50,5.21
1.587,1.25,9.66,813.75,0.00,167.50,5.20
1.608,1.25,10.29,571.25,0.00,32.50,5.21
1.628,0.00,9.83,797.50,0.00,31.25,5.21
1.649,1.25,11.56,676.25,0.00,30.00,5.21
1.670,0.00,9.96,827.50,0.00,31.25,5.21
1.691,2.50,10.33,380.00,0.00,31.25,5.21
1.711,1.25,10.08,848.75,0.00,31.25,5.21
1.732,1.25,9.60,620.00,0.00,31.25,5.21
1.752,0.00,11.12,676.25,0.00,32.50,5.21
1.772,1.25,9.77,833.75,0.00,31.25,5.21
1.792,1.25,11.04,652.50,0.00,32.50,5.21
1.815,1.25,9.91,743.75,0.00,33.75,5.21
1.835,0.00,11.44,677.50,0.00,32.50,5.21
1.855,1.25,10.07,847.50,0.00,31.25,5.21
1.875,0.00,9.59,598.75,0.00,32.50,5.21
1.898,0.00,10.15,790.00,0.00,31.25,5.21
1.918,2.50,9.79,835.00,0.00,30.00,5.21
1.939,12.50,10.23,-27.50,0.00,33.75,5.21
1.959,0.00,9.86,888.75,0.00,32.50,5.21
1.980,2.50,10.24,63.75,0.00,31.25,5.21
2.000,1.25,10.00,890.00,0.00,32.50,5.21
2.020,11.25,10.23,577.50,0.11,32.50,5.21
2.041,1.25,10.13,601.25,0.00,30.00,5.21
2.062,1.25,9.67,848.75,2.05,31.25,5.21
2.082,2.50,10.69,791.25,0.00,31.25,5.21
2.103,0.00,9.76,803.75,0.00,23.75,5.21
2.123,1.25,10.34,10.00,0.00,26.25,5.21
2.146,2.50,9.88,825.00,0.00,32.50,5.21
2.167,0.00,11.90,686.25,0.00,31.25,5.21
2.188,0.00,10.01,785.00,0.00,33.75,5.21
2.208,1.25,11.27,672.50,0.00,32.50,5.21
2.229,-2.50,10.14,800.00,0.00,32.50,5.21
2.250,1.25,9.65,730.00,0.00,30.00,5.21
2.270,17.50,10.33,560.00,0.00,32.50,5.21
2.293,1.25,9.81,860.00,0.75,30.00,5.21
2.315,1.25,10.68,95.00,0.00,31.25,5.21
2.336,-1.25,9.83,803.75,0.00,32.50,5.21
2.356,-2.50,10.30,1.25,0.00,31.25,5.21
2.377,-1.25,10.06,892.50,0.00,30.00,5.21
2.397,0.00,10.44,81.25,0.00,32.50,5.21
2.420,0.00,10.06,837.50,0.00,28.75,5.21
2.441,0.00,9.58,703.75,0.00,31.25,5.21
2.462,1.25,10.22,801.25,0.00,30.00,5.21
2.483,1.25,9.78,888.75,0.00,26.25,5.21
2.504,2.50,10.22,576.25,0.00,28.75,5.21
2.526,0.00,9.92,896.25,0.00,31.25,5.21
2.547,21.25,10.41,56.25,0.00,30.00,5.21
2.569,1.25,10.00,891.25,0.00,32.50,5.21
2.589,2.50,10.26,-20.00,0.00,32.50,5.21
2.609,1.25,10.10,898.75,0.00,31.25,5.21
2.632,0.00,10.11,551.25,0.00,31.25,5.21
2.652,-2.50,10.14,840.00,0.00,30.00,5.21
2.673,0.00,9.66,500.00,0.00,30.00,5.21
2.693,0.00,11.71,681.25,0.00,31.25,5.21
2.713,1.25,9.82,817.50,0.00,30.00,5.21
2.734,-1.25,10.81,685.00,0.00,32.50,5.21
2.755,-1.25,9.91,646.25,0.00,31.25,5.21
2.780,-2.50,10.32,52.50,0.00,25.00,5.21
2.804,1.25,9.91,808.75,0.00,26.25,5.21
2.825,0.00,11.48,668.75,0.00,30.00,5.21
2.847,1.25,9.98,473.75,0.00,32.50,5.21
2.868,1.25,11.92,672.50,0.00,31.25,5.21
2.889,1.25,10.12,578.75,0.00,32.50,5.21
2.912,0.00,9.56,80.00,0.00,32.50,5.21
2.933,0.00,10.63,900.00,0.00,31.25,5.21
2.954,1.25,9.64,633.75,0.00,30.00,5.21
2.979,-28.75,10.22,745.00,0.00,28.75,5.21
3.002,1.25,9.88,831.25,1.50,31.25,5.21
3.023,0.00,11.21,683.75,0.00,30.00,5.21
3.050,0.00,9.69,882.50,0.00,30.00,5.21
3.074,-1.25,10.29,912.50,0.00,31.25,5.21
3.098,1.25,9.62,460.00,0.00,32.50,5.21
3.120,-3.75,10.23,833.75,0.00,30.00,5.21
3.141,-1.25,9.72,891.25,0.00,32.50,5.21
3.162,-2.50,10.23,425.00,0.21,25.00,5.21
3.184,1.25,9.86,890.00,0.00,31.25,5.21
3.206,7.50,10.27,592.50,0.00,32.50,5.21
3.226,1.25,10.00,896.25,0.00,32.50,5.21
3.247,1.25,10.25,58.75,0.00,28.75,5.21
3.268,1.25,10.20,902.50,0.00,31.25,5.21
3.289,1.25,9.68,-2.50,0.00,31.25,5.21
3.310,1.25,11.73,912.50,0.00,30.00,5.21
3.331,0.00,9.72,796.25,0.00,30.00,5.21
3.351,2.50,11.69,573.75,0.00,30.00,5.21
3.372,1.25,9.84,616.25,0.00,30.00,5.21
3.392,0.00,10.77,670.00,0.03,31.25,5.21
3.413,0.00,9.97,461.25,0.00,30.00,5.21
3.436,2.50,10.23,643.75,0.88,31.25,5.21
3.457,-1.25,10.12,725.00,0.00,32.50,5.21
3.477,1.25,9.74,267.50,0.97,30.00,5.21
3.499,0.00,10.38,903.75,0.00,31.25,5.21
3.521,1.25,9.66,823.75,0.00,26.25,5.21
3.545,0.00,10.23,798.75,0.00,31.25,5.21
3.569,1.25,9.62,571.25,0.69,31.25,5.21
3.593,1.25,11.27,786.25,0.00,30.00,5.21
3.617,0.00,9.66,827.50,0.00,32.50,5.21
3.637,-5.00,10.22,565.00,0.00,30.00,5.21
3.658,-1.25,9.78,810.00,0.00,31.25,5.21
3.679,0.00,10.24,53.75,0.00,31.25,5.21
3.706,0.00,9.78,411.25,0.00,31.25,5.21
3.727,1.25,11.77,668.75,1.20,32.50,5.21
3.747,-1.25,9.91,727.50,0.00,32.50,5.21
3.768,-1.25,11.56,683.75,0.00,31.25,5.21
3.789,1.25,10.04,841.25,0.00,32.50,5.21
3.809,0.00,9.69,617.50,0.00,31.25,5.21
3.830,7.50,10.23,783.75,0.00,31.25,5.21
3.851,0.00,9.81,887.50,0.00,31.25,5.21
3.871,-2.50,10.22,567.50,0.00,32.50,5.21
3.893,0.00,9.96,893.75,0.00,31.25,5.21
3.914,-11.25,10.23,46.25,0.00,30.00,5.21
3.935,1.25,10.02,878.75,0.00,31.25,5.21
3.956,0.00,10.26,148.75,0.00,31.25,5.21
3.976,-1.25,10.14,901.25,0.00,31.25,5.21
3.996,1.25,9.61,316.25,0.00,31.25,5.21
4.017,1.25,11.48,740.00,0.00,32.50,5.21
4.037,1.25,9.73,797.50,0.00,32.50,5.21
4.058,0.00,10.29,-13.75,0.00,32.50,5.21
4.078,-1.25,9.90,900.00,0.00,31.25,5.21
4.099,0.00,10.91,600.00,0.00,31.25,5.21
4.120,1.25,10.04,833.75,0.00,31.25,5.21
4.141,1.25,10.70,693.75,0.00,30.00,5.21
4.164,6.25,10.11,550.00,0.00,32.50,5.21
4.186,1.25,9.56,550.00,0.00,31.25,5.21
4.214,1.25,10.01,870.00,0.00,32.50,5.21
4.245,0.00,11.06,66.25,0.00,31.25,5.21
4.272,-1.25,9.75,760.00,0.00,31.25,5.21
4.294,1.25,10.23,558.75,1.47,31.25,5.21
4.315,0.00,9.88,495.00,0.00,30.00,5.21
4.335,0.00,11.78,667.50,0.00,32.50,5.21
4.356,-1.25,10.03,796.25,0.00,32.50,5.21
4.376,1.25,9.74,701.25,0.00,31.25,5.21
4.396,-5.00,10.22,797.50,0.00,31.25,5.21
4.416,0.00,9.71,605.00,0.00,31.25,5.21
4.437,-7.50,10.22,580.00,1.57,30.00,5.21
4.458,1.25,9.86,891.25,0.00,32.50,5.21
4.478,1.25,11.61,412.50,0.90,30.00,5.21
4.499,0.00,9.98,447.50,0.00,32.50,5.21
4.519,2.50,10.81,663.75,0.60,30.00,5.21
4.541,0.00,10.10,907.50,0.00,32.50,5.21
4.561,2.50,9.59,382.50,0.92,31.25,5.21
4.582,-1.25,11.42,901.25,0.00,25.00,5.21
4.605,2.50,9.67,820.00,0.00,25.00,5.21
4.625,2.50,11.00,476.25,0.00,31.25,5.21
4.646,1.25,9.83,807.50,0.00,32.50,5.21
4.666,0.00,10.53,678.75,0.00,32.50,5.21
4.687,2.50,9.95,806.25,0.00,31.25,5.21
4.708,0.00,10.30,666.25,0.00,32.50,5.21
4.729,-2.50,10.08,855.00,0.00,30.00,5.21
4.750,0.00,9.61,698.75,0.00,30.00,5.21
4.770,-5.00,10.22,762.50,0.00,28.75,5.21
4.790,1.25,9.76,430.00,0.00,32.50,5.21
4.810,1.25,11.63,658.75,0.93,28.75,5.21
4.831,1.25,9.92,746.25,0.00,31.25,5.21
4.851,1.25,11.72,660.00,0.00,28.75,5.21
4.873,1.25,10.05,413.75,0.00,31.25,5.21
4.893,0.00,11.06,680.00,0.55,30.00,5.21
4.914,0.00,10.23,723.75,0.00,31.25,5.21
4.936,1.25,9.63,842.50,1.46,32.50,5.21
4.957,1.25,10.33,-10.00,0.00,31.25,5.21
4.977,0.00,9.90,900.00,0.00,31.25,5.21
4.998,1.25,10.33,90.00,0.00,30.00,5.21
5.019,1.25,10.13,877.50,0.00,32.50,5.21
5.039,2.50,10.22,246.25,0.00,31.25,5.21
5.059,0.00,10.12,897.50,0.00,30.00,5.21
5.080,1.25,9.62,280.00,0.00,31.25,5.21
5.100,0.00,11.65,882.50,0.00,32.50,5.21
5.121,0.00,9.73,802.50,0.00,31.25,5.21
5.141,0.00,10.31,3.75,0.00,32.50,5.21
5.162,1.25,10.03,901.25,0.00,32.50,5.21
5.182,0.00,10.67,577.50,0.00,30.00,5.21
5.203,1.25,10.08,835.00,0.00,30.00,5.21
5.225,0.00,10.34,660.00,0.00,31.25,5.21
5.246,-1.25,10.15,791.25,0.00,32.50,5.21
5.267,0.00,9.63,618.75,0.00,32.50,5.21
5.288,2.50,10.23,768.75,0.00,31.25,5.21
5.309,1.25,9.76,891.25,0.00,32.50,5.21
5.330,3.75,10.23,67.50,0.82,30.00,5.21
5.351,1.25,9.95,893.75,0.00,31.25,5.21
5.371,1.25,10.23,600.00,0.00,32.50,5.21
5.393,0.00,10.12,906.25,0.00,31.25,5.21
5.413,0.00,10.25,376.25,0.94,31.25,5.21
5.433,2.50,10.17,312.50,0.00,32.50,5.21
5.453,-1.25,9.66,886.25,0.00,28.75,5.21
5.474,0.00,10.34,498.75,0.00,31.25,5.21
5.495,1.25,9.77,801.25,0.00,30.00,5.21
5.515,0.00,10.46,-7.50,0.00,31.25,5.21
5.535,1.25,10.01,893.75,0.00,31.25,5.21
5.555,5.00,10.22,590.00,0.00,31.25,5.21
5.576,1.25,10.16,912.50,0.00,32.50,5.21
5.598,0.00,9.59,213.75,0.00,31.25,5.21
5.619,0.00,11.86,891.25,0.00,30.00,5.21
5.639,0.00,9.71,840.00,0.00,30.00,5.21
5.660,1.25,11.49,656.25,0.00,32.50,5.21
5.680,-1.25,9.87,773.75,0.00,31.25,5.21
5.700,2.50,10.67,68.75,0.00,31.25,5.21
5.721,0.00,10.01,828.75,0.00,30.00,5.21
5.743,0.00,10.32,672.50,0.62,26.25,5.21
5.765,-5.00,10.12,763.75,0.00,30.00,5.21
5.786,0.00,9.58,535.00,1.54,31.25,5.21
5.806,-1.25,10.31,491.25,0.00,31.25,5.21
5.828,1.25,9.68,896.25,0.00,30.00,5.21
5.849,0.00,10.27,205.00,0.00,31.25,5.21
5.869,2.50,10.03,875.00,0.00,31.25,5.21
5.889,6.25,10.23,235.00,0.50,30.00,5.21
5.909,0.00,10.06,526.25,0.00,32.50,5.21
5.931,0.00,10.27,96.25,0.00,31.25,5.21
5.951,1.25,10.35,902.50,0.00,31.25,5.21
5.971,2.50,9.67,793.75,1.02,32.50,5.21
5.992,0.00,11.04,-116.25,0.00,31.25,5.21
6.012,0.00,9.81,903.75,0.00,31.25,5.21
6.032,0.00,10.56,15.00,0.00,30.00,5.21
6.052,0.00,10.09,897.50,0.00,30.00,5.21
6.073,-1.25,10.30,611.25,0.00,32.50,5.21
6.092,1.25,10.18,856.25,0.00,31.25,5.21
6.113,-1.25,9.65,791.25,0.60,32.50,5.21
6.133,0.00,10.50,5.00,0.00,30.00,5.21
6.152,1.25,9.98,888.75,0.00,31.25,5.21
6.172,-17.50,10.23,605.00,0.00,31.25,5.21
6.193,0.00,10.04,902.50,0.00,32.50,5.21
6.212,1.25,10.14,78.75,0.00,28.75,5.21
6.233,1.25,10.32,597.50,0.00,31.25,5.21
6.256,0.00,9.59,207.50,0.00,33.75,5.21
6.278,-6.25,10.23,890.00,0.00,32.50,5.21
6.300,1.25,9.72,882.50,0.00,31.25,5.21
6.320,22.50,10.22,461.25,0.93,32.50,5.21
6.341,-1.25,9.84,396.25,0.00,31.25,5.21
6.361,0.00,11.14,660.00,0.68,31.25,5.21
6.381,1.25,10.00,783.75,0.00,32.50,5.21
6.401,0.00,11.25,687.50,0.00,28.75,5.21
6.421,16.25,10.21,842.50,0.00,32.50,5.21
6.441,0.00,9.69,767.50,0.00,30.00,5.21
6.461,1.25,11.47,688.75,0.00,31.25,5.21
6.481,0.00,9.86,812.50,0.00,32.50,5.21
6.501,0.00,11.67,475.00,0.00,32.50,5.21
6.521,1.25,10.03,842.50,0.00,30.00,5.21
6.541,1.25,9.71,23.75,0.00,32.50,5.21
6.562,0.00,11.71,908.75,0.00,32.50,5.21
6.583,1.25,9.67,528.75,0.00,32.50,5.21
6.603,0.00,10.72,605.00,0.00,27.50,5.21
6.623,0.00,9.84,732.50,0.00,27.50,5.21
6.644,0.00,11.11,667.50,0.03,28.75,5.21
6.664,1.25,10.01,847.50,0.00,31.25,5.21
6.684,1.25,11.27,671.25,0.00,31.25,5.21
6.705,-5.00,10.13,773.75,0.00,31.25,5.21
6.725,2.50,9.64,386.25,0.00,31.25,5.21
6.746,7.50,10.22,110.00,0.00,31.25,5.21
6.767,0.00,9.78,885.00,0.00,30.00,5.21
6.787,0.00,10.23,508.75,1.42,31.25,5.21
6.807,1.25,9.94,496.25,0.00,30.00,5.21
6.828,1.25,11.89,682.50,0.53,31.25,5.21
6.849,0.00,10.06,670.00,0.00,31.25,5.21
6.870,0.00,9.71,577.50,1.64,32.50,5.21
6.890,7.50,10.22,563.75,0.00,30.00,5.21
6.910,1.25,9.70,891.25,0.00,30.00,5.21
6.932,3.75,10.24,78.75,0.00,33.75,5.21
6.953,1.25,9.90,877.50,0.00,33.75,5.21
6.974,1.25,10.34,687.50,0.00,31.25,5.21
6.995,1.25,9.90,772.50,0.00,30.00,5.21
7.015,1.25,10.46,-3.75,0.00,28.75,5.21
7.036,1.25,10.28,903.75,0.00,32.50,5.21
7.056,0.00,9.57,425.00,1.16,32.50,5.21
7.076,0.00,10.31,907.50,0.00,31.25,5.21
7.096,2.50,9.75,897.50,0.00,30.00,5.21
7.116,1.25,10.33,36.25,0.00,32.50,5.21
7.136,0.00,10.12,892.50,0.00,31.25,5.21
7.155,20.00,10.22,568.75,0.00,32.50,5.21
7.175,0.00,10.11,808.75,0.00,28.75,5.21
7.195,-1.25,9.60,590.00,1.54,31.25,5.21
7.215,0.00,10.27,8.75,0.00,30.00,5.21
7.235,0.00,9.95,897.50,0.00,32.50,5.21
7.257,1.25,10.31,582.50,0.00,28.75,5.21
7.278,1.25,10.03,848.75,0.00,30.00,5.21
7.298,2.50,10.23,11.25,0.00,30.00,5.21
7.319,1.25,10.09,888.75,0.00,32.50,5.21
7.339,1.25,10.14,581.25,0.00,31.25,5.21
7.359,2.50,10.99,898.75,0.00,31.25,5.21
7.379,0.00,9.68,766.25,0.18,31.25,5.21
7.399,1.25,10.60,1.25,0.00,31.25,5.21
7.419,0.00,9.96,892.50,0.00,33.75,5.21
7.439,3.75,10.27,343.75,0.00,30.00,5.21
7.459,1.25,10.07,907.50,0.00,32.50,5.21
7.479,1.25,9.55,70.00,0.00,30.00,5.21
7.500,1.25,10.51,901.25,0.00,30.00,5.21
7.520,1.25,9.86,810.00,1.30,31.25,5.21
7.541,1.25,10.24,-10.00,0.00,31.25,5.21
7.562,1.25,9.85,793.75,0.00,30.00,5.21
7.583,0.00,10.94,453.75,0.00,26.25,5.21
7.603,1.25,9.97,855.00,0.00,26.25,5.21
7.623,1.25,10.36,111.25,0.00,30.00,5.21
7.647,0.00,10.03,696.25,0.00,30.00,5.21
7.671,1.25,10.23,396.25,0.00,31.25,5.21
7.695,0.00,10.09,797.50,0.00,32.50,5.21
7.718,1.25,11.77,555.00,1.57,31.25,5.21
7.742,1.25,10.07,897.50,0.00,30.00,5.21
7.765,0.00,10.60,678.75,0.00,32.50,5.21
7.790,1.25,10.02,871.25,0.00,32.50,5.21
7.814,7.50,10.24,61.25,0.00,32.50,5.21
7.834,0.00,10.12,901.25,0.00,32.50,5.21
7.855,1.25,9.60,565.00,0.00,28.75,5.21
7.875,0.00,10.30,437.50,0.00,32.50,5.21
7.894,2.50,9.86,837.50,0.00,32.50,5.21
7.915,5.00,10.24,42.50,0.00,31.25,5.21
7.936,1.25,9.88,895.00,0.00,28.75,5.21
7.956,1.25,10.30,590.00,0.00,31.25,5.21
7.976,1.25,10.11,896.25,0.00,32.50,5.21
7.998,-1.25,10.48,85.00,0.00,32.50,5.21
8.018,1.25,11.21,897.50,0.00,836.25,4.69
8.039,0.00,9.68,847.50,0.00,877.50,5.03
8.060,1.25,10.26,682.50,0.00,30.00,4.67
8.085,-1.25,9.84,578.75,0.00,31.25,5.21
8.110,0.00,11.01,907.50,0.00,30.00,5.21
8.134,1.25,10.15,473.75,0.00,25.00,5.21
8.167,0.00,10.03,750.00,0.00,31.25,5.24
8.204,5.00,10.13,831.25,0.00,32.50,4.87
8.243,0.00,10.34,622.50,0.00,30.00,5.21
8.276,1.25,10.68,676.25,1.12,32.50,5.21
8.314,1.25,9.68,382.50,0.00,31.25,5.21
8.350,1.25,10.15,897.50,0.00,32.50,5.21
8.380,21.25,10.33,673.75,0.00,30.00,5.21
8.407,0.00,9.87,888.75,0.00,31.25,5.21
8.433,-1.25,11.85,568.75,0.00,32.50,5.21
8.460,0.00,9.82,781.25,0.91,30.00,5.21
8.484,1.25,11.87,673.75,0.00,31.25,5.21
8.509,0.00,9.70,891.25,0.00,30.00,5.21
8.533,0.00,10.63,903.75,0.00,31.25,5.21
8.557,1.25,9.64,651.25,0.00,31.25,5.21
8.580,-5.00,10.23,747.50,0.00,27.50,5.21
8.604,1.25,9.65,540.00,0.00,31.25,5.21
8.628,0.00,10.22,841.25,0.00,32.50,5.21
8.652,2.50,9.62,643.75,1.19,32.50,5.21
8.676,0.00,10.28,905.00,0.00,31.25,5.21
8.701,0.00,9.70,681.25,0.00,25.00,5.21
8.725,1.25,10.17,651.25,0.00,31.25,5.21
8.749,0.00,9.57,196.25,0.00,32.50,5.21
8.774,7.50,10.07,340.00,0.00,33.75,5.21
8.798,0.00,10.23,-2.50,0.00,30.00,5.21
8.829,1.25,9.85,808.75,0.00,31.25,5.21
8.855,-10.00,10.22,573.75,0.00,31.25,5.21
8.878,1.25,9.80,780.00,0.00,31.25,5.21
8.906,-1.25,10.29,733.75,0.00,31.25,5.21
8.933,0.00,9.68,791.25,0.00,30.00,5.21
8.956,20.00,10.22,732.50,0.00,32.50,5.21
8.979,0.00,9.66,841.25,0.00,31.25,5.21
9.003,-5.00,10.23,847.50,0.00,31.25,5.21
9.027,0.00,9.64,891.25,0.00,33.75,5.21
9.052,2.50,11.80,895.00,0.00,30.00,5.21
9.076,0.00,9.74,698.75,1.27,31.25,5.21
9.103,0.00,10.03,786.25,0.00,31.25,5.21
9.134,0.00,11.95,480.00,1.12,31.25,5.21
9.171,1.25,9.70,673.75,0.00,31.25,5.21
9.207,-1.25,9.62,625.00,1.16,25.00,5.21
9.251,0.00,9.78,897.50,0.00,31.25,5.21
9.288,13.75,10.13,903.75,0.00,31.25,5.21
9.321,-5.00,10.30,55.00,0.00,31.25,5.21
9.356,0.00,9.61,580.00,0.00,30.00,5.21
9.390,0.00,10.01,781.25,0.00,31.25,5.21
9.425,0.00,11.75,902.50,0.00,30.00,5.21
9.452,1.25,9.77,487.50,0.00,31.25,5.21
9.485,2.50,9.78,781.25,0.00,31.25,5.21
9.530,0.00,9.63,26.25,0.00,32.50,5.21
9.586,1.25,9.74,441.25,2.16,31.25,5.21
9.620,2.50,10.02,301.25,0.00,30.00,5.21
9.653,0.00,10.24,161.25,0.00,31.25,5.21
9.691,1.25,11.71,535.00,0.78,32.50,5.21
9.720,0.00,9.94,818.75,0.00,30.00,5.21
9.743,0.00,10.79,676.25,0.00,32.50,5.21
9.766,0.00,9.95,892.50,0.00,31.25,5.21
9.791,1.25,10.29,133.75,0.00,32.50,5.21
9.815,1.25,9.92,698.75,0.00,32.50,5.21
9.838,6.25,10.23,442.50,0.00,30.00,5.21
9.862,0.00,9.91,806.25,0.00,30.00,5.21
9.886,2.50,10.23,36.25,0.00,32.50,5.21
9.916,1.25,9.76,380.00,0.00,30.00,5.21
9.939,11.25,10.23,582.50,0.00,30.00,5.21
9.961,0.00,9.90,901.25,0.00,25.00,5.21
9.983,1.25,10.26,325.00,0.00,25.00,5.21
10.006,1.25,9.84,837.50,0.00,31.25,5.21
10.028,2.50,10.23,651.25,1.16,30.00,5.21
10.051,2.50,9.92,888.75,0.00,32.50,5.21
10.078,0.00,10.23,53.75,0.00,28.75,5.21
10.104,1.25,9.75,800.00,0.00,32.50,5.21
10.126,3.75,10.22,575.00,0.00,32.50,5.21
10.152,1.25,9.77,798.75,0.00,28.75,5.21
10.177,2.50,11.76,746.25,0.00,31.25,5.21
10.200,1.25,9.73,888.75,0.00,30.00,5.21
10.222,-7.50,10.23,278.75,0.00,27.50,5.21
10.245,-1.25,9.97,771.25,0.00,32.50,5.21
10.268,1.25,11.41,663.75,0.00,31.25,5.21
10.291,0.00,9.81,592.50,0.00,31.25,5.21
10.313,8.75,10.23,432.50,0.49,31.25,5.21
10.335,0.00,9.95,895.00,0.00,31.25,5.21
10.358,0.00,10.34,-20.00,0.00,32.50,5.21
10.381,1.25,9.90,417.50,0.00,27.50,5.21
10.408,1.25,10.29,657.50,0.00,31.25,5.21
10.440,1.25,11.44,112.50,0.00,30.00,5.21
10.473,1.25,9.96,341.25,0.00,33.75,5.21
10.498,18.75,10.23,37.50,0.00,33.75,5.21
10.524,1.25,9.89,615.00,0.00,32.50,5.21
10.551,2.50,11.91,698.75,0.00,31.25,5.21
10.577,-1.25,9.84,892.50,0.00,32.50,5.21
10.599,1.25,10.31,345.00,0.00,31.25,5.21
10.622,0.00,9.78,817.50,0.00,30.00,5.21
10.645,1.25,10.23,660.00,0.00,32.50,5.21
10.669,-1.25,9.85,883.75,0.00,31.25,5.21
10.691,0.00,10.32,682.50,0.00,32.50,5.21
10.720,1.25,9.91,797.50,0.00,27.50,5.21
10.748,18.75,10.11,902.50,0.00,32.50,5.21
10.779,1.25,10.23,31.25,0.00,30.00,5.21
10.809,0.00,9.73,616.25,0.00,30.00,5.21
10.841,0.00,10.26,905.00,0.00,27.50,5.21
10.867,1.25,10.91,663.75,0.06,31.25,5.21
10.897,1.25,9.92,681.25,0.00,32.50,5.21
10.924,12.50,10.28,470.00,0.00,31.25,5.21
10.946,1.25,9.93,806.25,0.00,31.25,5.21
10.969,0.00,11.35,605.00,1.08,30.00,5.21
10.994,1.25,10.07,888.75,0.00,32.50,5.21
11.019,1.25,11.47,671.25,0.00,27.50,5.21
11.043,1.25,9.88,886.25,0.00,31.25,5.21
11.068,0.00,11.23,680.00,0.00,31.25,5.21
11.098,0.00,9.61,580.00,0.25,31.25,5.21
11.129,0.00,10.03,777.50,0.00,32.50,5.21
11.157,27.50,10.29,418.75,0.18,30.00,5.21
