elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
6.354,0.00,10.56,873.75,0.00,-1.25,1.34
6.430,0.00,10.15,387.50,0.00,0.00,1.32
6.518,1.25,10.26,563.75,0.00,0.00,1.38
6.603,0.00,9.70,537.50,0.00,-1.25,1.35
6.689,6.25,9.78,827.50,0.00,-1.25,1.37
6.761,1.25,10.43,801.25,0.00,0.00,1.33
6.829,0.00,9.85,825.00,0.00,1.25,1.36
6.906,2.50,10.04,697.50,0.00,-1.25,1.34
6.979,0.00,9.48,600.00,0.00,-1.25,1.39
7.064,0.00,9.65,205.00,0.00,0.00,1.34
7.149,0.00,9.86,875.00,0.00,2.50,1.39
7.242,1.25,10.38,878.75,0.00,-1.25,1.38
7.344,1.25,10.08,110.00,0.00,0.00,1.40
7.481,0.00,9.89,871.25,0.00,0.00,1.36
7.537,0.00,9.59,816.25,0.00,0.00,1.34
7.591,0.00,9.49,70.00,0.00,-1.25,1.34
7.646,0.00,10.08,637.50,0.00,0.00,1.34
7.697,-1.25,10.35,482.50,0.00,0.00,1.35
7.766,0.00,9.57,877.50,0.00,0.00,1.37
7.824,0.00,9.52,633.75,1.18,-1.25,1.39
7.880,1.25,10.07,896.25,0.00,0.00,1.39
7.940,2.50,10.03,702.50,0.00,0.00,1.37
7.982,1.25,10.06,270.00,0.00,1.25,1.35
8.025,6.25,10.76,542.50,0.00,-1.25,1.32
8.072,1.25,10.04,683.75,0.00,0.00,1.39
8.117,-6.25,11.15,708.75,0.00,-1.25,1.37
8.164,1.25,10.29,706.25,0.00,0.00,1.34
8.228,0.00,9.72,716.25,0.00,-1.25,1.36
8.284,1.25,9.42,675.00,1.23,-1.25,1.33
8.354,0.00,10.03,775.00,0.00,0.00,1.36
8.423,1.25,9.56,600.00,0.00,-1.25,1.34
8.468,2.50,9.69,505.00,2.70,1.25,1.39
8.531,5.00,11.82,541.25,0.00,0.00,1.38
8.581,1.25,10.05,382.50,0.00,1.25,1.39
8.639,-1.25,9.97,883.75,0.00,0.00,1.34
8.690,2.50,9.85,876.25,0.00,-1.25,1.32
8.735,1.25,9.90,750.00,0.00,0.00,1.38
8.783,1.25,9.86,658.75,0.00,-1.25,1.33
8.830,1.25,9.81,868.75,0.00,-1.25,1.31
8.876,0.00,9.72,407.50,0.00,0.00,1.37
8.924,0.00,9.82,572.50,0.00,-1.25,1.34
8.966,0.00,9.96,881.25,0.00,-1.25,1.32
9.012,2.50,9.89,871.25,0.00,1.25,1.34
9.067,-1.25,9.75,676.25,0.00,-1.25,1.40
9.118,2.50,9.69,180.00,0.00,0.00,1.36
9.164,0.00,9.60,870.00,0.00,-2.50,1.34
9.209,-1.25,9.68,755.00,0.00,-1.25,1.31
9.255,1.25,9.67,647.50,0.00,0.00,1.37
9.303,0.00,9.85,680.00,0.76,0.00,1.34
9.347,1.25,9.67,385.00,1.56,0.00,1.33
9.390,0.00,9.77,601.25,0.00,0.00,1.31
9.437,0.00,9.69,480.00,0.00,-1.25,1.38
9.500,1.25,10.15,487.50,0.21,-1.25,1.31
9.557,1.25,10.15,596.25,0.00,0.00,1.34
9.607,2.50,10.09,763.75,0.00,-1.25,1.33
9.656,0.00,10.04,678.75,0.00,-1.25,1.36
9.698,0.00,10.33,833.75,0.00,0.00,1.35
9.747,0.00,10.04,885.00,0.00,0.00,1.33
9.791,0.00,10.03,885.00,0.00,-1.25,1.36
9.842,5.00,10.14,852.50,0.00,0.00,1.35
9.887,1.25,10.80,852.50,0.00,0.00,1.34
9.948,1.25,9.54,681.25,0.00,-1.25,1.33
10.010,0.00,9.44,88.75,0.00,1.25,1.36
10.064,0.00,11.70,690.00,0.00,0.00,1.37
10.122,-1.25,10.09,866.25,0.00,-2.50,1.38
10.179,0.00,9.99,735.00,0.00,-1.25,1.39
10.218,-2.50,10.05,882.50,0.00,-1.25,1.31
10.254,0.00,11.43,678.75,0.00,0.00,1.33
10.290,0.00,9.39,511.25,0.00,0.00,1.32
10.333,0.00,9.50,792.50,0.00,0.00,1.31
10.373,2.50,9.44,672.50,0.00,-1.25,1.32
10.432,1.25,10.08,688.75,2.32,-1.25,1.33
10.471,0.00,9.48,561.25,0.81,-1.25,1.32
10.515,0.00,9.58,403.75,0.00,1.25,1.32
10.554,0.00,9.68,697.50,0.00,-1.25,1.31
10.594,-2.50,9.92,743.75,0.00,-1.25,1.32
10.632,1.25,10.03,371.25,0.00,-1.25,1.33
10.669,1.25,11.55,546.25,0.00,-1.25,1.33
10.708,2.50,9.41,567.50,0.00,1.25,1.35
10.745,0.00,9.55,742.50,0.00,-1.25,1.36
10.783,1.25,9.82,871.25,0.00,1.25,1.37
10.824,0.00,10.00,883.75,0.00,0.00,1.37
10.863,2.50,11.57,367.50,0.00,0.00,1.37
10.903,0.00,11.25,541.25,0.00,0.00,1.38
10.941,1.25,9.39,593.75,0.84,0.00,1.39
10.979,1.25,9.65,743.75,0.00,-1.25,1.40
11.017,0.00,9.80,870.00,0.00,-1.25,1.31
11.056,1.25,9.95,896.25,0.00,-1.25,1.38
11.100,3.75,9.99,832.50,0.00,0.00,1.38
11.142,12.50,10.15,888.75,0.00,0.00,1.37
11.181,0.00,10.59,-41.25,0.00,-1.25,1.38
11.220,0.00,10.71,597.50,0.00,-2.50,1.40
11.257,0.00,9.61,708.75,0.52,0.00,1.31
11.294,0.00,9.85,883.75,0.00,0.00,1.31
11.335,1.25,9.95,871.25,0.00,0.00,1.32
11.372,1.25,11.62,456.25,0.00,0.00,1.32
11.410,1.25,10.11,692.50,0.00,0.00,1.34
11.447,0.00,9.65,430.00,0.00,-1.25,1.35
11.484,0.00,9.73,378.75,0.00,-1.25,1.38
11.520,1.25,10.04,725.00,0.00,-1.25,1.39
11.559,-100.00,11.18,872.50,0.00,-1.25,1.37
11.601,1.25,10.48,533.75,0.00,0.00,1.38
11.640,0.00,10.08,607.50,0.81,-1.25,1.39
11.679,1.25,9.55,412.50,0.00,0.00,1.39
11.716,1.25,9.69,763.75,0.00,-1.25,1.31
11.755,0.00,9.98,687.50,0.00,0.00,1.32
11.793,-8.75,10.19,880.00,0.00,0.00,1.35
11.835,-107.50,10.35,540.00,0.00,0.00,1.31
11.873,0.00,10.04,621.25,0.91,-1.25,1.33
11.912,0.00,9.38,585.00,0.00,0.00,1.38
11.961,0.00,9.46,321.25,0.00,-1.25,1.38
12.001,2.50,9.56,778.75,0.00,0.00,1.35
12.045,1.25,9.53,540.00,0.00,0.00,1.34
12.088,-1.25,9.62,403.75,2.29,0.00,1.33
12.132,1.25,9.73,870.00,0.00,0.00,1.31
12.173,0.00,9.84,880.00,0.00,0.00,1.31
12.214,3.75,10.02,497.50,0.00,0.00,1.39
12.264,1.25,9.87,501.25,0.00,-1.25,1.31
12.316,1.25,9.78,868.75,0.00,-1.25,1.36
12.371,0.00,9.55,687.50,0.00,-2.50,1.31
12.415,1.25,9.64,763.75,0.00,0.00,1.33
12.451,-1.25,9.87,873.75,0.00,-1.25,1.33
12.494,2.50,10.00,875.00,0.00,0.00,1.34
12.535,25.00,10.08,880.00,0.00,-1.25,1.32
12.572,1.25,10.04,693.75,0.00,1.25,1.31
12.615,-1.25,10.05,693.75,2.41,0.00,1.31
12.654,0.00,9.63,652.50,0.00,-1.25,1.32
12.691,0.00,9.72,883.75,0.00,1.25,1.33
12.730,1.25,9.82,362.50,0.00,-1.25,1.33
12.769,3.75,11.30,766.25,0.00,1.25,1.35
12.806,2.50,10.04,628.75,0.00,-1.25,1.36
12.844,1.25,10.17,131.25,0.00,0.00,1.35
12.884,0.00,9.50,691.25,1.91,-2.50,1.38
12.922,1.25,9.68,687.50,0.00,1.25,1.39
12.959,3.75,9.93,863.75,0.00,0.00,1.40
12.997,0.00,10.04,350.00,0.00,0.00,1.32
13.035,-2.50,10.98,680.00,1.00,0.00,1.32
13.071,0.00,9.68,92.50,0.00,-1.25,1.33
13.110,0.00,9.66,815.00,0.00,-2.50,1.33
13.149,1.25,9.82,551.25,0.00,-1.25,1.36
13.185,58.75,10.14,876.25,0.00,0.00,1.37
13.222,1.25,10.05,-142.50,0.00,1.25,1.38
13.259,-1.25,9.41,702.50,2.69,-1.25,1.39
13.298,1.25,9.59,632.50,0.00,-1.25,1.31
13.335,0.00,9.99,738.75,0.00,-1.25,1.38
13.379,1.25,10.01,710.00,0.00,-1.25,1.40
13.417,1.25,10.07,872.50,0.00,-1.25,1.31
13.453,1.25,11.67,508.75,0.00,0.00,1.33
13.491,0.00,9.41,-145.00,2.48,0.00,1.34
13.529,1.25,9.67,727.50,0.00,-1.25,1.34
13.566,0.00,9.82,876.25,0.00,0.00,1.35
13.605,1.25,9.98,761.25,0.00,1.25,1.33
13.650,3.75,10.06,870.00,0.00,1.25,1.34
13.688,2.50,10.84,-123.75,0.00,0.00,1.35
13.726,1.25,10.15,580.00,0.00,-1.25,1.37
13.763,2.50,9.54,597.50,0.00,0.00,1.40
13.799,0.00,9.81,871.25,0.00,0.00,1.37
13.837,0.00,11.69,746.25,0.00,0.00,1.31
13.877,-157.50,10.13,526.25,0.00,-1.25,1.31
13.915,0.00,10.04,673.75,0.00,0.00,1.32
13.953,0.00,9.51,788.75,0.00,0.00,1.32
13.991,1.25,9.66,876.25,1.77,0.00,1.33
14.029,0.00,9.92,570.00,0.00,0.00,1.34
14.067,0.00,10.16,873.75,0.00,0.00,1.34
14.107,1.25,10.04,-175.00,0.00,-1.25,1.34
14.147,1.25,10.04,98.75,0.00,-2.50,1.36
14.183,1.25,9.53,813.75,0.00,-1.25,1.39
14.220,1.25,9.95,720.00,0.00,-1.25,1.40
14.256,1.25,10.00,616.25,0.00,0.00,1.32
14.294,3.75,10.15,687.50,0.00,0.00,1.32
14.331,1.25,10.05,-25.00,1.67,-1.25,1.33
14.372,0.00,9.45,436.25,0.00,0.00,1.33
14.409,3.75,9.67,875.00,0.00,1.25,1.35
14.447,0.00,9.87,426.25,0.00,0.00,1.35
14.484,1.25,10.46,877.50,0.00,-1.25,1.38
14.520,-1.25,11.58,503.75,0.00,-1.25,1.37
14.557,0.00,9.43,646.25,1.05,-1.25,1.39
14.596,1.25,9.84,777.50,0.00,0.00,1.31
14.636,-1.25,9.87,830.00,0.00,0.00,1.38
14.682,0.00,9.79,861.25,0.00,-1.25,1.36
14.722,1.25,9.95,726.25,0.00,-1.25,1.37
14.761,-3.75,10.14,736.25,0.00,0.00,1.40
14.797,2.50,10.04,-21.25,1.68,1.25,1.32
14.836,0.00,9.60,507.50,0.00,-1.25,1.31
14.873,1.25,9.67,833.75,0.00,1.25,1.32
14.912,1.25,9.86,412.50,0.00,0.00,1.33
14.950,121.25,10.22,791.25,0.00,-1.25,1.33
14.989,0.00,10.04,538.75,0.00,0.00,1.35
15.025,0.00,10.12,691.25,0.00,-1.25,1.36
15.063,1.25,9.53,343.75,1.99,-1.25,1.38
15.101,0.00,9.76,735.00,0.00,0.00,1.39
15.141,10.00,9.90,396.25,0.00,-1.25,1.34
15.186,1.25,10.03,791.25,0.00,-1.25,1.35
15.225,-6.25,10.15,887.50,0.00,0.00,1.36
15.264,-1.25,10.05,-207.50,0.00,0.00,1.37
15.302,-1.25,9.44,568.75,0.00,0.00,1.39
15.339,0.00,9.58,867.50,0.63,-1.25,1.40
15.376,2.50,9.86,768.75,0.00,0.00,1.31
15.415,0.00,10.03,880.00,0.00,0.00,1.31
15.454,1.25,10.50,593.75,0.00,-2.50,1.32
15.491,-1.25,10.09,663.75,1.17,-1.25,1.35
15.526,1.25,9.60,701.25,0.00,1.25,1.36
15.565,0.00,9.72,872.50,0.00,0.00,1.35
15.604,1.25,9.91,708.75,0.00,0.00,1.36
15.644,2.50,11.68,876.25,0.00,-1.25,1.34
15.689,1.25,10.18,883.75,0.00,0.00,1.33
15.730,-1.25,10.17,-161.25,0.00,0.00,1.33
15.769,1.25,10.19,535.00,0.00,1.25,1.34
15.807,1.25,9.47,642.50,0.00,-2.50,1.35
15.846,0.00,9.62,375.00,1.43,-1.25,1.36
15.884,0.00,10.02,703.75,0.00,0.00,1.35
15.926,113.75,10.15,878.75,0.00,0.00,1.36
15.963,0.00,10.04,26.25,0.00,-1.25,1.36
16.002,1.25,11.71,543.75,0.00,-1.25,1.39
16.039,1.25,9.54,682.50,0.00,0.00,1.31
16.076,0.00,9.81,872.50,0.00,0.00,1.33
16.115,1.25,9.92,870.00,0.00,1.25,1.36
16.157,22.50,10.01,486.25,0.00,0.00,1.37
16.202,38.75,11.87,813.75,0.00,-1.25,1.40
16.238,0.00,10.04,345.00,0.00,1.25,1.32
16.275,3.75,9.43,696.25,0.00,-1.25,1.32
16.312,0.00,9.62,373.75,0.00,0.00,1.33
16.350,-1.25,9.85,765.00,0.00,0.00,1.34
16.387,1.25,10.04,695.00,0.00,-1.25,1.35
16.426,3.75,10.15,686.25,0.00,-1.25,1.37
16.462,2.50,10.07,81.25,0.00,-1.25,1.38
16.501,1.25,9.59,317.50,0.94,0.00,1.35
16.546,0.00,9.58,305.00,2.62,0.00,1.36
16.584,1.25,9.80,766.25,0.00,-1.25,1.37
16.621,-1.25,10.03,701.25,0.00,0.00,1.36
16.661,1.25,10.04,880.00,0.00,0.00,1.35
16.704,1.25,10.04,428.75,0.00,-1.25,1.36
16.744,1.25,10.20,-118.75,0.00,0.00,1.37
16.783,0.00,9.50,700.00,2.71,0.00,1.40
16.818,2.50,9.80,763.75,0.00,0.00,1.31
16.854,-1.25,9.98,703.75,0.00,0.00,1.32
16.894,0.00,11.54,660.00,0.00,0.00,1.32
16.933,0.00,10.06,680.00,2.28,-1.25,1.33
16.970,0.00,9.65,256.25,0.00,0.00,1.33
17.008,1.25,9.66,866.25,0.00,-1.25,1.33
17.048,1.25,9.80,411.25,0.00,0.00,1.35
17.085,1.25,11.82,720.00,0.00,-1.25,1.36
17.123,1.25,10.04,662.50,0.00,0.00,1.36
17.165,0.00,10.52,400.00,0.00,0.00,1.32
17.212,0.00,10.97,226.25,0.00,0.00,1.34
17.247,1.25,9.46,706.25,2.41,0.00,1.35
17.285,1.25,9.74,756.25,0.00,-2.50,1.37
17.323,1.25,9.86,880.00,0.00,0.00,1.37
17.361,0.00,10.04,300.00,0.00,-1.25,1.39
17.399,1.25,10.48,680.00,0.00,1.25,1.38
17.437,1.25,10.06,201.25,0.00,-1.25,1.40
17.476,0.00,9.58,433.75,0.00,0.00,1.31
17.514,2.50,9.73,865.00,0.00,0.00,1.32
17.554,2.50,10.03,696.25,0.00,0.00,1.31
17.593,1.25,10.81,770.00,0.00,0.00,1.32
17.631,0.00,10.31,687.50,0.00,0.00,1.34
17.669,1.25,10.07,693.75,0.00,0.00,1.31
17.713,1.25,9.43,685.00,0.00,-1.25,1.32
17.751,1.25,9.78,737.50,0.00,0.00,1.33
17.789,1.25,9.84,882.50,0.00,0.00,1.34
17.827,-1.25,10.44,773.75,0.00,1.25,1.34
17.867,-93.75,10.21,701.25,0.00,0.00,1.35
17.904,0.00,10.05,253.75,1.03,-1.25,1.34
17.947,1.25,9.40,-63.75,0.00,1.25,1.36
17.982,-1.25,9.68,440.00,0.64,0.00,1.40
18.018,6.25,10.12,705.00,0.00,0.00,1.40
18.056,12.50,10.13,895.00,0.00,0.00,1.32
18.093,0.00,10.20,636.25,0.00,-1.25,1.33
18.130,0.00,9.44,166.25,0.14,0.00,1.33
18.170,0.00,9.60,660.00,0.00,-1.25,1.34
18.209,1.25,9.69,445.00,0.00,-1.25,1.32
18.252,1.25,10.08,710.00,0.00,1.25,1.33
18.290,1.25,10.09,892.50,0.00,0.00,1.35
18.326,2.50,10.16,63.75,0.00,-1.25,1.35
18.365,0.00,9.42,337.50,0.00,0.00,1.37
18.401,1.25,9.67,866.25,0.00,0.00,1.40
18.437,1.25,9.82,510.00,0.00,0.00,1.40
18.479,1.25,10.01,626.25,0.00,1.25,1.39
18.518,-158.75,11.54,570.00,0.00,0.00,1.31
18.555,0.00,10.04,-122.50,2.31,0.00,1.33
18.591,0.00,9.50,871.25,0.00,0.00,1.34
18.628,0.00,9.96,620.00,0.00,-1.25,1.34
18.667,3.75,9.96,877.50,0.00,-1.25,1.36
18.703,1.25,10.04,893.75,0.00,0.00,1.34
18.748,1.25,10.27,686.25,0.00,0.00,1.34
18.787,0.00,10.14,673.75,0.00,0.00,1.33
18.829,-1.25,9.71,50.00,0.00,0.00,1.34
18.868,1.25,9.72,715.00,0.00,-1.25,1.34
18.907,0.00,9.74,807.50,0.00,-1.25,1.35
18.947,-1.25,9.89,875.00,0.00,0.00,1.32
18.990,-1.25,9.97,838.75,0.00,-1.25,1.34
19.028,0.00,10.04,40.00,0.00,0.00,1.35
19.066,-1.25,10.67,676.25,0.00,1.25,1.36
19.105,0.00,9.44,688.75,1.82,0.00,1.36
19.144,2.50,9.75,733.75,0.00,1.25,1.37
19.183,0.00,9.83,867.50,0.00,-1.25,1.34
19.227,1.25,9.91,770.00,0.00,-1.25,1.35
19.266,-321.25,10.41,876.25,0.00,-1.25,1.35
19.305,1.25,10.08,682.50,0.00,0.00,1.35
19.344,1.25,11.42,98.75,0.00,1.25,1.38
19.380,1.25,9.49,268.75,1.43,-1.25,1.39
19.419,1.25,9.61,701.25,0.00,0.00,1.40
19.457,11.25,9.88,780.00,0.00,1.25,1.40
19.498,0.00,10.03,455.00,0.00,1.25,1.33
19.537,-10.00,10.04,183.75,0.00,-1.25,1.36
19.577,0.00,10.13,92.50,0.00,-1.25,1.31
19.615,0.00,9.50,352.50,0.00,-1.25,1.32
19.653,0.00,9.85,688.75,0.00,-2.50,1.32
19.691,8.75,9.88,836.25,0.00,-1.25,1.31
19.734,51.25,9.84,697.50,0.00,1.25,1.31
19.774,-5.00,10.14,886.25,0.00,-1.25,1.31
19.815,3.75,10.05,680.00,0.00,0.00,1.31
19.856,1.25,10.04,306.25,0.89,0.00,1.32
19.895,0.00,9.48,47.50,0.00,0.00,1.32
19.931,2.50,9.65,873.75,0.15,-1.25,1.34
19.968,0.00,9.84,698.75,0.00,-1.25,1.34
20.009,1.25,10.69,776.25,0.00,0.00,1.33
20.048,1.25,10.55,676.25,0.00,0.00,1.31
20.094,1.25,10.04,883.75,0.00,0.00,1.31
20.136,-1.25,11.70,608.75,0.00,0.00,1.32
20.172,1.25,9.50,361.25,0.41,0.00,1.33
20.208,2.50,9.72,880.00,0.00,1.25,1.33
20.249,1.25,9.82,826.25,0.00,0.00,1.33
20.289,1.25,10.03,701.25,0.00,0.00,1.34
20.327,0.00,11.36,683.75,0.00,-1.25,1.36
20.364,2.50,10.06,206.25,2.18,-1.25,1.38
20.401,0.00,9.56,865.00,0.00,0.00,1.40
20.438,2.50,9.71,875.00,0.00,0.00,1.36
20.476,0.00,9.82,367.50,0.00,0.00,1.39
20.518,55.00,10.34,773.75,0.00,-1.25,1.31
20.555,-10.00,10.04,592.50,0.00,-1.25,1.32
20.593,1.25,11.43,122.50,0.00,0.00,1.32
20.632,1.25,9.58,387.50,2.09,1.25,1.34
20.668,0.00,9.84,865.00,0.00,-1.25,1.36
20.704,1.25,10.04,673.75,0.00,1.25,1.35
20.747,1.25,10.17,883.75,0.00,0.00,1.34
20.789,-5.00,10.04,263.75,0.00,0.00,1.35
20.826,-1.25,11.56,685.00,0.00,-1.25,1.36
20.864,2.50,9.48,690.00,2.05,-1.25,1.36
20.904,1.25,9.66,876.25,0.28,-1.25,1.35
20.945,1.25,9.76,770.00,0.00,-1.25,1.37
20.983,-5.00,10.30,720.00,0.00,-1.25,1.35
21.024,-153.75,11.47,758.75,0.00,0.00,1.36
21.063,0.00,10.05,48.75,0.00,0.00,1.38
21.099,2.50,9.45,638.75,1.60,0.00,1.40
21.137,0.00,9.63,683.75,0.00,0.00,1.31
21.175,1.25,9.88,890.00,0.00,0.00,1.33
21.211,0.00,11.27,772.50,0.00,-1.25,1.33
21.250,0.00,11.47,491.25,0.00,0.00,1.33
21.288,1.25,10.06,137.50,0.00,0.00,1.34
21.326,2.50,9.60,765.00,0.00,0.00,1.35
21.365,1.25,9.74,528.75,0.00,-1.25,1.37
21.401,1.25,10.52,881.25,0.00,0.00,1.40
21.438,0.00,10.05,123.75,0.00,-1.25,1.40
21.476,-1.25,11.64,581.25,0.00,0.00,1.36
21.522,2.50,10.07,7.50,0.00,0.00,1.39
21.558,1.25,9.59,390.00,0.00,0.00,1.39
21.598,1.25,9.71,871.25,0.00,-1.25,1.31
21.635,1.25,10.05,711.25,0.00,0.00,1.32
21.673,3.75,10.13,695.00,0.00,0.00,1.32
21.711,0.00,11.50,32.50,0.00,0.00,1.34
21.748,1.25,9.44,477.50,0.00,0.00,1.33
21.790,-1.25,9.58,881.25,0.00,-1.25,1.34
21.828,0.00,9.73,707.50,0.00,-1.25,1.34
21.868,-1.25,9.83,745.00,0.00,0.00,1.36
21.926,0.00,9.54,543.75,2.69,0.00,1.37
21.983,0.00,11.35,511.25,0.00,0.00,1.33
22.030,1.25,11.78,456.25,0.46,-1.25,1.31
22.075,1.25,9.61,151.25,0.00,-1.25,1.31
22.115,1.25,9.58,351.25,2.26,-1.25,1.32
22.152,-3.75,9.98,768.75,0.00,0.00,1.33
22.188,0.00,10.06,887.50,0.00,1.25,1.34
22.227,-161.25,11.50,246.25,0.00,0.00,1.31
22.274,0.00,10.88,510.00,0.00,0.00,1.39
22.318,2.50,11.66,537.50,0.00,-1.25,1.40
22.357,0.00,10.13,683.75,0.00,0.00,1.32
22.396,1.25,9.50,425.00,0.08,0.00,1.31
22.435,-1.25,9.84,741.25,0.00,0.00,1.32
22.473,5.00,9.88,886.25,0.00,-1.25,1.32
22.515,1.25,9.98,868.75,0.00,-1.25,1.31
22.554,0.00,10.04,132.50,0.00,0.00,1.32
22.590,2.50,10.07,0.00,1.28,0.00,1.35
22.626,-1.25,9.68,733.75,0.00,0.00,1.35
22.665,0.00,9.72,870.00,0.00,0.00,1.37
22.701,3.75,10.30,817.50,0.00,-1.25,1.37
22.741,11.25,10.12,812.50,0.00,0.00,1.36
22.782,-6.25,10.05,531.25,0.00,0.00,1.35
22.824,1.25,10.16,441.25,1.43,-1.25,1.37
22.860,0.00,9.58,63.75,0.00,-1.25,1.37
22.901,0.00,9.68,860.00,0.00,-1.25,1.38
22.939,1.25,9.82,880.00,0.00,0.00,1.39
22.978,0.00,9.97,878.75,0.00,0.00,1.38
23.017,57.50,10.44,376.25,0.00,0.00,1.39
23.059,-166.25,10.18,692.50,0.00,1.25,1.31
23.095,0.00,9.43,96.25,0.00,0.00,1.32
23.131,0.00,9.68,481.25,0.00,0.00,1.34
23.169,1.25,10.06,720.00,0.00,0.00,1.34
23.208,-6.25,10.13,896.25,0.00,0.00,1.36
23.245,0.00,11.61,-225.00,0.00,0.00,1.33
23.291,-1.25,10.18,506.25,0.00,-1.25,1.32
23.331,0.00,10.07,688.75,0.00,-1.25,1.33
23.369,1.25,9.45,663.75,2.39,0.00,1.33
23.411,0.00,9.84,586.25,0.00,-1.25,1.33
23.449,1.25,9.89,876.25,0.00,-1.25,1.34
23.486,1.25,11.29,760.00,0.00,0.00,1.35
23.525,13.75,10.56,503.75,0.00,0.00,1.35
23.564,-1.25,10.06,675.00,0.00,-2.50,1.34
23.605,0.00,9.48,81.25,0.00,0.00,1.37
23.642,3.75,9.74,726.25,0.00,0.00,1.36
23.683,0.00,9.81,872.50,0.00,-1.25,1.38
23.722,2.50,10.04,755.00,0.00,0.00,1.39
23.758,1.25,10.15,525.00,0.00,-1.25,1.38
23.801,2.50,10.27,508.75,0.00,-1.25,1.38
23.840,1.25,10.13,542.50,0.00,-1.25,1.35
23.884,-2.50,9.61,510.00,0.00,0.00,1.36
23.923,1.25,9.61,878.75,0.00,-1.25,1.37
23.961,1.25,10.02,735.00,0.00,0.00,1.40
23.997,7.50,10.07,877.50,0.00,0.00,1.34
24.037,1.25,10.94,692.50,0.00,-1.25,1.36
24.083,3.75,10.04,687.50,0.00,0.00,1.39
24.119,0.00,10.06,653.75,0.00,-1.25,1.36
24.164,1.25,9.42,165.00,1.53,-1.25,1.34
24.206,1.25,9.53,686.25,1.52,0.00,1.36
24.243,0.00,9.69,776.25,2.10,0.00,1.34
24.288,1.25,9.73,886.25,0.00,-1.25,1.33
24.329,1.25,9.89,367.50,0.00,-1.25,1.34
24.366,-2.50,10.90,760.00,0.00,-2.50,1.35
24.404,1.25,10.04,606.25,0.83,-1.25,1.36
24.443,0.00,10.57,96.25,0.00,1.25,1.37
24.481,1.25,9.60,416.25,0.00,0.00,1.37
24.522,0.00,9.74,626.25,0.00,0.00,1.32
24.570,0.00,9.66,723.75,0.00,0.00,1.34
24.606,20.00,9.94,882.50,0.00,1.25,1.36
24.643,1.25,10.98,273.75,0.00,-1.25,1.37
24.682,2.50,10.08,602.50,0.00,1.25,1.37
24.722,2.50,10.15,692.50,0.00,-1.25,1.35
24.764,0.00,9.48,687.50,1.09,0.00,1.36
24.802,2.50,9.62,696.25,1.11,-1.25,1.35
24.847,-1.25,9.73,870.00,0.00,1.25,1.36
