elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
4.859,3883.75,9.44,311.25,0.00,31.25,5.21
4.879,3800.00,9.23,420.00,0.00,33.75,5.21
4.898,3457.50,9.00,315.00,0.00,28.75,5.21
4.919,3885.00,10.06,306.25,0.00,1506.25,4.79
4.939,2942.50,9.00,358.75,0.92,908.75,4.96
4.959,3883.75,9.36,67.50,0.00,652.50,5.02
4.979,3835.00,9.45,443.75,0.97,32.50,5.21
4.999,3638.75,9.08,70.00,0.00,30.00,5.20
5.019,3888.75,10.03,450.00,0.00,1768.75,4.62
5.038,3180.00,10.44,480.00,1.40,27.50,5.18
5.058,3422.50,8.98,28.75,0.00,27.50,5.21
5.078,3813.75,9.57,406.25,0.78,31.25,5.21
5.100,3195.00,9.07,127.50,0.00,31.25,5.21
5.121,3707.50,9.02,468.75,0.85,31.25,5.21
5.141,3837.50,9.04,13.75,0.00,32.50,5.21
5.164,3736.25,9.06,-340.00,0.00,30.00,5.21
5.189,1.25,10.03,546.25,0.00,1137.50,4.82
5.210,0.00,9.89,510.00,0.00,597.50,4.75
5.230,-1.25,9.35,775.00,0.00,31.25,5.21
5.250,1.25,9.91,60.00,0.00,31.25,4.04
5.270,1.25,9.65,876.25,0.00,31.25,4.36
5.291,2.50,9.92,242.50,0.00,31.25,4.39
5.312,0.00,9.67,821.25,0.00,30.00,5.21
5.336,0.00,11.83,631.25,0.00,278.75,5.21
5.357,2.50,9.61,731.25,0.00,1100.00,5.21
5.377,1.25,9.72,655.00,0.47,27.50,5.20
5.397,6.25,9.82,781.25,0.00,27.50,5.20
5.418,0.00,9.29,787.50,0.17,32.50,5.21
5.444,0.00,9.66,666.25,0.00,31.25,4.47
5.472,3.75,9.85,523.75,0.79,31.25,4.61
5.491,2.50,9.71,515.00,0.00,28.75,4.61
5.513,1.25,9.38,661.25,1.91,27.50,4.87
5.532,-2.50,9.81,740.00,0.00,27.50,5.17
5.551,1.25,9.39,452.50,0.00,25.00,4.90
5.571,-5.00,9.83,657.50,0.80,31.25,4.75
5.590,0.00,9.52,868.75,0.00,36.25,4.34
5.614,2223.75,9.11,378.75,0.85,2085.00,4.65
5.635,3552.50,9.22,473.75,0.00,662.50,4.98
5.655,3667.50,9.92,477.50,1.34,406.25,5.05
5.675,3850.00,9.00,17.50,0.00,421.25,5.22
5.696,3865.00,9.41,390.00,0.50,1897.50,5.22
5.716,3181.25,9.12,360.00,0.00,3475.00,5.22
5.735,3872.50,9.16,77.50,0.00,3626.25,4.72
5.755,3857.50,9.90,367.50,0.40,2891.25,4.63
5.774,2757.50,9.00,118.75,0.00,2527.50,5.20
5.794,3872.50,9.87,56.25,0.00,285.00,5.26
5.814,3170.00,9.03,393.75,0.40,535.00,5.23
5.835,3877.50,9.17,432.50,0.00,18.75,5.21
5.855,2981.25,9.01,376.25,0.44,28.75,5.19
5.876,3877.50,9.19,-380.00,0.00,26.25,5.20
5.896,3853.75,9.60,422.50,0.42,2270.00,5.21
5.915,3490.00,9.09,395.00,0.57,2376.25,5.20
5.934,3878.75,9.17,-223.75,0.00,1831.25,5.19
5.954,3867.50,10.11,430.00,0.46,36.25,5.25
5.974,2847.50,9.00,5.00,0.00,745.00,5.20
5.996,7.50,9.84,273.75,1.25,1520.00,4.75
6.017,0.00,10.69,-20.00,0.00,817.50,4.96
6.038,1.25,9.59,870.00,0.00,658.75,5.21
6.057,1.25,9.93,262.50,0.00,650.00,5.21
6.077,1.25,9.77,882.50,0.00,1668.75,5.24
6.097,1.25,9.24,370.00,0.00,32.50,5.21
6.117,0.00,9.82,23.75,0.00,1650.00,4.66
6.136,0.00,9.44,865.00,0.00,2612.50,5.21
6.156,6.25,9.83,548.75,0.00,27.50,5.19
6.177,1.25,9.54,865.00,0.00,27.50,5.19
6.197,10.00,9.83,491.25,2.89,28.75,5.20
6.218,1.25,9.70,496.25,0.00,28.75,5.20
6.237,0.00,9.29,677.50,0.00,32.50,5.21
6.261,3231.25,9.52,452.50,0.00,2581.25,4.50
6.281,3190.00,8.98,43.75,0.99,882.50,4.95
6.301,3055.00,9.37,233.75,0.00,585.00,5.04
6.321,4140.00,10.21,492.50,0.98,31.25,5.21
6.341,4208.75,8.97,100.00,0.00,31.25,5.21
6.360,4212.50,9.50,405.00,0.00,30.00,5.21
6.380,4175.00,9.17,405.00,0.81,1280.00,5.22
6.399,4148.75,9.06,101.25,0.00,1297.50,5.21
6.419,4212.50,9.73,435.00,0.00,30.00,5.20
6.438,3572.50,9.78,395.00,0.62,32.50,5.21
6.459,4207.50,9.40,-88.75,0.16,30.00,5.21
6.483,4216.25,9.08,12.50,0.00,32.50,5.21
6.506,3558.75,8.92,333.75,0.00,32.50,5.21
6.527,4217.50,9.33,298.75,0.00,31.25,5.21
6.547,3073.75,8.92,400.00,0.48,31.25,5.21
6.568,4223.75,9.61,458.75,0.00,32.50,5.20
6.589,3956.25,8.95,442.50,0.00,28.75,5.18
6.611,4222.50,10.12,442.50,0.71,31.25,5.08
6.631,4013.75,8.93,420.00,0.36,28.75,5.00
6.650,4221.25,9.08,25.00,0.00,31.25,4.92
6.670,4212.50,10.09,480.00,0.76,30.00,5.21
6.689,3366.25,8.91,131.25,0.37,31.25,5.21
6.710,4220.00,10.06,411.25,0.00,31.25,4.88
6.731,4092.50,8.94,402.50,0.86,28.75,4.98
6.750,4218.75,9.08,-125.00,0.00,30.00,5.19
6.770,4215.00,10.14,437.50,0.00,32.50,5.15
6.790,3643.75,8.91,376.25,0.77,32.50,5.08
6.809,4043.75,8.93,-595.00,0.00,30.00,5.01
6.830,3793.75,8.93,456.25,0.66,32.50,4.92
6.850,4211.25,9.10,-32.50,0.00,31.25,5.21
6.869,4210.00,9.26,467.50,0.00,32.50,5.21
6.889,3486.25,9.47,266.25,0.56,30.00,5.21
6.910,4225.00,10.00,381.25,0.00,31.25,5.21
6.930,4236.25,8.94,386.25,0.03,31.25,5.19
6.949,4218.75,8.91,237.50,0.00,32.50,5.14
6.969,4208.75,9.21,381.25,0.00,32.50,5.21
6.989,4187.50,9.50,351.25,0.84,31.25,5.21
7.008,3892.50,8.92,-230.00,0.00,32.50,5.21
7.028,4218.75,9.81,361.25,0.00,31.25,5.21
7.047,3325.00,8.92,390.00,0.78,32.50,5.21
7.066,4218.75,8.91,-416.25,0.00,32.50,5.21
7.086,4215.00,9.68,377.50,0.00,31.25,5.21
7.106,3683.75,8.92,361.25,0.87,32.50,5.21
7.125,4220.00,8.95,-112.50,0.00,30.00,5.21
7.146,4208.75,10.00,475.00,0.93,30.00,5.21
7.165,3822.50,8.91,87.50,0.00,31.25,5.21
7.185,4221.25,9.62,-118.75,0.00,32.50,5.21
7.205,3681.25,8.92,486.25,1.32,31.25,5.21
7.226,4215.00,9.48,-115.00,0.00,31.25,5.21
7.246,3741.25,10.13,408.75,0.38,31.25,4.89
7.270,220.00,9.84,566.25,0.33,31.25,4.57
7.292,3751.25,9.04,-315.00,0.00,28.75,4.76
7.312,2943.75,10.42,451.25,0.20,26.25,4.90
7.332,2798.75,9.00,183.75,0.00,23.75,5.03
7.351,3891.25,9.43,416.25,0.00,25.00,4.72
7.372,3756.25,9.01,328.75,0.27,32.50,4.64
7.391,3890.00,9.03,231.25,0.00,31.25,4.52
7.410,3885.00,9.18,377.50,0.00,31.25,4.44
7.430,3866.25,9.49,382.50,0.22,31.25,5.21
7.449,4020.00,9.07,225.00,0.00,32.50,5.21
7.470,3850.00,9.93,472.50,0.97,31.25,5.19
7.490,3240.00,8.99,35.00,0.97,31.25,5.14
7.510,3910.00,9.08,-275.00,0.00,31.25,5.07
7.529,3890.00,9.77,451.25,0.77,31.25,5.21
7.549,3563.75,9.04,11.25,0.00,31.25,5.21
7.568,3902.50,9.79,-400.00,0.00,30.00,5.21
7.588,3435.00,10.35,478.75,1.02,32.50,5.21
7.607,3041.25,8.98,-132.50,0.00,31.25,5.21
7.628,3910.00,10.03,412.50,0.00,30.00,5.21
7.647,3621.25,9.01,446.25,0.87,32.50,5.21
7.667,3898.75,9.18,-346.25,0.00,32.50,5.21
7.687,3895.00,10.28,456.25,0.00,32.50,5.21
7.706,3096.25,8.98,332.50,0.00,30.00,5.21
7.727,3902.50,9.97,291.25,0.00,32.50,5.21
7.747,3772.50,9.01,378.75,0.68,32.50,5.21
7.766,3892.50,9.18,288.75,0.00,31.25,5.21
7.786,3902.50,10.15,475.00,1.47,31.25,5.21
7.807,3248.75,8.98,20.00,0.69,28.75,5.21
7.826,3906.25,9.64,-198.75,0.00,32.50,5.21
7.845,3918.75,9.99,437.50,1.06,30.00,5.21
7.865,3538.75,9.00,71.25,0.49,31.25,5.21
7.884,3901.25,9.16,60.00,0.00,32.50,5.21
7.904,3883.75,9.94,467.50,1.54,32.50,5.21
7.924,3673.75,8.98,42.50,0.00,30.00,5.21
7.943,3898.75,9.48,401.25,0.00,31.25,5.21
7.966,3777.50,9.12,26.25,0.14,30.00,5.21
7.986,3901.25,10.14,-112.50,0.00,31.25,5.21
8.005,3395.00,8.98,393.75,0.27,31.25,5.21
8.025,3900.00,9.43,191.25,0.00,31.25,5.21
8.045,3872.50,10.08,440.00,0.64,32.50,5.21
8.064,3591.25,9.00,402.50,0.31,30.00,5.21
8.084,3901.25,9.14,26.25,0.00,31.25,5.21
8.103,3891.25,10.09,466.25,0.78,31.25,5.21
8.124,3966.25,8.97,153.75,0.00,30.00,5.21
8.144,3895.00,10.06,387.50,0.00,32.50,5.21
8.163,3587.50,9.00,441.25,0.54,31.25,5.21
8.183,2998.75,8.98,156.25,0.00,32.50,5.21
8.202,3905.00,9.53,420.00,0.00,31.25,5.21
8.222,3020.00,9.06,345.00,0.90,31.25,5.21
8.244,3903.75,9.74,-150.00,0.00,31.25,5.21
8.264,3695.00,9.01,421.25,0.78,31.25,5.21
8.287,3870.00,9.15,470.00,1.26,31.25,5.21
8.307,3840.00,8.95,166.25,0.00,938.75,4.85
8.328,3892.50,10.19,408.75,0.00,32.50,5.21
8.347,2865.00,8.99,327.50,0.98,591.25,5.19
8.367,3896.25,9.35,48.75,0.00,32.50,5.21
8.387,3846.25,9.93,466.25,0.00,32.50,5.21
8.406,3307.50,8.99,381.25,0.00,30.00,5.21
8.426,3903.75,10.05,245.00,0.00,31.25,5.21
8.447,2480.00,9.92,376.25,0.44,30.00,5.21
8.466,3046.25,8.98,-187.50,0.00,31.25,5.21
8.486,3903.75,10.03,85.00,0.00,31.25,5.21
8.506,3162.50,8.99,370.00,0.45,31.25,5.21
8.526,3901.25,9.01,178.75,0.00,32.50,5.21
8.545,3811.25,10.07,442.50,0.83,31.25,5.21
8.564,2946.25,9.01,398.75,0.59,31.25,5.21
8.584,3890.00,9.17,156.25,0.00,31.25,5.21
8.603,3895.00,10.12,476.25,1.22,31.25,5.21
8.623,2978.75,8.98,388.75,0.75,31.25,5.21
8.642,3898.75,9.62,-25.00,0.00,30.00,5.21
8.662,3800.00,9.95,438.75,0.89,31.25,5.21
8.681,3346.25,8.99,80.00,0.56,31.25,5.21
8.701,3903.75,9.13,-13.75,0.00,31.25,5.21
8.720,3895.00,9.81,458.75,1.07,30.00,5.21
8.740,3357.50,8.97,53.75,0.00,32.50,5.21
8.762,3893.75,10.03,395.00,0.00,28.75,5.21
8.782,3272.50,9.00,391.25,0.53,32.50,5.21
8.801,3903.75,9.14,103.75,0.00,31.25,5.21
8.821,3891.25,10.12,441.25,0.34,32.50,5.21
8.840,3230.00,8.96,376.25,0.37,31.25,5.21
8.860,3901.25,10.10,-231.25,0.00,31.25,5.21
8.879,3868.75,10.15,417.50,0.48,31.25,5.21
8.899,3166.25,8.98,107.50,0.49,30.00,5.21
8.918,3902.50,9.56,-270.00,0.00,31.25,5.21
8.938,3798.75,9.01,436.25,0.35,31.25,5.21
8.957,3883.75,9.02,-6.25,0.53,28.75,5.21
8.977,3832.50,9.16,107.50,0.00,31.25,5.21
8.997,3158.75,8.98,151.25,0.00,31.25,5.21
9.019,3901.25,9.52,413.75,0.00,31.25,5.21
9.038,3822.50,9.09,322.50,0.86,1508.75,4.82
9.058,3886.25,9.00,343.75,0.00,813.75,4.97
9.080,3470.00,9.00,443.75,0.86,632.50,5.16
9.099,3323.75,8.98,23.75,0.00,32.50,5.21
9.119,3892.50,9.34,452.50,0.00,31.25,5.21
9.139,3850.00,9.32,476.25,1.08,403.75,5.20
9.158,3796.25,9.01,16.25,0.00,3.75,5.19
9.177,3883.75,10.01,422.50,0.00,28.75,5.20
9.197,2921.25,9.82,450.00,0.97,28.75,5.20
9.217,2998.75,8.98,17.50,0.00,207.50,5.20
9.236,3897.50,9.75,457.50,0.00,3.75,5.21
9.256,3627.50,8.99,350.00,1.23,27.50,5.21
9.276,3888.75,9.00,78.75,0.00,28.75,5.21
9.299,3888.75,9.18,45.00,0.00,2690.00,4.42
9.319,2.50,11.21,626.25,0.00,790.00,4.97
9.340,-3.75,9.80,833.75,0.00,551.25,5.05
9.359,1.25,9.36,617.50,0.00,27.50,5.18
9.379,1.25,9.88,588.75,2.60,28.75,5.17
9.401,1.25,9.46,606.25,0.00,26.25,5.19
9.420,1.25,10.75,653.75,0.00,31.25,5.21
9.439,0.00,9.58,858.75,0.00,28.75,5.20
9.459,0.00,9.17,8.75,0.00,31.25,5.21
9.478,1.25,10.61,878.75,0.00,32.50,5.21
9.499,0.00,9.31,815.00,0.00,31.25,5.21
9.519,1.25,10.78,625.00,0.00,30.00,5.21
9.539,1.25,9.61,821.25,0.00,32.50,5.21
9.560,1.25,11.81,390.00,2.59,30.00,5.21
9.588,0.00,9.32,791.25,0.00,31.25,5.21
9.610,0.00,9.97,72.50,0.00,31.25,5.21
9.629,1.25,9.63,880.00,0.00,31.25,5.15
9.649,-53.75,9.81,18.75,0.00,30.00,5.21
9.668,1.25,9.69,523.75,0.00,30.00,5.21
9.688,2.50,9.21,847.50,0.00,30.00,5.21
9.707,1.25,9.81,573.75,0.00,31.25,4.66
