Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
0.646,3891.25,9.075000000000001,95.0,10.40625,0.0,0.0
0.656,3891.25,9.075000000000001,-2.5,10.13875,0.0,0.0
0.666,3911.25,9.065,-1.25,10.63625,0.0,0.0
0.677,3893.75,9.07875,0.0,10.68375,0.0,0.0
0.687,3897.5,9.09,-165.0,10.68875,0.0,0.0
0.697,3896.25,9.088750000000001,-3.75,10.48875,0.0,0.0
0.707,3906.25,9.05375,-1.25,10.262500000000001,0.0,0.0
0.717,3897.5,9.07625,-1.25,10.82375,0.0,0.0
0.728,3895.0,9.06375,-3.75,10.65875,0.0,0.0
0.738,3885.0,9.065,-13.75,10.637500000000001,0.0,0.0
0.748,3906.25,9.075000000000001,5.0,10.4725,0.0,0.0
0.759,3846.25,9.07,-2.5,10.26125,0.0,0.0
0.769,3846.25,9.07,6.25,10.637500000000001,0.0,0.00125
0.779,3892.5,9.06875,1.25,10.633750000000001,0.0,0.00125
0.790,3872.5,9.07375,-15.0,10.63875,0.0,0.00125
0.800,3916.25,9.071250000000001,-1.25,10.543750000000001,0.0,0.00125
0.810,3820.0,9.07375,-2.5,10.25625,0.0,0.00125
0.820,3820.0,9.07375,-17.5,10.6525,-1.25,0.00375
0.831,3915.0,9.06625,-191.25,10.655,-1.25,0.00375
0.841,3898.75,9.06875,0.0,10.63125,-1.25,0.00375
0.852,3895.0,9.07,-2.5,10.34875,-1.25,0.00375
0.862,3885.0,9.0825,-2.5,10.34875,-1.25,0.00375
0.872,3896.25,9.06625,3.75,10.6675,-1.25,0.00125
0.883,3907.5,9.0775,-2.5,10.635,-1.25,0.00125
0.893,3891.25,9.065,-1.25,10.63125,-1.25,0.00125
0.903,3811.25,9.071250000000001,0.0,10.37625,-1.25,0.00125
0.913,3767.5,9.085,63.75,10.1225,0.0,0.0
0.924,3901.25,9.0825,-16.25,10.6425,0.0,0.0
0.934,3898.75,9.0775,0.0,10.64125,0.0,0.0
0.944,3888.75,9.07375,-1.25,10.62625,0.0,0.0
0.955,3907.5,9.0725,-2.5,10.4275,0.0,0.0
0.965,3906.25,9.0625,-2.5,10.4275,2.5,0.00125
0.975,3890.0,9.0675,3.75,10.66125,2.5,0.00125
0.986,3897.5,9.07,0.0,10.63625,2.5,0.00125
0.996,3840.0,9.05875,-5.0,10.65375,2.5,0.00125
1.006,3726.25,9.065,-1.25,10.512500000000001,2.5,0.00125
1.016,3907.5,9.06875,-1.25,10.512500000000001,0.0,0.0025
1.027,3911.25,9.08,0.0,10.64,0.0,0.0025
1.037,3901.25,9.0825,-1.25,10.66125,0.0,0.0025
1.047,3735.0,9.0775,-8.75,10.625,0.0,0.0025
1.058,3897.5,9.07375,-7.5,10.46,0.0,0.0025
1.068,3888.75,9.071250000000001,-7.5,10.46,0.0,0.00125
1.078,3888.75,9.06125,-3.75,10.67625,0.0,0.00125
1.089,3878.75,9.0725,-1.25,10.64875,0.0,0.00125
1.099,3900.0,9.0775,-155.0,10.60875,0.0,0.00125
1.110,3900.0,9.0775,-2.5,10.4525,0.0,0.00125
1.120,3885.0,9.071250000000001,8.75,10.26,0.0,0.0
1.130,3903.75,9.065,0.0,10.04875,0.0,0.0
1.140,3800.0,9.0775,-2.5,10.6475,0.0,0.0
1.151,3910.0,9.07625,-318.75,10.68125,0.0,0.0
1.161,3910.0,9.07625,-7.5,10.55375,0.0,0.0
1.172,3895.0,9.0625,-2.5,10.255,-1.25,0.0025
1.182,3798.75,9.065,-10.0,10.16625,-1.25,0.0025
1.192,3905.0,9.07375,-1.25,10.6625,-1.25,0.0025
1.202,3908.75,9.06,-22.5,10.637500000000001,-1.25,0.0025
1.213,3908.75,9.06,0.0,10.53875,-1.25,0.0025
1.223,3882.5,9.071250000000001,3.75,10.22375,0.0,0.00375
1.233,3903.75,9.07,-113.75,10.39375,0.0,0.00375
1.243,3896.25,9.06875,-7.5,10.64625,0.0,0.00375
1.254,3908.75,9.065,-12.5,10.64,0.0,0.00375
1.264,3908.75,9.065,-131.25,10.637500000000001,0.0,0.00375
1.274,3896.25,9.07,-1.25,10.34,-2.5,0.00125
1.285,3905.0,9.0625,6.25,10.11625,-2.5,0.00125
1.295,3907.5,9.05375,-10.0,10.645,-2.5,0.00125
1.305,3903.75,9.07625,23.75,10.637500000000001,-2.5,0.00125
1.315,3903.75,9.07625,-1.25,10.64125,0.0,0.0025
1.325,3746.25,9.06875,-6.25,10.3175,0.0,0.0025
1.336,3907.5,9.06875,12.5,10.16,0.0,0.0025
1.346,3905.0,9.065,87.5,10.645,0.0,0.0025
1.356,3905.0,9.0775,-1.25,10.63625,0.0,0.0025
1.367,3877.5,9.055,-1.25,10.48375,-1.25,0.0
1.377,3872.5,9.06625,-1.25,10.48375,-1.25,0.0
1.387,3912.5,9.0675,2.5,10.19375,-1.25,0.0
1.398,3892.5,9.06,-11.25,10.33125,-1.25,0.0
1.408,3903.75,9.065,1.25,10.633750000000001,-1.25,0.0
1.418,3903.75,9.065,56.25,10.633750000000001,-1.25,0.00375
1.428,3906.25,9.06625,0.0,10.40375,-1.25,0.00375
1.439,3907.5,9.0675,-17.5,10.2325,-1.25,0.00375
1.449,3900.0,9.06625,-13.75,10.69,-1.25,0.00375
1.459,3905.0,9.0725,0.0,10.63625,-1.25,0.00375
1.469,3905.0,9.0725,-2.5,10.637500000000001,1.25,0.00375
1.480,3921.25,9.065,5.0,10.48875,1.25,0.00375
1.490,3871.25,9.0775,-13.75,10.26625,1.25,0.00375
1.500,3912.5,9.05875,-17.5,10.0625,1.25,0.00375
1.510,3807.5,9.0725,0.0,10.64875,1.25,0.00375
1.521,3807.5,9.0725,0.0,10.63625,-1.25,0.0025
1.531,3912.5,9.065,-8.75,10.49375,-1.25,0.0025
1.541,3907.5,9.07625,-2.5,10.120000000000001,-1.25,0.0025
1.552,3910.0,9.0625,1.25,10.637500000000001,-1.25,0.0025
1.562,3802.5,9.05875,1.25,10.637500000000001,-1.25,0.0025
1.573,3905.0,9.065,-1.25,10.645,-1.25,0.0025
1.583,3897.5,9.075000000000001,1.25,10.37125,-1.25,0.0025
1.593,3902.5,9.06625,0.0,10.1125,-1.25,0.0025
1.604,3881.25,9.0675,0.0,10.645,-1.25,0.0025
1.614,3907.5,9.08,0.0,10.645,-1.25,0.0025
1.625,3883.75,9.06625,10.0,10.65375,0.0,0.00625
1.635,3896.25,9.07875,-1.25,10.370000000000001,0.0,0.00625
1.645,3857.5,9.0675,1.25,10.155,0.0,0.00625
1.656,3840.0,9.071250000000001,-5.0,10.61875,0.0,0.00625
1.666,3882.5,9.06375,-5.0,10.61875,0.0,0.00125
1.676,3898.75,9.07625,25.0,10.815,0.0,0.00125
1.687,3898.75,9.085,25.0,10.815,0.0,0.00125
1.697,3838.75,9.07,1732.5,3.21375,0.0,0.00125
1.707,3847.5,9.07,886.25,8.55,0.0,0.00125
1.718,3900.0,9.07,3528.75,9.845,-1.25,0.0025
1.728,3776.25,9.0725,3572.5,9.84875,-1.25,0.0025
1.738,3687.5,9.03375,3450.0,9.8825,-1.25,0.0025
1.749,3630.0,9.07625,3340.0,10.2475,-1.25,0.0025
1.759,3898.75,9.0675,3501.25,9.73,-1.25,0.0025
1.769,3901.25,9.057500000000001,3166.25,10.34625,0.0,0.0025
1.780,3906.25,9.065,3690.0,9.793750000000001,0.0,0.0025
1.790,3605.0,9.07,3785.0,9.7875,0.0,0.0025
1.800,3747.5,9.05875,3755.0,9.985,0.0,0.0025
1.810,3747.5,9.05875,3777.5,9.1975,0.0,0.0025
1.821,3898.75,9.055,3777.5,9.1975,0.0,0.00375
1.831,3655.0,9.07,3775.0,9.94375,0.0,0.00375
1.841,3887.5,9.06375,3737.5,9.73875,0.0,0.00375
1.852,3903.75,9.071250000000001,3365.0,9.46,0.0,0.00375
1.862,3903.75,9.071250000000001,2957.5,9.785,0.0,0.00375
1.872,3893.75,9.07875,3802.5,9.475,1.25,0.00125
1.883,3633.75,9.065,3807.5,9.2875,1.25,0.00125
1.893,3633.75,9.065,3781.25,10.205,1.25,0.00125
1.903,3908.75,9.0675,3815.0,9.83375,1.25,0.00125
1.914,3695.0,9.0725,3815.0,9.83375,1.25,0.00125
1.924,3893.75,9.0475,3776.25,9.78375,0.0,0.0
1.934,1.25,9.99,3800.0,10.0625,0.0,0.0
1.944,-1.25,9.9875,3825.0,10.365,0.0,0.0
1.955,0.0,9.9875,3841.25,9.755,0.0,0.0
1.965,0.0,9.985,3841.25,9.755,-1.25,0.0025
1.975,1.25,9.98875,3521.25,9.83,-1.25,0.0025
1.986,0.0,9.977500000000001,3792.5,9.805,-1.25,0.0025
1.996,5.0,9.98375,3822.5,9.9275,-1.25,0.0025
2.006,1.25,9.985,3703.75,9.77875,-1.25,0.0025
2.016,0.0,9.98,3703.75,9.77875,-1.25,0.0
2.027,1.25,9.97625,3795.0,9.75625,-1.25,0.0
2.037,1.25,9.981250000000001,3818.75,9.78875,-1.25,0.0
2.047,2.5,9.99,3776.25,9.6725,-1.25,0.0
2.057,0.0,9.98875,3708.75,9.76875,-1.25,0.0
2.068,0.0,9.9875,3708.75,9.76875,0.0,0.005
2.078,0.0,9.98875,3833.75,9.0325,0.0,0.005
2.088,-1.25,9.98375,3827.5,10.19875,0.0,0.005
2.099,5.0,9.99,3797.5,9.5175,0.0,0.005
2.109,0.0,9.98625,3500.0,9.47375,0.0,0.005
2.119,0.0,9.9675,3798.75,9.75625,-1.25,0.0
2.130,1.25,9.9825,3776.25,9.790000000000001,-1.25,0.0
2.140,1.25,9.977500000000001,3783.75,9.7825,-1.25,0.0
2.150,0.0,9.981250000000001,935.0,10.65,-1.25,0.0
2.160,0.0,9.981250000000001,-1.25,10.655,-1.25,0.0
2.171,0.0,9.98375,-1.25,10.6425,0.0,0.0025
2.181,1.25,9.98,0.0,10.57875,0.0,0.0025
2.191,1.25,9.98625,0.0,10.43625,0.0,0.0025
2.202,1.25,9.9875,1.25,10.5475,0.0,0.0025
2.212,1.25,9.9875,-1.25,10.63,0.0,0.0025
2.222,1.25,9.985,1.25,10.4225,0.0,0.00375
2.232,2.5,9.9825,-1.25,10.33125,0.0,0.00375
2.243,1.25,9.9825,-1.25,10.6775,0.0,0.00375
2.253,0.0,9.98375,-6.25,10.557500000000001,0.0,0.00375
2.263,0.0,9.98375,6.25,10.42125,0.0,0.00375
2.274,0.0,9.98375,0.0,10.655,0.0,0.0025
2.285,0.0,9.9825,1.25,10.6225,0.0,0.0025
2.295,0.0,9.985,-2.5,10.63875,0.0,0.0025
2.305,1.25,9.9825,1.25,10.5925,0.0,0.0025
2.316,1.25,9.9825,0.0,10.36875,0.0,0.0025
2.326,0.0,9.97875,-1.25,10.47875,0.0,0.005
2.336,1.25,9.9875,-5.0,10.64375,0.0,0.005
2.346,1.25,9.99,-8.75,10.63625,0.0,0.005
2.357,0.0,9.981250000000001,6.25,10.6325,0.0,0.005
2.367,0.0,9.985,-2.5,10.56,0.0,0.005
2.377,1.25,9.985,-1.25,10.21875,0.0,0.00375
2.387,-1.25,9.98625,0.0,10.00125,0.0,0.00375
2.398,0.0,9.99375,2.5,10.64125,0.0,0.00375
2.408,-1.25,9.99,-2.5,10.63,0.0,0.00375
2.419,-1.25,9.99,-1.25,10.63625,0.0,0.00375
2.429,1.25,9.97875,-5.0,10.3975,-1.25,0.00375
2.440,0.0,9.981250000000001,-13.75,10.225,-1.25,0.00375
2.450,0.0,9.98,8.75,10.0075,-1.25,0.00375
2.460,1.25,9.97875,-1.25,10.63875,-1.25,0.00375
2.470,1.25,9.97875,43.75,10.637500000000001,-1.25,0.00375
2.481,0.0,9.985,-5.0,10.6425,-1.25,0.00125
2.491,0.0,9.98625,-1.25,10.46625,-1.25,0.00125
2.501,0.0,9.981250000000001,-2.5,10.24,-1.25,0.00125
2.512,2.5,9.981250000000001,0.0,10.7025,-1.25,0.00125
2.522,0.0,9.985,-2.5,10.645,-1.25,0.00625
2.532,1.25,9.977500000000001,13.75,10.645,-1.25,0.00625
2.542,0.0,9.981250000000001,-1.25,10.43,-1.25,0.00625
2.553,1.25,9.981250000000001,-1.25,10.196250000000001,-1.25,0.00625
2.563,1.25,9.981250000000001,-1.25,10.196250000000001,-1.25,0.00625
2.573,0.0,9.97875,0.0,10.655,-1.25,0.00375
2.584,2.5,9.9825,-1.25,10.64,-1.25,0.00375
2.594,0.0,9.977500000000001,1.25,10.68125,-1.25,0.00375
2.604,1.25,9.985,0.0,10.3675,-1.25,0.00375
2.615,1.25,9.97875,-2.5,10.15,0.0,0.00125
2.625,0.0,9.98,-2.5,10.64125,0.0,0.00125
2.635,1.25,9.97875,-1.25,10.64375,0.0,0.00125
2.645,1.25,9.985,0.0,10.60375,0.0,0.00125
2.656,0.0,9.97875,0.0,10.625,0.0,0.00125
2.666,1.25,9.985,0.0,10.625,0.0,0.00125
2.677,1.25,9.9825,-6.25,10.28125,-1.25,0.005
2.687,3.75,9.985,-1.25,10.64125,-1.25,0.005
2.697,0.0,9.985,2.5,10.66,-1.25,0.005
2.708,0.0,9.975,1.25,10.62625,-1.25,0.005
2.718,-1.25,9.981250000000001,1.25,10.62625,-1.25,0.005
2.728,0.0,9.98375,-1.25,10.38875,0.0,0.0025
2.738,0.0,9.981250000000001,-1.25,10.01125,0.0,0.0025
2.749,1.25,9.981250000000001,-1.25,10.62625,0.0,0.0025
2.759,0.0,9.981250000000001,-2.5,10.635,0.0,0.0025
2.769,1.25,9.98375,-2.5,10.635,1.25,0.0025
2.779,1.25,9.9825,-1.25,10.401250000000001,1.25,0.0025
2.790,0.0,9.98,0.0,10.2025,1.25,0.0025
2.800,0.0,9.99,-3.75,10.40875,1.25,0.0025
2.811,1.25,9.98375,-11.25,10.6325,1.25,0.0025
2.821,-1.25,9.9725,-11.25,10.6325,-1.25,0.0
2.831,0.0,9.9875,0.0,10.61875,-1.25,0.0
2.841,-1.25,9.9825,-2.5,10.4475,-1.25,0.0
2.852,0.0,9.985,1.25,10.22125,-1.25,0.0
2.862,2.5,9.97875,-1.25,10.67375,-1.25,0.0
2.872,0.0,9.9825,-2.5,10.63875,0.0,0.0025
2.883,1.25,9.977500000000001,48.75,10.645,0.0,0.0025
2.893,-1.25,9.985,1.25,10.62375,0.0,0.0025
2.903,0.0,9.9825,-8.75,10.39375,0.0,0.0025
2.913,0.0,9.9825,-6.25,10.1275,0.0,0.0025
2.923,0.0,9.98625,-3.75,10.620000000000001,1.25,0.0025
2.934,0.0,9.99625,-1.25,10.635,1.25,0.0025
2.944,1.25,9.98875,0.0,10.64375,1.25,0.0025
2.955,0.0,9.98625,2.5,10.5175,1.25,0.0025
2.965,0.0,9.98625,-1.25,10.29125,1.25,0.0025
2.975,1.25,9.9875,-2.5,10.645,-1.25,0.005
2.986,0.0,9.97875,-167.5,10.64625,-1.25,0.005
2.996,2.5,9.97875,-1.25,10.63,-1.25,0.005
3.006,0.0,9.9825,2.5,10.64,-1.25,0.005
3.017,0.0,9.9825,0.0,10.46125,-1.25,0.005
3.027,0.0,9.97875,0.0,10.1275,-1.25,0.00375
3.037,0.0,9.98875,1.25,10.0275,-1.25,0.00375
3.047,1.25,9.97125,-1.25,10.64375,-1.25,0.00375
3.058,1.25,9.97875,-1.25,10.633750000000001,-1.25,0.00375
3.068,1.25,9.97875,-1.25,10.64,-1.25,0.00375
3.078,0.0,9.98375,-6.25,10.2875,0.0,0.00375
3.088,1.25,9.97875,0.0,10.0725,0.0,0.00375
3.099,1.25,9.9825,0.0,10.64875,0.0,0.00375
3.109,2.5,9.98625,-1.25,10.637500000000001,0.0,0.00375
3.119,2.5,9.9825,-1.25,10.637500000000001,0.0,0.00375
3.130,1.25,9.981250000000001,0.0,10.5225,0.0,0.00375
3.140,1.25,9.9875,0.0,10.30375,0.0,0.00375
3.150,1.25,9.98625,-1.25,10.10125,0.0,0.00375
3.160,0.0,9.97875,2.5,10.6525,0.0,0.00375
3.171,-2.5,9.981250000000001,-3.75,10.57375,-1.25,0.0025
3.181,0.0,9.98625,10.0,10.5375,-1.25,0.0025
3.191,0.0,9.985,6.25,10.11125,-1.25,0.0025
3.201,0.0,9.98375,1.25,10.6475,-1.25,0.0025
3.212,1.25,9.985,0.0,10.6325,-1.25,0.0025
3.222,0.0,9.98,0.0,10.6325,0.0,0.00375
3.232,0.0,9.98,10.0,10.557500000000001,0.0,0.00375
3.243,-1.25,9.985,6.25,10.33375,0.0,0.00375
3.253,0.0,9.97875,0.0,10.645,0.0,0.00375
3.263,2.5,9.97625,1.25,10.63,0.0,0.00375
3.273,0.0,9.97625,1.25,10.63,-1.25,0.0025
3.284,0.0,9.9825,0.0,10.405,-1.25,0.0025
3.294,1.25,9.981250000000001,7.5,10.19,-1.25,0.0025
3.304,1.25,9.98375,-1.25,10.64625,-1.25,0.0025
3.314,-2.5,9.9825,0.0,10.6425,-1.25,0.0025
3.325,0.0,9.985,0.0,10.6425,-1.25,0.005
3.335,1.25,9.985,-1.25,10.42375,-1.25,0.005
3.345,0.0,9.9825,0.0,10.213750000000001,-1.25,0.005
3.355,2.5,9.9825,-1.25,10.69875,-1.25,0.005
3.366,0.0,9.9825,-1.25,10.64,-1.25,0.005
3.376,1.25,9.985,5.0,10.6425,0.0,0.005
3.386,0.0,9.98,3.75,10.46875,0.0,0.005
3.397,1.25,9.9825,1.25,10.2025,0.0,0.005
3.407,1.25,9.9825,-2.5,10.0425,0.0,0.005
3.417,1.25,9.97875,-3.75,10.64125,0.0,0.005
3.428,1.25,9.977500000000001,-3.75,10.64125,0.0,0.00375
3.438,1.25,9.98375,0.0,10.45375,0.0,0.00375
3.448,0.0,9.9825,0.0,10.2475,0.0,0.00375
3.458,0.0,9.9825,0.0,10.03,0.0,0.00375
3.468,1.25,9.9825,-6.25,10.64625,0.0,0.00375
3.479,0.0,9.98375,-6.25,10.64625,1.25,0.00125
3.489,0.0,9.98375,-1.25,10.55125,1.25,0.00125
3.499,1.25,9.981250000000001,-1.25,10.275,1.25,0.00125
3.510,-1.25,9.9825,0.0,10.07,1.25,0.00125
3.520,1.25,9.97625,-12.5,10.63875,1.25,0.0025
3.530,0.0,9.985,0.0,10.64625,1.25,0.0025
3.541,0.0,9.9825,-2.5,10.61,1.25,0.0025
3.551,0.0,9.985,-1.25,10.34125,1.25,0.0025
3.561,2.5,9.98875,0.0,10.12875,1.25,0.0025
3.572,2.5,9.98875,0.0,10.64,0.0,0.00125
3.582,0.0,9.98875,-2.5,10.6175,0.0,0.00125
3.592,-1.25,9.98,-1.25,10.58375,0.0,0.00125
3.602,0.0,9.9825,-1.25,10.36625,0.0,0.00125
3.613,2.5,9.985,0.0,10.15375,0.0,0.00125
3.623,2.5,9.985,3.75,10.6475,-1.25,0.0025
3.633,1.25,9.981250000000001,0.0,10.6475,-1.25,0.0025
3.644,0.0,9.98375,-2.5,10.63125,-1.25,0.0025
3.654,1.25,9.981250000000001,-1.25,10.4125,-1.25,0.0025
3.664,0.0,9.977500000000001,1.25,10.20875,-1.25,0.0025
3.674,0.0,9.977500000000001,1.25,10.64875,-1.25,0.00375
3.685,0.0,9.985,-1.25,10.61875,-1.25,0.00375
3.695,1.25,9.98625,-2.5,10.64125,-1.25,0.00375
3.705,1.25,9.98625,-3.75,10.46,-1.25,0.00375
3.715,-1.25,9.981250000000001,-1.25,10.24875,-1.25,0.00375
3.726,-1.25,9.981250000000001,-2.5,10.64,0.0,0.0025
3.736,1.25,9.981250000000001,-6.25,10.64,0.0,0.0025
3.746,0.0,9.97875,1.25,10.63,0.0,0.0025
3.756,1.25,9.98,-7.5,10.51625,0.0,0.0025
3.767,2.5,9.9875,-8.75,10.2475,0.0,0.0025
3.777,2.5,9.9875,-1.25,10.65,0.0,0.0
3.787,1.25,9.981250000000001,-11.25,10.6425,0.0,0.0
3.798,0.0,9.98875,12.5,10.64375,0.0,0.0
3.808,0.0,9.98375,1.25,10.48375,0.0,0.0
3.818,0.0,9.98375,-1.25,10.26,0.0,0.0
3.828,2.5,9.977500000000001,0.0,10.651250000000001,0.0,0.00375
3.839,-1.25,9.975,-5.0,10.64375,0.0,0.00375
3.849,1.25,9.98,-10.0,10.64625,0.0,0.00375
3.859,2.5,9.98375,0.0,10.535,0.0,0.00375
3.870,2.5,9.98,-3.75,10.27,0.0,0.00375
3.880,1.25,9.99,-1.25,10.0475,0.0,0.00375
3.890,1.25,9.985,-5.0,10.64625,0.0,0.00375
3.900,1.25,9.97875,-3.75,10.64125,0.0,0.00375
3.911,2.5,9.97875,1.25,10.633750000000001,0.0,0.00375
3.921,2.5,9.97875,0.0,10.356250000000001,0.0,0.00375
3.931,1.25,9.97875,6.25,10.685,1.25,0.0
3.941,1.25,9.97375,1.25,10.64625,1.25,0.0
3.952,1.25,9.97625,-6.25,10.696250000000001,1.25,0.0
3.962,0.0,9.9875,1.25,10.64125,1.25,0.0
3.973,1.25,9.9825,-2.5,10.36625,-1.25,0.0025
3.983,0.0,9.98375,-1.25,10.04625,-1.25,0.0025
3.993,0.0,9.98625,-1.25,10.645,-1.25,0.0025
4.004,1.25,9.98375,0.0,10.635,-1.25,0.0025
4.014,2.5,9.981250000000001,-2.5,10.44125,-1.25,0.0025
4.024,0.0,9.9825,-2.5,10.44125,0.0,0.0
4.034,-1.25,9.98,-1.25,10.6575,0.0,0.0
4.045,0.0,9.98375,0.0,10.63875,0.0,0.0
4.055,1.25,9.9825,-1.25,10.64375,0.0,0.0
4.065,0.0,9.97625,-1.25,10.64375,0.0,0.0
4.076,2.5,9.985,-3.75,10.40375,-1.25,0.0
4.086,1.25,9.9875,-1.25,10.68375,-1.25,0.0
4.096,0.0,9.981250000000001,0.0,10.61,-1.25,0.0
4.107,1.25,9.977500000000001,-2.5,10.637500000000001,-1.25,0.0
4.117,1.25,9.98,1.25,10.5375,-1.25,0.0
4.128,1.25,9.97875,-1.25,10.27375,1.25,0.00375
4.138,-1.25,9.98375,0.0,10.06125,1.25,0.00375
4.148,0.0,9.9825,0.0,10.6725,1.25,0.00375
4.159,1.25,9.981250000000001,0.0,10.635,1.25,0.00375
4.169,0.0,9.97875,-3.75,10.535,1.25,0.00375
4.179,1.25,9.98,-3.75,10.535,0.0,0.0
4.190,1.25,9.98375,-1.25,10.05625,0.0,0.0
4.200,2.5,9.98,-3.75,10.64125,0.0,0.0
4.210,1.25,9.98,-1.25,10.633750000000001,0.0,0.0
4.221,1.25,9.98,-6.25,10.52125,0.0,0.0
4.231,0.0,9.98375,2.5,10.20625,0.0,0.00125
4.241,1.25,9.985,0.0,10.67875,0.0,0.00125
4.252,0.0,9.97875,-3.75,10.6175,0.0,0.00125
4.262,1.25,9.97875,0.0,10.64,0.0,0.00125
4.272,0.0,9.9825,0.0,10.5475,0.0,0.005
4.282,1.25,9.98375,-1.25,10.38625,0.0,0.005
4.293,1.25,9.981250000000001,-1.25,10.12625,0.0,0.005
4.303,0.0,9.981250000000001,-2.5,10.64,0.0,0.005
4.313,1.25,9.98,-1.25,10.64375,0.0,0.005
4.323,1.25,9.98375,3.75,10.6425,0.0,0.0025
4.334,0.0,9.98625,-5.0,10.45375,0.0,0.0025
4.344,-1.25,9.98625,-1.25,10.1875,0.0,0.0025
4.354,3.75,9.97875,-3.75,10.67125,0.0,0.0025
4.364,2.5,9.96875,-1.25,10.64,0.0,0.0025
4.375,0.0,9.98375,-10.0,10.63875,0.0,0.0025
4.385,0.0,9.98375,0.0,10.4875,0.0,0.0025
4.395,1.25,9.98625,-1.25,10.21625,0.0,0.0025
4.406,2.5,9.9825,-2.5,10.5225,0.0,0.0025
4.416,1.25,9.9875,-1.25,10.65,0.0,0.0025
